,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Mex-2908_151_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,mexican,ADJ,1,amod> mexican,-0.4415604672453076,-0.020942453600017168,Bat__order,taxongroup_comment,1,30
2,Mex-2908_151_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,taile,VERB,4,amod> taile,-0.5507752748809076,-0.034419881646900456,Bat__order,taxongroup_comment,1,30
0,Mex-2908_136_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,mexican,ADJ,1,amod> mexican,-0.4415604672453076,-0.020942453600017168,Bat__order,taxongroup_comment,1,30
2,Mex-2908_136_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,taile,VERB,4,amod> taile,-0.5507752748809076,-0.034419881646900456,Bat__order,taxongroup_comment,1,30
0,Mex-2908_125_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,mexican,ADJ,1,amod> mexican,-0.4415604672453076,-0.020942453600017168,Bat__order,taxongroup_comment,1,30
2,Mex-2908_125_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,taile,VERB,4,amod> taile,-0.5507752748809076,-0.034419881646900456,Bat__order,taxongroup_comment,1,30
0,Mex-2908_9_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,mexican,ADJ,1,amod> mexican,-0.4415604672453076,-0.020942453600017168,Bat__order,taxongroup_comment,1,30
2,Mex-2908_9_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,taile,VERB,4,amod> taile,-0.5507752748809076,-0.034419881646900456,Bat__order,taxongroup_comment,1,30
0,Mex-2908_33_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,mexican,ADJ,1,amod> mexican,-0.4415604672453076,-0.020942453600017168,Bat__order,taxongroup_comment,1,30
2,Mex-2908_33_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,taile,VERB,4,amod> taile,-0.5507752748809076,-0.034419881646900456,Bat__order,taxongroup_comment,1,30
0,Mex-2908_1_bat-5,bat,Bat#order,amod>,mexican,ADJ,1,amod> mexican,-0.4415604672453076,-0.020942453600017168,Bat__order,taxongroup_comment,1,30
2,Mex-2908_1_bat-5,bat,Bat#order,amod>,taile,VERB,4,amod> taile,-0.5507752748809076,-0.034419881646900456,Bat__order,taxongroup_comment,1,30
0,Mex-2908_147_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,mexican,ADJ,1,amod> mexican,-0.4415604672453076,-0.020942453600017168,Bat__order,taxongroup_comment,1,30
2,Mex-2908_147_bat-5,bat,Mexican_Free-tailed_Bat#species,amod>,taile,VERB,4,amod> taile,-0.5507752748809076,-0.034419881646900456,Bat__order,taxongroup_comment,1,30
0,Mex-2908_27_bat-5,bat,Bat#order,amod>,mexican,ADJ,1,amod> mexican,-0.4415604672453076,-0.020942453600017168,Bat__order,taxongroup_comment,1,30
2,Mex-2908_27_bat-5,bat,Bat#order,amod>,taile,VERB,4,amod> taile,-0.5507752748809076,-0.034419881646900456,Bat__order,taxongroup_comment,1,30
0,Gre-c26f_60_bat-3,bat,Bat#order,amod>,greater,ADJ,1,amod> greater,-0.4867999458359391,-0.015550553971554238,Bat__order,taxongroup_comment,1,30
0,Gre-c26f_6_bat-3,bat,Bat#order,amod>,greater,ADJ,1,amod> greater,-0.4867999458359391,-0.015550553971554238,Bat__order,taxongroup_comment,1,30
0,Gre-c26f_74_bat-3,bat,Bat#order,amod>,greater,ADJ,1,amod> greater,-0.4867999458359391,-0.015550553971554238,Bat__order,taxongroup_comment,1,30
0,Gre-c26f_35_bat-3,bat,Bat#order,amod>,greater,ADJ,1,amod> greater,-0.4867999458359391,-0.015550553971554238,Bat__order,taxongroup_comment,1,30
0,Gre-c26f_25_bat-3,bat,Bat#order,amod>,greater,ADJ,1,amod> greater,-0.4867999458359391,-0.015550553971554238,Bat__order,taxongroup_comment,1,30
0,Gre-c26f_49_bat-3,bat,Bat#order,amod>,greater,ADJ,1,amod> greater,-0.4867999458359391,-0.015550553971554238,Bat__order,taxongroup_comment,1,30
0,Gre-c26f_67_bat-3,bat,Bat#order,amod>,greater,ADJ,1,amod> greater,-0.4867999458359391,-0.015550553971554238,Bat__order,taxongroup_comment,1,30
0,Lit-b9d2_15_bat-5,bat,Bat#order,amod>,little,ADJ,1,amod> little,-0.6782984132911227,-0.09280639789008759,Bat__order,taxongroup_comment,1,30
0,Lit-b9d2_1_bat-5,bat,Bat#order,amod>,little,ADJ,1,amod> little,-0.6782984132911227,-0.09280639789008759,Bat__order,taxongroup_comment,1,30
0,Lit-b9d2_4_bat-5,bat,Bat#order,amod>,little,ADJ,1,amod> little,-0.6782984132911227,-0.09280639789008759,Bat__order,taxongroup_comment,1,30
3,Meg-fd01_192_bat-16,bat,Common_Blossom_Bat#species,det>,the,DET,13,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
16,Bat-2d5b_244_bat-40,bat,Common_Blossom_Bat#species,det>,the,DET,37,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
13,Bul-4be2_2_bats-28,bats,Bat#order,det>,the,DET,22,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
16,Bul-4be2_2_bats-28,bats,Bat#order,det>,the,DET,25,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
19,Bul-4be2_2_bats-28,bats,Bat#order,conj>cc>,as,ADV,30,conj>cc> as,-0.3993735701298281,-0.16196144916455213,Bat__order,taxongroup_comment,6,17
25,Bul-4be2_2_bats-28,bats,Bat#order,conj>,species,NOUN,37,conj> species,-0.42625778151168264,-0.1355270110286234,Bat__order,taxongroup_comment,6,17
27,Bul-4be2_2_bats-28,bats,Bat#order,conj>,lacrimaelunaris,NOUN,40,conj> ...,-0.09547422111702425,-0.0009318561310186352,Bat__order,taxongroup_comment,6,17
12,Bat-2d5b_226_bats-25,bats,Bat#order,det>,the,DET,23,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
16,Bat-2d5b_226_bats-34,bats,Horseshoe_bat#family,det>,the,DET,30,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
21,Bat-2d5b_226_bats-44,bats,Horseshoe_bat#family,det>,the,DET,40,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
13,Vam-5657_4_bat-24,bat,Common_Vampire_Bat#species,det>,the,DET,19,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
18,Hor-ab9c_141_bat-8,bat,Bat#order,conj>cc>,and,CCONJ,28,conj>cc> and,-0.3375251306449183,-0.2535847643742156,Bat__order,taxongroup_comment,6,17
22,Hor-ab9c_141_bat-8,bat,Bat#order,conj>,bat,NOUN,32,conj> bat,-0.3445761090578605,-0.27947851106700994,Bat__order,taxongroup_comment,6,17
34,Hor-ab9c_224_bat-35,bat,Horseshoe_bat#family,conj>,bat,NOUN,58,conj> bat,-0.3445761090578605,-0.27947851106700994,Bat__order,taxongroup_comment,6,17
25,Hor-ab9c_205_bat-73,bat,Horseshoe_bat#family,det>,the,DET,66,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
15,Hor-ab9c_205_bat-41,bat,Horseshoe_bat#family,det>,the,DET,38,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
25,Hor-ab9c_224_bat-68,bat,Horseshoe_bat#family,det>,the,DET,65,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
8,Bat-2d5b_427_bat-20,bat,Horseshoe_bat#family,det>,the,DET,15,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
38,Bat-2d5b_427_bat-20,bat,Horseshoe_bat#family,conj>cc>,and,CCONJ,62,conj>cc> and,-0.3375251306449183,-0.2535847643742156,Bat__order,taxongroup_comment,6,17
42,Bat-2d5b_427_bat-20,bat,Horseshoe_bat#family,conj>,fox,NOUN,66,conj> ...,-0.4852437177441523,-0.12337926040773939,Bat__order,taxongroup_comment,6,17
14,Hor-ab9c_199_bat-34,bat,Horseshoe_bat#family,det>,the,DET,29,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
8,Hor-ab9c_199_bat-20,bat,Horseshoe_bat#family,det>,the,DET,17,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
12,Hor-ab9c_66_bat-6,bat,Horseshoe_bat#family,conj>cc>,and,CCONJ,21,conj>cc> and,-0.3375251306449183,-0.2535847643742156,Bat__order,taxongroup_comment,6,17
17,Hor-ab9c_66_bat-6,bat,Horseshoe_bat#family,conj>,bat,NOUN,26,conj> bat,-0.3445761090578605,-0.27947851106700994,Bat__order,taxongroup_comment,6,17
21,Hor-ab9c_66_bat-6,bat,Horseshoe_bat#family,conj>,have,VERB,32,conj> ...,-0.4415010715907851,-0.12666376526355827,Bat__order,taxongroup_comment,6,17
2,Ser-d28b_2_bat-15,bat,Bat#order,obl<nsubj>,bat,NOUN,3,obl<nsubj> bat,-0.3941210111157035,-0.062245463725841756,Bat__order,taxongroup_comment,6,17
7,Ser-d28b_2_bat-15,bat,Bat#order,det>,the,DET,12,det> the,-0.3904095833528489,-0.5114743980277483,Bat__order,taxongroup_comment,6,17
13,Ser-d28b_2_bat-15,bat,Bat#order,conj>cc>,or,CCONJ,21,conj>cc> or,-0.3702989552978103,-0.2666030309420519,Bat__order,taxongroup_comment,6,17
15,Ser-d28b_2_bat-15,bat,Bat#order,conj>,bat,NOUN,23,conj> bat,-0.3445761090578605,-0.27947851106700994,Bat__order,taxongroup_comment,6,17
9,Hor-ab9c_205_bats-17,bats,Horseshoe_bat#family,case>,from,ADP,14,case> from,-0.4396382432369728,-0.046177118432660494,Bat__order,taxongroup_comment,0,5
17,Bat-2d5b_471_animal-6,animal,Animal#kingdom,conj>cc>,and,CCONJ,30,conj>cc> and,0.42922966851078964,-0.012250369330668115,Bat__order,taxongroup_comment,0,5
4,Bee-1811_372_mammals-16,mammals,Mammal#class,nmod<case>,of,ADP,11,nmod<case> of,-0.46696490318674816,0.09921747868894142,Bat__order,taxongroup_comment,0,5
8,Bee-1811_372_mammals-16,mammals,Mammal#class,case>,include,VERB,15,case> ...,-0.36639346726949173,-0.004460228048375731,Bat__order,taxongroup_comment,0,5
3,Bla-4edd_92_vertebrates-6,vertebrates,Chordate#phylum,case>,on,ADP,4,case> on,-0.3597102864802183,-0.08942991773723963,Bat__order,taxongroup_comment,0,5
12,Bla-4edd_92_vertebrates-6,vertebrates,Chordate#phylum,conj>cc>,and,CCONJ,16,conj>cc> and,0.42922966851078964,-0.012250369330668115,Bat__order,taxongroup_comment,0,5
4,Hor-ab9c_205_bats-11,bats,Horseshoe_bat#family,case>,from,ADP,7,case> from,-0.4396382432369728,-0.046177118432660494,Bat__order,taxongroup_comment,0,5
25,Hor-ab9c_205_bats-11,bats,Horseshoe_bat#family,conj>cc>,and,CCONJ,34,conj>cc> and,0.42922966851078964,-0.012250369330668115,Bat__order,taxongroup_comment,0,5
38,Hor-ab9c_205_bats-11,bats,Horseshoe_bat#family,conj>cc>,and,CCONJ,65,conj>cc> and,0.42922966851078964,-0.012250369330668115,Bat__order,taxongroup_comment,0,5
28,Bat-2d5b_244_bat-63,bat,Common_Blossom_Bat#species,appos>,Nyctimene,PROPN,65,appos> ...,0.3919684362011863,0.7559305712580017,Bat__order,taxongroup_comment,5,16
2,Syc-8f11_32_bat-3,bat,Common_Blossom_Bat#species,appos>,Syconycteris,PROPN,5,appos> ...,0.395974230431127,0.6897952934408804,Bat__order,taxongroup_comment,5,16
10,Bul-4be2_2_bats-10,bats,Bat#order,conj>,bat,NOUN,13,conj> bat,-0.427724390391464,-0.4615828264603651,Bat__order,taxongroup_comment,5,16
12,Vam-5657_4_bat-13,bat,Common_Vampire_Bat#species,appos>,rotundus,NOUN,16,appos> rotundus,0.3974230045275653,0.7498723655068628,Bat__order,taxongroup_comment,5,16
16,Vam-5657_4_bat-13,bat,Common_Vampire_Bat#species,appos<conj>,bat,NOUN,24,appos<conj> bat,-0.3417503452520344,-0.27460829492248073,Bat__order,taxongroup_comment,5,16
22,Vam-5657_4_bat-13,bat,Common_Vampire_Bat#species,appos<conj>,bat,NOUN,36,appos<conj> bat,-0.3417503452520344,-0.27460829492248073,Bat__order,taxongroup_comment,5,16
11,Gre-c26f_7_bat-8,bat,Bat#order,conj>,body,NOUN,14,conj> ...,-0.3863640792535711,-0.3536487830710287,Bat__order,taxongroup_comment,5,16
14,Gre-c26f_7_bat-8,bat,Bat#order,conj>,length,NOUN,17,conj> ...,-0.31358977137059396,-0.4060840298894707,Bat__order,taxongroup_comment,5,16
21,Hor-ab9c_141_bat-32,bat,Horseshoe_bat#family,appos>,R.,NOUN,34,appos> ...,0.37457547565073923,0.5363413983430313,Bat__order,taxongroup_comment,5,16
11,Hor-ab9c_224_bat-44,bat,Horseshoe_bat#family,appos<appos>,hillorum,NOUN,38,appos<appos> hillorum,-0.3356764102634172,0.28630083629709496,Bat__order,taxongroup_comment,5,16
16,Hor-ab9c_224_bat-44,bat,Horseshoe_bat#family,appos<appos>,maclaudi,NOUN,47,appos<appos> maclaudi,-0.4090230683181252,0.2379248007265716,Bat__order,taxongroup_comment,5,16
19,Hor-ab9c_224_bat-44,bat,Horseshoe_bat#family,appos<appos>,bat,NOUN,53,appos<appos> bat,-0.34448847443738345,0.3248478613328805,Bat__order,taxongroup_comment,5,16
22,Hor-ab9c_224_bat-44,bat,Horseshoe_bat#family,appos<conj>,bat,NOUN,58,appos<conj> bat,-0.3417503452520344,-0.27460829492248073,Bat__order,taxongroup_comment,5,16
7,Hor-ab9c_224_bat-26,bat,Horseshoe_bat#family,appos<appos>,alcyone,NOUN,12,appos<appos> ...,-0.3736632149293778,0.37519796362805236,Bat__order,taxongroup_comment,5,16
10,Hor-ab9c_224_bat-26,bat,Horseshoe_bat#family,appos<conj>,bat,NOUN,17,appos<conj> bat,-0.3417503452520344,-0.27460829492248073,Bat__order,taxongroup_comment,5,16
16,Hor-ab9c_224_bat-26,bat,Horseshoe_bat#family,appos>,hilli,NOUN,29,appos> ...,0.27529924952967166,0.5843327424925217,Bat__order,taxongroup_comment,5,16
19,Hor-ab9c_224_bat-26,bat,Horseshoe_bat#family,appos<conj>,bat,NOUN,35,appos<conj> bat,-0.3417503452520344,-0.27460829492248073,Bat__order,taxongroup_comment,5,16
29,Hor-ab9c_224_bat-26,bat,Horseshoe_bat#family,appos<conj>,bat,NOUN,68,appos<conj> bat,-0.3417503452520344,-0.27460829492248073,Bat__order,taxongroup_comment,5,16
11,Hor-ab9c_224_bat-53,bat,Horseshoe_bat#family,appos<appos>,hillorum,NOUN,38,appos<appos> hillorum,-0.3356764102634172,0.28630083629709496,Bat__order,taxongroup_comment,5,16
14,Hor-ab9c_224_bat-53,bat,Horseshoe_bat#family,appos<appos>,bat,NOUN,44,appos<appos> bat,-0.34448847443738345,0.3248478613328805,Bat__order,taxongroup_comment,5,16
16,Hor-ab9c_224_bat-53,bat,Horseshoe_bat#family,appos<appos>,maclaudi,NOUN,47,appos<appos> maclaudi,-0.4090230683181252,0.2379248007265716,Bat__order,taxongroup_comment,5,16
22,Hor-ab9c_224_bat-53,bat,Horseshoe_bat#family,appos<conj>,bat,NOUN,58,appos<conj> bat,-0.3417503452520344,-0.27460829492248073,Bat__order,taxongroup_comment,5,16
18,Hor-ab9c_66_bat-40,bat,Horseshoe_bat#family,appos>,hildebrandtii,NOUN,43,appos> ...,0.3859855594678555,0.6895721282646687,Bat__order,taxongroup_comment,5,16
6,Hor-ab9c_66_bat-15,bat,Bat#order,appos<appos>,smithersi,NOUN,9,appos<appos> ...,-0.42140920858225095,0.3508687850155679,Bat__order,taxongroup_comment,5,16
11,Hor-ab9c_66_bat-15,bat,Bat#order,appos<appos>,cohena,NOUN,18,appos<appos> ...,-0.3567878313174574,0.18647698476151986,Bat__order,taxongroup_comment,5,16
16,Hor-ab9c_66_bat-15,bat,Bat#order,appos<conj>,bat,NOUN,26,appos<conj> bat,-0.3417503452520344,-0.27460829492248073,Bat__order,taxongroup_comment,5,16
19,Hor-ab9c_66_bat-15,bat,Bat#order,appos<conj>,have,VERB,32,appos<conj> ...,-0.517932813076217,-0.0677629632285661,Bat__order,taxongroup_comment,5,16
18,Hor-ab9c_66_bat-26,bat,Horseshoe_bat#family,appos>,mabuensis,NOUN,29,appos> ...,0.3247777373105904,0.5856520159042081,Bat__order,taxongroup_comment,5,16
24,Hor-ab9c_224_bat-58,bat,Horseshoe_bat#family,appos>,silvestris,NOUN,61,appos> ...,0.3035406994866734,0.5948923401013797,Bat__order,taxongroup_comment,5,16
15,Fli-9841_4_animals-25,animals,Animal#kingdom,conj>,seed,NOUN,28,conj> ...,-0.253357815156332,-0.13538071819769612,Bat__order,taxongroup_comment,5,16
17,Fli-9841_4_animals-25,animals,Animal#kingdom,conj>,ballistospore,NOUN,30,conj> ...,-0.32226486324851444,-0.2672208214714324,Bat__order,taxongroup_comment,5,16
2,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,cattle,NOUN,5,conj> ...,-0.2813691896165489,-0.2765773144219216,Bat__order,taxongroup_comment,5,16
3,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,deer,NOUN,7,conj> ...,-0.2735343478489351,-0.1960649893819782,Bat__order,taxongroup_comment,5,16
4,Ani-161e_244_mammals-3,mammals,Mammal#class,conj>,horse,NOUN,9,conj> ...,-0.2247139084677475,-0.007572822646083815,Bat__order,taxongroup_comment,5,16
