,feat,cluster,pw_entr,feat_n,N,group,relrole
523,nsubj<obj> ...,0,0.014,7,375,Bat__order,free_topic
525,nsubj<obj> raby,0,0.004,1,375,Bat__order,free_topic
526,nsubj<obj> speed,0,0.012,2,375,Bat__order,free_topic
528,nsubj<obj>acl> ...,0,0.003,1,375,Bat__order,free_topic
531,nsubj<obj>amod> ...,0,0.001,2,375,Bat__order,free_topic
533,nsubj<obj>compound> ...,0,0.004,1,375,Bat__order,free_topic
534,nsubj<obj>compound> ground,0,0.012,2,375,Bat__order,free_topic
536,nsubj<obj>det> a,0,0.02,5,375,Bat__order,free_topic
537,nsubj<obj>det> the,0,0.004,1,375,Bat__order,free_topic
539,nsubj<obj>nmod:poss> they,0,0.004,1,375,Bat__order,free_topic
540,nsubj<obj>nmod> ...,0,0.004,2,375,Bat__order,free_topic
541,nsubj<obj>nmod> km/h,0,0.012,2,375,Bat__order,free_topic
542,nsubj<obl> ...,0,0.009,6,375,Bat__order,free_topic
544,nsubj<obl>acl:relcl> ...,0,0.009,2,375,Bat__order,free_topic
545,nsubj<obl>amod> ...,0,0.006,3,375,Bat__order,free_topic
546,nsubj<obl>case> ...,0,0.003,2,375,Bat__order,free_topic
547,nsubj<obl>case> during,0,0.002,1,375,Bat__order,free_topic
550,nsubj<obl>case> in,0,0.004,2,375,Bat__order,free_topic
551,nsubj<obl>case> to,0,0.003,1,375,Bat__order,free_topic
552,nsubj<obl>conj> ...,0,0.002,1,375,Bat__order,free_topic
556,nsubj<obl>nmod> ...,0,0.005,2,375,Bat__order,free_topic
560,nsubj<xcomp> ...,0,0.007,2,375,Bat__order,free_topic
561,nsubj<xcomp>mark> to,0,0.007,2,375,Bat__order,free_topic
562,nsubj<xcomp>obj> ...,0,0.009,2,375,Bat__order,free_topic
563,nsubj> ...,0,0.009,3,375,Bat__order,free_topic
564,nsubj>amod> ...,0,0.008,2,375,Bat__order,free_topic
566,nsubj>det> the,0,0.004,1,375,Bat__order,free_topic
568,obj< ...,0,0.008,4,375,Bat__order,free_topic
577,obj< warn,0,0.004,1,375,Bat__order,free_topic
578,obj<acl:relcl< ...,0,0.004,1,375,Bat__order,free_topic
581,obj<acl:relcl<amod> ultrasonic,0,0.004,1,375,Bat__order,free_topic
584,obj<acl< ...,0,0.002,1,375,Bat__order,free_topic
586,obj<advcl< ...,0,0.001,1,375,Bat__order,free_topic
591,obj<advcl> ...,0,0.002,1,375,Bat__order,free_topic
593,obj<advcl>mark> ...,0,0.002,1,375,Bat__order,free_topic
596,obj<advmod> ...,0,0.003,1,375,Bat__order,free_topic
598,obj<conj< ...,0,0.003,1,375,Bat__order,free_topic
599,obj<conj<nsubj> ...,0,0.003,1,375,Bat__order,free_topic
604,obj<nsubj> that,0,0.003,1,375,Bat__order,free_topic
605,obj<obl> ...,0,0.004,1,375,Bat__order,free_topic
609,obj<obl>case> ...,0,0.004,1,375,Bat__order,free_topic
611,obj<obl>det> ...,0,0.006,1,375,Bat__order,free_topic
613,obj<xcomp> ...,0,0.006,1,375,Bat__order,free_topic
615,obj<xcomp>mark> to,0,0.003,1,375,Bat__order,free_topic
620,obl< ...,0,-0.003,3,375,Bat__order,free_topic
636,obl<advcl> ...,0,0.001,1,375,Bat__order,free_topic
637,obl<advcl>mark> ...,0,0.003,1,375,Bat__order,free_topic
638,obl<advcl>obl> ...,0,0.002,1,375,Bat__order,free_topic
639,obl<advmod> ...,0,-0.0,1,375,Bat__order,free_topic
641,obl<aux:pass> be,0,-0.001,1,375,Bat__order,free_topic
643,obl<conj> ...,0,0.002,1,375,Bat__order,free_topic
644,obl<conj>cc> and,0,0.003,1,375,Bat__order,free_topic
648,obl<nsubj:pass> ...,0,0.0,1,375,Bat__order,free_topic
662,obl<obl> ...,0,-0.001,1,375,Bat__order,free_topic
663,obl<obl>case> ...,0,0.002,1,375,Bat__order,free_topic
667,obl<obl>det> ...,0,0.006,1,375,Bat__order,free_topic
669,acl:relcl> ...,1,0.0,1,438,Bat__order,free_topic
673,acl:relcl>nsubj> which,1,0.002,1,438,Bat__order,free_topic
674,acl:relcl>obj> ...,1,0.002,1,438,Bat__order,free_topic
675,acl:relcl>obl> ...,1,0.001,1,438,Bat__order,free_topic
676,acl:relcl>obl>case> ...,1,0.001,1,438,Bat__order,free_topic
697,advmod> ...,1,0.001,1,438,Bat__order,free_topic
699,amod> ...,1,-0.011,7,438,Bat__order,free_topic
702,amod> eared,1,0.012,4,438,Bat__order,free_topic
704,amod> fly,1,0.001,1,438,Bat__order,free_topic
705,amod> greater,1,0.006,2,438,Bat__order,free_topic
707,amod> other,1,0.001,1,438,Bat__order,free_topic
712,amod>advmod> long,1,0.004,2,438,Bat__order,free_topic
715,amod>compound> ...,1,0.001,1,438,Bat__order,free_topic
720,amod>obl:npmod> mouse,1,0.005,2,438,Bat__order,free_topic
721,amod>obl:npmod> straw,1,0.003,1,438,Bat__order,free_topic
725,appos< ...,1,0.011,5,438,Bat__order,free_topic
726,appos< Africa,1,0.009,2,438,Bat__order,free_topic
727,appos< bat,1,0.001,1,438,Bat__order,free_topic
728,appos<advmod> ...,1,0.005,1,438,Bat__order,free_topic
729,appos<advmod> mainly,1,0.009,2,438,Bat__order,free_topic
731,appos<appos> ...,1,0.019,4,438,Bat__order,free_topic
732,appos<appos> bat,1,0.009,2,438,Bat__order,free_topic
733,appos<appos>amod> ...,1,0.019,4,438,Bat__order,free_topic
734,appos<case> ...,1,0.008,3,438,Bat__order,free_topic
735,appos<case> in,1,0.007,2,438,Bat__order,free_topic
736,appos<case> of,1,0.003,1,438,Bat__order,free_topic
737,appos<compound> ...,1,0.005,2,438,Bat__order,free_topic
738,appos<compound> West,1,0.009,2,438,Bat__order,free_topic
739,appos<conj> ...,1,0.042,9,438,Bat__order,free_topic
740,appos<conj>cc> ...,1,0.005,1,438,Bat__order,free_topic
741,appos<conj>cc> and,1,0.019,4,438,Bat__order,free_topic
742,appos<cop> be,1,0.002,1,438,Bat__order,free_topic
743,appos<det> a,1,0.001,1,438,Bat__order,free_topic
744,appos<det> the,1,0.008,3,438,Bat__order,free_topic
745,appos<nmod< ...,1,0.006,2,438,Bat__order,free_topic
746,appos<nmod< bat,1,0.009,2,438,Bat__order,free_topic
747,appos<nmod<compound> ...,1,0.005,1,438,Bat__order,free_topic
748,appos<nmod<compound> fruit,1,0.009,2,438,Bat__order,free_topic
751,appos<obj< ...,1,0.006,2,438,Bat__order,free_topic
752,appos<obl< ...,1,0.001,1,438,Bat__order,free_topic
753,appos<obl<obl> ...,1,0.014,3,438,Bat__order,free_topic
754,appos> ...,1,-0.002,2,438,Bat__order,free_topic
757,appos>amod> ...,1,0.001,1,438,Bat__order,free_topic
762,case> 's,1,0.001,1,438,Bat__order,free_topic
763,case> ...,1,0.013,6,438,Bat__order,free_topic
765,case> by,1,0.005,4,438,Bat__order,free_topic
766,case> for,1,0.001,1,438,Bat__order,free_topic
767,case> from,1,0.001,1,438,Bat__order,free_topic
768,case> in,1,-0.002,2,438,Bat__order,free_topic
769,case> of,1,-0.004,2,438,Bat__order,free_topic
771,case> such,1,0.004,2,438,Bat__order,free_topic
772,case> to,1,0.004,2,438,Bat__order,free_topic
773,case>fixed> as,1,0.004,2,438,Bat__order,free_topic
775,cc> and,1,0.0,3,438,Bat__order,free_topic
777,compound< ...,1,-0.005,3,438,Bat__order,free_topic
786,compound<acl:relcl> ...,1,0.001,1,438,Bat__order,free_topic
788,compound<acl:relcl>advmod> where,1,0.003,1,438,Bat__order,free_topic
789,compound<acl:relcl>nsubj> ...,1,0.001,1,438,Bat__order,free_topic
790,compound<acl:relcl>obl> ...,1,0.002,1,438,Bat__order,free_topic
791,compound<amod> ...,1,-0.001,2,438,Bat__order,free_topic
793,compound<appos< ...,1,0.002,1,438,Bat__order,free_topic
795,compound<appos<amod> ...,1,0.005,2,438,Bat__order,free_topic
796,compound<appos<compound> ...,1,0.001,1,438,Bat__order,free_topic
808,compound<compound> ...,1,0.008,4,438,Bat__order,free_topic
810,compound<compound> horseshoe,1,0.009,2,438,Bat__order,free_topic
812,compound<compound>compound> ...,1,0.007,2,438,Bat__order,free_topic
813,compound<conj< ...,1,-0.001,1,438,Bat__order,free_topic
814,compound<conj<advmod> ...,1,0.007,2,438,Bat__order,free_topic
817,compound<conj<case> ...,1,0.001,1,438,Bat__order,free_topic
827,compound<det> the,1,-0.001,2,438,Bat__order,free_topic
841,compound<nmod> ...,1,0.006,3,438,Bat__order,free_topic
843,compound<nmod>amod> ...,1,0.012,3,438,Bat__order,free_topic
844,compound<nmod>case> ...,1,0.002,1,438,Bat__order,free_topic
846,compound<nmod>case> in,1,0.009,2,438,Bat__order,free_topic
848,compound<nmod>nmod> ...,1,0.006,2,438,Bat__order,free_topic
856,compound> ...,1,-0.002,1,438,Bat__order,free_topic
861,compound> fruit,1,0.007,4,438,Bat__order,free_topic
865,compound> vampire,1,0.001,1,438,Bat__order,free_topic
866,conj< ...,1,-0.003,1,438,Bat__order,free_topic
867,conj< bird,1,-0.001,1,438,Bat__order,free_topic
869,conj< include,1,0.003,1,438,Bat__order,free_topic
895,conj<conj> ...,1,-0.005,1,438,Bat__order,free_topic
900,conj<conj> insect,1,0.001,1,438,Bat__order,free_topic
911,conj<conj>cc> and,1,-0.003,1,438,Bat__order,free_topic
917,conj<conj>det> some,1,0.003,1,438,Bat__order,free_topic
919,conj<conj>nmod> ...,1,0.0,1,438,Bat__order,free_topic
922,conj<cop> be,1,0.002,1,438,Bat__order,free_topic
945,conj<nsubj> ...,1,0.004,2,438,Bat__order,free_topic
946,conj<nsubj>amod> ...,1,0.001,1,438,Bat__order,free_topic
947,conj<nsubj>nmod> ...,1,0.002,1,438,Bat__order,free_topic
951,conj<obj> ...,1,0.001,1,438,Bat__order,free_topic
966,conj<parataxis> ...,1,0.001,1,438,Bat__order,free_topic
967,conj> ...,1,0.118,30,438,Bat__order,free_topic
968,conj> Carnivora,1,0.009,2,438,Bat__order,free_topic
969,conj> bat,1,0.012,3,438,Bat__order,free_topic
970,conj> bird,1,0.012,4,438,Bat__order,free_topic
972,conj> dolphin,1,0.019,4,438,Bat__order,free_topic
974,conj> kangaroo,1,0.009,2,438,Bat__order,free_topic
976,conj> pipistrelle,1,0.003,1,438,Bat__order,free_topic
977,conj> whale,1,0.003,1,438,Bat__order,free_topic
978,conj>acl> ...,1,0.007,2,438,Bat__order,free_topic
979,conj>amod> ...,1,0.025,7,438,Bat__order,free_topic
980,conj>amod> eared,1,0.007,2,438,Bat__order,free_topic
981,conj>amod> other,1,0.009,2,438,Bat__order,free_topic
982,conj>amod> small,1,0.009,2,438,Bat__order,free_topic
983,conj>amod> tooth,1,0.003,1,438,Bat__order,free_topic
984,conj>amod>advmod> ...,1,0.005,1,438,Bat__order,free_topic
985,conj>amod>advmod> long,1,0.009,2,438,Bat__order,free_topic
986,conj>appos>conj> ...,1,0.014,3,438,Bat__order,free_topic
987,conj>cc> ...,1,0.007,2,438,Bat__order,free_topic
988,conj>cc> Plecotus,1,0.014,3,438,Bat__order,free_topic
989,conj>cc> and,1,0.073,23,438,Bat__order,free_topic
990,conj>cc> but,1,0.009,2,438,Bat__order,free_topic
991,conj>cc> or,1,0.003,1,438,Bat__order,free_topic
992,conj>compound> ...,1,0.006,2,438,Bat__order,free_topic
994,conj>compound> motion,1,0.009,2,438,Bat__order,free_topic
995,conj>det> ...,1,0.007,2,438,Bat__order,free_topic
996,conj>det> a,1,0.002,1,438,Bat__order,free_topic
998,conj>nmod> ...,1,0.022,6,438,Bat__order,free_topic
999,conj>nmod>case> ...,1,0.007,2,438,Bat__order,free_topic
1000,conj>nmod>case> in,1,0.007,2,438,Bat__order,free_topic
1001,conj>nmod>case> of,1,0.006,2,438,Bat__order,free_topic
1002,conj>nmod>compound> ...,1,0.014,3,438,Bat__order,free_topic
1003,conj>nmod>conj> ...,1,0.003,1,438,Bat__order,free_topic
1004,conj>nmod>conj> bat,1,0.009,2,438,Bat__order,free_topic
1005,conj>nsubj> ...,1,0.014,3,438,Bat__order,free_topic
1006,cop> be,1,-0.001,1,438,Bat__order,free_topic
1009,det> a,1,-0.002,1,438,Bat__order,free_topic
1011,det> some,1,0.005,2,438,Bat__order,free_topic
1012,det> the,1,0.0,9,438,Bat__order,free_topic
1015,goeswith> ...,1,0.014,3,438,Bat__order,free_topic
1016,list<list> P.,1,0.009,2,438,Bat__order,free_topic
1017,list<list> pipistrelle,1,0.009,2,438,Bat__order,free_topic
1020,nmod:poss< ...,1,0.001,1,438,Bat__order,free_topic
1025,nmod< ...,1,-0.005,2,438,Bat__order,free_topic
1028,nmod< echolocation,1,0.003,1,438,Bat__order,free_topic
1031,nmod< predator,1,0.003,1,438,Bat__order,free_topic
1033,nmod< species,1,0.002,1,438,Bat__order,free_topic
1035,nmod<amod> ...,1,-0.001,2,438,Bat__order,free_topic
1036,nmod<amod> other,1,0.007,2,438,Bat__order,free_topic
1040,nmod<case> ...,1,0.001,1,438,Bat__order,free_topic
1046,nmod<case> with,1,0.003,1,438,Bat__order,free_topic
1047,nmod<case>fixed> ...,1,0.005,1,438,Bat__order,free_topic
1049,nmod<cc> ...,1,0.005,1,438,Bat__order,free_topic
1051,nmod<compound> ...,1,0.001,1,438,Bat__order,free_topic
1052,nmod<conj< ...,1,0.006,2,438,Bat__order,free_topic
1059,nmod<nmod< ...,1,0.0,1,438,Bat__order,free_topic
1061,nmod<nmod<case> ...,1,0.003,1,438,Bat__order,free_topic
1066,nmod<nmod<obl< ...,1,0.001,1,438,Bat__order,free_topic
1071,nmod<nsubj< ...,1,-0.001,1,438,Bat__order,free_topic
1083,nmod<obl< share,1,0.003,1,438,Bat__order,free_topic
1087,nmod<obl<advmod> often,1,0.002,1,438,Bat__order,free_topic
1088,nmod<obl<aux:pass> be,1,0.001,1,438,Bat__order,free_topic
1090,nmod<obl<nsubj:pass> ...,1,0.003,1,438,Bat__order,free_topic
1094,nmod> ...,1,-0.002,1,438,Bat__order,free_topic
1095,nmod>amod> ...,1,-0.0,1,438,Bat__order,free_topic
1099,nmod>case> ...,1,-0.0,1,438,Bat__order,free_topic
1102,nmod>compound> ...,1,-0.0,1,438,Bat__order,free_topic
1232,nsubj> ...,1,-0.0,1,438,Bat__order,free_topic
1233,nsubj>amod> ...,1,0.001,1,438,Bat__order,free_topic
1237,obj< ...,1,-0.002,1,438,Bat__order,free_topic
1240,obj< enable,1,0.009,2,438,Bat__order,free_topic
1244,obj< include,1,0.009,2,438,Bat__order,free_topic
1248,obj<acl:relcl< dna,1,0.009,2,438,Bat__order,free_topic
1252,obj<acl:relcl<case> in,1,0.009,2,438,Bat__order,free_topic
1266,obj<advmod> also,1,0.003,1,438,Bat__order,free_topic
1271,obj<nsubj> ...,1,0.007,3,438,Bat__order,free_topic
1273,obj<nsubj> that,1,0.007,2,438,Bat__order,free_topic
1283,obj<xcomp> echolocate,1,0.009,2,438,Bat__order,free_topic
1284,obj<xcomp>mark> to,1,0.007,2,438,Bat__order,free_topic
1289,obl< ...,1,0.006,7,438,Bat__order,free_topic
1290,obl< emit,1,0.003,1,438,Bat__order,free_topic
1293,obl< pollinate,1,0.001,1,438,Bat__order,free_topic
1295,obl< use,1,0.003,1,438,Bat__order,free_topic
1296,obl<acl< ...,1,0.004,3,438,Bat__order,free_topic
1297,obl<acl<case> of,1,0.002,1,438,Bat__order,free_topic
1300,obl<acl<det> the,1,0.001,1,438,Bat__order,free_topic
1301,obl<acl<nmod< ...,1,0.002,1,438,Bat__order,free_topic
1302,obl<acl<nmod> ...,1,0.001,1,438,Bat__order,free_topic
1303,obl<acl<obj< ...,1,0.002,1,438,Bat__order,free_topic
1305,obl<advcl> ...,1,0.004,2,438,Bat__order,free_topic
1306,obl<advcl>mark> ...,1,0.007,2,438,Bat__order,free_topic
1307,obl<advcl>obl> ...,1,0.001,1,438,Bat__order,free_topic
1308,obl<advmod> ...,1,0.002,2,438,Bat__order,free_topic
1309,obl<advmod> also,1,0.001,1,438,Bat__order,free_topic
1310,obl<aux:pass> be,1,0.005,3,438,Bat__order,free_topic
1312,obl<conj> ...,1,0.012,3,438,Bat__order,free_topic
1313,obl<conj>cc> and,1,0.007,2,438,Bat__order,free_topic
1314,obl<cop> be,1,0.005,2,438,Bat__order,free_topic
1315,obl<mark> ...,1,0.001,1,438,Bat__order,free_topic
1317,obl<nsubj:pass> ...,1,0.003,2,438,Bat__order,free_topic
1318,obl<nsubj:pass> they,1,0.002,1,438,Bat__order,free_topic
1319,obl<nsubj:pass>amod> ...,1,0.001,1,438,Bat__order,free_topic
1320,obl<nsubj:pass>compound> ...,1,0.001,1,438,Bat__order,free_topic
1323,obl<nsubj> ...,1,0.0,2,438,Bat__order,free_topic
1324,obl<nsubj> they,1,0.009,2,438,Bat__order,free_topic
1325,obl<nsubj>amod> ...,1,0.002,1,438,Bat__order,free_topic
1327,obl<nsubj>det> ...,1,0.005,1,438,Bat__order,free_topic
1330,obl<obj> ...,1,0.001,1,438,Bat__order,free_topic
1331,obl<obl> ...,1,0.018,6,438,Bat__order,free_topic
1332,obl<obl>case> ...,1,0.001,1,438,Bat__order,free_topic
1333,obl<obl>case> by,1,0.019,4,438,Bat__order,free_topic
1335,obl<obl>case> with,1,0.003,1,438,Bat__order,free_topic
1337,obl<obl>det> the,1,0.002,1,438,Bat__order,free_topic
1368,amod> ...,2,0.031,15,275,Bat__order,free_topic
1371,amod> eared,2,0.017,3,275,Bat__order,free_topic
1373,amod> fly,2,0.003,1,275,Bat__order,free_topic
1380,amod>advmod> Straw,2,0.007,1,275,Bat__order,free_topic
1381,amod>advmod> long,2,0.002,1,275,Bat__order,free_topic
1382,amod>advmod> more,2,0.018,2,275,Bat__order,free_topic
1388,amod>obl:npmod> leaf,2,0.015,2,275,Bat__order,free_topic
1389,amod>obl:npmod> mouse,2,0.011,2,275,Bat__order,free_topic
1423,appos> ...,2,0.079,12,275,Bat__order,free_topic
1424,appos> habitat,2,0.018,2,275,Bat__order,free_topic
1425,appos> species,2,0.018,2,275,Bat__order,free_topic
1426,appos>amod> ...,2,0.003,1,275,Bat__order,free_topic
1427,appos>compound> ...,2,0.003,1,275,Bat__order,free_topic
1428,appos>conj> ...,2,0.009,1,275,Bat__order,free_topic
1429,appos>conj> ecology,2,0.018,2,275,Bat__order,free_topic
1430,appos>conj>cc> and,2,0.027,3,275,Bat__order,free_topic
1446,compound< ...,2,0.132,21,275,Bat__order,free_topic
1447,compound< box,2,0.015,2,275,Bat__order,free_topic
