rel_role	token_id	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
free_topic	Amb-b5dc_80_molluscs-34	-0.542	-0.061	0.0	-0.418	-0.302	0.0	0.0	-0.334	-0.064	-0.523	0.0	0.0	0.0	-0.086	0.0	-0.297	0.0	0.115	0.0	-0.83	0.0	0.0	0.049	0.0	0.0	-0.392	0.0	-0.344	-0.261	-0.006	-0.228	0.0	0.392	-0.141	0.0	0.0	0.0	-0.41	-0.133	0.0	-1.597	0.0	0.164	-0.051	0.0	-0.337	-0.008	0.0	-0.134	0.0	0.0	0.0	0.0	0.0	-0.109	0.096	0.039	0.0	0.0	0.0	-0.246	0.0	0.079	0.0	-1.222	-1.34	0.0	-0.124	0.0	-0.643	-0.159	0.0	-0.048	-0.441	-0.835	0.0	0.0	0.0	-0.48	-0.008	0.308	-0.617	0.0	0.422	-0.856	0.0	0.0	0.0	0.0	0.0
free_topic	Ame-fe9c_114_molluscs-56	0.48	-0.122	-0.572	0.184	-1.038	0.0	0.0	0.0	-0.764	0.584	0.078	-0.061	0.094	0.0	-0.156	-5.424	-0.369	0.876	0.24	-11.852	0.0	0.0	0.0	0.0	-0.359	0.0	-0.592	0.0	-0.919	0.0	-1.652	0.0	0.761	-0.521	0.0	0.0	0.0	0.0	-0.832	0.0	-1.175	0.0	-0.058	-0.092	-0.062	-0.012	-0.291	0.0	0.0	0.0	0.261	-0.472	0.0	0.0	-0.135	-0.859	0.0	-0.384	0.0	-0.169	-3.859	0.0	0.24	0.0	-0.599	-1.124	-0.481	-0.261	0.0	-1.285	0.0	0.0	-0.381	-0.247	-1.556	-1.158	0.0	0.0	-3.198	-0.235	0.0	-0.654	-0.353	0.885	-0.146	0.0	0.0	0.0	0.0	-0.315
free_topic	Amm-5730_11_Ammonitida-1	0.0	0.0	0.0	0.0	0.026	0.0	-0.716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.233	0.0	0.0	0.0	0.0	0.0	-0.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.457	0.0	0.0	0.0	0.228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.269	0.0	0.0	0.0
free_topic	Amm-5730_1_Ammonitida-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Amm-5730_2_Ammonitida-1	0.0	0.286	0.09	0.0	0.0	-0.817	-0.832	-0.601	0.352	-0.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.607	-0.548	0.339	0.0	0.0	-0.53	0.0	-0.07	-1.126	0.0	-0.471	0.0	-0.507	-0.006	-0.137	-0.37	-0.82	0.0	-0.258	0.0	0.0	0.0	-0.109	0.0	0.0	-0.763	-0.574	0.45	0.052	-0.27	0.216	-0.317	-0.305	0.0	0.09	0.0	0.139	-0.198	0.116	0.218	0.0	-0.176	0.15	-0.186	-0.375	-0.149	0.0	-0.162	0.0	-0.58	-0.072	0.0	0.0	0.0	-1.274	0.0	0.0	-0.046	0.0	0.393	0.0	-0.301	0.0	-0.396	0.0	0.0	-0.542	-0.029	-1.015	-0.004	0.0	-0.757	0.0
free_topic	Amm-d362_101_ammonites-11	0.0	0.0	0.393	-0.278	-0.523	0.0	0.237	0.425	-0.357	-0.587	0.0	0.0	0.0	0.078	0.0	0.045	0.0	0.0	0.0	0.0	-0.41	-0.33	-0.698	0.0	-0.061	0.564	-0.298	0.0	-0.212	0.0	-1.034	-1.155	-0.241	0.23	0.059	0.0	0.212	0.0	-0.445	0.0	-0.423	0.0	0.0	0.0	0.037	0.0	-0.135	0.0	0.0	-0.851	-0.551	-0.494	-0.686	0.0	-0.447	-0.961	0.0	0.188	0.0	0.0	-0.071	-0.672	-0.27	-0.21	0.0	-0.305	0.0	-0.184	-0.44	0.0	-0.317	-0.542	-0.693	0.0	0.0	-0.018	-0.113	-0.106	0.099	0.082	0.0	0.0	-0.593	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Amm-d362_129_cephalopod-10	-0.455	0.0	0.393	0.0	-0.563	-0.21	0.0	-0.668	-0.183	-0.214	0.0	0.0	0.0	-0.656	0.0	0.0	0.0	0.0	0.352	0.0	0.0	0.0	0.0	-0.056	0.0	0.0	0.0	-0.855	0.0	0.0	0.0	0.0	-1.018	-0.111	-0.347	0.0	0.028	-0.046	0.0	0.0	-0.322	-0.005	0.022	0.0	-0.094	0.0	0.0	-0.563	-0.493	-0.07	0.0	-0.1	-0.098	0.0	-0.462	-0.223	-0.671	0.201	-0.672	0.0	-0.633	0.0	0.0	0.0	0.018	-0.574	-0.591	0.245	-0.904	0.0	0.0	-0.548	0.0	-0.384	0.0	-0.229	0.0	0.245	0.0	0.0	-0.049	0.0	-0.225	0.0	-0.49	0.0	0.0	0.0	-0.364	-0.312
free_topic	Amm-d362_137_ammonites-15	-0.123	-0.123	0.564	0.0	-0.403	0.0	0.0	-0.566	0.577	-0.209	-0.206	-1.148	0.0	-0.534	0.13	0.0	0.0	-0.508	-0.673	0.0	0.0	-0.266	0.052	-0.005	-0.24	0.352	-0.566	-0.225	0.0	0.0	-0.113	0.393	-0.319	-0.398	0.0	0.0	0.0	-0.586	-0.112	-0.18	0.298	-0.006	-0.206	-0.86	-0.655	0.29	-0.965	0.0	-0.238	-0.184	0.332	-0.549	-0.948	-0.798	0.0	-0.526	0.158	-0.105	-0.051	-0.54	0.322	-0.392	0.182	0.0	0.0	-0.306	0.0	-0.923	-0.811	-0.371	-0.006	-0.894	0.0	-1.216	0.0	-0.106	0.0	-0.356	-0.223	-0.54	0.0	0.0	0.0	0.053	0.203	0.0	0.0	0.127	-0.006	0.191
free_topic	Amm-d362_145_ammonites-22	-1.052	-1.173	0.195	0.201	-0.861	-1.39	-1.102	-0.92	0.0	-0.489	0.0	0.0	-0.046	-0.99	-0.292	-0.469	0.0	-1.489	0.058	0.0	-1.107	-0.368	-0.305	-0.744	-0.321	-0.072	-0.591	0.0	-0.821	0.0	-0.669	0.438	-0.868	-1.365	0.0	0.0	-0.15	0.026	0.39	-1.184	0.041	0.0	0.0	-0.304	-1.311	0.0	-0.3	0.0	-0.136	0.0	-0.271	-0.947	0.002	0.0	0.69	-0.209	-0.029	-0.788	0.0	-0.489	0.958	-0.469	-0.791	-0.269	0.0	0.0	0.0	-0.489	-0.38	-0.476	0.0	-0.29	-0.75	-0.443	0.0	0.0	0.0	0.536	0.0	0.338	0.0	0.0	0.263	0.588	-0.793	-0.345	-0.545	-0.911	-0.267	-0.455
free_topic	Amm-d362_154_ammonites-2	-0.871	0.0	0.819	0.0	0.053	-0.497	-0.262	-0.412	-0.014	-0.497	-0.815	0.0	-0.698	-0.671	0.0	0.052	0.0	-0.414	-0.696	-0.179	-0.499	0.0	0.0	0.0	-0.888	-0.561	0.0	0.065	0.0	0.338	0.0	0.0	0.0	-1.086	-0.856	0.066	0.0	-1.772	-0.183	-0.508	-0.155	0.0	-0.175	-0.006	0.203	0.0	0.0	0.254	-0.153	0.0	0.0	-1.063	-1.117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.227	-0.015	0.103	-0.461	-1.183	-0.726	0.0	0.0	-0.204	-0.327	-0.228	-0.347	0.0	0.0	0.0	0.0	-0.248	0.0	-0.632	0.166	0.0	0.018	-0.228	-0.042	0.0	-0.956	0.352	0.0	-0.242	0.0
