feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
amod> golden,0.487,0.221,0.126,0.766,6,Amphibian__class,taxongroup_topic
conj<obj< ...,-0.486,0.222,-0.577,0.134,2,Amphibian__class,taxongroup_topic
nsubj<det> ...,0.485,0.223,0.412,0.31,1,Amphibian__class,taxongroup_topic
nmod<nsubj<obl> ...,-0.48,0.229,-0.327,0.429,14,Amphibian__class,taxongroup_topic
nsubj:pass<aux:pass> be,0.478,0.23,0.546,0.162,14,Amphibian__class,taxongroup_topic
nsubj<ccomp<nsubj> ...,-0.478,0.231,-0.577,0.134,1,Amphibian__class,taxongroup_topic
acl>obl>case> in,-0.476,0.233,-0.63,0.094,2,Amphibian__class,taxongroup_topic
nmod<compound> ...,0.476,0.233,0.464,0.247,11,Amphibian__class,taxongroup_topic
compound<appos> ...,0.474,0.235,0.218,0.604,5,Amphibian__class,taxongroup_topic
compound< Lissotriton,-0.473,0.236,-0.394,0.334,3,Amphibian__class,taxongroup_topic
conj<amod> giant,0.472,0.237,0.577,0.134,2,Amphibian__class,taxongroup_topic
conj<amod> similar,0.47,0.239,0.483,0.225,4,Amphibian__class,taxongroup_topic
nsubj<ccomp<nsubj> study,-0.47,0.24,-0.504,0.203,2,Amphibian__class,taxongroup_topic
nsubj<obl>case> from,0.469,0.241,0.577,0.134,3,Amphibian__class,taxongroup_topic
conj<conj>amod> other,0.469,0.241,0.733,0.039,4,Amphibian__class,taxongroup_topic
parataxis> ...,0.468,0.242,0.394,0.334,3,Amphibian__class,taxongroup_topic
conj<appos>flat> japonicus,0.468,0.242,0.412,0.31,3,Amphibian__class,taxongroup_topic
nmod<nummod> ...,-0.466,0.244,-0.504,0.203,2,Amphibian__class,taxongroup_topic
appos<conj>appos> A.,0.466,0.245,0.412,0.31,2,Amphibian__class,taxongroup_topic
obl<nsubj:pass>amod> ...,0.466,0.245,0.577,0.134,3,Amphibian__class,taxongroup_topic
compound<nsubj< ...,0.463,0.247,0.218,0.604,4,Amphibian__class,taxongroup_topic
nmod<case> to,0.463,0.247,0.514,0.192,4,Amphibian__class,taxongroup_topic
appos<amod> common,0.463,0.248,0.344,0.405,4,Amphibian__class,taxongroup_topic
appos<nsubj<acl> native,-0.462,0.249,-0.577,0.134,2,Amphibian__class,taxongroup_topic
nmod<nmod> ...,0.462,0.249,0.514,0.192,8,Amphibian__class,taxongroup_topic
nsubj<mark> ...,0.462,0.25,0.412,0.31,3,Amphibian__class,taxongroup_topic
compound> family,-0.461,0.25,-0.33,0.425,5,Amphibian__class,taxongroup_topic
nmod<obl< ...,0.457,0.255,0.483,0.225,4,Amphibian__class,taxongroup_topic
nsubj<conj>aux> ...,0.456,0.256,0.109,0.797,3,Amphibian__class,taxongroup_topic
nmod<nummod> 5,-0.455,0.257,-0.504,0.203,2,Amphibian__class,taxongroup_topic
conj<conj> reptiles,0.454,0.259,0.655,0.078,10,Amphibian__class,taxongroup_topic
conj<nmod>case> to,0.451,0.262,0.405,0.319,3,Amphibian__class,taxongroup_topic
nsubj<conj> ...,0.448,0.266,0.245,0.558,21,Amphibian__class,taxongroup_topic
nmod<amod> bite,0.447,0.267,0.412,0.31,2,Amphibian__class,taxongroup_topic
amod> chinese,0.446,0.268,-0.127,0.765,34,Amphibian__class,taxongroup_topic
compound<conj< ...,0.445,0.269,0.546,0.162,3,Amphibian__class,taxongroup_topic
conj<case> of,0.442,0.272,0.031,0.942,7,Amphibian__class,taxongroup_topic
conj<nmod<det> the,-0.44,0.275,-0.436,0.28,5,Amphibian__class,taxongroup_topic
nsubj<conj>advmod> ...,-0.44,0.275,-0.577,0.134,5,Amphibian__class,taxongroup_topic
obj<nsubj>amod> ...,0.44,0.276,0.412,0.31,2,Amphibian__class,taxongroup_topic
conj<nmod<appos< ...,-0.438,0.277,-0.412,0.31,1,Amphibian__class,taxongroup_topic
nsubj<amod>advmod> most,0.435,0.282,0.378,0.356,2,Amphibian__class,taxongroup_topic
appos> Rana,0.432,0.285,0.405,0.319,3,Amphibian__class,taxongroup_topic
conj<conj<parataxis> smaller,0.43,0.287,0.412,0.31,3,Amphibian__class,taxongroup_topic
appos<obl<nsubj> ...,0.43,0.287,0.412,0.31,2,Amphibian__class,taxongroup_topic
nsubj<conj>advmod> usually,-0.429,0.289,-0.577,0.134,2,Amphibian__class,taxongroup_topic
nsubj<obl>det> a,0.428,0.29,0.412,0.31,4,Amphibian__class,taxongroup_topic
nsubj<acl> ...,0.427,0.291,0.733,0.039,5,Amphibian__class,taxongroup_topic
det> the,0.427,0.291,0.371,0.365,130,Amphibian__class,taxongroup_topic
appos<compound> ...,-0.427,0.291,-0.365,0.374,7,Amphibian__class,taxongroup_topic
conj<compound> european,0.427,0.291,0.577,0.134,2,Amphibian__class,taxongroup_topic
conj<conj> frog,0.426,0.292,0.136,0.747,11,Amphibian__class,taxongroup_topic
appos<nsubj> ...,0.425,0.293,0.44,0.275,5,Amphibian__class,taxongroup_topic
conj<nsubj<det> a,-0.425,0.294,-0.577,0.134,2,Amphibian__class,taxongroup_topic
conj<appos<case> of,-0.424,0.295,-0.495,0.212,5,Amphibian__class,taxongroup_topic
nsubj> ...,0.424,0.295,0.452,0.261,6,Amphibian__class,taxongroup_topic
appos<conj< ...,-0.424,0.295,-0.412,0.31,1,Amphibian__class,taxongroup_topic
nsubj<mark> that,0.422,0.298,0.592,0.122,5,Amphibian__class,taxongroup_topic
conj<nsubj<nmod> part,0.422,0.298,0.412,0.31,2,Amphibian__class,taxongroup_topic
conj<appos<det> all,0.422,0.298,0.109,0.797,3,Amphibian__class,taxongroup_topic
appos<nsubj<det> a,0.419,0.302,0.296,0.476,7,Amphibian__class,taxongroup_topic
conj>compound> extinct,0.417,0.304,0.412,0.31,2,Amphibian__class,taxongroup_topic
appos<nmod< ...,-0.415,0.307,-0.514,0.192,3,Amphibian__class,taxongroup_topic
nsubj<nmod> Europe,-0.414,0.307,-0.252,0.547,2,Amphibian__class,taxongroup_topic
acl>mark> to,0.414,0.308,0.378,0.356,2,Amphibian__class,taxongroup_topic
appos<obl< ...,0.414,0.308,0.218,0.604,4,Amphibian__class,taxongroup_topic
compound> european,0.412,0.311,0.507,0.2,3,Amphibian__class,taxongroup_topic
nsubj:pass<obl>compound> ...,0.412,0.311,0.577,0.134,4,Amphibian__class,taxongroup_topic
conj<appos>flat> ...,0.411,0.312,0.412,0.31,1,Amphibian__class,taxongroup_topic
nmod<nsubj:pass< discover,-0.411,0.312,-0.577,0.134,2,Amphibian__class,taxongroup_topic
conj<conj>amod> smaller,0.411,0.312,0.412,0.31,3,Amphibian__class,taxongroup_topic
nmod<conj> ...,0.407,0.317,0.382,0.351,14,Amphibian__class,taxongroup_topic
nmod<nsubj:pass<aux> ...,0.406,0.318,0.247,0.555,1,Amphibian__class,taxongroup_topic
obj<nsubj>det> ...,0.404,0.321,0.412,0.31,1,Amphibian__class,taxongroup_topic
nmod<nsubj<cop> be,-0.399,0.327,-0.405,0.319,8,Amphibian__class,taxongroup_topic
appos<flat> ...,0.397,0.33,0.191,0.651,6,Amphibian__class,taxongroup_topic
amod> giant,0.396,0.331,0.321,0.438,11,Amphibian__class,taxongroup_topic
appos<nmod>case> from,0.396,0.331,0.412,0.31,2,Amphibian__class,taxongroup_topic
nmod<nsubj> frog,0.396,0.332,0.126,0.766,2,Amphibian__class,taxongroup_topic
compound<det> the,-0.393,0.335,-0.412,0.31,2,Amphibian__class,taxongroup_topic
appos<conj>amod> ...,0.392,0.336,0.495,0.212,4,Amphibian__class,taxongroup_topic
obl<aux:pass> be,0.392,0.337,-0.096,0.821,7,Amphibian__class,taxongroup_topic
conj< species,0.391,0.338,0.0,1.0,2,Amphibian__class,taxongroup_topic
case>fixed> as,0.391,0.338,0.234,0.577,8,Amphibian__class,taxongroup_topic
appos> behaviour,0.391,0.339,0.412,0.31,2,Amphibian__class,taxongroup_topic
conj<advmod> mostly,-0.389,0.34,-0.504,0.203,2,Amphibian__class,taxongroup_topic
conj>cc> and,0.389,0.341,-0.082,0.847,44,Amphibian__class,taxongroup_topic
nsubj<obl>amod> other,0.388,0.342,0.412,0.31,5,Amphibian__class,taxongroup_topic
conj<appos>compound> frog,0.387,0.343,0.412,0.31,2,Amphibian__class,taxongroup_topic
appos<nmod>case> of,0.387,0.344,0.412,0.31,2,Amphibian__class,taxongroup_topic
compound<det> a,-0.384,0.347,-0.412,0.31,2,Amphibian__class,taxongroup_topic
nmod<obj< invade,0.384,0.348,0.412,0.31,2,Amphibian__class,taxongroup_topic
nmod<appos< ...,0.383,0.348,0.405,0.319,4,Amphibian__class,taxongroup_topic
conj< reptiles,0.382,0.351,0.452,0.261,3,Amphibian__class,taxongroup_topic
conj<nsubj<nmod> exception,0.382,0.351,0.412,0.31,2,Amphibian__class,taxongroup_topic
nmod<nsubj<aux> ...,0.381,0.352,0.156,0.712,4,Amphibian__class,taxongroup_topic
flat> japonicus,-0.38,0.354,-0.126,0.766,2,Amphibian__class,taxongroup_topic
conj<conj<cop> be,0.379,0.354,0.412,0.31,3,Amphibian__class,taxongroup_topic
appos>compound> Lissotriton,0.378,0.355,0.378,0.356,2,Amphibian__class,taxongroup_topic
conj<amod> common,0.377,0.357,0.412,0.31,7,Amphibian__class,taxongroup_topic
appos< amphibian,0.377,0.357,0.378,0.356,2,Amphibian__class,taxongroup_topic
conj<amod> ...,0.377,0.358,0.099,0.816,16,Amphibian__class,taxongroup_topic
conj>appos>compound> Bufo,0.375,0.36,0.412,0.31,2,Amphibian__class,taxongroup_topic
nsubj:pass< ...,0.375,0.36,0.343,0.406,15,Amphibian__class,taxongroup_topic
nmod<nsubj:pass<aux:pass> be,0.375,0.36,0.344,0.405,6,Amphibian__class,taxongroup_topic
obl<nsubj>amod> ...,-0.374,0.361,-0.412,0.31,3,Amphibian__class,taxongroup_topic
nmod<case> in,0.374,0.362,0.507,0.2,3,Amphibian__class,taxongroup_topic
compound< ...,0.373,0.362,0.498,0.209,9,Amphibian__class,taxongroup_topic
conj<obj<nsubj> that,-0.373,0.363,-0.412,0.31,2,Amphibian__class,taxongroup_topic
nsubj<amod> fourth,-0.371,0.365,-0.504,0.203,2,Amphibian__class,taxongroup_topic
conj<case> include,0.37,0.366,0.327,0.429,13,Amphibian__class,taxongroup_topic
obj<nsubj> ...,-0.368,0.37,-0.412,0.31,11,Amphibian__class,taxongroup_topic
conj<conj> toad,-0.367,0.371,-0.327,0.429,7,Amphibian__class,taxongroup_topic
nmod<nummod> 11,-0.365,0.374,-0.378,0.356,2,Amphibian__class,taxongroup_topic
nsubj:pass<obl> ...,0.364,0.375,0.343,0.406,15,Amphibian__class,taxongroup_topic
nmod<nmod< ...,0.364,0.375,0.592,0.122,6,Amphibian__class,taxongroup_topic
nmod<nmod<amod> ...,-0.363,0.377,-0.187,0.657,3,Amphibian__class,taxongroup_topic
conj<nsubj<det> ...,-0.362,0.378,-0.247,0.555,1,Amphibian__class,taxongroup_topic
nsubj< appear,0.362,0.378,0.412,0.31,2,Amphibian__class,taxongroup_topic
nmod<obj< consume,0.361,0.379,0.412,0.31,2,Amphibian__class,taxongroup_topic
appos> calamita,0.361,0.38,0.412,0.31,2,Amphibian__class,taxongroup_topic
obl<aux> have,0.361,0.38,0.504,0.203,2,Amphibian__class,taxongroup_topic
appos< species,0.36,0.381,0.412,0.31,3,Amphibian__class,taxongroup_topic
nsubj<obj>amod> ...,0.358,0.383,0.247,0.555,13,Amphibian__class,taxongroup_topic
nsubj<ccomp< ...,-0.358,0.383,-0.733,0.039,4,Amphibian__class,taxongroup_topic
conj>nmod>case> such,0.357,0.385,0.412,0.31,4,Amphibian__class,taxongroup_topic
nmod<cop> be,0.357,0.385,0.33,0.425,13,Amphibian__class,taxongroup_topic
conj>appos>compound> ...,0.357,0.386,0.412,0.31,5,Amphibian__class,taxongroup_topic
appos<nmod<det> the,0.356,0.387,0.412,0.31,2,Amphibian__class,taxongroup_topic
appos<amod>advmod> very,0.354,0.389,0.412,0.31,2,Amphibian__class,taxongroup_topic
nsubj<nmod>compound> ...,0.354,0.39,0.412,0.31,3,Amphibian__class,taxongroup_topic
nmod<appos>nmod> ...,-0.348,0.399,-0.247,0.555,1,Amphibian__class,taxongroup_topic
nsubj<obl>amod> ...,0.347,0.399,0.412,0.31,8,Amphibian__class,taxongroup_topic
nsubj<nmod>appos> ...,-0.346,0.402,-0.412,0.31,3,Amphibian__class,taxongroup_topic
appos<appos>appos> ...,0.345,0.403,0.296,0.476,7,Amphibian__class,taxongroup_topic
conj>det> the,0.342,0.406,0.514,0.192,16,Amphibian__class,taxongroup_topic
appos<compound> marsh,-0.342,0.407,-0.412,0.31,2,Amphibian__class,taxongroup_topic
nsubj<obl>det> the,0.341,0.409,0.412,0.31,5,Amphibian__class,taxongroup_topic
nsubj<conj>det> the,0.34,0.41,0.412,0.31,2,Amphibian__class,taxongroup_topic
appos> ...,0.339,0.411,0.476,0.233,47,Amphibian__class,taxongroup_topic
nsubj<xcomp>mark> to,0.339,0.412,0.187,0.657,8,Amphibian__class,taxongroup_topic
nsubj<nmod>compound> New,0.339,0.412,0.412,0.31,2,Amphibian__class,taxongroup_topic
parataxis<list<conj> ...,0.339,0.412,0.247,0.555,3,Amphibian__class,taxongroup_topic
appos>flat> pentadactylus,0.338,0.414,0.412,0.31,2,Amphibian__class,taxongroup_topic
conj<appos<amod> ...,0.336,0.416,0.11,0.795,6,Amphibian__class,taxongroup_topic
conj<nsubj<conj> island,0.334,0.419,0.412,0.31,2,Amphibian__class,taxongroup_topic
appos>compound> Bufo,0.334,0.419,0.452,0.261,3,Amphibian__class,taxongroup_topic
nmod<conj<advmod> ...,0.331,0.423,0.296,0.476,3,Amphibian__class,taxongroup_topic
nsubj<conj>det> ...,0.331,0.424,0.247,0.555,2,Amphibian__class,taxongroup_topic
conj<compound>amod> japanese,0.33,0.425,0.247,0.555,3,Amphibian__class,taxongroup_topic
conj<conj>amod> aquatic,0.329,0.427,0.247,0.555,3,Amphibian__class,taxongroup_topic
conj<appos<case> in,0.328,0.427,0.126,0.766,2,Amphibian__class,taxongroup_topic
conj<conj>amod> larger,0.328,0.427,0.412,0.31,2,Amphibian__class,taxongroup_topic
conj<obl<advmod> only,0.328,0.428,0.247,0.555,2,Amphibian__class,taxongroup_topic
conj<advmod> otherwise,0.328,0.428,0.412,0.31,3,Amphibian__class,taxongroup_topic
nmod<case> of,0.325,0.432,0.483,0.225,3,Amphibian__class,taxongroup_topic
conj<nmod< class,-0.324,0.434,-0.412,0.31,2,Amphibian__class,taxongroup_topic
compound> South,0.323,0.435,0.282,0.499,3,Amphibian__class,taxongroup_topic
nmod<nsubj> amphibian,0.321,0.438,0.126,0.766,2,Amphibian__class,taxongroup_topic
appos< order,0.321,0.439,0.412,0.31,2,Amphibian__class,taxongroup_topic
conj<parataxis<conj> ...,0.319,0.441,0.247,0.555,6,Amphibian__class,taxongroup_topic
nsubj<mark> after,0.317,0.444,0.252,0.547,2,Amphibian__class,taxongroup_topic
nsubj:pass<aux> ...,0.314,0.45,0.514,0.192,3,Amphibian__class,taxongroup_topic
compound> Texas,-0.313,0.45,-0.169,0.689,6,Amphibian__class,taxongroup_topic
appos<nsubj<obj> ...,-0.312,0.451,-0.252,0.547,4,Amphibian__class,taxongroup_topic
nmod<nsubj< be,-0.312,0.452,-0.378,0.356,2,Amphibian__class,taxongroup_topic
conj<amod> finn,-0.311,0.453,-0.247,0.555,2,Amphibian__class,taxongroup_topic
amod>advmod> very,-0.311,0.453,-0.247,0.555,2,Amphibian__class,taxongroup_topic
nsubj<nmod> ...,0.309,0.457,0.514,0.192,10,Amphibian__class,taxongroup_topic
obj< contain,0.308,0.458,0.412,0.31,2,Amphibian__class,taxongroup_topic
appos<amod>advmod> ...,0.307,0.459,0.412,0.31,1,Amphibian__class,taxongroup_topic
conj<obj< include,-0.307,0.459,-0.401,0.325,13,Amphibian__class,taxongroup_topic
compound<amod> ...,-0.306,0.461,-0.289,0.488,5,Amphibian__class,taxongroup_topic
obj<acl< ...,0.306,0.461,0.265,0.526,4,Amphibian__class,taxongroup_topic
conj>nmod>det> the,0.304,0.465,0.452,0.261,3,Amphibian__class,taxongroup_topic
nsubj<nmod>det> the,0.302,0.467,0.592,0.122,7,Amphibian__class,taxongroup_topic
nmod<nsubj<conj> ...,-0.301,0.469,-0.247,0.555,9,Amphibian__class,taxongroup_topic
appos<nmod<det> ...,0.3,0.47,0.247,0.555,1,Amphibian__class,taxongroup_topic
nmod<nsubj>det> ...,-0.296,0.477,-0.412,0.31,1,Amphibian__class,taxongroup_topic
obl<acl< ...,0.294,0.479,0.234,0.578,4,Amphibian__class,taxongroup_topic
conj<obl<advmod> ...,0.293,0.481,0.412,0.31,3,Amphibian__class,taxongroup_topic
conj>amod> extinct,-0.292,0.483,-0.412,0.31,2,Amphibian__class,taxongroup_topic
amod> blind,0.292,0.483,0.056,0.895,6,Amphibian__class,taxongroup_topic
nsubj<parataxis> ...,0.289,0.487,0.412,0.31,4,Amphibian__class,taxongroup_topic
appos> description,0.289,0.487,0.247,0.555,2,Amphibian__class,taxongroup_topic
conj>appos> ...,0.289,0.487,0.412,0.31,9,Amphibian__class,taxongroup_topic
appos<nsubj<acl> ...,-0.284,0.495,-0.247,0.555,1,Amphibian__class,taxongroup_topic
nsubj<advcl>obl> ...,-0.284,0.496,0.031,0.942,4,Amphibian__class,taxongroup_topic
appos>conj>cc> and,-0.282,0.498,-0.156,0.712,4,Amphibian__class,taxongroup_topic
nmod<obj<advmod> also,-0.282,0.498,-0.412,0.31,2,Amphibian__class,taxongroup_topic
conj<obl< ...,0.282,0.499,0.265,0.526,9,Amphibian__class,taxongroup_topic
nsubj<ccomp<aux> have,-0.281,0.5,-0.187,0.657,3,Amphibian__class,taxongroup_topic
acl>obl>det> ...,0.279,0.503,0.082,0.846,1,Amphibian__class,taxongroup_topic
conj>det> ...,0.279,0.504,0.247,0.555,2,Amphibian__class,taxongroup_topic
appos>compound> Andrias,0.275,0.51,0.412,0.31,3,Amphibian__class,taxongroup_topic
nsubj<nmod> salamander,0.275,0.51,0.109,0.797,4,Amphibian__class,taxongroup_topic
appos<obl<nsubj> frog,-0.275,0.51,-0.412,0.31,2,Amphibian__class,taxongroup_topic
nmod<nsubj< have,-0.273,0.513,-0.378,0.356,2,Amphibian__class,taxongroup_topic
compound> giant,-0.272,0.514,-0.169,0.69,40,Amphibian__class,taxongroup_topic
obl<conj>cc> but,-0.272,0.514,-0.252,0.547,2,Amphibian__class,taxongroup_topic
conj> vertebrate,-0.268,0.521,-0.247,0.555,2,Amphibian__class,taxongroup_topic
compound> China,0.266,0.524,0.109,0.797,4,Amphibian__class,taxongroup_topic
appos> salamander,0.263,0.53,0.252,0.547,2,Amphibian__class,taxongroup_topic
appos<nmod>case> ...,0.26,0.534,0.312,0.452,3,Amphibian__class,taxongroup_topic
nsubj<conj>cc> ...,0.26,0.534,0.412,0.31,1,Amphibian__class,taxongroup_topic
appos<obl<obl> ...,-0.26,0.534,-0.252,0.547,4,Amphibian__class,taxongroup_topic
nsubj<conj>cc> and,0.259,0.536,0.3,0.47,16,Amphibian__class,taxongroup_topic
conj<appos<case> ...,-0.259,0.536,-0.247,0.555,1,Amphibian__class,taxongroup_topic
appos> amphibian,0.257,0.539,0.483,0.225,3,Amphibian__class,taxongroup_topic
conj<appos> frog,0.256,0.54,0.592,0.122,6,Amphibian__class,taxongroup_topic
nsubj<advcl> ...,-0.256,0.54,-0.3,0.47,7,Amphibian__class,taxongroup_topic
conj<conj>amod> Anglophone,-0.256,0.541,-0.412,0.31,2,Amphibian__class,taxongroup_topic
case> with,0.255,0.543,0.296,0.476,3,Amphibian__class,taxongroup_topic
amod> common,0.253,0.545,-0.204,0.629,60,Amphibian__class,taxongroup_topic
conj<conj>nmod> pterosaur,-0.251,0.549,-0.247,0.555,3,Amphibian__class,taxongroup_topic
conj<nmod> ...,0.249,0.551,0.014,0.974,5,Amphibian__class,taxongroup_topic
conj<obj<nsubj> animal,-0.249,0.552,-0.252,0.547,2,Amphibian__class,taxongroup_topic
nsubj<amod> ...,-0.244,0.56,-0.409,0.314,7,Amphibian__class,taxongroup_topic
conj<obj<nsubj> Amphibians,-0.243,0.563,-0.378,0.356,2,Amphibian__class,taxongroup_topic
appos<nmod>compound> ...,0.241,0.566,0.378,0.356,2,Amphibian__class,taxongroup_topic
conj<nsubj> ...,-0.24,0.567,-0.027,0.949,6,Amphibian__class,taxongroup_topic
conj>appos>flat> ...,0.24,0.568,0.247,0.555,3,Amphibian__class,taxongroup_topic
appos>conj> ...,-0.238,0.571,-0.252,0.547,2,Amphibian__class,taxongroup_topic
appos<compound> european,0.237,0.572,0.412,0.31,2,Amphibian__class,taxongroup_topic
conj>amod>advmod> ...,0.235,0.575,0.412,0.31,3,Amphibian__class,taxongroup_topic
nsubj<conj>obj> ...,0.234,0.577,0.047,0.912,7,Amphibian__class,taxongroup_topic
conj<obl<advmod> also,0.233,0.578,0.412,0.31,2,Amphibian__class,taxongroup_topic
appos<case> of,-0.232,0.58,-0.078,0.854,4,Amphibian__class,taxongroup_topic
obl<cop> be,0.232,0.581,0.156,0.712,4,Amphibian__class,taxongroup_topic
nmod<nsubj>det> the,0.232,0.581,0.245,0.558,6,Amphibian__class,taxongroup_topic
nsubj<obj>det> ...,0.232,0.581,0.412,0.31,2,Amphibian__class,taxongroup_topic
conj<nmod<nmod< ...,-0.231,0.582,-0.509,0.198,4,Amphibian__class,taxongroup_topic
obl<conj>cc> and,-0.23,0.583,-0.124,0.77,4,Amphibian__class,taxongroup_topic
acl> find,0.229,0.586,0.126,0.766,2,Amphibian__class,taxongroup_topic
obj<nsubj>compound> ...,-0.228,0.587,-0.296,0.476,3,Amphibian__class,taxongroup_topic
nmod< vertebrate,0.227,0.589,0.412,0.31,2,Amphibian__class,taxongroup_topic
nmod<nsubj<advmod> ...,0.225,0.593,0.412,0.31,7,Amphibian__class,taxongroup_topic
obj<nsubj>amod> other,0.225,0.593,0.343,0.406,3,Amphibian__class,taxongroup_topic
appos>amod> brown,0.224,0.594,0.247,0.555,2,Amphibian__class,taxongroup_topic
parataxis< ...,0.223,0.595,0.344,0.405,5,Amphibian__class,taxongroup_topic
conj<nmod< animal,0.223,0.596,0.282,0.499,3,Amphibian__class,taxongroup_topic
appos<nummod> three,0.22,0.6,0.412,0.31,2,Amphibian__class,taxongroup_topic
amod> Siberian,0.22,0.6,0.0,1.0,6,Amphibian__class,taxongroup_topic
appos>flat> ...,0.22,0.601,0.027,0.949,6,Amphibian__class,taxongroup_topic
nmod<conj>cc> as,0.22,0.601,0.252,0.547,2,Amphibian__class,taxongroup_topic
obj<acl:relcl<amod> ...,-0.216,0.607,-0.234,0.577,3,Amphibian__class,taxongroup_topic
appos>conj> lifecycle,-0.215,0.61,-0.412,0.31,2,Amphibian__class,taxongroup_topic
nmod<nsubj<aux> can,0.214,0.612,0.412,0.31,2,Amphibian__class,taxongroup_topic
nmod<nsubj> ...,-0.213,0.613,-0.206,0.624,5,Amphibian__class,taxongroup_topic
appos> Bufo,0.212,0.615,0.151,0.721,4,Amphibian__class,taxongroup_topic
nmod<cc> and,0.211,0.616,0.179,0.672,4,Amphibian__class,taxongroup_topic
acl>obl>case> ...,-0.21,0.618,-0.343,0.406,4,Amphibian__class,taxongroup_topic
nmod<nsubj>compound> ...,0.204,0.627,0.218,0.604,6,Amphibian__class,taxongroup_topic
nmod<nsubj:pass<aux> have,-0.204,0.628,-0.412,0.31,2,Amphibian__class,taxongroup_topic
nsubj<obj>nmod:poss> ...,0.203,0.629,0.412,0.31,1,Amphibian__class,taxongroup_topic
appos<advmod> only,-0.2,0.636,-0.109,0.797,3,Amphibian__class,taxongroup_topic
conj>appos> viridi,0.197,0.64,0.082,0.846,2,Amphibian__class,taxongroup_topic
obl<conj> ...,0.196,0.642,0.355,0.389,11,Amphibian__class,taxongroup_topic
nsubj<advcl>mark> as,0.196,0.642,0.126,0.766,2,Amphibian__class,taxongroup_topic
nsubj<conj> have,0.194,0.645,-0.031,0.942,4,Amphibian__class,taxongroup_topic
nmod<obl< similar,0.194,0.646,0.252,0.547,2,Amphibian__class,taxongroup_topic
conj<appos<compound> ...,-0.19,0.652,-0.247,0.555,1,Amphibian__class,taxongroup_topic
nmod<nsubj>amod> ...,-0.189,0.654,-0.014,0.974,4,Amphibian__class,taxongroup_topic
conj<nsubj< frog,0.189,0.654,0.247,0.555,2,Amphibian__class,taxongroup_topic
nsubj:pass<mark> ...,0.188,0.657,0.247,0.555,1,Amphibian__class,taxongroup_topic
compound> Rana,0.186,0.659,0.206,0.624,4,Amphibian__class,taxongroup_topic
appos<nsubj<cop> be,-0.186,0.66,-0.016,0.971,8,Amphibian__class,taxongroup_topic
conj<nmod< matter,-0.185,0.661,-0.247,0.555,2,Amphibian__class,taxongroup_topic
nmod<nsubj:pass< ...,-0.183,0.664,-0.151,0.721,4,Amphibian__class,taxongroup_topic
nsubj:pass<mark> that,0.183,0.664,0.247,0.555,2,Amphibian__class,taxongroup_topic
amod> true,0.179,0.671,-0.165,0.696,5,Amphibian__class,taxongroup_topic
nmod>compound> family,-0.178,0.673,-0.247,0.555,3,Amphibian__class,taxongroup_topic
nmod<obj<mark> ...,-0.178,0.674,-0.082,0.846,3,Amphibian__class,taxongroup_topic
nsubj<xcomp> ...,0.177,0.674,0.252,0.547,8,Amphibian__class,taxongroup_topic
obl<nsubj>amod> common,-0.176,0.677,-0.247,0.555,3,Amphibian__class,taxongroup_topic
conj<nsubj<conj> ...,0.175,0.678,0.082,0.846,1,Amphibian__class,taxongroup_topic
conj<conj>det> a,-0.174,0.68,-0.247,0.555,2,Amphibian__class,taxongroup_topic
appos<nmod>compound> North,-0.173,0.683,-0.082,0.846,2,Amphibian__class,taxongroup_topic
nsubj<obl>conj> frog,-0.172,0.684,-0.082,0.846,2,Amphibian__class,taxongroup_topic
appos<compound> giant,0.171,0.685,0.514,0.192,3,Amphibian__class,taxongroup_topic
conj<conj>amod> several,0.17,0.686,0.247,0.555,3,Amphibian__class,taxongroup_topic
nsubj<obj>det> a,0.17,0.687,-0.031,0.942,9,Amphibian__class,taxongroup_topic
nsubj:pass<aux> have,0.168,0.692,0.514,0.192,4,Amphibian__class,taxongroup_topic
conj<nmod>amod> ...,0.167,0.693,-0.055,0.898,6,Amphibian__class,taxongroup_topic
acl>obl>det> the,-0.166,0.694,-0.252,0.547,2,Amphibian__class,taxongroup_topic
conj<nmod<case> of,-0.166,0.694,0.124,0.77,4,Amphibian__class,taxongroup_topic
appos>amod> giant,-0.165,0.696,-0.126,0.766,2,Amphibian__class,taxongroup_topic
nsubj<obj>nummod> ...,0.162,0.702,0.082,0.846,3,Amphibian__class,taxongroup_topic
nmod<cc> ...,0.161,0.703,0.082,0.846,1,Amphibian__class,taxongroup_topic
nmod<nmod<advmod> also,-0.16,0.705,-0.412,0.31,3,Amphibian__class,taxongroup_topic
conj<obj<nsubj> species,-0.159,0.706,-0.126,0.766,2,Amphibian__class,taxongroup_topic
acl>obl>amod> ...,-0.153,0.717,-0.056,0.895,3,Amphibian__class,taxongroup_topic
conj>compound>compound> ...,0.152,0.719,0.247,0.555,7,Amphibian__class,taxongroup_topic
appos<nsubj<conj> ...,-0.149,0.724,-0.171,0.685,3,Amphibian__class,taxongroup_topic
compound<nsubj<obl> ...,0.146,0.73,0.171,0.685,3,Amphibian__class,taxongroup_topic
appos>flat> temporaria,0.145,0.733,0.483,0.225,3,Amphibian__class,taxongroup_topic
case> by,0.142,0.737,0.252,0.547,2,Amphibian__class,taxongroup_topic
nsubj<obj> method,0.142,0.738,0.412,0.31,2,Amphibian__class,taxongroup_topic
