,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
3,Fro-2392_508_toad-5,toad,Common_Toad#species,compound>,midwife,NOUN,4,compound> ...,0.4777391521630274,-0.15137173100947354,Amphibian__class,adaptation_topic,2,32
5,Poi32a6_4_frog-8,frog,Poison_dart_frog#family,compound>,poison,NOUN,7,compound> poison,0.18076193189884499,-0.03945106908840389,Amphibian__class,adaptation_topic,2,32
7,Fro-2392_282_ridibundus-23,ridibundus,Marsh_Frog#species,compound>,Pelophylax,NOUN,22,compound> ...,0.41210905672793113,-0.21584634295884567,Amphibian__class,adaptation_topic,2,32
2,Fro-2392_417_frog-4,frog,Smoky_Jungle_Frog#species,compound>,jungle,NOUN,3,compound> jungle,0.525229427626843,-0.18043765606101028,Amphibian__class,adaptation_topic,2,32
3,Fro-2392_417_frog-4,frog,Smoky_Jungle_Frog#species,appos>,Leptodactylus,PROPN,6,appos> ...,-0.558936649707261,-0.03794441906772141,Amphibian__class,adaptation_topic,2,32
2,Smo-99ce_2_frog-4,frog,Smoky_Jungle_Frog#species,compound>,jungle,NOUN,3,compound> jungle,0.525229427626843,-0.18043765606101028,Amphibian__class,adaptation_topic,2,32
3,Smo-99ce_2_frog-4,frog,Smoky_Jungle_Frog#species,appos>,Leptodactylus,PROPN,6,appos> ...,-0.558936649707261,-0.03794441906772141,Amphibian__class,adaptation_topic,2,32
5,Smo8f05_7_frogs-8,frogs,Smoky_Jungle_Frog#species,compound>,jungle,NOUN,7,compound> jungle,0.525229427626843,-0.18043765606101028,Amphibian__class,adaptation_topic,2,32
1,Smo8f05_3_frogs-3,frogs,Smoky_Jungle_Frog#species,compound>,jungle,NOUN,2,compound> jungle,0.525229427626843,-0.18043765606101028,Amphibian__class,adaptation_topic,2,32
5,Chi-0753_29_salamander-7,salamander,Chinese_giant_salamander#species,compound>,giant,NOUN,6,compound> giant,0.5755238182458572,-0.2506854178106556,Amphibian__class,adaptation_topic,2,32
1,Sal-5617_85_salamander-4,salamander,Salamander#order,compound>,California,PROPN,2,compound> ...,0.5676470467366007,-0.17856704641674595,Amphibian__class,adaptation_topic,2,32
2,Sal-5617_85_salamander-4,salamander,Salamander#order,compound>,giant,NOUN,3,compound> giant,0.5755238182458572,-0.2506854178106556,Amphibian__class,adaptation_topic,2,32
2,Sal-5617_256_salamander-4,salamander,Chinese_giant_salamander#species,compound>,giant,NOUN,3,compound> giant,0.5755238182458572,-0.2506854178106556,Amphibian__class,adaptation_topic,2,32
9,Sal-5617_256_salamander-4,salamander,Chinese_giant_salamander#species,appos>,amphibian,NOUN,15,appos> ...,-0.3303859321473791,0.07331690990723927,Amphibian__class,adaptation_topic,2,32
2,Chi-0753_37_salamander-4,salamander,Chinese_giant_salamander#species,compound>,giant,NOUN,3,compound> giant,0.5755238182458572,-0.2506854178106556,Amphibian__class,adaptation_topic,2,32
2,Jap-6cb7_10_salamander-4,salamander,Salamander#order,compound>,giant,NOUN,3,compound> giant,0.5755238182458572,-0.2506854178106556,Amphibian__class,adaptation_topic,2,32
4,Jap-6cb7_45_salamander-7,salamander,Salamander#order,compound>,giant,NOUN,6,compound> giant,0.5755238182458572,-0.2506854178106556,Amphibian__class,adaptation_topic,2,32
4,Com-f597_123_frog-5,frog,Common_frog#species,case>,'s,PART,6,case> 's,-0.565944881790127,0.23939453026132784,Amphibian__class,adaptation_topic,2,32
4,Fro-2392_485_toad-23,toad,Common_Toad#species,case>,by,ADP,19,case> by,-0.545098434669791,0.18505274872504635,Amphibian__class,adaptation_topic,2,32
8,Fro-2392_485_toad-23,toad,Common_Toad#species,appos>,Bufo,PROPN,25,appos> Bufo,-0.5384878030362084,-0.094265896026758,Amphibian__class,adaptation_topic,2,32
1,Tri-5b33_66_newt-4,newt,Great_Crested_Newt#species,compound>,Danube,PROPN,2,compound> ...,0.6160647758272192,-0.20878427497221325,Amphibian__class,adaptation_topic,2,32
2,Jap-6cb7_21_salamander-4,salamander,Chinese_giant_salamander#species,compound>,giant,NOUN,3,compound> giant,0.5755238182458572,-0.2506854178106556,Amphibian__class,adaptation_topic,2,32
2,Jap-6cb7_2_salamander-4,salamander,Salamander#order,compound>,giant,NOUN,3,compound> giant,0.5755238182458572,-0.2506854178106556,Amphibian__class,adaptation_topic,2,32
4,Jap-6cb7_2_salamander-4,salamander,Salamander#order,appos>,japonicus,NOUN,7,appos> japonicus,-0.6115944977372463,-0.018892969426600344,Amphibian__class,adaptation_topic,2,32
2,Jap-6cb7_40_salamander-4,salamander,Japanese_giant_salamander#species,compound>,giant,NOUN,3,compound> giant,0.5755238182458572,-0.2506854178106556,Amphibian__class,adaptation_topic,2,32
6,Jap-6cb7_36_salamander-8,salamander,Salamander#order,compound>,giant,NOUN,7,compound> giant,0.5755238182458572,-0.2506854178106556,Amphibian__class,adaptation_topic,2,32
7,Amp-436a_544_salamander-11,salamander,Salamander#order,compound>,giant,NOUN,10,compound> giant,0.5755238182458572,-0.2506854178106556,Amphibian__class,adaptation_topic,2,32
9,Amp-436a_544_salamander-11,salamander,Salamander#order,appos>,ensatus,NOUN,14,appos> ensatus,-0.448678486578613,-0.03705548541105118,Amphibian__class,adaptation_topic,2,32
2,Jap-6cb7_56_salamander-4,salamander,Salamander#order,compound>,giant,NOUN,3,compound> giant,0.5755238182458572,-0.2506854178106556,Amphibian__class,adaptation_topic,2,32
2,Gia-bc1d_69_salamander-4,salamander,Chinese_giant_salamander#species,compound>,giant,NOUN,3,compound> giant,0.5755238182458572,-0.2506854178106556,Amphibian__class,adaptation_topic,2,32
0,Com-9abd_29_pipa-2,pipa,Suriname_Toad#species,compound>,Pipa,NOUN,1,compound> Pipa,0.23027643897447392,-0.1562160115313006,Amphibian__class,adaptation_topic,2,32
5,Poi-d65f_198_frog-28,frog,Poison_dart_frog#family,compound>,picture,NOUN,24,compound> ...,0.254714696934243,-0.20293582383826897,Amphibian__class,adaptation_topic,2,32
6,Poi-d65f_198_frog-28,frog,Poison_dart_frog#family,compound>,poison,NOUN,26,compound> poison,0.18076193189884499,-0.03945106908840389,Amphibian__class,adaptation_topic,2,32
7,Poi-d65f_198_frog-28,frog,Poison_dart_frog#family,compound>,dart,NOUN,27,compound> dart,0.26685176944867905,-0.12235215822737723,Amphibian__class,adaptation_topic,2,32
5,Poi-d65f_198_frogs-10,frogs,Poison_dart_frog#family,case>,of,ADP,8,case> of,-0.5093996959169058,0.12818621913402223,Amphibian__class,adaptation_topic,2,32
6,Poi-d65f_198_frogs-10,frogs,Poison_dart_frog#family,compound>,poison,NOUN,9,compound> poison,0.18076193189884499,-0.03945106908840389,Amphibian__class,adaptation_topic,2,32
8,Poi-d65f_198_frogs-10,frogs,Poison_dart_frog#family,compound>,poison,PROPN,12,compound> poison,0.18076193189884499,-0.03945106908840389,Amphibian__class,adaptation_topic,2,32
2,Fro-2392_538_frogs-4,frogs,Poison_dart_frog#family,compound>,dart,NOUN,3,compound> dart,0.26685176944867905,-0.12235215822737723,Amphibian__class,adaptation_topic,2,32
9,Apo-f97b_38_frogs-11,frogs,Poison_dart_frog#family,compound>,dart,NOUN,10,compound> dart,0.26685176944867905,-0.12235215822737723,Amphibian__class,adaptation_topic,2,32
1,Com-9abd_18_toad-3,toad,Suriname_Toad#species,compound>,Surinam,PROPN,2,compound> Surinam,0.5119700243275459,-0.14629469229559755,Amphibian__class,adaptation_topic,2,32
1,Com-9abd_36_toad-3,toad,Suriname_Toad#species,compound>,Surinam,PROPN,2,compound> Surinam,0.5119700243275459,-0.14629469229559755,Amphibian__class,adaptation_topic,2,32
1,Pal-f57e_15_newt-3,newt,Palmate_Newt#species,compound>,palmate,NOUN,2,compound> palmate,0.42991985446196773,-0.19789270224589423,Amphibian__class,adaptation_topic,2,32
1,Pal-f57e_2_newt-3,newt,Palmate_Newt#species,compound>,palmate,NOUN,2,compound> palmate,0.42991985446196773,-0.19789270224589423,Amphibian__class,adaptation_topic,2,32
3,Pal-f57e_2_newt-3,newt,Palmate_Newt#species,appos>,helveticus,NOUN,6,appos> ...,-0.5923802632495986,-0.05671140684945604,Amphibian__class,adaptation_topic,2,32
3,Fro-2392_280_bullfrog-6,bullfrog,Smoky_Jungle_Frog#species,det>,the,DET,4,det> the,0.6516771890386353,0.41978659387142264,Amphibian__class,adaptation_topic,1,29
9,Nor-4c81_86_frog-33,frog,Common_frog#species,det>,the,DET,31,det> the,0.6516771890386353,0.41978659387142264,Amphibian__class,adaptation_topic,1,29
13,Nor-4c81_86_frog-33,frog,Common_frog#species,conj>,toad,NOUN,36,conj> toad,-0.721070503289128,0.37439190196161565,Amphibian__class,adaptation_topic,1,29
5,Com-43a2_133_frog-12,frog,Common_frog#species,det>,the,DET,10,det> the,0.6516771890386353,0.41978659387142264,Amphibian__class,adaptation_topic,1,29
