,feat,cluster,pw_entr,feat_n,N,group,relrole
320,conj<conj>compound> Jiangxi,0,0.046,2,144,Amphibian__class,taxongroup_topic
321,conj<conj>compound> Qimen,0,0.046,2,144,Amphibian__class,taxongroup_topic
322,conj<conj>compound> american,0,0.07,3,144,Amphibian__class,taxongroup_topic
323,conj<conj>compound> giant,0,0.093,4,144,Amphibian__class,taxongroup_topic
325,conj<conj>det> the,0,0.196,9,144,Amphibian__class,taxongroup_topic
380,conj<obj< include,0,0.005,1,144,Amphibian__class,taxongroup_topic
385,conj<obj<nsubj> species,0,0.018,1,144,Amphibian__class,taxongroup_topic
449,det> the,0,-0.009,3,144,Amphibian__class,taxongroup_topic
756,acl> ...,1,0.001,2,760,Amphibian__class,taxongroup_topic
757,acl> find,1,0.001,1,760,Amphibian__class,taxongroup_topic
760,acl>obl> ...,1,0.003,3,760,Amphibian__class,taxongroup_topic
761,acl>obl>amod> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
762,acl>obl>case> ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
763,acl>obl>case> in,1,0.001,1,760,Amphibian__class,taxongroup_topic
764,acl>obl>case> to,1,0.001,1,760,Amphibian__class,taxongroup_topic
768,advmod> especially,1,0.001,1,760,Amphibian__class,taxongroup_topic
769,amod> ...,1,-0.005,11,760,Amphibian__class,taxongroup_topic
770,amod> Panamanian,1,0.005,3,760,Amphibian__class,taxongroup_topic
771,amod> Siberian,1,0.004,3,760,Amphibian__class,taxongroup_topic
772,amod> blind,1,0.002,2,760,Amphibian__class,taxongroup_topic
773,amod> chinese,1,0.008,11,760,Amphibian__class,taxongroup_topic
774,amod> common,1,0.013,19,760,Amphibian__class,taxongroup_topic
775,amod> giant,1,-0.0,2,760,Amphibian__class,taxongroup_topic
776,amod> golden,1,0.004,3,760,Amphibian__class,taxongroup_topic
777,amod> japanese,1,0.001,2,760,Amphibian__class,taxongroup_topic
778,amod> lungless,1,-0.0,2,760,Amphibian__class,taxongroup_topic
779,amod> true,1,0.002,2,760,Amphibian__class,taxongroup_topic
785,appos< ...,1,0.004,5,760,Amphibian__class,taxongroup_topic
787,appos< frog,1,0.0,2,760,Amphibian__class,taxongroup_topic
788,appos< newt,1,0.0,1,760,Amphibian__class,taxongroup_topic
790,appos< salamander,1,0.0,1,760,Amphibian__class,taxongroup_topic
794,appos<amod> ...,1,-0.001,1,760,Amphibian__class,taxongroup_topic
796,appos<amod> crest,1,0.001,1,760,Amphibian__class,taxongroup_topic
798,appos<amod> northern,1,0.001,1,760,Amphibian__class,taxongroup_topic
802,appos<appos> ...,1,-0.0,1,760,Amphibian__class,taxongroup_topic
812,appos<appos>flat> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
813,appos<case> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
815,appos<case> of,1,0.0,1,760,Amphibian__class,taxongroup_topic
816,appos<compound> ...,1,-0.0,1,760,Amphibian__class,taxongroup_topic
818,appos<compound> giant,1,0.001,1,760,Amphibian__class,taxongroup_topic
821,appos<conj< ...,1,0.002,1,760,Amphibian__class,taxongroup_topic
823,appos<conj<conj> ...,1,0.002,1,760,Amphibian__class,taxongroup_topic
824,appos<conj<conj> salamander,1,0.004,2,760,Amphibian__class,taxongroup_topic
849,appos<cop> be,1,0.0,1,760,Amphibian__class,taxongroup_topic
850,appos<det> the,1,-0.002,2,760,Amphibian__class,taxongroup_topic
851,appos<flat> ...,1,0.004,3,760,Amphibian__class,taxongroup_topic
852,appos<nmod< ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
853,appos<nmod<amod> ...,1,0.003,2,760,Amphibian__class,taxongroup_topic
854,appos<nmod<det> ...,1,0.002,1,760,Amphibian__class,taxongroup_topic
856,appos<nmod> ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
858,appos<nmod>case> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
861,appos<nmod>compound> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
863,appos<nsubj< ...,1,-0.0,1,760,Amphibian__class,taxongroup_topic
870,appos<nsubj<conj> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
878,appos<nsubj> ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
879,appos<nsubj>det> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
880,appos<nsubj>nmod> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
883,appos<obl< ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
889,appos<obl<obl> ...,1,0.003,2,760,Amphibian__class,taxongroup_topic
890,appos> ...,1,-0.003,6,760,Amphibian__class,taxongroup_topic
897,appos> davidianus,1,0.002,2,760,Amphibian__class,taxongroup_topic
901,appos>amod> ...,1,-0.001,1,760,Amphibian__class,taxongroup_topic
904,appos>compound> ...,1,-0.001,1,760,Amphibian__class,taxongroup_topic
909,appos>compound> Pelophylax,1,0.001,1,760,Amphibian__class,taxongroup_topic
914,appos>det> a,1,0.001,1,760,Amphibian__class,taxongroup_topic
916,appos>flat> ...,1,-0.0,1,760,Amphibian__class,taxongroup_topic
920,appos>nmod> ...,1,-0.0,1,760,Amphibian__class,taxongroup_topic
922,appos>nmod>case> in,1,0.001,1,760,Amphibian__class,taxongroup_topic
923,case> ...,1,0.015,9,760,Amphibian__class,taxongroup_topic
924,case> as,1,0.0,1,760,Amphibian__class,taxongroup_topic
926,case> for,1,0.001,1,760,Amphibian__class,taxongroup_topic
927,case> from,1,0.003,2,760,Amphibian__class,taxongroup_topic
928,case> in,1,0.001,3,760,Amphibian__class,taxongroup_topic
929,case> like,1,0.001,1,760,Amphibian__class,taxongroup_topic
930,case> of,1,0.063,36,760,Amphibian__class,taxongroup_topic
931,case> such,1,0.003,3,760,Amphibian__class,taxongroup_topic
932,case> to,1,0.006,4,760,Amphibian__class,taxongroup_topic
934,case>fixed> ...,1,0.002,1,760,Amphibian__class,taxongroup_topic
935,case>fixed> as,1,0.003,3,760,Amphibian__class,taxongroup_topic
940,compound< ...,1,0.002,3,760,Amphibian__class,taxongroup_topic
942,compound< species,1,0.001,1,760,Amphibian__class,taxongroup_topic
943,compound<amod> ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
946,compound<case> ...,1,0.003,2,760,Amphibian__class,taxongroup_topic
947,compound<conj< ...,1,0.003,2,760,Amphibian__class,taxongroup_topic
948,compound<det> ...,1,0.002,1,760,Amphibian__class,taxongroup_topic
952,compound<nsubj< ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
953,compound<nsubj<obl> ...,1,0.003,2,760,Amphibian__class,taxongroup_topic
954,compound> ...,1,0.004,11,760,Amphibian__class,taxongroup_topic
957,compound> Rana,1,0.0,1,760,Amphibian__class,taxongroup_topic
959,compound> Texas,1,0.002,2,760,Amphibian__class,taxongroup_topic
960,compound> adult,1,0.001,1,760,Amphibian__class,taxongroup_topic
962,compound> family,1,0.002,2,760,Amphibian__class,taxongroup_topic
963,compound> giant,1,0.007,12,760,Amphibian__class,taxongroup_topic
966,compound>amod> japanese,1,0.001,1,760,Amphibian__class,taxongroup_topic
971,conj< ...,1,-0.002,1,760,Amphibian__class,taxongroup_topic
976,conj< reptile,1,0.0,1,760,Amphibian__class,taxongroup_topic
979,conj< salamander,1,-0.001,1,760,Amphibian__class,taxongroup_topic
980,conj< species,1,0.001,1,760,Amphibian__class,taxongroup_topic
985,conj<amod> ...,1,-0.001,2,760,Amphibian__class,taxongroup_topic
991,conj<amod>advmod> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
993,conj<appos< ...,1,0.002,2,760,Amphibian__class,taxongroup_topic
998,conj<appos<case> of,1,0.0,1,760,Amphibian__class,taxongroup_topic
999,conj<appos<compound> ...,1,0.002,1,760,Amphibian__class,taxongroup_topic
1002,conj<appos<det> the,1,0.0,1,760,Amphibian__class,taxongroup_topic
1003,conj<appos<nmod< ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
1042,conj<conj> ...,1,-0.006,2,760,Amphibian__class,taxongroup_topic
1045,conj<conj> frog,1,-0.0,2,760,Amphibian__class,taxongroup_topic
1052,conj<conj> toad,1,0.001,2,760,Amphibian__class,taxongroup_topic
1056,conj<conj>amod> ...,1,0.005,6,760,Amphibian__class,taxongroup_topic
1061,conj<conj>amod> other,1,0.0,1,760,Amphibian__class,taxongroup_topic
1071,conj<conj>cc> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
1072,conj<conj>cc> and,1,-0.004,2,760,Amphibian__class,taxongroup_topic
1074,conj<conj>compound> ...,1,0.001,3,760,Amphibian__class,taxongroup_topic
1122,conj<nsubj< ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
1127,conj<nsubj<cop> be,1,0.0,1,760,Amphibian__class,taxongroup_topic
1130,conj<nsubj<nmod> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
1161,conj> newt,1,0.001,1,760,Amphibian__class,taxongroup_topic
1164,conj> toad,1,0.005,6,760,Amphibian__class,taxongroup_topic
1172,conj>amod> green,1,0.001,1,760,Amphibian__class,taxongroup_topic
1180,conj>cc> and,1,-0.002,7,760,Amphibian__class,taxongroup_topic
1201,det> a,1,0.002,3,760,Amphibian__class,taxongroup_topic
1205,det> the,1,0.02,37,760,Amphibian__class,taxongroup_topic
1208,flat> jiangxiensis,1,0.001,1,760,Amphibian__class,taxongroup_topic
1209,list> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
1211,nmod< ...,1,0.042,26,760,Amphibian__class,taxongroup_topic
1212,nmod< amphibian,1,0.003,3,760,Amphibian__class,taxongroup_topic
1213,nmod< cell,1,0.004,2,760,Amphibian__class,taxongroup_topic
1214,nmod< family,1,0.01,5,760,Amphibian__class,taxongroup_topic
1215,nmod< force,1,0.004,2,760,Amphibian__class,taxongroup_topic
1216,nmod< frog,1,0.004,2,760,Amphibian__class,taxongroup_topic
1217,nmod< phylogeny,1,0.004,2,760,Amphibian__class,taxongroup_topic
1218,nmod< population,1,0.004,2,760,Amphibian__class,taxongroup_topic
1219,nmod< salamander,1,0.004,2,760,Amphibian__class,taxongroup_topic
1220,nmod< species,1,0.012,7,760,Amphibian__class,taxongroup_topic
1222,nmod<amod> ...,1,0.025,15,760,Amphibian__class,taxongroup_topic
1223,nmod<amod> bite,1,0.004,2,760,Amphibian__class,taxongroup_topic
1224,nmod<amod> largest,1,0.003,2,760,Amphibian__class,taxongroup_topic
1225,nmod<amod> new,1,0.004,2,760,Amphibian__class,taxongroup_topic
1228,nmod<appos< ...,1,0.005,3,760,Amphibian__class,taxongroup_topic
1229,nmod<appos> ...,1,0.005,3,760,Amphibian__class,taxongroup_topic
1230,nmod<appos> branch,1,0.004,2,760,Amphibian__class,taxongroup_topic
1231,nmod<appos>amod> ...,1,0.002,1,760,Amphibian__class,taxongroup_topic
1232,nmod<appos>amod> enigmatic,1,0.004,2,760,Amphibian__class,taxongroup_topic
1233,nmod<appos>nmod> ...,1,0.002,1,760,Amphibian__class,taxongroup_topic
1234,nmod<appos>nmod> amphibian,1,0.004,2,760,Amphibian__class,taxongroup_topic
1235,nmod<case> ...,1,0.007,4,760,Amphibian__class,taxongroup_topic
1236,nmod<case> in,1,0.001,1,760,Amphibian__class,taxongroup_topic
1237,nmod<case> of,1,0.001,1,760,Amphibian__class,taxongroup_topic
1238,nmod<case> to,1,0.005,3,760,Amphibian__class,taxongroup_topic
1240,nmod<cc> and,1,0.003,2,760,Amphibian__class,taxongroup_topic
1241,nmod<compound> ...,1,0.014,8,760,Amphibian__class,taxongroup_topic
1242,nmod<compound> m,1,0.001,1,760,Amphibian__class,taxongroup_topic
1243,nmod<conj< ...,1,0.002,2,760,Amphibian__class,taxongroup_topic
1245,nmod<conj> ...,1,0.009,7,760,Amphibian__class,taxongroup_topic
1246,nmod<conj>amod> ...,1,0.003,2,760,Amphibian__class,taxongroup_topic
1247,nmod<conj>cc> and,1,0.01,5,760,Amphibian__class,taxongroup_topic
1248,nmod<conj>cc> as,1,0.001,1,760,Amphibian__class,taxongroup_topic
1249,nmod<conj>cc> but,1,0.001,1,760,Amphibian__class,taxongroup_topic
1250,nmod<cop> be,1,0.005,5,760,Amphibian__class,taxongroup_topic
1251,nmod<det> ...,1,0.004,2,760,Amphibian__class,taxongroup_topic
1252,nmod<det> a,1,0.01,7,760,Amphibian__class,taxongroup_topic
1253,nmod<det> the,1,0.036,20,760,Amphibian__class,taxongroup_topic
1254,nmod<nmod< ...,1,0.01,5,760,Amphibian__class,taxongroup_topic
1256,nmod<nmod<advmod> ...,1,0.004,2,760,Amphibian__class,taxongroup_topic
1258,nmod<nmod<amod> ...,1,0.003,2,760,Amphibian__class,taxongroup_topic
1259,nmod<nmod<cc> and,1,0.001,1,760,Amphibian__class,taxongroup_topic
1260,nmod<nmod<conj< ...,1,0.002,1,760,Amphibian__class,taxongroup_topic
1262,nmod<nmod> ...,1,0.014,7,760,Amphibian__class,taxongroup_topic
1263,nmod<nmod>case> ...,1,0.011,5,760,Amphibian__class,taxongroup_topic
1264,nmod<nmod>case> in,1,0.005,3,760,Amphibian__class,taxongroup_topic
1265,nmod<nsubj:pass< ...,1,0.003,2,760,Amphibian__class,taxongroup_topic
1266,nmod<nsubj:pass< discover,1,0.004,2,760,Amphibian__class,taxongroup_topic
1267,nmod<nsubj:pass<aux:pass> be,1,0.007,4,760,Amphibian__class,taxongroup_topic
1269,nmod<nsubj:pass<aux> have,1,0.004,2,760,Amphibian__class,taxongroup_topic
1270,nmod<nsubj:pass<obl> ...,1,0.004,2,760,Amphibian__class,taxongroup_topic
1271,nmod<nsubj:pass<obl> India,1,0.004,2,760,Amphibian__class,taxongroup_topic
1272,nmod<nsubj< ...,1,0.034,17,760,Amphibian__class,taxongroup_topic
1273,nmod<nsubj< be,1,0.001,1,760,Amphibian__class,taxongroup_topic
1274,nmod<nsubj< have,1,0.001,1,760,Amphibian__class,taxongroup_topic
1275,nmod<nsubj<advmod> ...,1,0.015,7,760,Amphibian__class,taxongroup_topic
1276,nmod<nsubj<aux> ...,1,0.005,3,760,Amphibian__class,taxongroup_topic
1277,nmod<nsubj<aux> can,1,0.004,2,760,Amphibian__class,taxongroup_topic
1278,nmod<nsubj<compound> ...,1,0.007,3,760,Amphibian__class,taxongroup_topic
1279,nmod<nsubj<conj> ...,1,0.02,9,760,Amphibian__class,taxongroup_topic
1280,nmod<nsubj<cop> be,1,0.014,7,760,Amphibian__class,taxongroup_topic
1281,nmod<nsubj<obj> ...,1,0.015,8,760,Amphibian__class,taxongroup_topic
1282,nmod<nsubj<obl> ...,1,0.024,12,760,Amphibian__class,taxongroup_topic
1283,nmod<nsubj> ...,1,0.005,3,760,Amphibian__class,taxongroup_topic
1284,nmod<nsubj> amphibian,1,0.001,1,760,Amphibian__class,taxongroup_topic
1286,nmod<nsubj> salamander,1,0.001,1,760,Amphibian__class,taxongroup_topic
1287,nmod<nsubj>amod> ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
1288,nmod<nsubj>amod> largest,1,0.001,1,760,Amphibian__class,taxongroup_topic
1289,nmod<nsubj>appos> ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
1290,nmod<nsubj>compound> ...,1,-0.0,1,760,Amphibian__class,taxongroup_topic
1291,nmod<nsubj>compound> living,1,0.001,1,760,Amphibian__class,taxongroup_topic
1292,nmod<nsubj>det> ...,1,0.002,1,760,Amphibian__class,taxongroup_topic
1293,nmod<nsubj>det> the,1,-0.0,1,760,Amphibian__class,taxongroup_topic
1294,nmod<nummod> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
1295,nmod<nummod> 11,1,0.001,1,760,Amphibian__class,taxongroup_topic
1296,nmod<nummod> 5,1,0.001,1,760,Amphibian__class,taxongroup_topic
1297,nmod<obj< ...,1,0.011,5,760,Amphibian__class,taxongroup_topic
1299,nmod<obj< include,1,0.001,1,760,Amphibian__class,taxongroup_topic
1300,nmod<obj< invade,1,0.004,2,760,Amphibian__class,taxongroup_topic
1301,nmod<obj<advmod> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
1303,nmod<obj<conj< ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
1304,nmod<obj<mark> ...,1,0.007,3,760,Amphibian__class,taxongroup_topic
1305,nmod<obj<nsubj> ...,1,0.008,4,760,Amphibian__class,taxongroup_topic
1306,nmod<obj<nsubj> they,1,0.001,1,760,Amphibian__class,taxongroup_topic
1307,nmod<obl< ...,1,0.005,3,760,Amphibian__class,taxongroup_topic
1309,nmod<obl<obl> ...,1,0.007,3,760,Amphibian__class,taxongroup_topic
1310,nmod> ...,1,-0.002,2,760,Amphibian__class,taxongroup_topic
1314,nmod>case> from,1,0.002,2,760,Amphibian__class,taxongroup_topic
1320,nmod>compound> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
1325,nmod>det> the,1,-0.001,1,760,Amphibian__class,taxongroup_topic
1329,nsubj:pass< ...,1,0.004,5,760,Amphibian__class,taxongroup_topic
1331,nsubj:pass<aux:pass> be,1,0.004,5,760,Amphibian__class,taxongroup_topic
1332,nsubj:pass<aux> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
1333,nsubj:pass<aux> have,1,0.0,1,760,Amphibian__class,taxongroup_topic
1336,nsubj:pass<obl> ...,1,0.0,3,760,Amphibian__class,taxongroup_topic
1337,nsubj:pass<obl> species,1,0.0,1,760,Amphibian__class,taxongroup_topic
1339,nsubj:pass<obl>amod> endangered,1,0.001,1,760,Amphibian__class,taxongroup_topic
1340,nsubj:pass<obl>case> ...,1,-0.0,1,760,Amphibian__class,taxongroup_topic
1341,nsubj:pass<obl>case> as,1,0.001,1,760,Amphibian__class,taxongroup_topic
1342,nsubj:pass<obl>case> by,1,0.001,1,760,Amphibian__class,taxongroup_topic
1345,nsubj:pass<obl>case> with,1,0.001,1,760,Amphibian__class,taxongroup_topic
1348,nsubj:pass<obl>det> a,1,0.001,1,760,Amphibian__class,taxongroup_topic
1349,nsubj:pass<obl>det> the,1,-0.0,1,760,Amphibian__class,taxongroup_topic
1351,nsubj< ...,1,-0.003,3,760,Amphibian__class,taxongroup_topic
1352,nsubj< amphibian,1,0.003,2,760,Amphibian__class,taxongroup_topic
1353,nsubj< appear,1,0.004,2,760,Amphibian__class,taxongroup_topic
1354,nsubj< family,1,0.001,1,760,Amphibian__class,taxongroup_topic
1356,nsubj< have,1,-0.001,1,760,Amphibian__class,taxongroup_topic
1359,nsubj< seem,1,0.001,1,760,Amphibian__class,taxongroup_topic
1360,nsubj< species,1,-0.0,1,760,Amphibian__class,taxongroup_topic
1361,nsubj< tend,1,0.004,2,760,Amphibian__class,taxongroup_topic
1365,nsubj<advcl> ...,1,0.001,2,760,Amphibian__class,taxongroup_topic
1366,nsubj<advcl>conj> ...,1,0.002,2,760,Amphibian__class,taxongroup_topic
1367,nsubj<advcl>mark> ...,1,0.003,2,760,Amphibian__class,taxongroup_topic
1370,nsubj<advmod> ...,1,0.001,3,760,Amphibian__class,taxongroup_topic
1372,nsubj<amod> ...,1,0.001,2,760,Amphibian__class,taxongroup_topic
1373,nsubj<amod> common,1,0.001,1,760,Amphibian__class,taxongroup_topic
1374,nsubj<amod> fourth,1,0.001,1,760,Amphibian__class,taxongroup_topic
1375,nsubj<amod> largest,1,0.001,1,760,Amphibian__class,taxongroup_topic
1376,nsubj<amod>advmod> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
1377,nsubj<amod>advmod> most,1,0.001,1,760,Amphibian__class,taxongroup_topic
1378,nsubj<appos> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
1381,nsubj<ccomp< ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
1382,nsubj<ccomp<aux> have,1,0.001,1,760,Amphibian__class,taxongroup_topic
1384,nsubj<ccomp<nsubj> study,1,0.001,1,760,Amphibian__class,taxongroup_topic
1386,nsubj<conj> ...,1,-0.002,1,760,Amphibian__class,taxongroup_topic
1387,nsubj<conj> have,1,0.0,1,760,Amphibian__class,taxongroup_topic
1388,nsubj<conj>advcl> ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
1392,nsubj<conj>aux> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
1395,nsubj<conj>cc> and,1,-0.001,1,760,Amphibian__class,taxongroup_topic
1401,nsubj<conj>nsubj> ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
1403,nsubj<conj>obj> ...,1,0.001,2,760,Amphibian__class,taxongroup_topic
1404,nsubj<conj>obl> ...,1,-0.0,1,760,Amphibian__class,taxongroup_topic
1405,nsubj<cop> be,1,-0.002,4,760,Amphibian__class,taxongroup_topic
1408,nsubj<det> the,1,0.002,2,760,Amphibian__class,taxongroup_topic
1410,nsubj<mark> after,1,0.001,1,760,Amphibian__class,taxongroup_topic
1411,nsubj<mark> that,1,0.0,1,760,Amphibian__class,taxongroup_topic
1413,nsubj<nmod> Europe,1,0.001,1,760,Amphibian__class,taxongroup_topic
1417,nsubj<nmod> salamander,1,0.0,1,760,Amphibian__class,taxongroup_topic
1423,nsubj<nmod>case> in,1,-0.0,1,760,Amphibian__class,taxongroup_topic
1424,nsubj<nmod>case> of,1,-0.001,1,760,Amphibian__class,taxongroup_topic
1431,nsubj<obj> ...,1,-0.002,2,760,Amphibian__class,taxongroup_topic
1436,nsubj<obj>det> a,1,-0.001,1,760,Amphibian__class,taxongroup_topic
1438,nsubj<obj>nmod:poss> its,1,0.001,1,760,Amphibian__class,taxongroup_topic
1466,nsubj<xcomp> ...,1,0.005,4,760,Amphibian__class,taxongroup_topic
1467,nsubj<xcomp> decline,1,0.001,1,760,Amphibian__class,taxongroup_topic
1468,nsubj<xcomp>advmod> ...,1,-0.0,1,760,Amphibian__class,taxongroup_topic
1469,nsubj<xcomp>cop> be,1,0.005,3,760,Amphibian__class,taxongroup_topic
1470,nsubj<xcomp>mark> to,1,0.008,5,760,Amphibian__class,taxongroup_topic
1471,nsubj<xcomp>obl> ...,1,0.003,2,760,Amphibian__class,taxongroup_topic
1474,obj< ...,1,0.002,3,760,Amphibian__class,taxongroup_topic
1477,obj<acl:relcl<amod> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
1479,obj<nsubj> ...,1,0.001,3,760,Amphibian__class,taxongroup_topic
1483,obj<nsubj>compound> ...,1,0.003,2,760,Amphibian__class,taxongroup_topic
1485,obj<nsubj>det> the,1,0.001,1,760,Amphibian__class,taxongroup_topic
1486,obl< ...,1,-0.001,2,760,Amphibian__class,taxongroup_topic
1488,obl<acl< ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
1491,obl<aux:pass> be,1,-0.0,1,760,Amphibian__class,taxongroup_topic
1493,obl<aux> have,1,0.001,1,760,Amphibian__class,taxongroup_topic
1494,obl<conj> ...,1,-0.001,1,760,Amphibian__class,taxongroup_topic
1496,obl<conj>cc> and,1,0.0,1,760,Amphibian__class,taxongroup_topic
1500,obl<nsubj:pass> ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
1509,parataxis< ...,1,0.0,1,760,Amphibian__class,taxongroup_topic
1511,parataxis> ...,1,0.001,1,760,Amphibian__class,taxongroup_topic
1523,advmod> ...,2,0.006,4,698,Amphibian__class,taxongroup_topic
1525,amod> ...,2,-0.003,12,698,Amphibian__class,taxongroup_topic
1529,amod> chinese,2,-0.003,3,698,Amphibian__class,taxongroup_topic
1530,amod> common,2,-0.002,9,698,Amphibian__class,taxongroup_topic
1531,amod> giant,2,0.002,3,698,Amphibian__class,taxongroup_topic
1533,amod> japanese,2,-0.0,1,698,Amphibian__class,taxongroup_topic
1534,amod> lungless,2,-0.001,1,698,Amphibian__class,taxongroup_topic
1536,amod>advmod> ...,2,0.0,1,698,Amphibian__class,taxongroup_topic
1537,amod>advmod> very,2,0.005,2,698,Amphibian__class,taxongroup_topic
1538,amod>obl> ...,2,0.001,1,698,Amphibian__class,taxongroup_topic
1540,amod>obl>case> to,2,0.002,1,698,Amphibian__class,taxongroup_topic
