feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj> salamander,0.771,0.025,0.327,0.429,3,Amphibian__class,adaptation_topic
conj<appos>conj> toad,0.769,0.026,0.577,0.134,2,Amphibian__class,adaptation_topic
case> ...,0.762,0.028,0.218,0.604,3,Amphibian__class,adaptation_topic
conj>compound> newt,0.757,0.03,0.756,0.03,2,Amphibian__class,adaptation_topic
conj<appos>conj> frog,0.754,0.031,0.577,0.134,2,Amphibian__class,adaptation_topic
conj>amod> ...,0.753,0.031,0.518,0.188,14,Amphibian__class,adaptation_topic
nmod< ...,0.746,0.034,0.436,0.28,22,Amphibian__class,adaptation_topic
nsubj< ...,0.744,0.034,0.096,0.821,23,Amphibian__class,adaptation_topic
nmod< search,0.743,0.035,0.577,0.134,4,Amphibian__class,adaptation_topic
nsubj< have,0.742,0.035,0.577,0.134,2,Amphibian__class,adaptation_topic
conj<conj>cc> and,0.737,0.037,0.784,0.021,4,Amphibian__class,adaptation_topic
nsubj< species,0.731,0.039,0.577,0.134,6,Amphibian__class,adaptation_topic
conj<det> the,0.725,0.042,0.577,0.134,5,Amphibian__class,adaptation_topic
conj<conj>amod> ...,0.72,0.044,0.436,0.28,8,Amphibian__class,adaptation_topic
nmod> ...,0.711,0.048,0.709,0.049,12,Amphibian__class,adaptation_topic
nmod>det> the,0.711,0.048,0.409,0.314,7,Amphibian__class,adaptation_topic
nsubj< hibernate,0.71,0.048,0.577,0.134,2,Amphibian__class,adaptation_topic
nmod<det> the,0.709,0.049,0.577,0.134,10,Amphibian__class,adaptation_topic
case> 's,0.707,0.05,0.63,0.094,2,Amphibian__class,adaptation_topic
compound> poison,-0.707,0.05,-0.655,0.078,13,Amphibian__class,adaptation_topic
compound> dart,-0.701,0.053,-0.682,0.062,15,Amphibian__class,adaptation_topic
nmod<det> ...,0.7,0.053,0.577,0.134,1,Amphibian__class,adaptation_topic
nmod<nsubj>appos> ...,0.699,0.054,0.655,0.078,3,Amphibian__class,adaptation_topic
appos<conj> ...,0.698,0.054,0.577,0.134,1,Amphibian__class,adaptation_topic
conj<appos>conj> ...,0.695,0.056,0.577,0.134,1,Amphibian__class,adaptation_topic
conj<amod> ...,0.695,0.056,0.627,0.096,9,Amphibian__class,adaptation_topic
conj<compound> ...,0.69,0.058,0.546,0.162,5,Amphibian__class,adaptation_topic
appos<conj> salamander,0.688,0.059,0.63,0.094,2,Amphibian__class,adaptation_topic
nsubj< grow,0.685,0.061,0.577,0.134,2,Amphibian__class,adaptation_topic
nmod>compound> ...,0.683,0.062,0.701,0.053,5,Amphibian__class,adaptation_topic
nmod>amod> ...,0.683,0.062,0.436,0.28,4,Amphibian__class,adaptation_topic
nmod<nmod>det> the,0.682,0.062,0.218,0.604,5,Amphibian__class,adaptation_topic
appos<det> the,-0.68,0.063,-0.62,0.101,3,Amphibian__class,adaptation_topic
parataxis> ...,0.68,0.064,0.674,0.067,4,Amphibian__class,adaptation_topic
conj<appos> ...,0.678,0.065,0.577,0.134,4,Amphibian__class,adaptation_topic
conj<conj> toad,-0.675,0.066,-0.756,0.03,4,Amphibian__class,adaptation_topic
appos>appos> ...,-0.672,0.068,-0.577,0.134,3,Amphibian__class,adaptation_topic
compound<conj<amod> northern,0.662,0.074,0.63,0.094,2,Amphibian__class,adaptation_topic
nsubj<nmod>case> in,0.654,0.079,0.504,0.203,2,Amphibian__class,adaptation_topic
conj<conj>obl> ...,-0.651,0.081,-0.577,0.134,3,Amphibian__class,adaptation_topic
compound<conj<amod> ...,0.646,0.083,0.756,0.03,2,Amphibian__class,adaptation_topic
nmod<obl< ...,0.646,0.084,0.577,0.134,3,Amphibian__class,adaptation_topic
conj<conj>compound> ...,0.645,0.084,0.682,0.062,6,Amphibian__class,adaptation_topic
acl>obl>amod> western,-0.644,0.085,-0.577,0.134,2,Amphibian__class,adaptation_topic
compound<conj<conj> ...,0.641,0.087,0.577,0.134,3,Amphibian__class,adaptation_topic
conj<appos> frog,0.639,0.088,0.577,0.134,2,Amphibian__class,adaptation_topic
compound>compound> ...,-0.635,0.091,-0.577,0.134,1,Amphibian__class,adaptation_topic
appos<appos>appos> ...,0.621,0.1,0.733,0.039,7,Amphibian__class,adaptation_topic
nsubj<nmod>amod> ...,0.619,0.102,0.655,0.078,6,Amphibian__class,adaptation_topic
appos<appos>amod> ...,0.617,0.103,0.327,0.429,6,Amphibian__class,adaptation_topic
appos> japonicus,0.615,0.105,0.378,0.356,2,Amphibian__class,adaptation_topic
appos<advmod> ...,0.609,0.109,0.577,0.134,1,Amphibian__class,adaptation_topic
advmod> ...,0.604,0.113,0.289,0.488,4,Amphibian__class,adaptation_topic
compound< ...,0.601,0.115,0.507,0.2,3,Amphibian__class,adaptation_topic
appos<nmod>compound> North,0.597,0.118,0.577,0.134,2,Amphibian__class,adaptation_topic
nsubj<obl>case> to,0.594,0.12,0.577,0.134,3,Amphibian__class,adaptation_topic
nsubj<obl> year,0.592,0.122,0.577,0.134,2,Amphibian__class,adaptation_topic
nsubj<obl>case> with,0.576,0.135,0.577,0.134,3,Amphibian__class,adaptation_topic
nmod< range,0.571,0.14,0.592,0.122,3,Amphibian__class,adaptation_topic
nsubj<advmod> typically,0.568,0.142,0.577,0.134,2,Amphibian__class,adaptation_topic
conj<amod> common,0.568,0.142,0.577,0.134,3,Amphibian__class,adaptation_topic
nsubj<obl>case> ...,0.565,0.144,0.577,0.134,8,Amphibian__class,adaptation_topic
appos<nmod> ...,0.555,0.153,0.514,0.192,3,Amphibian__class,adaptation_topic
nsubj:pass<obl>case> in,0.552,0.156,0.504,0.203,4,Amphibian__class,adaptation_topic
nsubj< produce,0.551,0.157,0.378,0.356,2,Amphibian__class,adaptation_topic
conj<conj> frog,-0.548,0.159,-0.577,0.134,2,Amphibian__class,adaptation_topic
appos<conj>cc> and,0.548,0.16,0.592,0.122,3,Amphibian__class,adaptation_topic
conj> frog,0.546,0.161,0.109,0.797,3,Amphibian__class,adaptation_topic
nsubj<obl>case> in,0.543,0.164,0.577,0.134,6,Amphibian__class,adaptation_topic
nsubj<obl>nmod> ...,0.541,0.166,0.577,0.134,3,Amphibian__class,adaptation_topic
acl> ...,0.538,0.169,0.365,0.374,5,Amphibian__class,adaptation_topic
nsubj<advmod> ...,0.534,0.173,0.187,0.657,10,Amphibian__class,adaptation_topic
appos< ...,0.529,0.177,0.682,0.062,8,Amphibian__class,adaptation_topic
conj>compound> wood,0.528,0.179,0.63,0.094,2,Amphibian__class,adaptation_topic
compound> China,0.526,0.18,0.504,0.203,2,Amphibian__class,adaptation_topic
nmod<amod> ...,0.523,0.184,0.577,0.134,8,Amphibian__class,adaptation_topic
nmod<nmod> ...,0.519,0.188,0.504,0.203,2,Amphibian__class,adaptation_topic
nsubj<obl> ...,0.515,0.191,0.412,0.31,16,Amphibian__class,adaptation_topic
compound> South,0.511,0.195,0.504,0.203,2,Amphibian__class,adaptation_topic
appos<conj>appos> ...,0.51,0.197,0.412,0.31,2,Amphibian__class,adaptation_topic
amod> japanese,0.5,0.207,0.344,0.405,8,Amphibian__class,adaptation_topic
nsubj<nmod>case> of,0.496,0.212,0.577,0.134,3,Amphibian__class,adaptation_topic
nmod<nmod>case> with,0.491,0.217,0.412,0.31,3,Amphibian__class,adaptation_topic
conj>amod> giant,0.48,0.229,0.252,0.547,2,Amphibian__class,adaptation_topic
appos>flat> bufo,-0.477,0.233,-0.378,0.356,2,Amphibian__class,adaptation_topic
nsubj<nmod>case> with,0.471,0.238,0.504,0.203,2,Amphibian__class,adaptation_topic
nsubj<advcl>conj> ...,-0.47,0.239,-0.412,0.31,3,Amphibian__class,adaptation_topic
compound> Pipa,0.47,0.24,0.504,0.203,2,Amphibian__class,adaptation_topic
det> some,0.459,0.253,0.412,0.31,2,Amphibian__class,adaptation_topic
nsubj<conj> find,0.456,0.256,0.577,0.134,2,Amphibian__class,adaptation_topic
conj<nsubj<nmod> exception,0.453,0.259,0.577,0.134,2,Amphibian__class,adaptation_topic
appos> davidianus,0.45,0.263,0.592,0.122,3,Amphibian__class,adaptation_topic
nmod<nmod> salamander,0.45,0.263,0.412,0.31,2,Amphibian__class,adaptation_topic
nmod<conj> ...,0.449,0.264,0.592,0.122,7,Amphibian__class,adaptation_topic
appos> behavior,0.448,0.266,0.577,0.134,2,Amphibian__class,adaptation_topic
conj<nsubj<nmod> part,0.447,0.267,0.412,0.31,2,Amphibian__class,adaptation_topic
nmod<nmod> size,0.445,0.269,0.452,0.261,3,Amphibian__class,adaptation_topic
nmod>case> from,0.44,0.275,0.504,0.203,2,Amphibian__class,adaptation_topic
nsubj<cop> be,0.439,0.276,0.405,0.319,13,Amphibian__class,adaptation_topic
conj>cc> and,0.439,0.276,0.469,0.241,11,Amphibian__class,adaptation_topic
conj<nsubj< frog,0.431,0.287,0.412,0.31,2,Amphibian__class,adaptation_topic
conj<conj>cc> or,0.427,0.291,0.412,0.31,2,Amphibian__class,adaptation_topic
nsubj<conj>amod> ...,0.427,0.292,0.483,0.225,3,Amphibian__class,adaptation_topic
nmod<nmod>case> ...,0.426,0.293,0.412,0.31,1,Amphibian__class,adaptation_topic
conj<nsubj< ...,0.421,0.298,0.412,0.31,1,Amphibian__class,adaptation_topic
compound>amod> Smoky,-0.418,0.302,-0.412,0.31,2,Amphibian__class,adaptation_topic
nsubj<nmod> ...,0.418,0.303,0.514,0.192,7,Amphibian__class,adaptation_topic
conj>compound> ...,0.415,0.307,0.252,0.547,4,Amphibian__class,adaptation_topic
appos> description,0.409,0.315,0.412,0.31,2,Amphibian__class,adaptation_topic
nsubj<det> a,0.409,0.315,0.514,0.192,6,Amphibian__class,adaptation_topic
appos<amod> ...,0.407,0.318,0.385,0.346,4,Amphibian__class,adaptation_topic
conj<conj> ...,-0.403,0.323,-0.191,0.651,10,Amphibian__class,adaptation_topic
compound>amod> ...,0.401,0.325,0.247,0.555,1,Amphibian__class,adaptation_topic
compound<amod> ...,-0.398,0.328,-0.514,0.192,5,Amphibian__class,adaptation_topic
nmod<appos< ...,0.395,0.332,0.412,0.31,4,Amphibian__class,adaptation_topic
case> poison,-0.395,0.332,-0.577,0.134,3,Amphibian__class,adaptation_topic
nsubj<conj>cc> and,0.394,0.334,0.405,0.319,3,Amphibian__class,adaptation_topic
compound< species,0.392,0.337,0.412,0.31,2,Amphibian__class,adaptation_topic
appos<obj>amod> ...,0.39,0.34,0.252,0.547,4,Amphibian__class,adaptation_topic
appos> reference,0.389,0.341,0.412,0.31,3,Amphibian__class,adaptation_topic
det> the,0.383,0.349,0.096,0.821,77,Amphibian__class,adaptation_topic
nsubj:pass<obl>det> ...,0.376,0.358,0.577,0.134,1,Amphibian__class,adaptation_topic
conj<parataxis<conj> ...,0.371,0.365,0.412,0.31,4,Amphibian__class,adaptation_topic
appos>conj> distribution,-0.366,0.372,-0.412,0.31,2,Amphibian__class,adaptation_topic
appos< species,-0.366,0.373,-0.412,0.31,2,Amphibian__class,adaptation_topic
appos<compound> ...,-0.365,0.374,-0.169,0.689,3,Amphibian__class,adaptation_topic
nsubj<cc> ...,0.365,0.374,0.412,0.31,1,Amphibian__class,adaptation_topic
nsubj<obl> length,0.365,0.374,0.412,0.31,2,Amphibian__class,adaptation_topic
nsubj<obl>det> a,0.353,0.391,0.412,0.31,4,Amphibian__class,adaptation_topic
nsubj<advcl>obj> ...,0.35,0.395,0.412,0.31,3,Amphibian__class,adaptation_topic
compound<det> the,-0.347,0.4,-0.394,0.334,3,Amphibian__class,adaptation_topic
nmod<case> to,0.345,0.403,0.412,0.31,2,Amphibian__class,adaptation_topic
appos> ...,0.345,0.403,0.583,0.129,21,Amphibian__class,adaptation_topic
appos< frog,0.342,0.408,0.252,0.547,2,Amphibian__class,adaptation_topic
amod> Northern,0.34,0.409,0.483,0.225,8,Amphibian__class,adaptation_topic
nsubj<obj>det> a,0.334,0.419,0.733,0.039,7,Amphibian__class,adaptation_topic
conj<appos> salamander,0.334,0.419,0.252,0.547,2,Amphibian__class,adaptation_topic
amod> giant,0.332,0.421,0.339,0.411,7,Amphibian__class,adaptation_topic
nmod<nmod>amod> ...,0.331,0.423,0.265,0.526,5,Amphibian__class,adaptation_topic
case>fixed> as,0.329,0.426,0.247,0.555,4,Amphibian__class,adaptation_topic
appos<nsubj< ...,-0.328,0.427,-0.412,0.31,1,Amphibian__class,adaptation_topic
nmod<compound> ...,0.325,0.432,0.412,0.31,4,Amphibian__class,adaptation_topic
conj<appos>compound> ...,0.325,0.433,0.247,0.555,3,Amphibian__class,adaptation_topic
nmod<compound> Salamander,0.323,0.435,0.412,0.31,2,Amphibian__class,adaptation_topic
appos>conj>cc> and,-0.323,0.435,-0.247,0.555,5,Amphibian__class,adaptation_topic
appos<appos>compound> ...,0.32,0.44,0.412,0.31,2,Amphibian__class,adaptation_topic
nsubj<det> ...,0.31,0.454,0.247,0.555,1,Amphibian__class,adaptation_topic
nsubj<advcl>obl> ...,-0.31,0.455,-0.247,0.555,3,Amphibian__class,adaptation_topic
compound> ...,-0.309,0.456,0.051,0.904,11,Amphibian__class,adaptation_topic
appos<conj>appos> alleganiensis,0.308,0.457,0.247,0.555,2,Amphibian__class,adaptation_topic
nsubj:pass<aux> ...,0.307,0.459,0.412,0.31,1,Amphibian__class,adaptation_topic
nsubj<conj> ...,0.301,0.468,0.343,0.406,7,Amphibian__class,adaptation_topic
acl>obl>amod> ...,0.299,0.472,0.412,0.31,1,Amphibian__class,adaptation_topic
nsubj<advcl>mark> ...,-0.299,0.472,-0.187,0.657,7,Amphibian__class,adaptation_topic
nmod<cop> be,0.298,0.474,0.156,0.712,5,Amphibian__class,adaptation_topic
appos<nmod> America,0.297,0.474,0.247,0.555,2,Amphibian__class,adaptation_topic
appos<nsubj> ...,-0.297,0.476,-0.126,0.766,2,Amphibian__class,adaptation_topic
nmod<case> of,0.291,0.484,0.412,0.31,2,Amphibian__class,adaptation_topic
nsubj<obl>det> the,0.291,0.484,0.412,0.31,2,Amphibian__class,adaptation_topic
nsubj:pass<advmod> first,-0.288,0.489,-0.504,0.203,2,Amphibian__class,adaptation_topic
compound> palmate,-0.287,0.49,-0.452,0.261,3,Amphibian__class,adaptation_topic
acl>obl>case> ...,0.283,0.497,0.078,0.854,3,Amphibian__class,adaptation_topic
amod> chinese,0.281,0.499,0.439,0.276,14,Amphibian__class,adaptation_topic
obl<acl< ...,0.277,0.506,0.187,0.657,3,Amphibian__class,adaptation_topic
nsubj<cc> and,0.269,0.52,0.082,0.846,2,Amphibian__class,adaptation_topic
obl< search,0.266,0.524,0.412,0.31,2,Amphibian__class,adaptation_topic
nsubj<obj>nmod> ...,0.265,0.526,0.078,0.854,4,Amphibian__class,adaptation_topic
nmod<nmod>case> include,0.245,0.559,0.247,0.555,2,Amphibian__class,adaptation_topic
nmod<nmod>nmod> mm,0.242,0.563,0.247,0.555,2,Amphibian__class,adaptation_topic
appos>nmod>case> ...,0.239,0.568,0.031,0.942,3,Amphibian__class,adaptation_topic
appos<nmod>case> ...,0.238,0.571,0.452,0.261,3,Amphibian__class,adaptation_topic
nmod<nmod>amod> total,0.237,0.572,0.247,0.555,2,Amphibian__class,adaptation_topic
nmod<conj>cc> ...,-0.234,0.577,-0.247,0.555,2,Amphibian__class,adaptation_topic
appos> ensatus,-0.232,0.581,-0.126,0.766,2,Amphibian__class,adaptation_topic
nsubj<obj>amod> ...,0.231,0.583,0.592,0.122,9,Amphibian__class,adaptation_topic
nsubj<nmod>nmod> ...,-0.228,0.586,-0.405,0.319,5,Amphibian__class,adaptation_topic
nmod<case> in,0.227,0.59,0.412,0.31,6,Amphibian__class,adaptation_topic
appos<conj> hellbender,0.225,0.592,0.412,0.31,2,Amphibian__class,adaptation_topic
nmod<conj>cc> and,-0.221,0.599,-0.252,0.547,2,Amphibian__class,adaptation_topic
nsubj<obl>nummod> ...,-0.22,0.601,-0.247,0.555,4,Amphibian__class,adaptation_topic
conj<nsubj<conj> island,0.219,0.603,0.082,0.846,2,Amphibian__class,adaptation_topic
appos>compound> ...,0.216,0.608,0.206,0.625,6,Amphibian__class,adaptation_topic
nmod<nsubj>det> the,-0.213,0.612,-0.126,0.766,4,Amphibian__class,adaptation_topic
obl< ...,0.211,0.615,0.784,0.021,7,Amphibian__class,adaptation_topic
compound> giant,-0.209,0.619,-0.356,0.387,22,Amphibian__class,adaptation_topic
obj< ...,-0.205,0.626,-0.094,0.826,3,Amphibian__class,adaptation_topic
nsubj:pass<obl>case> to,0.205,0.627,0.247,0.555,2,Amphibian__class,adaptation_topic
appos> Bufo,-0.203,0.63,-0.126,0.766,2,Amphibian__class,adaptation_topic
nsubj<obj>det> ...,0.202,0.632,0.412,0.31,1,Amphibian__class,adaptation_topic
conj<conj>advmod> ...,0.201,0.633,0.156,0.712,3,Amphibian__class,adaptation_topic
conj<nsubj<cop> be,0.199,0.637,0.247,0.555,3,Amphibian__class,adaptation_topic
appos>flat> ...,-0.199,0.637,-0.247,0.555,1,Amphibian__class,adaptation_topic
appos> habitat,0.189,0.653,0.247,0.555,3,Amphibian__class,adaptation_topic
nsubj:pass< find,0.187,0.657,0.082,0.846,3,Amphibian__class,adaptation_topic
appos<appos>compound> giant,0.186,0.66,0.247,0.555,2,Amphibian__class,adaptation_topic
acl>obl>case> at,0.184,0.663,0.0,1.0,2,Amphibian__class,adaptation_topic
nsubj:pass<obl>case> ...,0.183,0.665,0.247,0.555,2,Amphibian__class,adaptation_topic
amod>advmod> ...,0.181,0.668,0.128,0.763,7,Amphibian__class,adaptation_topic
nsubj:pass<obl>case> with,0.178,0.673,0.247,0.555,2,Amphibian__class,adaptation_topic
nsubj<advcl> ...,0.175,0.679,0.171,0.685,9,Amphibian__class,adaptation_topic
det> a,0.173,0.682,0.343,0.406,6,Amphibian__class,adaptation_topic
conj>cc> or,0.171,0.685,0.126,0.766,2,Amphibian__class,adaptation_topic
compound>compound> California,-0.171,0.686,0.0,1.0,2,Amphibian__class,adaptation_topic
appos<appos> salamander,0.168,0.69,0.412,0.31,2,Amphibian__class,adaptation_topic
appos<obj>conj> ...,0.167,0.692,0.247,0.555,3,Amphibian__class,adaptation_topic
nsubj:pass< ...,0.166,0.694,0.357,0.385,11,Amphibian__class,adaptation_topic
conj> newt,-0.164,0.698,-0.252,0.547,2,Amphibian__class,adaptation_topic
amod> Smoky,0.163,0.7,0.343,0.406,8,Amphibian__class,adaptation_topic
appos> diet,0.163,0.701,0.082,0.846,3,Amphibian__class,adaptation_topic
nmod<nsubj> ...,0.162,0.701,-0.109,0.797,5,Amphibian__class,adaptation_topic
nmod<nsubj>amod> ...,-0.158,0.708,-0.343,0.406,3,Amphibian__class,adaptation_topic
nmod<nmod>nmod> ...,-0.158,0.708,-0.247,0.555,1,Amphibian__class,adaptation_topic
appos<advmod> only,0.158,0.709,0.171,0.685,3,Amphibian__class,adaptation_topic
nsubj<amod> ...,0.158,0.709,0.082,0.846,3,Amphibian__class,adaptation_topic
appos>compound> population,-0.157,0.71,-0.247,0.555,2,Amphibian__class,adaptation_topic
appos>compound> Dicamptodon,0.157,0.71,0.252,0.547,2,Amphibian__class,adaptation_topic
nmod<nmod> length,0.145,0.733,0.082,0.846,2,Amphibian__class,adaptation_topic
conj<appos>amod> ...,0.139,0.743,0.109,0.797,6,Amphibian__class,adaptation_topic
conj<conj> part,-0.139,0.743,-0.247,0.555,2,Amphibian__class,adaptation_topic
nsubj:pass<obl>nmod> ...,0.132,0.755,0.234,0.577,4,Amphibian__class,adaptation_topic
nsubj:pass<obl>case> as,0.128,0.763,0.247,0.555,2,Amphibian__class,adaptation_topic
nsubj:pass<obl>amod> ...,0.127,0.764,0.234,0.577,5,Amphibian__class,adaptation_topic
nsubj<aux> can,0.124,0.77,0.247,0.555,3,Amphibian__class,adaptation_topic
nsubj<obj> ...,0.124,0.77,0.234,0.577,16,Amphibian__class,adaptation_topic
nmod<nsubj>compound> ...,-0.122,0.774,-0.126,0.766,4,Amphibian__class,adaptation_topic
amod> crest,0.119,0.78,0.082,0.846,9,Amphibian__class,adaptation_topic
amod> Palmate,0.118,0.781,0.343,0.406,5,Amphibian__class,adaptation_topic
nsubj<conj>aux> ...,-0.108,0.798,-0.082,0.846,3,Amphibian__class,adaptation_topic
appos>nmod> ...,-0.108,0.8,-0.047,0.912,3,Amphibian__class,adaptation_topic
compound> jungle,-0.106,0.802,-0.546,0.162,14,Amphibian__class,adaptation_topic
nsubj<advcl> threaten,0.105,0.804,0.412,0.31,2,Amphibian__class,adaptation_topic
appos<nsubj< be,-0.105,0.805,0.082,0.846,2,Amphibian__class,adaptation_topic
nsubj<aux> ...,0.103,0.807,0.247,0.555,3,Amphibian__class,adaptation_topic
appos<compound> living,-0.098,0.817,-0.412,0.31,2,Amphibian__class,adaptation_topic
nmod<conj>amod> ...,-0.096,0.821,0.094,0.826,3,Amphibian__class,adaptation_topic
nmod<nmod> tail,0.095,0.822,-0.082,0.846,2,Amphibian__class,adaptation_topic
compound> Surinam,0.094,0.825,0.247,0.555,2,Amphibian__class,adaptation_topic
amod> ...,0.094,0.826,0.263,0.528,45,Amphibian__class,adaptation_topic
amod> common,0.094,0.826,0.16,0.706,39,Amphibian__class,adaptation_topic
nmod<advmod> ...,-0.089,0.834,-0.247,0.555,2,Amphibian__class,adaptation_topic
appos>conj> ...,-0.086,0.84,-0.247,0.555,1,Amphibian__class,adaptation_topic
nsubj:pass<obl> ...,0.084,0.843,0.203,0.63,8,Amphibian__class,adaptation_topic
nsubj:pass<obl> species,0.083,0.844,0.247,0.555,2,Amphibian__class,adaptation_topic
amod> crested,0.078,0.854,0.037,0.931,14,Amphibian__class,adaptation_topic
nsubj<advcl>mark> although,-0.075,0.86,0.0,1.0,2,Amphibian__class,adaptation_topic
appos<nmod>compound> ...,0.069,0.872,0.247,0.555,1,Amphibian__class,adaptation_topic
nsubj:pass<obl>det> the,-0.064,0.881,0.0,1.0,2,Amphibian__class,adaptation_topic
nsubj:pass<aux> have,-0.061,0.887,0.082,0.846,5,Amphibian__class,adaptation_topic
nsubj:pass<obl>conj> ...,-0.06,0.888,-0.082,0.846,6,Amphibian__class,adaptation_topic
nsubj<conj>cc> ...,0.056,0.895,0.082,0.846,1,Amphibian__class,adaptation_topic
conj<nsubj<conj> portion,0.055,0.897,0.082,0.846,2,Amphibian__class,adaptation_topic
amod> northern,-0.054,0.899,-0.013,0.976,11,Amphibian__class,adaptation_topic
conj>det> the,0.052,0.902,0.209,0.62,7,Amphibian__class,adaptation_topic
nsubj<obj>conj> ...,0.049,0.908,0.247,0.555,8,Amphibian__class,adaptation_topic
nsubj<obl>amod> ...,0.049,0.908,-0.082,0.846,8,Amphibian__class,adaptation_topic
nsubj<conj>cc> but,-0.048,0.909,-0.082,0.846,4,Amphibian__class,adaptation_topic
obl<nsubj> ...,0.047,0.911,0.082,0.846,2,Amphibian__class,adaptation_topic
conj<conj>amod> Anglophone,-0.046,0.913,-0.247,0.555,2,Amphibian__class,adaptation_topic
nmod<nummod> ...,-0.046,0.914,-0.082,0.846,4,Amphibian__class,adaptation_topic
appos> structure,0.039,0.927,0.082,0.846,2,Amphibian__class,adaptation_topic
obl<nsubj> they,0.039,0.927,0.247,0.555,2,Amphibian__class,adaptation_topic
nmod<nmod< ...,0.037,0.931,0.247,0.555,3,Amphibian__class,adaptation_topic
det> ...,-0.034,0.936,-0.247,0.555,1,Amphibian__class,adaptation_topic
appos>conj> speciation,-0.033,0.938,-0.247,0.555,2,Amphibian__class,adaptation_topic
nmod<nmod>case> in,0.033,0.939,-0.031,0.942,3,Amphibian__class,adaptation_topic
nsubj:pass<xcomp> ...,-0.031,0.941,-0.016,0.971,3,Amphibian__class,adaptation_topic
nsubj:pass<advmod> ...,0.031,0.942,-0.082,0.846,5,Amphibian__class,adaptation_topic
nmod<nsubj< ...,0.03,0.943,0.082,0.846,5,Amphibian__class,adaptation_topic
nmod<advmod> in,0.028,0.947,0.247,0.555,2,Amphibian__class,adaptation_topic
acl>obl> ...,-0.026,0.951,-0.196,0.642,5,Amphibian__class,adaptation_topic
nsubj:pass<obl> Europe,-0.02,0.962,-0.082,0.846,2,Amphibian__class,adaptation_topic
appos<nsubj> species,0.016,0.969,-0.082,0.846,2,Amphibian__class,adaptation_topic
nsubj<advcl>nsubj> ...,0.015,0.971,0.109,0.797,3,Amphibian__class,adaptation_topic
nsubj<conj<conj> ...,-0.013,0.976,-0.082,0.846,3,Amphibian__class,adaptation_topic
appos>flat> pentadactylus,0.011,0.98,0.082,0.846,2,Amphibian__class,adaptation_topic
nmod<nmod>case> to,0.007,0.987,0.0,1.0,2,Amphibian__class,adaptation_topic
nsubj:pass<aux:pass> be,0.003,0.994,-0.069,0.872,14,Amphibian__class,adaptation_topic
appos>conj> phylogeny,-0.002,0.996,0.082,0.846,2,Amphibian__class,adaptation_topic
appos<nmod>case> from,0.002,0.997,0.082,0.846,2,Amphibian__class,adaptation_topic
