,feat,cluster,pw_entr,feat_n,N,group,relrole
2146,acl>obl>case> ...,7,0.025,2,147,Amphibian__class,adaptation_topic
2149,amod> ...,7,0.01,6,147,Amphibian__class,adaptation_topic
2153,amod> chinese,7,0.004,2,147,Amphibian__class,adaptation_topic
2157,amod> giant,7,0.014,2,147,Amphibian__class,adaptation_topic
2160,amod>advmod> ...,7,0.014,2,147,Amphibian__class,adaptation_topic
2225,case> from,7,0.021,2,147,Amphibian__class,adaptation_topic
2227,case> of,7,-0.001,2,147,Amphibian__class,adaptation_topic
2230,case> to,7,0.008,1,147,Amphibian__class,adaptation_topic
2233,cc> and,7,0.004,1,147,Amphibian__class,adaptation_topic
2235,compound< ...,7,0.008,1,147,Amphibian__class,adaptation_topic
2237,compound<amod> ...,7,0.004,1,147,Amphibian__class,adaptation_topic
2238,compound<conj<amod> ...,7,0.011,1,147,Amphibian__class,adaptation_topic
2239,compound<conj<amod> northern,7,0.011,1,147,Amphibian__class,adaptation_topic
2240,compound<conj<conj> ...,7,0.046,3,147,Amphibian__class,adaptation_topic
2241,compound<det> the,7,0.008,1,147,Amphibian__class,adaptation_topic
2242,compound> ...,7,-0.001,1,147,Amphibian__class,adaptation_topic
2248,compound> giant,7,-0.006,1,147,Amphibian__class,adaptation_topic
2256,conj< ...,7,0.016,2,147,Amphibian__class,adaptation_topic
2258,conj< salamander,7,0.008,1,147,Amphibian__class,adaptation_topic
2260,conj<amod> ...,7,0.01,2,147,Amphibian__class,adaptation_topic
2264,conj<appos> salamander,7,0.011,1,147,Amphibian__class,adaptation_topic
2265,conj<appos>amod> ...,7,0.016,2,147,Amphibian__class,adaptation_topic
2268,conj<appos>conj> ...,7,0.015,1,147,Amphibian__class,adaptation_topic
2269,conj<appos>conj> frog,7,0.031,2,147,Amphibian__class,adaptation_topic
2270,conj<appos>conj> toad,7,0.031,2,147,Amphibian__class,adaptation_topic
2273,conj<conj> ...,7,0.009,2,147,Amphibian__class,adaptation_topic
2274,conj<conj> frog,7,0.031,2,147,Amphibian__class,adaptation_topic
2276,conj<conj> toad,7,0.021,2,147,Amphibian__class,adaptation_topic
2277,conj<conj>advmod> ...,7,0.025,2,147,Amphibian__class,adaptation_topic
2278,conj<conj>amod> ...,7,0.061,5,147,Amphibian__class,adaptation_topic
2280,conj<conj>cc> and,7,0.006,1,147,Amphibian__class,adaptation_topic
2282,conj<conj>compound> ...,7,0.032,3,147,Amphibian__class,adaptation_topic
2283,conj<conj>obl> ...,7,0.046,3,147,Amphibian__class,adaptation_topic
2309,det> the,7,-0.016,5,147,Amphibian__class,adaptation_topic
2311,nmod< range,7,0.025,2,147,Amphibian__class,adaptation_topic
2313,nmod< species,7,0.021,2,147,Amphibian__class,adaptation_topic
2315,nmod<advmod> in,7,0.031,2,147,Amphibian__class,adaptation_topic
2322,nmod<compound> Salamander,7,0.031,2,147,Amphibian__class,adaptation_topic
2327,nmod<cop> be,7,0.018,2,147,Amphibian__class,adaptation_topic
2329,nmod<det> a,7,0.021,2,147,Amphibian__class,adaptation_topic
2332,nmod<nmod> ...,7,0.011,1,147,Amphibian__class,adaptation_topic
2333,nmod<nmod> length,7,0.031,2,147,Amphibian__class,adaptation_topic
2334,nmod<nmod> salamander,7,0.031,2,147,Amphibian__class,adaptation_topic
2335,nmod<nmod> size,7,0.025,2,147,Amphibian__class,adaptation_topic
2336,nmod<nmod> tail,7,0.031,2,147,Amphibian__class,adaptation_topic
2337,nmod<nmod>amod> ...,7,0.056,4,147,Amphibian__class,adaptation_topic
2338,nmod<nmod>amod> total,7,0.031,2,147,Amphibian__class,adaptation_topic
2339,nmod<nmod>case> ...,7,0.015,1,147,Amphibian__class,adaptation_topic
2340,nmod<nmod>case> in,7,0.025,2,147,Amphibian__class,adaptation_topic
2341,nmod<nmod>case> include,7,0.031,2,147,Amphibian__class,adaptation_topic
2342,nmod<nmod>case> to,7,0.011,1,147,Amphibian__class,adaptation_topic
2343,nmod<nmod>case> with,7,0.046,3,147,Amphibian__class,adaptation_topic
2344,nmod<nmod>det> a,7,0.031,2,147,Amphibian__class,adaptation_topic
2345,nmod<nmod>det> the,7,0.056,4,147,Amphibian__class,adaptation_topic
2347,nmod<nmod>nmod> mm,7,0.031,2,147,Amphibian__class,adaptation_topic
2349,nmod<nsubj> ...,7,0.018,2,147,Amphibian__class,adaptation_topic
2350,nmod<nsubj>amod> ...,7,0.008,1,147,Amphibian__class,adaptation_topic
2351,nmod<nsubj>appos> ...,7,0.025,2,147,Amphibian__class,adaptation_topic
2352,nmod<nsubj>compound> ...,7,0.021,2,147,Amphibian__class,adaptation_topic
2353,nmod<nsubj>det> the,7,0.021,2,147,Amphibian__class,adaptation_topic
2356,nmod> ...,7,0.047,5,147,Amphibian__class,adaptation_topic
2357,nmod>amod> ...,7,0.04,3,147,Amphibian__class,adaptation_topic
2358,nmod>case> ...,7,0.029,3,147,Amphibian__class,adaptation_topic
2359,nmod>case> from,7,0.011,1,147,Amphibian__class,adaptation_topic
2360,nmod>case> in,7,0.008,1,147,Amphibian__class,adaptation_topic
2361,nmod>compound> ...,7,0.004,1,147,Amphibian__class,adaptation_topic
2362,nmod>det> the,7,0.047,4,147,Amphibian__class,adaptation_topic
2442,obl< ...,7,0.002,1,147,Amphibian__class,adaptation_topic
2447,parataxis> ...,7,0.006,1,147,Amphibian__class,adaptation_topic
