,feat,cluster,pw_entr,feat_n,N,group,relrole
1224,conj<obl<advcl< ...,1,0.005,4,1090,Amphibian__class,free_topic
1225,conj<obl<advcl> ...,1,0.002,2,1090,Amphibian__class,free_topic
1226,conj<obl<advmod> ...,1,0.002,3,1090,Amphibian__class,free_topic
1227,conj<obl<advmod> also,1,0.004,3,1090,Amphibian__class,free_topic
1228,conj<obl<advmod> commonly,1,0.003,2,1090,Amphibian__class,free_topic
1229,conj<obl<aux:pass> be,1,0.004,3,1090,Amphibian__class,free_topic
1230,conj<obl<aux> ...,1,0.001,2,1090,Amphibian__class,free_topic
1231,conj<obl<cc> ...,1,0.001,1,1090,Amphibian__class,free_topic
1232,conj<obl<cc> and,1,0.003,2,1090,Amphibian__class,free_topic
1233,conj<obl<cc> but,1,0.001,1,1090,Amphibian__class,free_topic
1234,conj<obl<conj< ...,1,0.003,3,1090,Amphibian__class,free_topic
1235,conj<obl<cop> be,1,0.004,3,1090,Amphibian__class,free_topic
1236,conj<obl<mark> ...,1,0.001,1,1090,Amphibian__class,free_topic
1237,conj<obl<mark> to,1,0.005,4,1090,Amphibian__class,free_topic
1238,conj<obl<nsubj:pass> ...,1,0.004,3,1090,Amphibian__class,free_topic
1239,conj<obl<nsubj> ...,1,0.009,7,1090,Amphibian__class,free_topic
1240,conj<obl<nsubj> it,1,0.002,2,1090,Amphibian__class,free_topic
1242,conj<obl<obl> ...,1,0.001,1,1090,Amphibian__class,free_topic
1243,conj<obl<obl> variety,1,0.003,2,1090,Amphibian__class,free_topic
1244,conj<obl<xcomp< ...,1,0.001,1,1090,Amphibian__class,free_topic
1245,conj<obl<xcomp< know,1,0.004,3,1090,Amphibian__class,free_topic
1246,conj<obl> ...,1,-0.0,1,1090,Amphibian__class,free_topic
1247,conj<obl>case> ...,1,0.0,1,1090,Amphibian__class,free_topic
1251,conj<parataxis< ...,1,0.0,1,1090,Amphibian__class,free_topic
1252,conj<parataxis> ...,1,0.003,3,1090,Amphibian__class,free_topic
1253,conj<parataxis>obl> ...,1,0.004,3,1090,Amphibian__class,free_topic
1254,conj> ...,1,-0.002,1,1090,Amphibian__class,free_topic
1268,conj>cc> and,1,-0.002,1,1090,Amphibian__class,free_topic
1280,cop> be,1,-0.001,1,1090,Amphibian__class,free_topic
1282,det> a,1,-0.001,1,1090,Amphibian__class,free_topic
1285,det> the,1,-0.005,4,1090,Amphibian__class,free_topic
1294,flat> ...,1,-0.0,1,1090,Amphibian__class,free_topic
1296,flat> vulgaris,1,0.003,2,1090,Amphibian__class,free_topic
1399,nmod> ...,1,-0.002,3,1090,Amphibian__class,free_topic
1400,nmod> America,1,0.003,2,1090,Amphibian__class,free_topic
1401,nmod> Britain,1,0.004,3,1090,Amphibian__class,free_topic
1411,nmod>case> <ith,1,0.001,1,1090,Amphibian__class,free_topic
1416,nmod>case> of,1,0.006,6,1090,Amphibian__class,free_topic
1418,nmod>case> to,1,0.001,1,1090,Amphibian__class,free_topic
1422,nmod>compound> North,1,0.003,2,1090,Amphibian__class,free_topic
1425,nmod>conj> Europe,1,0.004,3,1090,Amphibian__class,free_topic
1426,nmod>conj>cc> and,1,0.003,3,1090,Amphibian__class,free_topic
1428,nmod>det> a,1,0.0,1,1090,Amphibian__class,free_topic
1429,nmod>det> the,1,-0.001,1,1090,Amphibian__class,free_topic
1430,nmod>nmod> ...,1,0.0,1,1090,Amphibian__class,free_topic
1433,nmod>nmod>case> of,1,0.0,1,1090,Amphibian__class,free_topic
1434,nmod>nmod>compound> ...,1,0.0,1,1090,Amphibian__class,free_topic
1554,nsubj> species,1,0.0,1,1090,Amphibian__class,free_topic
1556,nsubj>det> ...,1,0.0,1,1090,Amphibian__class,free_topic
1557,nummod> ...,1,0.0,2,1090,Amphibian__class,free_topic
1684,amod> ...,2,0.01,9,251,Amphibian__class,free_topic
1688,amod> giant,2,0.004,2,251,Amphibian__class,free_topic
1690,amod> japanese,2,0.005,1,251,Amphibian__class,free_topic
1695,amod>advmod> ...,2,0.006,1,251,Amphibian__class,free_topic
1698,appos< ...,2,0.011,3,251,Amphibian__class,free_topic
1701,appos< salamander,2,0.023,2,251,Amphibian__class,free_topic
1702,appos<amod> ...,2,0.003,1,251,Amphibian__class,free_topic
1703,appos<amod> marbled,2,0.023,2,251,Amphibian__class,free_topic
1704,appos<appos< ...,2,0.006,1,251,Amphibian__class,free_topic
1706,appos<appos> ...,2,0.13,12,251,Amphibian__class,free_topic
1707,appos<appos> Ambystoma,2,0.047,4,251,Amphibian__class,free_topic
1708,appos<appos> agama,2,0.035,3,251,Amphibian__class,free_topic
1709,appos<appos> salamander,2,0.023,2,251,Amphibian__class,free_topic
1710,appos<appos>amod> ...,2,0.047,4,251,Amphibian__class,free_topic
1711,appos<appos>appos> ...,2,0.047,4,251,Amphibian__class,free_topic
1712,appos<appos>compound> ...,2,0.032,3,251,Amphibian__class,free_topic
1713,appos<appos>conj> ...,2,0.035,3,251,Amphibian__class,free_topic
1714,appos<appos>flat> ...,2,0.047,4,251,Amphibian__class,free_topic
1715,appos<appos>flat> maculatum,2,0.023,2,251,Amphibian__class,free_topic
1716,appos<appos>flat> opacum,2,0.023,2,251,Amphibian__class,free_topic
1720,appos<conj> ...,2,0.02,2,251,Amphibian__class,free_topic
1721,appos<conj> salamander,2,0.023,2,251,Amphibian__class,free_topic
1722,appos<conj>amod> ...,2,0.012,1,251,Amphibian__class,free_topic
1723,appos<conj>amod> spotted,2,0.023,2,251,Amphibian__class,free_topic
1724,appos<conj>cc> ...,2,0.012,1,251,Amphibian__class,free_topic
1725,appos<conj>cc> and,2,0.02,2,251,Amphibian__class,free_topic
1727,appos<cop> be,2,0.02,2,251,Amphibian__class,free_topic
1729,appos<det> the,2,0.015,2,251,Amphibian__class,free_topic
1730,appos<flat> ...,2,0.018,2,251,Amphibian__class,free_topic
1732,appos<flat> Pietsch,2,0.023,2,251,Amphibian__class,free_topic
1733,appos<list> ...,2,0.012,1,251,Amphibian__class,free_topic
1734,appos<list> family,2,0.023,2,251,Amphibian__class,free_topic
1736,appos<nsubj> species,2,0.023,2,251,Amphibian__class,free_topic
1738,appos<nsubj>amod> few,2,0.023,2,251,Amphibian__class,free_topic
1739,appos<nsubj>amod> obligate,2,0.023,2,251,Amphibian__class,free_topic
1740,appos<nsubj>amod> other,2,0.023,2,251,Amphibian__class,free_topic
1741,appos<nsubj>amod> vernal,2,0.023,2,251,Amphibian__class,free_topic
1743,appos<nsubj>det> a,2,0.023,2,251,Amphibian__class,free_topic
1746,appos> ...,2,0.002,2,251,Amphibian__class,free_topic
1747,appos> Ambystoma,2,0.007,1,251,Amphibian__class,free_topic
1760,appos>compound> Ambystoma,2,0.009,1,251,Amphibian__class,free_topic
1763,appos>det> the,2,0.006,1,251,Amphibian__class,free_topic
1764,appos>flat> ...,2,0.004,1,251,Amphibian__class,free_topic
1773,case> in,2,0.001,1,251,Amphibian__class,free_topic
1774,case> like,2,0.007,1,251,Amphibian__class,free_topic
1783,cc> and,2,-0.006,1,251,Amphibian__class,free_topic
1790,compound< species,2,0.003,1,251,Amphibian__class,free_topic
1792,compound<amod> ...,2,0.001,1,251,Amphibian__class,free_topic
1824,compound<nmod> ...,2,0.004,1,251,Amphibian__class,free_topic
1825,compound<nmod> cm,2,0.023,2,251,Amphibian__class,free_topic
1826,compound<nmod>case> ...,2,0.027,3,251,Amphibian__class,free_topic
1827,compound<nmod>case> in,2,0.009,1,251,Amphibian__class,free_topic
1836,compound> ...,2,0.003,3,251,Amphibian__class,free_topic
1840,compound> dart,2,0.003,1,251,Amphibian__class,free_topic
1844,compound> poison,2,0.006,1,251,Amphibian__class,free_topic
1852,conj< ...,2,-0.006,2,251,Amphibian__class,free_topic
1911,conj<conj> ...,2,-0.017,3,251,Amphibian__class,free_topic
1922,conj<conj>advmod> ...,2,0.011,2,251,Amphibian__class,free_topic
1935,conj<conj>amod> small,2,0.001,1,251,Amphibian__class,free_topic
1941,conj<conj>cc> and,2,-0.007,1,251,Amphibian__class,free_topic
1961,conj<cop> be,2,0.003,1,251,Amphibian__class,free_topic
2022,conj<nsubj> ...,2,0.011,2,251,Amphibian__class,free_topic
2027,conj<nsubj>nmod> ...,2,0.007,1,251,Amphibian__class,free_topic
2048,conj<obj> ...,2,0.005,1,251,Amphibian__class,free_topic
2049,conj<obj>amod> ...,2,0.007,1,251,Amphibian__class,free_topic
2076,conj<obl> ...,2,0.013,2,251,Amphibian__class,free_topic
2077,conj<obl>case> ...,2,0.006,1,251,Amphibian__class,free_topic
2078,conj<obl>case> as,2,0.009,1,251,Amphibian__class,free_topic
2080,conj<obl>conj> ...,2,0.035,3,251,Amphibian__class,free_topic
2112,det> a,2,0.003,1,251,Amphibian__class,free_topic
2115,det> the,2,-0.003,3,251,Amphibian__class,free_topic
2124,flat> ...,2,0.005,1,251,Amphibian__class,free_topic
2136,nmod:poss> ...,2,0.006,1,251,Amphibian__class,free_topic
2138,nmod:poss>case> 's,2,0.003,1,251,Amphibian__class,free_topic
2229,nmod> ...,2,0.065,9,251,Amphibian__class,free_topic
2239,nmod>amod> ...,2,0.012,2,251,Amphibian__class,free_topic
2240,nmod>case> ...,2,0.005,1,251,Amphibian__class,free_topic
2241,nmod>case> <ith,2,0.009,1,251,Amphibian__class,free_topic
2243,nmod>case> from,2,0.043,4,251,Amphibian__class,free_topic
2244,nmod>case> in,2,0.011,2,251,Amphibian__class,free_topic
2246,nmod>case> of,2,0.003,1,251,Amphibian__class,free_topic
2249,nmod>case> with,2,0.007,1,251,Amphibian__class,free_topic
2251,nmod>compound> ...,2,0.027,3,251,Amphibian__class,free_topic
2253,nmod>compound>compound> ...,2,0.047,4,251,Amphibian__class,free_topic
2257,nmod>det> ...,2,0.012,1,251,Amphibian__class,free_topic
2259,nmod>det> the,2,0.019,3,251,Amphibian__class,free_topic
2260,nmod>nmod> ...,2,0.006,1,251,Amphibian__class,free_topic
2263,nmod>nmod>case> of,2,0.006,1,251,Amphibian__class,free_topic
2264,nmod>nmod>compound> ...,2,0.007,1,251,Amphibian__class,free_topic
2265,nmod>nummod> ...,2,0.006,1,251,Amphibian__class,free_topic
2294,nsubj< ...,2,0.002,3,251,Amphibian__class,free_topic
