,feat,cluster,pw_entr,feat_n,N,group,relrole
332,conj< know,1,0.007,1,162,Amphibian__class,location_topic
334,conj<amod> common,1,0.028,3,162,Amphibian__class,location_topic
337,conj<appos> ...,1,0.002,1,162,Amphibian__class,location_topic
338,conj<appos> frog,1,0.044,4,162,Amphibian__class,location_topic
339,conj<appos>amod> ...,1,0.014,2,162,Amphibian__class,location_topic
340,conj<appos>amod> brown,1,0.044,4,162,Amphibian__class,location_topic
341,conj<appos>amod> common,1,0.022,2,162,Amphibian__class,location_topic
343,conj<appos>compound> european,1,0.022,2,162,Amphibian__class,location_topic
344,conj<appos>compound> frog,1,0.022,2,162,Amphibian__class,location_topic
345,conj<appos>conj> ...,1,0.011,1,162,Amphibian__class,location_topic
346,conj<appos>conj> frog,1,0.022,2,162,Amphibian__class,location_topic
347,conj<appos>conj> toad,1,0.022,2,162,Amphibian__class,location_topic
348,conj<case> ...,1,0.011,1,162,Amphibian__class,location_topic
349,conj<case> as,1,0.022,2,162,Amphibian__class,location_topic
351,conj<conj> frog,1,0.014,2,162,Amphibian__class,location_topic
353,conj<conj>amod> ...,1,-0.001,1,162,Amphibian__class,location_topic
354,conj<conj>compound> ...,1,0.02,3,162,Amphibian__class,location_topic
355,conj<det> the,1,0.028,3,162,Amphibian__class,location_topic
356,conj<obl< ...,1,0.011,1,162,Amphibian__class,location_topic
357,conj<obl< know,1,0.022,2,162,Amphibian__class,location_topic
358,conj> ...,1,0.014,2,162,Amphibian__class,location_topic
359,conj> frog,1,0.041,5,162,Amphibian__class,location_topic
360,conj> newt,1,0.004,1,162,Amphibian__class,location_topic
361,conj> toad,1,-0.0,1,162,Amphibian__class,location_topic
362,conj>amod> ...,1,-0.003,1,162,Amphibian__class,location_topic
363,conj>amod> common,1,0.004,1,162,Amphibian__class,location_topic
364,conj>amod> green,1,0.007,1,162,Amphibian__class,location_topic
365,conj>cc> and,1,0.037,5,162,Amphibian__class,location_topic
366,conj>cc> or,1,0.004,1,162,Amphibian__class,location_topic
367,conj>compound> ...,1,0.02,3,162,Amphibian__class,location_topic
368,conj>det> the,1,0.004,1,162,Amphibian__class,location_topic
371,det> the,1,-0.018,4,162,Amphibian__class,location_topic
373,flat> pentadactylus,1,0.017,2,162,Amphibian__class,location_topic
378,nmod< species,1,-0.0,1,162,Amphibian__class,location_topic
386,nmod<cop> be,1,-0.001,1,162,Amphibian__class,location_topic
387,nmod<det> a,1,-0.001,1,162,Amphibian__class,location_topic
399,nmod<nsubj> frog,1,0.007,1,162,Amphibian__class,location_topic
400,nmod<nsubj>compound> ...,1,0.004,1,162,Amphibian__class,location_topic
413,nsubj< ...,1,-0.008,1,162,Amphibian__class,location_topic
419,nsubj<advmod> ...,1,0.009,2,162,Amphibian__class,location_topic
449,nsubj<xcomp> ...,1,0.002,1,162,Amphibian__class,location_topic
450,obl< ...,1,0.009,2,162,Amphibian__class,location_topic
451,obl< know,1,0.007,1,162,Amphibian__class,location_topic
453,obl<advmod> also,1,0.007,1,162,Amphibian__class,location_topic
454,obl<conj> ...,1,0.004,1,162,Amphibian__class,location_topic
455,obl<mark> ...,1,0.017,2,162,Amphibian__class,location_topic
456,obl<nsubj> ...,1,0.011,1,162,Amphibian__class,location_topic
457,obl<nsubj> frog,1,0.007,1,162,Amphibian__class,location_topic
461,amod> Panamanian,2,0.041,4,117,Amphibian__class,location_topic
463,amod> Smoky,2,0.083,5,117,Amphibian__class,location_topic
465,amod> common,2,0.02,5,117,Amphibian__class,location_topic
467,amod> golden,2,0.032,4,117,Amphibian__class,location_topic
507,appos> ...,2,0.077,7,117,Amphibian__class,location_topic
511,appos> behavior,2,0.054,3,117,Amphibian__class,location_topic
513,appos> conservation,2,0.036,2,117,Amphibian__class,location_topic
514,appos> distribution,2,0.036,2,117,Amphibian__class,location_topic
516,appos> habitat,2,0.072,4,117,Amphibian__class,location_topic
518,appos>amod> ...,2,0.012,1,117,Amphibian__class,location_topic
520,appos>compound> ...,2,0.003,1,117,Amphibian__class,location_topic
527,case> ...,2,0.004,1,117,Amphibian__class,location_topic
532,case> poison,2,0.054,3,117,Amphibian__class,location_topic
538,compound< ...,2,0.029,2,117,Amphibian__class,location_topic
539,compound< family,2,0.054,3,117,Amphibian__class,location_topic
540,compound<amod> ...,2,0.029,2,117,Amphibian__class,location_topic
541,compound<case> in,2,0.036,2,117,Amphibian__class,location_topic
542,compound<case> of,2,0.054,3,117,Amphibian__class,location_topic
543,compound<det> the,2,0.029,2,117,Amphibian__class,location_topic
544,compound<nmod< ...,2,0.072,4,117,Amphibian__class,location_topic
545,compound<nmod<nsubj< ...,2,0.054,3,117,Amphibian__class,location_topic
548,compound> Salamandrella,2,0.163,9,117,Amphibian__class,location_topic
549,compound> dart,2,0.045,4,117,Amphibian__class,location_topic
553,compound> jungle,2,0.1,7,117,Amphibian__class,location_topic
555,compound> poison,2,0.036,3,117,Amphibian__class,location_topic
557,compound>amod> ...,2,0.018,1,117,Amphibian__class,location_topic
558,compound>amod> Smoky,2,0.036,2,117,Amphibian__class,location_topic
600,det> the,2,-0.019,2,117,Amphibian__class,location_topic
601,flat> ...,2,0.018,1,117,Amphibian__class,location_topic
603,list> ...,2,0.009,1,117,Amphibian__class,location_topic
635,nsubj:pass< ...,2,0.065,4,117,Amphibian__class,location_topic
636,nsubj:pass<advmod> ...,2,0.024,2,117,Amphibian__class,location_topic
637,nsubj:pass<aux:pass> be,2,0.065,4,117,Amphibian__class,location_topic
638,nsubj:pass<aux> ...,2,0.018,1,117,Amphibian__class,location_topic
639,nsubj:pass<aux> can,2,0.012,1,117,Amphibian__class,location_topic
642,nsubj< ...,2,-0.005,2,117,Amphibian__class,location_topic
649,nsubj<advmod> also,2,0.009,1,117,Amphibian__class,location_topic
664,nsubj<obj> ...,2,0.009,2,117,Amphibian__class,location_topic
666,nsubj<obj>amod> ...,2,0.015,2,117,Amphibian__class,location_topic
668,nsubj<obj>det> a,2,0.009,1,117,Amphibian__class,location_topic
669,nsubj<obj>det> the,2,0.012,1,117,Amphibian__class,location_topic
670,nsubj<obj>nmod> ...,2,0.006,1,117,Amphibian__class,location_topic
679,obl< ...,2,0.003,1,117,Amphibian__class,location_topic
681,obl<advmod> ...,2,0.012,1,117,Amphibian__class,location_topic
689,amod> ...,3,0.028,1,22,Amphibian__class,location_topic
697,amod> northern,3,0.122,1,22,Amphibian__class,location_topic
700,appos< ...,3,0.099,1,22,Amphibian__class,location_topic
719,appos<conj> salamander,3,0.141,1,22,Amphibian__class,location_topic
720,appos<conj>amod> ...,3,0.109,1,22,Amphibian__class,location_topic
727,appos<nmod> ...,3,0.122,1,22,Amphibian__class,location_topic
728,appos<nmod>case> ...,3,0.122,1,22,Amphibian__class,location_topic
816,conj> ...,3,0.109,1,22,Amphibian__class,location_topic
817,conj> frog,3,0.218,2,22,Amphibian__class,location_topic
819,conj> toad,3,0.244,2,22,Amphibian__class,location_topic
820,conj>amod> ...,3,0.922,6,22,Amphibian__class,location_topic
823,conj>cc> and,3,0.072,1,22,Amphibian__class,location_topic
825,conj>compound> ...,3,0.422,3,22,Amphibian__class,location_topic
916,advmod> ...,4,0.004,1,285,Amphibian__class,location_topic
918,amod> ...,4,0.017,11,285,Amphibian__class,location_topic
919,amod> Panamanian,4,0.0,3,285,Amphibian__class,location_topic
920,amod> Siberian,4,-0.001,1,285,Amphibian__class,location_topic
921,amod> Smoky,4,-0.002,1,285,Amphibian__class,location_topic
922,amod> american,4,-0.001,1,285,Amphibian__class,location_topic
923,amod> common,4,0.009,10,285,Amphibian__class,location_topic
924,amod> crest,4,0.0,1,285,Amphibian__class,location_topic
925,amod> golden,4,0.005,5,285,Amphibian__class,location_topic
926,amod> northern,4,0.0,1,285,Amphibian__class,location_topic
927,amod> poison,4,-0.001,1,285,Amphibian__class,location_topic
928,amod> true,4,-0.001,1,285,Amphibian__class,location_topic
929,appos< ...,4,0.008,3,285,Amphibian__class,location_topic
931,appos<amod> ...,4,0.0,1,285,Amphibian__class,location_topic
940,appos<case> ...,4,0.002,1,285,Amphibian__class,location_topic
942,appos<compound> ...,4,0.0,1,285,Amphibian__class,location_topic
946,appos<conj> ...,4,0.002,1,285,Amphibian__class,location_topic
949,appos<conj>amod> ...,4,0.004,2,285,Amphibian__class,location_topic
956,appos<nmod> ...,4,0.006,2,285,Amphibian__class,location_topic
957,appos<nmod>case> ...,4,0.006,2,285,Amphibian__class,location_topic
963,appos<obl< ...,4,0.004,1,285,Amphibian__class,location_topic
965,appos> ...,4,-0.002,4,285,Amphibian__class,location_topic
966,appos> Bufo,4,0.013,3,285,Amphibian__class,location_topic
967,appos> Leptodactylus,4,0.009,2,285,Amphibian__class,location_topic
968,appos> Rana,4,0.004,2,285,Amphibian__class,location_topic
975,appos> ridibundus,4,0.002,1,285,Amphibian__class,location_topic
978,appos>compound> ...,4,0.001,2,285,Amphibian__class,location_topic
979,appos>compound> Pelophylax,4,0.006,2,285,Amphibian__class,location_topic
980,appos>compound> Rana,4,-0.001,1,285,Amphibian__class,location_topic
981,appos>flat> ...,4,0.0,1,285,Amphibian__class,location_topic
982,appos>flat> bufo,4,0.013,3,285,Amphibian__class,location_topic
983,appos>flat> pentadactylus,4,0.009,2,285,Amphibian__class,location_topic
984,appos>flat> temporaria,4,0.0,1,285,Amphibian__class,location_topic
991,case> such,4,-0.001,1,285,Amphibian__class,location_topic
993,case> with,4,0.0,1,285,Amphibian__class,location_topic
994,case>fixed> as,4,-0.001,1,285,Amphibian__class,location_topic
995,cc> and,4,0.006,2,285,Amphibian__class,location_topic
1004,compound> ...,4,-0.001,2,285,Amphibian__class,location_topic
1007,compound> dart,4,-0.003,1,285,Amphibian__class,location_topic
1009,compound> family,4,0.002,1,285,Amphibian__class,location_topic
1011,compound> jungle,4,0.003,4,285,Amphibian__class,location_topic
1012,compound> marsh,4,0.004,2,285,Amphibian__class,location_topic
1013,compound> poison,4,0.001,2,285,Amphibian__class,location_topic
1014,compound> tree,4,0.013,3,285,Amphibian__class,location_topic
1017,conj< ...,4,-0.001,1,285,Amphibian__class,location_topic
1018,conj< frog,4,-0.001,1,285,Amphibian__class,location_topic
1019,conj< know,4,0.002,1,285,Amphibian__class,location_topic
1021,conj<amod> common,4,-0.001,1,285,Amphibian__class,location_topic
1024,conj<appos> ...,4,0.01,3,285,Amphibian__class,location_topic
1026,conj<appos>amod> ...,4,0.004,2,285,Amphibian__class,location_topic
1029,conj<appos>compound> ...,4,0.004,1,285,Amphibian__class,location_topic
1037,conj<conj> ...,4,0.004,2,285,Amphibian__class,location_topic
1040,conj<conj>amod> ...,4,-0.003,1,285,Amphibian__class,location_topic
1042,conj<det> the,4,-0.001,1,285,Amphibian__class,location_topic
1045,conj> ...,4,-0.001,1,285,Amphibian__class,location_topic
1057,det> a,4,0.002,1,285,Amphibian__class,location_topic
1058,det> the,4,0.054,26,285,Amphibian__class,location_topic
1089,nmod> ...,4,-0.001,1,285,Amphibian__class,location_topic
1091,nmod>case> in,4,0.0,1,285,Amphibian__class,location_topic
1092,nmod>det> the,4,0.0,1,285,Amphibian__class,location_topic
1093,nsubj:pass< ...,4,-0.001,1,285,Amphibian__class,location_topic
1094,nsubj:pass<advmod> ...,4,0.004,2,285,Amphibian__class,location_topic
1095,nsubj:pass<aux:pass> be,4,-0.001,1,285,Amphibian__class,location_topic
1097,nsubj:pass<aux> can,4,0.002,1,285,Amphibian__class,location_topic
1098,nsubj:pass<conj> ...,4,0.013,3,285,Amphibian__class,location_topic
1099,nsubj:pass<conj>cc> ...,4,0.013,3,285,Amphibian__class,location_topic
1100,nsubj< ...,4,0.065,18,285,Amphibian__class,location_topic
1101,nsubj< carry,4,0.009,2,285,Amphibian__class,location_topic
1102,nsubj< have,4,0.009,2,285,Amphibian__class,location_topic
1103,nsubj< species,4,0.009,2,285,Amphibian__class,location_topic
1104,nsubj<advcl> ...,4,0.03,7,285,Amphibian__class,location_topic
1105,nsubj<advcl>obl> ...,4,0.013,3,285,Amphibian__class,location_topic
1106,nsubj<advmod> ...,4,0.012,4,285,Amphibian__class,location_topic
1107,nsubj<advmod> also,4,0.006,2,285,Amphibian__class,location_topic
1108,nsubj<amod> ...,4,0.004,2,285,Amphibian__class,location_topic
1109,nsubj<appos>amod> ...,4,0.013,3,285,Amphibian__class,location_topic
1110,nsubj<conj> ...,4,0.017,4,285,Amphibian__class,location_topic
1111,nsubj<conj> have,4,0.009,2,285,Amphibian__class,location_topic
1112,nsubj<conj>cc> and,4,0.009,2,285,Amphibian__class,location_topic
1113,nsubj<conj>cc> but,4,0.009,2,285,Amphibian__class,location_topic
1114,nsubj<conj>obj> ...,4,0.013,3,285,Amphibian__class,location_topic
1115,nsubj<cop> be,4,0.027,7,285,Amphibian__class,location_topic
1116,nsubj<det> a,4,0.009,2,285,Amphibian__class,location_topic
1117,nsubj<det> the,4,0.002,1,285,Amphibian__class,location_topic
1119,nsubj<nmod> frog,4,0.009,2,285,Amphibian__class,location_topic
1121,nsubj<nmod>case> of,4,0.009,2,285,Amphibian__class,location_topic
1122,nsubj<obj> ...,4,0.028,8,285,Amphibian__class,location_topic
1123,nsubj<obj> toxin,4,0.009,2,285,Amphibian__class,location_topic
1124,nsubj<obj>amod> ...,4,0.016,5,285,Amphibian__class,location_topic
1125,nsubj<obj>det> ...,4,0.004,1,285,Amphibian__class,location_topic
1126,nsubj<obj>det> a,4,0.006,2,285,Amphibian__class,location_topic
1127,nsubj<obj>det> the,4,0.002,1,285,Amphibian__class,location_topic
1128,nsubj<obj>nmod> ...,4,0.01,3,285,Amphibian__class,location_topic
1129,nsubj<obl> ...,4,0.052,12,285,Amphibian__class,location_topic
1130,nsubj<obl>amod> ...,4,0.013,3,285,Amphibian__class,location_topic
1131,nsubj<obl>case> ...,4,0.022,5,285,Amphibian__class,location_topic
1132,nsubj<obl>case> in,4,0.017,4,285,Amphibian__class,location_topic
1133,nsubj<obl>case> to,4,0.013,3,285,Amphibian__class,location_topic
1134,nsubj<obl>det> a,4,0.009,2,285,Amphibian__class,location_topic
1135,nsubj<obl>det> the,4,0.017,4,285,Amphibian__class,location_topic
1136,nsubj<xcomp> ...,4,0.01,3,285,Amphibian__class,location_topic
1137,obl< ...,4,-0.002,1,285,Amphibian__class,location_topic
1139,obl<advmod> ...,4,0.002,1,285,Amphibian__class,location_topic
1141,obl<conj> ...,4,0.0,1,285,Amphibian__class,location_topic
1144,obl<nsubj> frog,4,0.002,1,285,Amphibian__class,location_topic
1146,advmod> especially,5,0.006,2,286,Amphibian__class,location_topic
1147,amod> ...,5,-0.003,6,286,Amphibian__class,location_topic
1148,amod> Panamanian,5,0.0,3,286,Amphibian__class,location_topic
1149,amod> Siberian,5,0.014,4,286,Amphibian__class,location_topic
1151,amod> american,5,0.004,2,286,Amphibian__class,location_topic
1152,amod> common,5,-0.005,6,286,Amphibian__class,location_topic
1153,amod> crest,5,0.006,2,286,Amphibian__class,location_topic
1154,amod> golden,5,0.001,4,286,Amphibian__class,location_topic
1155,amod> northern,5,0.0,1,286,Amphibian__class,location_topic
1156,amod> poison,5,0.004,2,286,Amphibian__class,location_topic
1157,amod> true,5,-0.001,1,286,Amphibian__class,location_topic
1159,appos< frog,5,-0.004,1,286,Amphibian__class,location_topic
1187,appos<nsubj< ...,5,0.002,1,286,Amphibian__class,location_topic
1190,appos<nsubj<conj> ...,5,0.0,1,286,Amphibian__class,location_topic
1194,appos> ...,5,-0.002,4,286,Amphibian__class,location_topic
1197,appos> Rana,5,-0.001,1,286,Amphibian__class,location_topic
1199,appos> catesbeiana,5,0.002,1,286,Amphibian__class,location_topic
1204,appos> ridibundus,5,0.002,1,286,Amphibian__class,location_topic
1208,appos>compound> Pelophylax,5,0.0,1,286,Amphibian__class,location_topic
1209,appos>compound> Rana,5,0.004,2,286,Amphibian__class,location_topic
1210,appos>flat> ...,5,0.006,2,286,Amphibian__class,location_topic
1213,appos>flat> temporaria,5,0.0,1,286,Amphibian__class,location_topic
1214,case> ...,5,0.007,3,286,Amphibian__class,location_topic
1215,case> as,5,0.002,1,286,Amphibian__class,location_topic
1216,case> for,5,0.002,1,286,Amphibian__class,location_topic
1217,case> in,5,0.013,3,286,Amphibian__class,location_topic
1218,case> of,5,0.086,21,286,Amphibian__class,location_topic
1220,case> such,5,0.01,3,286,Amphibian__class,location_topic
1221,case> to,5,0.009,2,286,Amphibian__class,location_topic
1222,case> with,5,0.0,1,286,Amphibian__class,location_topic
1223,case>fixed> as,5,0.01,3,286,Amphibian__class,location_topic
1233,compound> ...,5,-0.003,1,286,Amphibian__class,location_topic
1236,compound> dart,5,0.001,3,286,Amphibian__class,location_topic
1238,compound> family,5,0.002,1,286,Amphibian__class,location_topic
1239,compound> grass,5,0.002,1,286,Amphibian__class,location_topic
1241,compound> marsh,5,0.004,2,286,Amphibian__class,location_topic
1242,compound> poison,5,-0.002,1,286,Amphibian__class,location_topic
1246,conj< ...,5,-0.001,1,286,Amphibian__class,location_topic
1249,conj<amod> ...,5,0.009,2,286,Amphibian__class,location_topic
1252,conj<appos<conj> ...,5,-0.004,1,286,Amphibian__class,location_topic
1267,conj<conj> frog,5,0.004,2,286,Amphibian__class,location_topic
1268,conj<conj> toad,5,0.009,2,286,Amphibian__class,location_topic
1269,conj<conj>amod> ...,5,0.015,5,286,Amphibian__class,location_topic
1270,conj<conj>compound> ...,5,0.006,3,286,Amphibian__class,location_topic
1276,conj> newt,5,0.0,1,286,Amphibian__class,location_topic
1277,conj> toad,5,0.006,3,286,Amphibian__class,location_topic
1279,conj>amod> common,5,0.006,2,286,Amphibian__class,location_topic
1280,conj>amod> green,5,0.002,1,286,Amphibian__class,location_topic
1281,conj>cc> and,5,-0.002,2,286,Amphibian__class,location_topic
1282,conj>cc> or,5,0.006,2,286,Amphibian__class,location_topic
1285,det> ...,5,0.004,1,286,Amphibian__class,location_topic
1286,det> a,5,0.002,1,286,Amphibian__class,location_topic
1287,det> the,5,0.006,16,286,Amphibian__class,location_topic
1289,flat> pentadactylus,5,0.0,1,286,Amphibian__class,location_topic
1290,list> ...,5,0.006,2,286,Amphibian__class,location_topic
1291,nmod< ...,5,0.085,20,286,Amphibian__class,location_topic
1292,nmod< amphibian,5,0.013,3,286,Amphibian__class,location_topic
1293,nmod< habitat,5,0.009,2,286,Amphibian__class,location_topic
1294,nmod< species,5,0.018,5,286,Amphibian__class,location_topic
1295,nmod<amod> ...,5,0.043,10,286,Amphibian__class,location_topic
1296,nmod<amod> many,5,0.009,2,286,Amphibian__class,location_topic
1297,nmod<amod> other,5,0.009,2,286,Amphibian__class,location_topic
1298,nmod<case> ...,5,0.004,1,286,Amphibian__class,location_topic
1299,nmod<case> in,5,0.013,3,286,Amphibian__class,location_topic
1300,nmod<case> of,5,0.009,2,286,Amphibian__class,location_topic
1301,nmod<compound> ...,5,0.013,3,286,Amphibian__class,location_topic
1302,nmod<cop> be,5,0.022,6,286,Amphibian__class,location_topic
1303,nmod<det> a,5,0.022,6,286,Amphibian__class,location_topic
1304,nmod<det> the,5,0.047,11,286,Amphibian__class,location_topic
1305,nmod<nmod> ...,5,0.017,4,286,Amphibian__class,location_topic
1306,nmod<nmod>case> ...,5,0.021,5,286,Amphibian__class,location_topic
1307,nmod<nmod>compound> ...,5,0.013,3,286,Amphibian__class,location_topic
1308,nmod<nsubj:pass< ...,5,0.013,3,286,Amphibian__class,location_topic
1309,nmod<nsubj:pass<aux:pass> be,5,0.013,3,286,Amphibian__class,location_topic
1310,nmod<nsubj< ...,5,0.043,10,286,Amphibian__class,location_topic
1311,nmod<nsubj<conj> ...,5,0.021,5,286,Amphibian__class,location_topic
1312,nmod<nsubj<cop> be,5,0.026,6,286,Amphibian__class,location_topic
1313,nmod<nsubj<obl> ...,5,0.013,3,286,Amphibian__class,location_topic
1314,nmod<nsubj> ...,5,0.017,4,286,Amphibian__class,location_topic
1315,nmod<nsubj> frog,5,0.002,1,286,Amphibian__class,location_topic
1316,nmod<nsubj>compound> ...,5,0.006,2,286,Amphibian__class,location_topic
1317,nmod<obl< ...,5,0.013,3,286,Amphibian__class,location_topic
1318,nmod> ...,5,0.01,3,286,Amphibian__class,location_topic
1319,nmod>case> ...,5,0.004,1,286,Amphibian__class,location_topic
1320,nmod>case> in,5,0.006,2,286,Amphibian__class,location_topic
1321,nmod>det> the,5,0.006,2,286,Amphibian__class,location_topic
1366,obl< ...,5,0.001,2,286,Amphibian__class,location_topic
1367,obl< know,5,0.002,1,286,Amphibian__class,location_topic
1369,obl<advmod> also,5,0.002,1,286,Amphibian__class,location_topic
1370,obl<conj> ...,5,0.0,1,286,Amphibian__class,location_topic
1371,obl<mark> ...,5,0.0,1,286,Amphibian__class,location_topic
1381,amod> common,6,0.031,1,20,Amphibian__class,location_topic
1423,appos> ...,6,0.056,1,20,Amphibian__class,location_topic
1426,appos> Rana,6,0.125,1,20,Amphibian__class,location_topic
1436,appos>compound> ...,6,0.105,1,20,Amphibian__class,location_topic
1442,appos>flat> temporaria,6,0.139,1,20,Amphibian__class,location_topic
1504,conj> frog,6,0.09,1,20,Amphibian__class,location_topic
1505,conj> newt,6,0.139,1,20,Amphibian__class,location_topic
1507,conj>amod> ...,6,0.238,2,20,Amphibian__class,location_topic
1510,conj>cc> and,6,0.084,1,20,Amphibian__class,location_topic
1513,conj>det> the,6,0.348,2,20,Amphibian__class,location_topic
1516,det> the,6,-0.0,1,20,Amphibian__class,location_topic
1558,nsubj< ...,6,0.04,1,20,Amphibian__class,location_topic
1566,nsubj<amod> ...,6,0.319,2,20,Amphibian__class,location_topic
1573,nsubj<cop> be,6,0.09,1,20,Amphibian__class,location_topic
1575,nsubj<det> the,6,0.159,1,20,Amphibian__class,location_topic
1576,nsubj<nmod> ...,6,0.194,1,20,Amphibian__class,location_topic
1578,nsubj<nmod>case> ...,6,0.194,1,20,Amphibian__class,location_topic
1704,conj< ...,7,0.17,1,16,Amphibian__class,location_topic
1709,conj<appos<appos> ...,7,0.77,3,16,Amphibian__class,location_topic
1710,conj<appos<conj> ...,7,2.507,10,16,Amphibian__class,location_topic
1724,conj<conj> ...,7,0.427,2,16,Amphibian__class,location_topic
