,feat,cluster,pw_entr,feat_n,N,group,relrole
745,nsubj<conj>cc> and,0,0.005,2,417,Mammal__class,taxongroup_topic
748,nsubj<conj>det> the,0,0.01,2,417,Mammal__class,taxongroup_topic
749,nsubj<conj>nmod> ...,0,0.01,2,417,Mammal__class,taxongroup_topic
752,nsubj<cop> be,0,0.032,10,417,Mammal__class,taxongroup_topic
753,nsubj<det> a,0,0.006,2,417,Mammal__class,taxongroup_topic
754,nsubj<det> the,0,0.032,6,417,Mammal__class,taxongroup_topic
755,nsubj<mark> that,0,0.002,1,417,Mammal__class,taxongroup_topic
756,nsubj<nmod> ...,0,0.009,3,417,Mammal__class,taxongroup_topic
758,nsubj<nmod>amod> ...,0,0.003,1,417,Mammal__class,taxongroup_topic
760,nsubj<nmod>case> ...,0,0.004,1,417,Mammal__class,taxongroup_topic
761,nsubj<nmod>case> in,0,0.011,2,417,Mammal__class,taxongroup_topic
764,nsubj<nmod>conj> ...,0,0.003,1,417,Mammal__class,taxongroup_topic
765,nsubj<nmod>det> ...,0,0.006,1,417,Mammal__class,taxongroup_topic
766,nsubj<nmod>det> the,0,0.001,1,417,Mammal__class,taxongroup_topic
767,nsubj<nmod>nmod> ...,0,0.001,1,417,Mammal__class,taxongroup_topic
769,nsubj<obj> ...,0,0.0,1,417,Mammal__class,taxongroup_topic
772,nsubj<obj> skin,0,0.01,2,417,Mammal__class,taxongroup_topic
774,nsubj<obj>acl:relcl> ...,0,0.003,1,417,Mammal__class,taxongroup_topic
775,nsubj<obj>amod> ...,0,-0.0,1,417,Mammal__class,taxongroup_topic
781,nsubj<obj>nmod> ...,0,0.006,2,417,Mammal__class,taxongroup_topic
782,nsubj<obl> ...,0,0.019,6,417,Mammal__class,taxongroup_topic
783,nsubj<obl>amod> ...,0,0.007,2,417,Mammal__class,taxongroup_topic
784,nsubj<obl>case> ...,0,0.023,5,417,Mammal__class,taxongroup_topic
786,nsubj<obl>case> to,0,0.003,1,417,Mammal__class,taxongroup_topic
788,nsubj<obl>det> ...,0,0.011,2,417,Mammal__class,taxongroup_topic
789,nsubj<obl>det> a,0,0.01,2,417,Mammal__class,taxongroup_topic
790,nsubj<obl>det> the,0,0.003,1,417,Mammal__class,taxongroup_topic
791,nsubj<obl>nmod> ...,0,0.011,3,417,Mammal__class,taxongroup_topic
792,nsubj<obl>nummod> ...,0,0.003,1,417,Mammal__class,taxongroup_topic
795,nummod> ...,0,0.001,1,417,Mammal__class,taxongroup_topic
797,obj< ...,0,0.004,3,417,Mammal__class,taxongroup_topic
801,obj<advcl< ...,0,0.003,1,417,Mammal__class,taxongroup_topic
802,obj<advcl<advmod> ...,0,0.003,1,417,Mammal__class,taxongroup_topic
803,obj<aux:pass> be,0,0.003,1,417,Mammal__class,taxongroup_topic
817,obj<mark> ...,0,0.006,1,417,Mammal__class,taxongroup_topic
819,obj<nsubj:pass> ...,0,0.003,1,417,Mammal__class,taxongroup_topic
835,obj<obl> ...,0,0.0,1,417,Mammal__class,taxongroup_topic
836,obj<obl>case> ...,0,0.002,1,417,Mammal__class,taxongroup_topic
896,parataxis< ...,0,0.003,1,417,Mammal__class,taxongroup_topic
897,acl:relcl> ...,1,-0.0,1,1750,Mammal__class,taxongroup_topic
898,acl:relcl>nsubj> ...,1,-0.0,1,1750,Mammal__class,taxongroup_topic
899,acl> ...,1,0.005,10,1750,Mammal__class,taxongroup_topic
900,acl> know,1,0.001,2,1750,Mammal__class,taxongroup_topic
902,acl>advmod> also,1,0.001,2,1750,Mammal__class,taxongroup_topic
903,acl>obj> ...,1,0.002,4,1750,Mammal__class,taxongroup_topic
904,acl>obl> ...,1,0.004,8,1750,Mammal__class,taxongroup_topic
905,acl>obl>case> ...,1,0.002,4,1750,Mammal__class,taxongroup_topic
906,acl>obl>case> in,1,0.002,3,1750,Mammal__class,taxongroup_topic
907,acl>obl>compound> ...,1,0.0,2,1750,Mammal__class,taxongroup_topic
908,acl>obl>conj> ...,1,0.002,3,1750,Mammal__class,taxongroup_topic
909,acl>obl>det> the,1,0.001,3,1750,Mammal__class,taxongroup_topic
910,advmod> ...,1,0.001,3,1750,Mammal__class,taxongroup_topic
911,advmod> especially,1,0.0,1,1750,Mammal__class,taxongroup_topic
912,amod> ...,1,0.005,38,1750,Mammal__class,taxongroup_topic
914,amod> african,1,0.006,59,1750,Mammal__class,taxongroup_topic
915,amod> european,1,0.002,7,1750,Mammal__class,taxongroup_topic
916,amod> extinct,1,-0.0,1,1750,Mammal__class,taxongroup_topic
917,amod> indian,1,-0.001,4,1750,Mammal__class,taxongroup_topic
918,amod> other,1,0.001,3,1750,Mammal__class,taxongroup_topic
920,amod> small,1,-0.0,2,1750,Mammal__class,taxongroup_topic
921,amod> white,1,-0.0,1,1750,Mammal__class,taxongroup_topic
922,amod> woolly,1,0.001,2,1750,Mammal__class,taxongroup_topic
923,amod>advmod> ...,1,-0.0,1,1750,Mammal__class,taxongroup_topic
924,appos< ...,1,0.001,7,1750,Mammal__class,taxongroup_topic
925,appos< elephant,1,0.001,2,1750,Mammal__class,taxongroup_topic
928,appos< species,1,0.002,3,1750,Mammal__class,taxongroup_topic
929,appos<amod> ...,1,0.002,4,1750,Mammal__class,taxongroup_topic
930,appos<amod> african,1,0.001,2,1750,Mammal__class,taxongroup_topic
931,appos<appos<appos> ...,1,0.001,2,1750,Mammal__class,taxongroup_topic
932,appos<appos<appos> rhinocero,1,0.002,3,1750,Mammal__class,taxongroup_topic
944,appos<case> from,1,0.001,2,1750,Mammal__class,taxongroup_topic
945,appos<case> of,1,-0.0,2,1750,Mammal__class,taxongroup_topic
946,appos<compound> ...,1,0.001,2,1750,Mammal__class,taxongroup_topic
949,appos<compound> type,1,0.001,2,1750,Mammal__class,taxongroup_topic
970,appos<det> ...,1,0.001,2,1750,Mammal__class,taxongroup_topic
971,appos<det> the,1,0.001,4,1750,Mammal__class,taxongroup_topic
972,appos<flat> ...,1,0.0,3,1750,Mammal__class,taxongroup_topic
973,appos<flat>compound> Genus,1,0.002,3,1750,Mammal__class,taxongroup_topic
976,appos<nmod< ...,1,0.0,2,1750,Mammal__class,taxongroup_topic
977,appos<nsubj:pass<obl> ...,1,0.002,3,1750,Mammal__class,taxongroup_topic
978,appos<nsubj< ...,1,0.001,2,1750,Mammal__class,taxongroup_topic
982,appos<obl< ...,1,0.001,2,1750,Mammal__class,taxongroup_topic
984,appos<obl<nsubj> ...,1,0.0,1,1750,Mammal__class,taxongroup_topic
987,appos> ...,1,0.003,17,1750,Mammal__class,taxongroup_topic
988,appos> Lepus,1,-0.001,4,1750,Mammal__class,taxongroup_topic
990,appos> antiquitatis,1,0.0,1,1750,Mammal__class,taxongroup_topic
992,appos> conservation,1,-0.0,1,1750,Mammal__class,taxongroup_topic
998,appos>amod> ...,1,0.001,4,1750,Mammal__class,taxongroup_topic
1000,appos>amod> Lepus,1,0.0,1,1750,Mammal__class,taxongroup_topic
1001,appos>appos> ...,1,-0.001,2,1750,Mammal__class,taxongroup_topic
1003,appos>compound> ...,1,0.002,6,1750,Mammal__class,taxongroup_topic
1004,appos>compound> Coelodonta,1,0.0,1,1750,Mammal__class,taxongroup_topic
1006,appos>conj> ...,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1009,appos>conj>cc> and,1,-0.001,1,1750,Mammal__class,taxongroup_topic
1010,appos>flat> ...,1,0.001,5,1750,Mammal__class,taxongroup_topic
1013,appos>flat> europaeus,1,0.001,3,1750,Mammal__class,taxongroup_topic
1019,appos>nmod> ...,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1020,appos>nmod>case> ...,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1021,case> 's,1,0.002,4,1750,Mammal__class,taxongroup_topic
1022,case> ...,1,0.006,20,1750,Mammal__class,taxongroup_topic
1023,case> as,1,0.004,8,1750,Mammal__class,taxongroup_topic
1024,case> for,1,0.003,5,1750,Mammal__class,taxongroup_topic
1025,case> from,1,0.002,4,1750,Mammal__class,taxongroup_topic
1026,case> in,1,0.005,9,1750,Mammal__class,taxongroup_topic
1027,case> include,1,0.001,3,1750,Mammal__class,taxongroup_topic
1028,case> of,1,0.031,58,1750,Mammal__class,taxongroup_topic
1029,case> such,1,0.002,4,1750,Mammal__class,taxongroup_topic
1030,case> to,1,0.004,7,1750,Mammal__class,taxongroup_topic
1031,case> with,1,0.003,6,1750,Mammal__class,taxongroup_topic
1032,case>fixed> ...,1,0.001,1,1750,Mammal__class,taxongroup_topic
1033,case>fixed> as,1,0.002,4,1750,Mammal__class,taxongroup_topic
1036,cc> and,1,-0.003,4,1750,Mammal__class,taxongroup_topic
1040,compound< ...,1,-0.001,2,1750,Mammal__class,taxongroup_topic
1042,compound< cyclotis,1,0.001,2,1750,Mammal__class,taxongroup_topic
1063,compound<compound> ...,1,0.001,2,1750,Mammal__class,taxongroup_topic
1065,compound<flat<flat> ...,1,0.002,4,1750,Mammal__class,taxongroup_topic
1066,compound<flat<flat> Genus,1,0.002,4,1750,Mammal__class,taxongroup_topic
1093,compound<nsubj< ...,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1094,compound<nummod> ...,1,0.0,1,1750,Mammal__class,taxongroup_topic
1097,compound> ...,1,0.0,12,1750,Mammal__class,taxongroup_topic
1099,compound> Javan,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1100,compound> Lepus,1,0.002,4,1750,Mammal__class,taxongroup_topic
1101,compound> bush,1,-0.001,18,1750,Mammal__class,taxongroup_topic
1103,compound> forest,1,0.004,19,1750,Mammal__class,taxongroup_topic
1104,compound> marine,1,0.001,2,1750,Mammal__class,taxongroup_topic
1105,compound> mountain,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1106,compound> rock,1,0.0,2,1750,Mammal__class,taxongroup_topic
1107,compound> snowshoe,1,0.0,2,1750,Mammal__class,taxongroup_topic
1108,compound>amod> ...,1,0.0,1,1750,Mammal__class,taxongroup_topic
1109,compound>amod> african,1,-0.001,2,1750,Mammal__class,taxongroup_topic
1115,compound>compound> Subgenus,1,0.001,2,1750,Mammal__class,taxongroup_topic
1116,compound>det> ...,1,0.001,1,1750,Mammal__class,taxongroup_topic
1119,compound>flat> Corsican,1,0.001,2,1750,Mammal__class,taxongroup_topic
1120,compound>flat> capensis,1,0.001,2,1750,Mammal__class,taxongroup_topic
1121,compound>flat> europaeus,1,0.001,2,1750,Mammal__class,taxongroup_topic
1122,conj< ...,1,-0.002,1,1750,Mammal__class,taxongroup_topic
1123,conj< animal,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1127,conj< include,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1129,conj< rabbit,1,-0.001,2,1750,Mammal__class,taxongroup_topic
1143,conj<appos> ...,1,-0.001,2,1750,Mammal__class,taxongroup_topic
1146,conj<appos>amod> ...,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1148,conj<appos>appos> ...,1,0.0,2,1750,Mammal__class,taxongroup_topic
1159,conj<case> include,1,-0.001,1,1750,Mammal__class,taxongroup_topic
1283,conj<nsubj> ...,1,-0.0,2,1750,Mammal__class,taxongroup_topic
1285,conj<nsubj>amod> ...,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1286,conj<nsubj>det> the,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1297,conj<obj> ...,1,0.0,2,1750,Mammal__class,taxongroup_topic
1299,conj<obl< ...,1,-0.001,1,1750,Mammal__class,taxongroup_topic
1309,conj<parataxis< Waldheim,1,0.001,2,1750,Mammal__class,taxongroup_topic
1311,conj<parataxis<appos> 1817,1,0.001,2,1750,Mammal__class,taxongroup_topic
1314,conj<parataxis> ...,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1320,conj<parataxis>compound> ...,1,0.001,1,1750,Mammal__class,taxongroup_topic
1322,conj<parataxis>conj> ...,1,-0.001,1,1750,Mammal__class,taxongroup_topic
1323,conj> ...,1,-0.001,7,1750,Mammal__class,taxongroup_topic
1325,conj> bird,1,0.001,5,1750,Mammal__class,taxongroup_topic
1326,conj> elephant,1,0.001,2,1750,Mammal__class,taxongroup_topic
1328,conj> insect,1,0.0,1,1750,Mammal__class,taxongroup_topic
1330,conj> rabbit,1,0.002,3,1750,Mammal__class,taxongroup_topic
1331,conj> rhinocero,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1334,conj>acl> ...,1,0.001,1,1750,Mammal__class,taxongroup_topic
1336,conj>amod> ...,1,0.001,5,1750,Mammal__class,taxongroup_topic
1339,conj>amod> african,1,0.0,2,1750,Mammal__class,taxongroup_topic
1348,conj>cc> ...,1,0.0,1,1750,Mammal__class,taxongroup_topic
1350,conj>cc> and,1,0.003,15,1750,Mammal__class,taxongroup_topic
1351,conj>compound> ...,1,-0.0,2,1750,Mammal__class,taxongroup_topic
1352,conj>compound> forest,1,0.0,1,1750,Mammal__class,taxongroup_topic
1354,conj>det> the,1,0.001,3,1750,Mammal__class,taxongroup_topic
1365,det> ...,1,0.001,2,1750,Mammal__class,taxongroup_topic
1367,det> a,1,0.001,5,1750,Mammal__class,taxongroup_topic
1368,det> some,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1369,det> that,1,0.0,1,1750,Mammal__class,taxongroup_topic
1370,det> the,1,0.02,69,1750,Mammal__class,taxongroup_topic
1371,flat< ...,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1372,flat< Granada,1,0.001,2,1750,Mammal__class,taxongroup_topic
1378,flat<flat> ...,1,-0.0,1,1750,Mammal__class,taxongroup_topic
1379,flat<flat> Lepus,1,0.0,2,1750,Mammal__class,taxongroup_topic
1397,flat> ...,1,0.001,2,1750,Mammal__class,taxongroup_topic
1399,list< hare,1,0.0,2,1750,Mammal__class,taxongroup_topic
1405,list<compound> cape,1,0.001,2,1750,Mammal__class,taxongroup_topic
1432,list<list> flavigularis,1,0.001,2,1750,Mammal__class,taxongroup_topic
1433,list<list> jackrabbit,1,0.0,2,1750,Mammal__class,taxongroup_topic
1443,list<list>compound> Lepus,1,0.001,4,1750,Mammal__class,taxongroup_topic
1462,mark> ...,1,0.001,1,1750,Mammal__class,taxongroup_topic
1464,nmod:poss< ...,1,0.002,4,1750,Mammal__class,taxongroup_topic
1465,nmod:poss> ...,1,0.001,3,1750,Mammal__class,taxongroup_topic
1466,nmod:poss>case> 's,1,0.001,3,1750,Mammal__class,taxongroup_topic
1467,nmod< ...,1,0.028,55,1750,Mammal__class,taxongroup_topic
1468,nmod< Lepus,1,0.001,2,1750,Mammal__class,taxongroup_topic
1469,nmod< animal,1,0.003,5,1750,Mammal__class,taxongroup_topic
1470,nmod< list,1,0.002,3,1750,Mammal__class,taxongroup_topic
1471,nmod< member,1,0.001,2,1750,Mammal__class,taxongroup_topic
1472,nmod< population,1,0.001,2,1750,Mammal__class,taxongroup_topic
1473,nmod< species,1,0.002,3,1750,Mammal__class,taxongroup_topic
1474,nmod< strategy,1,0.001,2,1750,Mammal__class,taxongroup_topic
1475,nmod< that,1,0.001,2,1750,Mammal__class,taxongroup_topic
1476,nmod< tusk,1,0.003,6,1750,Mammal__class,taxongroup_topic
1477,nmod< vertebrate,1,0.001,2,1750,Mammal__class,taxongroup_topic
1478,nmod<acl> ...,1,0.002,3,1750,Mammal__class,taxongroup_topic
1479,nmod<acl>obl> ...,1,0.002,3,1750,Mammal__class,taxongroup_topic
1480,nmod<amod> ...,1,0.016,30,1750,Mammal__class,taxongroup_topic
1481,nmod<amod> first,1,0.001,2,1750,Mammal__class,taxongroup_topic
1482,nmod<amod> know,1,0.001,2,1750,Mammal__class,taxongroup_topic
1483,nmod<amod> many,1,0.001,2,1750,Mammal__class,taxongroup_topic
1484,nmod<amod> mitochondrial,1,0.001,2,1750,Mammal__class,taxongroup_topic
1485,nmod<amod> small,1,0.001,2,1750,Mammal__class,taxongroup_topic
1486,nmod<appos< ...,1,0.004,7,1750,Mammal__class,taxongroup_topic
1487,nmod<appos<conj> Lepus,1,0.001,2,1750,Mammal__class,taxongroup_topic
1488,nmod<appos<conj> hare,1,0.002,3,1750,Mammal__class,taxongroup_topic
1489,nmod<appos> ...,1,0.004,8,1750,Mammal__class,taxongroup_topic
1490,nmod<case> ...,1,0.002,3,1750,Mammal__class,taxongroup_topic
1491,nmod<case> as,1,0.002,3,1750,Mammal__class,taxongroup_topic
1492,nmod<case> from,1,0.001,2,1750,Mammal__class,taxongroup_topic
1493,nmod<case> in,1,0.003,5,1750,Mammal__class,taxongroup_topic
1494,nmod<case> of,1,0.003,5,1750,Mammal__class,taxongroup_topic
1495,nmod<case> on,1,0.001,2,1750,Mammal__class,taxongroup_topic
1496,nmod<case> to,1,0.002,3,1750,Mammal__class,taxongroup_topic
1497,nmod<cc> ...,1,0.001,2,1750,Mammal__class,taxongroup_topic
1498,nmod<cc> and,1,0.003,6,1750,Mammal__class,taxongroup_topic
1499,nmod<compound> ...,1,0.004,9,1750,Mammal__class,taxongroup_topic
1502,nmod<conj< ...,1,0.005,10,1750,Mammal__class,taxongroup_topic
1503,nmod<conj<amod> ...,1,0.002,3,1750,Mammal__class,taxongroup_topic
1504,nmod<conj<appos> ...,1,0.002,4,1750,Mammal__class,taxongroup_topic
1505,nmod<conj<case> ...,1,0.001,1,1750,Mammal__class,taxongroup_topic
1506,nmod<conj<case> on,1,0.001,2,1750,Mammal__class,taxongroup_topic
1507,nmod<conj<compound> ...,1,0.002,4,1750,Mammal__class,taxongroup_topic
1508,nmod<conj<conj> ...,1,0.007,13,1750,Mammal__class,taxongroup_topic
1509,nmod<conj<det> ...,1,0.001,1,1750,Mammal__class,taxongroup_topic
1510,nmod<conj<det> a,1,0.002,3,1750,Mammal__class,taxongroup_topic
1511,nmod<conj<nmod> ...,1,0.002,3,1750,Mammal__class,taxongroup_topic
1512,nmod<conj> ...,1,0.009,17,1750,Mammal__class,taxongroup_topic
1513,nmod<conj>amod> ...,1,0.004,7,1750,Mammal__class,taxongroup_topic
1514,nmod<conj>cc> ...,1,0.001,1,1750,Mammal__class,taxongroup_topic
1515,nmod<conj>cc> and,1,0.005,9,1750,Mammal__class,taxongroup_topic
1516,nmod<conj>compound> ...,1,0.002,4,1750,Mammal__class,taxongroup_topic
1517,nmod<conj>det> the,1,0.002,3,1750,Mammal__class,taxongroup_topic
1518,nmod<cop> be,1,0.003,5,1750,Mammal__class,taxongroup_topic
1519,nmod<det> a,1,0.004,9,1750,Mammal__class,taxongroup_topic
1520,nmod<det> the,1,0.015,29,1750,Mammal__class,taxongroup_topic
1521,nmod<nmod< ...,1,0.005,10,1750,Mammal__class,taxongroup_topic
1522,nmod<nmod<case> ...,1,0.001,2,1750,Mammal__class,taxongroup_topic
1523,nmod<nmod<case> of,1,0.001,2,1750,Mammal__class,taxongroup_topic
1524,nmod<nmod<obj< ...,1,0.001,2,1750,Mammal__class,taxongroup_topic
1525,nmod<nmod<obj< provide,1,0.001,2,1750,Mammal__class,taxongroup_topic
1526,nmod<nmod> ...,1,0.006,13,1750,Mammal__class,taxongroup_topic
1527,nmod<nmod> animal,1,0.0,1,1750,Mammal__class,taxongroup_topic
1528,nmod<nmod>amod> ...,1,0.003,5,1750,Mammal__class,taxongroup_topic
1529,nmod<nmod>amod> large,1,0.001,2,1750,Mammal__class,taxongroup_topic
1530,nmod<nmod>amod> related,1,0.001,2,1750,Mammal__class,taxongroup_topic
1531,nmod<nmod>case> ...,1,0.002,4,1750,Mammal__class,taxongroup_topic
1532,nmod<nmod>case> in,1,0.002,4,1750,Mammal__class,taxongroup_topic
1533,nmod<nmod>case> of,1,0.001,2,1750,Mammal__class,taxongroup_topic
1534,nmod<nmod>case> to,1,0.0,1,1750,Mammal__class,taxongroup_topic
1535,nmod<nmod>case> with,1,0.002,4,1750,Mammal__class,taxongroup_topic
1536,nmod<nmod>compound> ...,1,0.002,3,1750,Mammal__class,taxongroup_topic
1537,nmod<nmod>det> ...,1,0.001,2,1750,Mammal__class,taxongroup_topic
1538,nmod<nmod>det> the,1,0.002,3,1750,Mammal__class,taxongroup_topic
1539,nmod<nmod>nmod> ...,1,0.002,4,1750,Mammal__class,taxongroup_topic
1540,nmod<nsubj:pass< ...,1,0.002,6,1750,Mammal__class,taxongroup_topic
1541,nmod<nsubj:pass<aux:pass> be,1,0.002,6,1750,Mammal__class,taxongroup_topic
1542,nmod<nsubj:pass<aux> ...,1,0.001,2,1750,Mammal__class,taxongroup_topic
1543,nmod<nsubj:pass<aux> have,1,0.001,2,1750,Mammal__class,taxongroup_topic
1544,nmod<nsubj:pass<obl> ...,1,0.003,7,1750,Mammal__class,taxongroup_topic
1545,nmod<nsubj< ...,1,0.008,14,1750,Mammal__class,taxongroup_topic
1546,nmod<nsubj<advcl< ...,1,0.002,3,1750,Mammal__class,taxongroup_topic
1547,nmod<nsubj<advmod> ...,1,0.002,3,1750,Mammal__class,taxongroup_topic
1548,nmod<nsubj<cop> be,1,0.005,9,1750,Mammal__class,taxongroup_topic
