,feat,cluster,pw_entr,feat_n,N,group,relrole
982,appos<appos> ...,1,0.005,1,372,Mammal__class,taxongroup_comment
988,appos<appos> insularis,1,0.005,1,372,Mammal__class,taxongroup_comment
996,appos<appos>compound> ...,1,0.007,1,372,Mammal__class,taxongroup_comment
997,appos<appos>compound> Lepus,1,0.005,1,372,Mammal__class,taxongroup_comment
998,appos<case> ...,1,0.003,1,372,Mammal__class,taxongroup_comment
1000,appos<case> in,1,0.004,1,372,Mammal__class,taxongroup_comment
1021,appos<conj> ...,1,0.04,6,372,Mammal__class,taxongroup_comment
1022,appos<conj> Lepus,1,0.011,2,372,Mammal__class,taxongroup_comment
1024,appos<conj> hare,1,0.005,3,372,Mammal__class,taxongroup_comment
1027,appos<conj>amod> ...,1,0.02,3,372,Mammal__class,taxongroup_comment
1030,appos<conj>amod> african,1,0.002,1,372,Mammal__class,taxongroup_comment
1031,appos<conj>amod> alaskan,1,0.013,2,372,Mammal__class,taxongroup_comment
1036,appos<conj>appos> ...,1,0.02,3,372,Mammal__class,taxongroup_comment
1038,appos<conj>case> arcticus,1,0.013,2,372,Mammal__class,taxongroup_comment
1040,appos<conj>cc> Lepus,1,0.0,2,372,Mammal__class,taxongroup_comment
1041,appos<conj>cc> and,1,0.014,3,372,Mammal__class,taxongroup_comment
1042,appos<conj>compound> ...,1,0.02,3,372,Mammal__class,taxongroup_comment
1044,appos<conj>conj> ...,1,0.007,1,372,Mammal__class,taxongroup_comment
1046,appos<conj>flat> ...,1,0.007,1,372,Mammal__class,taxongroup_comment
1047,appos<conj>flat> jackrabbit,1,0.005,1,372,Mammal__class,taxongroup_comment
1049,appos<cop> be,1,0.004,1,372,Mammal__class,taxongroup_comment
1052,appos<det> the,1,0.001,1,372,Mammal__class,taxongroup_comment
1059,appos<nmod> ...,1,0.008,2,372,Mammal__class,taxongroup_comment
1060,appos<nmod>amod> ...,1,0.003,1,372,Mammal__class,taxongroup_comment
1061,appos<nmod>case> ...,1,0.004,1,372,Mammal__class,taxongroup_comment
1062,appos<nmod>case> of,1,0.005,1,372,Mammal__class,taxongroup_comment
1063,appos<nmod>det> the,1,0.011,2,372,Mammal__class,taxongroup_comment
1064,appos<nsubj< ...,1,0.003,1,372,Mammal__class,taxongroup_comment
1067,appos<nsubj<obj> ...,1,0.005,1,372,Mammal__class,taxongroup_comment
1069,appos<obl< ...,1,0.004,1,372,Mammal__class,taxongroup_comment
1073,appos> ...,1,0.005,4,372,Mammal__class,taxongroup_comment
1084,appos>advmod> ...,1,0.002,1,372,Mammal__class,taxongroup_comment
1085,appos>amod> ...,1,0.001,1,372,Mammal__class,taxongroup_comment
1086,appos>appos> ...,1,-0.0,1,372,Mammal__class,taxongroup_comment
1088,appos>compound> ...,1,0.006,2,372,Mammal__class,taxongroup_comment
1090,appos>conj> ...,1,0.0,1,372,Mammal__class,taxongroup_comment
1093,appos>conj>cc> ...,1,0.007,1,372,Mammal__class,taxongroup_comment
1095,appos>det> ...,1,0.005,1,372,Mammal__class,taxongroup_comment
1106,case> of,1,-0.005,2,372,Mammal__class,taxongroup_comment
1111,cc> and,1,0.006,3,372,Mammal__class,taxongroup_comment
1222,compound> ...,1,-0.001,1,372,Mammal__class,taxongroup_comment
1224,compound> Javan,1,0.004,1,372,Mammal__class,taxongroup_comment
1226,compound> bush,1,-0.004,1,372,Mammal__class,taxongroup_comment
1228,compound> forest,1,0.001,3,372,Mammal__class,taxongroup_comment
1230,compound> genus,1,0.004,1,372,Mammal__class,taxongroup_comment
1231,compound> land,1,0.001,1,372,Mammal__class,taxongroup_comment
1232,compound> order,1,0.004,1,372,Mammal__class,taxongroup_comment
1238,conj< ...,1,0.0,2,372,Mammal__class,taxongroup_comment
1239,conj< analysis,1,0.005,1,372,Mammal__class,taxongroup_comment
1242,conj< hare,1,0.002,1,372,Mammal__class,taxongroup_comment
1244,conj< species,1,0.013,2,372,Mammal__class,taxongroup_comment
1246,conj<advmod> Woolly,1,0.005,1,372,Mammal__class,taxongroup_comment
1248,conj<amod> Phylogenetic,1,0.005,1,372,Mammal__class,taxongroup_comment
1251,conj<appos> ...,1,0.014,3,372,Mammal__class,taxongroup_comment
1254,conj<appos> rhinocero,1,0.02,3,372,Mammal__class,taxongroup_comment
1255,conj<appos>amod> ...,1,0.018,3,372,Mammal__class,taxongroup_comment
1259,conj<case> of,1,0.003,1,372,Mammal__class,taxongroup_comment
1262,conj<cc> Lepus,1,0.004,1,372,Mammal__class,taxongroup_comment
1263,conj<compound> ...,1,0.005,1,372,Mammal__class,taxongroup_comment
1264,conj<compound> Rhinocerotini,1,0.013,2,372,Mammal__class,taxongroup_comment
1266,conj<conj< ...,1,0.004,1,372,Mammal__class,taxongroup_comment
1267,conj<conj> ...,1,0.001,2,372,Mammal__class,taxongroup_comment
1270,conj<conj> elephant,1,0.004,1,372,Mammal__class,taxongroup_comment
1272,conj<conj> hare,1,0.003,1,372,Mammal__class,taxongroup_comment
1273,conj<conj> mammoth,1,0.005,1,372,Mammal__class,taxongroup_comment
1275,conj<conj> rhinocero,1,0.01,2,372,Mammal__class,taxongroup_comment
1278,conj<conj>amod> ...,1,0.005,1,372,Mammal__class,taxongroup_comment
1282,conj<conj>amod> indian,1,0.005,1,372,Mammal__class,taxongroup_comment
1283,conj<conj>cc> ...,1,0.005,1,372,Mammal__class,taxongroup_comment
1285,conj<conj>cc> and,1,0.005,2,372,Mammal__class,taxongroup_comment
1286,conj<conj>compound> ...,1,0.031,5,372,Mammal__class,taxongroup_comment
1287,conj<conj>compound> Javan,1,0.005,1,372,Mammal__class,taxongroup_comment
1289,conj<conj>conj> ...,1,0.033,5,372,Mammal__class,taxongroup_comment
1290,conj<conj>det> a,1,0.005,1,372,Mammal__class,taxongroup_comment
1291,conj<conj>det> the,1,0.013,2,372,Mammal__class,taxongroup_comment
1304,conj<nmod> dna,1,0.005,1,372,Mammal__class,taxongroup_comment
1306,conj<nmod>amod> nuclear,1,0.005,1,372,Mammal__class,taxongroup_comment
1308,conj<nmod>case> of,1,0.004,1,372,Mammal__class,taxongroup_comment
1310,conj<nsubj< be,1,0.013,2,372,Mammal__class,taxongroup_comment
1312,conj<nsubj< reveal,1,0.005,1,372,Mammal__class,taxongroup_comment
1314,conj<obj< ...,1,0.005,1,372,Mammal__class,taxongroup_comment
1320,conj<obl< ...,1,0.002,1,372,Mammal__class,taxongroup_comment
1322,conj<obl<nsubj> ...,1,0.002,1,372,Mammal__class,taxongroup_comment
1331,conj> mammal,1,0.002,1,372,Mammal__class,taxongroup_comment
1333,conj> rhinocero,1,0.004,1,372,Mammal__class,taxongroup_comment
1336,conj>amod> ...,1,0.004,2,372,Mammal__class,taxongroup_comment
1340,conj>cc> ...,1,0.013,2,372,Mammal__class,taxongroup_comment
1352,cop> be,1,-0.002,1,372,Mammal__class,taxongroup_comment
1354,det> a,1,-0.001,1,372,Mammal__class,taxongroup_comment
1356,det> that,1,0.004,1,372,Mammal__class,taxongroup_comment
1357,det> the,1,0.007,11,372,Mammal__class,taxongroup_comment
1358,det> these,1,0.004,1,372,Mammal__class,taxongroup_comment
1458,nmod< member,1,0.003,1,372,Mammal__class,taxongroup_comment
1460,nmod< population,1,0.004,1,372,Mammal__class,taxongroup_comment
1465,nmod<acl:relcl> ...,1,0.004,1,372,Mammal__class,taxongroup_comment
1466,nmod<acl:relcl>nsubj> ...,1,0.004,1,372,Mammal__class,taxongroup_comment
1467,nmod<acl> ...,1,0.008,2,372,Mammal__class,taxongroup_comment
1468,nmod<acl>obl> ...,1,0.011,2,372,Mammal__class,taxongroup_comment
1474,nmod<appos< ...,1,0.003,1,372,Mammal__class,taxongroup_comment
1476,nmod<appos<nsubj> ...,1,0.004,1,372,Mammal__class,taxongroup_comment
1501,nmod<conj> ...,1,-0.001,1,372,Mammal__class,taxongroup_comment
1502,nmod<conj>amod> ...,1,0.004,1,372,Mammal__class,taxongroup_comment
1503,nmod<conj>cc> ...,1,0.007,1,372,Mammal__class,taxongroup_comment
1505,nmod<conj>nmod> ...,1,0.003,1,372,Mammal__class,taxongroup_comment
1519,nmod<nmod> ...,1,0.023,6,372,Mammal__class,taxongroup_comment
1521,nmod<nmod>amod> ...,1,0.031,5,372,Mammal__class,taxongroup_comment
1522,nmod<nmod>amod> large,1,0.005,1,372,Mammal__class,taxongroup_comment
1523,nmod<nmod>case> ...,1,0.007,2,372,Mammal__class,taxongroup_comment
1525,nmod<nmod>case> in,1,0.003,1,372,Mammal__class,taxongroup_comment
1526,nmod<nmod>case> to,1,0.003,1,372,Mammal__class,taxongroup_comment
1527,nmod<nmod>case> with,1,0.02,3,372,Mammal__class,taxongroup_comment
1528,nmod<nmod>compound> ...,1,0.01,2,372,Mammal__class,taxongroup_comment
1532,nmod<nmod>det> the,1,0.018,3,372,Mammal__class,taxongroup_comment
1533,nmod<nmod>nmod> ...,1,0.022,4,372,Mammal__class,taxongroup_comment
1561,nmod> ...,1,-0.001,3,372,Mammal__class,taxongroup_comment
1564,nmod> hare,1,0.011,2,372,Mammal__class,taxongroup_comment
1567,nmod> park,1,0.005,1,372,Mammal__class,taxongroup_comment
1573,nmod>amod> late,1,0.005,1,372,Mammal__class,taxongroup_comment
1576,nmod>case> ...,1,0.001,1,372,Mammal__class,taxongroup_comment
1577,nmod>case> americanus,1,0.013,2,372,Mammal__class,taxongroup_comment
1580,nmod>case> in,1,0.006,3,372,Mammal__class,taxongroup_comment
1587,nmod>compound> ...,1,0.006,3,372,Mammal__class,taxongroup_comment
1588,nmod>compound> Arctic,1,0.013,2,372,Mammal__class,taxongroup_comment
1589,nmod>compound> National,1,0.005,1,372,Mammal__class,taxongroup_comment
1591,nmod>compound>compound> Subgenus,1,0.013,2,372,Mammal__class,taxongroup_comment
1592,nmod>conj> ...,1,-0.0,1,372,Mammal__class,taxongroup_comment
1602,nmod>conj>amod> ...,1,0.003,1,372,Mammal__class,taxongroup_comment
1604,nmod>conj>cc> and,1,-0.001,1,372,Mammal__class,taxongroup_comment
1608,nmod>det> the,1,-0.001,1,372,Mammal__class,taxongroup_comment
1646,nsubj< ...,1,0.011,6,372,Mammal__class,taxongroup_comment
1649,nsubj< family,1,0.005,1,372,Mammal__class,taxongroup_comment
1651,nsubj< have,1,0.001,1,372,Mammal__class,taxongroup_comment
1652,nsubj< include,1,0.001,1,372,Mammal__class,taxongroup_comment
1661,nsubj<advmod> ...,1,0.004,2,372,Mammal__class,taxongroup_comment
1667,nsubj<aux> have,1,0.004,1,372,Mammal__class,taxongroup_comment
1678,nsubj<conj> ...,1,0.012,5,372,Mammal__class,taxongroup_comment
1682,nsubj<conj>cc> ...,1,0.007,1,372,Mammal__class,taxongroup_comment
1683,nsubj<conj>cc> and,1,0.008,3,372,Mammal__class,taxongroup_comment
1684,nsubj<conj>compound> ...,1,0.011,2,372,Mammal__class,taxongroup_comment
1685,nsubj<conj>det> ...,1,0.003,1,372,Mammal__class,taxongroup_comment
1686,nsubj<conj>nmod> ...,1,0.01,2,372,Mammal__class,taxongroup_comment
1687,nsubj<conj>obj> ...,1,0.004,1,372,Mammal__class,taxongroup_comment
1688,nsubj<conj>obl> ...,1,0.001,1,372,Mammal__class,taxongroup_comment
1689,nsubj<cop> be,1,0.0,2,372,Mammal__class,taxongroup_comment
1691,nsubj<det> a,1,0.004,1,372,Mammal__class,taxongroup_comment
1699,nsubj<nmod> ...,1,0.001,1,372,Mammal__class,taxongroup_comment
1700,nsubj<nmod> species,1,0.004,1,372,Mammal__class,taxongroup_comment
1701,nsubj<nmod>amod> ...,1,0.002,1,372,Mammal__class,taxongroup_comment
1702,nsubj<nmod>case> ...,1,0.003,1,372,Mammal__class,taxongroup_comment
1703,nsubj<nmod>case> of,1,0.001,1,372,Mammal__class,taxongroup_comment
1704,nsubj<nmod>compound> ...,1,0.002,1,372,Mammal__class,taxongroup_comment
1705,nsubj<nmod>det> ...,1,0.005,1,372,Mammal__class,taxongroup_comment
1708,nsubj<nmod>nummod> ...,1,0.007,1,372,Mammal__class,taxongroup_comment
1710,nsubj<obj> ...,1,0.019,6,372,Mammal__class,taxongroup_comment
1712,nsubj<obj> skin,1,0.004,1,372,Mammal__class,taxongroup_comment
1715,nsubj<obj>amod> ...,1,0.013,4,372,Mammal__class,taxongroup_comment
1716,nsubj<obj>conj> ...,1,0.048,11,372,Mammal__class,taxongroup_comment
1717,nsubj<obj>conj> hare,1,0.004,1,372,Mammal__class,taxongroup_comment
1719,nsubj<obj>det> a,1,0.013,2,372,Mammal__class,taxongroup_comment
1720,nsubj<obj>det> the,1,0.01,2,372,Mammal__class,taxongroup_comment
1721,nsubj<obj>nmod> ...,1,0.0,1,372,Mammal__class,taxongroup_comment
1722,nsubj<obl> ...,1,0.065,12,372,Mammal__class,taxongroup_comment
1723,nsubj<obl>amod> ...,1,0.016,3,372,Mammal__class,taxongroup_comment
1726,nsubj<obl>case> ...,1,0.014,3,372,Mammal__class,taxongroup_comment
1727,nsubj<obl>case> by,1,0.013,2,372,Mammal__class,taxongroup_comment
1729,nsubj<obl>case> in,1,0.044,7,372,Mammal__class,taxongroup_comment
1730,nsubj<obl>case> to,1,0.005,1,372,Mammal__class,taxongroup_comment
1731,nsubj<obl>case> with,1,0.013,2,372,Mammal__class,taxongroup_comment
1732,nsubj<obl>conj> ...,1,0.022,4,372,Mammal__class,taxongroup_comment
1733,nsubj<obl>det> ...,1,0.011,2,372,Mammal__class,taxongroup_comment
1734,nsubj<obl>det> the,1,0.008,2,372,Mammal__class,taxongroup_comment
1735,nsubj<obl>nmod> ...,1,0.011,2,372,Mammal__class,taxongroup_comment
1738,nsubj> ...,1,0.001,1,372,Mammal__class,taxongroup_comment
1747,nsubj>det> the,1,0.001,1,372,Mammal__class,taxongroup_comment
1749,obj< ...,1,-0.002,1,372,Mammal__class,taxongroup_comment
1771,obj<aux> ...,1,0.003,1,372,Mammal__class,taxongroup_comment
1779,obj<obl> ...,1,0.001,1,372,Mammal__class,taxongroup_comment
1780,obj<obl>case> ...,1,0.007,2,372,Mammal__class,taxongroup_comment
1785,obj<obl>det> the,1,0.004,1,372,Mammal__class,taxongroup_comment
1831,parataxis> ...,1,0.002,1,372,Mammal__class,taxongroup_comment
1838,acl:relcl> ...,2,0.001,9,1825,Mammal__class,taxongroup_comment
1839,acl:relcl> include,2,0.001,3,1825,Mammal__class,taxongroup_comment
1840,acl:relcl>advmod> ...,2,0.001,2,1825,Mammal__class,taxongroup_comment
1841,acl:relcl>advmod> also,2,0.001,3,1825,Mammal__class,taxongroup_comment
1842,acl:relcl>aux> ...,2,0.001,2,1825,Mammal__class,taxongroup_comment
1843,acl:relcl>aux> can,2,0.0,1,1825,Mammal__class,taxongroup_comment
1844,acl:relcl>aux> have,2,0.0,1,1825,Mammal__class,taxongroup_comment
1845,acl:relcl>conj> ...,2,0.001,2,1825,Mammal__class,taxongroup_comment
1846,acl:relcl>conj>cc> ...,2,0.0,1,1825,Mammal__class,taxongroup_comment
1847,acl:relcl>conj>cc> and,2,0.0,1,1825,Mammal__class,taxongroup_comment
1848,acl:relcl>cop> be,2,-0.0,1,1825,Mammal__class,taxongroup_comment
1850,acl:relcl>nsubj> that,2,0.002,6,1825,Mammal__class,taxongroup_comment
1851,acl:relcl>nsubj> which,2,0.001,5,1825,Mammal__class,taxongroup_comment
1852,acl:relcl>obj> ...,2,0.002,7,1825,Mammal__class,taxongroup_comment
1853,acl:relcl>obj> pika,2,0.001,2,1825,Mammal__class,taxongroup_comment
1854,acl:relcl>obj>amod> ...,2,0.001,4,1825,Mammal__class,taxongroup_comment
1855,acl:relcl>obj>conj> ...,2,0.002,5,1825,Mammal__class,taxongroup_comment
1856,acl:relcl>obj>det> ...,2,0.0,1,1825,Mammal__class,taxongroup_comment
1857,acl:relcl>obj>det> the,2,0.001,2,1825,Mammal__class,taxongroup_comment
1858,acl:relcl>obl> ...,2,0.0,3,1825,Mammal__class,taxongroup_comment
1859,acl:relcl>obl>amod> ...,2,0.001,2,1825,Mammal__class,taxongroup_comment
1860,acl:relcl>obl>case> ...,2,0.0,3,1825,Mammal__class,taxongroup_comment
1862,acl> ...,2,0.001,7,1825,Mammal__class,taxongroup_comment
1863,acl> know,2,0.0,1,1825,Mammal__class,taxongroup_comment
1864,acl>advmod> ...,2,-0.0,1,1825,Mammal__class,taxongroup_comment
1865,acl>obj> %,2,0.0,1,1825,Mammal__class,taxongroup_comment
1867,acl>obl> ...,2,0.002,6,1825,Mammal__class,taxongroup_comment
1868,acl>obl>case> ...,2,0.001,3,1825,Mammal__class,taxongroup_comment
1869,acl>obl>case> in,2,0.001,2,1825,Mammal__class,taxongroup_comment
1870,acl>obl>compound> ...,2,-0.0,1,1825,Mammal__class,taxongroup_comment
1871,acl>obl>conj> ...,2,0.002,4,1825,Mammal__class,taxongroup_comment
1872,advmod> ...,2,-0.0,1,1825,Mammal__class,taxongroup_comment
1873,advmod> especially,2,0.0,1,1825,Mammal__class,taxongroup_comment
1875,amod> ...,2,0.0,39,1825,Mammal__class,taxongroup_comment
1876,amod> african,2,0.003,57,1825,Mammal__class,taxongroup_comment
1877,amod> australian,2,0.0,2,1825,Mammal__class,taxongroup_comment
1878,amod> indian,2,-0.0,4,1825,Mammal__class,taxongroup_comment
1880,amod> most,2,0.0,2,1825,Mammal__class,taxongroup_comment
1881,amod> other,2,0.0,9,1825,Mammal__class,taxongroup_comment
1883,amod> small,2,-0.001,4,1825,Mammal__class,taxongroup_comment
1884,amod> white,2,-0.0,1,1825,Mammal__class,taxongroup_comment
1885,amod> wild,2,0.001,3,1825,Mammal__class,taxongroup_comment
1886,amod>advmod> ...,2,0.0,4,1825,Mammal__class,taxongroup_comment
1887,amod>advmod> more,2,0.001,2,1825,Mammal__class,taxongroup_comment
1889,amod>compound> ...,2,0.001,3,1825,Mammal__class,taxongroup_comment
1890,amod>conj> ...,2,-0.0,2,1825,Mammal__class,taxongroup_comment
1891,amod>conj>cc> and,2,-0.0,2,1825,Mammal__class,taxongroup_comment
1892,appos< ...,2,0.003,9,1825,Mammal__class,taxongroup_comment
1893,appos< genera,2,0.001,3,1825,Mammal__class,taxongroup_comment
1894,appos< hare,2,0.0,7,1825,Mammal__class,taxongroup_comment
1895,appos< order,2,0.001,3,1825,Mammal__class,taxongroup_comment
1896,appos<amod> ...,2,0.004,10,1825,Mammal__class,taxongroup_comment
1898,appos<amod> european,2,0.001,3,1825,Mammal__class,taxongroup_comment
1899,appos<appos<appos> ...,2,0.001,2,1825,Mammal__class,taxongroup_comment
1900,appos<appos<appos> rhinocero,2,0.001,3,1825,Mammal__class,taxongroup_comment
1901,appos<appos> ...,2,0.0,1,1825,Mammal__class,taxongroup_comment
1902,appos<appos> Ceratotherium,2,0.001,3,1825,Mammal__class,taxongroup_comment
1903,appos<appos> Dicerorhinus,2,0.001,3,1825,Mammal__class,taxongroup_comment
1904,appos<appos> Diceros,2,0.001,3,1825,Mammal__class,taxongroup_comment
1908,appos<appos> rhinocero,2,0.003,6,1825,Mammal__class,taxongroup_comment
1910,appos<appos>amod> Sumatran,2,0.001,2,1825,Mammal__class,taxongroup_comment
1911,appos<appos>amod> black,2,0.001,2,1825,Mammal__class,taxongroup_comment
1912,appos<appos>amod> indian,2,0.001,2,1825,Mammal__class,taxongroup_comment
1913,appos<appos>appos> ...,2,0.0,1,1825,Mammal__class,taxongroup_comment
1914,appos<appos>appos> rhinocero,2,0.001,3,1825,Mammal__class,taxongroup_comment
1917,appos<case> ...,2,-0.0,1,1825,Mammal__class,taxongroup_comment
1918,appos<case> from,2,0.001,2,1825,Mammal__class,taxongroup_comment
1919,appos<case> in,2,0.001,2,1825,Mammal__class,taxongroup_comment
1920,appos<case> of,2,0.002,5,1825,Mammal__class,taxongroup_comment
1922,appos<compound< hare,2,0.001,2,1825,Mammal__class,taxongroup_comment
1932,appos<compound> ...,2,0.0,1,1825,Mammal__class,taxongroup_comment
1934,appos<compound> extant,2,0.001,3,1825,Mammal__class,taxongroup_comment
1936,appos<compound>advmod> only,2,0.001,3,1825,Mammal__class,taxongroup_comment
1937,appos<compound>nummod> four,2,0.001,3,1825,Mammal__class,taxongroup_comment
1939,appos<conj<conj> vole,2,0.001,2,1825,Mammal__class,taxongroup_comment
1942,appos<conj> Rhinoceros,2,0.001,3,1825,Mammal__class,taxongroup_comment
1960,appos<conj>cc> and,2,0.0,3,1825,Mammal__class,taxongroup_comment
1968,appos<cop> be,2,0.001,2,1825,Mammal__class,taxongroup_comment
1969,appos<det> Burmese,2,0.001,2,1825,Mammal__class,taxongroup_comment
1970,appos<det> a,2,0.002,4,1825,Mammal__class,taxongroup_comment
1971,appos<det> the,2,0.002,5,1825,Mammal__class,taxongroup_comment
1977,appos<nmod< ...,2,0.001,3,1825,Mammal__class,taxongroup_comment
1978,appos<nmod> ...,2,0.001,3,1825,Mammal__class,taxongroup_comment
1979,appos<nmod>amod> ...,2,0.001,3,1825,Mammal__class,taxongroup_comment
1980,appos<nmod>case> ...,2,0.001,2,1825,Mammal__class,taxongroup_comment
1981,appos<nmod>case> of,2,0.0,1,1825,Mammal__class,taxongroup_comment
1982,appos<nmod>det> the,2,-0.0,1,1825,Mammal__class,taxongroup_comment
1983,appos<nsubj< ...,2,0.001,3,1825,Mammal__class,taxongroup_comment
1986,appos<nsubj<obj> ...,2,0.0,1,1825,Mammal__class,taxongroup_comment
1988,appos<obl< ...,2,0.001,2,1825,Mammal__class,taxongroup_comment
1989,appos<obl< consist,2,0.001,3,1825,Mammal__class,taxongroup_comment
1990,appos<obl<nsubj> ...,2,0.0,1,1825,Mammal__class,taxongroup_comment
1991,appos<obl<nsubj> Rhinocerotidae,2,0.001,3,1825,Mammal__class,taxongroup_comment
1992,appos> ...,2,-0.002,9,1825,Mammal__class,taxongroup_comment
1993,appos> Loxodonta,2,0.001,2,1825,Mammal__class,taxongroup_comment
1996,appos> behaviour,2,0.0,1,1825,Mammal__class,taxongroup_comment
1997,appos> conservation,2,-0.0,1,1825,Mammal__class,taxongroup_comment
1998,appos> cyclotis,2,0.001,2,1825,Mammal__class,taxongroup_comment
1999,appos> description,2,-0.0,1,1825,Mammal__class,taxongroup_comment
2000,appos> distribution,2,-0.0,1,1825,Mammal__class,taxongroup_comment
2001,appos> hare,2,0.001,2,1825,Mammal__class,taxongroup_comment
2003,appos>advmod> ...,2,-0.0,2,1825,Mammal__class,taxongroup_comment
2004,appos>amod> ...,2,-0.0,3,1825,Mammal__class,taxongroup_comment
