,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
2,Afr-655f_4_social-3,social,Presociality#adaptation,amod<,herbivore,NOUN,4,amod< ...,0.4179962476746147,0.049323486852635025,Mammal__class,adaptation_comment,6,14
1,Ona-2309_79_social-2,social,Presociality#adaptation,amod<,behavior,NOUN,3,amod< behavior,0.15317928192738708,0.03241660348919141,Mammal__class,adaptation_comment,6,14
11,Ona-2309_80_social-46,social,Presociality#adaptation,amod<,group,NOUN,47,amod< group,0.49087801965557404,-0.023568866494949256,Mammal__class,adaptation_comment,6,14
2,Equ-d3c3_115_social-3,social,Presociality#adaptation,amod<,animal,NOUN,4,amod< animal,0.16533131744000412,0.06304410294427196,Mammal__class,adaptation_comment,6,14
5,Rab-34dd_25_social-23,social,Presociality#adaptation,amod<,group,NOUN,24,amod< group,0.49087801965557404,-0.023568866494949256,Mammal__class,adaptation_comment,6,14
4,Eur-d3a5_12_social-23,social,Presociality#adaptation,amod<,behavior,NOUN,24,amod< behavior,0.15317928192738708,0.03241660348919141,Mammal__class,adaptation_comment,6,14
14,The-f5b4_215_dimorphism-31,dimorphism,Sexual_dimorphism#adaptation,amod>,sexual,ADJ,30,amod> sexual,0.6344613146638121,-0.022683967422072043,Mammal__class,adaptation_comment,6,14
4,Her-8d89_180_herbivorous-7,herbivorous,Herbivore#adaptation,amod<,species,NOUN,9,amod< species,0.43159386186467613,-0.05805395145065921,Mammal__class,adaptation_comment,6,14
5,Roo-1bd1_128_social-6,social,Presociality#adaptation,amod<,occasion,NOUN,7,amod< ...,0.2408080615662985,0.10057117714424835,Mammal__class,adaptation_comment,6,14
3,Tig-b95e_47_nocturnal-9,nocturnal,Nocturnality#adaptation,amod<,hunt,NOUN,10,amod< ...,0.17434418330477708,0.05591965151205327,Mammal__class,adaptation_comment,6,14
3,Tas-3df1_236_social-4,social,Presociality#adaptation,amod<,event,NOUN,5,amod< ...,0.20781378395223096,0.06607492265552864,Mammal__class,adaptation_comment,6,14
16,Pet-f628_4_nocturnal-5,nocturnal,Nocturnality#adaptation,conj>,have,VERB,26,conj> ...,0.5634946217488342,0.280415393559676,Mammal__class,adaptation_comment,6,14
7,Dug-bf37_95_herbivorous-8,herbivorous,Herbivore#adaptation,amod<,mammal,NOUN,9,amod< mammal,0.48310993941334907,0.045560123979652326,Mammal__class,adaptation_comment,6,14
5,Sir-1b7d_2_herbivorous-22,herbivorous,Herbivore#adaptation,amod<,mammal,NOUN,23,amod< mammal,0.3812382377151623,-0.28133393577349713,Mammal__class,adaptation_comment,2,13
6,Mac-9f03_41_herbivorous-14,herbivorous,Herbivore#adaptation,amod<,extant,NOUN,15,amod< ...,0.5046455864437928,-0.3098056264368753,Mammal__class,adaptation_comment,2,13
13,Bro-cff6_44_communication-27,communication,Semiochemical#adaptation,amod>,chemical,ADJ,26,amod> ...,0.44745059713679813,-0.19368772012268126,Mammal__class,adaptation_comment,2,13
2,Blu2683_8_migration-8,migration,Animal_migration#adaptation,amod>,short,ADJ,5,amod> ...,0.7118340832363836,-0.5085808243811896,Mammal__class,adaptation_comment,2,13
4,Blu2683_8_migration-8,migration,Animal_migration#adaptation,amod>,annual,ADJ,7,amod> ...,0.70339257652633,-0.34371495760574566,Mammal__class,adaptation_comment,2,13
6,Bur-08d7_13_burrowers-14,burrowers,Fossorial#adaptation,amod>,know,VERB,13,amod> ...,0.8362853989685972,-0.5576760736422307,Mammal__class,adaptation_comment,2,13
5,Tig58d8_2_predators-15,predators,Predation#adaptation,amod>,vulnerable,ADJ,14,amod> ...,0.7562923803371899,-0.49391348234748644,Mammal__class,adaptation_comment,2,13
0,Hea8b48_60_communication-2,communication,Hearing_sense#adaptation,amod>,Acoustic,ADJ,1,amod> ...,0.42316849556626335,-0.32997399240693237,Mammal__class,adaptation_comment,2,13
4,Pin-2f45_113_dimorphism-8,dimorphism,Sexual_dimorphism#adaptation,amod>,biase,ADJ,6,amod> ...,0.61462884457853,-0.4319782426339734,Mammal__class,adaptation_comment,2,13
5,Pin-2f45_113_dimorphism-8,dimorphism,Sexual_dimorphism#adaptation,amod>,sexual,ADJ,7,amod> sexual,0.6316911961604248,-0.4680734729314199,Mammal__class,adaptation_comment,2,13
5,Sou-be79_13_dimorphism-9,dimorphism,Sexual_dimorphism#adaptation,det>,the,DET,6,det> the,-0.5348044302089411,0.268257850021063,Mammal__class,adaptation_comment,2,13
6,Sou-be79_13_dimorphism-9,dimorphism,Sexual_dimorphism#adaptation,amod>,greatest,ADJ,7,amod> ...,0.8656622229751412,-0.49402386109157276,Mammal__class,adaptation_comment,2,13
7,Sou-be79_13_dimorphism-9,dimorphism,Sexual_dimorphism#adaptation,amod>,sexual,ADJ,8,amod> sexual,0.6316911961604248,-0.4680734729314199,Mammal__class,adaptation_comment,2,13
0,Hea8b48_63_communication-3,communication,Hearing_sense#adaptation,amod>,most,ADJ,1,amod> ...,0.8795104844310464,-0.5522760231603575,Mammal__class,adaptation_comment,2,13
1,Hea8b48_63_communication-3,communication,Hearing_sense#adaptation,amod>,acoustic,ADJ,2,amod> ...,0.4499206187907176,-0.3455091799041196,Mammal__class,adaptation_comment,2,13
6,Gas-303b_131_herbivorous-10,herbivorous,Herbivore#adaptation,amod<,bird,NOUN,11,amod< ...,0.2001385018756054,-0.022660847070935852,Mammal__class,adaptation_comment,2,13
0,Lon-7721_37_hibernation-4,hibernation,Hibernation#adaptation,det>,the,DET,1,det> the,-0.5348044302089411,0.268257850021063,Mammal__class,adaptation_comment,2,13
1,Lon-7721_37_hibernation-4,hibernation,Hibernation#adaptation,amod>,longest,ADJ,2,amod> ...,0.8179452378432177,-0.5766868586447237,Mammal__class,adaptation_comment,2,13
2,Lon-7721_37_hibernation-4,hibernation,Hibernation#adaptation,amod>,report,VERB,3,amod> ...,0.6161560471472749,-0.5056796885234355,Mammal__class,adaptation_comment,2,13
0,Lon-7721_38_hibernation-2,hibernation,Hibernation#adaptation,det>,this,DET,1,det> ...,-0.3254388957279939,0.2490996603029298,Mammal__class,adaptation_comment,2,13
5,Mes-a52f_47_predators-25,predators,Predation#adaptation,case>,as,ADP,24,case> as,-0.5003245502944829,0.06970241788104557,Mammal__class,adaptation_comment,4,10
4,Mas-675c_19_dimorphism-25,dimorphism,Sexual_dimorphism#adaptation,case>,of,ADP,23,case> of,-0.5279683011089656,-0.01661161829262159,Mammal__class,adaptation_comment,4,10
6,Tig-b95e_102_predators-30,predators,Predation#adaptation,case>,with,ADP,28,case> with,-0.49478451625630354,-0.018896250943708774,Mammal__class,adaptation_comment,4,10
7,Hed-25a4_38_hibernation-9,hibernation,Hibernation#adaptation,case>,after,ADP,8,case> after,-0.45618338853422236,0.05026490751462509,Mammal__class,adaptation_comment,4,10
4,Eur-1ed4_40_hibernation-6,hibernation,Hibernation#adaptation,case>,after,ADP,5,case> after,-0.45618338853422236,0.05026490751462509,Mammal__class,adaptation_comment,4,10
8,Noc-ac81_11_nocturnal-20,nocturnal,Nocturnality#adaptation,case>,as,ADP,19,case> as,-0.5003245502944829,0.06970241788104557,Mammal__class,adaptation_comment,4,10
8,Too-567c_9_learning-32,learning,Animal_cognition#adaptation,case>,through,ADP,30,case> ...,-0.5016471711369574,0.051990941839066634,Mammal__class,adaptation_comment,4,10
4,Pin-2f45_359_care-8,care,Maternal_effect#adaptation,case>,for,ADP,6,case> for,-0.4552947948370675,0.05324539390077587,Mammal__class,adaptation_comment,4,10
7,Too-567c_13_use-19,use,Tool_use_by_animals#adaptation,case>,in,ADP,17,case> in,-0.5292121251354935,-0.039551548043940454,Mammal__class,adaptation_comment,4,10
5,Hib-c4bb_31_torpor-13,torpor,Torpor#adaptation,case>,of,ADP,12,case> of,-0.5279683011089656,-0.01661161829262159,Mammal__class,adaptation_comment,4,10
6,Pyg-4c07_63_camouflage-21,camouflage,Camouflage#adaptation,case>,as,ADP,18,case> as,-0.683615527580858,0.38047787412210593,Mammal__class,adaptation_comment,5,10
3,Ele-f6cf_242_migrations-6,migrations,Animal_migration#adaptation,case>,on,ADP,4,case> ...,-0.6005836978902618,0.3588290411430426,Mammal__class,adaptation_comment,5,10
6,Lep-79b8_28_predator-32,predator,Predation#adaptation,case>,from,ADP,30,case> ...,-0.6489141437182501,0.41870410315269835,Mammal__class,adaptation_comment,5,10
8,Red-4352_149_predator-14,predator,Predation#adaptation,case>,as,ADP,11,case> as,-0.683615527580858,0.38047787412210593,Mammal__class,adaptation_comment,5,10
6,Tas-3df1_264_predator-13,predator,Predation#adaptation,case>,of,ADP,11,case> of,-0.6227743566578293,0.3905873786034748,Mammal__class,adaptation_comment,5,10
5,Tas-3df1_333_scavenger-27,scavenger,Scavenger#adaptation,case>,as,ADP,25,case> as,-0.683615527580858,0.38047787412210593,Mammal__class,adaptation_comment,5,10
17,Tas-3df1_42_scavenger-24,scavenger,Scavenger#adaptation,case>,as,ADP,22,case> as,-0.683615527580858,0.38047787412210593,Mammal__class,adaptation_comment,5,10
9,Mam-3742_288_camouflage-52,camouflage,Camouflage#adaptation,case>,by,ADP,51,case> ...,-0.6356223749229876,0.4544875804680112,Mammal__class,adaptation_comment,5,10
6,Rab-34dd_54_camouflage-23,camouflage,Camouflage#adaptation,case>,in,ADP,22,case> in,-0.5963130050511353,0.4063721794566876,Mammal__class,adaptation_comment,5,10
9,Pyg-4c07_10_camouflage-15,camouflage,Camouflage#adaptation,case>,with,ADP,13,case> with,-0.6004884458682297,0.31185625598007816,Mammal__class,adaptation_comment,5,10
0,Ele-f6cf_233_herbivorous-3,herbivorous,Herbivore#adaptation,nsubj>,elephants,NOUN,1,nsubj> ...,0.09800605150320671,-0.23909680628370703,Mammal__class,adaptation_comment,0,10
0,Ele-f6cf_11_herbivorous-3,herbivorous,Herbivore#adaptation,nsubj>,they,PRON,1,nsubj> they,0.10767381656869729,-0.23426763485303942,Mammal__class,adaptation_comment,0,10
3,Eas-6961_38_nocturnal-8,nocturnal,Nocturnality#adaptation,nsubj>,it,PRON,5,nsubj> it,0.13648544358202422,-0.22114161665468313,Mammal__class,adaptation_comment,0,10
17,Eas-6961_38_nocturnal-8,nocturnal,Nocturnality#adaptation,nsubj<,start,VERB,25,nsubj< ...,0.4126644879615381,0.22112166008486261,Mammal__class,adaptation_comment,0,10
1,Equ-d3c3_7_herbivorous-4,herbivorous,Herbivore#adaptation,nsubj>,species,NOUN,2,nsubj> species,0.1280434586317992,-0.20063464533428157,Mammal__class,adaptation_comment,0,10
0,Eur-c08e_4_herbivorous-3,herbivorous,Herbivore#adaptation,nsubj>,Hare,NOUN,1,nsubj> ...,0.21167165047266212,-0.13977200412502488,Mammal__class,adaptation_comment,0,10
12,Eur-c08e_4_herbivorous-3,herbivorous,Herbivore#adaptation,advcl>obl>conj>,bud,NOUN,17,advcl>obl>conj> ...,0.43551828627814304,0.10706988537407663,Mammal__class,adaptation_comment,0,10
13,Eur-c08e_4_herbivorous-3,herbivorous,Herbivore#adaptation,advcl>obl>conj>,bark,NOUN,19,advcl>obl>conj> ...,0.45467968039286266,0.08449845408862655,Mammal__class,adaptation_comment,0,10
14,Eur-c08e_4_herbivorous-3,herbivorous,Herbivore#adaptation,advcl>obl>conj>,crop,NOUN,22,advcl>obl>conj> ...,0.4918717446161832,0.11774541019928231,Mammal__class,adaptation_comment,0,10
7,Eri-edb8_16_nocturnal-12,nocturnal,Nocturnality#adaptation,nsubj>,Hedgehog,NOUN,10,nsubj> Hedgehog,0.27099774488341327,-0.22588012638303798,Mammal__class,adaptation_comment,0,10
0,Tal-5546_35_nocturnal-7,nocturnal,Nocturnality#adaptation,nsubj>,Desmans,NOUN,1,nsubj> ...,0.28922785017981983,-0.12550217695138033,Mammal__class,adaptation_comment,0,10
1,Aar-5e58_110_nocturnal-4,nocturnal,Nocturnality#adaptation,nsubj>,aardvark,NOUN,2,nsubj> ...,0.18411156594020883,-0.1742273375294301,Mammal__class,adaptation_comment,0,10
6,Aar-5e58_6_nocturnal-2,nocturnal,Nocturnality#adaptation,amod<parataxis>nsubj>,it,PRON,13,amod<parataxis>nsubj> ...,-0.3190594385175057,-0.0744171653907967,Mammal__class,adaptation_comment,0,10
8,Eur-1ed4_52_hibernation-13,hibernation,Hibernation#adaptation,case>,during,ADP,12,case> ...,0.254462977859967,0.13244889002646631,Mammal__class,adaptation_comment,0,10
8,Gia-b75c_120_nocturnal-12,nocturnal,Nocturnality#adaptation,advmod>,mostly,ADV,11,advmod> mostly,-0.4517354543702292,0.07161411130597065,Mammal__class,adaptation_comment,3,6
1,Asi-f65e_70_dimorphism-2,dimorphism,Sexual_dimorphism#adaptation,nmod>case>,in,ADP,3,nmod>case> in,0.4281600909265998,0.5985762262008899,Mammal__class,adaptation_comment,3,6
2,Copb941_11_eaters-3,eaters,Coprophagia#adaptation,nmod>case>,like,ADP,5,nmod>case> ...,0.21906582726715756,0.5297562780793534,Mammal__class,adaptation_comment,3,6
5,Lep-7440_18_herbivorous-8,herbivorous,Herbivore#adaptation,advmod>,almost,ADV,6,advmod> ...,-0.4703431693335282,0.10001811077083557,Mammal__class,adaptation_comment,3,6
6,Lep-7440_18_herbivorous-8,herbivorous,Herbivore#adaptation,advmod>,exclusively,ADV,7,advmod> exclusively,-0.41849366630372165,0.22354176086032287,Mammal__class,adaptation_comment,3,6
3,Too-567c_9_use-5,use,Tool_use_by_animals#adaptation,nmod>case>,by,ADP,6,nmod>case> ...,0.2409556500356979,0.37616113884339153,Mammal__class,adaptation_comment,3,6
6,Hib-c4bb_28_hibernation-12,hibernation,Hibernation#adaptation,cc>,and,CCONJ,8,cc> and,-0.3676403857928504,0.34865309473996076,Mammal__class,adaptation_comment,3,6
7,Hib-c4bb_28_hibernation-12,hibernation,Hibernation#adaptation,advmod>,annually,ADV,9,advmod> ...,-0.5679012287346896,0.1334002555711375,Mammal__class,adaptation_comment,3,6
10,Hib-c4bb_28_hibernation-12,hibernation,Hibernation#adaptation,nmod>case>,of,ADP,14,nmod>case> of,0.3999852455180707,0.5732918903492806,Mammal__class,adaptation_comment,3,6
