feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
cc> or,0.783,0.022,0.577,0.134,2,Mammal__class,adaptation_topic
conj>cc> and,0.78,0.022,0.482,0.226,24,Mammal__class,adaptation_topic
appos<appos> order,0.779,0.023,0.577,0.134,2,Mammal__class,adaptation_topic
conj<case> like,0.774,0.024,0.577,0.134,2,Mammal__class,adaptation_topic
conj<appos>conj> ...,-0.771,0.025,-0.764,0.027,3,Mammal__class,adaptation_topic
nmod<obl<nsubj> ...,0.765,0.027,0.577,0.134,4,Mammal__class,adaptation_topic
obl<nsubj> ...,0.761,0.028,0.655,0.078,3,Mammal__class,adaptation_topic
nsubj> ...,0.759,0.029,0.436,0.28,6,Mammal__class,adaptation_topic
nsubj< species,0.757,0.03,0.577,0.134,2,Mammal__class,adaptation_topic
conj<nmod>case> of,0.755,0.03,0.577,0.134,3,Mammal__class,adaptation_topic
nsubj<conj>amod> ...,0.748,0.033,0.577,0.134,9,Mammal__class,adaptation_topic
nsubj<obl>case> on,0.748,0.033,0.577,0.134,2,Mammal__class,adaptation_topic
nmod<obj< ...,0.748,0.033,0.577,0.134,3,Mammal__class,adaptation_topic
conj>appos>conj> glider,0.748,0.033,0.577,0.134,5,Mammal__class,adaptation_topic
nmod>case> to,0.748,0.033,0.577,0.134,2,Mammal__class,adaptation_topic
conj>amod> ...,0.747,0.033,0.77,0.025,7,Mammal__class,adaptation_topic
case> ...,0.746,0.034,0.204,0.627,8,Mammal__class,adaptation_topic
nsubj< live,0.745,0.034,0.218,0.604,6,Mammal__class,adaptation_topic
nsubj<obl>case> ...,0.745,0.034,0.655,0.078,8,Mammal__class,adaptation_topic
nsubj< ...,0.744,0.034,-0.2,0.634,54,Mammal__class,adaptation_topic
conj<conj>nmod> ...,-0.743,0.035,-0.436,0.28,3,Mammal__class,adaptation_topic
nsubj<obl>case> for,0.741,0.036,0.577,0.134,2,Mammal__class,adaptation_topic
conj<case> ...,0.739,0.036,0.436,0.28,6,Mammal__class,adaptation_topic
nsubj< have,0.737,0.037,0.436,0.28,12,Mammal__class,adaptation_topic
case> such,0.733,0.038,0.756,0.03,4,Mammal__class,adaptation_topic
conj<nsubj> ...,0.732,0.039,0.546,0.162,5,Mammal__class,adaptation_topic
nsubj< marsupial,0.732,0.039,0.577,0.134,2,Mammal__class,adaptation_topic
nsubj<obl>case> in,0.729,0.04,0.546,0.162,12,Mammal__class,adaptation_topic
nsubj< eat,0.729,0.04,0.655,0.078,3,Mammal__class,adaptation_topic
nsubj<obl>case> to,0.728,0.041,0.577,0.134,5,Mammal__class,adaptation_topic
nsubj<advcl> eat,0.727,0.041,0.577,0.134,2,Mammal__class,adaptation_topic
nsubj< nocturnal,0.725,0.042,0.218,0.604,7,Mammal__class,adaptation_topic
nsubj<obj>nmod> ...,0.725,0.042,0.436,0.28,12,Mammal__class,adaptation_topic
nsubj:pass<conj>cc> and,0.719,0.044,0.577,0.134,2,Mammal__class,adaptation_topic
nsubj< show,0.718,0.045,0.577,0.134,2,Mammal__class,adaptation_topic
parataxis< ...,0.716,0.046,0.732,0.039,3,Mammal__class,adaptation_topic
appos<appos<expl> there,0.716,0.046,0.577,0.134,3,Mammal__class,adaptation_topic
nsubj<obl>case> with,0.714,0.046,0.577,0.134,3,Mammal__class,adaptation_topic
obl<mark> to,0.713,0.047,0.756,0.03,2,Mammal__class,adaptation_topic
compound<amod> european,0.708,0.049,0.577,0.134,2,Mammal__class,adaptation_topic
appos<conj>compound> ...,0.698,0.054,0.764,0.027,4,Mammal__class,adaptation_topic
conj<nmod<amod> ...,0.693,0.057,0.655,0.078,6,Mammal__class,adaptation_topic
nsubj< social,0.691,0.058,0.577,0.134,2,Mammal__class,adaptation_topic
nmod<nsubj<conj> hyrax,0.689,0.059,0.577,0.134,2,Mammal__class,adaptation_topic
conj<obl> ...,0.688,0.059,0.577,0.134,3,Mammal__class,adaptation_topic
nsubj<conj>det> ...,0.686,0.06,0.577,0.134,1,Mammal__class,adaptation_topic
compound> ground,0.686,0.061,0.756,0.03,2,Mammal__class,adaptation_topic
nmod<nsubj<nmod> ...,0.684,0.061,0.577,0.134,3,Mammal__class,adaptation_topic
nsubj<obl> Equidae,0.681,0.063,0.577,0.134,2,Mammal__class,adaptation_topic
nmod< that,0.68,0.063,0.63,0.094,2,Mammal__class,adaptation_topic
obl< ...,0.68,0.063,0.799,0.017,14,Mammal__class,adaptation_topic
nsubj<conj> ...,0.674,0.067,0.136,0.747,19,Mammal__class,adaptation_topic
nsubj<obj> species,-0.671,0.069,-0.577,0.134,2,Mammal__class,adaptation_topic
nsubj<nmod>amod> ...,0.67,0.069,0.109,0.797,8,Mammal__class,adaptation_topic
nsubj<advcl< ...,0.668,0.07,0.577,0.134,5,Mammal__class,adaptation_topic
nsubj<aux> can,0.668,0.07,0.577,0.134,2,Mammal__class,adaptation_topic
nsubj<obl>compound> ...,0.667,0.071,0.577,0.134,4,Mammal__class,adaptation_topic
obl<acl<nsubj< ...,0.664,0.073,0.577,0.134,4,Mammal__class,adaptation_topic
nsubj>det> ...,0.66,0.075,0.577,0.134,1,Mammal__class,adaptation_topic
conj<conj> glider,0.656,0.078,0.764,0.027,21,Mammal__class,adaptation_topic
acl> ...,0.653,0.079,0.866,0.005,5,Mammal__class,adaptation_topic
conj>cc> ...,0.653,0.079,0.577,0.134,2,Mammal__class,adaptation_topic
compound<amod> ...,0.652,0.08,0.627,0.096,11,Mammal__class,adaptation_topic
conj<det> the,0.652,0.08,0.764,0.027,9,Mammal__class,adaptation_topic
nsubj<conj>det> a,0.65,0.081,0.577,0.134,2,Mammal__class,adaptation_topic
conj<amod> southern,0.649,0.082,0.577,0.134,2,Mammal__class,adaptation_topic
nsubj<conj> spend,0.645,0.084,0.577,0.134,2,Mammal__class,adaptation_topic
obl<advmod> ...,0.645,0.084,0.655,0.078,4,Mammal__class,adaptation_topic
nsubj<mark> when,0.64,0.088,0.577,0.134,2,Mammal__class,adaptation_topic
conj<det> ...,0.638,0.089,0.577,0.134,1,Mammal__class,adaptation_topic
nsubj<conj>compound> ...,0.635,0.091,0.577,0.134,3,Mammal__class,adaptation_topic
nsubj:pass<conj>cc> but,0.634,0.091,0.577,0.134,2,Mammal__class,adaptation_topic
obj< ...,0.633,0.092,0.682,0.062,7,Mammal__class,adaptation_topic
conj<appos<conj< ...,0.626,0.097,0.577,0.134,1,Mammal__class,adaptation_topic
nsubj<nmod>case> of,0.626,0.097,0.577,0.134,4,Mammal__class,adaptation_topic
nsubj<obj>conj> ...,0.625,0.098,0.577,0.134,5,Mammal__class,adaptation_topic
nsubj<cop> be,0.622,0.099,0.175,0.678,41,Mammal__class,adaptation_topic
nsubj< travel,0.616,0.104,0.577,0.134,2,Mammal__class,adaptation_topic
appos> sloth,0.615,0.104,0.62,0.101,3,Mammal__class,adaptation_topic
nsubj<conj>cop> be,0.613,0.106,0.592,0.122,8,Mammal__class,adaptation_topic
compound> Tiger,0.613,0.106,0.733,0.039,4,Mammal__class,adaptation_topic
compound<case> of,-0.608,0.11,-0.756,0.03,4,Mammal__class,adaptation_topic
appos> ...,0.606,0.112,0.578,0.133,24,Mammal__class,adaptation_topic
appos<appos>det> ...,0.605,0.112,0.577,0.134,1,Mammal__class,adaptation_topic
conj<obl<obl> ...,0.594,0.12,0.385,0.346,4,Mammal__class,adaptation_topic
conj> rat,0.594,0.12,0.378,0.356,2,Mammal__class,adaptation_topic
acl>obl>case> ...,-0.592,0.122,-0.577,0.134,1,Mammal__class,adaptation_topic
nmod<amod> ...,0.589,0.124,0.289,0.488,23,Mammal__class,adaptation_topic
conj>compound> ...,0.585,0.128,0.577,0.134,7,Mammal__class,adaptation_topic
nsubj<obl>nmod> ...,0.582,0.13,0.436,0.28,12,Mammal__class,adaptation_topic
nsubj<aux> may,0.582,0.13,0.577,0.134,4,Mammal__class,adaptation_topic
appos> Reproduction,0.581,0.131,0.577,0.134,2,Mammal__class,adaptation_topic
conj<cop> be,-0.579,0.132,-0.577,0.134,3,Mammal__class,adaptation_topic
appos<appos>det> a,0.575,0.136,0.577,0.134,2,Mammal__class,adaptation_topic
appos<amod> ...,0.567,0.142,0.77,0.025,4,Mammal__class,adaptation_topic
nsubj<obl>case> like,0.567,0.143,0.577,0.134,3,Mammal__class,adaptation_topic
appos< be,-0.565,0.145,-0.504,0.203,2,Mammal__class,adaptation_topic
conj<nmod<amod> other,0.564,0.145,0.577,0.134,3,Mammal__class,adaptation_topic
nsubj<obl> ...,0.561,0.148,0.577,0.134,28,Mammal__class,adaptation_topic
nsubj<obl> species,0.561,0.148,0.577,0.134,2,Mammal__class,adaptation_topic
nsubj<nmod>case> ...,0.559,0.15,0.577,0.134,7,Mammal__class,adaptation_topic
nsubj:pass<xcomp> ...,-0.556,0.152,-0.577,0.134,1,Mammal__class,adaptation_topic
nmod<amod> closest,0.555,0.153,0.412,0.31,2,Mammal__class,adaptation_topic
det> ...,0.555,0.153,0.632,0.093,4,Mammal__class,adaptation_topic
amod>advmod> ...,0.553,0.156,0.577,0.134,1,Mammal__class,adaptation_topic
compound> forest,0.552,0.156,0.411,0.311,6,Mammal__class,adaptation_topic
compound<conj> ...,-0.549,0.158,-0.632,0.093,7,Mammal__class,adaptation_topic
conj<conj>amod> small,0.545,0.163,0.577,0.134,2,Mammal__class,adaptation_topic
conj<appos> %,0.545,0.163,0.577,0.134,2,Mammal__class,adaptation_topic
nsubj<obl>det> a,0.543,0.165,0.577,0.134,3,Mammal__class,adaptation_topic
appos>conj> biology,0.542,0.165,0.577,0.134,2,Mammal__class,adaptation_topic
nsubj<amod> ...,0.541,0.166,0.577,0.134,11,Mammal__class,adaptation_topic
obl<mark> ...,-0.541,0.166,-0.577,0.134,1,Mammal__class,adaptation_topic
compound<nmod< species,-0.537,0.17,-0.63,0.094,2,Mammal__class,adaptation_topic
nsubj<obj>det> a,0.537,0.17,0.592,0.122,8,Mammal__class,adaptation_topic
compound<det> the,0.537,0.17,0.245,0.558,10,Mammal__class,adaptation_topic
nsubj<aux> will,0.536,0.171,0.577,0.134,3,Mammal__class,adaptation_topic
nsubj<punct> ...,0.535,0.172,0.577,0.134,1,Mammal__class,adaptation_topic
nsubj<compound> ...,-0.529,0.178,-0.577,0.134,5,Mammal__class,adaptation_topic
conj<case> such,0.527,0.179,0.733,0.039,6,Mammal__class,adaptation_topic
appos<nsubj> ...,-0.523,0.183,-0.436,0.28,4,Mammal__class,adaptation_topic
nsubj<nmod> species,-0.521,0.185,-0.577,0.134,3,Mammal__class,adaptation_topic
nsubj<advcl>mark> ...,0.519,0.187,0.592,0.122,3,Mammal__class,adaptation_topic
nmod<obl<advmod> ...,0.514,0.192,0.412,0.31,5,Mammal__class,adaptation_topic
nsubj<obl> elephants,0.514,0.193,0.577,0.134,2,Mammal__class,adaptation_topic
appos>appos> ...,-0.514,0.193,-0.655,0.078,7,Mammal__class,adaptation_topic
nsubj<obl>det> ...,0.514,0.193,0.577,0.134,1,Mammal__class,adaptation_topic
obl<acl<amod> ...,0.513,0.193,0.412,0.31,3,Mammal__class,adaptation_topic
conj<nsubj>amod> ...,-0.513,0.193,-0.327,0.429,3,Mammal__class,adaptation_topic
conj<appos> glider,0.512,0.194,0.412,0.31,5,Mammal__class,adaptation_topic
conj>det> ...,0.51,0.197,0.577,0.134,1,Mammal__class,adaptation_topic
appos>conj>cc> and,-0.507,0.2,-0.218,0.604,11,Mammal__class,adaptation_topic
nsubj<advcl>mark> although,-0.501,0.206,-0.577,0.134,2,Mammal__class,adaptation_topic
nsubj:pass<conj> ...,0.5,0.207,0.412,0.31,7,Mammal__class,adaptation_topic
appos<nmod> ...,0.499,0.208,0.504,0.203,4,Mammal__class,adaptation_topic
conj<obj< ...,-0.499,0.209,-0.504,0.203,2,Mammal__class,adaptation_topic
conj<advmod> ...,0.497,0.21,0.577,0.134,3,Mammal__class,adaptation_topic
nmod<nsubj:pass<advmod> ...,0.49,0.217,0.452,0.261,5,Mammal__class,adaptation_topic
nsubj<mark> ...,0.49,0.218,0.412,0.31,4,Mammal__class,adaptation_topic
nmod<appos<nmod> cm,0.489,0.218,0.577,0.134,2,Mammal__class,adaptation_topic
advmod> ...,0.489,0.218,0.274,0.512,5,Mammal__class,adaptation_topic
acl>obl> ...,0.485,0.223,0.592,0.122,3,Mammal__class,adaptation_topic
compound< ...,0.483,0.225,0.6,0.116,21,Mammal__class,adaptation_topic
conj<appos>amod> ...,-0.482,0.226,-0.504,0.203,2,Mammal__class,adaptation_topic
nsubj<advcl>nsubj> elephant,-0.482,0.226,-0.577,0.134,2,Mammal__class,adaptation_topic
nsubj<amod> only,0.482,0.226,0.412,0.31,3,Mammal__class,adaptation_topic
nsubj:pass< find,0.481,0.228,0.412,0.31,2,Mammal__class,adaptation_topic
nmod<nsubj:pass<conj> ...,0.477,0.232,0.412,0.31,2,Mammal__class,adaptation_topic
nsubj<det> a,0.477,0.232,0.546,0.162,10,Mammal__class,adaptation_topic
nsubj<nmod>compound> ...,0.473,0.237,0.405,0.319,3,Mammal__class,adaptation_topic
compound<conj<conj> ...,0.472,0.237,0.412,0.31,8,Mammal__class,adaptation_topic
conj> glider,0.468,0.242,-0.031,0.942,6,Mammal__class,adaptation_topic
appos>compound> Trichechus,0.466,0.245,0.394,0.334,3,Mammal__class,adaptation_topic
nsubj<obj>amod> ...,0.462,0.25,0.6,0.116,20,Mammal__class,adaptation_topic
appos>amod> Lepus,0.462,0.25,0.504,0.203,2,Mammal__class,adaptation_topic
obl<conj< ...,0.458,0.253,0.592,0.122,3,Mammal__class,adaptation_topic
conj<nsubj<advmod> ...,0.455,0.258,0.63,0.094,4,Mammal__class,adaptation_topic
nsubj<aux> do,0.454,0.258,0.412,0.31,2,Mammal__class,adaptation_topic
nsubj<mark> while,0.453,0.259,0.412,0.31,2,Mammal__class,adaptation_topic
nsubj:pass<obl>case> by,-0.453,0.259,-0.412,0.31,2,Mammal__class,adaptation_topic
amod> black,-0.453,0.26,-0.454,0.259,4,Mammal__class,adaptation_topic
nmod<compound> ...,0.453,0.26,0.655,0.078,9,Mammal__class,adaptation_topic
nmod<cop> be,0.452,0.261,0.412,0.31,4,Mammal__class,adaptation_topic
compound> grey,0.45,0.263,0.405,0.319,4,Mammal__class,adaptation_topic
nummod> three,0.45,0.263,0.394,0.334,3,Mammal__class,adaptation_topic
nmod<nmod<amod> ...,-0.45,0.263,-0.412,0.31,6,Mammal__class,adaptation_topic
nsubj<acl:relcl>obl> ...,0.448,0.266,0.577,0.134,3,Mammal__class,adaptation_topic
nmod>case> in,0.446,0.268,0.452,0.261,7,Mammal__class,adaptation_topic
nmod<appos<nmod> ...,0.446,0.268,0.577,0.134,2,Mammal__class,adaptation_topic
nsubj:pass<advmod> ...,0.443,0.272,0.412,0.31,4,Mammal__class,adaptation_topic
compound<case> ...,0.442,0.273,0.126,0.766,6,Mammal__class,adaptation_topic
nmod<nsubj:pass<conj> have,0.439,0.276,0.412,0.31,2,Mammal__class,adaptation_topic
nsubj:pass<obl>nmod> ...,-0.439,0.276,-0.412,0.31,3,Mammal__class,adaptation_topic
nummod> ...,-0.437,0.279,-0.109,0.797,3,Mammal__class,adaptation_topic
compound<nmod< ...,-0.435,0.282,-0.504,0.203,2,Mammal__class,adaptation_topic
appos<nsubj>det> ...,0.434,0.282,0.577,0.134,1,Mammal__class,adaptation_topic
nsubj<obj>acl:relcl> ...,0.434,0.282,0.412,0.31,3,Mammal__class,adaptation_topic
nmod<amod> social,0.432,0.285,0.412,0.31,4,Mammal__class,adaptation_topic
nsubj<ccomp> ...,0.429,0.288,0.452,0.261,3,Mammal__class,adaptation_topic
nmod>case> ...,0.424,0.295,0.192,0.648,4,Mammal__class,adaptation_topic
nsubj< herbivorous,0.423,0.297,0.109,0.797,3,Mammal__class,adaptation_topic
nmod<nsubj< ...,0.422,0.297,0.577,0.134,8,Mammal__class,adaptation_topic
compound< species,0.422,0.298,0.507,0.2,3,Mammal__class,adaptation_topic
nsubj<obl>amod> modern,-0.419,0.301,-0.412,0.31,2,Mammal__class,adaptation_topic
compound> maculatus,0.418,0.303,0.405,0.319,3,Mammal__class,adaptation_topic
conj>cc> or,-0.417,0.305,-0.412,0.31,2,Mammal__class,adaptation_topic
compound<det> ...,-0.416,0.305,-0.378,0.356,2,Mammal__class,adaptation_topic
acl> know,-0.413,0.309,-0.296,0.476,3,Mammal__class,adaptation_topic
amod>obl:npmod> yellow,-0.413,0.31,-0.495,0.212,7,Mammal__class,adaptation_topic
appos<appos< be,0.411,0.311,0.412,0.31,3,Mammal__class,adaptation_topic
amod> ...,0.411,0.312,0.238,0.57,60,Mammal__class,adaptation_topic
conj<appos>nmod:poss> Krefft,0.41,0.313,0.412,0.31,5,Mammal__class,adaptation_topic
nsubj<conj>aux> may,0.409,0.314,0.514,0.192,3,Mammal__class,adaptation_topic
compound<cop> be,0.408,0.316,0.412,0.31,3,Mammal__class,adaptation_topic
nmod<case> to,0.404,0.321,0.126,0.766,2,Mammal__class,adaptation_topic
conj<amod> ...,0.404,0.322,0.027,0.949,11,Mammal__class,adaptation_topic
nsubj<obl>det> the,0.403,0.322,0.514,0.192,6,Mammal__class,adaptation_topic
obl<aux:pass> be,0.402,0.323,0.44,0.275,4,Mammal__class,adaptation_topic
conj<conj> wombat,0.398,0.329,0.504,0.203,2,Mammal__class,adaptation_topic
nsubj:pass<xcomp> endangered,-0.398,0.329,-0.577,0.134,2,Mammal__class,adaptation_topic
nsubj<advcl>mark> whereas,-0.397,0.33,-0.412,0.31,2,Mammal__class,adaptation_topic
conj< mouse,0.396,0.331,0.412,0.31,2,Mammal__class,adaptation_topic
conj<nmod>conj> Norway,-0.396,0.331,-0.412,0.31,2,Mammal__class,adaptation_topic
compound> tiger,0.395,0.333,0.577,0.134,3,Mammal__class,adaptation_topic
nmod:poss<nmod>conj> ...,0.393,0.336,0.577,0.134,5,Mammal__class,adaptation_topic
conj<case>fixed> as,0.39,0.34,0.405,0.319,6,Mammal__class,adaptation_topic
appos> diet,-0.388,0.342,-0.412,0.31,2,Mammal__class,adaptation_topic
appos< manatee,-0.387,0.344,-0.577,0.134,2,Mammal__class,adaptation_topic
nsubj<cc> ...,0.385,0.346,0.412,0.31,1,Mammal__class,adaptation_topic
conj<obl<obj> ...,0.385,0.347,0.296,0.476,3,Mammal__class,adaptation_topic
nsubj<obj>conj> back,0.384,0.348,0.412,0.31,2,Mammal__class,adaptation_topic
appos< ...,-0.383,0.348,-0.245,0.558,11,Mammal__class,adaptation_topic
nmod<obj<nsubj> cladogram,0.383,0.349,0.412,0.31,2,Mammal__class,adaptation_topic
nsubj:pass<obl>det> the,0.381,0.352,0.412,0.31,5,Mammal__class,adaptation_topic
appos<nsubj>amod> ...,0.38,0.353,0.452,0.261,3,Mammal__class,adaptation_topic
conj<conj>amod> other,0.373,0.363,0.078,0.854,3,Mammal__class,adaptation_topic
compound< rat,0.371,0.366,0.399,0.328,4,Mammal__class,adaptation_topic
conj< glider,0.37,0.367,0.412,0.31,5,Mammal__class,adaptation_topic
nmod<nmod< ...,0.367,0.372,0.412,0.31,7,Mammal__class,adaptation_topic
nmod<nmod< one,0.366,0.372,0.412,0.31,2,Mammal__class,adaptation_topic
compound<nmod<det> the,-0.365,0.374,-0.412,0.31,2,Mammal__class,adaptation_topic
appos<amod> Amazonian,0.364,0.375,0.412,0.31,2,Mammal__class,adaptation_topic
nsubj<parataxis> ...,0.364,0.375,0.514,0.192,3,Mammal__class,adaptation_topic
compound> shrew,0.363,0.376,0.252,0.547,2,Mammal__class,adaptation_topic
amod> european,0.363,0.377,0.554,0.154,19,Mammal__class,adaptation_topic
nmod<nsubj<conj> ...,0.362,0.379,0.412,0.31,2,Mammal__class,adaptation_topic
amod> eared,0.361,0.38,0.405,0.319,5,Mammal__class,adaptation_topic
compound<obj< ...,0.36,0.381,0.452,0.261,3,Mammal__class,adaptation_topic
compound> mountain,-0.358,0.384,-0.274,0.512,5,Mammal__class,adaptation_topic
appos<appos< ...,0.358,0.384,0.412,0.31,1,Mammal__class,adaptation_topic
appos> Taxonomy,0.355,0.388,0.577,0.134,2,Mammal__class,adaptation_topic
conj<conj>cc> ...,0.352,0.392,0.252,0.547,2,Mammal__class,adaptation_topic
compound< seal,0.352,0.393,0.412,0.31,5,Mammal__class,adaptation_topic
obl<acl< ...,0.351,0.394,0.412,0.31,4,Mammal__class,adaptation_topic
nsubj<aux> have,0.349,0.397,0.412,0.31,2,Mammal__class,adaptation_topic
nmod<nsubj<appos> dugong,0.347,0.4,0.247,0.555,2,Mammal__class,adaptation_topic
det> the,0.345,0.402,0.268,0.52,106,Mammal__class,adaptation_topic
nsubj<advcl>obl> ...,-0.341,0.408,0.183,0.665,7,Mammal__class,adaptation_topic
conj<nmod>det> ...,-0.34,0.41,-0.412,0.31,1,Mammal__class,adaptation_topic
conj<nmod>case> ...,0.339,0.411,0.504,0.203,2,Mammal__class,adaptation_topic
conj<obl<aux> may,-0.339,0.411,-0.252,0.547,2,Mammal__class,adaptation_topic
case> 's,0.336,0.416,-0.056,0.895,3,Mammal__class,adaptation_topic
nsubj<advcl> ...,0.336,0.416,0.613,0.106,12,Mammal__class,adaptation_topic
nsubj<xcomp> ...,0.336,0.416,0.382,0.351,6,Mammal__class,adaptation_topic
nsubj<nmod>nmod> ...,-0.332,0.422,-0.412,0.31,6,Mammal__class,adaptation_topic
appos> behaviour,0.331,0.423,0.412,0.31,2,Mammal__class,adaptation_topic
appos>amod> toe,0.33,0.425,0.378,0.356,2,Mammal__class,adaptation_topic
conj<mark> na,0.329,0.426,0.412,0.31,5,Mammal__class,adaptation_topic
nmod<obl<obl> ...,0.326,0.43,0.412,0.31,3,Mammal__class,adaptation_topic
conj<compound> ...,0.325,0.432,0.192,0.648,4,Mammal__class,adaptation_topic
nsubj<amod> gregarious,0.322,0.437,0.412,0.31,2,Mammal__class,adaptation_topic
