,feat,cluster,pw_entr,feat_n,N,group,relrole
570,conj<parataxis>amod> ...,0,0.011,3,658,Mammal__class,free_topic
577,conj> ...,0,0.184,59,658,Mammal__class,free_topic
578,conj> bird,0,0.026,10,658,Mammal__class,free_topic
579,conj> carrion,0,0.012,3,658,Mammal__class,free_topic
580,conj> fish,0,0.002,1,658,Mammal__class,free_topic
581,conj> hare,0,0.003,1,658,Mammal__class,free_topic
582,conj> insect,0,0.007,2,658,Mammal__class,free_topic
583,conj> lizard,0,0.007,2,658,Mammal__class,free_topic
584,conj> rat,0,0.012,3,658,Mammal__class,free_topic
585,conj> reptiles,0,0.016,4,658,Mammal__class,free_topic
586,conj> species,0,0.002,1,658,Mammal__class,free_topic
588,conj>advmod> ...,0,0.016,5,658,Mammal__class,free_topic
589,conj>amod> ...,0,0.044,14,658,Mammal__class,free_topic
590,conj>amod> largest,0,0.008,2,658,Mammal__class,free_topic
591,conj>amod> other,0,0.007,2,658,Mammal__class,free_topic
592,conj>amod>advmod> ...,0,0.016,4,658,Mammal__class,free_topic
593,conj>aux> have,0,0.002,1,658,Mammal__class,free_topic
594,conj>case> ...,0,0.002,1,658,Mammal__class,free_topic
595,conj>case> from,0,0.003,1,658,Mammal__class,free_topic
597,conj>cc> and,0,0.085,30,658,Mammal__class,free_topic
598,conj>cc> as,0,0.007,2,658,Mammal__class,free_topic
599,conj>cc> but,0,0.006,2,658,Mammal__class,free_topic
600,conj>cc> or,0,0.002,1,658,Mammal__class,free_topic
601,conj>cc> rather,0,0.008,2,658,Mammal__class,free_topic
602,conj>cc>fixed> as,0,0.007,2,658,Mammal__class,free_topic
603,conj>cc>fixed> than,0,0.008,2,658,Mammal__class,free_topic
604,conj>cc>fixed> well,0,0.007,2,658,Mammal__class,free_topic
605,conj>compound> ...,0,0.057,15,658,Mammal__class,free_topic
606,conj>det> a,0,0.008,2,658,Mammal__class,free_topic
607,conj>det> the,0,0.017,5,658,Mammal__class,free_topic
608,conj>nmod> ...,0,0.012,4,658,Mammal__class,free_topic
609,conj>nmod>case> of,0,0.005,2,658,Mammal__class,free_topic
610,conj>nmod>case> such,0,0.008,2,658,Mammal__class,free_topic
611,conj>nmod>compound> ...,0,0.007,2,658,Mammal__class,free_topic
612,conj>nmod>det> ...,0,0.004,1,658,Mammal__class,free_topic
613,conj>nmod>det> the,0,0.008,2,658,Mammal__class,free_topic
615,conj>nsubj> ...,0,0.002,1,658,Mammal__class,free_topic
616,conj>nummod> ...,0,0.002,1,658,Mammal__class,free_topic
617,conj>obj> ...,0,0.007,2,658,Mammal__class,free_topic
618,conj>obl> ...,0,0.001,1,658,Mammal__class,free_topic
619,conj>obl>case> ...,0,0.002,1,658,Mammal__class,free_topic
621,conj>obl>conj> ...,0,0.007,2,658,Mammal__class,free_topic
623,cop> be,0,0.018,10,658,Mammal__class,free_topic
625,det> a,0,-0.002,1,658,Mammal__class,free_topic
630,det> the,0,0.006,12,658,Mammal__class,free_topic
632,flat< ...,0,0.003,2,658,Mammal__class,free_topic
634,flat<appos> ...,0,0.005,2,658,Mammal__class,free_topic
635,flat<appos>amod> ...,0,0.002,1,658,Mammal__class,free_topic
636,flat<appos>compound> ...,0,0.007,2,658,Mammal__class,free_topic
638,flat<flat> ...,0,0.029,9,658,Mammal__class,free_topic
639,flat<flat> Dasyurus,0,0.008,2,658,Mammal__class,free_topic
640,flat<flat> Genus,0,0.012,3,658,Mammal__class,free_topic
641,flat<flat> Oligocene,0,0.008,2,658,Mammal__class,free_topic
642,flat<flat>compound> ...,0,0.018,5,658,Mammal__class,free_topic
643,flat<list> ...,0,0.016,4,658,Mammal__class,free_topic
644,flat<list> quoll,0,0.008,2,658,Mammal__class,free_topic
645,flat<list>amod> ...,0,0.012,3,658,Mammal__class,free_topic
646,flat<list>compound> ...,0,0.012,3,658,Mammal__class,free_topic
647,flat<list>flat> ...,0,0.02,5,658,Mammal__class,free_topic
651,mark> ...,0,0.002,1,658,Mammal__class,free_topic
653,nmod:poss< ...,0,0.007,3,658,Mammal__class,free_topic
654,nmod:poss<case> ...,0,0.006,2,658,Mammal__class,free_topic
655,nmod:poss<conj> ...,0,0.016,4,658,Mammal__class,free_topic
656,nmod:poss<conj>cc> and,0,0.012,3,658,Mammal__class,free_topic
659,nmod:poss<obl< ...,0,0.007,2,658,Mammal__class,free_topic
660,nmod:poss<obl<advmod> ...,0,0.002,1,658,Mammal__class,free_topic
661,nmod:poss<obl<nsubj> ...,0,0.004,1,658,Mammal__class,free_topic
662,nmod:poss<obl<nsubj> they,0,0.003,1,658,Mammal__class,free_topic
835,nmod> ...,0,-0.002,4,658,Mammal__class,free_topic
837,nmod> Europe,0,0.003,1,658,Mammal__class,free_topic
840,nmod> range,0,0.003,1,658,Mammal__class,free_topic
846,nmod>amod> ...,0,0.009,5,658,Mammal__class,free_topic
848,nmod>amod> native,0,0.003,1,658,Mammal__class,free_topic
852,nmod>case> ...,0,0.0,1,658,Mammal__class,free_topic
856,nmod>case> in,0,-0.001,1,658,Mammal__class,free_topic
857,nmod>case> include,0,0.001,1,658,Mammal__class,free_topic
860,nmod>case> such,0,0.0,2,658,Mammal__class,free_topic
862,nmod>case> with,0,0.001,1,658,Mammal__class,free_topic
863,nmod>case>fixed> as,0,0.0,2,658,Mammal__class,free_topic
864,nmod>compound> ...,0,-0.001,1,658,Mammal__class,free_topic
886,nmod>nmod:poss> its,0,0.003,1,658,Mammal__class,free_topic
893,nsubj:pass< ...,0,-0.001,1,658,Mammal__class,free_topic
896,nsubj:pass<advcl< ...,0,0.002,1,658,Mammal__class,free_topic
897,nsubj:pass<advcl<nsubj> ...,0,0.002,1,658,Mammal__class,free_topic
902,nsubj:pass<advmod> ...,0,0.0,1,658,Mammal__class,free_topic
904,nsubj:pass<aux:pass> be,0,-0.001,1,658,Mammal__class,free_topic
911,nsubj:pass<mark> ...,0,0.001,1,658,Mammal__class,free_topic
928,nsubj< have,0,-0.0,1,658,Mammal__class,free_topic
1028,nsubj<obj> ...,0,-0.002,1,658,Mammal__class,free_topic
1034,nsubj<obj>amod> ...,0,-0.0,1,658,Mammal__class,free_topic
1082,nsubj> ...,0,0.011,6,658,Mammal__class,free_topic
1088,nsubj> they,0,0.007,2,658,Mammal__class,free_topic
1089,nsubj> whale,0,0.008,2,658,Mammal__class,free_topic
1090,nsubj>amod> ...,0,0.019,6,658,Mammal__class,free_topic
1092,nsubj>compound> ...,0,0.006,3,658,Mammal__class,free_topic
1095,nsubj>det> the,0,0.015,6,658,Mammal__class,free_topic
1103,obj< ...,0,0.019,10,658,Mammal__class,free_topic
1104,obj< allow,0,0.003,1,658,Mammal__class,free_topic
1106,obj< eat,0,0.009,3,658,Mammal__class,free_topic
1109,obj< include,0,0.015,4,658,Mammal__class,free_topic
1111,obj< medium,0,0.003,1,658,Mammal__class,free_topic
1113,obj<acl:relcl< ...,0,0.005,2,658,Mammal__class,free_topic
1115,obj<acl:relcl<det> the,0,0.008,2,658,Mammal__class,free_topic
1116,obj<acl< ...,0,0.002,1,658,Mammal__class,free_topic
1119,obj<advcl< ...,0,0.003,2,658,Mammal__class,free_topic
1121,obj<advcl< small,0,0.003,1,658,Mammal__class,free_topic
1123,obj<advcl<cop> be,0,0.002,1,658,Mammal__class,free_topic
1124,obj<advcl<nsubj> ...,0,0.001,1,658,Mammal__class,free_topic
1127,obj<advcl> ...,0,0.009,3,658,Mammal__class,free_topic
1128,obj<advcl>mark> ...,0,0.004,1,658,Mammal__class,free_topic
1129,obj<advcl>mark> to,0,0.003,1,658,Mammal__class,free_topic
1131,obj<advcl>obj> ...,0,0.01,3,658,Mammal__class,free_topic
1132,obj<advcl>obl> ...,0,0.002,1,658,Mammal__class,free_topic
1133,obj<advmod> ...,0,0.002,2,658,Mammal__class,free_topic
1134,obj<advmod> also,0,0.007,2,658,Mammal__class,free_topic
1136,obj<aux> ...,0,0.002,1,658,Mammal__class,free_topic
1138,obj<aux> have,0,0.008,2,658,Mammal__class,free_topic
1139,obj<aux> will,0,0.008,2,658,Mammal__class,free_topic
1140,obj<aux> would,0,0.003,1,658,Mammal__class,free_topic
1141,obj<cc> and,0,0.004,2,658,Mammal__class,free_topic
1142,obj<conj< ...,0,0.004,2,658,Mammal__class,free_topic
1145,obj<conj<obl> ...,0,0.002,1,658,Mammal__class,free_topic
1146,obj<conj> ...,0,0.012,4,658,Mammal__class,free_topic
1147,obj<conj>cc> ...,0,0.003,1,658,Mammal__class,free_topic
1148,obj<conj>cc> and,0,0.008,2,658,Mammal__class,free_topic
1150,obj<mark> ...,0,0.004,2,658,Mammal__class,free_topic
1151,obj<mark> to,0,0.003,2,658,Mammal__class,free_topic
1152,obj<nsubj> ...,0,0.018,7,658,Mammal__class,free_topic
1153,obj<nsubj> diet,0,0.003,1,658,Mammal__class,free_topic
1154,obj<nsubj> it,0,0.007,2,658,Mammal__class,free_topic
1155,obj<nsubj> that,0,0.005,2,658,Mammal__class,free_topic
1156,obj<nsubj> they,0,0.002,1,658,Mammal__class,free_topic
1157,obj<nsubj>acl> ...,0,0.007,2,658,Mammal__class,free_topic
1158,obj<nsubj>amod> ...,0,0.013,4,658,Mammal__class,free_topic
1159,obj<nsubj>amod> bearded,0,0.003,1,658,Mammal__class,free_topic
1161,obj<nsubj>compound> vulture,0,0.003,1,658,Mammal__class,free_topic
1162,obj<nsubj>det> ...,0,0.007,2,658,Mammal__class,free_topic
1163,obj<nsubj>det> the,0,0.007,2,658,Mammal__class,free_topic
1164,obj<nsubj>nmod> ...,0,0.016,5,658,Mammal__class,free_topic
1165,obj<obl> ...,0,0.001,1,658,Mammal__class,free_topic
1166,obj<obl>amod> ...,0,0.002,1,658,Mammal__class,free_topic
1168,obj<obl>case> as,0,0.003,1,658,Mammal__class,free_topic
1170,obj<xcomp< ...,0,0.001,1,658,Mammal__class,free_topic
1171,obj<xcomp<advmod> ...,0,0.006,2,658,Mammal__class,free_topic
1172,obj<xcomp<aux:pass> be,0,0.002,1,658,Mammal__class,free_topic
1174,obl< ...,0,-0.004,2,658,Mammal__class,free_topic
1205,obl<advcl> ...,0,0.002,1,658,Mammal__class,free_topic
1211,obl<advmod> ...,0,-0.001,1,658,Mammal__class,free_topic
1221,obl<aux:pass> be,0,-0.0,1,658,Mammal__class,free_topic
1231,obl<ccomp> have,0,0.003,1,658,Mammal__class,free_topic
1232,obl<ccomp>nsubj> ...,0,0.002,1,658,Mammal__class,free_topic
1243,obl<conj> ...,0,0.001,2,658,Mammal__class,free_topic
1244,obl<conj>advmod> ...,0,0.001,1,658,Mammal__class,free_topic
1246,obl<conj>aux> have,0,0.003,1,658,Mammal__class,free_topic
1247,obl<conj>aux> may,0,0.003,1,658,Mammal__class,free_topic
1249,obl<conj>cc> and,0,0.003,2,658,Mammal__class,free_topic
1252,obl<conj>cop> be,0,0.002,1,658,Mammal__class,free_topic
1253,obl<conj>nsubj> ...,0,0.002,1,658,Mammal__class,free_topic
1268,obl<nsubj:pass> ...,0,-0.0,1,658,Mammal__class,free_topic
1271,obl<nsubj:pass>det> the,0,0.002,1,658,Mammal__class,free_topic
1272,obl<nsubj> ...,0,-0.001,1,658,Mammal__class,free_topic
1289,obl<obj> that,0,0.003,1,658,Mammal__class,free_topic
1320,obl> ...,0,0.002,1,658,Mammal__class,free_topic
1321,obl>case> ...,0,0.002,1,658,Mammal__class,free_topic
1357,acl> ...,1,0.001,2,521,Mammal__class,free_topic
1371,acl>obl> ...,1,-0.0,1,521,Mammal__class,free_topic
1378,acl>obl>case> on,1,0.003,1,521,Mammal__class,free_topic
1396,amod> ...,1,-0.005,13,521,Mammal__class,free_topic
1397,amod> Amazonian,1,0.017,4,521,Mammal__class,free_topic
1398,amod> asian,1,0.001,1,521,Mammal__class,free_topic
1399,amod> european,1,0.014,4,521,Mammal__class,free_topic
1407,amod>advmod> ...,1,-0.0,1,521,Mammal__class,free_topic
1422,appos< ...,1,0.021,8,521,Mammal__class,free_topic
1423,appos<advmod> ...,1,0.003,1,521,Mammal__class,free_topic
1424,appos<amod> ...,1,0.001,1,521,Mammal__class,free_topic
1425,appos<amod> Malayan,1,0.011,2,521,Mammal__class,free_topic
1426,appos<appos< ...,1,0.003,1,521,Mammal__class,free_topic
1430,appos<case> ...,1,0.006,2,521,Mammal__class,free_topic
1431,appos<case> of,1,0.002,1,521,Mammal__class,free_topic
1433,appos<conj<conj> ...,1,0.016,3,521,Mammal__class,free_topic
1434,appos<conj> ...,1,0.001,1,521,Mammal__class,free_topic
1436,appos<conj>cc> and,1,0.002,1,521,Mammal__class,free_topic
1439,appos<det> a,1,0.003,1,521,Mammal__class,free_topic
1441,appos<det> the,1,0.01,3,521,Mammal__class,free_topic
1446,appos<nmod< ...,1,0.002,1,521,Mammal__class,free_topic
1449,appos<nsubj< ...,1,0.008,2,521,Mammal__class,free_topic
1456,appos<obl< ...,1,0.003,1,521,Mammal__class,free_topic
1459,appos> ...,1,0.034,11,521,Mammal__class,free_topic
1460,appos> Phylogeny,1,0.016,3,521,Mammal__class,free_topic
1461,appos> biology,1,0.011,2,521,Mammal__class,free_topic
1462,appos> description,1,0.011,2,521,Mammal__class,free_topic
1463,appos> runner,1,0.004,1,521,Mammal__class,free_topic
1466,appos>amod> ...,1,0.015,3,521,Mammal__class,free_topic
1467,appos>amod> free,1,0.004,1,521,Mammal__class,free_topic
1468,appos>compound> ...,1,0.001,1,521,Mammal__class,free_topic
1474,appos>nmod> ...,1,0.003,1,521,Mammal__class,free_topic
1475,appos>nmod>case> ...,1,0.004,1,521,Mammal__class,free_topic
1483,case> in,1,-0.001,2,521,Mammal__class,free_topic
1494,compound< -rat,1,0.011,2,521,Mammal__class,free_topic
1495,compound< ...,1,0.167,38,521,Mammal__class,free_topic
1496,compound< beetle,1,0.004,1,521,Mammal__class,free_topic
1497,compound< bird,1,0.01,3,521,Mammal__class,free_topic
1499,compound< family,1,0.011,2,521,Mammal__class,free_topic
1501,compound< rat,1,0.068,14,521,Mammal__class,free_topic
1502,compound< seal,1,0.008,2,521,Mammal__class,free_topic
1503,compound< shrew,1,0.004,1,521,Mammal__class,free_topic
1504,compound< species,1,0.019,4,521,Mammal__class,free_topic
1505,compound<acl> ...,1,0.003,1,521,Mammal__class,free_topic
1508,compound<amod> 'i,1,0.004,1,521,Mammal__class,free_topic
1509,compound<amod> ...,1,0.084,19,521,Mammal__class,free_topic
1510,compound<amod> african,1,0.02,4,521,Mammal__class,free_topic
1511,compound<amod> asian,1,0.009,2,521,Mammal__class,free_topic
1512,compound<amod> head,1,0.009,2,521,Mammal__class,free_topic
1514,compound<amod> naked,1,0.003,1,521,Mammal__class,free_topic
1515,compound<amod> other,1,0.011,2,521,Mammal__class,free_topic
1518,compound<amod>obl:npmod> big,1,0.009,2,521,Mammal__class,free_topic
1519,compound<appos< ...,1,0.019,5,521,Mammal__class,free_topic
1520,compound<appos<amod> ...,1,0.012,3,521,Mammal__class,free_topic
1522,compound<appos<case> ...,1,0.003,1,521,Mammal__class,free_topic
1523,compound<appos<conj> ...,1,0.002,1,521,Mammal__class,free_topic
1524,compound<appos<det> the,1,0.015,3,521,Mammal__class,free_topic
1525,compound<appos<flat> ...,1,0.0,1,521,Mammal__class,free_topic
1532,compound<appos> ...,1,0.017,4,521,Mammal__class,free_topic
1533,compound<case> ...,1,0.007,2,521,Mammal__class,free_topic
1535,compound<case> in,1,0.013,3,521,Mammal__class,free_topic
1536,compound<case> of,1,0.055,11,521,Mammal__class,free_topic
1537,compound<case> on,1,0.003,1,521,Mammal__class,free_topic
1538,compound<case> to,1,0.004,1,521,Mammal__class,free_topic
1539,compound<cc> ...,1,0.004,1,521,Mammal__class,free_topic
1540,compound<cc> and,1,0.005,2,521,Mammal__class,free_topic
1541,compound<compound< ...,1,0.019,4,521,Mammal__class,free_topic
1542,compound<compound< yam,1,0.011,2,521,Mammal__class,free_topic
1543,compound<compound<appos< ...,1,0.009,2,521,Mammal__class,free_topic
1544,compound<compound<case> ...,1,0.015,3,521,Mammal__class,free_topic
1545,compound<compound<compound> ...,1,0.009,2,521,Mammal__class,free_topic
1546,compound<compound<det> a,1,0.011,2,521,Mammal__class,free_topic
1547,compound<compound<det> the,1,0.004,1,521,Mammal__class,free_topic
1548,compound<compound> ...,1,0.042,9,521,Mammal__class,free_topic
1549,compound<compound> Damaraland,1,0.004,1,521,Mammal__class,free_topic
1550,compound<compound> bird,1,0.011,2,521,Mammal__class,free_topic
1552,compound<conj< ...,1,0.001,1,521,Mammal__class,free_topic
1553,compound<conj< rat,1,0.009,2,521,Mammal__class,free_topic
1554,compound<conj< seal,1,0.004,1,521,Mammal__class,free_topic
1556,compound<conj<amod> ...,1,0.001,1,521,Mammal__class,free_topic
1558,compound<conj<case> ...,1,0.002,1,521,Mammal__class,free_topic
1559,compound<conj<compound> ...,1,0.003,1,521,Mammal__class,free_topic
1560,compound<conj<compound> mole,1,0.009,2,521,Mammal__class,free_topic
1562,compound<conj<conj> seal,1,0.004,1,521,Mammal__class,free_topic
1564,compound<conj<det> ...,1,0.004,1,521,Mammal__class,free_topic
1565,compound<conj<det> the,1,0.002,1,521,Mammal__class,free_topic
1566,compound<conj<nsubj< ...,1,0.005,1,521,Mammal__class,free_topic
1567,compound<conj<nsubj< mammal,1,0.004,1,521,Mammal__class,free_topic
1568,compound<conj<obl< ...,1,0.003,1,521,Mammal__class,free_topic
1569,compound<conj> ...,1,0.018,5,521,Mammal__class,free_topic
1570,compound<conj> rat,1,0.009,2,521,Mammal__class,free_topic
1572,compound<conj>amod> ...,1,0.003,1,521,Mammal__class,free_topic
1573,compound<conj>amod> naked,1,0.004,1,521,Mammal__class,free_topic
1574,compound<conj>cc> and,1,0.009,3,521,Mammal__class,free_topic
1575,compound<conj>cc> or,1,0.008,2,521,Mammal__class,free_topic
1576,compound<conj>compound> ...,1,0.002,1,521,Mammal__class,free_topic
1577,compound<conj>compound> mole,1,0.009,2,521,Mammal__class,free_topic
1580,compound<cop> be,1,0.009,2,521,Mammal__class,free_topic
1581,compound<det> ...,1,0.005,1,521,Mammal__class,free_topic
1582,compound<det> Damaraland,1,0.016,3,521,Mammal__class,free_topic
1583,compound<det> a,1,0.003,1,521,Mammal__class,free_topic
1584,compound<det> the,1,0.068,16,521,Mammal__class,free_topic
1585,compound<nmod< ...,1,0.048,10,521,Mammal__class,free_topic
1586,compound<nmod< distribution,1,0.033,6,521,Mammal__class,free_topic
1588,compound<nmod<amod> ...,1,0.022,4,521,Mammal__class,free_topic
1589,compound<nmod<case> ...,1,0.008,2,521,Mammal__class,free_topic
1590,compound<nmod<case> to,1,0.011,2,521,Mammal__class,free_topic
1591,compound<nmod<compound> ...,1,0.003,1,521,Mammal__class,free_topic
1592,compound<nmod<det> ...,1,0.005,1,521,Mammal__class,free_topic
1593,compound<nmod<det> a,1,0.004,1,521,Mammal__class,free_topic
1594,compound<nmod<det> the,1,0.046,9,521,Mammal__class,free_topic
1595,compound<nmod<nmod< ...,1,0.009,2,521,Mammal__class,free_topic
1597,compound<nmod<nsubj< ...,1,0.016,3,521,Mammal__class,free_topic
1598,compound<nmod<obj< ...,1,0.005,1,521,Mammal__class,free_topic
1599,compound<nmod<obj< show,1,0.033,6,521,Mammal__class,free_topic
1600,compound<nmod<obl< ...,1,0.008,2,521,Mammal__class,free_topic
1601,compound<nmod> ...,1,0.006,2,521,Mammal__class,free_topic
1603,compound<nmod>case> in,1,0.009,2,521,Mammal__class,free_topic
1605,compound<nsubj:pass< ...,1,0.029,6,521,Mammal__class,free_topic
1607,compound<nsubj:pass<aux:pass> be,1,0.031,6,521,Mammal__class,free_topic
1608,compound<nsubj:pass<obl> ...,1,0.019,4,521,Mammal__class,free_topic
1609,compound<nsubj< ...,1,0.014,4,521,Mammal__class,free_topic
1610,compound<nsubj< have,1,0.016,3,521,Mammal__class,free_topic
1611,compound<nsubj< mammal,1,0.004,1,521,Mammal__class,free_topic
1613,compound<nsubj<advmod> ...,1,0.018,4,521,Mammal__class,free_topic
1614,compound<nsubj<amod> eusocial,1,0.004,1,521,Mammal__class,free_topic
1615,compound<nsubj<amod> know,1,0.004,1,521,Mammal__class,free_topic
1617,compound<nsubj<cop> be,1,0.007,2,521,Mammal__class,free_topic
1619,compound<nsubj<det> the,1,0.004,1,521,Mammal__class,free_topic
1620,compound<nsubj<obj> ...,1,0.022,4,521,Mammal__class,free_topic
1621,compound<nsubj<obl> ...,1,0.033,7,521,Mammal__class,free_topic
1622,compound<nsubj> ...,1,0.009,2,521,Mammal__class,free_topic
1623,compound<obj< ...,1,0.031,6,521,Mammal__class,free_topic
1624,compound<obj<mark> ...,1,0.005,1,521,Mammal__class,free_topic
