,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
5,Tas-3df1_147_devil-3,devil,Tasmanian_Devil#species,nsubj<,species,NOUN,7,nsubj< species,-0.28916909857511514,0.21320174491634486,Mammal__class,adaptation_topic,0,87
5,Tas-3df1_94_devil-7,devil,Tasmanian_Devil#species,nsubj<,record,VERB,8,nsubj< ...,-0.20375088367827127,0.433494663201656,Mammal__class,adaptation_topic,0,87
5,Tig58d8_1_quolls-2,quolls,Tiger_Quoll#species,nsubj<,marsupial,NOUN,7,nsubj< marsupial,-0.34399119971967745,0.141953934433091,Mammal__class,adaptation_topic,0,87
3,Tig-b95e_60_quolls-2,quolls,Tiger_Quoll#species,nsubj<,nocturnal,ADJ,5,nsubj< nocturnal,-0.48125359986046806,0.19507257272982603,Mammal__class,adaptation_topic,0,87
3,Tig-b95e_57_quolls-2,quolls,Tiger_Quoll#species,nsubj<,host,NOUN,5,nsubj< ...,-0.31049058756557635,0.2504842068544159,Mammal__class,adaptation_topic,0,87
2,Yel3802_3_gliders-4,gliders,Yellow-bellied_Glider#species,nsubj<,depend,VERB,5,nsubj< ...,-0.42297487231063524,0.3774489711399264,Mammal__class,adaptation_topic,0,87
7,Aar-5e58_2_aardvark-2,aardvark,Aardvark#species,nsubj<,medium,NOUN,13,nsubj< ...,-0.4171786091559938,0.07324158271562106,Mammal__class,adaptation_topic,0,87
2,Aar-5e58_110_aardvark-2,aardvark,Aardvark#species,nsubj<,nocturnal,ADJ,4,nsubj< nocturnal,-0.48125359986046806,0.19507257272982603,Mammal__class,adaptation_topic,0,87
4,Gia-b75c_119_anteaters-2,anteaters,Giant_Anteater#species,nsubj<,diurnal,ADJ,6,nsubj< ...,-0.48100198727583016,0.20884670342120548,Mammal__class,adaptation_topic,0,87
7,Dug-bf37_95_dugong-2,dugong,Dugong#species,nsubj<,mammal,NOUN,9,nsubj< ...,-0.36197578314889806,0.1419414029647898,Mammal__class,adaptation_topic,0,87
10,Sir-1b7d_111_dugongs-24,dugongs,Dugong#species,nsubj<,eat,VERB,27,nsubj< eat,-0.39655700329180793,0.152333671066834,Mammal__class,adaptation_topic,0,87
5,Sir-1b7d_111_dugongs-7,dugongs,Dugong#species,nsubj<,target,VERB,8,nsubj< ...,-0.37857331971253416,0.36486348511268013,Mammal__class,adaptation_topic,0,87
6,Eas-6961_41_kangaroos-3,kangaroos,Eastern_Grey_Kangaroo#species,nsubj<,group,NOUN,10,nsubj< ...,-0.34962814553653737,0.3002910427687566,Mammal__class,adaptation_topic,0,87
3,Asi-f65e_191_elephants-7,elephants,Elephantidae#family,nsubj<,raid,VERB,8,nsubj< ...,-0.3158534493120508,0.3104902603499802,Mammal__class,adaptation_topic,0,87
1,Afr-655f_112_elephants-2,elephants,African_elephant#genus,nsubj<,show,VERB,3,nsubj< show,-0.3464476253863349,0.4735873035850184,Mammal__class,adaptation_topic,0,87
4,Afr-7494_86_elephant-4,elephant,Elephantidae#family,nsubj<,herbivorous,ADJ,6,nsubj< herbivorous,-0.35448032013685393,0.09554362990864618,Mammal__class,adaptation_topic,0,87
4,Ele-f6cf_266_elephants-3,elephants,African_elephant#genus,nsubj<,have,VERB,6,nsubj< have,-0.42016623784491647,0.43109636562529874,Mammal__class,adaptation_topic,0,87
5,Afr0164_20_elephants-11,elephants,African_elephant#genus,nsubj<,have,VERB,12,nsubj< have,-0.42016623784491647,0.43109636562529874,Mammal__class,adaptation_topic,0,87
4,Ele-f6cf_295_elephants-2,elephants,Elephantidae#family,nsubj<,sociable,ADJ,6,nsubj< ...,-0.48842923041642006,0.37580048421735535,Mammal__class,adaptation_topic,0,87
4,Asi-f65e_176_elephants-7,elephants,Asian_Elephant#species,nsubj<,have,VERB,8,nsubj< have,-0.42016623784491647,0.43109636562529874,Mammal__class,adaptation_topic,0,87
1,Asi-f65e_174_elephants-2,elephants,Asian_Elephant#species,nsubj<,have,VERB,3,nsubj< have,-0.42016623784491647,0.43109636562529874,Mammal__class,adaptation_topic,0,87
7,Asi-f65e_179_elephants-12,elephants,Asian_Elephant#species,nsubj<,intelligent,ADJ,15,nsubj< ...,-0.31461333787485607,0.3341455813542351,Mammal__class,adaptation_topic,0,87
16,Yel-c6c6_2_glider-5,glider,Yellow-bellied_Glider#species,nsubj<,possum,NOUN,24,nsubj< ...,-0.3600836928569813,-0.008454011756776644,Mammal__class,adaptation_topic,0,87
2,Afr-655f_2_elephants-2,elephants,Elephantidae#family,nsubj<,member,NOUN,4,nsubj< ...,-0.2994799585010225,0.20847161791991856,Mammal__class,adaptation_topic,0,87
2,Afr-0045_84_elephants-3,elephants,African_elephant#genus,nsubj<,provide,VERB,4,nsubj< ...,-0.2470305540060008,0.39607314048040554,Mammal__class,adaptation_topic,0,87
10,Cam-4bd8_175_hares-4,hares,European_Hare#species,nsubj<,remain,VERB,20,nsubj< ...,-0.3239277519919043,0.44855246527580417,Mammal__class,adaptation_topic,0,87
15,Sno-0a8f_433_hare-37,hare,European_Hare#species,conj<nsubj<cop>,be,AUX,46,conj<nsubj<cop> be,-0.4107803390296881,0.25256048143018617,Mammal__class,adaptation_topic,0,87
2,Eur-1ed4_51_hedgehogs-2,hedgehogs,European_Hedgehog#species,nsubj<,live,VERB,4,nsubj< live,-0.34030914119977723,0.24165812415517088,Mammal__class,adaptation_topic,0,87
4,Lon-7721_36_hedgehog-5,hedgehog,European_Hedgehog#species,nsubj<,active,ADJ,7,nsubj< ...,-0.4506541867744439,0.3963580623688575,Mammal__class,adaptation_topic,0,87
3,Lon-7721_39_hedgehog-3,hedgehog,European_Hedgehog#species,nsubj<,travel,VERB,5,nsubj< travel,-0.3076767514698742,0.457605546928464,Mammal__class,adaptation_topic,0,87
2,Hed-25a4_41_hedgehog-3,hedgehog,European_Hedgehog#species,nsubj<,hibernate,VERB,4,nsubj< ...,-0.4414392918320693,0.3286775375791882,Mammal__class,adaptation_topic,0,87
4,Eur-1ed4_27_hedgehog-3,hedgehog,European_Hedgehog#species,nsubj<,nocturnal,ADJ,6,nsubj< nocturnal,-0.48125359986046806,0.19507257272982603,Mammal__class,adaptation_topic,0,87
3,Koa-c4cf_137_koala-15,koala,Koala#species,nsubj<,show,VERB,16,nsubj< show,-0.3464476253863349,0.4735873035850184,Mammal__class,adaptation_topic,0,87
1,Koa-c4cf_106_koala-2,koala,Koala#species,nsubj<,have,VERB,3,nsubj< have,-0.42016623784491647,0.43109636562529874,Mammal__class,adaptation_topic,0,87
4,Lon-7721_59_hedgehog-5,hedgehog,Long-eared_Hedgehog#species,nsubj<,breed,VERB,7,nsubj< ...,-0.32497039392313243,0.42790605809334764,Mammal__class,adaptation_topic,0,87
7,Woo-aaf8_192_mammoths-6,mammoths,Mammoth#genus,nsubj<,social,ADJ,10,nsubj< social,-0.32187935194569006,0.3721879934138686,Mammal__class,adaptation_topic,0,87
2,Pla-9279_24_pikas-3,pikas,Plateau_Pika#species,nsubj<,live,VERB,4,nsubj< live,-0.34030914119977723,0.24165812415517088,Mammal__class,adaptation_topic,0,87
5,Pla-4bec_85_platypus-6,platypus,Platypus#species,nsubj<,adapt,VERB,8,nsubj< ...,-0.44358305395851844,0.18406129095949708,Mammal__class,adaptation_topic,0,87
3,Pla-4bec_105_platypus-2,platypus,Platypus#species,nsubj<,nocturnal,ADJ,5,nsubj< nocturnal,-0.48125359986046806,0.19507257272982603,Mammal__class,adaptation_topic,0,87
4,Pla-4bec_108_platypus-2,platypus,Platypus#species,nsubj<,swimmer,NOUN,6,nsubj< ...,-0.43668069572073015,0.2902084911642827,Mammal__class,adaptation_topic,0,87
3,Red-a597_48_kangaroos-5,kangaroos,Red_Kangaroo#species,nsubj<,congregate,VERB,6,nsubj< ...,-0.38912576352392575,0.3592758369265992,Mammal__class,adaptation_topic,0,87
5,Tig-b95e_45_quoll-5,quoll,Tiger_Quoll#species,nsubj<,scavenge,VERB,8,nsubj< ...,-0.44006899403777766,0.2818711915109235,Mammal__class,adaptation_topic,0,87
3,Yel3802_1_gliders-4,gliders,Yellow-bellied_Glider#species,nsubj<,marsupial,NOUN,6,nsubj< marsupial,-0.34399119971967745,0.141953934433091,Mammal__class,adaptation_topic,0,87
9,Asi-f65e_8_elephants-10,elephants,African_Forest_Elephant#species,conj>cc>,or,CCONJ,11,conj>cc> or,0.4153725787151169,-0.11637628728410707,Mammal__class,adaptation_topic,6,9
10,Asi-f65e_8_elephants-10,elephants,African_Forest_Elephant#species,conj>,elephantid,NOUN,12,conj> ...,0.19655527278008927,-0.5301129975088089,Mammal__class,adaptation_topic,6,9
8,Ama-5ad6_40_manatee-8,manatee,Amazonian_Manatee#species,nmod>,captivity,NOUN,10,nmod> captivity,-0.39150954049876546,0.08600044212258348,Mammal__class,adaptation_topic,6,9
9,Col-6d94_40_mammoth-10,mammoth,Columbian_Mammoth#species,nmod>,elephantid,NOUN,13,nmod> ...,-0.2849913708157074,0.44584341789784077,Mammal__class,adaptation_topic,6,9
11,Lea-7a1c_111_mole-23,mole,European_Mole#species,conj>cc>,or,CCONJ,24,conj>cc> or,0.4153725787151169,-0.11637628728410707,Mammal__class,adaptation_topic,6,9
12,Lea-7a1c_111_mole-23,mole,European_Mole#species,conj>,rat,NOUN,25,conj> rat,0.48632304670650883,-0.46240762219551557,Mammal__class,adaptation_topic,6,9
8,Rab-34dd_189_rabbit-10,rabbit,European_Rabbit#species,nmod>,captivity,NOUN,12,nmod> captivity,-0.39150954049876546,0.08600044212258348,Mammal__class,adaptation_topic,6,9
8,Bot-9991_241_elephants-21,elephants,Elephantidae#family,conj>cc>,and,CCONJ,22,conj>cc> and,0.40402571780514535,-0.2806787628415699,Mammal__class,adaptation_topic,6,9
9,Bot-9991_241_elephants-21,elephants,Elephantidae#family,conj>,chimpanzee,NOUN,23,conj> ...,0.279050331751513,-0.46553946383670625,Mammal__class,adaptation_topic,6,9
15,Hed-25a4_39_hedgehogs-22,hedgehogs,European_Hedgehog#species,nmod>,captivity,NOUN,24,nmod> captivity,-0.39150954049876546,0.08600044212258348,Mammal__class,adaptation_topic,6,9
3,Eri-31f4_17_hedgehogs-4,hedgehogs,European_Hedgehog#species,obl<nsubj>,Erinaceus,PROPN,5,obl<nsubj> ...,0.26546707400979985,-0.0008181678230198067,Mammal__class,adaptation_topic,6,9
7,Koa-c4cf_110_koalas-6,koalas,Koala#species,nmod>,prime,NOUN,9,nmod> ...,-0.30230863144351666,0.21666397982548533,Mammal__class,adaptation_topic,6,9
1,Afr-7494_11_elephant-3,elephant,Elephantidae#family,compound>,bush,NOUN,2,compound> bush,-0.3752317298570125,-0.27909896067659484,Mammal__class,adaptation_topic,1,10
1,Afr-0045_85_elephant-3,elephant,Elephantidae#family,compound>,forest,NOUN,2,compound> forest,-0.2860830329519781,-0.20165604641097198,Mammal__class,adaptation_topic,1,10
5,Tig-b95e_101_maculatus-20,maculatus,Tiger_Quoll#species,compound>,maculatus,NOUN,19,compound> maculatus,-0.4384969433283132,-0.3954200655687251,Mammal__class,adaptation_topic,1,10
1,Eas-6961_36_kangaroo-3,kangaroo,Eastern_Grey_Kangaroo#species,compound>,grey,NOUN,2,compound> grey,-0.29538996135841405,-0.17184957753903443,Mammal__class,adaptation_topic,1,10
2,Hibad6e_19_Hedgehogs-5,Hedgehogs,European_Hedgehog#species,compound>,season,NOUN,3,compound> ...,-0.22572142179618784,-0.19536652413087255,Mammal__class,adaptation_topic,1,10
1,Tal-5546_37_moles-3,moles,European_Mole#species,compound>,shrew,NOUN,2,compound> shrew,-0.4076529911250982,-0.41617036925799633,Mammal__class,adaptation_topic,1,10
0,Tig-b95e_58_quoll-2,quoll,Tiger_Quoll#species,compound>,Tiger,PROPN,1,compound> Tiger,-0.5541789742398165,-0.004477429324617501,Mammal__class,adaptation_topic,1,10
1,Afr-7494_69_elephant-3,elephant,African_elephant#genus,compound>,bush,NOUN,2,compound> bush,-0.3752317298570125,-0.27909896067659484,Mammal__class,adaptation_topic,1,10
3,Afr-655f_2_elephant-12,elephant,African_elephant#genus,compound>,liive,NOUN,11,compound> ...,-0.1782317258791369,-0.574407769403444,Mammal__class,adaptation_topic,1,10
1,Koae12e_3_koalas-3,koalas,Koala#species,compound>,list,NOUN,2,compound> ...,-0.588601852190473,-0.23334392313801128,Mammal__class,adaptation_topic,1,10
6,Mou-9e66_35_hare-3,hare,Mountain_Hare#species,nsubj<,able,ADJ,10,nsubj< ...,-0.5861658668902922,-0.5265483981257411,Mammal__class,adaptation_topic,3,9
10,Mou-9e66_35_hare-3,hare,Mountain_Hare#species,nsubj<conj>cc>,but,CCONJ,18,nsubj<conj>cc> but,0.6629831891072637,-0.09278710427319857,Mammal__class,adaptation_topic,3,9
9,Eri-edb8_16_Hedgehogs-10,Hedgehogs,European_Hedgehog#species,nsubj<,nocturnal,ADJ,12,nsubj< nocturnal,-0.5798085199217806,-0.44281351730930624,Mammal__class,adaptation_topic,3,9
10,Eri-edb8_16_Hedgehogs-10,Hedgehogs,European_Hedgehog#species,nsubj<conj>cc>,but,CCONJ,14,nsubj<conj>cc> but,0.6629831891072637,-0.09278710427319857,Mammal__class,adaptation_topic,3,9
14,Eri-edb8_16_Hedgehogs-10,Hedgehogs,European_Hedgehog#species,nsubj<conj>cc>,and,CCONJ,20,nsubj<conj>cc> and,0.5341240795018587,-0.12039556893234385,Mammal__class,adaptation_topic,3,9
4,Tal-5546_36_moles-2,moles,European_Mole#species,conj>cc>,and,CCONJ,7,conj>cc> and,0.5705769064444115,-0.05472733372139291,Mammal__class,adaptation_topic,3,9
2,Pla-4bec_89_Platypus-1,Platypus,Platypus#species,conj>cc>,and,CCONJ,7,conj>cc> and,0.5705769064444115,-0.05472733372139291,Mammal__class,adaptation_topic,3,9
1,Gia-b75c_123_anteaters-2,anteaters,Giant_Anteater#species,nsubj<,prefer,VERB,3,nsubj< ...,-0.5290332861478908,-0.37453978770765334,Mammal__class,adaptation_topic,3,9
7,Gia-b75c_123_anteaters-2,anteaters,Giant_Anteater#species,nsubj<conj>cc>,but,CCONJ,10,nsubj<conj>cc> but,0.6629831891072637,-0.09278710427319857,Mammal__class,adaptation_topic,3,9
8,Col-6d94_36_dugongs-12,dugongs,Sirenia#order,conj>cc>,and,CCONJ,13,conj>cc> and,0.5705769064444115,-0.05472733372139291,Mammal__class,adaptation_topic,3,9
8,Woo-aaf8_64_dugongs-12,dugongs,Dugong#species,conj>cc>,and,CCONJ,13,conj>cc> and,0.5705769064444115,-0.05472733372139291,Mammal__class,adaptation_topic,3,9
8,Ele-e718_2_elephants-13,elephants,Elephantidae#family,conj>cc>,and,CCONJ,14,conj>cc> and,0.5705769064444115,-0.05472733372139291,Mammal__class,adaptation_topic,3,9
1,Orc-02f3_178_elephants-2,elephants,Elephantidae#family,conj>cc>,and,CCONJ,3,conj>cc> and,0.5705769064444115,-0.05472733372139291,Mammal__class,adaptation_topic,3,9
4,Orc-02f3_178_elephants-2,elephants,Elephantidae#family,nsubj<,live,VERB,6,nsubj< live,-0.6234408398968281,-0.45883232019721837,Mammal__class,adaptation_topic,3,9
6,Sir-1b7d_3_manatee-30,manatee,Amazonian_Manatee#species,amod>,Amazonian,ADJ,29,amod> Amazonian,0.1638287173873938,0.5173417568825356,Mammal__class,adaptation_topic,2,19
1,Mou-9e66_34_hare-18,hare,Mountain_Hare#species,conj<amod>,southern,ADJ,2,conj<amod> southern,0.4258758035749691,-0.050229920328703,Mammal__class,adaptation_topic,2,19
12,Mou-9e66_34_hare-18,hare,Mountain_Hare#species,amod>,european,ADJ,17,amod> european,-0.1453260411495718,0.37123312020678106,Mammal__class,adaptation_topic,2,19
1,Mou-9e66_34_hare-14,hare,Mountain_Hare#species,conj<amod>,southern,ADJ,2,conj<amod> southern,0.4258758035749691,-0.050229920328703,Mammal__class,adaptation_topic,2,19
9,Asi-f65e_8_elephant-28,elephant,African_elephant#genus,conj<amod>,african,ADJ,22,conj<amod> ...,0.360295411404283,0.05845567378192818,Mammal__class,adaptation_topic,2,19
13,Asi-f65e_8_elephant-28,elephant,African_elephant#genus,amod>,african,ADJ,26,amod> african,-0.10233260643771537,0.40237429790503765,Mammal__class,adaptation_topic,2,19
4,Man-5a67_3_manatee-43,manatee,Amazonian_Manatee#species,conj<amod>,Amazonian,ADJ,23,conj<amod> ...,0.27266148436018967,-0.006847897973206521,Mammal__class,adaptation_topic,2,19
16,Man-5a67_3_manatee-43,manatee,Amazonian_Manatee#species,amod>,african,ADJ,42,amod> african,-0.10233260643771537,0.40237429790503765,Mammal__class,adaptation_topic,2,19
2,Asi-f65e_100_elephants-5,elephants,Asian_Elephant#species,amod>,asian,ADJ,4,amod> asian,-0.08901085267889189,0.4198348084294325,Mammal__class,adaptation_topic,2,19
15,Sau-6bc5_57_rhinoceros-22,rhinoceros,Rhinoceros_genus#genus,amod>,black,ADJ,21,amod> black,-0.4722891918070661,0.2523556525082606,Mammal__class,adaptation_topic,2,19
0,Pyg-4c07_62_sloths-2,sloths,Three-toed_sloth#genus,amod>,different,ADJ,1,amod> ...,-0.08908361092128547,0.35789690099818394,Mammal__class,adaptation_topic,2,19
2,Rab-34dd_281_Bunny-3,Bunny,European_Rabbit#species,nsubj<cop>,be,AUX,4,nsubj<cop> be,-0.5056896338862542,0.10785656060324933,Mammal__class,adaptation_topic,2,19
8,Mas-675c_17_mammoth-21,mammoth,Columbian_Mammoth#species,amod>,Columbian,ADJ,20,amod> Columbian,0.1556595498658266,0.4797703981925665,Mammal__class,adaptation_topic,2,19
1,Eur-d3a5_77_rabbit-3,rabbit,European_Rabbit#species,amod>,european,ADJ,2,amod> european,-0.1453260411495718,0.37123312020678106,Mammal__class,adaptation_topic,2,19
5,Eur-d3a5_77_rabbit-3,rabbit,European_Rabbit#species,nmod>case>,from,ADP,7,nmod>case> ...,-0.8125492711300054,-0.2125955606537601,Mammal__class,adaptation_topic,2,19
5,Eur-3123_166_rabbits-11,rabbits,European_Rabbit#species,conj<amod>,red,ADJ,7,conj<amod> ...,0.338411000530505,0.07239145212443354,Mammal__class,adaptation_topic,2,19
8,Eur-3123_166_rabbits-11,rabbits,European_Rabbit#species,amod>,european,ADJ,10,amod> european,-0.1453260411495718,0.37123312020678106,Mammal__class,adaptation_topic,2,19
25,Nea-dd93_343_horse-60,horse,Wild_horse#species,amod>,wild,ADJ,59,amod> ...,-0.08306124063512756,0.3683428397161259,Mammal__class,adaptation_topic,2,19
5,Pet-f628_3_glider-8,glider,Yellow-bellied_Glider#species,amod>,sugar,ADJ,7,amod> ...,-0.2028224545672405,0.2858833938605323,Mammal__class,adaptation_topic,2,19
8,Dug-bf37_193_dugongs-10,dugongs,Dugong#species,amod>,affect,ADJ,9,amod> ...,-0.0424939654891137,0.34758567561744497,Mammal__class,adaptation_topic,2,19
