,feat,cluster,pw_entr,feat_n,N,group,relrole
176,conj>obl>case> ...,0,0.013,1,105,Mammal__class,adaptation_comment
177,conj>obl>case> during,0,0.013,1,105,Mammal__class,adaptation_comment
178,conj>obl>case> in,0,0.01,1,105,Mammal__class,adaptation_comment
179,conj>obl>case> on,0,0.016,1,105,Mammal__class,adaptation_comment
180,conj>obl>det> the,0,0.029,2,105,Mammal__class,adaptation_comment
182,cop> be,0,0.064,8,105,Mammal__class,adaptation_comment
211,nsubj< ...,0,0.001,1,105,Mammal__class,adaptation_comment
222,nsubj> ...,0,0.035,4,105,Mammal__class,adaptation_comment
223,nsubj> Hedgehog,0,0.016,1,105,Mammal__class,adaptation_comment
225,nsubj> it,0,0.016,1,105,Mammal__class,adaptation_comment
228,nsubj> species,0,0.016,1,105,Mammal__class,adaptation_comment
230,nsubj> they,0,0.008,1,105,Mammal__class,adaptation_comment
235,nsubj>det> ...,0,0.008,1,105,Mammal__class,adaptation_comment
236,nsubj>det> the,0,0.005,1,105,Mammal__class,adaptation_comment
251,obl< ...,0,0.0,1,105,Mammal__class,adaptation_comment
252,obl<advmod> ...,0,0.008,1,105,Mammal__class,adaptation_comment
260,obl> ...,0,0.041,3,105,Mammal__class,adaptation_comment
262,obl>amod> ...,0,0.029,2,105,Mammal__class,adaptation_comment
265,obl>case> in,0,0.016,1,105,Mammal__class,adaptation_comment
266,obl>case> like,0,0.01,1,105,Mammal__class,adaptation_comment
267,obl>case> with,0,0.016,1,105,Mammal__class,adaptation_comment
269,obl>det> all,0,0.016,1,105,Mammal__class,adaptation_comment
270,parataxis> ...,0,0.01,1,105,Mammal__class,adaptation_comment
291,advmod> ...,1,0.001,5,303,Mammal__class,adaptation_comment
296,advmod> more,1,0.006,2,303,Mammal__class,adaptation_comment
297,advmod> mostly,1,0.002,1,303,Mammal__class,adaptation_comment
299,amod< ...,1,0.089,27,303,Mammal__class,adaptation_comment
300,amod< animal,1,0.007,3,303,Mammal__class,adaptation_comment
301,amod< behavior,1,0.019,6,303,Mammal__class,adaptation_comment
302,amod< behaviour,1,0.002,1,303,Mammal__class,adaptation_comment
303,amod< diet,1,0.002,1,303,Mammal__class,adaptation_comment
304,amod< group,1,-0.001,1,303,Mammal__class,adaptation_comment
305,amod< interaction,1,0.014,3,303,Mammal__class,adaptation_comment
306,amod< mammal,1,0.019,6,303,Mammal__class,adaptation_comment
307,amod< species,1,0.002,1,303,Mammal__class,adaptation_comment
308,amod< strategy,1,0.009,2,303,Mammal__class,adaptation_comment
309,amod< structure,1,0.027,6,303,Mammal__class,adaptation_comment
310,amod<acl:relcl> ...,1,0.002,2,303,Mammal__class,adaptation_comment
312,amod<acl:relcl>nsubj> that,1,0.004,2,303,Mammal__class,adaptation_comment
313,amod<acl:relcl>obj> ...,1,0.001,1,303,Mammal__class,adaptation_comment
314,amod<acl> ...,1,0.001,1,303,Mammal__class,adaptation_comment
315,amod<acl> know,1,0.002,1,303,Mammal__class,adaptation_comment
316,amod<acl>obl> ...,1,0.004,2,303,Mammal__class,adaptation_comment
317,amod<amod> ...,1,0.053,15,303,Mammal__class,adaptation_comment
318,amod<amod> large,1,0.002,1,303,Mammal__class,adaptation_comment
319,amod<amod> many,1,0.009,2,303,Mammal__class,adaptation_comment
320,amod<amod> other,1,0.004,2,303,Mammal__class,adaptation_comment
321,amod<amod> small,1,0.009,2,303,Mammal__class,adaptation_comment
322,amod<amod>conj> ...,1,0.005,1,303,Mammal__class,adaptation_comment
323,amod<amod>conj> fluid,1,0.009,2,303,Mammal__class,adaptation_comment
324,amod<appos< ...,1,0.024,6,303,Mammal__class,adaptation_comment
325,amod<case> ...,1,0.001,1,303,Mammal__class,adaptation_comment
326,amod<case> by,1,0.002,1,303,Mammal__class,adaptation_comment
327,amod<case> for,1,0.006,2,303,Mammal__class,adaptation_comment
328,amod<case> in,1,0.004,2,303,Mammal__class,adaptation_comment
329,amod<case> of,1,0.025,8,303,Mammal__class,adaptation_comment
330,amod<case> with,1,0.011,3,303,Mammal__class,adaptation_comment
332,amod<cc> and,1,0.019,5,303,Mammal__class,adaptation_comment
333,amod<compound> ...,1,0.005,3,303,Mammal__class,adaptation_comment
334,amod<conj< ...,1,0.021,7,303,Mammal__class,adaptation_comment
335,amod<conj<case> ...,1,0.008,3,303,Mammal__class,adaptation_comment
336,amod<conj<conj> ...,1,0.014,3,303,Mammal__class,adaptation_comment
337,amod<conj<nmod< ...,1,0.001,1,303,Mammal__class,adaptation_comment
338,amod<conj<nmod> ...,1,0.001,1,303,Mammal__class,adaptation_comment
339,amod<conj<obj< ...,1,0.014,3,303,Mammal__class,adaptation_comment
340,amod<conj> ...,1,-0.001,1,303,Mammal__class,adaptation_comment
342,amod<conj>cc> and,1,0.001,1,303,Mammal__class,adaptation_comment
343,amod<cop> be,1,0.01,6,303,Mammal__class,adaptation_comment
344,amod<det> a,1,0.017,6,303,Mammal__class,adaptation_comment
345,amod<det> the,1,0.009,4,303,Mammal__class,adaptation_comment
346,amod<det> this,1,0.009,2,303,Mammal__class,adaptation_comment
347,amod<nmod:poss> ...,1,0.005,1,303,Mammal__class,adaptation_comment
348,amod<nmod:poss> its,1,0.009,2,303,Mammal__class,adaptation_comment
349,amod<nmod:poss> they,1,0.008,3,303,Mammal__class,adaptation_comment
350,amod<nmod< ...,1,0.038,11,303,Mammal__class,adaptation_comment
351,amod<nmod< order,1,0.009,2,303,Mammal__class,adaptation_comment
352,amod<nmod<amod> ...,1,0.015,4,303,Mammal__class,adaptation_comment
353,amod<nmod<appos< ...,1,0.002,1,303,Mammal__class,adaptation_comment
354,amod<nmod<appos< sirenian,1,0.009,2,303,Mammal__class,adaptation_comment
355,amod<nmod<cop> be,1,0.011,3,303,Mammal__class,adaptation_comment
356,amod<nmod<det> a,1,0.015,4,303,Mammal__class,adaptation_comment
357,amod<nmod<det> the,1,0.004,2,303,Mammal__class,adaptation_comment
358,amod<nmod<nsubj> ...,1,0.011,3,303,Mammal__class,adaptation_comment
359,amod<nmod<obj< ...,1,0.009,2,303,Mammal__class,adaptation_comment
360,amod<nmod<obj< have,1,0.009,2,303,Mammal__class,adaptation_comment
361,amod<nmod> ...,1,0.001,5,303,Mammal__class,adaptation_comment
362,amod<nmod>amod> ...,1,-0.001,1,303,Mammal__class,adaptation_comment
363,amod<nmod>case> ...,1,0.011,3,303,Mammal__class,adaptation_comment
366,amod<nmod>case> of,1,0.003,2,303,Mammal__class,adaptation_comment
370,amod<nmod>conj> ...,1,-0.001,1,303,Mammal__class,adaptation_comment
374,amod<nmod>nmod> ...,1,0.002,2,303,Mammal__class,adaptation_comment
375,amod<nsubj:pass< ...,1,0.014,3,303,Mammal__class,adaptation_comment
376,amod<nsubj:pass<aux:pass> be,1,0.014,3,303,Mammal__class,adaptation_comment
377,amod<nsubj< ...,1,0.019,5,303,Mammal__class,adaptation_comment
378,amod<nsubj< tend,1,0.009,2,303,Mammal__class,adaptation_comment
379,amod<nsubj<advcl> ...,1,0.014,3,303,Mammal__class,adaptation_comment
380,amod<nsubj<advmod> ...,1,0.006,2,303,Mammal__class,adaptation_comment
381,amod<nsubj<aux> ...,1,0.006,2,303,Mammal__class,adaptation_comment
382,amod<nsubj<obl> ...,1,0.006,2,303,Mammal__class,adaptation_comment
383,amod<nsubj> ...,1,0.002,3,303,Mammal__class,adaptation_comment
384,amod<nsubj> it,1,0.002,1,303,Mammal__class,adaptation_comment
385,amod<nsubj> they,1,0.009,2,303,Mammal__class,adaptation_comment
386,amod<nsubj>amod> ...,1,0.001,1,303,Mammal__class,adaptation_comment
388,amod<nsubj>det> the,1,0.002,1,303,Mammal__class,adaptation_comment
389,amod<nummod> ...,1,0.005,1,303,Mammal__class,adaptation_comment
390,amod<nummod> marine,1,0.002,1,303,Mammal__class,adaptation_comment
391,amod<obj< ...,1,0.013,4,303,Mammal__class,adaptation_comment
392,amod<obj< form,1,0.009,2,303,Mammal__class,adaptation_comment
393,amod<obj< have,1,0.018,4,303,Mammal__class,adaptation_comment
394,amod<obj<cc> and,1,0.006,2,303,Mammal__class,adaptation_comment
395,amod<obj<conj< ...,1,0.006,2,303,Mammal__class,adaptation_comment
396,amod<obj<nsubj> ...,1,0.027,6,303,Mammal__class,adaptation_comment
397,amod<obj<obl> ...,1,0.014,3,303,Mammal__class,adaptation_comment
398,amod<obl< ...,1,0.005,3,303,Mammal__class,adaptation_comment
399,amod<obl< live,1,0.001,1,303,Mammal__class,adaptation_comment
400,amod<obl<nsubj> ...,1,0.001,1,303,Mammal__class,adaptation_comment
402,amod<parataxis> ...,1,0.001,1,303,Mammal__class,adaptation_comment
403,amod<parataxis>nsubj> ...,1,0.001,1,303,Mammal__class,adaptation_comment
404,amod> ...,1,-0.006,1,303,Mammal__class,adaptation_comment
405,amod> sexual,1,0.003,3,303,Mammal__class,adaptation_comment
415,cc> and,1,0.003,2,303,Mammal__class,adaptation_comment
416,compound> ...,1,-0.0,2,303,Mammal__class,adaptation_comment
418,compound> tool,1,-0.001,1,303,Mammal__class,adaptation_comment
419,conj< ...,1,-0.0,2,303,Mammal__class,adaptation_comment
421,conj<amod< ...,1,0.006,2,303,Mammal__class,adaptation_comment
453,cop> be,1,-0.008,1,303,Mammal__class,adaptation_comment
454,det> ...,1,0.002,1,303,Mammal__class,adaptation_comment
493,nsubj> ...,1,-0.005,1,303,Mammal__class,adaptation_comment
509,obj< exhibit,1,0.002,1,303,Mammal__class,adaptation_comment
542,acl:relcl> ...,2,0.009,1,123,Mammal__class,adaptation_comment
543,acl:relcl>nsubj> that,2,0.009,1,123,Mammal__class,adaptation_comment
544,acl:relcl>obl> ...,2,0.009,1,123,Mammal__class,adaptation_comment
546,acl:relcl>obl>case> on,2,0.013,1,123,Mammal__class,adaptation_comment
547,advcl< ...,2,0.004,1,123,Mammal__class,adaptation_comment
548,advcl<advmod> ...,2,0.009,1,123,Mammal__class,adaptation_comment
552,advcl<nsubj> ...,2,0.013,1,123,Mammal__class,adaptation_comment
562,advmod> ...,2,-0.005,1,123,Mammal__class,adaptation_comment
563,advmod> also,2,0.013,1,123,Mammal__class,adaptation_comment
570,amod< ...,2,-0.011,2,123,Mammal__class,adaptation_comment
577,amod< mammal,2,0.001,1,123,Mammal__class,adaptation_comment
581,amod<acl:relcl> ...,2,0.019,2,123,Mammal__class,adaptation_comment
583,amod<acl:relcl>nsubj> that,2,0.026,2,123,Mammal__class,adaptation_comment
584,amod<acl:relcl>obj> ...,2,0.009,1,123,Mammal__class,adaptation_comment
588,amod<amod> ...,2,-0.006,1,123,Mammal__class,adaptation_comment
591,amod<amod> other,2,0.007,1,123,Mammal__class,adaptation_comment
595,amod<appos< ...,2,0.003,1,123,Mammal__class,adaptation_comment
603,amod<cc> and,2,0.004,1,123,Mammal__class,adaptation_comment
605,amod<conj< ...,2,0.009,2,123,Mammal__class,adaptation_comment
606,amod<conj<case> ...,2,0.022,2,123,Mammal__class,adaptation_comment
608,amod<conj<nmod< ...,2,0.03,2,123,Mammal__class,adaptation_comment
675,amod> ...,2,0.166,12,123,Mammal__class,adaptation_comment
676,amod> sexual,2,0.012,2,123,Mammal__class,adaptation_comment
687,compound> ...,2,0.002,1,123,Mammal__class,adaptation_comment
689,compound> tool,2,0.019,2,123,Mammal__class,adaptation_comment
724,cop> be,2,-0.011,1,123,Mammal__class,adaptation_comment
725,det> ...,2,0.013,1,123,Mammal__class,adaptation_comment
728,det> the,2,0.037,2,123,Mammal__class,adaptation_comment
730,mark> although,2,0.009,1,123,Mammal__class,adaptation_comment
742,nmod> ...,2,0.06,5,123,Mammal__class,adaptation_comment
744,nmod>case> ...,2,0.038,3,123,Mammal__class,adaptation_comment
745,nmod>case> in,2,0.009,1,123,Mammal__class,adaptation_comment
746,nmod>case> of,2,0.013,1,123,Mammal__class,adaptation_comment
747,nmod>det> ...,2,0.009,1,123,Mammal__class,adaptation_comment
748,nsubj:pass< ...,2,0.009,1,123,Mammal__class,adaptation_comment
749,nsubj:pass<aux:pass> be,2,0.009,1,123,Mammal__class,adaptation_comment
753,nsubj< ...,2,0.109,7,123,Mammal__class,adaptation_comment
754,nsubj<conj> ...,2,0.074,4,123,Mammal__class,adaptation_comment
755,nsubj<conj>amod> ...,2,0.074,4,123,Mammal__class,adaptation_comment
756,nsubj<conj>det> the,2,0.074,4,123,Mammal__class,adaptation_comment
757,nsubj<cop> be,2,0.074,4,123,Mammal__class,adaptation_comment
758,nsubj<obl> ...,2,0.026,2,123,Mammal__class,adaptation_comment
761,nsubj<obl>case> in,2,0.03,2,123,Mammal__class,adaptation_comment
763,nsubj<obl>det> the,2,0.037,2,123,Mammal__class,adaptation_comment
769,nsubj> rabbit,2,0.013,1,123,Mammal__class,adaptation_comment
777,nsubj>det> ...,2,0.005,1,123,Mammal__class,adaptation_comment
779,obj< ...,2,0.048,3,123,Mammal__class,adaptation_comment
780,obj< exhibit,2,0.013,1,123,Mammal__class,adaptation_comment
781,obj< have,2,0.037,2,123,Mammal__class,adaptation_comment
782,obj<advcl> ...,2,0.055,3,123,Mammal__class,adaptation_comment
783,obj<aux> ...,2,0.055,3,123,Mammal__class,adaptation_comment
784,obj<nsubj> ...,2,0.03,2,123,Mammal__class,adaptation_comment
785,obj<nsubj> species,2,0.037,2,123,Mammal__class,adaptation_comment
786,obj<obl> ...,2,0.038,3,123,Mammal__class,adaptation_comment
787,obj<obl>amod> ...,2,0.026,2,123,Mammal__class,adaptation_comment
788,obj<obl>case> ...,2,0.007,1,123,Mammal__class,adaptation_comment
789,obj<obl>case> from,2,0.037,2,123,Mammal__class,adaptation_comment
790,obj<obl>conj> ...,2,0.074,4,123,Mammal__class,adaptation_comment
791,obj<obl>det> ...,2,0.018,1,123,Mammal__class,adaptation_comment
792,obj<obl>det> the,2,0.013,1,123,Mammal__class,adaptation_comment
818,advcl< ...,3,0.016,1,67,Mammal__class,adaptation_comment
824,advcl<nsubj> they,3,0.033,1,67,Mammal__class,adaptation_comment
825,advcl<obl> ...,3,0.058,2,67,Mammal__class,adaptation_comment
826,advcl<obl>amod> ...,3,0.026,1,67,Mammal__class,adaptation_comment
827,advcl<obl>case> ...,3,0.058,2,67,Mammal__class,adaptation_comment
828,advcl> ...,3,0.058,2,67,Mammal__class,adaptation_comment
829,advcl>advmod> ...,3,0.026,1,67,Mammal__class,adaptation_comment
830,advcl>obl> ...,3,0.022,1,67,Mammal__class,adaptation_comment
831,advcl>obl>case> ...,3,0.022,1,67,Mammal__class,adaptation_comment
832,advcl>obl>conj> ...,3,0.022,1,67,Mammal__class,adaptation_comment
833,advmod> ...,3,0.02,2,67,Mammal__class,adaptation_comment
835,advmod> exclusively,3,0.033,1,67,Mammal__class,adaptation_comment
839,advmod> mostly,3,0.033,1,67,Mammal__class,adaptation_comment
947,amod> sexual,3,0.01,1,67,Mammal__class,adaptation_comment
957,cc> and,3,0.019,1,67,Mammal__class,adaptation_comment
958,compound> ...,3,0.085,3,67,Mammal__class,adaptation_comment
960,compound> tool,3,0.016,1,67,Mammal__class,adaptation_comment
961,conj< ...,3,0.044,2,67,Mammal__class,adaptation_comment
962,conj<advmod> ...,3,0.026,1,67,Mammal__class,adaptation_comment
964,conj<cop> be,3,0.026,1,67,Mammal__class,adaptation_comment
965,conj<nsubj> ...,3,0.022,1,67,Mammal__class,adaptation_comment
995,cop> be,3,0.014,3,67,Mammal__class,adaptation_comment
998,det> some,3,0.086,2,67,Mammal__class,adaptation_comment
1002,mark> to,3,0.033,1,67,Mammal__class,adaptation_comment
1013,nmod> ...,3,0.111,4,67,Mammal__class,adaptation_comment
1014,nmod>amod> ...,3,0.074,2,67,Mammal__class,adaptation_comment
1015,nmod>case> ...,3,0.053,2,67,Mammal__class,adaptation_comment
1016,nmod>case> in,3,0.026,1,67,Mammal__class,adaptation_comment
1017,nmod>case> of,3,0.033,1,67,Mammal__class,adaptation_comment
1018,nmod>det> ...,3,0.026,1,67,Mammal__class,adaptation_comment
1019,nsubj:pass< ...,3,0.026,1,67,Mammal__class,adaptation_comment
1020,nsubj:pass<aux:pass> be,3,0.026,1,67,Mammal__class,adaptation_comment
1021,nsubj:pass<obl> ...,3,0.129,3,67,Mammal__class,adaptation_comment
1022,nsubj:pass<obl>case> ...,3,0.086,2,67,Mammal__class,adaptation_comment
1023,nsubj:pass<obl>case> in,3,0.086,2,67,Mammal__class,adaptation_comment
1024,nsubj< ...,3,0.038,2,67,Mammal__class,adaptation_comment
1029,nsubj<obl> ...,3,0.065,2,67,Mammal__class,adaptation_comment
1030,nsubj<obl>amod> ...,3,0.129,3,67,Mammal__class,adaptation_comment
1031,nsubj<obl>case> ...,3,0.043,1,67,Mammal__class,adaptation_comment
1032,nsubj<obl>case> in,3,0.026,1,67,Mammal__class,adaptation_comment
1033,nsubj<obl>det> ...,3,0.043,1,67,Mammal__class,adaptation_comment
1040,nsubj> rabbit,3,0.033,1,67,Mammal__class,adaptation_comment
1048,nsubj>det> ...,3,0.019,1,67,Mammal__class,adaptation_comment
1083,parataxis> ...,3,0.022,1,67,Mammal__class,adaptation_comment
1089,advcl< ...,4,0.01,1,84,Mammal__class,adaptation_comment
1096,advcl<obl> ...,4,0.012,1,84,Mammal__class,adaptation_comment
1097,advcl<obl>amod> ...,4,0.018,1,84,Mammal__class,adaptation_comment
1098,advcl<obl>case> ...,4,0.012,1,84,Mammal__class,adaptation_comment
1112,amod< ...,4,-0.008,2,84,Mammal__class,adaptation_comment
1113,amod< animal,4,0.01,1,84,Mammal__class,adaptation_comment
1123,amod<acl:relcl> ...,4,0.01,1,84,Mammal__class,adaptation_comment
1124,amod<acl:relcl>nsubj> ...,4,0.032,1,84,Mammal__class,adaptation_comment
1126,amod<acl:relcl>obj> ...,4,0.018,1,84,Mammal__class,adaptation_comment
1138,amod<case> ...,4,0.018,1,84,Mammal__class,adaptation_comment
1142,amod<case> of,4,0.002,1,84,Mammal__class,adaptation_comment
1144,amod<cc> ...,4,0.023,1,84,Mammal__class,adaptation_comment
1146,amod<compound> ...,4,0.008,1,84,Mammal__class,adaptation_comment
1147,amod<conj< ...,4,0.003,1,84,Mammal__class,adaptation_comment
1156,amod<cop> be,4,0.017,2,84,Mammal__class,adaptation_comment
1163,amod<nmod< ...,4,-0.001,1,84,Mammal__class,adaptation_comment
1166,amod<nmod<appos< ...,4,0.023,1,84,Mammal__class,adaptation_comment
1170,amod<nmod<det> the,4,0.015,1,84,Mammal__class,adaptation_comment
1196,amod<nsubj> ...,4,0.025,2,84,Mammal__class,adaptation_comment
1199,amod<nsubj>amod> ...,4,0.053,2,84,Mammal__class,adaptation_comment
1217,amod> ...,4,0.025,3,84,Mammal__class,adaptation_comment
1218,amod> sexual,4,0.027,2,84,Mammal__class,adaptation_comment
1219,appos> ...,4,0.018,1,84,Mammal__class,adaptation_comment
1220,case> ...,4,0.012,1,84,Mammal__class,adaptation_comment
1221,case> after,4,0.063,2,84,Mammal__class,adaptation_comment
1222,case> as,4,0.037,2,84,Mammal__class,adaptation_comment
1223,case> for,4,0.018,1,84,Mammal__class,adaptation_comment
1224,case> in,4,0.023,1,84,Mammal__class,adaptation_comment
1225,case> of,4,0.053,2,84,Mammal__class,adaptation_comment
1226,case> with,4,0.023,1,84,Mammal__class,adaptation_comment
1231,compound> tool,4,0.01,1,84,Mammal__class,adaptation_comment
1237,conj> ...,4,-0.005,1,84,Mammal__class,adaptation_comment
1249,conj>cc> and,4,-0.006,1,84,Mammal__class,adaptation_comment
1272,mark> although,4,0.018,1,84,Mammal__class,adaptation_comment
1274,nmod< ...,4,0.176,7,84,Mammal__class,adaptation_comment
1275,nmod<amod> ...,4,0.147,5,84,Mammal__class,adaptation_comment
1276,nmod<compound> ...,4,0.095,3,84,Mammal__class,adaptation_comment
1278,nmod<det> the,4,0.018,1,84,Mammal__class,adaptation_comment
1279,nmod<obj< ...,4,0.053,2,84,Mammal__class,adaptation_comment
1280,nmod<obj< have,4,0.023,1,84,Mammal__class,adaptation_comment
1281,nmod<obj<mark> ...,4,0.032,1,84,Mammal__class,adaptation_comment
1283,nmod<obj<nsubj> ...,4,0.018,1,84,Mammal__class,adaptation_comment
1321,obj< ...,4,0.015,1,84,Mammal__class,adaptation_comment
1326,obj<nsubj> ...,4,0.018,1,84,Mammal__class,adaptation_comment
1328,obj<obl> ...,4,0.07,3,84,Mammal__class,adaptation_comment
1329,obj<obl>amod> ...,4,0.047,2,84,Mammal__class,adaptation_comment
1330,obj<obl>case> ...,4,0.084,3,84,Mammal__class,adaptation_comment
1334,obj<obl>det> the,4,0.023,1,84,Mammal__class,adaptation_comment
1335,obl< ...,4,0.048,3,84,Mammal__class,adaptation_comment
1336,obl<advmod> ...,4,0.041,2,84,Mammal__class,adaptation_comment
1339,obl<mark> to,4,0.023,1,84,Mammal__class,adaptation_comment
1340,obl<nsubj:pass>nmod> ...,4,0.015,1,84,Mammal__class,adaptation_comment
1342,obl<obl> ...,4,0.012,1,84,Mammal__class,adaptation_comment
1355,acl:relcl> ...,5,0.014,1,101,Mammal__class,adaptation_comment
1356,acl:relcl>nsubj> that,5,0.014,1,101,Mammal__class,adaptation_comment
1357,acl:relcl>obl> ...,5,0.014,1,101,Mammal__class,adaptation_comment
1358,acl:relcl>obl>case> ...,5,0.024,1,101,Mammal__class,adaptation_comment
1360,advcl< ...,5,0.027,2,101,Mammal__class,adaptation_comment
1361,advcl<advmod> ...,5,0.041,2,101,Mammal__class,adaptation_comment
1366,advcl<nsubj> they,5,0.018,1,101,Mammal__class,adaptation_comment
1367,advcl<obl> ...,5,0.031,2,101,Mammal__class,adaptation_comment
1368,advcl<obl>amod> ...,5,0.014,1,101,Mammal__class,adaptation_comment
1369,advcl<obl>case> ...,5,0.031,2,101,Mammal__class,adaptation_comment
1375,advmod> ...,5,0.02,3,101,Mammal__class,adaptation_comment
1377,advmod> exclusively,5,0.018,1,101,Mammal__class,adaptation_comment
1488,amod> ...,5,0.015,3,101,Mammal__class,adaptation_comment
1491,case> ...,5,0.058,3,101,Mammal__class,adaptation_comment
1493,case> as,5,0.081,4,101,Mammal__class,adaptation_comment
1495,case> in,5,0.018,1,101,Mammal__class,adaptation_comment
1496,case> of,5,0.014,1,101,Mammal__class,adaptation_comment
1497,case> with,5,0.018,1,101,Mammal__class,adaptation_comment
1500,compound> ...,5,0.004,1,101,Mammal__class,adaptation_comment
1501,compound> apex,5,0.049,2,101,Mammal__class,adaptation_comment
1537,cop> be,5,-0.01,2,101,Mammal__class,adaptation_comment
1539,det> a,5,0.171,7,101,Mammal__class,adaptation_comment
1542,mark> ...,5,0.041,2,101,Mammal__class,adaptation_comment
1545,nmod< ...,5,0.032,3,101,Mammal__class,adaptation_comment
1548,nmod<det> ...,5,0.024,1,101,Mammal__class,adaptation_comment
1549,nmod<det> the,5,0.041,2,101,Mammal__class,adaptation_comment
1550,nmod<obj< ...,5,0.014,1,101,Mammal__class,adaptation_comment
1553,nmod<obj<mark> that,5,0.018,1,101,Mammal__class,adaptation_comment
1554,nmod<obj<nsubj> ...,5,0.014,1,101,Mammal__class,adaptation_comment
1555,nmod> ...,5,0.015,2,101,Mammal__class,adaptation_comment
1556,nmod>amod> ...,5,0.014,1,101,Mammal__class,adaptation_comment
1557,nmod>case> ...,5,0.007,1,101,Mammal__class,adaptation_comment
1558,nmod>case> in,5,0.014,1,101,Mammal__class,adaptation_comment
1560,nmod>det> ...,5,0.014,1,101,Mammal__class,adaptation_comment
1561,nsubj:pass< ...,5,0.014,1,101,Mammal__class,adaptation_comment
1562,nsubj:pass<aux:pass> be,5,0.014,1,101,Mammal__class,adaptation_comment
1577,nsubj> ...,5,-0.004,1,101,Mammal__class,adaptation_comment
1585,nsubj> they,5,0.008,1,101,Mammal__class,adaptation_comment
1589,nsubj>compound> ...,5,0.014,1,101,Mammal__class,adaptation_comment
1590,nsubj>det> ...,5,0.008,1,101,Mammal__class,adaptation_comment
1606,obl< ...,5,0.139,7,101,Mammal__class,adaptation_comment
1607,obl<advmod> ...,5,0.031,2,101,Mammal__class,adaptation_comment
1608,obl<aux> ...,5,0.073,3,101,Mammal__class,adaptation_comment
1609,obl<mark> ...,5,0.049,2,101,Mammal__class,adaptation_comment
1610,obl<mark> to,5,0.018,1,101,Mammal__class,adaptation_comment
1611,obl<nsubj:pass>nmod> ...,5,0.065,3,101,Mammal__class,adaptation_comment
1612,obl<nsubj> ...,5,0.122,5,101,Mammal__class,adaptation_comment
1613,obl<obl> ...,5,0.089,4,101,Mammal__class,adaptation_comment
1614,obl<obl>case> ...,5,0.098,4,101,Mammal__class,adaptation_comment
1615,obl> ...,5,0.004,1,101,Mammal__class,adaptation_comment
1617,obl>amod> ...,5,0.008,1,101,Mammal__class,adaptation_comment
1620,obl>case> in,5,0.018,1,101,Mammal__class,adaptation_comment
1623,obl>det> ...,5,0.018,1,101,Mammal__class,adaptation_comment
1631,advcl< ...,6,0.002,1,153,Mammal__class,adaptation_comment
1633,advcl<conj> ...,6,0.08,6,153,Mammal__class,adaptation_comment
1634,advcl<conj> rat,6,0.027,2,153,Mammal__class,adaptation_comment
1635,advcl<conj>compound> ...,6,0.04,3,153,Mammal__class,adaptation_comment
1636,advcl<nsubj> ...,6,0.009,1,153,Mammal__class,adaptation_comment
1646,advmod> ...,6,-0.006,1,153,Mammal__class,adaptation_comment
1650,advmod> mainly,6,0.009,1,153,Mammal__class,adaptation_comment
1654,amod< ...,6,-0.006,4,153,Mammal__class,adaptation_comment
1655,amod< animal,6,0.002,1,153,Mammal__class,adaptation_comment
1656,amod< behavior,6,0.019,3,153,Mammal__class,adaptation_comment
