,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
14,Afr-0045_53_elephants-33,elephants,Elephantidae#family,amod>,estimate,VERB,30,amod> ...,-0.8385586274428808,0.10001412723428035,Mammal__class,location_topic,0,16
0,Ele-f6cf_414_elephants-3,elephants,Elephantidae#family,amod>,african,ADJ,1,amod> african,-0.7215324258186396,0.5115228269968359,Mammal__class,location_topic,0,16
6,Quo-1d17_21_quoll-32,quoll,Tiger_Quoll#species,amod>,eastern,ADJ,31,amod> eastern,-0.6560612500640144,0.5952987358201514,Mammal__class,location_topic,0,16
3,Woo-aaf8_351_mammoths-19,mammoths,Mammoth#genus,amod>,woolly,ADJ,18,amod> woolly,-0.8111483201362958,0.5727923101655635,Mammal__class,location_topic,0,16
13,Sir-1b7d_3_manatee-39,manatee,Amazonian_Manatee#species,cc>,and,CCONJ,36,cc> and,0.5534928253396773,0.5123395207920528,Mammal__class,location_topic,6,10
5,Eur-d3a5_46_hare-9,hare,Mountain_Hare#species,case>,than,ADP,6,case> than,0.24904179278322108,-0.510676131194229,Mammal__class,location_topic,6,10
6,Mou-9e66_2_hare-13,hare,Mountain_Hare#species,case>,as,ADP,11,case> ...,0.47857066405082177,-0.4597009703124974,Mammal__class,location_topic,6,10
6,Mou-9e66_35_hare-16,hare,Mountain_Hare#species,case>,away,ADP,13,case> ...,0.42780989955568643,-0.44426810888517854,Mammal__class,location_topic,6,10
15,Mou-9e66_4_hare-55,hare,Mountain_Hare#species,case>,from,ADP,52,case> from,0.5085515591280274,-0.5374177341716434,Mammal__class,location_topic,6,10
10,Mou-9e66_14_hare-17,hare,Mountain_Hare#species,case>,than,ADP,14,case> than,0.24904179278322108,-0.510676131194229,Mammal__class,location_topic,6,10
1,Quo-1d17_24_quoll-7,quoll,Tiger_Quoll#species,case>,of,ADP,2,case> of,0.4640310090944301,-0.5154005002475823,Mammal__class,location_topic,6,10
6,Quo-1d17_24_quoll-24,quoll,Tiger_Quoll#species,case>,to,ADP,21,case> to,0.4087766398081802,-0.5056265305604116,Mammal__class,location_topic,6,10
13,Ant-f910_65_anteater-21,anteater,Giant_Anteater#species,case>,than,ADP,18,case> than,0.24904179278322108,-0.510676131194229,Mammal__class,location_topic,6,10
8,Asi-f65e_8_elephants-10,elephants,African_Forest_Elephant#species,case>,of,ADP,9,case> of,0.4640310090944301,-0.5154005002475823,Mammal__class,location_topic,6,10
0,Asi-f65e_75_elephants-2,elephants,Asian_Elephant#species,amod>,asian,ADJ,1,amod> asian,0.2888007365018579,0.040178930091531645,Mammal__class,location_topic,3,17
1,Ona-2309_66_ass-4,ass,Onager#species,amod>,indian,ADJ,2,amod> ...,0.24067592044453492,0.03853918929764641,Mammal__class,location_topic,3,17
2,Ona-2309_66_ass-4,ass,Onager#species,compound>,wild,NOUN,3,compound> ...,0.5180036113350446,-0.028840695302979856,Mammal__class,location_topic,3,17
2,Eur-d3a5_47_rabbit-4,rabbit,European_Rabbit#species,amod>,european,ADJ,3,amod> european,0.19746675638093486,0.08143485607791212,Mammal__class,location_topic,3,17
5,Eur-d3a5_52_rabbit-9,rabbit,European_Rabbit#species,amod>,male,ADJ,7,amod> ...,0.25185231219233384,0.15112092528649024,Mammal__class,location_topic,3,17
6,Eur-d3a5_52_rabbit-9,rabbit,European_Rabbit#species,amod>,european,ADJ,8,amod> european,0.19746675638093486,0.08143485607791212,Mammal__class,location_topic,3,17
1,Lon-7721_67_hedgehogs-3,hedgehogs,European_Hedgehog#species,amod>,eared,VERB,2,amod> eared,0.27523338523381574,0.13145729006097917,Mammal__class,location_topic,3,17
3,Lon-7721_67_hedgehogs-3,hedgehogs,European_Hedgehog#species,nsubj<cop>,be,AUX,5,nsubj<cop> be,-0.3683214237001962,0.22411849959872987,Mammal__class,location_topic,3,17
5,Eur-c08e_62_hare-11,hare,Mountain_Hare#species,compound>,mountain,NOUN,10,compound> mountain,0.4464769429569998,-0.11639313228114727,Mammal__class,location_topic,3,17
6,Eur-c08e_62_hare-11,hare,Mountain_Hare#species,nsubj<cop>,be,AUX,12,nsubj<cop> be,-0.3683214237001962,0.22411849959872987,Mammal__class,location_topic,3,17
1,Mou-9e66_11_hare-3,hare,Mountain_Hare#species,compound>,mountain,NOUN,2,compound> mountain,0.4464769429569998,-0.11639313228114727,Mammal__class,location_topic,3,17
4,Mou-9e66_47_hares-31,hares,Mountain_Hare#species,compound>,mountain,NOUN,30,compound> mountain,0.4464769429569998,-0.11639313228114727,Mammal__class,location_topic,3,17
6,Mou-9e66_47_hares-31,hares,Mountain_Hare#species,nsubj<cop>,be,AUX,33,nsubj<cop> be,-0.3683214237001962,0.22411849959872987,Mammal__class,location_topic,3,17
1,Com-f222_346_hares-4,hares,Mountain_Hare#species,amod>,young,ADJ,2,amod> ...,0.17472185018526953,0.1692904910460793,Mammal__class,location_topic,3,17
2,Com-f222_346_hares-4,hares,Mountain_Hare#species,compound>,mountain,NOUN,3,compound> mountain,0.4464769429569998,-0.11639313228114727,Mammal__class,location_topic,3,17
0,Mou-9e66_47_hares-2,hares,Mountain_Hare#species,compound>,mountain,NOUN,1,compound> mountain,0.4464769429569998,-0.11639313228114727,Mammal__class,location_topic,3,17
6,Mou-9e66_20_hare-10,hare,Mountain_Hare#species,amod>,irish,ADJ,8,amod> irish,0.08343894423377857,0.0902826253248542,Mammal__class,location_topic,3,17
7,Mou-9e66_20_hare-10,hare,Mountain_Hare#species,compound>,mountain,NOUN,9,compound> mountain,0.4464769429569998,-0.11639313228114727,Mammal__class,location_topic,3,17
4,Whi-b4c3_442_hares-7,hares,Mountain_Hare#species,compound>,mountain,NOUN,6,compound> mountain,0.4464769429569998,-0.11639313228114727,Mammal__class,location_topic,3,17
0,Mou-9e66_30_hares-3,hares,Mountain_Hare#species,case>,for,ADP,1,case> for,-0.747981386865143,0.02971156404837396,Mammal__class,location_topic,3,17
1,Mou-9e66_30_hares-3,hares,Mountain_Hare#species,compound>,mountain,NOUN,2,compound> mountain,0.4464769429569998,-0.11639313228114727,Mammal__class,location_topic,3,17
3,Mou-9e66_29_hares-6,hares,Mountain_Hare#species,compound>,mountain,NOUN,5,compound> mountain,0.4464769429569998,-0.11639313228114727,Mammal__class,location_topic,3,17
1,Gia-b75c_8_anteater-3,anteater,Giant_Anteater#species,amod>,giant,ADJ,2,amod> giant,0.3751450866575017,0.006196125283864068,Mammal__class,location_topic,3,17
1,Ant-f910_63_anteater-3,anteater,Aardvark#species,amod>,silky,ADJ,2,amod> ...,0.17412560984490572,0.18110232495083517,Mammal__class,location_topic,3,17
0,Afr-655f_78_elephants-2,elephants,African_elephant#genus,amod>,african,ADJ,1,amod> african,0.2911364904136975,0.05190135929708596,Mammal__class,location_topic,3,17
4,Sno-0a8f_462_hare-35,hare,Mountain_Hare#species,conj<,species,NOUN,5,conj< species,-0.4584536676614679,-0.03854116125153376,Mammal__class,location_topic,5,9
4,Sno-0a8f_462_hare-28,hare,Mountain_Hare#species,conj<,species,NOUN,5,conj< species,-0.4584536676614679,-0.03854116125153376,Mammal__class,location_topic,5,9
9,Sno-0a8f_462_hare-28,hare,Mountain_Hare#species,amod>,Alaskan,ADJ,27,amod> ...,0.36887470045494203,-0.05370869599948819,Mammal__class,location_topic,5,9
5,Mou-9e66_2_hare-28,hare,Mountain_Hare#species,conj<,hare,NOUN,13,conj< hare,-0.39069021828272843,-0.1166707016794465,Mammal__class,location_topic,5,9
5,Mou-9e66_2_hare-19,hare,Mountain_Hare#species,conj<,hare,NOUN,13,conj< hare,-0.39069021828272843,-0.1166707016794465,Mammal__class,location_topic,5,9
8,Mou-9e66_2_hare-19,hare,Mountain_Hare#species,amod>,variable,ADJ,18,amod> ...,0.46172244197628187,0.22398743621152606,Mammal__class,location_topic,5,9
13,Mou-9e66_2_hare-19,hare,Mountain_Hare#species,conj<conj>nummod>,alpine,NUM,27,conj<conj>nummod> alpine,-0.3978177033749032,0.022484430769695238,Mammal__class,location_topic,5,9
5,Mou-9e66_2_hare-32,hare,Mountain_Hare#species,conj<,hare,NOUN,13,conj< hare,-0.39069021828272843,-0.1166707016794465,Mammal__class,location_topic,5,9
14,Mou-9e66_2_hare-32,hare,Mountain_Hare#species,conj<conj>nummod>,alpine,NUM,27,conj<conj>nummod> alpine,-0.3978177033749032,0.022484430769695238,Mammal__class,location_topic,5,9
16,Mou-9e66_2_hare-32,hare,Mountain_Hare#species,cc>,and,CCONJ,30,cc> and,-0.4912966018231379,-0.22053054472105743,Mammal__class,location_topic,5,9
17,Mou-9e66_2_hare-32,hare,Mountain_Hare#species,amod>,irish,ADJ,31,amod> irish,0.32775676022252886,-0.010658994338919377,Mammal__class,location_topic,5,9
5,Mou-9e66_2_hare-16,hare,Mountain_Hare#species,conj<,hare,NOUN,13,conj< hare,-0.39069021828272843,-0.1166707016794465,Mammal__class,location_topic,5,9
13,Mou-9e66_2_hare-16,hare,Mountain_Hare#species,conj<conj>nummod>,alpine,NUM,27,conj<conj>nummod> alpine,-0.3978177033749032,0.022484430769695238,Mammal__class,location_topic,5,9
5,Mou-9e66_2_hare-25,hare,Mountain_Hare#species,conj<,hare,NOUN,13,conj< hare,-0.39069021828272843,-0.1166707016794465,Mammal__class,location_topic,5,9
13,Mou-9e66_2_hare-25,hare,Mountain_Hare#species,conj<conj>nummod>,alpine,NUM,27,conj<conj>nummod> alpine,-0.3978177033749032,0.022484430769695238,Mammal__class,location_topic,5,9
5,Mou-9e66_2_hare-22,hare,Mountain_Hare#species,conj<,hare,NOUN,13,conj< hare,-0.39069021828272843,-0.1166707016794465,Mammal__class,location_topic,5,9
10,Mou-9e66_2_hare-22,hare,Mountain_Hare#species,amod>,white,ADJ,21,amod> ...,0.37207951256184546,0.25002193954354957,Mammal__class,location_topic,5,9
13,Mou-9e66_2_hare-22,hare,Mountain_Hare#species,conj<conj>nummod>,alpine,NUM,27,conj<conj>nummod> alpine,-0.3978177033749032,0.022484430769695238,Mammal__class,location_topic,5,9
3,Poa-a930_88_rabbits-27,rabbits,European_Rabbit#species,conj<,cattle,NOUN,21,conj< ...,-0.33649827357626355,-0.05704039746749508,Mammal__class,location_topic,5,9
0,Sno-0a8f_453_hare-31,hare,European_Hare#species,conj<obl>case>,in,ADP,1,conj<obl>case> in,-0.28301685132693594,-0.01590301149075897,Mammal__class,location_topic,4,2
7,Sno-0a8f_453_hare-31,hare,European_Hare#species,conj<obl>case>,by,ADP,9,conj<obl>case> by,-0.040096392567823186,-0.027757889201256894,Mammal__class,location_topic,4,2
13,Sno-0a8f_453_hare-31,hare,European_Hare#species,conj<conj>,grouse,NOUN,18,conj<conj> grouse,0.2827574817793058,-0.3549147656503276,Mammal__class,location_topic,4,2
20,Sno-0a8f_453_hare-31,hare,European_Hare#species,conj<conj>,adult,NOUN,29,conj<conj> adult,0.16006023227035412,0.05975155119076217,Mammal__class,location_topic,4,2
23,Sno-0a8f_453_hare-31,hare,European_Hare#species,appos>,timidus,NOUN,34,appos> timidus,-0.35388244293031706,-0.039796389816787195,Mammal__class,location_topic,4,2
26,Sno-0a8f_453_hare-31,hare,European_Hare#species,conj<obl>case>,in,ADP,41,conj<obl>case> in,-0.28301685132693594,-0.01590301149075897,Mammal__class,location_topic,4,2
32,Sno-0a8f_453_hare-31,hare,European_Hare#species,conj<conj>,lead,VERB,53,conj<conj> lead,0.03510745885959371,0.20422404310759745,Mammal__class,location_topic,4,2
41,Sno-0a8f_453_hare-31,hare,European_Hare#species,conj<conj>,lead,VERB,87,conj<conj> lead,0.03510745885959371,0.20422404310759745,Mammal__class,location_topic,4,2
46,Sno-0a8f_453_hare-31,hare,European_Hare#species,conj<conj>,hare,NOUN,97,conj<conj> hare,0.2535370632113464,-0.1454464682824572,Mammal__class,location_topic,4,2
50,Sno-0a8f_453_hare-31,hare,European_Hare#species,conj<conj>,european,ADJ,103,conj<conj> european,0.2823261726796934,-0.11601634351840043,Mammal__class,location_topic,4,2
51,Sno-0a8f_453_hare-31,hare,European_Hare#species,conj<conj>,rabbit,NOUN,104,conj<conj> rabbit,0.20238186501695307,-0.0204777783916871,Mammal__class,location_topic,4,2
0,Sno-0a8f_453_hare-97,hare,Mountain_Hare#species,conj<obl>case>,in,ADP,1,conj<obl>case> in,-0.28301685132693594,-0.01590301149075897,Mammal__class,location_topic,4,2
7,Sno-0a8f_453_hare-97,hare,Mountain_Hare#species,conj<obl>case>,by,ADP,9,conj<obl>case> by,-0.040096392567823186,-0.027757889201256894,Mammal__class,location_topic,4,2
13,Sno-0a8f_453_hare-97,hare,Mountain_Hare#species,conj<conj>,grouse,NOUN,18,conj<conj> grouse,0.2827574817793058,-0.3549147656503276,Mammal__class,location_topic,4,2
20,Sno-0a8f_453_hare-97,hare,Mountain_Hare#species,conj<conj>,adult,NOUN,29,conj<conj> adult,0.16006023227035412,0.05975155119076217,Mammal__class,location_topic,4,2
22,Sno-0a8f_453_hare-97,hare,Mountain_Hare#species,conj<conj>,hare,NOUN,31,conj<conj> hare,0.2535370632113464,-0.1454464682824572,Mammal__class,location_topic,4,2
26,Sno-0a8f_453_hare-97,hare,Mountain_Hare#species,conj<obl>case>,in,ADP,41,conj<obl>case> in,-0.28301685132693594,-0.01590301149075897,Mammal__class,location_topic,4,2
32,Sno-0a8f_453_hare-97,hare,Mountain_Hare#species,conj<conj>,lead,VERB,53,conj<conj> lead,0.03510745885959371,0.20422404310759745,Mammal__class,location_topic,4,2
41,Sno-0a8f_453_hare-97,hare,Mountain_Hare#species,conj<conj>,lead,VERB,87,conj<conj> lead,0.03510745885959371,0.20422404310759745,Mammal__class,location_topic,4,2
49,Sno-0a8f_453_hare-97,hare,Mountain_Hare#species,conj<conj>,european,ADJ,103,conj<conj> european,0.2823261726796934,-0.11601634351840043,Mammal__class,location_topic,4,2
50,Sno-0a8f_453_hare-97,hare,Mountain_Hare#species,conj<conj>,rabbit,NOUN,104,conj<conj> rabbit,0.20238186501695307,-0.0204777783916871,Mammal__class,location_topic,4,2
