,feat,cluster,pw_entr,feat_n,N,group,relrole
128,det> the,1,0.058,1,28,Lizard__suborder,adaptation_comment
129,nmod< ...,1,0.499,6,28,Lizard__suborder,adaptation_comment
130,nmod<case> ...,1,0.249,3,28,Lizard__suborder,adaptation_comment
131,nmod<det> ...,1,0.083,1,28,Lizard__suborder,adaptation_comment
132,nmod<det> the,1,0.166,2,28,Lizard__suborder,adaptation_comment
137,nsubj< ...,1,0.101,2,28,Lizard__suborder,adaptation_comment
138,nsubj<advmod> ...,1,0.083,1,28,Lizard__suborder,adaptation_comment
189,cc> and,2,0.104,1,15,Lizard__suborder,adaptation_comment
193,conj< ...,2,0.104,1,15,Lizard__suborder,adaptation_comment
197,conj<nsubj<conj> ...,2,2.558,13,15,Lizard__suborder,adaptation_comment
237,advmod> ...,3,0.023,1,39,Lizard__suborder,adaptation_comment
263,case> as,3,0.131,3,39,Lizard__suborder,adaptation_comment
264,case> for,3,0.033,1,39,Lizard__suborder,adaptation_comment
265,case> from,3,0.023,1,39,Lizard__suborder,adaptation_comment
277,conj> ...,3,0.122,4,39,Lizard__suborder,adaptation_comment
280,conj>cc> and,3,0.031,2,39,Lizard__suborder,adaptation_comment
281,conj>nsubj> ...,3,0.023,1,39,Lizard__suborder,adaptation_comment
283,cop> be,3,0.092,4,39,Lizard__suborder,adaptation_comment
298,nsubj> ...,3,0.046,2,39,Lizard__suborder,adaptation_comment
300,nsubj> it,3,0.033,1,39,Lizard__suborder,adaptation_comment
301,nsubj> they,3,0.033,1,39,Lizard__suborder,adaptation_comment
308,obl< ...,3,0.055,2,39,Lizard__suborder,adaptation_comment
309,obl< act,3,0.154,3,39,Lizard__suborder,adaptation_comment
310,obl<acl:relcl< ...,3,0.082,2,39,Lizard__suborder,adaptation_comment
311,obl<acl:relcl<amod> ...,3,0.067,2,39,Lizard__suborder,adaptation_comment
312,obl<advmod> ...,3,0.067,2,39,Lizard__suborder,adaptation_comment
313,obl<aux> ...,3,0.082,2,39,Lizard__suborder,adaptation_comment
314,obl<conj> ...,3,0.016,1,39,Lizard__suborder,adaptation_comment
315,obl<nsubj> ...,3,0.163,4,39,Lizard__suborder,adaptation_comment
338,appos> ...,4,0.072,1,31,Lizard__suborder,adaptation_comment
341,case> ...,4,0.049,1,31,Lizard__suborder,adaptation_comment
342,case> as,4,0.027,1,31,Lizard__suborder,adaptation_comment
344,case> from,4,0.036,1,31,Lizard__suborder,adaptation_comment
350,compound> colour,4,0.027,1,31,Lizard__suborder,adaptation_comment
365,det> the,4,0.049,1,31,Lizard__suborder,adaptation_comment
370,nmod> ...,4,0.188,3,31,Lizard__suborder,adaptation_comment
371,nmod>amod> ...,4,0.099,2,31,Lizard__suborder,adaptation_comment
372,nmod>case> ...,4,0.188,3,31,Lizard__suborder,adaptation_comment
373,nsubj:pass<advmod> ...,4,0.188,3,31,Lizard__suborder,adaptation_comment
387,obl< ...,4,0.166,3,31,Lizard__suborder,adaptation_comment
389,obl<acl:relcl< ...,4,0.036,1,31,Lizard__suborder,adaptation_comment
390,obl<acl:relcl<amod> ...,4,0.099,2,31,Lizard__suborder,adaptation_comment
391,obl<advmod> ...,4,0.099,2,31,Lizard__suborder,adaptation_comment
392,obl<aux> ...,4,0.036,1,31,Lizard__suborder,adaptation_comment
393,obl<conj> ...,4,0.188,3,31,Lizard__suborder,adaptation_comment
394,obl<nsubj> ...,4,0.073,2,31,Lizard__suborder,adaptation_comment
396,amod< ...,5,0.013,2,47,Lizard__suborder,adaptation_comment
397,amod< lizard,5,0.004,2,47,Lizard__suborder,adaptation_comment
398,amod<appos> ...,5,0.038,1,47,Lizard__suborder,adaptation_comment
399,amod<appos> Zootoca,5,0.077,2,47,Lizard__suborder,adaptation_comment
400,amod<appos>flat> vivipara,5,0.115,3,47,Lizard__suborder,adaptation_comment
401,amod<case> ...,5,0.015,1,47,Lizard__suborder,adaptation_comment
403,amod<case> than,5,0.024,1,47,Lizard__suborder,adaptation_comment
406,amod<det> ...,5,0.024,1,47,Lizard__suborder,adaptation_comment
407,amod<det> the,5,0.053,3,47,Lizard__suborder,adaptation_comment
409,amod<nsubj< ...,5,0.009,1,47,Lizard__suborder,adaptation_comment
410,amod<nsubj<cop> be,5,0.015,1,47,Lizard__suborder,adaptation_comment
411,amod<obj<obl> ...,5,0.115,3,47,Lizard__suborder,adaptation_comment
412,amod<obl< ...,5,0.06,2,47,Lizard__suborder,adaptation_comment
425,cc> ...,5,0.038,1,47,Lizard__suborder,adaptation_comment
426,cc> and,5,0.047,2,47,Lizard__suborder,adaptation_comment
427,cc> or,5,0.024,1,47,Lizard__suborder,adaptation_comment
428,compound> ...,5,0.015,1,47,Lizard__suborder,adaptation_comment
429,compound> colour,5,0.047,2,47,Lizard__suborder,adaptation_comment
430,conj< ...,5,0.097,3,47,Lizard__suborder,adaptation_comment
431,conj< predator,5,0.015,1,47,Lizard__suborder,adaptation_comment
432,conj<cop> be,5,0.015,1,47,Lizard__suborder,adaptation_comment
433,conj<mark> ...,5,0.009,1,47,Lizard__suborder,adaptation_comment
436,conj> oviparous,5,0.024,1,47,Lizard__suborder,adaptation_comment
438,conj>cc> and,5,-0.006,1,47,Lizard__suborder,adaptation_comment
441,cop> be,5,-0.014,1,47,Lizard__suborder,adaptation_comment
442,det> ...,5,0.024,1,47,Lizard__suborder,adaptation_comment
453,nsubj< ...,5,0.083,3,47,Lizard__suborder,adaptation_comment
455,nsubj<advmod> more,5,0.077,2,47,Lizard__suborder,adaptation_comment
458,nsubj> it,5,0.024,1,47,Lizard__suborder,adaptation_comment
460,obj< ...,5,0.015,1,47,Lizard__suborder,adaptation_comment
492,amod> ...,6,0.046,1,18,Lizard__suborder,adaptation_comment
505,cc> and,6,0.077,1,18,Lizard__suborder,adaptation_comment
506,cc> or,6,0.115,1,18,Lizard__suborder,adaptation_comment
510,conj< predator,6,0.263,2,18,Lizard__suborder,adaptation_comment
511,conj<cop> be,6,0.263,2,18,Lizard__suborder,adaptation_comment
512,conj<mark> ...,6,0.414,3,18,Lizard__suborder,adaptation_comment
520,cop> be,6,0.016,1,18,Lizard__suborder,adaptation_comment
522,det> a,6,0.308,2,18,Lizard__suborder,adaptation_comment
528,nmod> ...,6,0.077,1,18,Lizard__suborder,adaptation_comment
529,nmod>amod> ...,6,0.231,2,18,Lizard__suborder,adaptation_comment
530,nmod>case> ...,6,0.077,1,18,Lizard__suborder,adaptation_comment
535,nsubj> ...,6,0.054,1,18,Lizard__suborder,adaptation_comment
554,amod< ...,7,-0.008,1,46,Lizard__suborder,adaptation_comment
559,amod<case> ...,7,0.016,1,46,Lizard__suborder,adaptation_comment
566,amod<nmod< ...,7,0.01,1,46,Lizard__suborder,adaptation_comment
571,amod> ...,7,0.025,2,46,Lizard__suborder,adaptation_comment
572,amod> apex,7,0.062,2,46,Lizard__suborder,adaptation_comment
573,amod> natural,7,0.08,2,46,Lizard__suborder,adaptation_comment
586,compound> ...,7,0.016,1,46,Lizard__suborder,adaptation_comment
593,conj> ...,7,0.089,4,46,Lizard__suborder,adaptation_comment
594,conj> oviparous,7,0.025,1,46,Lizard__suborder,adaptation_comment
595,conj>cc> ...,7,0.04,1,46,Lizard__suborder,adaptation_comment
596,conj>cc> and,7,0.099,4,46,Lizard__suborder,adaptation_comment
597,conj>nsubj> ...,7,0.062,2,46,Lizard__suborder,adaptation_comment
598,conj>obj> ...,7,0.119,3,46,Lizard__suborder,adaptation_comment
599,cop> be,7,0.064,4,46,Lizard__suborder,adaptation_comment
614,nsubj> ...,7,0.032,2,46,Lizard__suborder,adaptation_comment
615,nsubj> dragon,7,0.025,1,46,Lizard__suborder,adaptation_comment
617,nsubj> they,7,0.025,1,46,Lizard__suborder,adaptation_comment
618,obj< ...,7,0.016,1,46,Lizard__suborder,adaptation_comment
619,obj< have,7,0.08,2,46,Lizard__suborder,adaptation_comment
620,obj<advmod> ...,7,0.04,1,46,Lizard__suborder,adaptation_comment
621,obj<advmod> why,7,0.08,2,46,Lizard__suborder,adaptation_comment
622,obj<nsubj> ...,7,0.159,4,46,Lizard__suborder,adaptation_comment
623,obj<nsubj>compound> ...,7,0.119,3,46,Lizard__suborder,adaptation_comment
