,feat,cluster,pw_entr,feat_n,N,group,relrole
3295,obj<obl>amod> ...,5,0.014,4,476,Lizard__suborder,taxongroup_topic
3296,obj<obl>case> ...,5,0.014,4,476,Lizard__suborder,taxongroup_topic
3297,obj<obl>case> for,5,0.002,1,476,Lizard__suborder,taxongroup_topic
3298,obj<obl>conj> ...,5,0.011,3,476,Lizard__suborder,taxongroup_topic
3342,acl> ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3343,advmod> ...,6,0.004,2,421,Lizard__suborder,taxongroup_topic
3344,advmod> mostly,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3345,amod> ...,6,0.006,10,421,Lizard__suborder,taxongroup_topic
3348,amod> earless,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3351,amod> modern,6,0.004,2,421,Lizard__suborder,taxongroup_topic
3356,amod>advmod> ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3358,appos< ...,6,0.003,3,421,Lizard__suborder,taxongroup_topic
3359,appos< lizard,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3361,appos< perentie,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3362,appos< reptile,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3363,appos<amod> ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3364,appos<appos> ...,6,0.017,7,421,Lizard__suborder,taxongroup_topic
3366,appos<appos>amod> ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3368,appos<case> ...,6,0.007,2,421,Lizard__suborder,taxongroup_topic
3369,appos<compound> ...,6,-0.001,1,421,Lizard__suborder,taxongroup_topic
3370,appos<compound> monitor,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3371,appos<conj> ...,6,0.005,6,421,Lizard__suborder,taxongroup_topic
3372,appos<conj> Rhynchocephalia,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3373,appos<conj>amod> ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3375,appos<conj>appos> ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3377,appos<conj>cc> and,6,0.012,4,421,Lizard__suborder,taxongroup_topic
3378,appos<conj>compound> ...,6,0.004,2,421,Lizard__suborder,taxongroup_topic
3379,appos<conj>det> a,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3380,appos<conj>det> the,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3381,appos<det> the,6,0.005,3,421,Lizard__suborder,taxongroup_topic
3382,appos<nmod> ...,6,0.004,2,421,Lizard__suborder,taxongroup_topic
3383,appos<nmod>amod> ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3385,appos<nmod>case> include,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3386,appos<nmod>case> of,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3387,appos<nmod>conj> ...,6,0.007,2,421,Lizard__suborder,taxongroup_topic
3388,appos<nsubj< ...,6,0.003,2,421,Lizard__suborder,taxongroup_topic
3390,appos<nsubj<advmod> ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3392,appos<nsubj<conj> ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3395,appos<parataxis<conj> ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3406,case> ...,6,-0.0,1,421,Lizard__suborder,taxongroup_topic
3407,case> as,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3408,case> for,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3410,case> in,6,0.003,3,421,Lizard__suborder,taxongroup_topic
3411,case> include,6,0.005,2,421,Lizard__suborder,taxongroup_topic
3412,case> like,6,0.005,2,421,Lizard__suborder,taxongroup_topic
3413,case> of,6,-0.006,3,421,Lizard__suborder,taxongroup_topic
3414,case> such,6,0.003,3,421,Lizard__suborder,taxongroup_topic
3416,case> to,6,0.006,3,421,Lizard__suborder,taxongroup_topic
3417,case>fixed> as,6,0.003,3,421,Lizard__suborder,taxongroup_topic
3421,compound< ...,6,0.001,3,421,Lizard__suborder,taxongroup_topic
3426,compound<amod> common,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3427,compound<case> ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3429,compound<det> ...,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3430,compound<det> the,6,0.0,1,421,Lizard__suborder,taxongroup_topic
3440,compound<nsubj< ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3441,compound<obl<conj> lizard,6,0.013,3,421,Lizard__suborder,taxongroup_topic
3442,compound> ...,6,-0.002,1,421,Lizard__suborder,taxongroup_topic
3443,compound> Galápagos,6,0.0,1,421,Lizard__suborder,taxongroup_topic
3447,compound> land,6,-0.0,1,421,Lizard__suborder,taxongroup_topic
3449,compound> monitor,6,-0.006,1,421,Lizard__suborder,taxongroup_topic
3451,compound> water,6,-0.0,1,421,Lizard__suborder,taxongroup_topic
3452,conj< ...,6,-0.004,1,421,Lizard__suborder,taxongroup_topic
3464,conj<amod> ...,6,-0.002,1,421,Lizard__suborder,taxongroup_topic
3500,conj<conj> ...,6,-0.006,1,421,Lizard__suborder,taxongroup_topic
3543,conj<det> ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3564,conj<nmod> ...,6,-0.001,1,421,Lizard__suborder,taxongroup_topic
3565,conj<nmod>case> ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3571,conj<nmod>det> the,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3600,conj> ...,6,0.088,22,421,Lizard__suborder,taxongroup_topic
3601,conj> bird,6,0.013,3,421,Lizard__suborder,taxongroup_topic
3602,conj> chuckwalla,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3603,conj> fish,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3604,conj> frog,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3605,conj> lizard,6,0.026,6,421,Lizard__suborder,taxongroup_topic
3606,conj> monitor,6,0.013,3,421,Lizard__suborder,taxongroup_topic
3607,conj> reptile,6,0.018,4,421,Lizard__suborder,taxongroup_topic
3608,conj> snake,6,0.033,8,421,Lizard__suborder,taxongroup_topic
3609,conj> species,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3610,conj>amod> ...,6,0.042,10,421,Lizard__suborder,taxongroup_topic
3611,conj>amod> other,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3612,conj>cc> and,6,0.096,24,421,Lizard__suborder,taxongroup_topic
3613,conj>cc> but,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3614,conj>cc> or,6,0.022,5,421,Lizard__suborder,taxongroup_topic
3615,conj>compound> ...,6,0.024,6,421,Lizard__suborder,taxongroup_topic
3616,conj>compound> monitor,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3617,conj>compound> water,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3618,conj>conj>compound> ...,6,0.013,3,421,Lizard__suborder,taxongroup_topic
3619,conj>det> ...,6,0.011,3,421,Lizard__suborder,taxongroup_topic
3620,conj>det> a,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3621,conj>nmod> ...,6,0.018,4,421,Lizard__suborder,taxongroup_topic
3622,conj>nmod>case> ...,6,0.018,4,421,Lizard__suborder,taxongroup_topic
3623,cop> be,6,0.008,3,421,Lizard__suborder,taxongroup_topic
3624,det> ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3625,det> a,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3627,det> the,6,0.006,11,421,Lizard__suborder,taxongroup_topic
3629,flat> ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3630,flat> giganteus,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3632,mark> ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3633,nmod< ...,6,-0.003,5,421,Lizard__suborder,taxongroup_topic
3637,nmod< reptile,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3641,nmod< vertebrate,6,0.007,2,421,Lizard__suborder,taxongroup_topic
3645,nmod<amod> ...,6,-0.001,2,421,Lizard__suborder,taxongroup_topic
3649,nmod<amod> small,6,0.007,2,421,Lizard__suborder,taxongroup_topic
3650,nmod<amod>advmod> ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3655,nmod<appos> ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3657,nmod<appos>det> a,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3663,nmod<cc> ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3665,nmod<compound> ...,6,0.0,1,421,Lizard__suborder,taxongroup_topic
3666,nmod<conj< ...,6,-0.0,2,421,Lizard__suborder,taxongroup_topic
3668,nmod<conj<amod> ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3671,nmod<conj<case> of,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3672,nmod<conj<conj> ...,6,-0.001,1,421,Lizard__suborder,taxongroup_topic
3675,nmod<conj<nsubj> ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3676,nmod<conj> ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3679,nmod<conj>cc> and,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3683,nmod<det> the,6,-0.002,2,421,Lizard__suborder,taxongroup_topic
3690,nmod<nmod> ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3693,nmod<nmod>case> ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3696,nmod<nmod>det> the,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3698,nmod<nsubj:pass< ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3701,nmod<nsubj:pass<aux:pass> be,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3703,nmod<nsubj< ...,6,-0.001,1,421,Lizard__suborder,taxongroup_topic
3705,nmod<nsubj<advmod> often,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3714,nmod<obj< ...,6,0.005,2,421,Lizard__suborder,taxongroup_topic
3716,nmod<obj<nsubj> ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3720,nmod<parataxis<conj> ...,6,0.026,6,421,Lizard__suborder,taxongroup_topic
3721,nmod<parataxis<parataxis> ...,6,0.013,3,421,Lizard__suborder,taxongroup_topic
3763,nsubj< ...,6,-0.003,1,421,Lizard__suborder,taxongroup_topic
3820,nsubj<obl> ...,6,-0.002,1,421,Lizard__suborder,taxongroup_topic
3829,nsubj<obl>case> to,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3836,nsubj> ...,6,0.004,2,421,Lizard__suborder,taxongroup_topic
3838,obj< ...,6,-0.001,1,421,Lizard__suborder,taxongroup_topic
3839,obj< contain,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3840,obj< include,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3841,obj< mean,6,0.011,3,421,Lizard__suborder,taxongroup_topic
3842,obj<acl:relcl< ...,6,0.007,2,421,Lizard__suborder,taxongroup_topic
3843,obj<acl< ...,6,0.005,2,421,Lizard__suborder,taxongroup_topic
3844,obj<acl< sauro,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3845,obj<acl<case> ...,6,0.011,3,421,Lizard__suborder,taxongroup_topic
3846,obj<acl<conj> ...,6,0.013,3,421,Lizard__suborder,taxongroup_topic
3847,obj<acl<det> the,6,0.007,2,421,Lizard__suborder,taxongroup_topic
3848,obj<conj> ...,6,0.005,2,421,Lizard__suborder,taxongroup_topic
3850,obj<nsubj> that,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3860,obl< ...,6,0.029,11,421,Lizard__suborder,taxongroup_topic
3862,obl<acl< ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3863,obl<advcl< ...,6,0.007,2,421,Lizard__suborder,taxongroup_topic
3864,obl<advcl> ...,6,0.011,3,421,Lizard__suborder,taxongroup_topic
3865,obl<advcl>mark> ...,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3866,obl<advcl>mark> as,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3867,obl<advcl>nsubj> ...,6,0.013,3,421,Lizard__suborder,taxongroup_topic
3868,obl<advcl>obj> ...,6,0.007,2,421,Lizard__suborder,taxongroup_topic
3869,obl<advmod> ...,6,0.014,5,421,Lizard__suborder,taxongroup_topic
3870,obl<advmod> as,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3873,obl<amod> ...,6,0.013,3,421,Lizard__suborder,taxongroup_topic
3874,obl<aux:pass> be,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3876,obl<compound> ...,6,0.013,3,421,Lizard__suborder,taxongroup_topic
3877,obl<compound>compound> ...,6,0.013,3,421,Lizard__suborder,taxongroup_topic
3878,obl<conj> ...,6,0.024,6,421,Lizard__suborder,taxongroup_topic
3879,obl<conj>advmod> ...,6,0.02,5,421,Lizard__suborder,taxongroup_topic
3880,obl<conj>cc> ...,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3881,obl<conj>cc> and,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3882,obl<cop> be,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3883,obl<mark> ...,6,0.007,2,421,Lizard__suborder,taxongroup_topic
3884,obl<mark> to,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3885,obl<nsubj:pass> ...,6,0.001,1,421,Lizard__suborder,taxongroup_topic
3887,obl<nsubj:pass>det> the,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3888,obl<nsubj> ...,6,0.019,6,421,Lizard__suborder,taxongroup_topic
3889,obl<nsubj>amod> ...,6,0.007,2,421,Lizard__suborder,taxongroup_topic
3890,obl<nsubj>det> ...,6,0.004,1,421,Lizard__suborder,taxongroup_topic
3891,obl<nsubj>det> the,6,0.009,2,421,Lizard__suborder,taxongroup_topic
3892,obl<nsubj>nmod> ...,6,0.007,2,421,Lizard__suborder,taxongroup_topic
3893,obl<obl> ...,6,0.007,2,421,Lizard__suborder,taxongroup_topic
3894,obl<obl>case> ...,6,0.007,2,421,Lizard__suborder,taxongroup_topic
3895,obl<obl>det> ...,6,0.004,1,421,Lizard__suborder,taxongroup_topic
3896,obl<obl>det> the,6,0.003,1,421,Lizard__suborder,taxongroup_topic
3897,obl<parataxis< ...,6,0.002,1,421,Lizard__suborder,taxongroup_topic
3898,parataxis<flat> ...,6,0.022,5,421,Lizard__suborder,taxongroup_topic
3900,advmod> ...,7,0.001,1,291,Lizard__suborder,taxongroup_topic
3902,amod> ...,7,-0.006,1,291,Lizard__suborder,taxongroup_topic
3907,amod> large,7,0.003,1,291,Lizard__suborder,taxongroup_topic
3915,appos< ...,7,0.022,5,291,Lizard__suborder,taxongroup_topic
3916,appos< lizard,7,0.004,1,291,Lizard__suborder,taxongroup_topic
3917,appos< monitor,7,0.015,2,291,Lizard__suborder,taxongroup_topic
3918,appos< perentie,7,0.005,1,291,Lizard__suborder,taxongroup_topic
3920,appos<amod> ...,7,0.003,1,291,Lizard__suborder,taxongroup_topic
3925,appos<case> ...,7,0.004,1,291,Lizard__suborder,taxongroup_topic
3926,appos<compound> ...,7,0.04,6,291,Lizard__suborder,taxongroup_topic
3927,appos<compound> monitor,7,0.004,1,291,Lizard__suborder,taxongroup_topic
3928,appos<conj> ...,7,-0.004,1,291,Lizard__suborder,taxongroup_topic
3934,appos<conj>cc> and,7,0.001,1,291,Lizard__suborder,taxongroup_topic
3937,appos<conj>det> the,7,0.005,1,291,Lizard__suborder,taxongroup_topic
3938,appos<det> the,7,0.028,5,291,Lizard__suborder,taxongroup_topic
3939,appos<nmod> ...,7,0.002,1,291,Lizard__suborder,taxongroup_topic
3940,appos<nmod>amod> ...,7,0.012,2,291,Lizard__suborder,taxongroup_topic
3943,appos<nmod>case> of,7,0.005,1,291,Lizard__suborder,taxongroup_topic
3944,appos<nmod>conj> ...,7,0.004,1,291,Lizard__suborder,taxongroup_topic
3945,appos<nsubj< ...,7,0.032,5,291,Lizard__suborder,taxongroup_topic
3946,appos<nsubj< know,7,0.015,2,291,Lizard__suborder,taxongroup_topic
3947,appos<nsubj<advmod> ...,7,0.012,2,291,Lizard__suborder,taxongroup_topic
3948,appos<nsubj<advmod> also,7,0.015,2,291,Lizard__suborder,taxongroup_topic
3949,appos<nsubj<conj> ...,7,0.027,4,291,Lizard__suborder,taxongroup_topic
3950,appos<nsubj<cop> be,7,0.023,3,291,Lizard__suborder,taxongroup_topic
3951,appos<nsubj<obl> ...,7,0.023,3,291,Lizard__suborder,taxongroup_topic
3954,appos> ...,7,0.019,5,291,Lizard__suborder,taxongroup_topic
3959,appos>conj> ...,7,0.004,1,291,Lizard__suborder,taxongroup_topic
3967,case> in,7,-0.001,1,291,Lizard__suborder,taxongroup_topic
3973,case> to,7,0.0,1,291,Lizard__suborder,taxongroup_topic
3976,cc> and,7,-0.003,1,291,Lizard__suborder,taxongroup_topic
3978,compound< ...,7,0.079,12,291,Lizard__suborder,taxongroup_topic
3979,compound< lizard,7,0.023,3,291,Lizard__suborder,taxongroup_topic
3980,compound<acl> ...,7,0.008,1,291,Lizard__suborder,taxongroup_topic
3981,compound<acl> know,7,0.015,2,291,Lizard__suborder,taxongroup_topic
3982,compound<amod> ...,7,0.023,3,291,Lizard__suborder,taxongroup_topic
3983,compound<amod> common,7,0.005,1,291,Lizard__suborder,taxongroup_topic
3984,compound<case> ...,7,0.012,2,291,Lizard__suborder,taxongroup_topic
3985,compound<case> of,7,0.038,5,291,Lizard__suborder,taxongroup_topic
3986,compound<det> ...,7,0.005,1,291,Lizard__suborder,taxongroup_topic
3987,compound<det> the,7,0.035,5,291,Lizard__suborder,taxongroup_topic
3988,compound<nmod< ...,7,0.03,4,291,Lizard__suborder,taxongroup_topic
3989,compound<nmod< species,7,0.023,3,291,Lizard__suborder,taxongroup_topic
3990,compound<nmod<amod> ...,7,0.008,1,291,Lizard__suborder,taxongroup_topic
3991,compound<nmod<amod> large,7,0.015,2,291,Lizard__suborder,taxongroup_topic
3992,compound<nmod<cop> be,7,0.03,4,291,Lizard__suborder,taxongroup_topic
3993,compound<nmod<det> ...,7,0.008,1,291,Lizard__suborder,taxongroup_topic
3994,compound<nmod<det> a,7,0.038,5,291,Lizard__suborder,taxongroup_topic
3995,compound<nmod<nmod> ...,7,0.023,3,291,Lizard__suborder,taxongroup_topic
3996,compound<nsubj:pass<obl> ...,7,0.03,4,291,Lizard__suborder,taxongroup_topic
3997,compound<nsubj< ...,7,0.02,3,291,Lizard__suborder,taxongroup_topic
3999,compound> ...,7,0.011,4,291,Lizard__suborder,taxongroup_topic
4000,compound> Galápagos,7,0.001,1,291,Lizard__suborder,taxongroup_topic
4001,compound> Marine,7,0.01,2,291,Lizard__suborder,taxongroup_topic
4003,compound> genus,7,0.015,2,291,Lizard__suborder,taxongroup_topic
4004,compound> land,7,0.001,1,291,Lizard__suborder,taxongroup_topic
4005,compound> marine,7,0.0,1,291,Lizard__suborder,taxongroup_topic
4006,compound> monitor,7,0.141,33,291,Lizard__suborder,taxongroup_topic
4009,conj< ...,7,-0.004,2,291,Lizard__suborder,taxongroup_topic
4026,conj<appos> ...,7,0.001,1,291,Lizard__suborder,taxongroup_topic
4101,conj<det> the,7,0.001,1,291,Lizard__suborder,taxongroup_topic
4129,conj<nsubj< ...,7,0.012,2,291,Lizard__suborder,taxongroup_topic
4182,det> a,7,0.009,2,291,Lizard__suborder,taxongroup_topic
4183,det> some,7,0.005,1,291,Lizard__suborder,taxongroup_topic
4184,det> the,7,-0.006,4,291,Lizard__suborder,taxongroup_topic
4185,det> these,7,0.002,1,291,Lizard__suborder,taxongroup_topic
4186,flat> ...,7,0.02,3,291,Lizard__suborder,taxongroup_topic
4187,flat> giganteus,7,0.005,1,291,Lizard__suborder,taxongroup_topic
4188,flat> gouldii,7,0.005,1,291,Lizard__suborder,taxongroup_topic
4190,nmod< ...,7,-0.005,1,291,Lizard__suborder,taxongroup_topic
4212,nmod<appos> ...,7,0.003,1,291,Lizard__suborder,taxongroup_topic
4213,nmod<appos>det> ...,7,0.008,1,291,Lizard__suborder,taxongroup_topic
4237,nmod<cop> be,7,0.0,1,291,Lizard__suborder,taxongroup_topic
4268,nmod<nsubj> lizard,7,0.005,1,291,Lizard__suborder,taxongroup_topic
4299,nsubj:pass< ...,7,0.009,3,291,Lizard__suborder,taxongroup_topic
4300,nsubj:pass< consider,7,0.005,1,291,Lizard__suborder,taxongroup_topic
4302,nsubj:pass<advmod> also,7,0.005,1,291,Lizard__suborder,taxongroup_topic
4303,nsubj:pass<aux:pass> be,7,0.013,4,291,Lizard__suborder,taxongroup_topic
4304,nsubj:pass<aux> ...,7,0.005,1,291,Lizard__suborder,taxongroup_topic
4310,nsubj:pass<conj> ...,7,0.003,1,291,Lizard__suborder,taxongroup_topic
4311,nsubj:pass<conj>cc> and,7,0.003,1,291,Lizard__suborder,taxongroup_topic
4312,nsubj:pass<conj>obl> ...,7,0.004,1,291,Lizard__suborder,taxongroup_topic
4318,nsubj:pass<xcomp> ...,7,0.009,2,291,Lizard__suborder,taxongroup_topic
4319,nsubj:pass<xcomp>amod> ...,7,0.023,3,291,Lizard__suborder,taxongroup_topic
4320,nsubj< ...,7,0.024,7,291,Lizard__suborder,taxongroup_topic
4324,nsubj< lizard,7,0.02,3,291,Lizard__suborder,taxongroup_topic
4327,nsubj<advcl> ...,7,0.001,1,291,Lizard__suborder,taxongroup_topic
4330,nsubj<advcl>obl> ...,7,0.01,2,291,Lizard__suborder,taxongroup_topic
4334,nsubj<amod> ...,7,0.003,1,291,Lizard__suborder,taxongroup_topic
4335,nsubj<amod> only,7,0.023,3,291,Lizard__suborder,taxongroup_topic
4336,nsubj<appos> ...,7,0.004,1,291,Lizard__suborder,taxongroup_topic
4337,nsubj<appos>amod> ...,7,0.012,2,291,Lizard__suborder,taxongroup_topic
4338,nsubj<appos>det> the,7,0.004,1,291,Lizard__suborder,taxongroup_topic
4340,nsubj<aux> have,7,0.003,1,291,Lizard__suborder,taxongroup_topic
4341,nsubj<compound> ...,7,0.012,2,291,Lizard__suborder,taxongroup_topic
4342,nsubj<conj> ...,7,0.001,1,291,Lizard__suborder,taxongroup_topic
4346,nsubj<conj>cc> and,7,0.002,1,291,Lizard__suborder,taxongroup_topic
4353,nsubj<cop> be,7,0.024,6,291,Lizard__suborder,taxongroup_topic
4354,nsubj<det> a,7,0.004,1,291,Lizard__suborder,taxongroup_topic
4355,nsubj<det> the,7,0.023,3,291,Lizard__suborder,taxongroup_topic
4358,nsubj<nmod> ...,7,0.021,4,291,Lizard__suborder,taxongroup_topic
4362,nsubj<nmod>case> ...,7,0.009,2,291,Lizard__suborder,taxongroup_topic
4363,nsubj<nmod>case> of,7,0.009,2,291,Lizard__suborder,taxongroup_topic
4364,nsubj<nmod>compound> ...,7,0.02,3,291,Lizard__suborder,taxongroup_topic
4365,nsubj<nmod>det> the,7,0.016,3,291,Lizard__suborder,taxongroup_topic
4366,nsubj<obj> ...,7,0.01,4,291,Lizard__suborder,taxongroup_topic
4370,nsubj<obj>amod> large,7,0.005,1,291,Lizard__suborder,taxongroup_topic
4373,nsubj<obj>det> a,7,0.001,1,291,Lizard__suborder,taxongroup_topic
4375,nsubj<obj>nmod> ...,7,0.007,2,291,Lizard__suborder,taxongroup_topic
4376,nsubj<obj>nmod> reptile,7,0.005,1,291,Lizard__suborder,taxongroup_topic
4395,obj< ...,7,0.012,3,291,Lizard__suborder,taxongroup_topic
4398,obj< mean,7,0.003,1,291,Lizard__suborder,taxongroup_topic
4399,obj<acl:relcl< ...,7,0.004,1,291,Lizard__suborder,taxongroup_topic
4400,obj<acl< ...,7,0.01,2,291,Lizard__suborder,taxongroup_topic
4402,obj<acl<case> ...,7,0.003,1,291,Lizard__suborder,taxongroup_topic
4404,obj<acl<det> the,7,0.004,1,291,Lizard__suborder,taxongroup_topic
4406,obj<nsubj> ...,7,0.001,1,291,Lizard__suborder,taxongroup_topic
4408,obj<obl> ...,7,0.001,1,291,Lizard__suborder,taxongroup_topic
4411,obj<obl>case> for,7,0.005,1,291,Lizard__suborder,taxongroup_topic
4413,obl:npmod< ...,7,0.008,1,291,Lizard__suborder,taxongroup_topic
4415,obl:npmod<amod< ...,7,0.008,1,291,Lizard__suborder,taxongroup_topic
4417,obl< ...,7,-0.003,1,291,Lizard__suborder,taxongroup_topic
4445,obl<nsubj> ...,7,-0.0,1,291,Lizard__suborder,taxongroup_topic
4449,obl<nsubj>nmod> ...,7,0.004,1,291,Lizard__suborder,taxongroup_topic
