,feat,cluster,pw_entr,feat_n,N,group,relrole
559,nsubj<conj> ...,2,0.005,1,87,Lizard__suborder,adaptation_topic
560,nsubj<conj> size,2,0.018,1,87,Lizard__suborder,adaptation_topic
562,nsubj<conj>cc> and,2,0.007,1,87,Lizard__suborder,adaptation_topic
566,nsubj<obj> ...,2,0.014,2,87,Lizard__suborder,adaptation_topic
567,nsubj<obj> change,2,0.018,1,87,Lizard__suborder,adaptation_topic
569,nsubj<obj> egg,2,0.018,1,87,Lizard__suborder,adaptation_topic
570,nsubj<obj>amod> ...,2,0.005,1,87,Lizard__suborder,adaptation_topic
571,nsubj<obj>amod> active,2,0.018,1,87,Lizard__suborder,adaptation_topic
572,nsubj<obj>compound> ...,2,0.018,1,87,Lizard__suborder,adaptation_topic
573,nsubj<obj>compound> colour,2,0.018,1,87,Lizard__suborder,adaptation_topic
574,nsubj<obj>conj> ...,2,0.01,1,87,Lizard__suborder,adaptation_topic
575,nsubj<obj>det> a,2,0.01,1,87,Lizard__suborder,adaptation_topic
576,nsubj<obl> ...,2,0.169,8,87,Lizard__suborder,adaptation_topic
577,nsubj<obl> cm,2,0.051,2,87,Lizard__suborder,adaptation_topic
578,nsubj<obl> length,2,0.051,2,87,Lizard__suborder,adaptation_topic
579,nsubj<obl>amod> ...,2,0.077,3,87,Lizard__suborder,adaptation_topic
580,nsubj<obl>case> ...,2,0.129,5,87,Lizard__suborder,adaptation_topic
581,nsubj<obl>case> from,2,0.051,2,87,Lizard__suborder,adaptation_topic
582,nsubj<obl>case> in,2,0.102,5,87,Lizard__suborder,adaptation_topic
583,nsubj<obl>case> to,2,0.042,2,87,Lizard__suborder,adaptation_topic
584,nsubj<obl>compound> ...,2,0.042,2,87,Lizard__suborder,adaptation_topic
585,nsubj<obl>nmod> ...,2,0.042,2,87,Lizard__suborder,adaptation_topic
586,nsubj<obl>nmod> tail,2,0.051,2,87,Lizard__suborder,adaptation_topic
587,nsubj<obl>nummod> ...,2,0.103,4,87,Lizard__suborder,adaptation_topic
588,nsubj<parataxis> ...,2,0.036,2,87,Lizard__suborder,adaptation_topic
589,nsubj<parataxis>advmod> ...,2,0.042,2,87,Lizard__suborder,adaptation_topic
590,nsubj<parataxis>nsubj> ...,2,0.013,1,87,Lizard__suborder,adaptation_topic
606,acl:relcl>obl>conj> ...,3,0.005,1,232,Lizard__suborder,adaptation_topic
607,acl:relcl>obl>conj> iguana,3,0.011,2,232,Lizard__suborder,adaptation_topic
608,amod> ...,3,0.015,6,232,Lizard__suborder,adaptation_topic
611,amod> asian,3,-0.004,1,232,Lizard__suborder,adaptation_topic
612,amod> common,3,0.001,1,232,Lizard__suborder,adaptation_topic
613,amod> dwarf,3,-0.002,1,232,Lizard__suborder,adaptation_topic
615,amod> frilled,3,0.033,6,232,Lizard__suborder,adaptation_topic
616,amod> taile,3,0.001,1,232,Lizard__suborder,adaptation_topic
617,amod> thorny,3,0.005,3,232,Lizard__suborder,adaptation_topic
618,amod> viviparous,3,-0.005,1,232,Lizard__suborder,adaptation_topic
619,amod>obl:npmod> ...,3,0.005,1,232,Lizard__suborder,adaptation_topic
621,appos< ...,3,0.005,2,232,Lizard__suborder,adaptation_topic
622,appos> ...,3,-0.005,1,232,Lizard__suborder,adaptation_topic
629,case> ...,3,0.003,2,232,Lizard__suborder,adaptation_topic
632,case> of,3,-0.002,2,232,Lizard__suborder,adaptation_topic
637,compound< ...,3,0.001,2,232,Lizard__suborder,adaptation_topic
638,compound< lizard,3,0.007,2,232,Lizard__suborder,adaptation_topic
639,compound<amod> ...,3,0.007,2,232,Lizard__suborder,adaptation_topic
640,compound<case> ...,3,0.013,3,232,Lizard__suborder,adaptation_topic
641,compound<det> ...,3,0.016,3,232,Lizard__suborder,adaptation_topic
642,compound<obl< ...,3,0.007,2,232,Lizard__suborder,adaptation_topic
643,compound> ...,3,0.032,8,232,Lizard__suborder,adaptation_topic
646,compound> Komodo,3,0.003,2,232,Lizard__suborder,adaptation_topic
648,compound> land,3,0.001,2,232,Lizard__suborder,adaptation_topic
649,compound> marine,3,0.003,2,232,Lizard__suborder,adaptation_topic
650,compound> sand,3,-0.004,1,232,Lizard__suborder,adaptation_topic
653,compound> water,3,-0.007,2,232,Lizard__suborder,adaptation_topic
714,cop> be,3,0.001,1,232,Lizard__suborder,adaptation_topic
715,det> a,3,-0.001,1,232,Lizard__suborder,adaptation_topic
716,det> the,3,0.048,19,232,Lizard__suborder,adaptation_topic
719,nmod< ...,3,-0.005,1,232,Lizard__suborder,adaptation_topic
720,nmod< species,3,0.002,1,232,Lizard__suborder,adaptation_topic
724,nmod<det> a,3,0.002,1,232,Lizard__suborder,adaptation_topic
725,nmod<det> the,3,-0.002,1,232,Lizard__suborder,adaptation_topic
727,nmod> ...,3,0.033,6,232,Lizard__suborder,adaptation_topic
728,nmod>amod> ...,3,0.016,3,232,Lizard__suborder,adaptation_topic
729,nmod>case> ...,3,0.011,2,232,Lizard__suborder,adaptation_topic
730,nmod>case> in,3,0.022,4,232,Lizard__suborder,adaptation_topic
731,nmod>det> ...,3,0.005,1,232,Lizard__suborder,adaptation_topic
732,nmod>det> a,3,0.011,2,232,Lizard__suborder,adaptation_topic
733,nsubj:pass< ...,3,0.038,7,232,Lizard__suborder,adaptation_topic
734,nsubj:pass< classify,3,0.011,2,232,Lizard__suborder,adaptation_topic
735,nsubj:pass<aux:pass> be,3,0.049,9,232,Lizard__suborder,adaptation_topic
736,nsubj:pass<obl> ...,3,0.038,7,232,Lizard__suborder,adaptation_topic
737,nsubj:pass<obl>amod> ...,3,0.016,3,232,Lizard__suborder,adaptation_topic
738,nsubj:pass<obl>case> ...,3,0.016,3,232,Lizard__suborder,adaptation_topic
739,nsubj:pass<obl>case> as,3,0.011,2,232,Lizard__suborder,adaptation_topic
740,nsubj:pass<obl>case> in,3,0.011,2,232,Lizard__suborder,adaptation_topic
741,nsubj:pass<obl>det> a,3,0.011,2,232,Lizard__suborder,adaptation_topic
742,nsubj:pass<obl>det> the,3,0.011,2,232,Lizard__suborder,adaptation_topic
743,nsubj:pass<xcomp> ...,3,0.016,3,232,Lizard__suborder,adaptation_topic
744,nsubj:pass<xcomp>mark> to,3,0.016,3,232,Lizard__suborder,adaptation_topic
745,nsubj:pass<xcomp>obj> ...,3,0.016,3,232,Lizard__suborder,adaptation_topic
746,nsubj< ...,3,0.036,11,232,Lizard__suborder,adaptation_topic
748,nsubj< have,3,0.001,1,232,Lizard__suborder,adaptation_topic
750,nsubj< use,3,0.001,1,232,Lizard__suborder,adaptation_topic
751,nsubj<advcl> ...,3,-0.001,1,232,Lizard__suborder,adaptation_topic
752,nsubj<advcl> spend,3,0.011,2,232,Lizard__suborder,adaptation_topic
753,nsubj<advcl>obj> ...,3,0.005,2,232,Lizard__suborder,adaptation_topic
754,nsubj<advcl>obl> ...,3,0.007,2,232,Lizard__suborder,adaptation_topic
755,nsubj<advmod> ...,3,0.0,2,232,Lizard__suborder,adaptation_topic
756,nsubj<amod> ...,3,0.013,3,232,Lizard__suborder,adaptation_topic
757,nsubj<aux> ...,3,0.005,1,232,Lizard__suborder,adaptation_topic
758,nsubj<aux> can,3,0.001,1,232,Lizard__suborder,adaptation_topic
761,nsubj<conj> ...,3,0.001,2,232,Lizard__suborder,adaptation_topic
763,nsubj<conj>cc> ...,3,0.002,1,232,Lizard__suborder,adaptation_topic
764,nsubj<conj>cc> and,3,-0.002,1,232,Lizard__suborder,adaptation_topic
765,nsubj<conj>nsubj> ...,3,0.007,2,232,Lizard__suborder,adaptation_topic
766,nsubj<cop> be,3,0.036,8,232,Lizard__suborder,adaptation_topic
767,nsubj<det> a,3,0.007,2,232,Lizard__suborder,adaptation_topic
768,nsubj<obj> ...,3,0.012,5,232,Lizard__suborder,adaptation_topic
772,nsubj<obj>amod> ...,3,-0.002,1,232,Lizard__suborder,adaptation_topic
774,nsubj<obj>compound> ...,3,0.002,1,232,Lizard__suborder,adaptation_topic
776,nsubj<obj>conj> ...,3,0.013,3,232,Lizard__suborder,adaptation_topic
777,nsubj<obj>det> a,3,0.005,2,232,Lizard__suborder,adaptation_topic
790,nsubj<parataxis> ...,3,0.005,2,232,Lizard__suborder,adaptation_topic
791,nsubj<parataxis>advmod> ...,3,0.001,1,232,Lizard__suborder,adaptation_topic
792,nsubj<parataxis>nsubj> ...,3,0.007,2,232,Lizard__suborder,adaptation_topic
793,nsubj>amod> ...,3,0.007,2,232,Lizard__suborder,adaptation_topic
795,obj< describe,3,0.007,2,232,Lizard__suborder,adaptation_topic
797,obj<nsubj> John,3,0.011,2,232,Lizard__suborder,adaptation_topic
799,obj<nsubj>flat> Edward,3,0.011,2,232,Lizard__suborder,adaptation_topic
800,obj<nsubj>flat> Gray,3,0.011,2,232,Lizard__suborder,adaptation_topic
801,obj<obl> ...,3,0.012,4,232,Lizard__suborder,adaptation_topic
804,obj<obl>case> as,3,0.007,2,232,Lizard__suborder,adaptation_topic
805,obj<obl>case> in,3,0.007,2,232,Lizard__suborder,adaptation_topic
806,obl< ...,3,-0.003,1,232,Lizard__suborder,adaptation_topic
810,amod> ...,4,-0.001,1,75,Lizard__suborder,adaptation_topic
814,amod> common,4,0.017,1,75,Lizard__suborder,adaptation_topic
837,cc> and,4,0.023,1,75,Lizard__suborder,adaptation_topic
855,compound> water,4,0.008,2,75,Lizard__suborder,adaptation_topic
859,conj< monitor,4,0.095,3,75,Lizard__suborder,adaptation_topic
861,conj<amod> Malayan,4,0.095,3,75,Lizard__suborder,adaptation_topic
873,conj<compound> water,4,0.095,3,75,Lizard__suborder,adaptation_topic
874,conj<conj< name,4,0.095,3,75,Lizard__suborder,adaptation_topic
875,conj<conj<amod> common,4,0.095,3,75,Lizard__suborder,adaptation_topic
876,conj<conj<conj> etc,4,0.095,3,75,Lizard__suborder,adaptation_topic
877,conj<conj<det> some,4,0.095,3,75,Lizard__suborder,adaptation_topic
878,conj<conj<nmod> species,4,0.095,3,75,Lizard__suborder,adaptation_topic
883,conj<conj> lizard,4,0.357,12,75,Lizard__suborder,adaptation_topic
885,conj<conj> monitor,4,0.191,6,75,Lizard__suborder,adaptation_topic
886,conj<conj>amod> -mark,4,0.095,3,75,Lizard__suborder,adaptation_topic
888,conj<conj>amod> bande,4,0.064,2,75,Lizard__suborder,adaptation_topic
889,conj<conj>amod> common,4,0.064,2,75,Lizard__suborder,adaptation_topic
890,conj<conj>amod> plain,4,0.095,3,75,Lizard__suborder,adaptation_topic
892,conj<conj>cc> and,4,0.034,2,75,Lizard__suborder,adaptation_topic
896,conj<conj>compound> rice,4,0.095,3,75,Lizard__suborder,adaptation_topic
897,conj<conj>compound> ring,4,0.095,3,75,Lizard__suborder,adaptation_topic
898,conj<conj>compound> water,4,0.127,4,75,Lizard__suborder,adaptation_topic
900,conj<conj>det> no,4,0.095,3,75,Lizard__suborder,adaptation_topic
904,conj<cop> be,4,0.095,3,75,Lizard__suborder,adaptation_topic
1012,amod> ...,5,0.047,1,23,Lizard__suborder,adaptation_topic
1057,compound> water,5,0.035,1,23,Lizard__suborder,adaptation_topic
1058,conj< ...,5,0.095,1,23,Lizard__suborder,adaptation_topic
1062,conj<amod> ...,5,0.095,1,23,Lizard__suborder,adaptation_topic
1081,conj<conj> ...,5,0.06,1,23,Lizard__suborder,adaptation_topic
1107,conj<det> ...,5,0.155,1,23,Lizard__suborder,adaptation_topic
1110,conj> lizard,5,0.582,4,23,Lizard__suborder,adaptation_topic
1111,conj> monitor,5,0.428,3,23,Lizard__suborder,adaptation_topic
1112,conj>amod> ...,5,0.375,3,23,Lizard__suborder,adaptation_topic
1113,conj>amod> common,5,0.125,1,23,Lizard__suborder,adaptation_topic
1115,conj>cc> and,5,0.085,1,23,Lizard__suborder,adaptation_topic
1116,conj>compound> ...,5,0.31,2,23,Lizard__suborder,adaptation_topic
1117,conj>compound> water,5,0.31,2,23,Lizard__suborder,adaptation_topic
1118,cop> be,5,0.107,1,23,Lizard__suborder,adaptation_topic
1214,amod> ...,6,-0.004,2,210,Lizard__suborder,adaptation_topic
1217,amod> asian,6,-0.003,1,210,Lizard__suborder,adaptation_topic
1218,amod> common,6,0.001,1,210,Lizard__suborder,adaptation_topic
1219,amod> dwarf,6,0.002,2,210,Lizard__suborder,adaptation_topic
1220,amod> female,6,0.009,2,210,Lizard__suborder,adaptation_topic
1223,amod> thorny,6,0.007,3,210,Lizard__suborder,adaptation_topic
1224,amod> viviparous,6,0.016,5,210,Lizard__suborder,adaptation_topic
1228,appos> ...,6,-0.005,1,210,Lizard__suborder,adaptation_topic
1235,case> ...,6,0.004,2,210,Lizard__suborder,adaptation_topic
1236,case> from,6,0.003,1,210,Lizard__suborder,adaptation_topic
1237,case> in,6,0.013,2,210,Lizard__suborder,adaptation_topic
1238,case> of,6,0.037,7,210,Lizard__suborder,adaptation_topic
1239,case> such,6,0.003,1,210,Lizard__suborder,adaptation_topic
1240,case> to,6,0.003,1,210,Lizard__suborder,adaptation_topic
1241,cc> and,6,0.003,1,210,Lizard__suborder,adaptation_topic
1242,cc> or,6,0.013,2,210,Lizard__suborder,adaptation_topic
1244,compound< lizard,6,0.001,1,210,Lizard__suborder,adaptation_topic
1246,compound<case> ...,6,-0.0,1,210,Lizard__suborder,adaptation_topic
1248,compound<obl< ...,6,0.001,1,210,Lizard__suborder,adaptation_topic
1249,compound> ...,6,-0.003,2,210,Lizard__suborder,adaptation_topic
1251,compound> H.,6,0.003,1,210,Lizard__suborder,adaptation_topic
1252,compound> Komodo,6,0.012,3,210,Lizard__suborder,adaptation_topic
1254,compound> land,6,-0.002,1,210,Lizard__suborder,adaptation_topic
1255,compound> marine,6,0.004,2,210,Lizard__suborder,adaptation_topic
1256,compound> sand,6,-0.001,2,210,Lizard__suborder,adaptation_topic
1259,compound> water,6,-0.001,4,210,Lizard__suborder,adaptation_topic
1260,conj< ...,6,0.006,2,210,Lizard__suborder,adaptation_topic
1261,conj< devil,6,0.019,3,210,Lizard__suborder,adaptation_topic
1262,conj< lizard,6,0.013,2,210,Lizard__suborder,adaptation_topic
1264,conj<amod> ...,6,0.006,2,210,Lizard__suborder,adaptation_topic
1266,conj<appos> ...,6,0.013,2,210,Lizard__suborder,adaptation_topic
1273,conj<appos>flat> vivipara,6,0.013,2,210,Lizard__suborder,adaptation_topic
1274,conj<case> ...,6,0.013,2,210,Lizard__suborder,adaptation_topic
1275,conj<case> as,6,0.019,3,210,Lizard__suborder,adaptation_topic
1276,conj<compound> mountain,6,0.019,3,210,Lizard__suborder,adaptation_topic
1283,conj<conj> ...,6,0.01,4,210,Lizard__suborder,adaptation_topic
1285,conj<conj> dragon,6,0.013,2,210,Lizard__suborder,adaptation_topic
1287,conj<conj> lizard,6,-0.006,2,210,Lizard__suborder,adaptation_topic
1288,conj<conj> moloch,6,0.013,2,210,Lizard__suborder,adaptation_topic
1291,conj<conj>amod> ...,6,0.001,2,210,Lizard__suborder,adaptation_topic
1295,conj<conj>amod> thorny,6,0.026,4,210,Lizard__suborder,adaptation_topic
1296,conj<conj>cc> and,6,0.018,4,210,Lizard__suborder,adaptation_topic
1298,conj<conj>compound> ...,6,-0.0,1,210,Lizard__suborder,adaptation_topic
1303,conj<conj>det> ...,6,0.006,1,210,Lizard__suborder,adaptation_topic
1305,conj<conj>det> the,6,0.013,2,210,Lizard__suborder,adaptation_topic
1310,conj<det> the,6,0.026,4,210,Lizard__suborder,adaptation_topic
1320,cop> be,6,0.001,1,210,Lizard__suborder,adaptation_topic
1321,det> a,6,0.006,2,210,Lizard__suborder,adaptation_topic
1322,det> the,6,-0.002,9,210,Lizard__suborder,adaptation_topic
1323,nmod:poss> Smith,6,0.001,1,210,Lizard__suborder,adaptation_topic
1324,nmod:poss>case> 's,6,0.001,1,210,Lizard__suborder,adaptation_topic
1325,nmod< ...,6,0.05,9,210,Lizard__suborder,adaptation_topic
1326,nmod< species,6,0.003,1,210,Lizard__suborder,adaptation_topic
1327,nmod<amod> ...,6,0.019,3,210,Lizard__suborder,adaptation_topic
1328,nmod<case> ...,6,0.019,3,210,Lizard__suborder,adaptation_topic
1329,nmod<case> of,6,0.013,2,210,Lizard__suborder,adaptation_topic
1330,nmod<det> a,6,0.003,1,210,Lizard__suborder,adaptation_topic
1331,nmod<det> the,6,0.028,5,210,Lizard__suborder,adaptation_topic
1332,nmod<nsubj< ...,6,0.019,3,210,Lizard__suborder,adaptation_topic
1352,nsubj< ...,6,0.002,5,210,Lizard__suborder,adaptation_topic
1354,nsubj< have,6,0.001,1,210,Lizard__suborder,adaptation_topic
1355,nsubj< lay,6,0.006,2,210,Lizard__suborder,adaptation_topic
1356,nsubj< use,6,0.001,1,210,Lizard__suborder,adaptation_topic
1357,nsubj<advcl> ...,6,0.006,2,210,Lizard__suborder,adaptation_topic
1359,nsubj<advcl>obj> ...,6,-0.0,1,210,Lizard__suborder,adaptation_topic
1360,nsubj<advcl>obl> ...,6,0.001,1,210,Lizard__suborder,adaptation_topic
1361,nsubj<advmod> ...,6,0.001,2,210,Lizard__suborder,adaptation_topic
1364,nsubj<aux> can,6,0.009,2,210,Lizard__suborder,adaptation_topic
1365,nsubj<aux> do,6,0.003,1,210,Lizard__suborder,adaptation_topic
1366,nsubj<aux> will,6,0.003,1,210,Lizard__suborder,adaptation_topic
1367,nsubj<conj> ...,6,0.009,3,210,Lizard__suborder,adaptation_topic
1368,nsubj<conj> size,6,0.003,1,210,Lizard__suborder,adaptation_topic
1369,nsubj<conj>cc> ...,6,0.003,1,210,Lizard__suborder,adaptation_topic
1370,nsubj<conj>cc> and,6,0.012,3,210,Lizard__suborder,adaptation_topic
1371,nsubj<conj>nsubj> ...,6,0.001,1,210,Lizard__suborder,adaptation_topic
1372,nsubj<cop> be,6,-0.005,1,210,Lizard__suborder,adaptation_topic
1374,nsubj<obj> ...,6,0.002,3,210,Lizard__suborder,adaptation_topic
1375,nsubj<obj> change,6,0.003,1,210,Lizard__suborder,adaptation_topic
1376,nsubj<obj> clutch,6,0.013,2,210,Lizard__suborder,adaptation_topic
1377,nsubj<obj> egg,6,0.003,1,210,Lizard__suborder,adaptation_topic
1378,nsubj<obj>amod> ...,6,0.018,4,210,Lizard__suborder,adaptation_topic
1379,nsubj<obj>amod> active,6,0.003,1,210,Lizard__suborder,adaptation_topic
1381,nsubj<obj>compound> colour,6,0.003,1,210,Lizard__suborder,adaptation_topic
1383,nsubj<obj>det> a,6,-0.0,1,210,Lizard__suborder,adaptation_topic
1384,nsubj<obl> ...,6,0.005,4,210,Lizard__suborder,adaptation_topic
1390,nsubj<obl>case> in,6,0.005,3,210,Lizard__suborder,adaptation_topic
1391,nsubj<obl>case> to,6,0.001,1,210,Lizard__suborder,adaptation_topic
1392,nsubj<obl>compound> ...,6,0.001,1,210,Lizard__suborder,adaptation_topic
1393,nsubj<obl>nmod> ...,6,0.001,1,210,Lizard__suborder,adaptation_topic
1399,nsubj>amod> ...,6,0.001,1,210,Lizard__suborder,adaptation_topic
1401,obj< describe,6,0.001,1,210,Lizard__suborder,adaptation_topic
1402,obj<nsubj> ...,6,0.003,1,210,Lizard__suborder,adaptation_topic
1404,obj<nsubj>flat> ...,6,0.006,1,210,Lizard__suborder,adaptation_topic
1407,obj<obl> ...,6,0.001,2,210,Lizard__suborder,adaptation_topic
1408,obj<obl>amod> ...,6,0.015,3,210,Lizard__suborder,adaptation_topic
1409,obj<obl>case> ...,6,0.006,1,210,Lizard__suborder,adaptation_topic
1410,obj<obl>case> as,6,0.001,1,210,Lizard__suborder,adaptation_topic
1412,obl< ...,6,0.007,3,210,Lizard__suborder,adaptation_topic
1413,obl<advmod> ...,6,0.001,1,210,Lizard__suborder,adaptation_topic
1416,amod> ...,7,0.003,1,57,Lizard__suborder,adaptation_topic
1421,amod> dwarf,7,0.015,1,57,Lizard__suborder,adaptation_topic
1426,amod> viviparous,7,0.037,2,57,Lizard__suborder,adaptation_topic
1429,appos< ...,7,0.022,1,57,Lizard__suborder,adaptation_topic
1430,appos> ...,7,0.006,1,57,Lizard__suborder,adaptation_topic
1433,appos> Zootoca,7,0.093,2,57,Lizard__suborder,adaptation_topic
1436,appos>flat> vivipara,7,0.14,3,57,Lizard__suborder,adaptation_topic
1437,case> ...,7,0.018,1,57,Lizard__suborder,adaptation_topic
1438,case> from,7,0.035,1,57,Lizard__suborder,adaptation_topic
1441,case> such,7,0.035,1,57,Lizard__suborder,adaptation_topic
1442,case> to,7,0.035,1,57,Lizard__suborder,adaptation_topic
1457,compound> marine,7,0.018,1,57,Lizard__suborder,adaptation_topic
1458,compound> sand,7,0.008,1,57,Lizard__suborder,adaptation_topic
1513,conj> ...,7,0.28,6,57,Lizard__suborder,adaptation_topic
1514,conj> lizard,7,0.018,1,57,Lizard__suborder,adaptation_topic
1515,conj> monitor,7,0.022,1,57,Lizard__suborder,adaptation_topic
1516,conj>amod> ...,7,0.104,3,57,Lizard__suborder,adaptation_topic
1517,conj>amod> common,7,0.035,1,57,Lizard__suborder,adaptation_topic
1518,conj>cc> ...,7,0.093,2,57,Lizard__suborder,adaptation_topic
1519,conj>cc> and,7,0.171,4,57,Lizard__suborder,adaptation_topic
1524,det> the,7,0.058,5,57,Lizard__suborder,adaptation_topic
1525,nmod:poss> Smith,7,0.027,1,57,Lizard__suborder,adaptation_topic
1526,nmod:poss>case> 's,7,0.027,1,57,Lizard__suborder,adaptation_topic
1527,nmod< ...,7,0.005,1,57,Lizard__suborder,adaptation_topic
1554,nsubj< ...,7,-0.004,1,57,Lizard__suborder,adaptation_topic
1564,nsubj<amod> ...,7,0.022,1,57,Lizard__suborder,adaptation_topic
1574,nsubj<cop> be,7,0.006,1,57,Lizard__suborder,adaptation_topic
1575,nsubj<det> a,7,0.027,1,57,Lizard__suborder,adaptation_topic
1602,obj< ...,7,0.047,1,57,Lizard__suborder,adaptation_topic
1604,obj<nsubj> ...,7,0.035,1,57,Lizard__suborder,adaptation_topic
1609,obj<obl> ...,7,0.013,1,57,Lizard__suborder,adaptation_topic
1610,obj<obl>amod> ...,7,0.022,1,57,Lizard__suborder,adaptation_topic
1613,obj<obl>case> in,7,0.027,1,57,Lizard__suborder,adaptation_topic
1614,obl< ...,7,0.095,3,57,Lizard__suborder,adaptation_topic
1615,obl<advmod> ...,7,0.079,2,57,Lizard__suborder,adaptation_topic
