,feat,cluster,pw_entr,feat_n,N,group,relrole
142,compound<nsubj< ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
143,compound<nsubj<obl> ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
144,compound<obj< ...,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
145,compound<obl<conj> lizard,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
146,compound> ...,0,-0.001,8,1396,Lizard__suborder,taxongroup_comment
147,compound> Galápagos,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
149,compound> family,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
150,compound> land,0,0.003,5,1396,Lizard__suborder,taxongroup_comment
151,compound> marine,0,0.001,7,1396,Lizard__suborder,taxongroup_comment
152,compound> monitor,0,-0.006,33,1396,Lizard__suborder,taxongroup_comment
153,compound> varanid,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
155,compound>amod> ...,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
156,conj< ...,0,-0.004,5,1396,Lizard__suborder,taxongroup_comment
224,conj<cop> be,0,-0.001,1,1396,Lizard__suborder,taxongroup_comment
226,conj<det> the,0,-0.001,1,1396,Lizard__suborder,taxongroup_comment
244,conj<nsubj< ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
246,conj<nsubj> ...,0,-0.001,1,1396,Lizard__suborder,taxongroup_comment
248,conj<obj< ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
264,conj<obl> ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
272,conj<obl>case> in,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
276,conj> ...,0,-0.002,9,1396,Lizard__suborder,taxongroup_comment
278,conj> iguana,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
279,conj> lizard,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
280,conj>amod> ...,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
281,conj>amod> other,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
283,conj>cc> and,0,0.002,7,1396,Lizard__suborder,taxongroup_comment
284,conj>cc> or,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
285,conj>compound> ...,0,0.0,3,1396,Lizard__suborder,taxongroup_comment
286,conj>compound> monitor,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
287,conj>compound>compound> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
288,conj>conj>compound> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
289,conj>nmod>conj> ...,0,0.002,4,1396,Lizard__suborder,taxongroup_comment
290,cop> be,0,0.005,12,1396,Lizard__suborder,taxongroup_comment
291,det> ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
292,det> a,0,0.004,10,1396,Lizard__suborder,taxongroup_comment
293,det> all,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
294,det> some,0,0.001,4,1396,Lizard__suborder,taxongroup_comment
295,det> the,0,0.005,26,1396,Lizard__suborder,taxongroup_comment
296,det> these,0,0.002,5,1396,Lizard__suborder,taxongroup_comment
299,flat> ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
300,flat> salvator,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
302,mark> as,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
303,mark> to,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
304,nmod< ...,0,-0.005,11,1396,Lizard__suborder,taxongroup_comment
305,nmod< clade,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
306,nmod< family,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
308,nmod< group,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
310,nmod< one,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
312,nmod< species,0,-0.002,4,1396,Lizard__suborder,taxongroup_comment
313,nmod<acl> ...,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
315,nmod<acl>obl> ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
316,nmod<advmod> ...,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
317,nmod<amod> ...,0,-0.002,2,1396,Lizard__suborder,taxongroup_comment
318,nmod<amod> different,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
321,nmod<amod> few,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
326,nmod<amod> other,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
327,nmod<amod> several,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
328,nmod<amod>advmod> most,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
334,nmod<case> ...,0,-0.001,1,1396,Lizard__suborder,taxongroup_comment
335,nmod<case> in,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
336,nmod<case> of,0,-0.001,1,1396,Lizard__suborder,taxongroup_comment
338,nmod<case> to,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
340,nmod<cc> but,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
341,nmod<cc> or,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
344,nmod<conj< ...,0,-0.001,3,1396,Lizard__suborder,taxongroup_comment
346,nmod<conj<advmod> also,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
347,nmod<conj<advmod> commonly,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
348,nmod<conj<nsubj> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
350,nmod<conj> lizard,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
351,nmod<cop> be,0,0.001,10,1396,Lizard__suborder,taxongroup_comment
352,nmod<det> ...,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
353,nmod<det> a,0,-0.002,7,1396,Lizard__suborder,taxongroup_comment
354,nmod<det> the,0,-0.002,2,1396,Lizard__suborder,taxongroup_comment
355,nmod<nmod< ...,0,-0.001,1,1396,Lizard__suborder,taxongroup_comment
359,nmod<nmod<case> to,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
365,nmod<nmod<obl< similar,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
366,nmod<nmod> ...,0,-0.001,2,1396,Lizard__suborder,taxongroup_comment
367,nmod<nmod> iguana,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
368,nmod<nmod>amod> ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
369,nmod<nmod>amod> green,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
370,nmod<nmod>case> ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
371,nmod<nmod>case> as,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
372,nmod<nmod>case> in,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
375,nmod<nmod>compound> family,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
377,nmod<nmod>det> the,0,-0.001,3,1396,Lizard__suborder,taxongroup_comment
378,nmod<nsubj:pass< ...,0,-0.001,1,1396,Lizard__suborder,taxongroup_comment
380,nmod<nsubj:pass<advmod> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
381,nmod<nsubj:pass<aux:pass> ...,0,0.001,1,1396,Lizard__suborder,taxongroup_comment
382,nmod<nsubj:pass<aux:pass> be,0,-0.001,1,1396,Lizard__suborder,taxongroup_comment
386,nmod<nsubj< ...,0,-0.001,4,1396,Lizard__suborder,taxongroup_comment
387,nmod<nsubj<advmod> ...,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
388,nmod<nsubj<advmod> often,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
390,nmod<nsubj<nsubj> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
391,nmod<nsubj<obj> ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
392,nmod<nsubj<obl> ...,0,0.001,5,1396,Lizard__suborder,taxongroup_comment
393,nmod<nsubj> ...,0,-0.0,7,1396,Lizard__suborder,taxongroup_comment
394,nmod<nsubj>amod> ...,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
395,nmod<nsubj>appos> ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
396,nmod<nsubj>compound> ...,0,0.001,3,1396,Lizard__suborder,taxongroup_comment
398,nmod<nsubj>det> the,0,-0.001,2,1396,Lizard__suborder,taxongroup_comment
399,nmod<nummod> ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
401,nmod<obj< ...,0,-0.001,2,1396,Lizard__suborder,taxongroup_comment
403,nmod<obj<nsubj> ...,0,-0.001,1,1396,Lizard__suborder,taxongroup_comment
404,nmod<obj<nsubj> lizard,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
405,nmod<obl< ...,0,-0.0,2,1396,Lizard__suborder,taxongroup_comment
406,nmod<obl<aux:pass> be,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
407,nmod<parataxis> ...,0,-0.0,2,1396,Lizard__suborder,taxongroup_comment
408,nmod<parataxis>conj> ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
410,nmod> ...,0,0.009,25,1396,Lizard__suborder,taxongroup_comment
411,nmod> Varanidae,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
412,nmod> bird,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
413,nmod> dragon,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
414,nmod> lizard,0,0.002,7,1396,Lizard__suborder,taxongroup_comment
415,nmod> member,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
416,nmod> snake,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
417,nmod> world,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
418,nmod>amod> ...,0,0.006,14,1396,Lizard__suborder,taxongroup_comment
419,nmod>case> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
420,nmod>case> at,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
421,nmod>case> from,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
422,nmod>case> in,0,0.004,9,1396,Lizard__suborder,taxongroup_comment
423,nmod>case> include,0,0.0,3,1396,Lizard__suborder,taxongroup_comment
424,nmod>case> like,0,0.002,5,1396,Lizard__suborder,taxongroup_comment
425,nmod>case> of,0,0.002,4,1396,Lizard__suborder,taxongroup_comment
426,nmod>case> such,0,0.003,11,1396,Lizard__suborder,taxongroup_comment
427,nmod>case> to,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
428,nmod>case> with,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
429,nmod>case>fixed> as,0,0.003,11,1396,Lizard__suborder,taxongroup_comment
430,nmod>compound> ...,0,0.002,6,1396,Lizard__suborder,taxongroup_comment
431,nmod>compound> Komodo,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
432,nmod>compound> family,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
433,nmod>compound> genus,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
434,nmod>compound>compound> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
435,nmod>conj> ...,0,0.003,11,1396,Lizard__suborder,taxongroup_comment
436,nmod>conj> bird,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
438,nmod>conj> frog,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
439,nmod>conj> lizard,0,0.0,4,1396,Lizard__suborder,taxongroup_comment
440,nmod>conj> tegus,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
441,nmod>conj>amod> ...,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
443,nmod>conj>cc> ...,0,0.001,1,1396,Lizard__suborder,taxongroup_comment
444,nmod>conj>cc> and,0,0.002,10,1396,Lizard__suborder,taxongroup_comment
445,nmod>conj>compound> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
446,nmod>det> a,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
447,nmod>det> the,0,0.007,16,1396,Lizard__suborder,taxongroup_comment
448,nmod>nmod> ...,0,0.002,4,1396,Lizard__suborder,taxongroup_comment
449,nmod>nmod>case> ...,0,0.001,1,1396,Lizard__suborder,taxongroup_comment
450,nmod>nmod>case> of,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
451,nmod>nmod>compound> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
452,nsubj:pass< ...,0,0.004,9,1396,Lizard__suborder,taxongroup_comment
453,nsubj:pass< consider,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
454,nsubj:pass<advmod> ...,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
455,nsubj:pass<advmod> also,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
456,nsubj:pass<aux:pass> be,0,0.005,12,1396,Lizard__suborder,taxongroup_comment
457,nsubj:pass<conj<conj> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
458,nsubj:pass<conj> ...,0,0.003,6,1396,Lizard__suborder,taxongroup_comment
459,nsubj:pass<conj>aux> ...,0,0.001,1,1396,Lizard__suborder,taxongroup_comment
460,nsubj:pass<conj>aux> may,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
461,nsubj:pass<conj>cc> ...,0,0.001,1,1396,Lizard__suborder,taxongroup_comment
462,nsubj:pass<conj>cc> and,0,0.002,4,1396,Lizard__suborder,taxongroup_comment
463,nsubj:pass<conj>nmod> ...,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
464,nsubj:pass<conj>nmod> lizard,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
465,nsubj:pass<conj>obl> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
466,nsubj:pass<obl> ...,0,0.004,7,1396,Lizard__suborder,taxongroup_comment
467,nsubj:pass<obl>case> ...,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
468,nsubj:pass<obl>case> as,0,0.002,4,1396,Lizard__suborder,taxongroup_comment
469,nsubj:pass<obl>case> in,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
470,nsubj:pass<obl>nmod> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
471,nsubj:pass<xcomp> ...,0,0.001,4,1396,Lizard__suborder,taxongroup_comment
472,nsubj:pass<xcomp>mark> to,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
473,nsubj< ...,0,0.006,17,1396,Lizard__suborder,taxongroup_comment
474,nsubj< become,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
475,nsubj< carnivorous,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
476,nsubj< have,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
477,nsubj< include,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
478,nsubj<advcl> ...,0,0.002,6,1396,Lizard__suborder,taxongroup_comment
479,nsubj<advcl>mark> ...,0,0.001,1,1396,Lizard__suborder,taxongroup_comment
480,nsubj<advcl>mark> to,0,0.002,4,1396,Lizard__suborder,taxongroup_comment
481,nsubj<advcl>obl> ...,0,0.001,4,1396,Lizard__suborder,taxongroup_comment
482,nsubj<advmod> ...,0,0.002,8,1396,Lizard__suborder,taxongroup_comment
483,nsubj<aux> ...,0,0.001,1,1396,Lizard__suborder,taxongroup_comment
484,nsubj<aux> have,0,0.003,5,1396,Lizard__suborder,taxongroup_comment
485,nsubj<conj> ...,0,0.004,12,1396,Lizard__suborder,taxongroup_comment
486,nsubj<conj> lizard,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
487,nsubj<conj>amod> ...,0,0.001,3,1396,Lizard__suborder,taxongroup_comment
488,nsubj<conj>aux:pass> be,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
489,nsubj<conj>aux> ...,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
490,nsubj<conj>cc> ...,0,0.001,1,1396,Lizard__suborder,taxongroup_comment
491,nsubj<conj>cc> and,0,0.003,7,1396,Lizard__suborder,taxongroup_comment
492,nsubj<cop> be,0,0.003,8,1396,Lizard__suborder,taxongroup_comment
493,nsubj<mark> while,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
494,nsubj<nmod> ...,0,0.003,6,1396,Lizard__suborder,taxongroup_comment
495,nsubj<nmod>case> ...,0,0.002,4,1396,Lizard__suborder,taxongroup_comment
496,nsubj<nmod>case> of,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
497,nsubj<nmod>compound> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
498,nsubj<nmod>det> the,0,0.003,5,1396,Lizard__suborder,taxongroup_comment
499,nsubj<nmod>nmod> ...,0,0.002,4,1396,Lizard__suborder,taxongroup_comment
500,nsubj<obj> ...,0,0.004,10,1396,Lizard__suborder,taxongroup_comment
501,nsubj<obj> tongue,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
502,nsubj<obj>acl:relcl> ...,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
503,nsubj<obj>amod> ...,0,0.001,5,1396,Lizard__suborder,taxongroup_comment
504,nsubj<obj>amod> large,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
505,nsubj<obj>conj> ...,0,0.004,9,1396,Lizard__suborder,taxongroup_comment
506,nsubj<obj>conj> frog,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
507,nsubj<obj>conj> lizard,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
508,nsubj<obj>conj> salamander,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
509,nsubj<obj>conj> species,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
510,nsubj<obj>conj> turtle,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
511,nsubj<obj>det> a,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
512,nsubj<obj>nmod> ...,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
513,nsubj<obl> ...,0,0.0,7,1396,Lizard__suborder,taxongroup_comment
514,nsubj<obl>case> ...,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
515,nsubj<obl>case> by,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
516,nsubj<obl>case> from,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
518,nsubj<obl>case> on,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
519,nsubj<obl>case> with,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
520,nsubj<obl>conj> ...,0,-0.0,2,1396,Lizard__suborder,taxongroup_comment
521,nsubj<obl>det> ...,0,0.001,1,1396,Lizard__suborder,taxongroup_comment
522,nsubj<obl>det> the,0,-0.001,2,1396,Lizard__suborder,taxongroup_comment
523,nsubj<obl>nmod> ...,0,-0.0,1,1396,Lizard__suborder,taxongroup_comment
524,nsubj> ...,0,0.003,7,1396,Lizard__suborder,taxongroup_comment
525,nsubj> iguana,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
526,nsubj> it,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
527,nsubj> lizard,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
528,nsubj>amod> ...,0,0.0,2,1396,Lizard__suborder,taxongroup_comment
529,nsubj>compound> ...,0,0.002,4,1396,Lizard__suborder,taxongroup_comment
530,nsubj>compound> Marine,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
531,nsubj>det> ...,0,0.001,1,1396,Lizard__suborder,taxongroup_comment
532,nsubj>det> the,0,0.002,3,1396,Lizard__suborder,taxongroup_comment
533,nummod> ...,0,0.0,1,1396,Lizard__suborder,taxongroup_comment
534,nummod> marine,0,0.001,2,1396,Lizard__suborder,taxongroup_comment
