feat	count	weight	rel_role	group_name
appos<obl>case> from	2.0	0.423	free_topic	Lizard__suborder
conj<conj<obl> ...	2.0	0.561	free_topic	Lizard__suborder
conj<conj<advmod> ...	2.0	0.503	free_topic	Lizard__suborder
appos<nsubj<compound> ...	2.0	0.417	free_topic	Lizard__suborder
nsubj:pass<advmod> also	2.0	0.428	free_topic	Lizard__suborder
appos>compound>compound> ...	2.0	0.384	free_topic	Lizard__suborder
nmod<obl<aux:pass> be	2.0	0.267	free_topic	Lizard__suborder
nsubj<ccomp< suggest	2.0	0.637	free_topic	Lizard__suborder
nsubj< one	2.0	0.735	free_topic	Lizard__suborder
nmod<nmod< one	2.0	0.456	free_topic	Lizard__suborder
obl< feed	2.0	0.564	free_topic	Lizard__suborder
nmod>nmod:poss> they	2.0	0.402	free_topic	Lizard__suborder
nmod<obj< resemble	2.0	0.807	free_topic	Lizard__suborder
nsubj<nmod> species	2.0	0.408	free_topic	Lizard__suborder
conj<ccomp>advmod> ...	2.0	0.407	free_topic	Lizard__suborder
appos>amod> religious	2.0	0.392	free_topic	Lizard__suborder
compound<conj>flat> ...	2.0	0.601	free_topic	Lizard__suborder
appos>nmod:poss> ...	2.0	0.436	free_topic	Lizard__suborder
conj<compound<flat> Broadley	2.0	0.519	free_topic	Lizard__suborder
nsubj<obj>acl:relcl> ...	2.0	0.564	free_topic	Lizard__suborder
obl:npmod<amod<obl< ...	2.0	0.785	free_topic	Lizard__suborder
nsubj<parataxis>xcomp> ...	2.0	0.324	free_topic	Lizard__suborder
nmod<acl:relcl>nsubj> which	2.0	0.403	free_topic	Lizard__suborder
obj<conj>det> ...	2.0	0.469	free_topic	Lizard__suborder
compound<nmod<obj< ...	2.0	0.199	free_topic	Lizard__suborder
obl<ccomp<nsubj> ...	2.0	0.459	free_topic	Lizard__suborder
conj>aux:pass> be	2.0	0.418	free_topic	Lizard__suborder
nsubj<conj>cc> or	1.0	0.753	free_topic	Lizard__suborder
nsubj<obj> themselves	1.0	0.391	free_topic	Lizard__suborder
nsubj<nmod> lizard	1.0	0.265	free_topic	Lizard__suborder
nsubj<obl>case> by	1.0	0.8	free_topic	Lizard__suborder
obl:npmod<amod< dinosaur	1.0	0.444	free_topic	Lizard__suborder
obl:npmod< hip	1.0	0.566	free_topic	Lizard__suborder
obj<nsubj> that	1.0	0.409	free_topic	Lizard__suborder
nmod>conj>amod> early	1.0	0.371	free_topic	Lizard__suborder
nsubj<obj> egg	1.0	0.38	free_topic	Lizard__suborder
nsubj< lay	1.0	0.8	free_topic	Lizard__suborder
obj<conj>det> a	1.0	0.464	free_topic	Lizard__suborder
obl<amod<case> in	1.0	0.397	free_topic	Lizard__suborder
nmod<obj<nsubj> that	1.0	0.371	free_topic	Lizard__suborder
nmod<obl<aux> may	1.0	0.463	free_topic	Lizard__suborder
flat> gouldii	1.0	0.182	free_topic	Lizard__suborder
compound<appos<det> the	1.0	0.213	free_topic	Lizard__suborder
nmod<conj> lizard	1.0	0.234	free_topic	Lizard__suborder
obl<advcl>cop> be	1.0	0.392	free_topic	Lizard__suborder
obl<advcl>nsubj> food	1.0	0.451	free_topic	Lizard__suborder
obl<advcl>mark> when	1.0	0.636	free_topic	Lizard__suborder
nmod<nsubj:pass<obl> wild	1.0	0.446	free_topic	Lizard__suborder
nmod<nsubj:pass< release	1.0	0.348	free_topic	Lizard__suborder
nmod<nsubj:pass<aux> be	1.0	0.256	free_topic	Lizard__suborder
appos<cc> and	1.0	0.41	free_topic	Lizard__suborder
conj>amod> other	1.0	0.308	free_topic	Lizard__suborder
nmod<nmod>nmod> species	1.0	0.289	free_topic	Lizard__suborder
nsubj<advmod> however	1.0	0.688	free_topic	Lizard__suborder
conj<obl< find	1.0	0.746	free_topic	Lizard__suborder
obj< take	1.0	0.422	free_topic	Lizard__suborder
conj<obl<advmod> often	1.0	0.626	free_topic	Lizard__suborder
nmod< clade	1.0	0.419	free_topic	Lizard__suborder
nmod<amod> extinct	1.0	0.698	free_topic	Lizard__suborder
nsubj:pass<advcl>mark> to	1.0	0.691	free_topic	Lizard__suborder
nsubj:pass< show	1.0	0.462	free_topic	Lizard__suborder
conj<nmod>det> a	1.0	0.198	free_topic	Lizard__suborder
conj<nmod< predator	1.0	0.318	free_topic	Lizard__suborder
conj<appos>det> the	1.0	0.437	free_topic	Lizard__suborder
conj<acl:relcl> live	1.0	0.361	free_topic	Lizard__suborder
nmod<conj< species	1.0	0.464	free_topic	Lizard__suborder
obl<advmod<aux:pass> be	1.0	0.568	free_topic	Lizard__suborder
parataxis<conj> bird	1.0	0.414	free_topic	Lizard__suborder
compound<cop> be	1.0	0.308	free_topic	Lizard__suborder
compound<obl< use	1.0	0.547	free_topic	Lizard__suborder
nsubj<mark> because	1.0	0.497	free_topic	Lizard__suborder
nsubj:pass<advcl>cop> be	1.0	0.568	free_topic	Lizard__suborder
advmod> mostly	1.0	0.495	free_topic	Lizard__suborder
nsubj<obl> sand	1.0	0.507	free_topic	Lizard__suborder
compound<nmod>case> of	1.0	0.501	free_topic	Lizard__suborder
conj<amod> large	1.0	0.816	free_topic	Lizard__suborder
nmod<obl<advmod> also	1.0	0.293	free_topic	Lizard__suborder
nmod<obl< feed	1.0	0.627	free_topic	Lizard__suborder
conj> species	1.0	1.089	free_topic	Lizard__suborder
conj>det> some	1.0	0.314	free_topic	Lizard__suborder
nmod<obl< know	1.0	0.362	free_topic	Lizard__suborder
conj<nmod<amod> smaller	1.0	0.742	free_topic	Lizard__suborder
nmod> Madagascar	1.0	0.772	free_topic	Lizard__suborder
acl:relcl<det> the	1.0	0.307	free_topic	Lizard__suborder
acl:relcl>obj> they	1.0	0.484	free_topic	Lizard__suborder
acl:relcl<case> of	1.0	0.285	free_topic	Lizard__suborder
nsubj:pass< eat	1.0	0.292	free_topic	Lizard__suborder
nsubj:pass<obl>case> by	1.0	0.331	free_topic	Lizard__suborder
nmod<nmod>case> in	1.0	0.413	free_topic	Lizard__suborder
nmod<cc> but	1.0	0.612	free_topic	Lizard__suborder
nmod<conj<nsubj> study	1.0	0.521	free_topic	Lizard__suborder
obl<nsubj>nmod> species	1.0	0.239	free_topic	Lizard__suborder
nmod<obj< have	1.0	0.755	free_topic	Lizard__suborder
conj<nmod<obj< eat	1.0	0.324	free_topic	Lizard__suborder
nmod>case> than	1.0	1.046	free_topic	Lizard__suborder
conj<nsubj>det> the	1.0	0.424	free_topic	Lizard__suborder
obl<conj>det> the	1.0	0.615	free_topic	Lizard__suborder
conj<nmod<obl> ...	1.0	0.257	free_topic	Lizard__suborder
obl<conj>aux> ...	1.0	0.464	free_topic	Lizard__suborder
nsubj<conj>conj> ...	1.0	0.274	free_topic	Lizard__suborder
nmod<nmod<cc> ...	1.0	0.205	free_topic	Lizard__suborder
nmod<nmod<conj< ...	1.0	0.469	free_topic	Lizard__suborder
parataxis<obj> ...	1.0	0.495	free_topic	Lizard__suborder
conj<cc:preconj> ...	1.0	0.499	free_topic	Lizard__suborder
appos<parataxis<obj> ...	1.0	0.396	free_topic	Lizard__suborder
nmod<nsubj<acl> ...	1.0	0.113	free_topic	Lizard__suborder
obl:npmod<obl> ...	1.0	0.244	free_topic	Lizard__suborder
obl:npmod<obl>compound> ...	1.0	0.46	free_topic	Lizard__suborder
obl:npmod<obl>case> ...	1.0	0.788	free_topic	Lizard__suborder
compound<nmod<advmod> ...	1.0	0.479	free_topic	Lizard__suborder
obl<conj>advcl> ...	1.0	0.292	free_topic	Lizard__suborder
obl<conj>obj> ...	1.0	0.353	free_topic	Lizard__suborder
obl<compound> ...	1.0	0.171	free_topic	Lizard__suborder
appos<parataxis<conj> ...	1.0	0.297	free_topic	Lizard__suborder
appos<parataxis< ...	1.0	0.19	free_topic	Lizard__suborder
appos<appos>advmod> ...	1.0	0.412	free_topic	Lizard__suborder
nmod<parataxis>nmod> ...	1.0	0.328	free_topic	Lizard__suborder
nmod<parataxis> ...	1.0	0.248	free_topic	Lizard__suborder
nmod<compound>amod> ...	1.0	0.277	free_topic	Lizard__suborder
nsubj<appos>nmod> ...	1.0	0.348	free_topic	Lizard__suborder
nmod<nsubj>appos> ...	1.0	0.319	free_topic	Lizard__suborder
nmod<appos<nmod> ...	1.0	0.47	free_topic	Lizard__suborder
conj>advcl>nsubj> ...	1.0	0.642	free_topic	Lizard__suborder
appos<parataxis<nsubj> ...	1.0	0.148	free_topic	Lizard__suborder
obj<ccomp<mark> ...	1.0	0.417	free_topic	Lizard__suborder
nsubj<conj>aux> ...	1.0	0.483	free_topic	Lizard__suborder
amod>nsubj> ...	1.0	0.177	free_topic	Lizard__suborder
appos<obl<conj< ...	1.0	0.581	free_topic	Lizard__suborder
appos<obl<cc> ...	1.0	0.576	free_topic	Lizard__suborder
compound<appos<advmod> ...	1.0	0.309	free_topic	Lizard__suborder
conj>conj> ...	1.0	0.307	free_topic	Lizard__suborder
conj>conj>compound> ...	1.0	0.333	free_topic	Lizard__suborder
conj>conj>cc> ...	1.0	0.53	free_topic	Lizard__suborder
nmod<xcomp< ...	1.0	0.32	free_topic	Lizard__suborder
obl<acl<case> ...	1.0	0.669	free_topic	Lizard__suborder
obl<acl<nmod< ...	1.0	0.613	free_topic	Lizard__suborder
obj<conj<amod> ...	1.0	0.52	free_topic	Lizard__suborder
appos<nmod>conj> ...	1.0	0.287	free_topic	Lizard__suborder
appos<nmod>amod> ...	1.0	0.386	free_topic	Lizard__suborder
compound<conj<nmod:poss> ...	1.0	0.314	free_topic	Lizard__suborder
parataxis>compound> ...	1.0	0.377	free_topic	Lizard__suborder
compound<amod<det> ...	1.0	0.449	free_topic	Lizard__suborder
compound<obj<nsubj> ...	1.0	0.235	free_topic	Lizard__suborder
nmod<obl<conj> ...	1.0	0.377	free_topic	Lizard__suborder
compound<amod< ...	1.0	0.636	free_topic	Lizard__suborder
conj<ccomp< ...	1.0	0.468	free_topic	Lizard__suborder
compound<amod<advcl> ...	1.0	0.405	free_topic	Lizard__suborder
conj<nsubj>acl:relcl> ...	1.0	0.555	free_topic	Lizard__suborder
compound<conj>case> ...	1.0	0.282	free_topic	Lizard__suborder
compound<conj>det> ...	1.0	0.481	free_topic	Lizard__suborder
parataxis>advmod> ...	1.0	0.472	free_topic	Lizard__suborder
parataxis>aux> ...	1.0	0.569	free_topic	Lizard__suborder
parataxis>nsubj> ...	1.0	0.396	free_topic	Lizard__suborder
nmod<nmod<advmod> ...	1.0	0.399	free_topic	Lizard__suborder
parataxis<parataxis> ...	1.0	0.694	free_topic	Lizard__suborder
appos>nummod> ...	1.0	0.459	free_topic	Lizard__suborder
compound<nmod<nsubj> ...	1.0	0.309	free_topic	Lizard__suborder
obl<acl:relcl<det> ...	1.0	0.547	free_topic	Lizard__suborder
compound<nmod<cop> ...	1.0	0.283	free_topic	Lizard__suborder
conj>appos> ...	1.0	0.268	free_topic	Lizard__suborder
appos<nsubj<xcomp> ...	1.0	0.469	free_topic	Lizard__suborder
conj>obj>det> ...	1.0	0.34	free_topic	Lizard__suborder
obl<xcomp> ...	1.0	0.49	free_topic	Lizard__suborder
compound<nmod<conj< ...	1.0	0.443	free_topic	Lizard__suborder
obl<conj>xcomp> ...	1.0	0.361	free_topic	Lizard__suborder
conj<obj<xcomp< ...	1.0	0.679	free_topic	Lizard__suborder
conj>advmod>advmod> ...	1.0	0.347	free_topic	Lizard__suborder
appos<list> ...	1.0	0.227	free_topic	Lizard__suborder
appos<list>amod> ...	1.0	0.746	free_topic	Lizard__suborder
nmod<obj<ccomp< ...	1.0	0.096	free_topic	Lizard__suborder
nmod<flat> ...	1.0	0.29	free_topic	Lizard__suborder
obj<obl>acl:relcl> ...	1.0	0.364	free_topic	Lizard__suborder
obl<amod<amod> ...	1.0	0.34	free_topic	Lizard__suborder
obl<amod<obj< ...	1.0	0.35	free_topic	Lizard__suborder
nsubj<nsubj> ...	1.0	0.272	free_topic	Lizard__suborder
acl>obl>amod> ...	1.0	0.142	free_topic	Lizard__suborder
nsubj>appos>flat> ...	1.0	0.393	free_topic	Lizard__suborder
appos<nsubj<conj> ...	1.0	0.155	free_topic	Lizard__suborder
obl<conj<conj> ...	1.0	0.429	free_topic	Lizard__suborder
appos<conj>compound> ...	1.0	0.475	free_topic	Lizard__suborder
appos<amod>advmod> ...	1.0	0.307	free_topic	Lizard__suborder
nmod<obj<acl< ...	1.0	0.458	free_topic	Lizard__suborder
nmod<compound>compound> ...	1.0	0.32	free_topic	Lizard__suborder
nsubj:pass<obl>amod> ...	1.0	0.347	free_topic	Lizard__suborder
compound<obj<parataxis> ...	1.0	0.547	free_topic	Lizard__suborder
acl:relcl< ...	1.0	0.474	free_topic	Lizard__suborder
acl:relcl<det> ...	1.0	0.307	free_topic	Lizard__suborder
acl:relcl<case> ...	1.0	0.285	free_topic	Lizard__suborder
acl:relcl<nmod< ...	1.0	0.305	free_topic	Lizard__suborder
acl:relcl<nmod<obj< ...	1.0	0.34	free_topic	Lizard__suborder
nmod<obl>det> ...	1.0	0.613	free_topic	Lizard__suborder
nmod<nsubj>det> ...	1.0	0.44	free_topic	Lizard__suborder
appos<cc> ...	1.0	0.41	free_topic	Lizard__suborder
appos<conj<nsubj> ...	1.0	0.661	free_topic	Lizard__suborder
obj<obj> ...	1.0	0.391	free_topic	Lizard__suborder
appos<obl<aux> ...	1.0	0.29	free_topic	Lizard__suborder
obl<conj>amod> ...	1.0	0.322	free_topic	Lizard__suborder
obl<conj>det> ...	1.0	0.643	free_topic	Lizard__suborder
acl:relcl>obj>nmod> ...	1.0	0.44	free_topic	Lizard__suborder
nmod<conj<obl> ...	1.0	0.48	free_topic	Lizard__suborder
nmod<conj<obj> ...	1.0	0.26	free_topic	Lizard__suborder
nmod<conj<nsubj> ...	1.0	0.409	free_topic	Lizard__suborder
appos<appos< ...	1.0	0.866	free_topic	Lizard__suborder
nmod>acl:relcl> ...	1.0	0.441	free_topic	Lizard__suborder
conj<conj<obl< ...	1.0	0.576	free_topic	Lizard__suborder
obl<acl<amod> ...	1.0	0.286	free_topic	Lizard__suborder
appos<obj<advmod> ...	1.0	0.347	free_topic	Lizard__suborder
conj<appos<case> ...	1.0	0.478	free_topic	Lizard__suborder
parataxis<conj>amod> ...	1.0	0.65	free_topic	Lizard__suborder
nmod>acl:relcl>nsubj> ...	1.0	0.278	free_topic	Lizard__suborder
compound<conj<nsubj< ...	1.0	0.288	free_topic	Lizard__suborder
advcl<obj> ...	1.0	0.275	free_topic	Lizard__suborder
advcl<nsubj> ...	1.0	0.746	free_topic	Lizard__suborder
advcl<nsubj>det> ...	1.0	0.752	free_topic	Lizard__suborder
conj<obl<xcomp< ...	1.0	0.399	free_topic	Lizard__suborder
nsubj:pass<xcomp>obj> ...	1.0	0.305	free_topic	Lizard__suborder
nsubj<parataxis>advcl> ...	1.0	0.475	free_topic	Lizard__suborder
nsubj<parataxis>obj> ...	1.0	0.299	free_topic	Lizard__suborder
nsubj<parataxis>nsubj> ...	1.0	0.561	free_topic	Lizard__suborder
obl<advcl>cop> ...	1.0	0.392	free_topic	Lizard__suborder
obj<nsubj>conj> ...	1.0	0.329	free_topic	Lizard__suborder
obl<acl<nmod> ...	1.0	0.283	free_topic	Lizard__suborder
obl<acl<cop> ...	1.0	0.328	free_topic	Lizard__suborder
obl<acl<nsubj> ...	1.0	0.318	free_topic	Lizard__suborder
compound<nsubj<obj> ...	1.0	0.465	free_topic	Lizard__suborder
compound<nsubj<mark> ...	1.0	0.319	free_topic	Lizard__suborder
compound<nsubj<ccomp< ...	1.0	0.319	free_topic	Lizard__suborder
conj>ccomp> ...	1.0	0.42	free_topic	Lizard__suborder
compound<nsubj<advcl> ...	1.0	0.458	free_topic	Lizard__suborder
nmod<obj<acl:relcl< ...	1.0	0.25	free_topic	Lizard__suborder
obl<amod<det> ...	1.0	0.156	free_topic	Lizard__suborder
obl<amod<case> ...	1.0	0.397	free_topic	Lizard__suborder
nmod<nsubj<appos> ...	1.0	0.142	free_topic	Lizard__suborder
nmod<nmod:poss> ...	1.0	0.323	free_topic	Lizard__suborder
compound<nmod<nmod< ...	1.0	0.569	free_topic	Lizard__suborder
compound<nsubj<acl:relcl> ...	1.0	0.458	free_topic	Lizard__suborder
obj<acl:relcl<advmod> ...	1.0	0.538	free_topic	Lizard__suborder
compound<obj<conj< ...	1.0	0.463	free_topic	Lizard__suborder
appos<nmod<nmod> ...	1.0	0.259	free_topic	Lizard__suborder
appos<nmod< ...	1.0	0.609	free_topic	Lizard__suborder
appos<nmod<case> ...	1.0	0.197	free_topic	Lizard__suborder
nsubj<advcl<cc> ...	1.0	0.417	free_topic	Lizard__suborder
nsubj<advcl<conj< ...	1.0	0.455	free_topic	Lizard__suborder
conj<appos<amod> ...	1.0	0.59	free_topic	Lizard__suborder
nmod<case>fixed> ...	1.0	0.447	free_topic	Lizard__suborder
nsubj<advcl<cop> ...	1.0	0.361	free_topic	Lizard__suborder
nsubj<advcl<advcl< ...	1.0	0.246	free_topic	Lizard__suborder
nmod<nmod>acl> ...	1.0	0.277	free_topic	Lizard__suborder
conj>nummod> ...	1.0	0.315	free_topic	Lizard__suborder
conj<nmod:poss>case> ...	1.0	0.599	free_topic	Lizard__suborder
conj<nmod:poss> ...	1.0	0.33	free_topic	Lizard__suborder
appos<conj<obl> ...	1.0	0.279	free_topic	Lizard__suborder
nmod<acl>mark> ...	1.0	0.248	free_topic	Lizard__suborder
conj<nsubj<aux> ...	1.0	0.442	free_topic	Lizard__suborder
appos<nsubj<obl> ...	1.0	0.43	free_topic	Lizard__suborder
appos<appos>conj> ...	1.0	0.413	free_topic	Lizard__suborder
appos<appos>appos> ...	1.0	0.298	free_topic	Lizard__suborder
conj<conj>obj> ...	1.0	0.258	free_topic	Lizard__suborder
compound<nsubj:pass<aux:pass> ...	1.0	0.157	free_topic	Lizard__suborder
nsubj<advcl<xcomp< ...	1.0	0.458	free_topic	Lizard__suborder
compound<nsubj:pass<obl> ...	1.0	0.235	free_topic	Lizard__suborder
compound<nsubj:pass< ...	1.0	0.446	free_topic	Lizard__suborder
compound<nsubj:pass<advmod> ...	1.0	0.249	free_topic	Lizard__suborder
obj<acl:relcl<conj< ...	1.0	0.518	free_topic	Lizard__suborder
compound<conj>compound> ...	1.0	0.198	free_topic	Lizard__suborder
compound<cop> ...	1.0	0.308	free_topic	Lizard__suborder
compound<nsubj> ...	1.0	0.54	free_topic	Lizard__suborder
compound<conj<compound> ...	1.0	0.276	free_topic	Lizard__suborder
compound<conj<det> ...	1.0	0.337	free_topic	Lizard__suborder
conj<nmod<aux> ...	1.0	0.542	free_topic	Lizard__suborder
conj<appos>appos> ...	1.0	0.275	free_topic	Lizard__suborder
conj<appos>det> ...	1.0	0.437	free_topic	Lizard__suborder
obl<amod<conj> ...	1.0	0.975	free_topic	Lizard__suborder
obl<amod<advmod> ...	1.0	0.56	free_topic	Lizard__suborder
acl:relcl>obj>acl> ...	1.0	0.162	free_topic	Lizard__suborder
conj>obl>appos> ...	1.0	0.199	free_topic	Lizard__suborder
conj>obl> ...	1.0	0.498	free_topic	Lizard__suborder
conj>obl>case> ...	1.0	0.455	free_topic	Lizard__suborder
obl<amod<mark> ...	1.0	0.327	free_topic	Lizard__suborder
obl<advmod< ...	1.0	0.452	free_topic	Lizard__suborder
conj<conj<amod> ...	1.0	0.472	free_topic	Lizard__suborder
conj<conj<nmod< ...	1.0	0.263	free_topic	Lizard__suborder
nmod>nmod>amod> ...	1.0	0.366	free_topic	Lizard__suborder
nsubj:pass<advcl< ...	1.0	0.403	free_topic	Lizard__suborder
nmod<obl<cc> ...	1.0	0.385	free_topic	Lizard__suborder
nmod<obl<conj< ...	1.0	0.261	free_topic	Lizard__suborder
compound<acl< ...	1.0	0.725	free_topic	Lizard__suborder
nsubj:pass<advcl>cop> ...	1.0	0.568	free_topic	Lizard__suborder
obl<advmod<aux:pass> ...	1.0	0.568	free_topic	Lizard__suborder
obl<advmod<nsubj:pass> ...	1.0	0.501	free_topic	Lizard__suborder
nmod<conj<nsubj:pass< ...	1.0	0.253	free_topic	Lizard__suborder
amod>case> ...	1.0	0.545	free_topic	Lizard__suborder
nsubj:pass<advcl>advcl> ...	1.0	0.277	free_topic	Lizard__suborder
nsubj<advmod> not	1.0	0.783	free_topic	Lizard__suborder
nsubj<mark> while	1.0	0.647	free_topic	Lizard__suborder
nsubj<parataxis> form	1.0	0.258	free_topic	Lizard__suborder
nmod<case> as	1.0	0.796	free_topic	Lizard__suborder
obl<cc> or	1.0	0.331	free_topic	Lizard__suborder
obl<nsubj> snake	1.0	0.994	free_topic	Lizard__suborder
compound<amod> other	1.0	0.167	free_topic	Lizard__suborder
mark> as	1.0	0.358	free_topic	Lizard__suborder
acl:relcl>obl>det> the	1.0	0.194	free_topic	Lizard__suborder
nsubj<obj>nmod:poss> ...	1.0	0.331	free_topic	Lizard__suborder
nmod<amod>advmod> ...	1.0	0.307	free_topic	Lizard__suborder
flat<appos> ...	1.0	0.352	free_topic	Lizard__suborder
flat<flat> ...	1.0	0.479	free_topic	Lizard__suborder
nmod<nsubj>acl> ...	1.0	0.38	free_topic	Lizard__suborder
nmod<nmod<appos> ...	1.0	0.202	free_topic	Lizard__suborder
obl<nmod>case> ...	1.0	0.201	free_topic	Lizard__suborder
appos>conj>compound> ...	1.0	0.799	free_topic	Lizard__suborder
appos<obl>compound> ...	1.0	0.415	free_topic	Lizard__suborder
conj>obj>amod> ...	1.0	0.588	free_topic	Lizard__suborder
conj>nsubj>det> ...	1.0	0.422	free_topic	Lizard__suborder
flat<nmod> ...	1.0	0.361	free_topic	Lizard__suborder
flat<nmod>case> ...	1.0	0.432	free_topic	Lizard__suborder
flat<case> ...	1.0	0.361	free_topic	Lizard__suborder
obj<advcl>advcl> ...	1.0	0.212	free_topic	Lizard__suborder
nmod<nummod>advmod> ...	1.0	0.479	free_topic	Lizard__suborder
nsubj<conj>compound> ...	1.0	0.439	free_topic	Lizard__suborder
obl<conj<obl> ...	1.0	0.853	free_topic	Lizard__suborder
obl<conj>cop> ...	1.0	0.228	free_topic	Lizard__suborder
obl<nmod> ...	1.0	0.233	free_topic	Lizard__suborder
obl<nmod>det> ...	1.0	0.564	free_topic	Lizard__suborder
obj<acl:relcl<det> ...	1.0	0.305	free_topic	Lizard__suborder
obl<conj<cop> ...	1.0	0.433	free_topic	Lizard__suborder
obl<conj<nsubj> ...	1.0	0.582	free_topic	Lizard__suborder
nsubj:pass<xcomp>advcl> ...	1.0	0.478	free_topic	Lizard__suborder
nsubj:pass<xcomp>advmod> ...	1.0	0.452	free_topic	Lizard__suborder
nsubj<conj>det> ...	1.0	0.345	free_topic	Lizard__suborder
compound<nmod>case> in	1.0	0.511	free_topic	Lizard__suborder
nsubj<obj> range	1.0	0.294	free_topic	Lizard__suborder
conj<obl>case> in	1.0	0.405	free_topic	Lizard__suborder
conj<nmod<amod> other	1.0	0.572	free_topic	Lizard__suborder
obl<mark> to	1.0	0.661	free_topic	Lizard__suborder
obl<acl<cop> be	1.0	0.328	free_topic	Lizard__suborder
conj<conj>compound> Komodo	1.0	0.302	free_topic	Lizard__suborder
conj<conj>compound> rock	1.0	0.607	free_topic	Lizard__suborder
conj<nmod> whiptail	1.0	0.622	free_topic	Lizard__suborder
conj<obl<advmod> naturally	1.0	0.588	free_topic	Lizard__suborder
conj<obl< occur	1.0	0.598	free_topic	Lizard__suborder
conj<obl<mark> to	1.0	0.434	free_topic	Lizard__suborder
conj<obl<xcomp< observe	1.0	0.399	free_topic	Lizard__suborder
conj<nmod>case> to	1.0	0.514	free_topic	Lizard__suborder
obl<obj>det> ...	1.0	0.347	free_topic	Lizard__suborder
obl<obj>amod> ...	1.0	0.65	free_topic	Lizard__suborder
nsubj:pass<conj>xcomp> ...	1.0	0.234	free_topic	Lizard__suborder
nsubj:pass<conj>amod> ...	1.0	0.233	free_topic	Lizard__suborder
nsubj:pass<conj>det> ...	1.0	0.6	free_topic	Lizard__suborder
nsubj:pass<conj>cop> ...	1.0	0.434	free_topic	Lizard__suborder
nsubj:pass<conj>nsubj> ...	1.0	0.396	free_topic	Lizard__suborder
nmod:poss<case> ...	1.0	0.479	free_topic	Lizard__suborder
nsubj:pass<conj>aux:pass> ...	1.0	0.489	free_topic	Lizard__suborder
acl>obl>nmod> ...	1.0	0.319	free_topic	Lizard__suborder
conj<mark> ...	1.0	0.43	free_topic	Lizard__suborder
obl<compound:prt> ...	1.0	0.163	free_topic	Lizard__suborder
obl<nsubj:pass>nmod> ...	1.0	0.261	free_topic	Lizard__suborder
nmod<acl>obl> ...	1.0	0.372	free_topic	Lizard__suborder
appos<nsubj<appos> ...	1.0	0.302	free_topic	Lizard__suborder
nsubj<obl>acl:relcl> ...	1.0	0.432	free_topic	Lizard__suborder
obl<advcl<advcl> ...	1.0	0.368	free_topic	Lizard__suborder
nmod<obj> ...	1.0	0.268	free_topic	Lizard__suborder
nmod<obj>amod> ...	1.0	0.437	free_topic	Lizard__suborder
nsubj:pass<advcl>nsubj> ...	1.0	0.134	free_topic	Lizard__suborder
obj<obl>compound> ...	1.0	0.54	free_topic	Lizard__suborder
acl>obj>det> ...	1.0	0.209	free_topic	Lizard__suborder
obl<obl>compound> ...	1.0	0.298	free_topic	Lizard__suborder
compound<obl<aux> ...	1.0	0.312	free_topic	Lizard__suborder
conj<appos<conj> ...	1.0	0.348	free_topic	Lizard__suborder
obl<obl>nmod> ...	1.0	0.377	free_topic	Lizard__suborder
obl<obl>det> ...	1.0	0.467	free_topic	Lizard__suborder
acl>obj> ...	1.0	0.402	free_topic	Lizard__suborder
acl:relcl>obj>amod> ...	1.0	0.494	free_topic	Lizard__suborder
nsubj<expl> ...	1.0	0.28	free_topic	Lizard__suborder
appos<nsubj<advmod> ...	1.0	0.209	free_topic	Lizard__suborder
nsubj:pass<obl>advmod> ...	1.0	0.139	free_topic	Lizard__suborder
nsubj:pass<conj<obl> ...	1.0	0.409	free_topic	Lizard__suborder
nsubj:pass<conj<aux:pass> ...	1.0	0.408	free_topic	Lizard__suborder
nsubj:pass<conj<nsubj:pass> ...	1.0	0.4	free_topic	Lizard__suborder
conj<nmod>conj> ...	1.0	0.269	free_topic	Lizard__suborder
obl<xcomp< ...	1.0	0.598	free_topic	Lizard__suborder
obl<xcomp<nsubj> ...	1.0	0.562	free_topic	Lizard__suborder
nmod<conj<nmod:poss> ...	1.0	0.452	free_topic	Lizard__suborder
nsubj:pass<cc> ...	1.0	0.349	free_topic	Lizard__suborder
nsubj:pass<conj<case> ...	1.0	0.408	free_topic	Lizard__suborder
appos>advmod> ...	1.0	0.087	free_topic	Lizard__suborder
obj<advmod>advmod> ...	1.0	0.419	free_topic	Lizard__suborder
nmod<nmod<obj< ...	1.0	0.538	free_topic	Lizard__suborder
obl<parataxis>obl> ...	1.0	0.425	free_topic	Lizard__suborder
obl<parataxis> ...	1.0	0.263	free_topic	Lizard__suborder
obl<parataxis>aux> ...	1.0	0.338	free_topic	Lizard__suborder
obl<parataxis>nsubj> ...	1.0	0.135	free_topic	Lizard__suborder
compound<nmod<appos> ...	1.0	0.175	free_topic	Lizard__suborder
appos<conj>appos> ...	1.0	0.496	free_topic	Lizard__suborder
appos<cop> ...	1.0	0.577	free_topic	Lizard__suborder
nsubj<acl:relcl>obl> ...	1.0	0.356	free_topic	Lizard__suborder
compound<nmod<nsubj:pass< ...	1.0	0.319	free_topic	Lizard__suborder
nmod>nummod> ...	1.0	0.331	free_topic	Lizard__suborder
nmod<appos<advmod> ...	1.0	0.384	free_topic	Lizard__suborder
conj<flat> ...	1.0	0.241	free_topic	Lizard__suborder
nsubj<conj>aux:pass> ...	1.0	0.82	free_topic	Lizard__suborder
nsubj<conj>nsubj:pass> ...	1.0	0.622	free_topic	Lizard__suborder
