feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod<nsubj:pass< ...,-0.382,0.351,-0.514,0.192,7,Lizard__suborder,taxongroup_comment
compound> casquehead,-0.382,0.351,-0.252,0.547,2,Lizard__suborder,taxongroup_comment
conj<conj> lizard,0.381,0.352,0.573,0.138,21,Lizard__suborder,taxongroup_comment
conj<conj>det> no,0.38,0.353,0.247,0.555,3,Lizard__suborder,taxongroup_comment
nmod<compound> monitor,-0.38,0.353,-0.252,0.547,2,Lizard__suborder,taxongroup_comment
nsubj<obl>case> on,0.379,0.355,0.378,0.356,2,Lizard__suborder,taxongroup_comment
conj<conj>compound> monitor,0.378,0.356,0.405,0.319,4,Lizard__suborder,taxongroup_comment
conj<obl<advcl> absent,0.377,0.357,0.412,0.31,2,Lizard__suborder,taxongroup_comment
obl<mark> ...,0.375,0.36,0.412,0.31,2,Lizard__suborder,taxongroup_comment
conj>compound> monitor,0.373,0.363,0.247,0.555,2,Lizard__suborder,taxongroup_comment
nmod<nsubj:pass<obl> pet,0.372,0.364,0.412,0.31,2,Lizard__suborder,taxongroup_comment
nsubj<obl>det> ...,-0.372,0.364,-0.412,0.31,1,Lizard__suborder,taxongroup_comment
obl<nsubj> iguana,0.37,0.367,0.412,0.31,2,Lizard__suborder,taxongroup_comment
amod>advmod> most,0.369,0.368,0.412,0.31,3,Lizard__suborder,taxongroup_comment
acl>obl>case> from,0.369,0.368,0.378,0.356,2,Lizard__suborder,taxongroup_comment
nmod<obj< contain,0.369,0.369,0.412,0.31,2,Lizard__suborder,taxongroup_comment
obl<cop> be,0.368,0.369,0.412,0.31,6,Lizard__suborder,taxongroup_comment
conj<nmod< feed,0.368,0.369,0.412,0.31,2,Lizard__suborder,taxongroup_comment
nsubj<conj>aux> ...,0.368,0.37,0.483,0.225,3,Lizard__suborder,taxongroup_comment
obj<nsubj> ...,-0.367,0.371,-0.592,0.122,7,Lizard__suborder,taxongroup_comment
nsubj<nmod>case> of,0.361,0.38,0.412,0.31,2,Lizard__suborder,taxongroup_comment
conj<obl>case> from,0.359,0.382,0.247,0.555,3,Lizard__suborder,taxongroup_comment
compound<compound> ...,0.359,0.382,0.483,0.225,3,Lizard__suborder,taxongroup_comment
conj<conj>compound> Gila,0.358,0.384,0.412,0.31,2,Lizard__suborder,taxongroup_comment
flat> ...,0.357,0.386,0.282,0.499,3,Lizard__suborder,taxongroup_comment
appos<compound> monitor,0.356,0.386,0.412,0.31,2,Lizard__suborder,taxongroup_comment
nmod<nsubj:pass< keep,-0.356,0.387,-0.577,0.134,2,Lizard__suborder,taxongroup_comment
nmod<appos< ...,-0.356,0.387,-0.218,0.604,5,Lizard__suborder,taxongroup_comment
det> these,0.353,0.391,0.109,0.797,6,Lizard__suborder,taxongroup_comment
appos>conj> ...,0.352,0.392,-0.031,0.942,5,Lizard__suborder,taxongroup_comment
nmod<nmod<amod> ...,-0.352,0.393,-0.412,0.31,5,Lizard__suborder,taxongroup_comment
nsubj<advcl>obl> ...,0.344,0.404,0.296,0.476,6,Lizard__suborder,taxongroup_comment
compound> marine,-0.343,0.406,-0.312,0.452,12,Lizard__suborder,taxongroup_comment
conj<conj>amod> common,0.343,0.406,0.187,0.657,5,Lizard__suborder,taxongroup_comment
nsubj<conj>cc> and,0.343,0.406,0.156,0.712,8,Lizard__suborder,taxongroup_comment
amod> like,0.342,0.406,0.412,0.31,3,Lizard__suborder,taxongroup_comment
compound>amod> ...,0.342,0.406,0.218,0.604,3,Lizard__suborder,taxongroup_comment
amod>advmod> ...,0.342,0.407,-0.041,0.923,6,Lizard__suborder,taxongroup_comment
det> all,-0.342,0.407,-0.252,0.547,2,Lizard__suborder,taxongroup_comment
nsubj<obj>conj> species,0.342,0.407,0.412,0.31,2,Lizard__suborder,taxongroup_comment
nmod< family,0.341,0.409,0.312,0.452,3,Lizard__suborder,taxongroup_comment
nmod<nmod>det> the,-0.341,0.409,-0.327,0.429,9,Lizard__suborder,taxongroup_comment
compound> family,-0.339,0.411,-0.327,0.429,4,Lizard__suborder,taxongroup_comment
nmod<cc> or,0.339,0.412,0.252,0.547,2,Lizard__suborder,taxongroup_comment
amod> small,0.336,0.415,0.485,0.223,10,Lizard__suborder,taxongroup_comment
nmod>nmod>compound> ...,-0.336,0.416,-0.412,0.31,3,Lizard__suborder,taxongroup_comment
nsubj<obl>case> by,0.335,0.417,0.378,0.356,2,Lizard__suborder,taxongroup_comment
conj<obl< ...,0.334,0.418,0.412,0.31,4,Lizard__suborder,taxongroup_comment
nmod<obj< ...,0.334,0.418,0.405,0.319,7,Lizard__suborder,taxongroup_comment
nsubj<mark> while,0.333,0.421,0.187,0.657,3,Lizard__suborder,taxongroup_comment
nmod<nmod<compound> ...,-0.332,0.422,-0.412,0.31,3,Lizard__suborder,taxongroup_comment
conj<conj>cc> ...,0.328,0.428,0.247,0.555,1,Lizard__suborder,taxongroup_comment
nmod<case> ...,0.328,0.428,0.151,0.721,7,Lizard__suborder,taxongroup_comment
appos<conj>amod> northern,0.326,0.43,0.412,0.31,2,Lizard__suborder,taxongroup_comment
case> like,0.326,0.43,0.483,0.225,3,Lizard__suborder,taxongroup_comment
conj<conj>conj> etc.,0.325,0.432,0.412,0.31,2,Lizard__suborder,taxongroup_comment
nsubj:pass<advmod> also,0.324,0.434,0.412,0.31,3,Lizard__suborder,taxongroup_comment
nsubj:pass<obl> ...,0.319,0.442,0.412,0.31,7,Lizard__suborder,taxongroup_comment
nmod<nsubj>amod> ...,-0.318,0.443,-0.016,0.971,3,Lizard__suborder,taxongroup_comment
nsubj<conj>cc> ...,0.316,0.445,0.247,0.555,1,Lizard__suborder,taxongroup_comment
amod>conj> ...,-0.315,0.447,-0.344,0.405,8,Lizard__suborder,taxongroup_comment
nsubj<aux> ...,0.315,0.447,0.412,0.31,1,Lizard__suborder,taxongroup_comment
conj<obj< eat,-0.314,0.449,-0.252,0.547,2,Lizard__suborder,taxongroup_comment
conj<conj>conj> ...,0.314,0.449,0.412,0.31,1,Lizard__suborder,taxongroup_comment
conj< Serpentes,-0.314,0.449,-0.412,0.31,2,Lizard__suborder,taxongroup_comment
conj>cc> ...,0.314,0.449,0.247,0.555,1,Lizard__suborder,taxongroup_comment
nsubj:pass<conj>cc> ...,0.312,0.451,0.247,0.555,1,Lizard__suborder,taxongroup_comment
obl<nsubj> ...,0.312,0.452,0.412,0.31,10,Lizard__suborder,taxongroup_comment
nmod<cc> but,0.31,0.456,0.126,0.766,2,Lizard__suborder,taxongroup_comment
compound<list<appos> ...,-0.308,0.459,-0.412,0.31,2,Lizard__suborder,taxongroup_comment
obl<aux> have,0.307,0.459,0.412,0.31,2,Lizard__suborder,taxongroup_comment
obj<acl< ...,-0.305,0.463,-0.452,0.261,3,Lizard__suborder,taxongroup_comment
conj>amod> ...,0.304,0.464,0.312,0.452,3,Lizard__suborder,taxongroup_comment
appos<conj>cc> and,0.303,0.465,0.206,0.624,7,Lizard__suborder,taxongroup_comment
appos<nsubj> ...,0.302,0.468,0.282,0.499,3,Lizard__suborder,taxongroup_comment
nmod<nmod<conj> ...,0.3,0.47,0.412,0.31,3,Lizard__suborder,taxongroup_comment
acl:relcl>obl>case> ...,0.298,0.473,0.412,0.31,3,Lizard__suborder,taxongroup_comment
nmod<case> on,0.296,0.476,0.247,0.555,2,Lizard__suborder,taxongroup_comment
nsubj<aux> have,0.296,0.477,0.247,0.555,5,Lizard__suborder,taxongroup_comment
conj<nmod<obl> ...,-0.295,0.479,-0.412,0.31,3,Lizard__suborder,taxongroup_comment
nmod<parataxis>obl> ...,0.293,0.482,0.412,0.31,3,Lizard__suborder,taxongroup_comment
nmod>conj> frog,0.29,0.485,0.252,0.547,2,Lizard__suborder,taxongroup_comment
conj<cop> be,0.29,0.486,0.166,0.694,8,Lizard__suborder,taxongroup_comment
nmod<advmod> ...,-0.286,0.492,-0.452,0.261,3,Lizard__suborder,taxongroup_comment
nsubj<nmod>compound> ...,0.286,0.493,0.412,0.31,3,Lizard__suborder,taxongroup_comment
conj<obl>compound> lizard,-0.286,0.493,-0.082,0.846,3,Lizard__suborder,taxongroup_comment
nsubj<nmod>case> ...,0.285,0.494,0.412,0.31,4,Lizard__suborder,taxongroup_comment
nmod<case> to,0.283,0.497,0.187,0.657,4,Lizard__suborder,taxongroup_comment
nmod<case> of,0.28,0.501,0.156,0.712,5,Lizard__suborder,taxongroup_comment
nsubj<obj>conj> ...,0.28,0.502,0.405,0.319,10,Lizard__suborder,taxongroup_comment
case> such,0.277,0.506,0.483,0.225,3,Lizard__suborder,taxongroup_comment
appos<appos>conj> leopard,0.276,0.507,0.412,0.31,2,Lizard__suborder,taxongroup_comment
amod> earless,0.276,0.508,0.247,0.555,4,Lizard__suborder,taxongroup_comment
conj<compound> ...,0.275,0.51,0.247,0.555,3,Lizard__suborder,taxongroup_comment
conj<ccomp< postulate,0.274,0.512,0.247,0.555,3,Lizard__suborder,taxongroup_comment
nmod<nmod<obl< ...,-0.273,0.514,-0.412,0.31,4,Lizard__suborder,taxongroup_comment
nsubj<obl>case> in,0.272,0.514,0.412,0.31,3,Lizard__suborder,taxongroup_comment
nsubj<obl>det> the,0.268,0.52,0.078,0.854,6,Lizard__suborder,taxongroup_comment
appos<conj>amod> ...,0.266,0.524,0.126,0.766,4,Lizard__suborder,taxongroup_comment
nsubj> it,0.265,0.526,0.412,0.31,2,Lizard__suborder,taxongroup_comment
obj<acl:relcl<appos> Protosauria,0.264,0.527,0.247,0.555,2,Lizard__suborder,taxongroup_comment
compound<nsubj<obl> ...,-0.259,0.536,-0.296,0.476,3,Lizard__suborder,taxongroup_comment
conj<obl>case> in,0.258,0.538,0.156,0.712,3,Lizard__suborder,taxongroup_comment
obl<obl>case> ...,0.257,0.539,0.247,0.555,4,Lizard__suborder,taxongroup_comment
amod> large,0.256,0.541,0.405,0.319,8,Lizard__suborder,taxongroup_comment
nsubj:pass<xcomp> ...,-0.255,0.541,-0.265,0.526,5,Lizard__suborder,taxongroup_comment
compound< ...,0.252,0.547,0.218,0.604,21,Lizard__suborder,taxongroup_comment
nmod<nsubj<advmod> often,-0.251,0.548,-0.504,0.203,2,Lizard__suborder,taxongroup_comment
conj<appos> ...,0.249,0.552,0.412,0.31,1,Lizard__suborder,taxongroup_comment
amod> australian,0.249,0.553,0.247,0.555,3,Lizard__suborder,taxongroup_comment
nmod<amod>advmod> very,0.246,0.557,0.247,0.555,2,Lizard__suborder,taxongroup_comment
nmod< one,0.244,0.56,0.312,0.452,3,Lizard__suborder,taxongroup_comment
nmod<nsubj>compound> ...,-0.244,0.561,0.031,0.942,4,Lizard__suborder,taxongroup_comment
nmod<nsubj:pass<obl> ...,-0.242,0.564,-0.247,0.555,6,Lizard__suborder,taxongroup_comment
acl:relcl> ...,0.241,0.565,0.247,0.555,10,Lizard__suborder,taxongroup_comment
nsubj:pass<obl>nmod> ...,-0.241,0.566,-0.412,0.31,3,Lizard__suborder,taxongroup_comment
nsubj:pass<conj>cc> and,0.24,0.566,0.247,0.555,4,Lizard__suborder,taxongroup_comment
amod> other,0.24,0.567,0.457,0.255,19,Lizard__suborder,taxongroup_comment
compound<cc> and,-0.24,0.567,-0.078,0.854,3,Lizard__suborder,taxongroup_comment
advmod> ...,0.24,0.568,0.452,0.261,7,Lizard__suborder,taxongroup_comment
conj<obl>case> ...,-0.238,0.571,-0.126,0.766,2,Lizard__suborder,taxongroup_comment
acl:relcl>obj> ...,-0.237,0.572,-0.247,0.555,4,Lizard__suborder,taxongroup_comment
nmod<case> in,0.237,0.572,0.126,0.766,2,Lizard__suborder,taxongroup_comment
appos<conj>cc> ...,0.234,0.577,0.109,0.797,3,Lizard__suborder,taxongroup_comment
conj<nsubj< ...,0.233,0.578,0.234,0.577,4,Lizard__suborder,taxongroup_comment
conj<conj>conj> iguanid,0.229,0.585,0.412,0.31,2,Lizard__suborder,taxongroup_comment
nmod<amod> other,0.229,0.586,0.109,0.797,3,Lizard__suborder,taxongroup_comment
obl<advcl> ...,-0.226,0.59,-0.082,0.846,4,Lizard__suborder,taxongroup_comment
nmod<nmod>case> in,-0.224,0.593,-0.265,0.526,3,Lizard__suborder,taxongroup_comment
amod> carnivorous,-0.224,0.594,-0.082,0.846,5,Lizard__suborder,taxongroup_comment
amod>compound> cold,-0.223,0.595,-0.126,0.766,2,Lizard__suborder,taxongroup_comment
nmod>compound> genus,0.218,0.604,0.247,0.555,2,Lizard__suborder,taxongroup_comment
appos<case> ...,-0.217,0.605,-0.082,0.846,1,Lizard__suborder,taxongroup_comment
nmod<obl<aux:pass> be,0.217,0.605,0.296,0.476,3,Lizard__suborder,taxongroup_comment
nmod<nsubj<nsubj> ...,-0.217,0.606,-0.247,0.555,3,Lizard__suborder,taxongroup_comment
nmod>compound> Komodo,0.216,0.607,0.247,0.555,2,Lizard__suborder,taxongroup_comment
conj<nmod>compound> ...,0.213,0.613,0.412,0.31,3,Lizard__suborder,taxongroup_comment
amod> ...,0.208,0.621,0.192,0.649,63,Lizard__suborder,taxongroup_comment
nsubj<obj>det> a,-0.208,0.621,-0.078,0.854,3,Lizard__suborder,taxongroup_comment
nmod<nsubj:pass<aux:pass> be,0.207,0.623,0.047,0.912,9,Lizard__suborder,taxongroup_comment
compound<amod> other,-0.203,0.629,-0.252,0.547,2,Lizard__suborder,taxongroup_comment
nmod<nsubj>det> the,0.203,0.629,0.546,0.162,6,Lizard__suborder,taxongroup_comment
flat> salvator,-0.202,0.632,-0.247,0.555,3,Lizard__suborder,taxongroup_comment
nmod<nsubj< ...,-0.201,0.633,-0.171,0.685,11,Lizard__suborder,taxongroup_comment
nsubj<advcl> ...,-0.199,0.636,-0.452,0.261,7,Lizard__suborder,taxongroup_comment
obl<parataxis> ...,-0.199,0.637,-0.247,0.555,3,Lizard__suborder,taxongroup_comment
nmod<nsubj<advmod> ...,0.197,0.64,0.265,0.526,3,Lizard__suborder,taxongroup_comment
obl<aux> ...,0.196,0.642,0.412,0.31,2,Lizard__suborder,taxongroup_comment
acl:relcl>obl> ...,0.191,0.651,0.247,0.555,3,Lizard__suborder,taxongroup_comment
obl<advmod> ...,0.191,0.651,-0.082,0.846,8,Lizard__suborder,taxongroup_comment
case> on,0.187,0.657,0.247,0.555,5,Lizard__suborder,taxongroup_comment
mark> as,0.187,0.658,0.247,0.555,2,Lizard__suborder,taxongroup_comment
nmod<acl> export,0.185,0.661,0.412,0.31,2,Lizard__suborder,taxongroup_comment
nsubj<advcl>mark> to,0.185,0.661,0.247,0.555,4,Lizard__suborder,taxongroup_comment
obj<conj< ...,-0.182,0.666,-0.047,0.912,3,Lizard__suborder,taxongroup_comment
nmod<acl>obl> ...,0.181,0.668,0.187,0.657,3,Lizard__suborder,taxongroup_comment
nsubj:pass<conj>aux> ...,0.176,0.677,0.247,0.555,1,Lizard__suborder,taxongroup_comment
nsubj<nmod>nmod> ...,0.176,0.677,0.082,0.846,4,Lizard__suborder,taxongroup_comment
acl>obl>det> ...,0.175,0.678,0.247,0.555,2,Lizard__suborder,taxongroup_comment
nmod>compound> family,0.175,0.678,0.247,0.555,2,Lizard__suborder,taxongroup_comment
nsubj<obj>conj> lizard,0.175,0.679,0.247,0.555,2,Lizard__suborder,taxongroup_comment
obj<acl<det> the,0.174,0.679,0.126,0.766,2,Lizard__suborder,taxongroup_comment
nsubj<obl>case> ...,-0.174,0.68,-0.412,0.31,2,Lizard__suborder,taxongroup_comment
compound> Galápagos,0.173,0.682,0.412,0.31,3,Lizard__suborder,taxongroup_comment
compound<conj>cc> ...,-0.173,0.682,-0.082,0.846,3,Lizard__suborder,taxongroup_comment
nmod<nsubj>appos> ...,0.173,0.683,0.312,0.452,3,Lizard__suborder,taxongroup_comment
conj>cc> or,-0.171,0.685,-0.247,0.555,2,Lizard__suborder,taxongroup_comment
nmod>compound>compound> ...,0.171,0.686,0.247,0.555,3,Lizard__suborder,taxongroup_comment
conj>nmod>conj> ...,0.169,0.688,0.412,0.31,4,Lizard__suborder,taxongroup_comment
appos<compound> ...,-0.168,0.691,-0.151,0.721,4,Lizard__suborder,taxongroup_comment
conj>cc> and,-0.167,0.692,-0.187,0.657,10,Lizard__suborder,taxongroup_comment
amod> most,0.167,0.692,0.206,0.624,9,Lizard__suborder,taxongroup_comment
nmod<acl> ...,0.167,0.692,0.343,0.406,3,Lizard__suborder,taxongroup_comment
appos<amod>advmod> Subfamily,-0.165,0.697,-0.082,0.846,2,Lizard__suborder,taxongroup_comment
appos<case> of,-0.164,0.698,-0.016,0.971,3,Lizard__suborder,taxongroup_comment
compound<list<appos> lizard,-0.163,0.7,-0.082,0.846,2,Lizard__suborder,taxongroup_comment
conj<advmod> ...,-0.161,0.702,0.265,0.526,6,Lizard__suborder,taxongroup_comment
appos<appos<conj> ...,0.16,0.705,0.247,0.555,4,Lizard__suborder,taxongroup_comment
nsubj<obj>amod> ...,-0.16,0.705,-0.078,0.854,8,Lizard__suborder,taxongroup_comment
obl<conj>cc> and,-0.158,0.709,-0.082,0.846,7,Lizard__suborder,taxongroup_comment
amod>conj>cc> ...,0.155,0.714,0.247,0.555,1,Lizard__suborder,taxongroup_comment
obj<acl<amod> ...,-0.155,0.714,-0.312,0.452,6,Lizard__suborder,taxongroup_comment
amod> blooded,0.153,0.717,0.394,0.334,3,Lizard__suborder,taxongroup_comment
nummod> marine,-0.153,0.718,-0.247,0.555,2,Lizard__suborder,taxongroup_comment
acl>obl>conj> ...,0.153,0.718,0.082,0.846,3,Lizard__suborder,taxongroup_comment
compound<conj> ...,0.152,0.719,0.247,0.555,4,Lizard__suborder,taxongroup_comment
conj<aux> may,0.151,0.72,0.082,0.846,3,Lizard__suborder,taxongroup_comment
conj<conj>compound> ...,0.15,0.724,0.234,0.577,6,Lizard__suborder,taxongroup_comment
obl<conj> ...,0.15,0.724,0.247,0.555,11,Lizard__suborder,taxongroup_comment
nmod<conj<advmod> ...,-0.149,0.724,-0.082,0.846,1,Lizard__suborder,taxongroup_comment
case> ...,0.149,0.725,0.247,0.555,6,Lizard__suborder,taxongroup_comment
conj<obj<cc> and,0.148,0.727,0.247,0.555,3,Lizard__suborder,taxongroup_comment
conj<obj< ...,-0.148,0.727,0.171,0.685,4,Lizard__suborder,taxongroup_comment
appos<nsubj< ...,-0.148,0.727,-0.247,0.555,3,Lizard__suborder,taxongroup_comment
obj< ...,-0.146,0.729,-0.171,0.685,9,Lizard__suborder,taxongroup_comment
nmod<conj> ...,-0.144,0.733,-0.082,0.846,1,Lizard__suborder,taxongroup_comment
nmod<nmod>amod> green,0.144,0.734,0.0,1.0,2,Lizard__suborder,taxongroup_comment
nmod>conj>compound> ...,0.143,0.736,0.082,0.846,3,Lizard__suborder,taxongroup_comment
case> among,0.14,0.741,0.483,0.225,6,Lizard__suborder,taxongroup_comment
nmod<conj< ...,0.139,0.743,0.343,0.406,9,Lizard__suborder,taxongroup_comment
obj<acl:relcl<appos> lizard,0.136,0.748,-0.082,0.846,2,Lizard__suborder,taxongroup_comment
nsubj<nmod> ...,-0.135,0.75,-0.247,0.555,6,Lizard__suborder,taxongroup_comment
nsubj<obl>nmod> ...,-0.135,0.75,-0.452,0.261,4,Lizard__suborder,taxongroup_comment
nmod<conj<nsubj> ...,0.135,0.751,0.412,0.31,3,Lizard__suborder,taxongroup_comment
obl<obj>det> a,0.132,0.755,0.412,0.31,2,Lizard__suborder,taxongroup_comment
compound> ...,0.125,0.768,0.16,0.706,19,Lizard__suborder,taxongroup_comment
nsubj<obj>acl:relcl> ...,0.125,0.768,0.343,0.406,3,Lizard__suborder,taxongroup_comment
det> ...,0.125,0.768,0.169,0.689,3,Lizard__suborder,taxongroup_comment
obj<obl>case> in,0.123,0.771,0.412,0.31,3,Lizard__suborder,taxongroup_comment
conj<amod> large,-0.123,0.771,-0.082,0.846,2,Lizard__suborder,taxongroup_comment
appos<amod> ...,-0.122,0.774,-0.126,0.766,6,Lizard__suborder,taxongroup_comment
amod>compound> ...,0.121,0.775,0.247,0.555,1,Lizard__suborder,taxongroup_comment
amod>obl:npmod> lizard,0.12,0.778,0.247,0.555,2,Lizard__suborder,taxongroup_comment
nsubj<obl>case> with,0.119,0.778,0.031,0.942,3,Lizard__suborder,taxongroup_comment
nmod<nmod>amod> ...,-0.119,0.779,-0.109,0.797,3,Lizard__suborder,taxongroup_comment
cc> ...,-0.116,0.785,-0.082,0.846,1,Lizard__suborder,taxongroup_comment
conj<obj< include,0.114,0.788,0.082,0.846,2,Lizard__suborder,taxongroup_comment
conj> lizard,0.113,0.79,0.247,0.555,3,Lizard__suborder,taxongroup_comment
nsubj>det> the,0.113,0.791,0.082,0.846,3,Lizard__suborder,taxongroup_comment
appos> ...,0.112,0.792,0.454,0.259,15,Lizard__suborder,taxongroup_comment
nsubj:pass<conj>nmod> ...,-0.111,0.793,-0.082,0.846,2,Lizard__suborder,taxongroup_comment
nsubj:pass<conj>aux> may,0.11,0.796,0.082,0.846,2,Lizard__suborder,taxongroup_comment
nmod<nmod<obl< similar,0.109,0.798,0.0,1.0,2,Lizard__suborder,taxongroup_comment
nsubj>det> ...,0.104,0.806,0.082,0.846,1,Lizard__suborder,taxongroup_comment
det> the,0.104,0.807,-0.184,0.662,40,Lizard__suborder,taxongroup_comment
obj<nsubj> he,-0.103,0.808,0.082,0.846,2,Lizard__suborder,taxongroup_comment
compound> varanid,0.103,0.808,0.247,0.555,2,Lizard__suborder,taxongroup_comment
obl<conj< ...,-0.103,0.809,-0.031,0.942,3,Lizard__suborder,taxongroup_comment
conj< monitor,-0.102,0.81,-0.082,0.846,4,Lizard__suborder,taxongroup_comment
nsubj<obl>case> from,-0.101,0.812,0.0,1.0,2,Lizard__suborder,taxongroup_comment
nmod<nmod>case> include,-0.1,0.813,-0.082,0.846,2,Lizard__suborder,taxongroup_comment
nsubj<obl>conj> ...,-0.097,0.82,0.234,0.577,5,Lizard__suborder,taxongroup_comment
obj< include,0.096,0.821,0.082,0.846,3,Lizard__suborder,taxongroup_comment
conj<aux> have,0.095,0.822,0.247,0.555,3,Lizard__suborder,taxongroup_comment
nsubj<obj>conj> turtle,0.094,0.825,0.082,0.846,2,Lizard__suborder,taxongroup_comment
amod>obl:npmod> ...,0.093,0.827,0.247,0.555,1,Lizard__suborder,taxongroup_comment
nmod<nsubj:pass<obl> dragon,0.092,0.828,-0.082,0.846,2,Lizard__suborder,taxongroup_comment
compound> monitor,-0.092,0.828,0.342,0.406,88,Lizard__suborder,taxongroup_comment
conj<nmod>nmod> ...,-0.09,0.832,0.082,0.846,3,Lizard__suborder,taxongroup_comment
obj<nsubj>amod> ...,-0.087,0.837,-0.247,0.555,3,Lizard__suborder,taxongroup_comment
conj<nmod>conj> ...,-0.086,0.84,-0.247,0.555,4,Lizard__suborder,taxongroup_comment
nmod<conj> lizard,0.084,0.842,0.0,1.0,2,Lizard__suborder,taxongroup_comment
obl<conj>cc> but,-0.083,0.845,-0.082,0.846,2,Lizard__suborder,taxongroup_comment
nmod<nmod>compound> family,-0.083,0.846,0.0,1.0,2,Lizard__suborder,taxongroup_comment
obl<mark> to,0.082,0.847,0.082,0.846,2,Lizard__suborder,taxongroup_comment
nsubj:pass<advmod> ...,0.081,0.848,0.082,0.846,2,Lizard__suborder,taxongroup_comment
nmod<compound> ...,0.081,0.848,-0.082,0.846,4,Lizard__suborder,taxongroup_comment
nsubj<obj>conj> frog,-0.08,0.851,0.082,0.846,2,Lizard__suborder,taxongroup_comment
appos<case> in,-0.078,0.855,0.0,1.0,2,Lizard__suborder,taxongroup_comment
nmod<obl< ...,-0.078,0.855,-0.094,0.826,5,Lizard__suborder,taxongroup_comment
appos<nsubj<advmod> ...,0.076,0.858,-0.082,0.846,3,Lizard__suborder,taxongroup_comment
conj<obl<advcl> ...,-0.076,0.858,-0.247,0.555,1,Lizard__suborder,taxongroup_comment
conj<obl< find,-0.076,0.859,0.082,0.846,2,Lizard__suborder,taxongroup_comment
compound<conj<parataxis> ...,0.075,0.86,0.082,0.846,4,Lizard__suborder,taxongroup_comment
mark> ...,0.074,0.862,0.247,0.555,1,Lizard__suborder,taxongroup_comment
conj<conj< name,-0.072,0.865,0.247,0.555,4,Lizard__suborder,taxongroup_comment
obj<acl:relcl< lineage,0.071,0.868,0.247,0.555,2,Lizard__suborder,taxongroup_comment
nsubj<advcl>mark> ...,0.07,0.869,-0.082,0.846,1,Lizard__suborder,taxongroup_comment
nmod<cc> and,-0.069,0.87,0.082,0.846,3,Lizard__suborder,taxongroup_comment
acl>obl>nmod> ...,-0.067,0.874,0.343,0.406,3,Lizard__suborder,taxongroup_comment
case> as,0.064,0.881,0.247,0.555,4,Lizard__suborder,taxongroup_comment
amod>conj>cc> and,-0.063,0.882,0.041,0.923,5,Lizard__suborder,taxongroup_comment
obj<obl>case> ...,-0.062,0.884,-0.047,0.912,3,Lizard__suborder,taxongroup_comment
nsubj> iguana,-0.06,0.887,0.082,0.846,2,Lizard__suborder,taxongroup_comment
cc>fixed> well,0.06,0.888,0.082,0.846,4,Lizard__suborder,taxongroup_comment
nmod<appos<nmod> ...,0.056,0.896,0.203,0.63,3,Lizard__suborder,taxongroup_comment
nmod<nmod>case> ...,-0.053,0.9,0.234,0.577,3,Lizard__suborder,taxongroup_comment
nmod<nmod>case> as,0.053,0.9,0.378,0.356,2,Lizard__suborder,taxongroup_comment
conj<obl<nsubj:pass> ...,-0.053,0.901,-0.247,0.555,3,Lizard__suborder,taxongroup_comment
appos<list> Hoplocercina,-0.052,0.902,0.082,0.846,2,Lizard__suborder,taxongroup_comment
nmod<appos<det> ...,-0.05,0.906,-0.082,0.846,1,Lizard__suborder,taxongroup_comment
conj<obl>acl:relcl> venomous,-0.049,0.909,-0.082,0.846,3,Lizard__suborder,taxongroup_comment
nmod<nmod<case> to,-0.048,0.91,-0.126,0.766,2,Lizard__suborder,taxongroup_comment
cc>fixed> as,0.047,0.912,0.082,0.846,4,Lizard__suborder,taxongroup_comment
obl<obj>det> the,0.046,0.914,0.247,0.555,2,Lizard__suborder,taxongroup_comment
case>fixed> as,0.046,0.915,0.156,0.712,3,Lizard__suborder,taxongroup_comment
nmod<amod> several,-0.042,0.921,0.0,1.0,2,Lizard__suborder,taxongroup_comment
conj<conj>nmod> monster,-0.042,0.921,-0.082,0.846,2,Lizard__suborder,taxongroup_comment
nmod<amod> few,0.041,0.924,-0.126,0.766,2,Lizard__suborder,taxongroup_comment
nmod<nmod<det> the,-0.039,0.926,0.082,0.846,4,Lizard__suborder,taxongroup_comment
acl>obl>case> ...,-0.038,0.93,0.016,0.971,5,Lizard__suborder,taxongroup_comment
conj>compound>compound> ...,0.037,0.931,-0.082,0.846,3,Lizard__suborder,taxongroup_comment
nmod<nmod<det> a,-0.036,0.932,0.247,0.555,2,Lizard__suborder,taxongroup_comment
acl:relcl>nsubj> ...,-0.033,0.938,0.082,0.846,1,Lizard__suborder,taxongroup_comment
compound> land,0.031,0.942,0.082,0.846,5,Lizard__suborder,taxongroup_comment
acl:relcl>nsubj> that,0.031,0.942,0.247,0.555,8,Lizard__suborder,taxongroup_comment
conj<obl<nsubj:pass> nest,-0.026,0.95,0.082,0.846,2,Lizard__suborder,taxongroup_comment
appos<compound> water,0.026,0.951,-0.082,0.846,3,Lizard__suborder,taxongroup_comment
obj<advmod> ...,-0.025,0.953,-0.171,0.685,3,Lizard__suborder,taxongroup_comment
nmod<amod> different,-0.025,0.953,0.0,1.0,2,Lizard__suborder,taxongroup_comment
appos>conj>cc> and,0.024,0.956,0.169,0.689,3,Lizard__suborder,taxongroup_comment
compound<obl<conj> lizard,0.022,0.959,0.247,0.555,3,Lizard__suborder,taxongroup_comment
nmod>compound> ...,0.018,0.966,-0.171,0.685,7,Lizard__suborder,taxongroup_comment
