,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Liz-2f75_15_lizards-2,lizards,Lizard#suborder,amod>,most,ADJ,1,amod> most,-0.36606790184564064,-0.44999079224699057,Lizard__suborder,taxongroup_topic,2,32
10,Amp-436a_162_lizards-26,lizards,Lizard#suborder,amod>,resemble,ADJ,25,amod> ...,-0.3225269085397774,-0.45715615207979493,Lizard__suborder,taxongroup_topic,2,32
3,Rep-aa64_55_lizard-19,lizard,Lizard#suborder,amod>,small,ADJ,16,amod> small,-0.35577944942151485,-0.4295220243012132,Lizard__suborder,taxongroup_topic,2,32
4,Rep-aa64_55_lizard-19,lizard,Lizard#suborder,amod>,early,ADJ,18,amod> ...,-0.4084826328298419,-0.22713436848964538,Lizard__suborder,taxongroup_topic,2,32
3,Mon-a066_39_lizards-7,lizards,Lizard#suborder,amod>,monitor,ADJ,6,amod> ...,-0.22708658507827098,-0.36483543925570827,Lizard__suborder,taxongroup_topic,2,32
7,Ich-89df_5_lizard-2,lizard,Lizard#suborder,nsubj<obl>case>,as,ADP,16,nsubj<obl>case> as,-0.43703429520812664,0.24232385786096858,Lizard__suborder,taxongroup_topic,2,32
4,Igu-7d5f_36_lizards-7,lizards,Lizard#suborder,amod>,herbivorous,ADJ,6,amod> ...,-0.3635484344237362,-0.34510923812389754,Lizard__suborder,taxongroup_topic,2,32
1,Mon-a066_8_lizards-4,lizards,Lizard#suborder,amod>,most,ADJ,2,amod> most,-0.36606790184564064,-0.44999079224699057,Lizard__suborder,taxongroup_topic,2,32
5,Lizaf6e_15_lizards-10,lizards,Lizard#suborder,nsubj<obl>case>,into,ADP,13,nsubj<obl>case> ...,-0.46150472023684236,0.2583351807693138,Lizard__suborder,taxongroup_topic,2,32
0,Igu-7d5f_34_lizards-12,lizards,Lizard#suborder,nsubj<obl>case>,to,ADP,1,nsubj<obl>case> to,-0.4116175809773892,0.26633106723183836,Lizard__suborder,taxongroup_topic,2,32
4,Igu-7d5f_34_lizards-12,lizards,Lizard#suborder,amod>,herbivorous,ADJ,11,amod> ...,-0.3635484344237362,-0.34510923812389754,Lizard__suborder,taxongroup_topic,2,32
1,Bro-5361_2_basilisk-3,basilisk,Brown_basilisk#species,amod>,brown,ADJ,2,amod> ...,-0.2889939129132035,-0.4549450745915044,Lizard__suborder,taxongroup_topic,2,32
7,Bro-5361_2_basilisk-3,basilisk,Brown_basilisk#species,nsubj<obl>case>,to,ADP,12,nsubj<obl>case> to,-0.4116175809773892,0.26633106723183836,Lizard__suborder,taxongroup_topic,2,32
8,Bro-5361_2_basilisk-3,basilisk,Brown_basilisk#species,nsubj<obl>case>,as,ADP,13,nsubj<obl>case> as,-0.43703429520812664,0.24232385786096858,Lizard__suborder,taxongroup_topic,2,32
0,Bro-5361_26_basilisk-7,basilisk,Brown_basilisk#species,nsubj<obl>case>,like,ADP,1,nsubj<obl>case> like,-0.38362630977762524,0.20204789932131997,Lizard__suborder,taxongroup_topic,2,32
4,Bro-5361_26_basilisk-7,basilisk,Brown_basilisk#species,amod>,brown,ADJ,6,amod> ...,-0.2889939129132035,-0.4549450745915044,Lizard__suborder,taxongroup_topic,2,32
7,Bro-5361_26_basilisk-7,basilisk,Brown_basilisk#species,nsubj<obl>case>,during,ADP,10,nsubj<obl>case> ...,-0.3947923147487662,0.28365925210960585,Lizard__suborder,taxongroup_topic,2,32
9,Aca-0b77_65_gecko-13,gecko,Gecko#family,amod>,native,ADJ,11,amod> ...,-0.23321437430943445,-0.309476719647018,Lizard__suborder,taxongroup_topic,2,32
0,Mar-bb56_237_iguana-8,iguana,Iguanidae#family,nsubj<obl>case>,as,ADP,1,nsubj<obl>case> as,-0.43703429520812664,0.24232385786096858,Lizard__suborder,taxongroup_topic,2,32
12,Mar-bb56_237_iguana-8,iguana,Iguanidae#family,nsubj<obl>case>,in,ADP,15,nsubj<obl>case> in,-0.3160115922808964,0.31609276080659693,Lizard__suborder,taxongroup_topic,2,32
0,Liz-2f75_237_iguanas-2,iguanas,Iguanidae#family,amod>,green,ADJ,1,amod> green,-0.23456238675404112,-0.3878302863827731,Lizard__suborder,taxongroup_topic,2,32
4,Igu-7d5f_6_iguana-7,iguana,Iguanidae#family,amod>,green,ADJ,6,amod> green,-0.23456238675404112,-0.3878302863827731,Lizard__suborder,taxongroup_topic,2,32
0,Igu-7d5f_22_iguana-6,iguana,Iguanidae#family,nsubj<obl>case>,like,ADP,1,nsubj<obl>case> like,-0.38362630977762524,0.20204789932131997,Lizard__suborder,taxongroup_topic,2,32
0,Igu-7d5f_41_iguanas-2,iguanas,Iguanidae#family,amod>,male,ADJ,1,amod> ...,-0.3526417979111548,-0.488864571296912,Lizard__suborder,taxongroup_topic,2,32
0,Mon-a066_30_lizards-3,lizards,Lizard#suborder,amod>,most,ADJ,1,amod> most,-0.36606790184564064,-0.44999079224699057,Lizard__suborder,taxongroup_topic,2,32
15,Var-faa1_12_lizard-39,lizard,Lizard#suborder,amod>,earless,ADJ,37,amod> earless,-0.38240947789605395,-0.419491979871723,Lizard__suborder,taxongroup_topic,2,32
0,Lizaf6e_16_lizards-30,lizards,Lizard#suborder,nsubj<obl>case>,from,ADP,1,nsubj<obl>case> from,-0.3302066170018546,0.33129575012289353,Lizard__suborder,taxongroup_topic,2,32
0,Mon-a066_40_lizards-5,lizards,Lizard#suborder,nsubj<obl>case>,like,ADP,1,nsubj<obl>case> like,-0.38362630977762524,0.20204789932131997,Lizard__suborder,taxongroup_topic,2,32
4,Mon-a066_28_lizards-2,lizards,Lizard#suborder,nsubj<obl>case>,in,ADP,6,nsubj<obl>case> in,-0.3160115922808964,0.31609276080659693,Lizard__suborder,taxongroup_topic,2,32
6,Mon-a066_28_lizards-2,lizards,Lizard#suborder,nsubj<obl>case>,in,ADP,8,nsubj<obl>case> in,-0.3160115922808964,0.31609276080659693,Lizard__suborder,taxongroup_topic,2,32
9,Mon-a066_28_lizards-2,lizards,Lizard#suborder,nsubj<obl>case>,with,ADP,12,nsubj<obl>case> ...,-0.39591159726466424,0.2277412603819263,Lizard__suborder,taxongroup_topic,2,32
7,Mon-a066_42_lizards-2,lizards,Monitor_lizard#genus,nsubj<obl>case>,in,ADP,12,nsubj<obl>case> in,-0.3160115922808964,0.31609276080659693,Lizard__suborder,taxongroup_topic,2,32
9,Mon-a066_42_lizards-2,lizards,Monitor_lizard#genus,nsubj<obl>case>,by,ADP,15,nsubj<obl>case> ...,-0.5186904035149769,0.11620877278405913,Lizard__suborder,taxongroup_topic,2,32
6,Komddae_15_lizards-11,lizards,Lizard#suborder,amod>,build,VERB,9,amod> ...,-0.29525032010724367,-0.4360041866461839,Lizard__suborder,taxongroup_topic,2,32
9,Komddae_15_lizards-15,lizards,Lizard#suborder,amod>,biggest,ADJ,14,amod> ...,-0.3741106651990306,-0.41877686529318797,Lizard__suborder,taxongroup_topic,2,32
9,Var-faa1_28_lizards-11,lizards,Lizard#suborder,amod>,intelligent,ADJ,10,amod> ...,-0.18643966993269556,-0.378299785457205,Lizard__suborder,taxongroup_topic,2,32
3,Liz-2f75_55_lizards-2,lizards,Lizard#suborder,nsubj<obl>case>,from,ADP,5,nsubj<obl>case> from,-0.3302066170018546,0.33129575012289353,Lizard__suborder,taxongroup_topic,2,32
1,Tho-9ab9_9_devil-3,devil,Thorny_Devil#species,amod>,thorny,ADJ,2,amod> thorny,-0.2579484496732122,-0.27488432065780555,Lizard__suborder,taxongroup_topic,2,32
1,Tho-9ab9_2_devil-3,devil,Thorny_Devil#species,amod>,thorny,ADJ,2,amod> thorny,-0.2579484496732122,-0.27488432065780555,Lizard__suborder,taxongroup_topic,2,32
7,Tho-9ab9_2_devil-3,devil,Thorny_Devil#species,nsubj<obl>case>,as,ADP,12,nsubj<obl>case> as,-0.43703429520812664,0.24232385786096858,Lizard__suborder,taxongroup_topic,2,32
1,Asi-7d4f_2_monitor-4,monitor,Water_monitor#species,amod>,asian,ADJ,2,amod> ...,-0.33554979581820277,-0.38992622480667277,Lizard__suborder,taxongroup_topic,2,32
3,Kag-2289_76_lizards-19,lizards,Lizard#suborder,conj<amod>,annelid,ADJ,14,conj<amod> ...,0.2809488445129682,0.0282463110793418,Lizard__suborder,taxongroup_topic,5,18
5,Arc-4c1c_297_lizards-23,lizards,Lizard#suborder,conj<amod>,large,ADJ,17,conj<amod> large,0.4712660256627944,-0.03944119333393245,Lizard__suborder,taxongroup_topic,5,18
15,Rep-aa64_168_lizard-40,lizard,Lizard#suborder,nmod>case>,like,ADP,42,nmod>case> like,-0.3839433255967298,0.11175863671034039,Lizard__suborder,taxongroup_topic,5,18
5,Par-5c6e_238_lizards-33,lizards,Lizard#suborder,conj<amod>,certain,ADJ,24,conj<amod> ...,0.4044019454201728,-0.04235659902815461,Lizard__suborder,taxongroup_topic,5,18
9,Rep-aa64_400_lizards-13,lizards,Lizard#suborder,nmod>case>,of,ADP,14,nmod>case> of,-0.5056232927269468,0.05609998952629408,Lizard__suborder,taxongroup_topic,5,18
3,Rep-aa64_26_lizards-33,lizards,Lizard#suborder,conj<amod>,various,ADJ,29,conj<amod> ...,0.4101662353725617,-0.047351964546771375,Lizard__suborder,taxongroup_topic,5,18
4,Rep-aa64_26_lizards-33,lizards,Lizard#suborder,conj<amod>,fantastic,ADJ,30,conj<amod> ...,0.35789229705518366,0.004045622792797812,Lizard__suborder,taxongroup_topic,5,18
5,Cae-3f0c_154_lizards-29,lizards,Lizard#suborder,conj<amod>,scolecophidian,ADJ,26,conj<amod> ...,0.42346589020679903,0.1919629207106839,Lizard__suborder,taxongroup_topic,5,18
0,San-6e1f_60_Varanus-15,Varanus,Monitor_lizard#genus,conj<amod>,Forage,VERB,2,conj<amod> ...,0.4419451193183174,0.12370327861431041,Lizard__suborder,taxongroup_topic,5,18
4,Igu-76d2_46_iguana-31,iguana,Iguanidae#family,conj<amod>,new,ADJ,20,conj<amod> ...,0.34123913471049316,-0.19667804892812818,Lizard__suborder,taxongroup_topic,5,18
5,Rep-aa64_503_iguanas-14,iguanas,Iguanidae#family,conj<amod>,bearded,VERB,11,conj<amod> bearded,0.5780258551948292,0.07106868150234885,Lizard__suborder,taxongroup_topic,5,18
6,Tyr-9f97_325_iguanas-46,iguanas,Iguanidae#family,conj<amod>,monitor,ADJ,42,conj<amod> ...,0.5411394583659054,0.14907335394951804,Lizard__suborder,taxongroup_topic,5,18
5,Liz-2f75_235_iguanas-14,iguanas,Iguanidae#family,conj<amod>,bearded,VERB,11,conj<amod> bearded,0.5780258551948292,0.07106868150234885,Lizard__suborder,taxongroup_topic,5,18
3,Squ-be6b_20_lizards-38,lizards,Monitor_lizard#genus,conj<amod>,many,ADJ,29,conj<amod> ...,0.4208418343792826,-0.10554168336282299,Lizard__suborder,taxongroup_topic,5,18
4,Squ-be6b_20_lizards-38,lizards,Monitor_lizard#genus,conj<amod>,extant,ADJ,30,conj<amod> ...,0.4179695539502989,0.04065389088793511,Lizard__suborder,taxongroup_topic,5,18
17,Sna-dfa9_257_lizards-22,lizards,Lizard#suborder,nmod>case>,like,ADP,23,nmod>case> like,-0.3839433255967298,0.11175863671034039,Lizard__suborder,taxongroup_topic,5,18
3,Squ-be6b_82_lizards-15,lizards,Lizard#suborder,conj<amod>,close,ADJ,7,conj<amod> ...,0.4314570055394802,-0.14269869161231363,Lizard__suborder,taxongroup_topic,5,18
2,Per-a3bf_46_lizards-5,lizards,Lizard#suborder,nmod>case>,such,ADJ,7,nmod>case> such,-0.38605356728254964,0.07015647680204845,Lizard__suborder,taxongroup_topic,5,18
6,Var-faa1_5_lizard-13,lizard,Lizard#suborder,conj<amod>,earless,ADJ,7,conj<amod> ...,0.5414400975411247,-0.018169863088205923,Lizard__suborder,taxongroup_topic,5,18
2,Liz-2f75_32_lizards-9,lizards,Monitor_lizard#genus,conj<amod>,beaded,VERB,3,conj<amod> ...,0.5163783748434082,0.1326120626380006,Lizard__suborder,taxongroup_topic,5,18
11,Asi-7d4f_11_monitor-10,monitor,Water_monitor#species,conj>,monitor,NOUN,14,conj> monitor,-0.4642828954945338,-0.6880091329036505,Lizard__suborder,taxongroup_topic,6,32
14,Asi-7d4f_11_monitor-10,monitor,Water_monitor#species,conj>,monitor,NOUN,19,conj> monitor,-0.4642828954945338,-0.6880091329036505,Lizard__suborder,taxongroup_topic,6,32
16,Asi-7d4f_11_monitor-10,monitor,Water_monitor#species,conj>,lizard,NOUN,22,conj> lizard,-0.5491909570769381,-0.6491953312994574,Lizard__suborder,taxongroup_topic,6,32
18,Asi-7d4f_11_monitor-10,monitor,Water_monitor#species,conj>,lizard,NOUN,25,conj> lizard,-0.5491909570769381,-0.6491953312994574,Lizard__suborder,taxongroup_topic,6,32
20,Asi-7d4f_11_monitor-10,monitor,Water_monitor#species,conj>,lizard,NOUN,28,conj> lizard,-0.5491909570769381,-0.6491953312994574,Lizard__suborder,taxongroup_topic,6,32
23,Asi-7d4f_11_monitor-10,monitor,Water_monitor#species,conj>,lizard,NOUN,32,conj> lizard,-0.5491909570769381,-0.6491953312994574,Lizard__suborder,taxongroup_topic,6,32
26,Asi-7d4f_11_monitor-10,monitor,Water_monitor#species,conj>,monitor,NOUN,35,conj> monitor,-0.4642828954945338,-0.6880091329036505,Lizard__suborder,taxongroup_topic,6,32
15,Mer-5a4a_112_lizards-69,lizards,Lizard#suborder,conj>,snake,NOUN,71,conj> snake,-0.5103757412355061,-0.6982528920144508,Lizard__suborder,taxongroup_topic,6,32
7,Ani-2170_6_lizards-45,lizards,Lizard#suborder,conj>,snake,NOUN,47,conj> snake,-0.5103757412355061,-0.6982528920144508,Lizard__suborder,taxongroup_topic,6,32
9,Ani-2170_6_lizards-45,lizards,Lizard#suborder,conj>,turtle,NOUN,50,conj> ...,-0.5539201882270968,-0.7496072890720497,Lizard__suborder,taxongroup_topic,6,32
12,Din-756f_104_lizard-27,lizard,Lizard#suborder,conj>,reptile,NOUN,29,conj> reptile,-0.5680152320259907,-0.6568038063445866,Lizard__suborder,taxongroup_topic,6,32
7,Ple-f864_2_lizard-35,lizard,Lizard#suborder,conj>,plesiosaurs,NOUN,39,conj> ...,-0.5245387269711619,-0.5211458084972497,Lizard__suborder,taxongroup_topic,6,32
7,Par-5c6e_238_lizards-8,lizards,Lizard#suborder,conj>,snake,NOUN,10,conj> snake,-0.5103757412355061,-0.6982528920144508,Lizard__suborder,taxongroup_topic,6,32
15,Par-5c6e_102_lizards-14,lizards,Lizard#suborder,conj>,species,NOUN,20,conj> species,-0.5420071440874458,-0.629043997336061,Lizard__suborder,taxongroup_topic,6,32
16,Par-5c6e_102_lizards-14,lizards,Lizard#suborder,conj>,amphibian,NOUN,23,conj> ...,-0.5915691534360356,-0.7355598323121949,Lizard__suborder,taxongroup_topic,6,32
18,Par-5c6e_102_lizards-14,lizards,Lizard#suborder,conj>,fish,NOUN,25,conj> fish,-0.576350970590586,-0.7537583592531033,Lizard__suborder,taxongroup_topic,6,32
13,Igu-76d2_71_lizards-29,lizards,Lizard#suborder,conj>,put,VERB,32,conj> ...,-0.5720337404622148,-0.6018992094162288,Lizard__suborder,taxongroup_topic,6,32
5,Rep-aa64_56_lizards-10,lizards,Lizard#suborder,conj>,snake,NOUN,12,conj> snake,-0.5103757412355061,-0.6982528920144508,Lizard__suborder,taxongroup_topic,6,32
6,Rep-aa64_56_lizards-10,lizards,Lizard#suborder,conj>,crocodilian,NOUN,14,conj> ...,-0.629965264706808,-0.6123532834755023,Lizard__suborder,taxongroup_topic,6,32
7,Rep-aa64_56_lizards-10,lizards,Lizard#suborder,conj>,dinosaur,NOUN,16,conj> ...,-0.5263494269594391,-0.5139759519937679,Lizard__suborder,taxongroup_topic,6,32
9,Rep-aa64_56_lizards-10,lizards,Lizard#suborder,conj>,pterosaur,NOUN,18,conj> ...,-0.5294288904365714,-0.4952608373082694,Lizard__suborder,taxongroup_topic,6,32
8,Kom-6ea1_247_lizards-5,lizards,Monitor_lizard#genus,conj>,Fauna,PROPN,11,conj> ...,-0.18876975298554116,-0.31214677196709784,Lizard__suborder,taxongroup_topic,6,32
6,Liz-2f75_207_lizards-5,lizards,Lizard#suborder,conj>,Squamata,PROPN,8,conj> ...,-0.4116868608683638,-0.508089219057977,Lizard__suborder,taxongroup_topic,6,32
16,All-7078_4_lizard-33,lizard,Lizard#suborder,conj>,reptile,NOUN,37,conj> reptile,-0.5680152320259907,-0.6568038063445866,Lizard__suborder,taxongroup_topic,6,32
7,All-7078_32_lizard-27,lizard,Lizard#suborder,conj>,reptile,NOUN,31,conj> reptile,-0.5680152320259907,-0.6568038063445866,Lizard__suborder,taxongroup_topic,6,32
9,Liz-2f75_218_lizards-29,lizards,Lizard#suborder,conj>,snake,NOUN,32,conj> snake,-0.5103757412355061,-0.6982528920144508,Lizard__suborder,taxongroup_topic,6,32
6,Rep-aa64_4_lizards-13,lizards,Lizard#suborder,conj>,snake,NOUN,15,conj> snake,-0.5103757412355061,-0.6982528920144508,Lizard__suborder,taxongroup_topic,6,32
10,Rep-aa64_93_lizards-15,lizards,Lizard#suborder,conj>,snake,NOUN,17,conj> snake,-0.5103757412355061,-0.6982528920144508,Lizard__suborder,taxongroup_topic,6,32
14,Sau-cca0_10_lizards-28,lizards,Lizard#suborder,conj>,reptile,NOUN,31,conj> reptile,-0.5680152320259907,-0.6568038063445866,Lizard__suborder,taxongroup_topic,6,32
7,Par-5c6e_112_lizards-12,lizards,Lizard#suborder,conj>,snake,NOUN,14,conj> snake,-0.5103757412355061,-0.6982528920144508,Lizard__suborder,taxongroup_topic,6,32
8,Par-5c6e_112_lizards-12,lizards,Lizard#suborder,conj>,bird,NOUN,16,conj> bird,-0.4873968074021896,-0.5546802462318324,Lizard__suborder,taxongroup_topic,6,32
10,Par-5c6e_112_lizards-12,lizards,Lizard#suborder,conj>,shark,NOUN,19,conj> ...,-0.5441630015378837,-0.47601577239834303,Lizard__suborder,taxongroup_topic,6,32
2,Fri-c770_83_lizards-2,lizards,Lizard#suborder,conj>,feed,NOUN,4,conj> ...,-0.5585863243861545,-0.698265430263368,Lizard__suborder,taxongroup_topic,6,32
9,Fri-c770_83_lizards-2,lizards,Lizard#suborder,conj>,take,VERB,14,conj> ...,-0.5529556629900632,-0.5917015438309162,Lizard__suborder,taxongroup_topic,6,32
12,Man-05b8_105_lizards-19,lizards,Lizard#suborder,conj>,frog,NOUN,21,conj> frog,-0.5463719088320843,-0.7385367660500366,Lizard__suborder,taxongroup_topic,6,32
13,Man-05b8_105_lizards-19,lizards,Lizard#suborder,conj>,fish,NOUN,23,conj> fish,-0.576350970590586,-0.7537583592531033,Lizard__suborder,taxongroup_topic,6,32
17,Man-05b8_105_lizards-19,lizards,Lizard#suborder,conj>,bird,NOUN,28,conj> bird,-0.4873968074021896,-0.5546802462318324,Lizard__suborder,taxongroup_topic,6,32
10,All-7078_343_lizards-39,lizards,Lizard#suborder,conj>,crocodile,NOUN,41,conj> ...,-0.536703264843793,-0.6544467805706023,Lizard__suborder,taxongroup_topic,6,32
12,All-7078_343_lizards-39,lizards,Lizard#suborder,conj>,bird,NOUN,44,conj> bird,-0.4873968074021896,-0.5546802462318324,Lizard__suborder,taxongroup_topic,6,32
6,Gal-ccff_40_lizards-24,lizards,Lizard#suborder,conj>,frog,NOUN,26,conj> frog,-0.5463719088320843,-0.7385367660500366,Lizard__suborder,taxongroup_topic,6,32
8,Gal-ccff_40_lizards-24,lizards,Lizard#suborder,conj>,rodent,NOUN,28,conj> ...,-0.5638719135684945,-0.6862516500590743,Lizard__suborder,taxongroup_topic,6,32
5,Var-faa1_12_Varanus-19,Varanus,Monitor_lizard#genus,conj>,taxa,NOUN,22,conj> ...,-0.5221205473829499,-0.5164415719963726,Lizard__suborder,taxongroup_topic,6,32
7,Var-faa1_3_Varanus-16,Varanus,Monitor_lizard#genus,conj>,number,NOUN,19,conj> ...,-0.5677763059939988,-0.6092901324883349,Lizard__suborder,taxongroup_topic,6,32
7,Var-faa1_10_Varanus-19,Varanus,Monitor_lizard#genus,conj>,borneensis,NOUN,23,conj> ...,-0.5251516407150917,-0.4789897015754568,Lizard__suborder,taxongroup_topic,6,32
14,Bro-5361_2_basilisk-16,basilisk,Brown_basilisk#species,conj>,area,NOUN,20,conj> ...,-0.4788043011718951,-0.6362116258344473,Lizard__suborder,taxongroup_topic,6,32
6,Igu-7a3f_2_iguanas-11,iguanas,Iguanidae#family,conj>,chuckwalla,NOUN,13,conj> chuckwalla,-0.46931666788447,-0.6198688224384519,Lizard__suborder,taxongroup_topic,6,32
10,Igu-7a3f_2_iguanas-11,iguanas,Iguanidae#family,conj>,relative,NOUN,18,conj> ...,-0.5949415287130726,-0.5456226659345755,Lizard__suborder,taxongroup_topic,6,32
11,Liz-2f75_65_iguanas-30,iguanas,Iguanidae#family,conj>,dragons,NOUN,33,conj> ...,-0.4765117712098297,-0.5950313066023831,Lizard__suborder,taxongroup_topic,6,32
6,Igu4c77_1_iguanas-10,iguanas,Iguanidae#family,conj>,chuckwalla,NOUN,12,conj> chuckwalla,-0.46931666788447,-0.6198688224384519,Lizard__suborder,taxongroup_topic,6,32
