,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Har-a313_23_Circus-5,Circus,Harrier_bird#genus,compound<appos<amod>,eastern,ADJ,1,compound<appos<amod> ...,0.17975034950547725,0.19811755588653046,Accipitridae__family,taxongroup_comment,1,27
2,Har-a313_24_Circus-19,Circus,Harrier_bird#genus,compound<appos<conj>,harrier,NOUN,17,compound<appos<conj> harrier,0.35775429619028076,-0.10818731336025075,Accipitridae__family,taxongroup_comment,1,27
2,Com-f222_150_Circus-32,Circus,Harrier_bird#genus,compound<appos<amod>,western,ADJ,28,compound<appos<amod> ...,0.19111849754189358,0.19503674316235425,Accipitridae__family,taxongroup_comment,1,27
1,Eur-9431_2_Accipiter-5,Accipiter,Accipiter#genus,compound<appos<amod>,Eurasian,ADJ,2,compound<appos<amod> Eurasian,0.29535539787624243,0.1644707986643026,Accipitridae__family,taxongroup_comment,1,27
4,Whi-b4c3_362_Accipiter-54,Accipiter,Accipiter#genus,compound<appos<amod>,northern,ADJ,51,compound<appos<amod> northern,0.15442045310397323,0.19928113727082503,Accipitridae__family,taxongroup_comment,1,27
0,Com-f222_22_Buteo-29,Buteo,Buteo#genus,compound<appos<amod>,related,ADJ,8,compound<appos<amod> ...,0.15227915121621524,0.08494573327937154,Accipitridae__family,taxongroup_comment,1,27
4,Com-f222_22_Buteo-29,Buteo,Buteo#genus,compound<appos<conj>,buzzard,PROPN,35,compound<appos<conj> buzzard,0.47705164229102553,0.023833266793830854,Accipitridae__family,taxongroup_comment,1,27
1,Com-f222_165_Buteo-11,Buteo,Buteo#genus,compound<appos<amod>,leg,ADJ,8,compound<appos<amod> ...,0.48278140408568987,0.17600290267118174,Accipitridae__family,taxongroup_comment,1,27
3,Har-a313_20_Circus-11,Circus,Harrier_bird#genus,compound<appos<conj>,India,PROPN,7,compound<appos<conj> ...,0.10751993819084986,-0.21103395940380593,Accipitridae__family,taxongroup_comment,1,27
0,Har-a313_27_Circus-4,Circus,Harrier_bird#genus,compound<appos<amod>,Malagasy,ADJ,1,compound<appos<amod> ...,0.21423958924649913,0.13127453300596043,Accipitridae__family,taxongroup_comment,1,27
1,Har-a313_29_Circus-18,Circus,Harrier_bird#genus,compound<appos<amod>,win,VERB,15,compound<appos<amod> ...,0.513588535579803,0.20312180610715858,Accipitridae__family,taxongroup_comment,1,27
0,Har-a313_33_Circus-4,Circus,Harrier_bird#genus,compound<appos<amod>,Py,VERB,1,compound<appos<amod> ...,0.30870755763223695,0.1989716322447407,Accipitridae__family,taxongroup_comment,1,27
6,Mar-80c6_2_birds-5,birds,Falconiformes#order,nmod>nmod>case>,of,ADP,8,nmod>nmod>case> of,0.5859047682296281,0.005005781915455254,Accipitridae__family,taxongroup_comment,1,27
1,Eur-5425_2_Pernis-6,Pernis,Pernis_bird#genus,compound<appos<amod>,european,ADJ,2,compound<appos<amod> european,0.23479917863112165,0.13709211629760143,Accipitridae__family,taxongroup_comment,1,27
1,Com-f222_162_Pernis-33,Pernis,Pernis_bird#genus,compound<appos<amod>,Oriental,ADJ,29,compound<appos<amod> ...,0.31569441976813567,0.21973514251038279,Accipitridae__family,taxongroup_comment,1,27
1,Com-f222_154_Pernis-6,Pernis,Pernis_bird#genus,compound<appos<amod>,european,ADJ,2,compound<appos<amod> european,0.23479917863112165,0.13709211629760143,Accipitridae__family,taxongroup_comment,1,27
1,Wil-3cbf_107_Accipiter-42,Accipiter,Accipiter#genus,compound<appos<amod>,northern,ADJ,39,compound<appos<amod> northern,0.15442045310397323,0.19928113727082503,Accipitridae__family,taxongroup_comment,1,27
1,Lon-b0af_530_Milvus-67,Milvus,Milvus#genus,compound<appos<amod>,black,ADJ,64,compound<appos<amod> black,0.5130121071225359,0.21669522372070366,Accipitridae__family,taxongroup_comment,1,27
3,Acc-0d4b_16_Accipiter-9,Accipiter,Accipiter#genus,compound<appos<amod>,Eurasian,ADJ,6,compound<appos<amod> Eurasian,0.29535539787624243,0.1644707986643026,Accipitridae__family,taxongroup_comment,1,27
1,Com-f222_480_Accipiter-17,Accipiter,Accipiter#genus,compound<appos<amod>,Eurasian,ADJ,14,compound<appos<amod> Eurasian,0.29535539787624243,0.1644707986643026,Accipitridae__family,taxongroup_comment,1,27
2,Lon-b0af_530_Accipiter-125,Accipiter,Accipiter#genus,compound<appos<amod>,smaller,ADJ,121,compound<appos<amod> ...,0.2660881337113991,0.1499103339735494,Accipitridae__family,taxongroup_comment,1,27
3,Lon-b0af_530_Accipiter-125,Accipiter,Accipiter#genus,compound<appos<amod>,Eurasian,ADJ,122,compound<appos<amod> Eurasian,0.29535539787624243,0.1644707986643026,Accipitridae__family,taxongroup_comment,1,27
3,Com-a9dd_180_Accipiter-14,Accipiter,Accipiter#genus,compound<appos<amod>,northern,ADJ,11,compound<appos<amod> northern,0.15442045310397323,0.19928113727082503,Accipitridae__family,taxongroup_comment,1,27
6,Com-a9dd_180_Accipiter-14,Accipiter,Accipiter#genus,compound<appos<conj>,sparrowhawk,NOUN,19,compound<appos<conj> sparrowhawk,0.40970029084616766,-0.02051407377705025,Accipitridae__family,taxongroup_comment,1,27
2,Com-a9dd_180_Accipiter-21,Accipiter,Accipiter#genus,compound<appos<amod>,Eurasian,ADJ,18,compound<appos<amod> Eurasian,0.29535539787624243,0.1644707986643026,Accipitridae__family,taxongroup_comment,1,27
3,Eur-bc75_35_Accipiter-14,Accipiter,Accipiter#genus,compound<appos<amod>,Eurasian,ADJ,11,compound<appos<amod> Eurasian,0.29535539787624243,0.1644707986643026,Accipitridae__family,taxongroup_comment,1,27
4,Eur-bc75_397_Accipiter-42,Accipiter,Accipiter#genus,compound<appos<amod>,Eurasian,ADJ,29,compound<appos<amod> Eurasian,0.29535539787624243,0.1644707986643026,Accipitridae__family,taxongroup_comment,1,27
0,Eur-bc75_398_Accipiter-4,Accipiter,Accipiter#genus,compound<appos<amod>,japanese,ADJ,1,compound<appos<amod> ...,0.30878897155562934,0.16640908928365755,Accipitridae__family,taxongroup_comment,1,27
3,Eur-bc75_398_Accipiter-4,Accipiter,Accipiter#genus,compound<appos<conj>,g,NOUN,10,compound<appos<conj> ...,0.22212331661081888,0.10450221769212502,Accipitridae__family,taxongroup_comment,1,27
3,Eur-bc75_85_Accipiter-30,Accipiter,Accipiter#genus,compound<appos<amod>,black,ADJ,27,compound<appos<amod> black,0.5130121071225359,0.21669522372070366,Accipitridae__family,taxongroup_comment,1,27
14,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,kite,NOUN,34,conj<conj> ...,0.4009944372235109,-0.16958964849874186,Accipitridae__family,taxongroup_comment,0,17
16,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,migran,NOUN,37,conj<conj> ...,0.38671096192253707,-0.16306837582164774,Accipitridae__family,taxongroup_comment,0,17
19,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,buzzard,NOUN,43,conj<conj> buzzard,0.4381552401203559,-0.10502700754771888,Accipitridae__family,taxongroup_comment,0,17
22,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,buzzard,NOUN,50,conj<conj> buzzard,0.4381552401203559,-0.10502700754771888,Accipitridae__family,taxongroup_comment,0,17
26,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,goshawk,NOUN,57,conj<conj> goshawk,0.43232201412012505,-0.11122387932552735,Accipitridae__family,taxongroup_comment,0,17
28,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,kite,NOUN,60,conj<conj> ...,0.4009944372235109,-0.16958964849874186,Accipitridae__family,taxongroup_comment,0,17
32,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,eagle,NOUN,68,conj<conj> eagle,0.44165250484142454,-0.12781009303908517,Accipitridae__family,taxongroup_comment,0,17
37,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,eagle,NOUN,76,conj<conj> eagle,0.44165250484142454,-0.12781009303908517,Accipitridae__family,taxongroup_comment,0,17
7,Whi-b4c3_684_harriers-30,harriers,Hen_Harrier#species,conj<conj>,raven,NOUN,25,conj<conj> ...,0.38337276770604584,-0.15643233313331292,Accipitridae__family,taxongroup_comment,0,17
3,Bir-959d_58_harriers-9,harriers,Hen_Harrier#species,conj<conj>,buzzard,NOUN,7,conj<conj> buzzard,0.4381552401203559,-0.10502700754771888,Accipitridae__family,taxongroup_comment,0,17
4,Bir-959d_58_harriers-9,harriers,Hen_Harrier#species,conj<conj>,kites,NOUN,11,conj<conj> kites,0.387057580351395,-0.10745070069863806,Accipitridae__family,taxongroup_comment,0,17
7,Bir-959d_58_harriers-9,harriers,Hen_Harrier#species,conj<conj>,vulture,PROPN,16,conj<conj> vulture,0.41157968677925,-0.144150069569431,Accipitridae__family,taxongroup_comment,0,17
18,Bir-959d_58_harriers-9,harriers,Hen_Harrier#species,conj<conj>,Cathartida,PROPN,34,conj<conj> ...,0.10249720822274122,-0.10947593411786583,Accipitridae__family,taxongroup_comment,0,17
8,Eur-bc75_2_harriers-40,harriers,Harrier_bird#genus,conj<conj>,buzzard,NOUN,38,conj<conj> buzzard,0.4381552401203559,-0.10502700754771888,Accipitridae__family,taxongroup_comment,0,17
11,Eur-24a9_168_harriers-14,harriers,Hen_Harrier#species,conj<conj>,sparrowhawk,NOUN,17,conj<conj> sparrowhawk,0.43507648468666715,-0.13032083071884296,Accipitridae__family,taxongroup_comment,0,17
13,Eur-24a9_168_harriers-14,harriers,Hen_Harrier#species,conj<conj>,buzzard,NOUN,20,conj<conj> buzzard,0.4381552401203559,-0.10502700754771888,Accipitridae__family,taxongroup_comment,0,17
14,Eur-24a9_168_harriers-14,harriers,Hen_Harrier#species,conj<conj>,peregrine,NOUN,22,conj<conj> ...,0.41827406480556767,-0.11009609914309304,Accipitridae__family,taxongroup_comment,0,17
17,Eur-24a9_168_harriers-14,harriers,Hen_Harrier#species,conj<conj>,falcon,NOUN,25,conj<conj> ...,0.41260775825957763,-0.12330353809456511,Accipitridae__family,taxongroup_comment,0,17
6,Acc-0f45_7_harriers-14,harriers,Hen_Harrier#species,conj<conj>,eagle,NOUN,10,conj<conj> eagle,0.44165250484142454,-0.12781009303908517,Accipitridae__family,taxongroup_comment,0,17
7,Acc-0f45_7_harriers-14,harriers,Hen_Harrier#species,conj<conj>,kites,NOUN,12,conj<conj> kites,0.387057580351395,-0.10745070069863806,Accipitridae__family,taxongroup_comment,0,17
10,Acc-0f45_7_harriers-14,harriers,Hen_Harrier#species,conj<conj>,vulture,NOUN,18,conj<conj> vulture,0.41157968677925,-0.144150069569431,Accipitridae__family,taxongroup_comment,0,17
5,Bir-959d_35_harrier-41,harrier,Hen_Harrier#species,conj<conj>,sparrowhawk,NOUN,15,conj<conj> sparrowhawk,0.43507648468666715,-0.13032083071884296,Accipitridae__family,taxongroup_comment,0,17
7,Bir-959d_35_harrier-41,harrier,Hen_Harrier#species,conj<conj>,sparhawk,NOUN,17,conj<conj> ...,0.422431288235012,-0.14258650067750622,Accipitridae__family,taxongroup_comment,0,17
9,Bir-959d_35_harrier-41,harrier,Hen_Harrier#species,conj<conj>,nisus,NOUN,20,conj<conj> ...,0.3389924787331623,-0.1949723391986735,Accipitridae__family,taxongroup_comment,0,17
10,Bir-959d_35_harrier-41,harrier,Hen_Harrier#species,conj<conj>,goshawk,NOUN,23,conj<conj> goshawk,0.43232201412012505,-0.11122387932552735,Accipitridae__family,taxongroup_comment,0,17
13,Bir-959d_35_harrier-41,harrier,Hen_Harrier#species,conj<conj>,kestrel,NOUN,29,conj<conj> ...,0.4040026916701709,-0.17428654364652973,Accipitridae__family,taxongroup_comment,0,17
6,Com-a9dd_181_harrier-31,harrier,Hen_Harrier#species,conj<conj>,migran,NOUN,10,conj<conj> ...,0.38671096192253707,-0.16306837582164774,Accipitridae__family,taxongroup_comment,0,17
10,Com-a9dd_181_harrier-31,harrier,Hen_Harrier#species,conj<conj>,eagle,NOUN,17,conj<conj> eagle,0.44165250484142454,-0.12781009303908517,Accipitridae__family,taxongroup_comment,0,17
13,Com-a9dd_181_harrier-31,harrier,Hen_Harrier#species,conj<conj>,buzzard,NOUN,24,conj<conj> buzzard,0.4381552401203559,-0.10502700754771888,Accipitridae__family,taxongroup_comment,0,17
7,Whi-b4c3_3_harriers-29,harriers,Hen_Harrier#species,conj<conj>,kites,NOUN,26,conj<conj> kites,0.387057580351395,-0.10745070069863806,Accipitridae__family,taxongroup_comment,0,17
7,Whi-b4c3_28_harriers-33,harriers,Hen_Harrier#species,conj<conj>,goshawk,NOUN,37,conj<conj> goshawk,0.43232201412012505,-0.11122387932552735,Accipitridae__family,taxongroup_comment,0,17
9,Whi-b4c3_28_harriers-33,harriers,Hen_Harrier#species,conj<conj>,buteonine,NOUN,39,conj<conj> ...,0.3125544899478381,-0.11126226612558604,Accipitridae__family,taxongroup_comment,0,17
9,Eur-35e8_109_harriers-13,harriers,Harrier_bird#genus,conj<conj>,corvid,NOUN,15,conj<conj> ...,0.3780302465990219,-0.11564101121838385,Accipitridae__family,taxongroup_comment,0,17
11,Eur-35e8_109_harriers-13,harriers,Harrier_bird#genus,conj<conj>,heron,NOUN,17,conj<conj> ...,0.37319935927693826,-0.19249225960274305,Accipitridae__family,taxongroup_comment,0,17
5,Bla-e03a_5_harriers-42,harriers,Hen_Harrier#species,conj<conj>,hawk,NOUN,37,conj<conj> ...,0.428120757486514,-0.1534825539028813,Accipitridae__family,taxongroup_comment,0,17
6,Bla-e03a_5_harriers-42,harriers,Hen_Harrier#species,conj<conj>,kites,NOUN,39,conj<conj> kites,0.387057580351395,-0.10745070069863806,Accipitridae__family,taxongroup_comment,0,17
10,Gol-cfeb_121_birds-54,birds,Bird#class,conj<conj>,wolf,NOUN,32,conj<conj> wolf,0.36602619696500616,-0.09498503714348766,Accipitridae__family,taxongroup_comment,0,17
11,Gol-cfeb_121_birds-54,birds,Bird#class,conj<conj>,Canis,PROPN,34,conj<conj> ...,0.27474122112394506,-0.1647304770792664,Accipitridae__family,taxongroup_comment,0,17
15,Gol-cfeb_121_birds-54,birds,Bird#class,conj<conj>,cat,NOUN,40,conj<conj> cat,0.38578891174992747,-0.12319851605633063,Accipitridae__family,taxongroup_comment,0,17
17,Gol-cfeb_121_birds-54,birds,Bird#class,conj<conj>,temmincki,NOUN,43,conj<conj> ...,0.2563816672180994,-0.20024682895908616,Accipitridae__family,taxongroup_comment,0,17
19,Gol-cfeb_121_birds-54,birds,Bird#class,conj<conj>,leopard,NOUN,47,conj<conj> ...,0.39542247544104336,-0.12658326533186695,Accipitridae__family,taxongroup_comment,0,17
14,Eur-c955_92_birds-7,birds,Bird#class,conj<conj>,goshawk,NOUN,18,conj<conj> goshawk,0.43232201412012505,-0.11122387932552735,Accipitridae__family,taxongroup_comment,0,17
17,Eur-c955_92_birds-7,birds,Bird#class,conj<conj>,buzzard,NOUN,22,conj<conj> buzzard,0.4381552401203559,-0.10502700754771888,Accipitridae__family,taxongroup_comment,0,17
21,Eur-c955_92_birds-7,birds,Bird#class,conj<conj>,predator,NOUN,26,conj<conj> ...,0.3623870034123812,-0.05063590793351769,Accipitridae__family,taxongroup_comment,0,17
5,Cir-aed8_2_animals-22,animals,Animal#kingdom,conj<conj>,acrobat,NOUN,19,conj<conj> ...,0.3917612581022078,-0.11895720451148545,Accipitridae__family,taxongroup_comment,0,17
8,Cir-aed8_2_animals-22,animals,Animal#kingdom,conj<conj>,act,NOUN,25,conj<conj> ...,0.2077103474816168,0.0038980507329363367,Accipitridae__family,taxongroup_comment,0,17
9,Cir-aed8_2_animals-22,animals,Animal#kingdom,conj<conj>,musician,NOUN,27,conj<conj> ...,0.12229952385833306,-0.09535177629757123,Accipitridae__family,taxongroup_comment,0,17
10,Cir-aed8_2_animals-22,animals,Animal#kingdom,conj<conj>,dancer,NOUN,29,conj<conj> ...,0.21257009101255292,-0.09937103602957215,Accipitridae__family,taxongroup_comment,0,17
11,Cir-aed8_2_animals-22,animals,Animal#kingdom,conj<conj>,hooper,NOUN,31,conj<conj> ...,0.3978194792563813,-0.11216861929240948,Accipitridae__family,taxongroup_comment,0,17
13,Cir-aed8_2_animals-22,animals,Animal#kingdom,conj<conj>,walker,NOUN,34,conj<conj> ...,0.19097507552161727,-0.15700218378115627,Accipitridae__family,taxongroup_comment,0,17
14,Cir-aed8_2_animals-22,animals,Animal#kingdom,conj<conj>,juggler,NOUN,36,conj<conj> ...,0.20089094948214625,-0.08689853067505465,Accipitridae__family,taxongroup_comment,0,17
15,Cir-aed8_2_animals-22,animals,Animal#kingdom,conj<conj>,magician,NOUN,38,conj<conj> ...,0.2089589726143686,-0.12328946291128687,Accipitridae__family,taxongroup_comment,0,17
16,Cir-aed8_2_animals-22,animals,Animal#kingdom,conj<conj>,ventriloquist,NOUN,40,conj<conj> ...,0.1351672849687885,-0.08161925139182927,Accipitridae__family,taxongroup_comment,0,17
18,Cir-aed8_2_animals-22,animals,Animal#kingdom,conj<conj>,unicyclist,NOUN,43,conj<conj> ...,0.1925929853284464,-0.10592192517983332,Accipitridae__family,taxongroup_comment,0,17
22,Cir-aed8_2_animals-22,animals,Animal#kingdom,conj<conj>,manipulation,NOUN,49,conj<conj> ...,0.18518578460523155,0.02875005843475338,Accipitridae__family,taxongroup_comment,0,17
13,Eur-3d6d_69_birds-5,birds,Bird#class,conj<conj>,eagle,NOUN,19,conj<conj> eagle,0.44165250484142454,-0.12781009303908517,Accipitridae__family,taxongroup_comment,0,17
15,Eur-3d6d_69_birds-5,birds,Bird#class,conj<conj>,eagle,NOUN,24,conj<conj> eagle,0.44165250484142454,-0.12781009303908517,Accipitridae__family,taxongroup_comment,0,17
17,Eur-3d6d_69_birds-5,birds,Bird#class,conj<conj>,goshawk,NOUN,27,conj<conj> goshawk,0.43232201412012505,-0.11122387932552735,Accipitridae__family,taxongroup_comment,0,17
22,Eur-3d6d_69_birds-5,birds,Bird#class,conj<conj>,prey,NOUN,32,conj<conj> ...,0.3974855100290424,-0.044107943497218166,Accipitridae__family,taxongroup_comment,0,17
2,Eur-9431_246_bird-26,bird,Bird#class,conj<conj>,woodcock,NOUN,20,conj<conj> ...,0.36091110350601546,-0.1709065163410387,Accipitridae__family,taxongroup_comment,0,17
3,Eur-9431_246_bird-26,bird,Bird#class,conj<conj>,thrush,NOUN,22,conj<conj> ...,0.37095861182579415,-0.18960863957430102,Accipitridae__family,taxongroup_comment,0,17
5,Eur-9431_246_bird-26,bird,Bird#class,conj<conj>,fieldfare,NOUN,28,conj<conj> ...,0.4136739307893754,-0.1158963228129849,Accipitridae__family,taxongroup_comment,0,17
7,Eur-9431_246_bird-26,bird,Bird#class,conj<conj>,diver,NOUN,31,conj<conj> ...,0.36558212201770485,-0.0741657682084472,Accipitridae__family,taxongroup_comment,0,17
2,Bir-959d_58_Accipitridae-1,Accipitridae,Accipitridae#family,conj>,buzzard,NOUN,7,conj> buzzard,0.4158841428125376,-0.5181695115227545,Accipitridae__family,taxongroup_comment,6,3
3,Bir-959d_58_Accipitridae-1,Accipitridae,Accipitridae#family,conj>,harrier,NOUN,9,conj> harrier,0.3856537443702437,-0.5052668963750531,Accipitridae__family,taxongroup_comment,6,3
4,Bir-959d_58_Accipitridae-1,Accipitridae,Accipitridae#family,conj>,kites,NOUN,11,conj> ...,0.38842422197363663,-0.5246997690321117,Accipitridae__family,taxongroup_comment,6,3
8,Bir-959d_58_Accipitridae-1,Accipitridae,Accipitridae#family,conj>,vulture,PROPN,16,conj> ...,0.4073521272587681,-0.4706853974932055,Accipitridae__family,taxongroup_comment,6,3
21,Bir-959d_58_Accipitridae-1,Accipitridae,Accipitridae#family,conj>,Cathartida,PROPN,34,conj> ...,0.16154598033935716,-0.2306648651945453,Accipitridae__family,taxongroup_comment,6,3
1,Eur-24a9_168_birds-6,birds,Falconiformes#order,obl<aux>,may,AUX,2,obl<aux> may,-0.41728496343280413,0.2313760317376408,Accipitridae__family,taxongroup_comment,6,3
7,Eur-24a9_168_birds-6,birds,Falconiformes#order,nmod>nmod>case>,include,VERB,9,nmod>nmod>case> ...,-0.5621362062598277,-0.11505531182395246,Accipitridae__family,taxongroup_comment,6,3
11,Eur-24a9_168_birds-6,birds,Falconiformes#order,conj>,harrier,NOUN,14,conj> harrier,0.3856537443702437,-0.5052668963750531,Accipitridae__family,taxongroup_comment,6,3
13,Eur-24a9_168_birds-6,birds,Falconiformes#order,conj>,sparrowhawk,NOUN,17,conj> sparrowhawk,0.4261017138735558,-0.4739099914825183,Accipitridae__family,taxongroup_comment,6,3
15,Eur-24a9_168_birds-6,birds,Falconiformes#order,conj>,buzzard,NOUN,20,conj> buzzard,0.4158841428125376,-0.5181695115227545,Accipitridae__family,taxongroup_comment,6,3
16,Eur-24a9_168_birds-6,birds,Falconiformes#order,conj>,peregrine,NOUN,22,conj> ...,0.41459259633762774,-0.491782483908597,Accipitridae__family,taxongroup_comment,6,3
19,Eur-24a9_168_birds-6,birds,Falconiformes#order,conj>,falcon,NOUN,25,conj> falcon,0.4160717023702799,-0.4463864046961185,Accipitridae__family,taxongroup_comment,6,3
