,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Wes-9ef7_2_harrier-4,harrier,Hen_Harrier#species,det>,the,DET,1,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
10,Gre-e890_127_harrier-24,harrier,Hen_Harrier#species,det>,the,DET,21,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
8,Mar-80c6_14_harrier-15,harrier,Hen_Harrier#species,det>,the,DET,13,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
0,Wes-9ef7_20_harrier-4,harrier,Hen_Harrier#species,det>,the,DET,1,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
7,Har-a313_9_harrier-11,harrier,Harrier_bird#genus,det>,the,DET,8,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
0,Mar-80c6_33_harrier-4,harrier,Hen_Harrier#species,det>,the,DET,1,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
0,Mar-80c6_18_harrier-4,harrier,Western_Marsh_Harrier#species,det>,the,DET,1,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
0,Mar-80c6_7_harrier-3,harrier,Harrier_bird#genus,det>,the,DET,1,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
6,Mar-80c6_7_harrier-3,harrier,Harrier_bird#genus,nsubj<obl>case>,into,ADP,8,nsubj<obl>case> ...,-0.48080848978366186,-0.038818627979419845,Accipitridae__family,location_topic,0,37
10,Mar-80c6_6_harrier-20,harrier,Hen_Harrier#species,det>,the,DET,17,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
5,Mar-80c6_18_harrier-8,harrier,Hen_Harrier#species,det>,a,DET,6,det> a,-0.4558141962882776,0.02366712867395157,Accipitridae__family,location_topic,0,37
0,Mar-80c6_14_harrier-4,harrier,Hen_Harrier#species,det>,the,DET,1,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
0,Mar-80c6_24_harrier-4,harrier,Hen_Harrier#species,det>,the,DET,1,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
0,Hen-610d_98_harrier-3,harrier,Hen_Harrier#species,det>,the,DET,1,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
12,Gol-1dbf_198_eagle-20,eagle,Golden_Eagle#species,det>,the,DET,18,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
6,Gol-1dbf_204_eagle-12,eagle,Golden_Eagle#species,det>,the,DET,10,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
4,Gol-1dbf_198_eagle-13,eagle,Golden_Eagle#species,det>,the,DET,10,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
10,Gol-1dbf_198_eagle-13,eagle,Golden_Eagle#species,nsubj<obl>case>,than,ADP,17,nsubj<obl>case> ...,-0.3286073642054267,0.2411650952410148,Accipitridae__family,location_topic,0,37
9,Tai-3286_134_eagle-21,eagle,Golden_Eagle#species,det>,the,DET,19,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
0,Gol-1dbf_217_eagles-9,eagles,Golden_Eagle#species,nsubj<obl>case>,in,ADP,1,nsubj<obl>case> in,-0.399793906997274,0.04462399836738475,Accipitridae__family,location_topic,0,37
7,Gol-1dbf_217_eagles-9,eagles,Golden_Eagle#species,nsubj<obl>case>,along,ADP,11,nsubj<obl>case> ...,-0.4050749835418695,0.03550172641021364,Accipitridae__family,location_topic,0,37
7,Com-f222_150_eagle-18,eagle,Golden_Eagle#species,det>,the,DET,11,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
16,Com-f222_150_eagle-18,eagle,Golden_Eagle#species,conj>cc>,and,CCONJ,23,conj>cc> and,-0.4255481238821724,0.03308408983564144,Accipitridae__family,location_topic,0,37
9,Mou-9e66_32_eagle-12,eagle,Golden_Eagle#species,det>,the,DET,10,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
8,Gol-1dbf_226_eagles-6,eagles,Golden_Eagle#species,nsubj<obl>case>,in,ADP,11,nsubj<obl>case> in,-0.399793906997274,0.04462399836738475,Accipitridae__family,location_topic,0,37
0,Eur-bc75_253_goshawk-3,goshawk,Northern_Goshawk#species,det>,the,DET,1,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
8,Har-b746_136_eagle-15,eagle,Harpy_Eagle#species,det>,the,DET,13,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
0,Mar-80c6_27_harrier-3,harrier,Hen_Harrier#species,det>,the,DET,1,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
12,Wes-9ef7_14_harrier-35,harrier,Hen_Harrier#species,det>,the,DET,33,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
12,Har-a313_11_harrier-34,harrier,Hen_Harrier#species,det>,the,DET,32,det> the,-0.5073187567301614,0.05288558387989234,Accipitridae__family,location_topic,0,37
11,Cro-5646_39_eagles-14,eagles,Crowned_Eagle#species,nmod>case>,in,ADP,15,nmod>case> in,-0.39101410307449336,0.15421614351997567,Accipitridae__family,location_topic,2,11
5,Afr-2fe6_34_eagle-4,eagle,African_Fish_Eagle#species,nsubj:pass<obl>case>,from,ADP,7,nsubj:pass<obl>case> from,0.39539495609935227,0.34352253852784365,Accipitridae__family,location_topic,2,11
8,Afr-2fe6_34_eagle-4,eagle,African_Fish_Eagle#species,nsubj:pass<obl>case>,with,ADP,10,nsubj:pass<obl>case> ...,0.4334914402672924,0.4098847309173587,Accipitridae__family,location_topic,2,11
1,Wes-9ef7_125_harrier-2,harrier,Hen_Harrier#species,nmod>case>,at,ADP,3,nmod>case> ...,-0.3156370880505976,0.12787046452299422,Accipitridae__family,location_topic,2,11
5,Wes-9ef7_125_harrier-2,harrier,Hen_Harrier#species,nmod>case>,by,ADP,7,nmod>case> ...,-0.34534612915061114,0.13115743186088513,Accipitridae__family,location_topic,2,11
12,Wes-9ef7_125_harrier-2,harrier,Hen_Harrier#species,nmod>case>,in,ADP,24,nmod>case> in,-0.39101410307449336,0.15421614351997567,Accipitridae__family,location_topic,2,11
29,Wes-9ef7_125_harrier-2,harrier,Hen_Harrier#species,nmod>case>,for,ADP,61,nmod>case> ...,-0.3868180522413598,0.11083015550186637,Accipitridae__family,location_topic,2,11
10,Mar-80c6_30_harrier-4,harrier,Hen_Harrier#species,nsubj:pass<obl>case>,on,ADP,14,nsubj:pass<obl>case> ...,0.3583808680382981,0.358386780049802,Accipitridae__family,location_topic,2,11
6,Wes-9ef7_11_harrier-4,harrier,Hen_Harrier#species,nsubj:pass<obl>case>,by,ADP,8,nsubj:pass<obl>case> by,0.450838518135002,0.3559153244267074,Accipitridae__family,location_topic,2,11
11,Wes-9ef7_11_harrier-4,harrier,Hen_Harrier#species,nsubj:pass<obl>case>,in,ADP,14,nsubj:pass<obl>case> in,0.3628271936038465,0.3414637332329799,Accipitridae__family,location_topic,2,11
14,Wes-9ef7_11_harrier-4,harrier,Hen_Harrier#species,nsubj:pass<obl>case>,under,ADP,24,nsubj:pass<obl>case> ...,0.34703820703336485,0.350057661690849,Accipitridae__family,location_topic,2,11
6,Wes-9ef7_6_harrier-4,harrier,Hen_Harrier#species,nsubj:pass<obl>case>,into,ADP,8,nsubj:pass<obl>case> ...,0.3251788076506711,0.3858483088977483,Accipitridae__family,location_topic,2,11
6,Wes-9ef7_13_harrier-4,harrier,Hen_Harrier#species,nsubj:pass<obl>case>,in,ADP,8,nsubj:pass<obl>case> in,0.3628271936038465,0.3414637332329799,Accipitridae__family,location_topic,2,11
5,Gol-1dbf_254_eagles-4,eagles,Golden_Eagle#species,nsubj:pass<obl>case>,in,ADP,8,nsubj:pass<obl>case> in,0.3628271936038465,0.3414637332329799,Accipitridae__family,location_topic,2,11
8,Gol-1dbf_254_eagles-4,eagles,Golden_Eagle#species,nsubj:pass<obl>case>,from,ADP,11,nsubj:pass<obl>case> from,0.39539495609935227,0.34352253852784365,Accipitridae__family,location_topic,2,11
5,Gol-1dbf_256_eagles-3,eagles,Golden_Eagle#species,nmod>case>,in,ADP,7,nmod>case> in,-0.39101410307449336,0.15421614351997567,Accipitridae__family,location_topic,2,11
13,Gol-1dbf_256_eagles-3,eagles,Golden_Eagle#species,nmod>case>,amongst,ADP,17,nmod>case> ...,-0.48928062799376554,0.05323836653569872,Accipitridae__family,location_topic,2,11
18,Gol-1dbf_256_eagles-3,eagles,Golden_Eagle#species,nsubj:pass<obl>case>,by,ADP,22,nsubj:pass<obl>case> by,0.450838518135002,0.3559153244267074,Accipitridae__family,location_topic,2,11
0,Gol-1dbf_248_eagle-16,eagle,Golden_Eagle#species,nsubj:pass<obl>case>,from,ADP,1,nsubj:pass<obl>case> from,0.39539495609935227,0.34352253852784365,Accipitridae__family,location_topic,2,11
8,Gol-1dbf_248_eagle-16,eagle,Golden_Eagle#species,nsubj:pass<obl>case>,in,ADP,19,nsubj:pass<obl>case> in,0.3628271936038465,0.3414637332329799,Accipitridae__family,location_topic,2,11
0,Har-b746_7_eagle-6,eagle,Harpy_Eagle#species,nsubj:pass<obl>case>,in,ADP,1,nsubj:pass<obl>case> in,0.3628271936038465,0.3414637332329799,Accipitridae__family,location_topic,2,11
7,Har-b746_7_eagle-6,eagle,Harpy_Eagle#species,nsubj:pass<obl>case>,as,ADP,10,nsubj:pass<obl>case> ...,0.3500755408929354,0.5394147679548357,Accipitridae__family,location_topic,2,11
21,Wes-9ef7_5_harrier-49,harrier,Harrier_bird#genus,conj<conj>,Wallacea,PROPN,34,conj<conj> ...,0.26538989657902945,0.10389297521684682,Accipitridae__family,location_topic,1,7
10,Mar-80c6_8_harrier-51,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,14,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
13,Mar-80c6_8_harrier-51,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,21,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
18,Mar-80c6_8_harrier-51,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,32,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
22,Mar-80c6_8_harrier-51,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,39,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
26,Mar-80c6_8_harrier-51,harrier,Hen_Harrier#species,conj<conj>,maillardi,NOUN,46,conj<conj> maillardi,0.2752478808280419,0.0950940320966994,Accipitridae__family,location_topic,1,7
14,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,kite,NOUN,34,conj<conj> kite,0.45488380637240433,0.14266786717109162,Accipitridae__family,location_topic,1,7
16,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,migran,NOUN,37,conj<conj> ...,0.44746291702415597,0.018849153283574553,Accipitridae__family,location_topic,1,7
19,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,buzzard,NOUN,43,conj<conj> buzzard,0.4727607626781328,0.08519863121854425,Accipitridae__family,location_topic,1,7
22,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,buzzard,NOUN,50,conj<conj> buzzard,0.4727607626781328,0.08519863121854425,Accipitridae__family,location_topic,1,7
26,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,goshawk,NOUN,57,conj<conj> ...,0.47024269967422505,0.12421558579347441,Accipitridae__family,location_topic,1,7
28,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,kite,NOUN,60,conj<conj> kite,0.45488380637240433,0.14266786717109162,Accipitridae__family,location_topic,1,7
32,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,eagle,NOUN,68,conj<conj> eagle,0.4720821531359446,0.09731037120533091,Accipitridae__family,location_topic,1,7
37,Whi-b4c3_527_harrier-27,harrier,Hen_Harrier#species,conj<conj>,eagle,NOUN,76,conj<conj> eagle,0.4720821531359446,0.09731037120533091,Accipitridae__family,location_topic,1,7
10,Mar-80c6_8_harrier-39,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,14,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
13,Mar-80c6_8_harrier-39,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,21,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
18,Mar-80c6_8_harrier-39,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,32,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
27,Mar-80c6_8_harrier-39,harrier,Hen_Harrier#species,conj<conj>,maillardi,NOUN,46,conj<conj> maillardi,0.2752478808280419,0.0950940320966994,Accipitridae__family,location_topic,1,7
31,Mar-80c6_8_harrier-39,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,51,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
10,Mar-80c6_8_harrier-32,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,14,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
13,Mar-80c6_8_harrier-32,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,21,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
21,Mar-80c6_8_harrier-32,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,39,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
25,Mar-80c6_8_harrier-32,harrier,Hen_Harrier#species,conj<conj>,maillardi,NOUN,46,conj<conj> maillardi,0.2752478808280419,0.0950940320966994,Accipitridae__family,location_topic,1,7
29,Mar-80c6_8_harrier-32,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,51,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
10,Mar-80c6_8_harrier-21,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,14,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
17,Mar-80c6_8_harrier-21,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,32,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
21,Mar-80c6_8_harrier-21,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,39,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
25,Mar-80c6_8_harrier-21,harrier,Hen_Harrier#species,conj<conj>,maillardi,NOUN,46,conj<conj> maillardi,0.2752478808280419,0.0950940320966994,Accipitridae__family,location_topic,1,7
29,Mar-80c6_8_harrier-21,harrier,Hen_Harrier#species,conj<conj>,harrier,NOUN,51,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
13,Mar-80c6_8_harrier-14,harrier,Western_Marsh_Harrier#species,conj<conj>,harrier,NOUN,21,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
18,Mar-80c6_8_harrier-14,harrier,Western_Marsh_Harrier#species,conj<conj>,harrier,NOUN,32,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
22,Mar-80c6_8_harrier-14,harrier,Western_Marsh_Harrier#species,conj<conj>,harrier,NOUN,39,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
26,Mar-80c6_8_harrier-14,harrier,Western_Marsh_Harrier#species,conj<conj>,maillardi,NOUN,46,conj<conj> maillardi,0.2752478808280419,0.0950940320966994,Accipitridae__family,location_topic,1,7
30,Mar-80c6_8_harrier-14,harrier,Western_Marsh_Harrier#species,conj<conj>,harrier,NOUN,51,conj<conj> harrier,0.45671937009029984,0.08993741888953993,Accipitridae__family,location_topic,1,7
3,Mar-80c6_8_harrier-6,harrier,Hen_Harrier#species,amod>,western,ADJ,4,amod> western,-0.3103420037423578,0.0037224813336171475,Accipitridae__family,location_topic,5,3
6,Mar-80c6_8_harrier-6,harrier,Hen_Harrier#species,appos>,aeruginosus,NOUN,9,appos> aeruginosus,-0.4048799303208662,-0.06485695150255608,Accipitridae__family,location_topic,5,3
9,Mar-80c6_8_harrier-6,harrier,Hen_Harrier#species,conj>,harrier,NOUN,14,conj> harrier,-0.4197744440703713,0.2157071287635037,Accipitridae__family,location_topic,5,3
13,Mar-80c6_8_harrier-6,harrier,Hen_Harrier#species,conj>,harrier,NOUN,21,conj> harrier,-0.4197744440703713,0.2157071287635037,Accipitridae__family,location_topic,5,3
16,Mar-80c6_8_harrier-6,harrier,Hen_Harrier#species,appos>,spilothorax,NOUN,25,appos> spilothorax,-0.3708472038272269,-0.1620228562419028,Accipitridae__family,location_topic,5,3
21,Mar-80c6_8_harrier-6,harrier,Hen_Harrier#species,conj>,harrier,NOUN,32,conj> harrier,-0.4197744440703713,0.2157071287635037,Accipitridae__family,location_topic,5,3
25,Mar-80c6_8_harrier-6,harrier,Hen_Harrier#species,conj>,harrier,NOUN,39,conj> harrier,-0.4197744440703713,0.2157071287635037,Accipitridae__family,location_topic,5,3
30,Mar-80c6_8_harrier-6,harrier,Hen_Harrier#species,conj>,maillardi,NOUN,46,conj> ...,-0.29049987718709047,0.0028121233304263527,Accipitridae__family,location_topic,5,3
34,Mar-80c6_8_harrier-6,harrier,Hen_Harrier#species,conj>,harrier,NOUN,51,conj> harrier,-0.4197744440703713,0.2157071287635037,Accipitridae__family,location_topic,5,3
8,Mar-80c6_6_harrier-11,harrier,Hen_Harrier#species,amod>,marsh,ADJ,10,amod> marsh,-0.2912702727386575,-0.03714002016042299,Accipitridae__family,location_topic,5,3
10,Mar-80c6_6_harrier-11,harrier,Hen_Harrier#species,appos>,aeruginosus,NOUN,14,appos> aeruginosus,-0.4048799303208662,-0.06485695150255608,Accipitridae__family,location_topic,5,3
15,Mar-80c6_6_harrier-11,harrier,Hen_Harrier#species,conj>,harrier,NOUN,20,conj> harrier,-0.4197744440703713,0.2157071287635037,Accipitridae__family,location_topic,5,3
1,Gol-1dbf_260_eagles-3,eagles,Golden_Eagle#species,amod>,golden,ADJ,2,amod> golden,-0.24198687589564727,0.13725421663759935,Accipitridae__family,location_topic,5,3
16,Gol-1dbf_260_eagles-3,eagles,Golden_Eagle#species,conj>,Pennsylvania,PROPN,24,conj> ...,-0.19996079334089326,0.08914308734965429,Accipitridae__family,location_topic,5,3
18,Gol-1dbf_260_eagles-3,eagles,Golden_Eagle#species,conj>,York,PROPN,27,conj> ...,-0.12019145922730678,0.0880033036182529,Accipitridae__family,location_topic,5,3
20,Gol-1dbf_260_eagles-3,eagles,Golden_Eagle#species,conj>,virginia,PROPN,30,conj> ...,-0.3192192537474428,0.14704996691619562,Accipitridae__family,location_topic,5,3
21,Gol-1dbf_260_eagles-3,eagles,Golden_Eagle#species,conj>,Maryland,PROPN,32,conj> ...,-0.18304855970653328,0.05188206374034285,Accipitridae__family,location_topic,5,3
23,Gol-1dbf_260_eagles-3,eagles,Golden_Eagle#species,conj>,Virginia,PROPN,34,conj> ...,-0.22608872206518407,0.05946003357133158,Accipitridae__family,location_topic,5,3
2,Wes-9ef7_5_harrier-38,harrier,Hen_Harrier#species,appos<appos<advmod>,now,ADV,5,appos<appos<advmod> now,0.17515349419145002,-0.018160382988031416,Accipitridae__family,location_topic,4,2
3,Wes-9ef7_5_harrier-38,harrier,Hen_Harrier#species,appos<appos<advmod>,generally,ADV,6,appos<appos<advmod> generally,0.3431828479130195,-0.20203163581271355,Accipitridae__family,location_topic,4,2
19,Wes-9ef7_5_harrier-38,harrier,Hen_Harrier#species,appos<conj>cc>,and,CCONJ,32,appos<conj>cc> and,0.3589769794103879,-0.17576417166862213,Accipitridae__family,location_topic,4,2
20,Wes-9ef7_5_harrier-38,harrier,Hen_Harrier#species,appos<conj>det>,the,DET,33,appos<conj>det> the,0.3468931653001631,-0.18656944583215654,Accipitridae__family,location_topic,4,2
21,Wes-9ef7_5_harrier-38,harrier,Hen_Harrier#species,appos<conj>,Wallacea,PROPN,34,appos<conj> Wallacea,0.37362140476443334,-0.10641956324030652,Accipitridae__family,location_topic,4,2
