,feat,cluster,pw_entr,feat_n,N,group,relrole
290,compound>appos> lb,0,0.004,1,421,Accipitridae__family,taxongroup_topic
292,compound>appos>nummod> ...,0,0.002,1,421,Accipitridae__family,taxongroup_topic
297,compound>nummod> ...,0,0.001,1,421,Accipitridae__family,taxongroup_topic
298,conj< ...,0,0.01,6,421,Accipitridae__family,taxongroup_topic
299,conj< bird,0,0.009,2,421,Accipitridae__family,taxongroup_topic
302,conj< eagle,0,0.009,3,421,Accipitridae__family,taxongroup_topic
305,conj< harrier,0,0.004,1,421,Accipitridae__family,taxongroup_topic
306,conj< hawk,0,0.004,1,421,Accipitridae__family,taxongroup_topic
307,conj< kite,0,0.011,2,421,Accipitridae__family,taxongroup_topic
308,conj< like,0,0.011,2,421,Accipitridae__family,taxongroup_topic
309,conj<acl:relcl> ...,0,0.003,1,421,Accipitridae__family,taxongroup_topic
310,conj<acl:relcl>nsubj> ...,0,0.005,1,421,Accipitridae__family,taxongroup_topic
312,conj<advmod> ...,0,0.014,3,421,Accipitridae__family,taxongroup_topic
313,conj<amod> ...,0,0.007,3,421,Accipitridae__family,taxongroup_topic
314,conj<amod> golden,0,0.014,3,421,Accipitridae__family,taxongroup_topic
315,conj<amod> larger,0,0.004,1,421,Accipitridae__family,taxongroup_topic
318,conj<appos> ...,0,0.063,14,421,Accipitridae__family,taxongroup_topic
319,conj<appos> Aquila,0,0.016,3,421,Accipitridae__family,taxongroup_topic
320,conj<appos> Stephanoaetus,0,0.016,3,421,Accipitridae__family,taxongroup_topic
321,conj<appos> approximan,0,0.004,1,421,Accipitridae__family,taxongroup_topic
322,conj<appos> bellicosus,0,0.016,3,421,Accipitridae__family,taxongroup_topic
323,conj<appos> chrysaeto,0,0.016,3,421,Accipitridae__family,taxongroup_topic
324,conj<appos> eagle,0,0.016,3,421,Accipitridae__family,taxongroup_topic
325,conj<appos> gentilis,0,0.007,2,421,Accipitridae__family,taxongroup_topic
326,conj<appos> harrier,0,0.009,2,421,Accipitridae__family,taxongroup_topic
327,conj<appos> hobby,0,0.011,2,421,Accipitridae__family,taxongroup_topic
328,conj<appos> subbuteo,0,0.011,2,421,Accipitridae__family,taxongroup_topic
329,conj<appos>amod> ...,0,0.021,4,421,Accipitridae__family,taxongroup_topic
330,conj<appos>appos> ...,0,0.019,4,421,Accipitridae__family,taxongroup_topic
331,conj<appos>compound> ...,0,0.014,3,421,Accipitridae__family,taxongroup_topic
332,conj<appos>compound> Accipiter,0,0.012,3,421,Accipitridae__family,taxongroup_topic
333,conj<appos>compound> Aquila,0,0.016,3,421,Accipitridae__family,taxongroup_topic
335,conj<appos>compound> Falco,0,0.027,5,421,Accipitridae__family,taxongroup_topic
336,conj<appos>compound> Milvus,0,0.011,2,421,Accipitridae__family,taxongroup_topic
337,conj<appos>compound> Polemaetus,0,0.016,3,421,Accipitridae__family,taxongroup_topic
338,conj<appos>compound> c.,0,0.011,2,421,Accipitridae__family,taxongroup_topic
339,conj<appos>conj> ...,0,0.016,3,421,Accipitridae__family,taxongroup_topic
340,conj<appos>det> the,0,0.017,4,421,Accipitridae__family,taxongroup_topic
341,conj<appos>flat> ...,0,0.016,3,421,Accipitridae__family,taxongroup_topic
342,conj<appos>flat> audax,0,0.016,3,421,Accipitridae__family,taxongroup_topic
343,conj<appos>flat> coronatus,0,0.016,3,421,Accipitridae__family,taxongroup_topic
347,conj<case> by,0,0.009,2,421,Accipitridae__family,taxongroup_topic
349,conj<case> such,0,0.012,4,421,Accipitridae__family,taxongroup_topic
352,conj<case>fixed> as,0,0.012,4,421,Accipitridae__family,taxongroup_topic
353,conj<compound> ...,0,0.005,2,421,Accipitridae__family,taxongroup_topic
354,conj<conj> ...,0,0.079,18,421,Accipitridae__family,taxongroup_topic
355,conj<conj> bird,0,0.009,2,421,Accipitridae__family,taxongroup_topic
356,conj<conj> buzzard,0,0.038,8,421,Accipitridae__family,taxongroup_topic
357,conj<conj> eagle,0,0.064,12,421,Accipitridae__family,taxongroup_topic
358,conj<conj> falcon,0,0.019,4,421,Accipitridae__family,taxongroup_topic
359,conj<conj> goshawk,0,0.024,5,421,Accipitridae__family,taxongroup_topic
360,conj<conj> harrier,0,0.016,3,421,Accipitridae__family,taxongroup_topic
361,conj<conj> kites,0,0.007,2,421,Accipitridae__family,taxongroup_topic
362,conj<conj> migran,0,0.016,3,421,Accipitridae__family,taxongroup_topic
363,conj<conj> nisus,0,0.011,2,421,Accipitridae__family,taxongroup_topic
364,conj<conj> vulture,0,0.009,2,421,Accipitridae__family,taxongroup_topic
365,conj<conj>amod> ...,0,0.059,11,421,Accipitridae__family,taxongroup_topic
366,conj<conj>amod> Eurasian,0,0.011,2,421,Accipitridae__family,taxongroup_topic
367,conj<conj>amod> common,0,0.024,5,421,Accipitridae__family,taxongroup_topic
368,conj<conj>amod> crown,0,0.011,2,421,Accipitridae__family,taxongroup_topic
369,conj<conj>amod> domestic,0,0.011,2,421,Accipitridae__family,taxongroup_topic
370,conj<conj>amod> eastern,0,0.016,3,421,Accipitridae__family,taxongroup_topic
371,conj<conj>amod> imperial,0,0.016,3,421,Accipitridae__family,taxongroup_topic
372,conj<conj>amod> northern,0,0.016,3,421,Accipitridae__family,taxongroup_topic
373,conj<conj>amod> other,0,0.009,2,421,Accipitridae__family,taxongroup_topic
374,conj<conj>amod> red,0,0.011,2,421,Accipitridae__family,taxongroup_topic
375,conj<conj>amod> sooty,0,0.011,2,421,Accipitridae__family,taxongroup_topic
376,conj<conj>appos> ...,0,0.037,7,421,Accipitridae__family,taxongroup_topic
377,conj<conj>appos> heliaca,0,0.011,2,421,Accipitridae__family,taxongroup_topic
378,conj<conj>cc> Milvus,0,0.011,2,421,Accipitridae__family,taxongroup_topic
379,conj<conj>cc> and,0,0.051,12,421,Accipitridae__family,taxongroup_topic
380,conj<conj>cc> or,0,0.016,3,421,Accipitridae__family,taxongroup_topic
381,conj<conj>compound> ...,0,0.025,6,421,Accipitridae__family,taxongroup_topic
382,conj<conj>compound> Accipiter,0,0.011,2,421,Accipitridae__family,taxongroup_topic
383,conj<conj>compound> world,0,0.004,1,421,Accipitridae__family,taxongroup_topic
384,conj<conj>nmod> ...,0,0.002,1,421,Accipitridae__family,taxongroup_topic
385,conj<cop> be,0,0.003,1,421,Accipitridae__family,taxongroup_topic
386,conj<det> the,0,0.015,6,421,Accipitridae__family,taxongroup_topic
389,conj<nmod< bird,0,0.002,1,421,Accipitridae__family,taxongroup_topic
391,conj<nmod< use,0,0.016,3,421,Accipitridae__family,taxongroup_topic
392,conj<nmod<acl> weigh,0,0.016,3,421,Accipitridae__family,taxongroup_topic
393,conj<nmod<amod> ...,0,0.001,1,421,Accipitridae__family,taxongroup_topic
395,conj<nmod<amod> many,0,0.004,1,421,Accipitridae__family,taxongroup_topic
401,conj<nmod<obj> method,0,0.016,3,421,Accipitridae__family,taxongroup_topic
403,conj<nmod<parataxis> hunted,0,0.016,3,421,Accipitridae__family,taxongroup_topic
404,conj<nmod> ...,0,0.025,7,421,Accipitridae__family,taxongroup_topic
405,conj<nmod> prey,0,0.011,2,421,Accipitridae__family,taxongroup_topic
406,conj<nmod>amod> ...,0,0.026,6,421,Accipitridae__family,taxongroup_topic
408,conj<nmod>case> ...,0,0.005,2,421,Accipitridae__family,taxongroup_topic
409,conj<nmod>case> in,0,0.002,1,421,Accipitridae__family,taxongroup_topic
410,conj<nmod>case> of,0,0.028,6,421,Accipitridae__family,taxongroup_topic
411,conj<nmod>conj> ...,0,0.009,2,421,Accipitridae__family,taxongroup_topic
412,conj<nmod>det> the,0,0.003,1,421,Accipitridae__family,taxongroup_topic
415,conj<nsubj> ...,0,0.003,1,421,Accipitridae__family,taxongroup_topic
417,conj<nsubj> raptor,0,0.011,2,421,Accipitridae__family,taxongroup_topic
418,conj<nsubj>amod> ...,0,0.003,1,421,Accipitridae__family,taxongroup_topic
420,conj<nsubj>amod> slower,0,0.011,2,421,Accipitridae__family,taxongroup_topic
422,conj<obj< include,0,0.007,2,421,Accipitridae__family,taxongroup_topic
424,conj<obj<nsubj> name,0,0.011,2,421,Accipitridae__family,taxongroup_topic
426,conj<obj> kites,0,0.011,2,421,Accipitridae__family,taxongroup_topic
428,conj<obl< catch,0,0.011,2,421,Accipitridae__family,taxongroup_topic
430,conj<obl<aux:pass> be,0,0.007,2,421,Accipitridae__family,taxongroup_topic
432,conj<obl<aux> may,0,0.011,2,421,Accipitridae__family,taxongroup_topic
434,conj<obl<nsubj:pass> adult,0,0.011,2,421,Accipitridae__family,taxongroup_topic
436,conj<parataxis> ...,0,0.007,2,421,Accipitridae__family,taxongroup_topic
437,conj<parataxis> approximan,0,0.011,2,421,Accipitridae__family,taxongroup_topic
438,conj<parataxis> tend,0,0.011,2,421,Accipitridae__family,taxongroup_topic
439,conj<parataxis>compound> ...,0,0.004,1,421,Accipitridae__family,taxongroup_topic
440,conj<parataxis>compound> Circus,0,0.011,2,421,Accipitridae__family,taxongroup_topic
441,conj<xcomp> ...,0,0.005,1,421,Accipitridae__family,taxongroup_topic
444,conj<xcomp>mark> to,0,0.002,1,421,Accipitridae__family,taxongroup_topic
445,conj<xcomp>obj> ...,0,0.005,1,421,Accipitridae__family,taxongroup_topic
450,conj> eagle,0,-0.0,1,421,Accipitridae__family,taxongroup_topic
462,conj>amod> tail,0,0.004,1,421,Accipitridae__family,taxongroup_topic
466,conj>amod>obl:npmod> white,0,0.004,1,421,Accipitridae__family,taxongroup_topic
467,conj>appos> ...,0,0.001,1,421,Accipitridae__family,taxongroup_topic
468,conj>appos>compound> ...,0,0.002,1,421,Accipitridae__family,taxongroup_topic
481,det> a,0,-0.002,1,421,Accipitridae__family,taxongroup_topic
483,det> the,0,-0.009,2,421,Accipitridae__family,taxongroup_topic
763,obj< include,0,0.004,1,421,Accipitridae__family,taxongroup_topic
770,obj<appos> ...,0,0.016,3,421,Accipitridae__family,taxongroup_topic
771,obj<appos>appos> ...,0,0.016,3,421,Accipitridae__family,taxongroup_topic
772,obj<appos>compound> ...,0,0.005,1,421,Accipitridae__family,taxongroup_topic
773,obj<appos>compound> g,0,0.016,3,421,Accipitridae__family,taxongroup_topic
776,obj<list>appos> ...,0,0.021,4,421,Accipitridae__family,taxongroup_topic
779,obj<nsubj> ...,0,-0.0,1,421,Accipitridae__family,taxongroup_topic
781,obj<nsubj>amod> ...,0,0.002,1,421,Accipitridae__family,taxongroup_topic
782,obj<nsubj>amod> other,0,0.004,1,421,Accipitridae__family,taxongroup_topic
848,acl:relcl> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
849,acl:relcl> have,1,0.002,1,626,Accipitridae__family,taxongroup_topic
854,acl:relcl>nsubj> which,1,0.002,2,626,Accipitridae__family,taxongroup_topic
862,acl> find,1,0.005,2,626,Accipitridae__family,taxongroup_topic
863,acl> know,1,0.009,3,626,Accipitridae__family,taxongroup_topic
864,acl>advmod> also,1,0.009,3,626,Accipitridae__family,taxongroup_topic
866,acl>obl> ...,1,0.004,3,626,Accipitridae__family,taxongroup_topic
867,acl>obl>amod> ...,1,0.004,2,626,Accipitridae__family,taxongroup_topic
869,acl>obl>case> as,1,0.009,3,626,Accipitridae__family,taxongroup_topic
871,acl>obl>conj> ...,1,0.009,3,626,Accipitridae__family,taxongroup_topic
872,acl>obl>det> the,1,0.007,3,626,Accipitridae__family,taxongroup_topic
876,amod> ...,1,0.005,14,626,Accipitridae__family,taxongroup_topic
877,amod> Eurasian,1,0.001,7,626,Accipitridae__family,taxongroup_topic
878,amod> common,1,-0.003,2,626,Accipitridae__family,taxongroup_topic
879,amod> european,1,0.0,1,626,Accipitridae__family,taxongroup_topic
880,amod> golden,1,-0.003,3,626,Accipitridae__family,taxongroup_topic
882,amod> marsh,1,0.001,1,626,Accipitridae__family,taxongroup_topic
883,amod> northern,1,-0.0,1,626,Accipitridae__family,taxongroup_topic
884,amod> other,1,-0.0,1,626,Accipitridae__family,taxongroup_topic
885,amod> red,1,0.008,4,626,Accipitridae__family,taxongroup_topic
886,amod> western,1,0.004,4,626,Accipitridae__family,taxongroup_topic
887,amod>advmod> ...,1,-0.0,1,626,Accipitridae__family,taxongroup_topic
888,amod>advmod> more,1,0.002,1,626,Accipitridae__family,taxongroup_topic
890,amod>obl:npmod> wedge,1,0.002,1,626,Accipitridae__family,taxongroup_topic
894,appos< ...,1,0.005,4,626,Accipitridae__family,taxongroup_topic
902,appos<advcl> ...,1,0.003,1,626,Accipitridae__family,taxongroup_topic
905,appos<amod> ...,1,-0.0,1,626,Accipitridae__family,taxongroup_topic
915,appos<appos> ...,1,0.0,2,626,Accipitridae__family,taxongroup_topic
918,appos<appos> g,1,0.001,1,626,Accipitridae__family,taxongroup_topic
920,appos<appos> oz,1,0.002,1,626,Accipitridae__family,taxongroup_topic
922,appos<appos>amod> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
925,appos<appos>appos> oz,1,0.002,1,626,Accipitridae__family,taxongroup_topic
931,appos<appos>conj> ...,1,0.005,2,626,Accipitridae__family,taxongroup_topic
934,appos<appos>nummod> ...,1,0.002,2,626,Accipitridae__family,taxongroup_topic
935,appos<aux:pass> be,1,0.001,1,626,Accipitridae__family,taxongroup_topic
945,appos<conj> ...,1,0.005,2,626,Accipitridae__family,taxongroup_topic
949,appos<conj>amod> ...,1,0.003,2,626,Accipitridae__family,taxongroup_topic
952,appos<conj>appos> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
954,appos<conj>cc> and,1,0.0,1,626,Accipitridae__family,taxongroup_topic
957,appos<cop> be,1,0.005,2,626,Accipitridae__family,taxongroup_topic
958,appos<det> a,1,0.006,2,626,Accipitridae__family,taxongroup_topic
965,appos<nmod> ...,1,0.002,1,626,Accipitridae__family,taxongroup_topic
973,appos<nmod>case> of,1,-0.0,1,626,Accipitridae__family,taxongroup_topic
974,appos<nsubj:pass> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
975,appos<nsubj:pass>det> ...,1,0.003,1,626,Accipitridae__family,taxongroup_topic
977,appos<nsubj< ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
978,appos<nsubj<det> a,1,0.001,1,626,Accipitridae__family,taxongroup_topic
979,appos<nsubj> ...,1,0.004,2,626,Accipitridae__family,taxongroup_topic
984,appos<nsubj>det> the,1,0.001,1,626,Accipitridae__family,taxongroup_topic
998,appos<obl> ...,1,0.003,1,626,Accipitridae__family,taxongroup_topic
1000,appos<obl>case> ...,1,0.003,1,626,Accipitridae__family,taxongroup_topic
1002,appos> ...,1,-0.004,3,626,Accipitridae__family,taxongroup_topic
1003,appos> Buteo,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1004,appos> Circus,1,0.0,1,626,Accipitridae__family,taxongroup_topic
1005,appos> aeruginosus,1,0.004,2,626,Accipitridae__family,taxongroup_topic
1006,appos> apivorus,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1010,appos> macrourus,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1011,appos> nisus,1,0.004,3,626,Accipitridae__family,taxongroup_topic
1015,appos>compound> ...,1,0.0,1,626,Accipitridae__family,taxongroup_topic
1017,appos>compound> Accipiter,1,0.002,3,626,Accipitridae__family,taxongroup_topic
1019,appos>compound> Buteo,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1020,appos>compound> Circus,1,0.001,3,626,Accipitridae__family,taxongroup_topic
1022,appos>compound> Pernis,1,0.005,2,626,Accipitridae__family,taxongroup_topic
1027,appos>flat> ...,1,0.0,1,626,Accipitridae__family,taxongroup_topic
1029,appos>flat> buteo,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1035,case> 's,1,-0.0,1,626,Accipitridae__family,taxongroup_topic
1047,cc> and,1,0.026,14,626,Accipitridae__family,taxongroup_topic
1048,cc> or,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1051,compound< animal,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1059,compound<amod> ...,1,0.0,2,626,Accipitridae__family,taxongroup_topic
1100,compound<cop> be,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1102,compound<det> the,1,-0.001,1,626,Accipitridae__family,taxongroup_topic
1117,compound<nmod> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1118,compound<nmod>case> ...,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1120,compound<nsubj> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1122,compound<obl>case> ...,1,0.005,2,626,Accipitridae__family,taxongroup_topic
1123,compound> ...,1,0.0,7,626,Accipitridae__family,taxongroup_topic
1125,compound> fish,1,0.004,2,626,Accipitridae__family,taxongroup_topic
1128,compound> he,1,-0.001,1,626,Accipitridae__family,taxongroup_topic
1130,compound> honey,1,0.002,2,626,Accipitridae__family,taxongroup_topic
1131,compound> marsh,1,0.001,5,626,Accipitridae__family,taxongroup_topic
1134,compound>amod> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1135,compound>amod> african,1,0.004,2,626,Accipitridae__family,taxongroup_topic
1137,compound>appos> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1141,compound>compound> ...,1,0.004,3,626,Accipitridae__family,taxongroup_topic
1144,compound>flat> ...,1,0.0,1,626,Accipitridae__family,taxongroup_topic
1145,compound>nummod> ...,1,0.0,1,626,Accipitridae__family,taxongroup_topic
1146,conj< ...,1,0.013,10,626,Accipitridae__family,taxongroup_topic
1148,conj< buzzard,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1149,conj< continue,1,0.006,2,626,Accipitridae__family,taxongroup_topic
1150,conj< eagle,1,0.007,4,626,Accipitridae__family,taxongroup_topic
1151,conj< falcon,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1152,conj< goshawk,1,0.005,2,626,Accipitridae__family,taxongroup_topic
1154,conj< hawk,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1157,conj<acl:relcl> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1159,conj<acl:relcl>nsubj> which,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1161,conj<amod> ...,1,0.005,4,626,Accipitridae__family,taxongroup_topic
1163,conj<amod> larger,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1164,conj<amod> northern,1,0.005,2,626,Accipitridae__family,taxongroup_topic
1166,conj<appos> ...,1,0.006,6,626,Accipitridae__family,taxongroup_topic
1169,conj<appos> approximan,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1173,conj<appos> gentilis,1,0.004,2,626,Accipitridae__family,taxongroup_topic
1174,conj<appos> harrier,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1178,conj<appos>appos> ...,1,0.0,1,626,Accipitridae__family,taxongroup_topic
1179,conj<appos>compound> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1180,conj<appos>compound> Accipiter,1,0.003,2,626,Accipitridae__family,taxongroup_topic
1182,conj<appos>compound> Circus,1,0.006,2,626,Accipitridae__family,taxongroup_topic
1188,conj<appos>det> the,1,0.002,2,626,Accipitridae__family,taxongroup_topic
1192,conj<appos>nummod> ...,1,0.009,3,626,Accipitridae__family,taxongroup_topic
1193,conj<case> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1194,conj<case> as,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1195,conj<case> by,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1196,conj<case> include,1,0.006,2,626,Accipitridae__family,taxongroup_topic
1197,conj<case> such,1,0.008,5,626,Accipitridae__family,taxongroup_topic
1198,conj<case> than,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1200,conj<case>fixed> as,1,0.008,5,626,Accipitridae__family,taxongroup_topic
1201,conj<compound> ...,1,0.005,3,626,Accipitridae__family,taxongroup_topic
1202,conj<conj> ...,1,0.008,8,626,Accipitridae__family,taxongroup_topic
1203,conj<conj> bird,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1204,conj<conj> buzzard,1,0.001,2,626,Accipitridae__family,taxongroup_topic
1206,conj<conj> falcon,1,0.0,1,626,Accipitridae__family,taxongroup_topic
1207,conj<conj> goshawk,1,0.0,1,626,Accipitridae__family,taxongroup_topic
1209,conj<conj> kites,1,0.004,2,626,Accipitridae__family,taxongroup_topic
1212,conj<conj> vulture,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1215,conj<conj>amod> common,1,0.0,1,626,Accipitridae__family,taxongroup_topic
1221,conj<conj>amod> other,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1227,conj<conj>cc> and,1,0.009,7,626,Accipitridae__family,taxongroup_topic
1229,conj<conj>compound> ...,1,0.006,4,626,Accipitridae__family,taxongroup_topic
1231,conj<conj>compound> world,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1232,conj<conj>nmod> ...,1,0.007,3,626,Accipitridae__family,taxongroup_topic
1233,conj<cop> be,1,0.005,2,626,Accipitridae__family,taxongroup_topic
1234,conj<det> the,1,0.015,9,626,Accipitridae__family,taxongroup_topic
1235,conj<list<appos> ...,1,0.009,3,626,Accipitridae__family,taxongroup_topic
1236,conj<nmod< ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1237,conj<nmod< bird,1,0.004,2,626,Accipitridae__family,taxongroup_topic
1238,conj<nmod< raptor,1,0.015,5,626,Accipitridae__family,taxongroup_topic
1241,conj<nmod<amod> ...,1,0.009,4,626,Accipitridae__family,taxongroup_topic
1242,conj<nmod<amod> diurnal,1,0.009,3,626,Accipitridae__family,taxongroup_topic
1243,conj<nmod<amod> many,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1244,conj<nmod<amod> other,1,0.015,5,626,Accipitridae__family,taxongroup_topic
1245,conj<nmod<case> ...,1,0.004,2,626,Accipitridae__family,taxongroup_topic
1246,conj<nmod<case> by,1,0.005,2,626,Accipitridae__family,taxongroup_topic
1247,conj<nmod<nmod> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1248,conj<nmod<obj< include,1,0.012,4,626,Accipitridae__family,taxongroup_topic
1250,conj<nmod<obl< ...,1,0.009,4,626,Accipitridae__family,taxongroup_topic
1252,conj<nmod> ...,1,-0.001,1,626,Accipitridae__family,taxongroup_topic
1255,conj<nmod>appos> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1258,conj<nmod>case> of,1,-0.0,1,626,Accipitridae__family,taxongroup_topic
1261,conj<nsubj< ...,1,0.005,2,626,Accipitridae__family,taxongroup_topic
1262,conj<nsubj<cop> be,1,0.005,2,626,Accipitridae__family,taxongroup_topic
1263,conj<nsubj> ...,1,0.005,2,626,Accipitridae__family,taxongroup_topic
1264,conj<nsubj> circuse,1,0.006,2,626,Accipitridae__family,taxongroup_topic
1266,conj<nsubj>amod> ...,1,0.005,2,626,Accipitridae__family,taxongroup_topic
1267,conj<nsubj>amod> numerous,1,0.006,2,626,Accipitridae__family,taxongroup_topic
1270,conj<obj< include,1,0.004,2,626,Accipitridae__family,taxongroup_topic
1271,conj<obj<nsubj> ...,1,0.005,2,626,Accipitridae__family,taxongroup_topic
1275,conj<obl< ...,1,0.004,3,626,Accipitridae__family,taxongroup_topic
1278,conj<obl<aux:pass> be,1,0.004,2,626,Accipitridae__family,taxongroup_topic
1279,conj<obl<aux> ...,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1281,conj<obl<nsubj:pass> ...,1,0.006,2,626,Accipitridae__family,taxongroup_topic
1290,conj<xcomp> maintain,1,0.006,2,626,Accipitridae__family,taxongroup_topic
1291,conj<xcomp> name,1,0.006,2,626,Accipitridae__family,taxongroup_topic
1292,conj<xcomp>mark> to,1,0.01,4,626,Accipitridae__family,taxongroup_topic
1294,conj<xcomp>obj> few,1,0.006,2,626,Accipitridae__family,taxongroup_topic
1295,conj<xcomp>obj> performer,1,0.006,2,626,Accipitridae__family,taxongroup_topic
1327,cop> be,1,-0.001,1,626,Accipitridae__family,taxongroup_topic
1328,det> ...,1,0.001,1,626,Accipitridae__family,taxongroup_topic
1329,det> a,1,-0.001,2,626,Accipitridae__family,taxongroup_topic
1331,det> the,1,-0.002,20,626,Accipitridae__family,taxongroup_topic
1347,nmod:poss< range,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1350,nmod:poss<conj> ...,1,0.005,2,626,Accipitridae__family,taxongroup_topic
1351,nmod:poss> ...,1,0.002,1,626,Accipitridae__family,taxongroup_topic
1354,nmod:poss>case> 's,1,0.0,1,626,Accipitridae__family,taxongroup_topic
1439,nmod> ...,1,-0.002,2,626,Accipitridae__family,taxongroup_topic
1445,nmod>case> from,1,0.005,2,626,Accipitridae__family,taxongroup_topic
1459,nsubj:pass< ...,1,-0.0,1,626,Accipitridae__family,taxongroup_topic
1467,nsubj:pass<advmod> ...,1,0.0,1,626,Accipitridae__family,taxongroup_topic
1469,nsubj:pass<aux:pass> be,1,-0.002,1,626,Accipitridae__family,taxongroup_topic
1487,nsubj:pass<xcomp> ...,1,0.0,1,626,Accipitridae__family,taxongroup_topic
