,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
13,Gol-1dbf_204_Mountains-17,Mountains,Mountain#habitat,nmod>case>,of,ADP,18,nmod>case> of,-0.46687167178115463,0.3236530818985098,Accipitridae__family,location_comment,3,9
12,Gol-1dbf_312_Mountains-15,Mountains,Mountain#habitat,nmod>case>,of,ADP,16,nmod>case> of,-0.46687167178115463,0.3236530818985098,Accipitridae__family,location_comment,3,9
12,Gol-1dbf_263_marshes-24,marshes,Marsh#habitat,nmod>case>,in,ADP,25,nmod>case> in,-0.48951335250850936,0.3312295519854115,Accipitridae__family,location_comment,3,9
8,Cro-5646_356_rainforest-11,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,case>,of,ADP,10,case> of,-0.5256006504393659,-0.4406132621572517,Accipitridae__family,location_comment,5,12
5,Cro-5646_102_rainforest-22,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,case>,of,ADP,15,case> of,-0.5256006504393659,-0.4406132621572517,Accipitridae__family,location_comment,5,12
9,Gol-1dbf_254_deserts-13,deserts,Deserts_and_xeric_shrublands#habitat,case>,from,ADP,11,case> from,-0.4746766008550768,-0.37126300742178164,Accipitridae__family,location_comment,5,12
0,Gol-1dbf_241_Mountains-5,Mountains,Mountain#habitat,case>,in,ADP,1,case> in,-0.5055267962950084,-0.37618183528745763,Accipitridae__family,location_comment,5,12
3,Gol-1dbf_249_Mountains-7,Mountains,Mountain#habitat,case>,of,ADP,4,case> of,-0.5256006504393659,-0.4406132621572517,Accipitridae__family,location_comment,5,12
6,Gol-1dbf_217_tundra-16,tundra,Tundra#habitat,case>,of,ADP,14,case> of,-0.5256006504393659,-0.4406132621572517,Accipitridae__family,location_comment,5,12
9,Wes-9ef7_48_farmland-17,farmland,Arable_land#habitat,case>,such,ADJ,15,case> such,-0.6234680958752229,-0.5174264110204787,Accipitridae__family,location_comment,5,12
7,Hen-610d_98_moorland-13,moorland,Moorland#habitat,case>,such,ADJ,10,case> such,-0.6234680958752229,-0.5174264110204787,Accipitridae__family,location_comment,5,12
8,Wat-4f58_110_wetland-17,wetland,Wetland#habitat,case>,from,ADP,13,case> from,-0.4746766008550768,-0.37126300742178164,Accipitridae__family,location_comment,5,12
8,Whi-b4c3_497_coastal-43,coastal,Coast#habitat,case>,in,ADP,42,case> in,-0.5055267962950084,-0.37618183528745763,Accipitridae__family,location_comment,5,12
0,Gol-1dbf_370_Mountains-5,Mountains,Mountain#habitat,case>,in,ADP,1,case> in,-0.5055267962950084,-0.37618183528745763,Accipitridae__family,location_comment,5,12
7,Gol-1dbf_248_mountains-10,mountains,Mountain#habitat,case>,to,ADP,8,case> ...,-0.5149532748992789,-0.39360157556108516,Accipitridae__family,location_comment,5,12
6,Whi-b4c3_527_marsh-26,marsh,Marsh#habitat,compound<amod>,western,ADJ,25,compound<amod> western,0.16099450103616353,-0.047958577146282565,Accipitridae__family,location_comment,2,4
9,Whi-b4c3_527_marsh-26,marsh,Marsh#habitat,compound<appos>flat>,aeruginosus,NOUN,30,compound<appos>flat> aeruginosus,-0.17661298321887686,0.025113494283257102,Accipitridae__family,location_comment,2,4
13,Wes-9ef7_5_marsh-48,marsh,Marsh#habitat,compound<det>,the,DET,46,compound<det> the,0.2552015264129239,0.03395665908225234,Accipitridae__family,location_comment,2,4
14,Wes-9ef7_5_marsh-48,marsh,Marsh#habitat,compound<amod>,Madagascar,ADJ,47,compound<amod> Madagascar,0.0571085452959963,-0.028026128737486902,Accipitridae__family,location_comment,2,4
7,Mar-80c6_8_marsh-13,marsh,Marsh#habitat,compound<amod>,eastern,ADJ,12,compound<amod> eastern,0.1449089827312838,-0.059478478527058995,Accipitridae__family,location_comment,2,4
15,Mar-80c6_8_marsh-50,marsh,Marsh#habitat,compound<amod>,Madagascar,ADJ,49,compound<amod> Madagascar,0.0571085452959963,-0.028026128737486902,Accipitridae__family,location_comment,2,4
2,Gol-1dbf_233_Mountains-10,Mountains,Mountain#habitat,obl<,occupy,VERB,3,obl< ...,-0.21583452171594103,-0.03216256924667038,Accipitridae__family,location_comment,4,3
6,Gol-1dbf_233_Mountains-10,Mountains,Mountain#habitat,case>,from,ADP,7,case> from,-0.46386001769742613,0.4563478525889416,Accipitridae__family,location_comment,4,3
18,Gol-1dbf_233_Mountains-10,Mountains,Mountain#habitat,obl<obl>,massif,NOUN,22,obl<obl> ...,-0.38849766695862764,-0.11888471587815279,Accipitridae__family,location_comment,4,3
10,Gol-1dbf_244_tundra-36,tundra,Tundra#habitat,case>,into,ADP,31,case> ...,-0.5161381584526351,0.4030428811988954,Accipitridae__family,location_comment,4,3
6,Tai-3286_133_taiga-11,taiga,Taiga#habitat,obl<,summer,VERB,8,obl< ...,-0.262955095323463,-0.013943647994430729,Accipitridae__family,location_comment,4,3
7,Tai-3286_133_taiga-11,taiga,Taiga#habitat,case>,in,ADP,9,case> in,-0.3723272379240842,0.4834200252098778,Accipitridae__family,location_comment,4,3
6,Gol-1dbf_229_mountains-7,mountains,Mountain#habitat,conj>amod>,Mediterranean,ADJ,9,conj>amod> ...,-0.3076334482126639,0.044768132226374276,Accipitridae__family,location_comment,0,3
8,Gol-1dbf_229_mountains-7,mountains,Mountain#habitat,conj>,vegetation,NOUN,11,conj> ...,-0.317663561930194,-0.1429552698105281,Accipitridae__family,location_comment,0,3
10,Gol-1dbf_229_mountains-7,mountains,Mountain#habitat,conj>amod>,sub-temperate,ADJ,14,conj>amod> ...,-0.3320261897599754,-0.009757545206333961,Accipitridae__family,location_comment,0,3
11,Gol-1dbf_229_mountains-7,mountains,Mountain#habitat,conj>amod>,open,ADJ,15,conj>amod> open,-0.22117039328084998,0.008629900166779631,Accipitridae__family,location_comment,0,3
12,Gol-1dbf_229_mountains-7,mountains,Mountain#habitat,conj>,woodland,NOUN,16,conj> ...,-0.35980235237712516,-0.11915372331147468,Accipitridae__family,location_comment,0,3
6,Nor-d815_32_moorland-7,moorland,Moorland#habitat,conj>,bog,NOUN,9,conj> bog,-0.1794750557079113,-0.1570136253577929,Accipitridae__family,location_comment,0,3
7,Nor-d815_32_moorland-7,moorland,Moorland#habitat,conj>,prairy,NOUN,11,conj> prairy,-0.31729662042688755,-0.12025649931964955,Accipitridae__family,location_comment,0,3
9,Nor-d815_32_moorland-7,moorland,Moorland#habitat,conj>amod>,coastal,ADJ,14,conj>amod> coastal,-0.31366437948434966,0.021988079746545004,Accipitridae__family,location_comment,0,3
10,Nor-d815_32_moorland-7,moorland,Moorland#habitat,conj>,prairy,NOUN,15,conj> prairy,-0.31729662042688755,-0.12025649931964955,Accipitridae__family,location_comment,0,3
11,Nor-d815_32_moorland-7,moorland,Moorland#habitat,conj>,marsh,NOUN,17,conj> marsh,-0.3074977536050527,-0.13446836636979279,Accipitridae__family,location_comment,0,3
12,Nor-d815_32_moorland-7,moorland,Moorland#habitat,conj>,grassland,NOUN,19,conj> grassland,-0.356292706665472,-0.11369973308962032,Accipitridae__family,location_comment,0,3
13,Nor-d815_32_moorland-7,moorland,Moorland#habitat,conj>,swamp,NOUN,21,conj> swamp,-0.2215733856760746,-0.1372258596393942,Accipitridae__family,location_comment,0,3
15,Nor-d815_32_moorland-7,moorland,Moorland#habitat,conj>amod>,other,ADJ,23,conj>amod> ...,-0.2492110327269108,-0.008457121396345003,Accipitridae__family,location_comment,0,3
16,Nor-d815_32_moorland-7,moorland,Moorland#habitat,conj>amod>,assort,VERB,24,conj>amod> ...,-0.20665221850207652,-0.01715991648748854,Accipitridae__family,location_comment,0,3
17,Nor-d815_32_moorland-7,moorland,Moorland#habitat,conj>amod>,open,ADJ,25,conj>amod> open,-0.22117039328084998,0.008629900166779631,Accipitridae__family,location_comment,0,3
18,Nor-d815_32_moorland-7,moorland,Moorland#habitat,conj>,area,NOUN,26,conj> area,-0.40402516499131297,-0.09782773273626448,Accipitridae__family,location_comment,0,3
4,Wesd1a0_8_moorland-5,moorland,Moorland#habitat,conj>,marsh,NOUN,7,conj> marsh,-0.3074977536050527,-0.13446836636979279,Accipitridae__family,location_comment,0,3
5,Wesd1a0_8_moorland-5,moorland,Moorland#habitat,conj>,fen,NOUN,9,conj> ...,-0.21724372520387142,-0.1606701669910636,Accipitridae__family,location_comment,0,3
6,Wesd1a0_8_moorland-5,moorland,Moorland#habitat,conj>,reedbed,NOUN,11,conj> ...,-0.315118054447732,-0.1382505296719921,Accipitridae__family,location_comment,0,3
8,Wesd1a0_8_moorland-5,moorland,Moorland#habitat,conj>,swamp,NOUN,13,conj> swamp,-0.2215733856760746,-0.1372258596393942,Accipitridae__family,location_comment,0,3
