feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj> snake,0.836,0.01,0.764,0.027,13,Snake__suborder,taxongroup_topic
conj<det> ...,0.834,0.01,0.577,0.134,1,Snake__suborder,taxongroup_topic
conj<nmod>det> the,0.833,0.01,0.577,0.134,10,Snake__suborder,taxongroup_topic
det> the,0.833,0.01,0.771,0.025,53,Snake__suborder,taxongroup_topic
nsubj<advmod> ...,0.832,0.01,0.655,0.078,8,Snake__suborder,taxongroup_topic
nsubj< ...,0.831,0.011,0.375,0.359,33,Snake__suborder,taxongroup_topic
compound> krain,0.828,0.011,0.436,0.28,3,Snake__suborder,taxongroup_topic
conj<case> ...,0.827,0.011,0.577,0.134,1,Snake__suborder,taxongroup_topic
conj<conj>amod> Southern,0.823,0.012,0.577,0.134,4,Snake__suborder,taxongroup_topic
conj<nmod>amod> largest,0.822,0.012,0.577,0.134,5,Snake__suborder,taxongroup_topic
appos<det> the,-0.819,0.013,-0.655,0.078,4,Snake__suborder,taxongroup_topic
nmod<conj> ...,0.813,0.014,0.577,0.134,5,Snake__suborder,taxongroup_topic
nsubj>compound> ...,0.809,0.015,0.577,0.134,3,Snake__suborder,taxongroup_topic
nsubj<advmod> also,0.808,0.015,0.577,0.134,3,Snake__suborder,taxongroup_topic
nsubj<nmod>amod> ...,0.804,0.016,0.655,0.078,10,Snake__suborder,taxongroup_topic
parataxis<conj>cc> and,0.802,0.017,0.577,0.134,3,Snake__suborder,taxongroup_topic
nsubj<obl>case> ...,0.802,0.017,0.764,0.027,11,Snake__suborder,taxongroup_topic
conj> anaconda,0.795,0.018,0.577,0.134,2,Snake__suborder,taxongroup_topic
appos<nsubj>appos> ...,0.792,0.019,0.577,0.134,8,Snake__suborder,taxongroup_topic
cc> or,0.786,0.021,0.577,0.134,3,Snake__suborder,taxongroup_topic
case> such,0.782,0.022,0.764,0.027,9,Snake__suborder,taxongroup_topic
nsubj<obl>det> a,0.782,0.022,0.577,0.134,2,Snake__suborder,taxongroup_topic
conj<conj>amod> reticulate,0.782,0.022,0.436,0.28,5,Snake__suborder,taxongroup_topic
nsubj<advmod> often,0.779,0.023,0.577,0.134,2,Snake__suborder,taxongroup_topic
conj<case> of,0.778,0.023,0.756,0.03,2,Snake__suborder,taxongroup_topic
conj<det> a,0.775,0.024,0.546,0.162,3,Snake__suborder,taxongroup_topic
case> of,0.77,0.025,0.385,0.346,10,Snake__suborder,taxongroup_topic
conj<case> in,0.768,0.026,0.577,0.134,6,Snake__suborder,taxongroup_topic
amod>conj>cc> ...,0.767,0.026,0.655,0.078,3,Snake__suborder,taxongroup_topic
conj<conj>amod> Burmese,0.765,0.027,0.577,0.134,4,Snake__suborder,taxongroup_topic
conj> ...,0.763,0.028,0.204,0.627,14,Snake__suborder,taxongroup_topic
nmod>case> ...,0.763,0.028,0.577,0.134,4,Snake__suborder,taxongroup_topic
conj<det> the,0.758,0.029,0.218,0.604,10,Snake__suborder,taxongroup_topic
conj>compound> water,0.753,0.031,0.577,0.134,3,Snake__suborder,taxongroup_topic
case> ...,0.752,0.032,0.436,0.28,11,Snake__suborder,taxongroup_topic
nsubj< genus,0.752,0.032,0.577,0.134,2,Snake__suborder,taxongroup_topic
conj>amod> green,0.75,0.032,0.577,0.134,2,Snake__suborder,taxongroup_topic
appos>compound> python,0.743,0.035,0.655,0.078,4,Snake__suborder,taxongroup_topic
conj>compound> grass,0.743,0.035,0.577,0.134,3,Snake__suborder,taxongroup_topic
nsubj<mark> that,0.736,0.037,0.732,0.039,3,Snake__suborder,taxongroup_topic
conj<conj>cc> and,0.733,0.039,0.701,0.053,19,Snake__suborder,taxongroup_topic
conj>cc> and,0.73,0.04,0.518,0.188,16,Snake__suborder,taxongroup_topic
conj> boa,0.729,0.04,0.436,0.28,3,Snake__suborder,taxongroup_topic
conj<nmod>case> of,0.729,0.04,0.577,0.134,5,Snake__suborder,taxongroup_topic
nmod>case> in,0.726,0.042,0.63,0.094,2,Snake__suborder,taxongroup_topic
conj<nmod<amod> ...,0.719,0.044,0.577,0.134,4,Snake__suborder,taxongroup_topic
conj>compound> boa,0.718,0.045,0.577,0.134,2,Snake__suborder,taxongroup_topic
conj>cc> or,0.717,0.045,0.577,0.134,6,Snake__suborder,taxongroup_topic
compound> water,0.714,0.047,0.577,0.134,3,Snake__suborder,taxongroup_topic
nsubj< snake,0.71,0.049,0.327,0.429,5,Snake__suborder,taxongroup_topic
conj<case> to,0.708,0.049,0.577,0.134,2,Snake__suborder,taxongroup_topic
obl<xcomp< ...,0.704,0.051,0.733,0.039,3,Snake__suborder,taxongroup_topic
conj<conj>amod> indian,0.703,0.052,0.577,0.134,4,Snake__suborder,taxongroup_topic
nsubj<obl>case> like,0.701,0.053,0.577,0.134,2,Snake__suborder,taxongroup_topic
conj< ...,0.7,0.053,0.701,0.053,13,Snake__suborder,taxongroup_topic
nmod<amod> ...,0.697,0.055,0.218,0.604,16,Snake__suborder,taxongroup_topic
compound<appos<compound> sea,-0.693,0.057,-0.764,0.027,3,Snake__suborder,taxongroup_topic
conj< name,0.689,0.059,0.436,0.28,3,Snake__suborder,taxongroup_topic
compound<appos<compound> rock,-0.685,0.061,-0.577,0.134,2,Snake__suborder,taxongroup_topic
conj<nsubj>appos> ...,0.684,0.061,0.577,0.134,8,Snake__suborder,taxongroup_topic
obj< call,0.683,0.062,0.756,0.03,2,Snake__suborder,taxongroup_topic
nsubj<obl> snake,0.681,0.063,0.733,0.039,4,Snake__suborder,taxongroup_topic
compound<appos<compound> ...,-0.68,0.064,-0.577,0.134,2,Snake__suborder,taxongroup_topic
obl<obl>case> ...,0.679,0.064,0.732,0.039,3,Snake__suborder,taxongroup_topic
nsubj<obj>nmod> ...,0.677,0.065,0.109,0.797,3,Snake__suborder,taxongroup_topic
nmod<det> a,0.676,0.066,0.577,0.134,4,Snake__suborder,taxongroup_topic
conj<nmod>case> with,0.675,0.067,0.577,0.134,5,Snake__suborder,taxongroup_topic
compound<appos<appos> ...,0.672,0.068,0.577,0.134,7,Snake__suborder,taxongroup_topic
conj<nsubj<conj> exceed,0.669,0.07,0.577,0.134,5,Snake__suborder,taxongroup_topic
nsubj<cop> be,0.668,0.07,0.436,0.28,21,Snake__suborder,taxongroup_topic
conj<list> ...,0.666,0.071,0.577,0.134,4,Snake__suborder,taxongroup_topic
appos>compound> ...,0.663,0.073,0.577,0.134,1,Snake__suborder,taxongroup_topic
conj<conj>amod> australian,0.662,0.073,0.577,0.134,4,Snake__suborder,taxongroup_topic
conj>compound> corn,0.661,0.074,0.577,0.134,2,Snake__suborder,taxongroup_topic
nsubj<obl>det> the,0.659,0.076,0.577,0.134,3,Snake__suborder,taxongroup_topic
case> for,0.656,0.077,0.63,0.094,2,Snake__suborder,taxongroup_topic
nmod<det> ...,0.653,0.079,0.577,0.134,2,Snake__suborder,taxongroup_topic
nsubj<obj>conj> ...,0.647,0.083,0.577,0.134,2,Snake__suborder,taxongroup_topic
conj<conj>amod> african,0.641,0.087,0.577,0.134,4,Snake__suborder,taxongroup_topic
compound>compound> sea,0.641,0.087,0.63,0.094,4,Snake__suborder,taxongroup_topic
conj> python,0.638,0.089,0.504,0.203,2,Snake__suborder,taxongroup_topic
compound<obj< ...,0.635,0.09,0.577,0.134,4,Snake__suborder,taxongroup_topic
appos>compound> Laticauda,0.634,0.091,0.577,0.134,2,Snake__suborder,taxongroup_topic
det> ...,0.632,0.093,0.577,0.134,1,Snake__suborder,taxongroup_topic
nmod<det> the,0.632,0.093,0.577,0.134,4,Snake__suborder,taxongroup_topic
nsubj<obj>conj> snake,0.63,0.094,0.577,0.134,2,Snake__suborder,taxongroup_topic
conj>compound> sea,0.629,0.095,0.218,0.604,4,Snake__suborder,taxongroup_topic
nsubj<obl> range,0.623,0.099,0.577,0.134,2,Snake__suborder,taxongroup_topic
conj<nmod< snake,0.621,0.1,0.577,0.134,2,Snake__suborder,taxongroup_topic
conj<obj< ...,-0.621,0.1,-0.62,0.101,3,Snake__suborder,taxongroup_topic
compound<det> ...,0.619,0.102,0.577,0.134,3,Snake__suborder,taxongroup_topic
conj>compound> ...,0.618,0.103,0.504,0.203,2,Snake__suborder,taxongroup_topic
conj>advmod> ...,0.616,0.104,0.63,0.094,4,Snake__suborder,taxongroup_topic
nmod<obl< ...,0.613,0.106,0.577,0.134,4,Snake__suborder,taxongroup_topic
conj<nmod>case> along,0.611,0.108,0.577,0.134,5,Snake__suborder,taxongroup_topic
obj<nsubj> ...,0.604,0.113,0.436,0.28,4,Snake__suborder,taxongroup_topic
parataxis<nsubj>compound> ...,0.603,0.114,0.577,0.134,3,Snake__suborder,taxongroup_topic
obl< ...,0.597,0.118,0.702,0.052,9,Snake__suborder,taxongroup_topic
conj<nmod< ...,0.595,0.119,0.577,0.134,3,Snake__suborder,taxongroup_topic
nsubj<conj>cop> be,0.589,0.125,0.577,0.134,3,Snake__suborder,taxongroup_topic
appos<nmod:poss> ...,-0.588,0.125,-0.507,0.2,3,Snake__suborder,taxongroup_topic
conj<nmod:poss> Africa,0.587,0.126,0.577,0.134,5,Snake__suborder,taxongroup_topic
conj<conj> ...,0.579,0.132,0.136,0.747,23,Snake__suborder,taxongroup_topic
amod> ...,0.575,0.136,0.181,0.668,25,Snake__suborder,taxongroup_topic
conj<obl<nsubj:pass> ...,-0.568,0.142,-0.412,0.31,2,Snake__suborder,taxongroup_topic
nmod<amod> basal,0.566,0.144,0.577,0.134,2,Snake__suborder,taxongroup_topic
nmod<nsubj<expl> there,0.56,0.149,0.577,0.134,3,Snake__suborder,taxongroup_topic
nsubj<nmod>case> ...,0.556,0.152,0.436,0.28,6,Snake__suborder,taxongroup_topic
nmod<case> ...,0.553,0.155,0.218,0.604,5,Snake__suborder,taxongroup_topic
nsubj<nmod>case> of,0.551,0.157,0.733,0.039,6,Snake__suborder,taxongroup_topic
conj<nsubj>compound> ...,0.55,0.158,0.577,0.134,3,Snake__suborder,taxongroup_topic
nmod<obl<advmod> as,0.547,0.161,0.577,0.134,2,Snake__suborder,taxongroup_topic
nmod<case> in,0.541,0.167,0.412,0.31,3,Snake__suborder,taxongroup_topic
amod>conj> ...,0.537,0.17,0.109,0.797,3,Snake__suborder,taxongroup_topic
case>fixed> as,0.528,0.178,0.546,0.162,9,Snake__suborder,taxongroup_topic
case>fixed> ...,0.528,0.179,0.577,0.134,1,Snake__suborder,taxongroup_topic
obj< kill,0.527,0.18,0.577,0.134,2,Snake__suborder,taxongroup_topic
nmod<obl<advmod> ...,0.521,0.186,0.412,0.31,1,Snake__suborder,taxongroup_topic
conj<conj>amod> yellow,0.52,0.187,0.412,0.31,5,Snake__suborder,taxongroup_topic
nmod<obl<advmod> not,0.518,0.188,0.412,0.31,2,Snake__suborder,taxongroup_topic
compound< ...,0.518,0.189,0.436,0.28,14,Snake__suborder,taxongroup_topic
compound< snake,0.515,0.191,0.577,0.134,2,Snake__suborder,taxongroup_topic
appos> Natrix,0.514,0.193,0.577,0.134,2,Snake__suborder,taxongroup_topic
nsubj<nmod>compound> sea,0.512,0.195,0.577,0.134,2,Snake__suborder,taxongroup_topic
nmod<amod> large,0.504,0.203,0.378,0.356,2,Snake__suborder,taxongroup_topic
nmod<obl<advcl< range,0.501,0.206,0.577,0.134,2,Snake__suborder,taxongroup_topic
conj<conj> python,0.501,0.206,0.109,0.797,22,Snake__suborder,taxongroup_topic
nmod<obl< popular,0.5,0.207,0.412,0.31,2,Snake__suborder,taxongroup_topic
compound> grass,-0.493,0.214,-0.395,0.333,66,Snake__suborder,taxongroup_topic
case> as,0.493,0.215,0.46,0.252,8,Snake__suborder,taxongroup_topic
amod> african,0.491,0.217,0.592,0.122,4,Snake__suborder,taxongroup_topic
appos>flat> ...,0.49,0.217,0.577,0.134,3,Snake__suborder,taxongroup_topic
compound< Mythology,0.489,0.219,0.577,0.134,2,Snake__suborder,taxongroup_topic
amod> non-venomous,0.483,0.225,0.412,0.31,2,Snake__suborder,taxongroup_topic
obl<obl> ...,0.483,0.225,0.394,0.334,3,Snake__suborder,taxongroup_topic
nsubj<det> a,0.48,0.229,0.592,0.122,6,Snake__suborder,taxongroup_topic
nsubj<nsubj> ...,0.479,0.23,0.514,0.192,3,Snake__suborder,taxongroup_topic
nmod<nsubj<mark> ...,-0.478,0.23,-0.577,0.134,1,Snake__suborder,taxongroup_topic
conj<cop> be,-0.476,0.233,-0.592,0.122,3,Snake__suborder,taxongroup_topic
nsubj<obl> ...,0.473,0.236,0.412,0.31,7,Snake__suborder,taxongroup_topic
conj<nmod>nummod> eight,0.473,0.237,0.412,0.31,5,Snake__suborder,taxongroup_topic
nsubj<nmod>compound> ...,0.471,0.238,0.412,0.31,1,Snake__suborder,taxongroup_topic
conj>cc> ...,0.469,0.241,0.378,0.356,2,Snake__suborder,taxongroup_topic
conj<conj> one,0.468,0.242,0.733,0.039,6,Snake__suborder,taxongroup_topic
nsubj<det> ...,0.467,0.244,0.412,0.31,1,Snake__suborder,taxongroup_topic
nmod<obl<advcl< ...,0.464,0.247,0.577,0.134,1,Snake__suborder,taxongroup_topic
nsubj<xcomp> ...,0.461,0.25,0.592,0.122,4,Snake__suborder,taxongroup_topic
cop> be,0.459,0.253,0.514,0.192,6,Snake__suborder,taxongroup_topic
conj<conj> specimen,0.452,0.261,0.412,0.31,5,Snake__suborder,taxongroup_topic
conj<obl<aux:pass> be,0.451,0.262,0.412,0.31,6,Snake__suborder,taxongroup_topic
nsubj<obj>amod> ...,0.45,0.263,0.405,0.319,8,Snake__suborder,taxongroup_topic
conj<compound> ...,0.449,0.264,0.577,0.134,2,Snake__suborder,taxongroup_topic
appos> natrix,0.439,0.276,0.577,0.134,2,Snake__suborder,taxongroup_topic
obl<advmod> also,0.437,0.279,0.187,0.657,4,Snake__suborder,taxongroup_topic
compound>amod> ...,0.435,0.281,0.546,0.162,3,Snake__suborder,taxongroup_topic
nsubj<obl>compound> ...,0.429,0.289,0.405,0.319,3,Snake__suborder,taxongroup_topic
nsubj<obj> ...,0.422,0.297,0.192,0.648,15,Snake__suborder,taxongroup_topic
conj<nmod>amod> green,0.422,0.298,0.247,0.555,5,Snake__suborder,taxongroup_topic
nmod<nsubj<mark> that,-0.419,0.301,-0.577,0.134,2,Snake__suborder,taxongroup_topic
obl<advmod> ...,0.419,0.302,0.504,0.203,2,Snake__suborder,taxongroup_topic
nsubj<det> the,0.416,0.305,0.483,0.225,4,Snake__suborder,taxongroup_topic
nmod:poss< ...,-0.416,0.305,-0.352,0.392,5,Snake__suborder,taxongroup_topic
conj<amod> ...,0.414,0.308,0.191,0.651,12,Snake__suborder,taxongroup_topic
acl> ...,0.408,0.315,0.452,0.261,3,Snake__suborder,taxongroup_topic
nmod<nsubj< be,0.407,0.316,0.577,0.134,3,Snake__suborder,taxongroup_topic
nmod<nsubj< ...,0.407,0.317,0.577,0.134,4,Snake__suborder,taxongroup_topic
nsubj<nmod>amod> many,0.407,0.317,0.126,0.766,2,Snake__suborder,taxongroup_topic
nsubj<conj>obl> ...,0.405,0.32,0.412,0.31,3,Snake__suborder,taxongroup_topic
conj<compound> grass,0.403,0.322,0.412,0.31,3,Snake__suborder,taxongroup_topic
compound<appos<nsubj< ...,-0.403,0.322,-0.592,0.122,4,Snake__suborder,taxongroup_topic
conj<compound> sea,0.403,0.323,0.412,0.31,2,Snake__suborder,taxongroup_topic
conj<amod> common,0.401,0.325,0.412,0.31,3,Snake__suborder,taxongroup_topic
appos<appos> ...,0.397,0.33,0.187,0.657,8,Snake__suborder,taxongroup_topic
acl>obl>case> in,-0.396,0.332,-0.504,0.203,2,Snake__suborder,taxongroup_topic
compound< colubrina,0.391,0.338,0.504,0.203,2,Snake__suborder,taxongroup_topic
conj<nmod> anaconda,0.388,0.342,0.412,0.31,5,Snake__suborder,taxongroup_topic
nmod<nsubj:pass< ...,-0.388,0.342,-0.169,0.689,3,Snake__suborder,taxongroup_topic
nsubj<mark> ...,0.387,0.343,0.412,0.31,2,Snake__suborder,taxongroup_topic
flat> ...,0.384,0.347,0.247,0.555,7,Snake__suborder,taxongroup_topic
nmod<nsubj<advmod> ...,0.381,0.351,0.577,0.134,4,Snake__suborder,taxongroup_topic
obj< ...,0.381,0.351,0.327,0.429,4,Snake__suborder,taxongroup_topic
conj<conj>compound> rock,0.381,0.352,0.296,0.476,5,Snake__suborder,taxongroup_topic
compound>amod> african,0.373,0.363,0.247,0.555,6,Snake__suborder,taxongroup_topic
appos<appos<appos> ...,0.366,0.372,0.412,0.31,7,Snake__suborder,taxongroup_topic
nmod<amod>advmod> ...,0.352,0.393,0.378,0.356,4,Snake__suborder,taxongroup_topic
nmod<nmod> ...,0.351,0.394,0.412,0.31,3,Snake__suborder,taxongroup_topic
conj<nmod>amod> ...,-0.35,0.396,-0.412,0.31,1,Snake__suborder,taxongroup_topic
nsubj<conj> ...,0.344,0.404,0.412,0.31,12,Snake__suborder,taxongroup_topic
nmod< lineage,0.339,0.411,0.126,0.766,2,Snake__suborder,taxongroup_topic
acl>obl> ...,0.337,0.414,0.371,0.365,5,Snake__suborder,taxongroup_topic
advmod> ...,0.336,0.415,0.282,0.499,3,Snake__suborder,taxongroup_topic
conj<conj>compound> scrub,0.333,0.421,0.412,0.31,4,Snake__suborder,taxongroup_topic
nsubj<conj> aggressive,0.331,0.423,0.412,0.31,2,Snake__suborder,taxongroup_topic
conj<obl< ...,0.324,0.434,0.514,0.192,5,Snake__suborder,taxongroup_topic
conj<conj>advmod> ...,0.323,0.435,0.234,0.577,3,Snake__suborder,taxongroup_topic
conj<nmod>nmod> world,0.321,0.438,0.412,0.31,5,Snake__suborder,taxongroup_topic
conj<obl<nsubj:pass> it,-0.32,0.439,-0.247,0.555,3,Snake__suborder,taxongroup_topic
conj<nsubj> ...,0.32,0.44,0.452,0.261,5,Snake__suborder,taxongroup_topic
nsubj<conj> pose,0.317,0.444,0.247,0.555,2,Snake__suborder,taxongroup_topic
conj<nsubj< ...,-0.316,0.446,-0.187,0.657,3,Snake__suborder,taxongroup_topic
nsubj<aux> ...,0.316,0.446,0.247,0.555,3,Snake__suborder,taxongroup_topic
conj<nsubj< have,-0.316,0.446,-0.412,0.31,2,Snake__suborder,taxongroup_topic
compound<appos> ...,0.315,0.448,0.296,0.476,6,Snake__suborder,taxongroup_topic
conj<nmod>case> ...,-0.314,0.448,-0.412,0.31,1,Snake__suborder,taxongroup_topic
nsubj<conj>cc> and,0.314,0.449,0.247,0.555,9,Snake__suborder,taxongroup_topic
amod> Burmese,0.311,0.453,0.183,0.665,7,Snake__suborder,taxongroup_topic
obl<aux:pass> be,0.311,0.454,0.187,0.657,3,Snake__suborder,taxongroup_topic
nsubj<conj>xcomp> ...,0.309,0.456,0.247,0.555,4,Snake__suborder,taxongroup_topic
compound> Burmese,-0.309,0.456,-0.126,0.766,2,Snake__suborder,taxongroup_topic
amod> large,0.306,0.461,0.378,0.356,2,Snake__suborder,taxongroup_topic
nmod<nsubj:pass<aux:pass> be,-0.305,0.463,-0.282,0.499,3,Snake__suborder,taxongroup_topic
nsubj<obl>nmod> ...,0.304,0.465,0.412,0.31,4,Snake__suborder,taxongroup_topic
compound> ball,0.303,0.465,0.247,0.555,5,Snake__suborder,taxongroup_topic
amod> reticulate,0.298,0.474,0.391,0.338,6,Snake__suborder,taxongroup_topic
conj<obl<advmod> also,0.297,0.475,0.412,0.31,5,Snake__suborder,taxongroup_topic
amod>obl:npmod> ...,0.294,0.479,0.412,0.31,1,Snake__suborder,taxongroup_topic
conj<nmod> species,0.292,0.482,0.247,0.555,5,Snake__suborder,taxongroup_topic
amod>obl:npmod> yellow,0.291,0.485,0.412,0.31,2,Snake__suborder,taxongroup_topic
compound< ecology,0.286,0.492,0.412,0.31,3,Snake__suborder,taxongroup_topic
conj>det> ...,0.28,0.501,0.247,0.555,1,Snake__suborder,taxongroup_topic
appos> ...,0.274,0.512,0.447,0.267,17,Snake__suborder,taxongroup_topic
conj<conj<amod> ...,0.273,0.514,0.412,0.31,4,Snake__suborder,taxongroup_topic
obj<parataxis>amod> ...,-0.266,0.524,-0.247,0.555,3,Snake__suborder,taxongroup_topic
nsubj:pass<obl>case> in,0.256,0.541,0.247,0.555,3,Snake__suborder,taxongroup_topic
nmod<nsubj<aux> ...,0.252,0.547,0.247,0.555,1,Snake__suborder,taxongroup_topic
compound>compound> ...,-0.25,0.55,-0.394,0.334,5,Snake__suborder,taxongroup_topic
compound<appos<amod> ...,-0.249,0.552,-0.412,0.31,3,Snake__suborder,taxongroup_topic
nmod<conj>amod> ...,-0.246,0.557,-0.247,0.555,7,Snake__suborder,taxongroup_topic
conj<conj> anaconda,0.245,0.559,0.344,0.405,7,Snake__suborder,taxongroup_topic
conj<nmod>compound> snake,0.244,0.56,0.247,0.555,5,Snake__suborder,taxongroup_topic
nmod<nsubj<aux> do,0.24,0.567,0.247,0.555,2,Snake__suborder,taxongroup_topic
conj<conj>cc> but,0.24,0.567,0.378,0.356,2,Snake__suborder,taxongroup_topic
conj<nmod<case> ...,-0.236,0.574,-0.247,0.555,4,Snake__suborder,taxongroup_topic
compound> Central,0.231,0.582,0.412,0.31,5,Snake__suborder,taxongroup_topic
conj<nmod> ...,-0.23,0.584,-0.247,0.555,1,Snake__suborder,taxongroup_topic
conj<obj<nsubj> ...,-0.217,0.605,-0.282,0.499,3,Snake__suborder,taxongroup_topic
compound> amethystine,-0.215,0.609,-0.126,0.766,2,Snake__suborder,taxongroup_topic
obl<obj> ...,0.214,0.611,0.343,0.406,3,Snake__suborder,taxongroup_topic
appos<compound> sea,-0.213,0.612,-0.078,0.854,3,Snake__suborder,taxongroup_topic
appos>appos> ...,0.213,0.613,0.412,0.31,3,Snake__suborder,taxongroup_topic
conj<parataxis> ...,-0.211,0.616,-0.247,0.555,3,Snake__suborder,taxongroup_topic
compound> rock,0.21,0.617,0.281,0.5,13,Snake__suborder,taxongroup_topic
case> in,0.205,0.626,0.265,0.526,3,Snake__suborder,taxongroup_topic
conj>det> the,0.204,0.628,0.247,0.555,6,Snake__suborder,taxongroup_topic
appos> ecology,0.198,0.638,0.247,0.555,4,Snake__suborder,taxongroup_topic
nsubj<advcl> ...,0.196,0.642,0.265,0.526,4,Snake__suborder,taxongroup_topic
obl<nsubj:pass> ...,0.195,0.644,0.483,0.225,3,Snake__suborder,taxongroup_topic
conj<obl<advmod> ...,0.192,0.648,0.412,0.31,1,Snake__suborder,taxongroup_topic
amod> ban,0.19,0.652,0.126,0.766,2,Snake__suborder,taxongroup_topic
nsubj<conj>cc> but,0.188,0.655,0.247,0.555,3,Snake__suborder,taxongroup_topic
appos< ...,-0.188,0.656,-0.235,0.576,10,Snake__suborder,taxongroup_topic
obl<advmod> commonly,0.187,0.658,0.126,0.766,2,Snake__suborder,taxongroup_topic
compound> ...,-0.181,0.668,0.012,0.977,10,Snake__suborder,taxongroup_topic
conj<appos< ...,0.177,0.676,0.056,0.895,3,Snake__suborder,taxongroup_topic
appos>amod> ...,-0.176,0.676,-0.014,0.974,4,Snake__suborder,taxongroup_topic
compound> sea,0.176,0.677,0.331,0.423,19,Snake__suborder,taxongroup_topic
conj<conj>amod> green,-0.173,0.682,-0.094,0.826,3,Snake__suborder,taxongroup_topic
compound<appos<det> the,-0.173,0.682,-0.082,0.846,4,Snake__suborder,taxongroup_topic
acl> live,0.171,0.685,0.126,0.766,2,Snake__suborder,taxongroup_topic
compound< species,0.171,0.686,0.126,0.766,2,Snake__suborder,taxongroup_topic
obl< know,0.167,0.692,-0.062,0.883,4,Snake__suborder,taxongroup_topic
conj<nsubj<aux> may,0.161,0.703,-0.016,0.971,6,Snake__suborder,taxongroup_topic
nsubj:pass<obl> ...,0.161,0.703,0.247,0.555,5,Snake__suborder,taxongroup_topic
conj<amod> largest,0.161,0.704,0.247,0.555,5,Snake__suborder,taxongroup_topic
conj<nsubj< approach,0.161,0.704,0.247,0.555,5,Snake__suborder,taxongroup_topic
nmod<nmod>case> ...,-0.157,0.711,-0.247,0.555,3,Snake__suborder,taxongroup_topic
nsubj<conj>aux> ...,-0.154,0.716,-0.082,0.846,3,Snake__suborder,taxongroup_topic
parataxis<conj> ...,-0.153,0.718,-0.082,0.846,6,Snake__suborder,taxongroup_topic
appos<conj> ...,-0.15,0.723,0.126,0.766,4,Snake__suborder,taxongroup_topic
nsubj:pass<obl>case> as,0.15,0.723,0.247,0.555,2,Snake__suborder,taxongroup_topic
compound<compound> ...,-0.15,0.724,-0.187,0.657,3,Snake__suborder,taxongroup_topic
compound<compound< ...,-0.146,0.73,-0.082,0.846,3,Snake__suborder,taxongroup_topic
nmod<conj<obl> ...,-0.14,0.74,-0.234,0.577,3,Snake__suborder,taxongroup_topic
compound<appos< krait,-0.139,0.742,-0.082,0.846,2,Snake__suborder,taxongroup_topic
nsubj<parataxis> ...,0.138,0.745,0.124,0.77,5,Snake__suborder,taxongroup_topic
nmod<obl<mark> while,0.136,0.748,0.082,0.846,2,Snake__suborder,taxongroup_topic
nmod<nsubj:pass<obl> ...,0.136,0.748,0.056,0.895,3,Snake__suborder,taxongroup_topic
nmod< species,-0.136,0.749,0.062,0.883,3,Snake__suborder,taxongroup_topic
nsubj<conj>nsubj> ...,-0.131,0.758,-0.247,0.555,3,Snake__suborder,taxongroup_topic
nsubj<obj>det> a,-0.13,0.759,-0.171,0.685,4,Snake__suborder,taxongroup_topic
conj<obl< know,0.128,0.763,0.247,0.555,4,Snake__suborder,taxongroup_topic
nsubj<compound> ...,-0.125,0.769,-0.126,0.766,2,Snake__suborder,taxongroup_topic
conj<advmod> ...,0.123,0.771,0.412,0.31,5,Snake__suborder,taxongroup_topic
