,feat,cluster,pw_entr,feat_n,N,group,relrole
138,case> by,0,0.005,5,1008,Snake__suborder,free_topic
139,case> for,0,0.013,8,1008,Snake__suborder,free_topic
140,case> in,0,0.009,7,1008,Snake__suborder,free_topic
142,case> like,0,0.001,3,1008,Snake__suborder,free_topic
143,case> of,0,0.071,47,1008,Snake__suborder,free_topic
144,case> such,0,0.003,5,1008,Snake__suborder,free_topic
145,case> to,0,0.004,4,1008,Snake__suborder,free_topic
146,case> with,0,0.002,3,1008,Snake__suborder,free_topic
147,case>fixed> as,0,0.003,5,1008,Snake__suborder,free_topic
151,cc> and,0,-0.003,2,1008,Snake__suborder,free_topic
152,cc> or,0,-0.0,1,1008,Snake__suborder,free_topic
153,compound< ...,0,-0.004,4,1008,Snake__suborder,free_topic
154,compound< Creek,0,0.0,1,1008,Snake__suborder,free_topic
155,compound< bite,0,0.001,1,1008,Snake__suborder,free_topic
158,compound< constrictor,0,-0.0,1,1008,Snake__suborder,free_topic
159,compound< eagle,0,0.0,1,1008,Snake__suborder,free_topic
169,compound<advmod> ...,0,0.001,1,1008,Snake__suborder,free_topic
170,compound<amod> ...,0,-0.001,2,1008,Snake__suborder,free_topic
173,compound<appos< ...,0,0.0,1,1008,Snake__suborder,free_topic
174,compound<appos<case> ...,0,0.001,1,1008,Snake__suborder,free_topic
176,compound<appos<obl< ...,0,0.001,1,1008,Snake__suborder,free_topic
190,compound<cc> and,0,0.009,5,1008,Snake__suborder,free_topic
191,compound<compound< ...,0,-0.001,1,1008,Snake__suborder,free_topic
196,compound<compound<compound> ...,0,0.001,1,1008,Snake__suborder,free_topic
199,compound<compound<nmod> ...,0,0.001,1,1008,Snake__suborder,free_topic
204,compound<conj< ...,0,0.004,5,1008,Snake__suborder,free_topic
206,compound<conj<appos> ...,0,0.001,1,1008,Snake__suborder,free_topic
207,compound<conj<case> ...,0,0.001,1,1008,Snake__suborder,free_topic
208,compound<conj<case> such,0,0.001,1,1008,Snake__suborder,free_topic
209,compound<conj<conj> ...,0,-0.002,2,1008,Snake__suborder,free_topic
212,compound<conj<det> the,0,0.004,2,1008,Snake__suborder,free_topic
214,compound<conj<nmod< ...,0,0.001,1,1008,Snake__suborder,free_topic
215,compound<conj<nsubj< ...,0,0.003,2,1008,Snake__suborder,free_topic
227,compound<flat> ...,0,0.001,1,1008,Snake__suborder,free_topic
228,compound<flat> Miocene,0,0.0,1,1008,Snake__suborder,free_topic
266,compound<nsubj< have,0,0.0,1,1008,Snake__suborder,free_topic
268,compound<nsubj<advmod> ...,0,0.001,1,1008,Snake__suborder,free_topic
273,compound<nsubj<obj> ...,0,-0.0,1,1008,Snake__suborder,free_topic
293,compound> ...,0,0.002,16,1008,Snake__suborder,free_topic
294,compound> boa,0,0.003,3,1008,Snake__suborder,free_topic
296,compound> eyelash,0,0.002,2,1008,Snake__suborder,free_topic
297,compound> garter,0,0.001,2,1008,Snake__suborder,free_topic
298,compound> king,0,0.001,2,1008,Snake__suborder,free_topic
299,compound> pit,0,0.001,2,1008,Snake__suborder,free_topic
300,compound> rock,0,-0.0,1,1008,Snake__suborder,free_topic
301,compound> sea,0,-0.001,1,1008,Snake__suborder,free_topic
302,compound> snake,0,0.001,1,1008,Snake__suborder,free_topic
303,compound> tree,0,0.002,3,1008,Snake__suborder,free_topic
304,compound>amod> ...,0,0.001,2,1008,Snake__suborder,free_topic
307,compound>compound> ...,0,0.001,3,1008,Snake__suborder,free_topic
312,compound>conj> ...,0,0.0,1,1008,Snake__suborder,free_topic
315,conj< ...,0,-0.004,2,1008,Snake__suborder,free_topic
328,conj<amod> ...,0,-0.001,1,1008,Snake__suborder,free_topic
521,conj<obj< include,0,-0.001,2,1008,Snake__suborder,free_topic
534,conj<obj<nsubj> name,0,0.001,1,1008,Snake__suborder,free_topic
535,conj<obj<nsubj> predator,0,-0.0,1,1008,Snake__suborder,free_topic
616,det> ...,0,0.0,1,1008,Snake__suborder,free_topic
617,det> Burmese,0,0.001,1,1008,Snake__suborder,free_topic
618,det> North,0,0.004,2,1008,Snake__suborder,free_topic
619,det> a,0,0.003,10,1008,Snake__suborder,free_topic
620,det> all,0,0.0,1,1008,Snake__suborder,free_topic
624,det> the,0,0.014,27,1008,Snake__suborder,free_topic
625,det> these,0,0.0,1,1008,Snake__suborder,free_topic
627,flat> ...,0,-0.0,1,1008,Snake__suborder,free_topic
632,nmod:poss< ...,0,0.001,2,1008,Snake__suborder,free_topic
633,nmod:poss< fritillary,0,0.005,3,1008,Snake__suborder,free_topic
634,nmod:poss< head,0,0.01,5,1008,Snake__suborder,free_topic
636,nmod:poss<amod> ...,0,0.004,3,1008,Snake__suborder,free_topic
637,nmod:poss<appos< ...,0,0.008,4,1008,Snake__suborder,free_topic
638,nmod:poss<appos<compound> ...,0,0.008,4,1008,Snake__suborder,free_topic
639,nmod:poss<case> ...,0,0.003,2,1008,Snake__suborder,free_topic
642,nmod:poss<compound> head,0,0.005,3,1008,Snake__suborder,free_topic
643,nmod:poss<obj< ...,0,0.001,1,1008,Snake__suborder,free_topic
646,nmod:poss<obl< ...,0,0.003,2,1008,Snake__suborder,free_topic
647,nmod:poss> ...,0,0.001,1,1008,Snake__suborder,free_topic
648,nmod:poss> world,0,0.005,3,1008,Snake__suborder,free_topic
649,nmod:poss>case> 's,0,0.005,4,1008,Snake__suborder,free_topic
650,nmod:poss>det> the,0,0.004,3,1008,Snake__suborder,free_topic
651,nmod< ...,0,0.084,55,1008,Snake__suborder,free_topic
652,nmod< one,0,0.002,2,1008,Snake__suborder,free_topic
653,nmod< predator,0,0.0,1,1008,Snake__suborder,free_topic
654,nmod< prey,0,0.003,2,1008,Snake__suborder,free_topic
655,nmod< snake,0,0.005,3,1008,Snake__suborder,free_topic
656,nmod< source,0,0.001,1,1008,Snake__suborder,free_topic
657,nmod< species,0,0.013,9,1008,Snake__suborder,free_topic
658,nmod< systematic,0,0.004,2,1008,Snake__suborder,free_topic
659,nmod< that,0,0.004,2,1008,Snake__suborder,free_topic
660,nmod< threat,0,0.003,2,1008,Snake__suborder,free_topic
662,nmod<advmod> ...,0,0.001,2,1008,Snake__suborder,free_topic
663,nmod<amod> ...,0,0.039,25,1008,Snake__suborder,free_topic
664,nmod<amod> larger,0,0.001,1,1008,Snake__suborder,free_topic
665,nmod<amod> local,0,0.001,1,1008,Snake__suborder,free_topic
666,nmod<amod> many,0,0.001,1,1008,Snake__suborder,free_topic
667,nmod<amod> other,0,0.001,1,1008,Snake__suborder,free_topic
668,nmod<amod> several,0,0.001,1,1008,Snake__suborder,free_topic
670,nmod<amod> venomous,0,0.003,2,1008,Snake__suborder,free_topic
671,nmod<appos< ...,0,0.002,2,1008,Snake__suborder,free_topic
672,nmod<appos<amod> ...,0,0.001,1,1008,Snake__suborder,free_topic
673,nmod<appos> ...,0,0.006,4,1008,Snake__suborder,free_topic
674,nmod<appos> PDF,0,0.001,1,1008,Snake__suborder,free_topic
675,nmod<appos>amod> ...,0,0.001,1,1008,Snake__suborder,free_topic
679,nmod<case> ...,0,0.004,3,1008,Snake__suborder,free_topic
680,nmod<case> as,0,0.006,4,1008,Snake__suborder,free_topic
681,nmod<case> for,0,0.003,2,1008,Snake__suborder,free_topic
682,nmod<case> in,0,0.008,5,1008,Snake__suborder,free_topic
683,nmod<case> of,0,0.009,6,1008,Snake__suborder,free_topic
685,nmod<case> than,0,0.001,1,1008,Snake__suborder,free_topic
686,nmod<case> to,0,0.01,6,1008,Snake__suborder,free_topic
687,nmod<case> with,0,0.001,1,1008,Snake__suborder,free_topic
689,nmod<cc> and,0,0.0,1,1008,Snake__suborder,free_topic
693,nmod<compound> ...,0,0.001,2,1008,Snake__suborder,free_topic
694,nmod<compound> population,0,0.004,2,1008,Snake__suborder,free_topic
696,nmod<conj< include,0,0.003,2,1008,Snake__suborder,free_topic
700,nmod<conj<conj> burrow,0,0.001,1,1008,Snake__suborder,free_topic
701,nmod<conj<nsubj> ...,0,0.001,1,1008,Snake__suborder,free_topic
702,nmod<conj<nsubj> species,0,0.001,1,1008,Snake__suborder,free_topic
703,nmod<conj<obj> ...,0,0.001,1,1008,Snake__suborder,free_topic
704,nmod<conj<obj> frog,0,0.001,1,1008,Snake__suborder,free_topic
707,nmod<conj> ...,0,-0.001,1,1008,Snake__suborder,free_topic
709,nmod<conj> snake,0,0.001,1,1008,Snake__suborder,free_topic
711,nmod<conj>amod> ...,0,0.001,1,1008,Snake__suborder,free_topic
712,nmod<conj>cc> and,0,-0.0,1,1008,Snake__suborder,free_topic
714,nmod<conj>compound> ...,0,0.001,2,1008,Snake__suborder,free_topic
715,nmod<conj>det> the,0,0.003,2,1008,Snake__suborder,free_topic
717,nmod<cop> be,0,0.005,5,1008,Snake__suborder,free_topic
718,nmod<det> ...,0,0.001,1,1008,Snake__suborder,free_topic
719,nmod<det> a,0,0.025,16,1008,Snake__suborder,free_topic
721,nmod<det> the,0,0.033,20,1008,Snake__suborder,free_topic
722,nmod<nmod< ...,0,0.006,5,1008,Snake__suborder,free_topic
723,nmod<nmod< time,0,0.004,2,1008,Snake__suborder,free_topic
724,nmod<nmod<amod> ...,0,0.001,2,1008,Snake__suborder,free_topic
725,nmod<nmod<amod> first,0,0.004,2,1008,Snake__suborder,free_topic
728,nmod<nmod<case> for,0,0.004,2,1008,Snake__suborder,free_topic
729,nmod<nmod<conj> ...,0,0.001,2,1008,Snake__suborder,free_topic
730,nmod<nmod<cop> be,0,0.001,1,1008,Snake__suborder,free_topic
731,nmod<nmod<det> a,0,0.003,2,1008,Snake__suborder,free_topic
732,nmod<nmod<det> the,0,0.004,3,1008,Snake__suborder,free_topic
733,nmod<nmod<nsubj> ...,0,0.001,1,1008,Snake__suborder,free_topic
735,nmod<nmod<obl< discover,0,0.004,2,1008,Snake__suborder,free_topic
736,nmod<nmod> ...,0,0.007,5,1008,Snake__suborder,free_topic
737,nmod<nmod> snake,0,0.003,2,1008,Snake__suborder,free_topic
738,nmod<nmod>amod> ...,0,0.006,4,1008,Snake__suborder,free_topic
739,nmod<nmod>case> ...,0,0.004,3,1008,Snake__suborder,free_topic
740,nmod<nmod>case> in,0,0.001,1,1008,Snake__suborder,free_topic
741,nmod<nmod>case> of,0,0.003,2,1008,Snake__suborder,free_topic
742,nmod<nmod>case> to,0,0.001,1,1008,Snake__suborder,free_topic
743,nmod<nmod>det> the,0,0.005,3,1008,Snake__suborder,free_topic
744,nmod<nsubj:pass< ...,0,0.001,1,1008,Snake__suborder,free_topic
745,nmod<nsubj:pass< find,0,0.004,2,1008,Snake__suborder,free_topic
746,nmod<nsubj:pass<aux:pass> be,0,0.004,3,1008,Snake__suborder,free_topic
747,nmod<nsubj:pass<obl> ...,0,0.003,2,1008,Snake__suborder,free_topic
748,nmod<nsubj< ...,0,0.024,14,1008,Snake__suborder,free_topic
749,nmod<nsubj< be,0,0.004,2,1008,Snake__suborder,free_topic
750,nmod<nsubj<advmod> ...,0,0.006,3,1008,Snake__suborder,free_topic
751,nmod<nsubj<aux> ...,0,0.001,1,1008,Snake__suborder,free_topic
752,nmod<nsubj<aux> can,0,0.004,2,1008,Snake__suborder,free_topic
753,nmod<nsubj<aux> have,0,0.004,2,1008,Snake__suborder,free_topic
754,nmod<nsubj<ccomp< ...,0,0.008,4,1008,Snake__suborder,free_topic
755,nmod<nsubj<ccomp> ...,0,0.006,3,1008,Snake__suborder,free_topic
756,nmod<nsubj<cop> be,0,0.013,7,1008,Snake__suborder,free_topic
757,nmod<nsubj<det> ...,0,0.002,1,1008,Snake__suborder,free_topic
758,nmod<nsubj<det> a,0,0.004,2,1008,Snake__suborder,free_topic
759,nmod<nsubj<mark> that,0,0.006,3,1008,Snake__suborder,free_topic
760,nmod<nsubj<obj> ...,0,0.009,5,1008,Snake__suborder,free_topic
761,nmod<nsubj<obl> ...,0,0.004,3,1008,Snake__suborder,free_topic
762,nmod<nsubj<parataxis> ...,0,0.007,4,1008,Snake__suborder,free_topic
763,nmod<nsubj> ...,0,0.004,4,1008,Snake__suborder,free_topic
764,nmod<nsubj> it,0,0.001,1,1008,Snake__suborder,free_topic
765,nmod<nsubj>amod> ...,0,0.001,1,1008,Snake__suborder,free_topic
766,nmod<nsubj>conj> ...,0,0.006,3,1008,Snake__suborder,free_topic
767,nmod<nsubj>det> ...,0,0.001,1,1008,Snake__suborder,free_topic
768,nmod<nsubj>det> the,0,0.003,2,1008,Snake__suborder,free_topic
769,nmod<nummod> ...,0,0.002,2,1008,Snake__suborder,free_topic
770,nmod<nummod> two,0,0.004,2,1008,Snake__suborder,free_topic
771,nmod<obj< ...,0,0.023,13,1008,Snake__suborder,free_topic
773,nmod<obj< include,0,0.001,1,1008,Snake__suborder,free_topic
774,nmod<obj<acl:relcl< ...,0,0.003,2,1008,Snake__suborder,free_topic
775,nmod<obj<acl< ...,0,0.003,2,1008,Snake__suborder,free_topic
776,nmod<obj<advcl< ...,0,0.006,3,1008,Snake__suborder,free_topic
777,nmod<obj<advmod> ...,0,0.006,3,1008,Snake__suborder,free_topic
779,nmod<obj<aux> ...,0,0.005,3,1008,Snake__suborder,free_topic
780,nmod<obj<mark> ...,0,0.004,2,1008,Snake__suborder,free_topic
781,nmod<obj<mark> to,0,0.004,2,1008,Snake__suborder,free_topic
782,nmod<obj<nsubj> ...,0,0.008,5,1008,Snake__suborder,free_topic
783,nmod<obj<nsubj> that,0,0.004,2,1008,Snake__suborder,free_topic
784,nmod<obj<nsubj> they,0,0.001,1,1008,Snake__suborder,free_topic
785,nmod<obl< ...,0,0.025,15,1008,Snake__suborder,free_topic
786,nmod<obl< full,0,0.004,2,1008,Snake__suborder,free_topic
787,nmod<obl< similar,0,0.006,3,1008,Snake__suborder,free_topic
788,nmod<obl<advcl< ...,0,0.001,1,1008,Snake__suborder,free_topic
789,nmod<obl<advmod> ...,0,0.006,4,1008,Snake__suborder,free_topic
790,nmod<obl<aux:pass> be,0,0.008,5,1008,Snake__suborder,free_topic
791,nmod<obl<cop> be,0,0.009,5,1008,Snake__suborder,free_topic
792,nmod<obl<mark> ...,0,0.003,2,1008,Snake__suborder,free_topic
793,nmod<obl<nsubj:pass> ...,0,0.008,5,1008,Snake__suborder,free_topic
794,nmod<obl<nsubj> ...,0,0.008,5,1008,Snake__suborder,free_topic
795,nmod<obl<obj> ...,0,0.003,2,1008,Snake__suborder,free_topic
796,nmod<obl<obl> ...,0,0.012,6,1008,Snake__suborder,free_topic
831,nsubj:pass< observe,0,0.001,1,1008,Snake__suborder,free_topic
832,nsubj:pass<advcl> ...,0,0.001,1,1008,Snake__suborder,free_topic
833,nsubj:pass<advcl>obj> ...,0,0.002,1,1008,Snake__suborder,free_topic
837,nsubj:pass<aux:pass> be,0,-0.001,1,1008,Snake__suborder,free_topic
838,nsubj:pass<aux> have,0,0.001,1,1008,Snake__suborder,free_topic
845,nsubj< ...,0,0.004,15,1008,Snake__suborder,free_topic
847,nsubj< have,0,0.001,2,1008,Snake__suborder,free_topic
853,nsubj< snake,0,0.003,2,1008,Snake__suborder,free_topic
856,nsubj<acl> ...,0,0.001,1,1008,Snake__suborder,free_topic
857,nsubj<acl> result,0,0.004,2,1008,Snake__suborder,free_topic
858,nsubj<acl>obl> ...,0,0.002,1,1008,Snake__suborder,free_topic
859,nsubj<acl>obl> litter,0,0.004,2,1008,Snake__suborder,free_topic
860,nsubj<advcl< ...,0,0.0,1,1008,Snake__suborder,free_topic
861,nsubj<advcl<nsubj> ...,0,0.0,1,1008,Snake__suborder,free_topic
863,nsubj<advcl> ...,0,-0.0,3,1008,Snake__suborder,free_topic
868,nsubj<advcl>mark> although,0,0.001,1,1008,Snake__suborder,free_topic
869,nsubj<advcl>mark> as,0,0.001,1,1008,Snake__suborder,free_topic
870,nsubj<advcl>mark> by,0,0.001,1,1008,Snake__suborder,free_topic
873,nsubj<advcl>nsubj> they,0,0.001,1,1008,Snake__suborder,free_topic
874,nsubj<advcl>obj> ...,0,-0.0,1,1008,Snake__suborder,free_topic
876,nsubj<advcl>obl> ...,0,0.001,3,1008,Snake__suborder,free_topic
877,nsubj<advmod> ...,0,-0.0,3,1008,Snake__suborder,free_topic
878,nsubj<advmod> also,0,0.0,1,1008,Snake__suborder,free_topic
879,nsubj<advmod> not,0,0.002,2,1008,Snake__suborder,free_topic
880,nsubj<amod> ...,0,0.002,4,1008,Snake__suborder,free_topic
881,nsubj<amod> small,0,0.001,1,1008,Snake__suborder,free_topic
882,nsubj<amod> venomous,0,0.004,2,1008,Snake__suborder,free_topic
883,nsubj<amod>advmod> ...,0,0.0,1,1008,Snake__suborder,free_topic
887,nsubj<aux> can,0,0.001,2,1008,Snake__suborder,free_topic
888,nsubj<aux> have,0,0.0,1,1008,Snake__suborder,free_topic
889,nsubj<aux> may,0,-0.0,1,1008,Snake__suborder,free_topic
890,nsubj<aux> will,0,0.001,1,1008,Snake__suborder,free_topic
927,nsubj<cop> be,0,0.003,8,1008,Snake__suborder,free_topic
928,nsubj<det> a,0,0.0,1,1008,Snake__suborder,free_topic
929,nsubj<det> the,0,0.002,2,1008,Snake__suborder,free_topic
930,nsubj<mark> ...,0,0.001,1,1008,Snake__suborder,free_topic
936,nsubj<nmod> ...,0,0.001,2,1008,Snake__suborder,free_topic
937,nsubj<nmod>amod> ...,0,0.003,2,1008,Snake__suborder,free_topic
939,nsubj<nmod>case> of,0,0.002,2,1008,Snake__suborder,free_topic
941,nsubj<nmod>compound> ...,0,0.003,2,1008,Snake__suborder,free_topic
943,nsubj<nmod>det> the,0,0.001,1,1008,Snake__suborder,free_topic
945,nsubj<obj> ...,0,-0.001,1,1008,Snake__suborder,free_topic
946,nsubj<obj> birth,0,0.002,2,1008,Snake__suborder,free_topic
950,nsubj<obj> prey,0,0.001,1,1008,Snake__suborder,free_topic
954,nsubj<obj>amod> larger,0,0.001,1,1008,Snake__suborder,free_topic
960,nsubj<obj>compound> virgin,0,0.003,2,1008,Snake__suborder,free_topic
964,nsubj<obj>det> a,0,0.0,2,1008,Snake__suborder,free_topic
967,nsubj<obj>nmod> ...,0,-0.0,1,1008,Snake__suborder,free_topic
968,nsubj<obl> ...,0,-0.002,3,1008,Snake__suborder,free_topic
986,nsubj<obl>case> on,0,0.0,1,1008,Snake__suborder,free_topic
987,nsubj<obl>case> to,0,0.001,1,1008,Snake__suborder,free_topic
995,nsubj<obl>nmod> ...,0,-0.001,1,1008,Snake__suborder,free_topic
998,nsubj<parataxis< ...,0,0.0,1,1008,Snake__suborder,free_topic
1013,nummod> marine,0,0.001,1,1008,Snake__suborder,free_topic
1014,obj< ...,0,0.006,9,1008,Snake__suborder,free_topic
1024,obj< treat,0,0.001,1,1008,Snake__suborder,free_topic
1025,obj<acl< ...,0,0.001,1,1008,Snake__suborder,free_topic
1026,obj<acl<amod> ...,0,0.001,1,1008,Snake__suborder,free_topic
1027,obj<acl<case> ...,0,0.001,1,1008,Snake__suborder,free_topic
1028,obj<acl<det> ...,0,0.001,1,1008,Snake__suborder,free_topic
1029,obj<acl<obl< ...,0,0.001,1,1008,Snake__suborder,free_topic
1030,obj<advcl< ...,0,0.001,3,1008,Snake__suborder,free_topic
1031,obj<advcl<advmod> ...,0,0.0,1,1008,Snake__suborder,free_topic
1033,obj<advcl<aux> ...,0,0.003,2,1008,Snake__suborder,free_topic
1038,obj<advcl<mark> to,0,0.001,1,1008,Snake__suborder,free_topic
1039,obj<advcl<nsubj> ...,0,0.001,2,1008,Snake__suborder,free_topic
1040,obj<advcl<obj> ...,0,0.001,2,1008,Snake__suborder,free_topic
1042,obj<advcl<obl> ...,0,0.0,1,1008,Snake__suborder,free_topic
1055,obj<advmod> also,0,0.001,1,1008,Snake__suborder,free_topic
1056,obj<aux:pass> be,0,0.001,1,1008,Snake__suborder,free_topic
1061,obj<cc> and,0,0.001,1,1008,Snake__suborder,free_topic
1062,obj<conj< ...,0,0.001,1,1008,Snake__suborder,free_topic
1063,obj<conj> ...,0,0.0,1,1008,Snake__suborder,free_topic
1065,obj<conj>cc> and,0,0.0,1,1008,Snake__suborder,free_topic
1067,obj<mark> ...,0,0.001,1,1008,Snake__suborder,free_topic
1069,obj<mark> to,0,0.003,3,1008,Snake__suborder,free_topic
1073,obj<nsubj> ...,0,-0.001,3,1008,Snake__suborder,free_topic
1084,obj<obj> ...,0,0.001,1,1008,Snake__suborder,free_topic
1085,obj<obl> ...,0,-0.001,1,1008,Snake__suborder,free_topic
1089,obj<obl>case> in,0,0.0,1,1008,Snake__suborder,free_topic
1094,obj<xcomp< ...,0,0.001,1,1008,Snake__suborder,free_topic
1095,obj<xcomp<aux:pass> be,0,0.001,1,1008,Snake__suborder,free_topic
1096,obj<xcomp<nsubj:pass> ...,0,0.001,1,1008,Snake__suborder,free_topic
1099,obl:npmod< like,0,0.001,1,1008,Snake__suborder,free_topic
1100,obl:npmod<amod< ...,0,0.0,1,1008,Snake__suborder,free_topic
1103,obl< ...,0,0.003,10,1008,Snake__suborder,free_topic
1106,obl< eat,0,0.001,1,1008,Snake__suborder,free_topic
1112,obl<acl< ...,0,-0.0,1,1008,Snake__suborder,free_topic
1113,obl<acl< strategy,0,0.001,1,1008,Snake__suborder,free_topic
1115,obl<acl<case> ...,0,0.001,1,1008,Snake__suborder,free_topic
1117,obl<acl<det> ...,0,0.001,1,1008,Snake__suborder,free_topic
1118,obl<acl<det> the,0,0.001,1,1008,Snake__suborder,free_topic
1122,obl<advcl> ...,0,0.0,1,1008,Snake__suborder,free_topic
1127,obl<advmod> also,0,0.001,1,1008,Snake__suborder,free_topic
1130,obl<aux:pass> be,0,0.002,4,1008,Snake__suborder,free_topic
1134,obl<cc> and,0,0.002,2,1008,Snake__suborder,free_topic
1137,obl<conj< nocturnal,0,0.004,2,1008,Snake__suborder,free_topic
1139,obl<conj<conj> ...,0,0.002,2,1008,Snake__suborder,free_topic
1140,obl<conj<conj> diurnal,0,0.004,2,1008,Snake__suborder,free_topic
1141,obl<conj<cop> be,0,0.003,2,1008,Snake__suborder,free_topic
1144,obl<conj<nsubj> species,0,0.004,2,1008,Snake__suborder,free_topic
1151,obl<cop> be,0,-0.0,1,1008,Snake__suborder,free_topic
1153,obl<mark> to,0,0.001,1,1008,Snake__suborder,free_topic
1155,obl<nsubj:pass> ...,0,-0.0,1,1008,Snake__suborder,free_topic
1156,obl<nsubj:pass>amod> ...,0,0.001,1,1008,Snake__suborder,free_topic
1176,obl<xcomp< ...,0,0.001,1,1008,Snake__suborder,free_topic
1213,amod> ...,1,-0.008,2,245,Snake__suborder,free_topic
1217,amod> coral,1,0.005,1,245,Snake__suborder,free_topic
1223,amod> venomous,1,0.002,1,245,Snake__suborder,free_topic
1225,amod>advmod> even,1,0.011,1,245,Snake__suborder,free_topic
1297,appos> Micrurus,1,0.011,1,245,Snake__suborder,free_topic
1299,appos> Thamnophis,1,0.011,1,245,Snake__suborder,free_topic
1307,appos>amod> ...,1,0.006,1,245,Snake__suborder,free_topic
1332,cc> and,1,0.007,4,245,Snake__suborder,free_topic
1339,compound< constrictor,1,0.014,2,245,Snake__suborder,free_topic
1385,compound<conj< ...,1,0.01,2,245,Snake__suborder,free_topic
1386,compound<conj<advmod> ...,1,0.009,1,245,Snake__suborder,free_topic
1390,compound<conj<conj> ...,1,0.16,15,245,Snake__suborder,free_topic
1391,compound<conj<conj> fish,1,0.011,1,245,Snake__suborder,free_topic
1474,compound> ...,1,0.007,5,245,Snake__suborder,free_topic
1477,compound> eyelash,1,0.019,2,245,Snake__suborder,free_topic
1478,compound> garter,1,0.006,1,245,Snake__suborder,free_topic
1480,compound> pit,1,0.006,1,245,Snake__suborder,free_topic
1482,compound> sea,1,0.001,1,245,Snake__suborder,free_topic
1496,conj< ...,1,0.016,7,245,Snake__suborder,free_topic
