,feat,cluster,pw_entr,feat_n,N,group,relrole
266,obl< protect,1,0.027,1,43,Snake__suborder,adaptation_comment
279,obl<obj> they,1,0.034,1,43,Snake__suborder,adaptation_comment
294,amod> ...,2,0.017,5,135,Snake__suborder,adaptation_comment
295,amod> ambush,2,0.0,1,135,Snake__suborder,adaptation_comment
297,amod> many,2,0.005,1,135,Snake__suborder,adaptation_comment
303,case> ...,2,0.0,1,135,Snake__suborder,adaptation_comment
304,case> from,2,-0.006,1,135,Snake__suborder,adaptation_comment
312,conj< ...,2,0.0,1,135,Snake__suborder,adaptation_comment
313,conj<amod> ...,2,0.002,1,135,Snake__suborder,adaptation_comment
314,conj<cop> be,2,0.002,1,135,Snake__suborder,adaptation_comment
315,conj<nsubj> ...,2,0.002,1,135,Snake__suborder,adaptation_comment
322,cop> be,2,-0.008,2,135,Snake__suborder,adaptation_comment
326,det> the,2,0.015,2,135,Snake__suborder,adaptation_comment
332,nmod> ...,2,0.076,12,135,Snake__suborder,adaptation_comment
334,nmod>amod> ...,2,0.035,5,135,Snake__suborder,adaptation_comment
335,nmod>case> ...,2,0.007,2,135,Snake__suborder,adaptation_comment
336,nmod>case> in,2,0.005,1,135,Snake__suborder,adaptation_comment
337,nmod>case> of,2,0.05,7,135,Snake__suborder,adaptation_comment
338,nmod>case> such,2,0.025,4,135,Snake__suborder,adaptation_comment
339,nmod>case>fixed> ...,2,0.01,1,135,Snake__suborder,adaptation_comment
340,nmod>case>fixed> as,2,0.025,4,135,Snake__suborder,adaptation_comment
341,nmod>compound> ...,2,0.03,4,135,Snake__suborder,adaptation_comment
342,nmod>conj> ...,2,0.003,3,135,Snake__suborder,adaptation_comment
343,nmod>conj> leopard,2,0.002,1,135,Snake__suborder,adaptation_comment
345,nmod>conj>cc> ...,2,0.01,1,135,Snake__suborder,adaptation_comment
346,nmod>conj>cc> and,2,0.005,2,135,Snake__suborder,adaptation_comment
347,nmod>det> ...,2,0.015,2,135,Snake__suborder,adaptation_comment
348,nmod>det> the,2,0.016,3,135,Snake__suborder,adaptation_comment
349,nmod>nummod> ...,2,0.031,3,135,Snake__suborder,adaptation_comment
350,nsubj< ...,2,0.005,2,135,Snake__suborder,adaptation_comment
353,nsubj<appos> ...,2,0.015,2,135,Snake__suborder,adaptation_comment
354,nsubj<appos>compound> ...,2,0.015,2,135,Snake__suborder,adaptation_comment
356,nsubj<conj> ...,2,0.031,5,135,Snake__suborder,adaptation_comment
357,nsubj<conj> hawk,2,0.021,2,135,Snake__suborder,adaptation_comment
358,nsubj<conj>amod> ...,2,0.063,6,135,Snake__suborder,adaptation_comment
359,nsubj<conj>appos> ...,2,0.031,3,135,Snake__suborder,adaptation_comment
360,nsubj<conj>cc> and,2,0.007,2,135,Snake__suborder,adaptation_comment
361,nsubj<conj>obl> ...,2,0.002,1,135,Snake__suborder,adaptation_comment
362,nsubj<cop> be,2,0.002,1,135,Snake__suborder,adaptation_comment
363,nsubj<obj> ...,2,-0.003,1,135,Snake__suborder,adaptation_comment
364,nsubj<obj>amod> ...,2,0.0,1,135,Snake__suborder,adaptation_comment
370,nsubj> ...,2,-0.006,2,135,Snake__suborder,adaptation_comment
372,nsubj>conj> ...,2,0.046,5,135,Snake__suborder,adaptation_comment
373,nsubj>conj> hyena,2,0.005,1,135,Snake__suborder,adaptation_comment
374,nsubj>conj> python,2,0.021,2,135,Snake__suborder,adaptation_comment
375,nsubj>conj>amod> ...,2,0.021,2,135,Snake__suborder,adaptation_comment
376,nsubj>conj>amod> spot,2,0.005,1,135,Snake__suborder,adaptation_comment
377,nsubj>conj>cc> and,2,0.011,2,135,Snake__suborder,adaptation_comment
380,obj< ...,2,0.005,3,135,Snake__suborder,adaptation_comment
381,obj< avoid,2,0.002,1,135,Snake__suborder,adaptation_comment
384,obj<advcl< ...,2,0.0,1,135,Snake__suborder,adaptation_comment
385,obj<advcl<nsubj> ...,2,0.002,1,135,Snake__suborder,adaptation_comment
386,obj<advcl<obj> ...,2,0.002,1,135,Snake__suborder,adaptation_comment
389,obj<aux> ...,2,0.002,1,135,Snake__suborder,adaptation_comment
390,obj<conj> ...,2,0.0,1,135,Snake__suborder,adaptation_comment
392,obj<conj>cc> and,2,0.005,1,135,Snake__suborder,adaptation_comment
395,obj<mark> to,2,0.007,2,135,Snake__suborder,adaptation_comment
405,obj<xcomp< ...,2,0.002,1,135,Snake__suborder,adaptation_comment
406,obl< ...,2,-0.007,1,135,Snake__suborder,adaptation_comment
407,obl< protect,2,0.0,1,135,Snake__suborder,adaptation_comment
409,obl<advcl< ...,2,0.0,1,135,Snake__suborder,adaptation_comment
411,obl<advcl<nsubj> they,2,0.005,1,135,Snake__suborder,adaptation_comment
412,obl<advcl<obj> ...,2,0.0,1,135,Snake__suborder,adaptation_comment
414,obl<mark> ...,2,0.005,1,135,Snake__suborder,adaptation_comment
418,obl<obj> ...,2,0.002,1,135,Snake__suborder,adaptation_comment
423,acl:relcl> ...,3,0.015,1,58,Snake__suborder,adaptation_comment
424,acl:relcl>nsubj> that,3,0.015,1,58,Snake__suborder,adaptation_comment
426,acl:relcl>obj> prey,3,0.027,1,58,Snake__suborder,adaptation_comment
427,acl:relcl>obl> ...,3,0.02,1,58,Snake__suborder,adaptation_comment
428,acl:relcl>obl>amod> ...,3,0.064,2,58,Snake__suborder,adaptation_comment
430,acl:relcl>obl>case> in,3,0.027,1,58,Snake__suborder,adaptation_comment
435,amod> ...,3,-0.005,1,58,Snake__suborder,adaptation_comment
437,amod> few,3,0.015,1,58,Snake__suborder,adaptation_comment
441,amod> other,3,0.02,1,58,Snake__suborder,adaptation_comment
465,det> a,3,0.011,1,58,Snake__suborder,adaptation_comment
473,nmod> ...,3,-0.003,2,58,Snake__suborder,adaptation_comment
474,nmod> snake,3,0.027,1,58,Snake__suborder,adaptation_comment
478,nmod>case> of,3,0.019,2,58,Snake__suborder,adaptation_comment
479,nmod>case> such,3,0.005,1,58,Snake__suborder,adaptation_comment
481,nmod>case>fixed> as,3,0.005,1,58,Snake__suborder,adaptation_comment
482,nmod>compound> ...,3,0.04,2,58,Snake__suborder,adaptation_comment
483,nmod>conj> ...,3,-0.002,1,58,Snake__suborder,adaptation_comment
487,nmod>conj>cc> and,3,0.008,1,58,Snake__suborder,adaptation_comment
491,nsubj< ...,3,0.008,1,58,Snake__suborder,adaptation_comment
492,nsubj< include,3,0.102,3,58,Snake__suborder,adaptation_comment
493,nsubj<advmod> ...,3,0.09,3,58,Snake__suborder,adaptation_comment
497,nsubj<conj> ...,3,0.001,1,58,Snake__suborder,adaptation_comment
501,nsubj<conj>cc> and,3,0.011,1,58,Snake__suborder,adaptation_comment
504,nsubj<obj> ...,3,0.081,3,58,Snake__suborder,adaptation_comment
505,nsubj<obj>amod> ...,3,0.015,1,58,Snake__suborder,adaptation_comment
506,nsubj<obj>conj> ...,3,0.623,16,58,Snake__suborder,adaptation_comment
507,nsubj<obj>conj> cat,3,0.078,2,58,Snake__suborder,adaptation_comment
508,nsubj<obj>conj> crocodile,3,0.078,2,58,Snake__suborder,adaptation_comment
509,nsubj<obj>conj> python,3,0.078,2,58,Snake__suborder,adaptation_comment
510,nsubj<obj>nmod> ...,3,0.02,1,58,Snake__suborder,adaptation_comment
572,advcl> ...,4,0.018,1,61,Snake__suborder,adaptation_comment
573,advcl>mark> ...,4,0.018,1,61,Snake__suborder,adaptation_comment
574,advmod> ...,4,0.018,1,61,Snake__suborder,adaptation_comment
575,advmod> mostly,4,0.025,1,61,Snake__suborder,adaptation_comment
576,amod> ...,4,-0.006,1,61,Snake__suborder,adaptation_comment
577,amod> ambush,4,0.013,1,61,Snake__suborder,adaptation_comment
582,amod> other,4,0.018,1,61,Snake__suborder,adaptation_comment
585,case> ...,4,0.013,1,61,Snake__suborder,adaptation_comment
591,cc> and,4,0.025,1,61,Snake__suborder,adaptation_comment
593,compound> ...,4,0.05,2,61,Snake__suborder,adaptation_comment
594,conj< ...,4,0.013,1,61,Snake__suborder,adaptation_comment
598,conj> ...,4,0.226,8,61,Snake__suborder,adaptation_comment
599,conj>advmod> ...,4,0.109,3,61,Snake__suborder,adaptation_comment
600,conj>cc> ...,4,0.036,1,61,Snake__suborder,adaptation_comment
601,conj>cc> and,4,0.153,5,61,Snake__suborder,adaptation_comment
602,conj>cc> or,4,0.018,1,61,Snake__suborder,adaptation_comment
603,conj>obj> ...,4,0.109,3,61,Snake__suborder,adaptation_comment
604,cop> be,4,0.134,6,61,Snake__suborder,adaptation_comment
606,det> a,4,0.083,3,61,Snake__suborder,adaptation_comment
614,nmod> ...,4,-0.014,1,61,Snake__suborder,adaptation_comment
615,nmod> snake,4,0.025,1,61,Snake__suborder,adaptation_comment
616,nmod>amod> ...,4,0.002,1,61,Snake__suborder,adaptation_comment
617,nmod>case> ...,4,0.01,1,61,Snake__suborder,adaptation_comment
618,nmod>case> in,4,0.025,1,61,Snake__suborder,adaptation_comment
629,nmod>det> ...,4,0.018,1,61,Snake__suborder,adaptation_comment
630,nmod>det> the,4,0.007,1,61,Snake__suborder,adaptation_comment
652,nsubj> ...,4,0.109,5,61,Snake__suborder,adaptation_comment
653,nsubj> they,4,0.025,1,61,Snake__suborder,adaptation_comment
660,nsubj>det> ...,4,0.094,3,61,Snake__suborder,adaptation_comment
688,obl< ...,4,-0.003,1,61,Snake__suborder,adaptation_comment
698,obl<nsubj> ...,4,0.01,1,61,Snake__suborder,adaptation_comment
703,parataxis> ...,4,0.013,1,61,Snake__suborder,adaptation_comment
717,amod> ...,5,-0.008,1,88,Snake__suborder,adaptation_comment
721,amod> maternal,5,0.013,1,88,Snake__suborder,adaptation_comment
722,amod> natural,5,0.005,1,88,Snake__suborder,adaptation_comment
724,amod> sexual,5,0.013,1,88,Snake__suborder,adaptation_comment
725,appos>conj> ...,5,0.105,5,88,Snake__suborder,adaptation_comment
726,case> ...,5,0.026,2,88,Snake__suborder,adaptation_comment
727,case> from,5,0.126,7,88,Snake__suborder,adaptation_comment
728,case> in,5,0.013,1,88,Snake__suborder,adaptation_comment
729,case> of,5,0.105,5,88,Snake__suborder,adaptation_comment
730,case> to,5,0.013,1,88,Snake__suborder,adaptation_comment
750,nmod< ...,5,0.125,6,88,Snake__suborder,adaptation_comment
751,nmod<case> ...,5,0.063,3,88,Snake__suborder,adaptation_comment
752,nmod<det> ...,5,0.021,1,88,Snake__suborder,adaptation_comment
753,nmod<det> a,5,0.063,3,88,Snake__suborder,adaptation_comment
754,nmod<obj< ...,5,0.063,3,88,Snake__suborder,adaptation_comment
755,nmod> ...,5,-0.014,1,88,Snake__suborder,adaptation_comment
760,nmod>case> of,5,-0.006,1,88,Snake__suborder,adaptation_comment
771,nmod>det> the,5,0.001,1,88,Snake__suborder,adaptation_comment
773,nsubj< ...,5,0.001,1,88,Snake__suborder,adaptation_comment
785,nsubj<cop> be,5,0.008,1,88,Snake__suborder,adaptation_comment
829,obl< ...,5,0.138,8,88,Snake__suborder,adaptation_comment
830,obl< protect,5,0.026,2,88,Snake__suborder,adaptation_comment
831,obl<acl:relcl< ...,5,0.063,3,88,Snake__suborder,adaptation_comment
832,obl<advcl< ...,5,0.053,3,88,Snake__suborder,adaptation_comment
833,obl<advcl<nsubj> ...,5,0.021,1,88,Snake__suborder,adaptation_comment
834,obl<advcl<nsubj> they,5,0.013,1,88,Snake__suborder,adaptation_comment
835,obl<advcl<obj> ...,5,0.053,3,88,Snake__suborder,adaptation_comment
836,obl<advmod> ...,5,0.105,5,88,Snake__suborder,adaptation_comment
837,obl<mark> ...,5,0.013,1,88,Snake__suborder,adaptation_comment
838,obl<mark> to,5,0.063,3,88,Snake__suborder,adaptation_comment
839,obl<nsubj> ...,5,0.073,4,88,Snake__suborder,adaptation_comment
840,obl<nsubj> they,5,0.042,2,88,Snake__suborder,adaptation_comment
841,obl<obj> ...,5,0.033,2,88,Snake__suborder,adaptation_comment
842,obl<obj> it,5,0.042,2,88,Snake__suborder,adaptation_comment
843,obl<obj> they,5,0.033,2,88,Snake__suborder,adaptation_comment
846,acl:relcl> ...,6,0.03,2,81,Snake__suborder,adaptation_comment
847,acl:relcl>nsubj> that,6,0.03,2,81,Snake__suborder,adaptation_comment
849,acl:relcl>obj> prey,6,0.015,1,81,Snake__suborder,adaptation_comment
850,acl:relcl>obl> ...,6,0.037,2,81,Snake__suborder,adaptation_comment
851,acl:relcl>obl>amod> ...,6,0.01,1,81,Snake__suborder,adaptation_comment
852,acl:relcl>obl>case> ...,6,0.024,1,81,Snake__suborder,adaptation_comment
853,acl:relcl>obl>case> in,6,0.015,1,81,Snake__suborder,adaptation_comment
854,advcl> ...,6,0.01,1,81,Snake__suborder,adaptation_comment
858,amod> ...,6,0.037,4,81,Snake__suborder,adaptation_comment
859,amod> ambush,6,0.007,1,81,Snake__suborder,adaptation_comment
860,amod> few,6,0.061,3,81,Snake__suborder,adaptation_comment
861,amod> many,6,0.015,1,81,Snake__suborder,adaptation_comment
862,amod> maternal,6,0.015,1,81,Snake__suborder,adaptation_comment
863,amod> natural,6,0.061,3,81,Snake__suborder,adaptation_comment
869,case> in,6,0.015,1,81,Snake__suborder,adaptation_comment
875,compound> ...,6,0.007,1,81,Snake__suborder,adaptation_comment
886,cop> be,6,0.014,3,81,Snake__suborder,adaptation_comment
889,det> no,6,0.015,1,81,Snake__suborder,adaptation_comment
890,det> the,6,0.01,1,81,Snake__suborder,adaptation_comment
896,nmod> ...,6,-0.014,1,81,Snake__suborder,adaptation_comment
899,nmod>case> ...,6,0.004,1,81,Snake__suborder,adaptation_comment
934,nsubj> ...,6,0.003,2,81,Snake__suborder,adaptation_comment
935,nsubj> they,6,0.015,1,81,Snake__suborder,adaptation_comment
937,nsubj>conj> hyena,6,0.015,1,81,Snake__suborder,adaptation_comment
940,nsubj>conj>amod> spot,6,0.015,1,81,Snake__suborder,adaptation_comment
941,nsubj>conj>cc> and,6,0.007,1,81,Snake__suborder,adaptation_comment
944,obj< ...,6,-0.005,1,81,Snake__suborder,adaptation_comment
945,obj< avoid,6,0.037,2,81,Snake__suborder,adaptation_comment
946,obj< deter,6,0.015,1,81,Snake__suborder,adaptation_comment
947,obj< have,6,0.071,3,81,Snake__suborder,adaptation_comment
948,obj<advcl< ...,6,0.007,1,81,Snake__suborder,adaptation_comment
951,obj<advmod> ...,6,0.024,1,81,Snake__suborder,adaptation_comment
952,obj<advmod> generally,6,0.047,2,81,Snake__suborder,adaptation_comment
953,obj<aux> ...,6,0.01,1,81,Snake__suborder,adaptation_comment
954,obj<conj> ...,6,0.061,3,81,Snake__suborder,adaptation_comment
955,obj<conj> eat,6,0.047,2,81,Snake__suborder,adaptation_comment
956,obj<conj>cc> and,6,0.015,1,81,Snake__suborder,adaptation_comment
957,obj<conj>cc> but,6,0.047,2,81,Snake__suborder,adaptation_comment
959,obj<mark> to,6,0.004,1,81,Snake__suborder,adaptation_comment
960,obj<nsubj> ...,6,0.03,2,81,Snake__suborder,adaptation_comment
961,obj<nsubj> adult,6,0.047,2,81,Snake__suborder,adaptation_comment
962,obj<nsubj> mamba,6,0.047,2,81,Snake__suborder,adaptation_comment
963,obj<nsubj>amod> ...,6,0.047,2,81,Snake__suborder,adaptation_comment
964,obj<nsubj>amod> adult,6,0.047,2,81,Snake__suborder,adaptation_comment
965,obj<obl> ...,6,0.024,1,81,Snake__suborder,adaptation_comment
966,obj<obl> lifestyle,6,0.047,2,81,Snake__suborder,adaptation_comment
967,obj<obl>case> ...,6,0.024,1,81,Snake__suborder,adaptation_comment
968,obj<obl>case> through,6,0.047,2,81,Snake__suborder,adaptation_comment
970,obl< ...,6,-0.006,1,81,Snake__suborder,adaptation_comment
985,parataxis> ...,6,0.03,2,81,Snake__suborder,adaptation_comment
986,parataxis>advmod> ...,6,0.037,2,81,Snake__suborder,adaptation_comment
1000,amod> ambush,7,0.008,1,74,Snake__suborder,adaptation_comment
1005,amod> other,7,0.012,1,74,Snake__suborder,adaptation_comment
1021,conj> ...,7,-0.007,1,74,Snake__suborder,adaptation_comment
1025,conj>cc> or,7,0.012,1,74,Snake__suborder,adaptation_comment
1027,cop> be,7,0.002,2,74,Snake__suborder,adaptation_comment
1028,det> ...,7,0.027,1,74,Snake__suborder,adaptation_comment
1030,det> no,7,0.018,1,74,Snake__suborder,adaptation_comment
1037,nmod> ...,7,0.019,4,74,Snake__suborder,adaptation_comment
1039,nmod>amod> ...,7,0.017,2,74,Snake__suborder,adaptation_comment
1040,nmod>case> ...,7,0.005,1,74,Snake__suborder,adaptation_comment
1042,nmod>case> of,7,-0.005,1,74,Snake__suborder,adaptation_comment
1043,nmod>case> such,7,0.021,2,74,Snake__suborder,adaptation_comment
1045,nmod>case>fixed> as,7,0.021,2,74,Snake__suborder,adaptation_comment
1047,nmod>conj> ...,7,0.148,7,74,Snake__suborder,adaptation_comment
1048,nmod>conj> leopard,7,0.043,2,74,Snake__suborder,adaptation_comment
1049,nmod>conj> python,7,0.054,2,74,Snake__suborder,adaptation_comment
1051,nmod>conj>cc> and,7,0.054,3,74,Snake__suborder,adaptation_comment
1053,nmod>det> the,7,0.003,1,74,Snake__suborder,adaptation_comment
1055,nsubj< ...,7,0.025,2,74,Snake__suborder,adaptation_comment
1056,nsubj< include,7,0.008,1,74,Snake__suborder,adaptation_comment
1057,nsubj<advmod> ...,7,0.03,2,74,Snake__suborder,adaptation_comment
1058,nsubj<appos> ...,7,0.012,1,74,Snake__suborder,adaptation_comment
1059,nsubj<appos>compound> ...,7,0.012,1,74,Snake__suborder,adaptation_comment
1060,nsubj<appos>conj> ...,7,0.082,3,74,Snake__suborder,adaptation_comment
1061,nsubj<conj> ...,7,0.037,3,74,Snake__suborder,adaptation_comment
1065,nsubj<conj>cc> and,7,0.03,2,74,Snake__suborder,adaptation_comment
1066,nsubj<conj>obl> ...,7,0.043,2,74,Snake__suborder,adaptation_comment
1067,nsubj<cop> be,7,0.012,1,74,Snake__suborder,adaptation_comment
1068,nsubj<obj> ...,7,0.025,2,74,Snake__suborder,adaptation_comment
1069,nsubj<obj>amod> ...,7,0.036,2,74,Snake__suborder,adaptation_comment
1074,nsubj<obj>nmod> ...,7,0.043,2,74,Snake__suborder,adaptation_comment
1075,nsubj> ...,7,0.006,2,74,Snake__suborder,adaptation_comment
1077,nsubj>conj> ...,7,0.003,1,74,Snake__suborder,adaptation_comment
1082,nsubj>conj>cc> and,7,0.008,1,74,Snake__suborder,adaptation_comment
1084,nsubj>list> ...,7,0.109,4,74,Snake__suborder,adaptation_comment
1085,obj< ...,7,-0.004,1,74,Snake__suborder,adaptation_comment
1087,obj< deter,7,0.018,1,74,Snake__suborder,adaptation_comment
1094,obj<aux> ...,7,0.012,1,74,Snake__suborder,adaptation_comment
1101,obj<nsubj> ...,7,0.036,2,74,Snake__suborder,adaptation_comment
1126,parataxis> ...,7,0.008,1,74,Snake__suborder,adaptation_comment
1127,parataxis>advmod> ...,7,0.012,1,74,Snake__suborder,adaptation_comment
