,feat,cluster,pw_entr,feat_n,N,group,relrole
339,case> ...,3,0.075,5,84,Snake__suborder,location_comment
340,case> in,3,0.03,5,84,Snake__suborder,location_comment
341,case> of,3,-0.002,1,84,Snake__suborder,location_comment
358,compound> ...,3,0.006,1,84,Snake__suborder,location_comment
391,conj> ...,3,0.096,7,84,Snake__suborder,location_comment
393,conj>amod> ...,3,0.006,1,84,Snake__suborder,location_comment
394,conj>cc> and,3,0.012,2,84,Snake__suborder,location_comment
395,conj>cc> or,3,0.011,1,84,Snake__suborder,location_comment
397,det> the,3,0.027,3,84,Snake__suborder,location_comment
398,nmod< ...,3,0.002,2,84,Snake__suborder,location_comment
399,nmod<amod> ...,3,-0.004,1,84,Snake__suborder,location_comment
400,nmod<case> ...,3,0.011,1,84,Snake__suborder,location_comment
403,nmod<det> the,3,0.011,1,84,Snake__suborder,location_comment
419,obl< ...,3,0.033,4,84,Snake__suborder,location_comment
420,obl< find,3,0.012,2,84,Snake__suborder,location_comment
421,obl< live,3,0.006,1,84,Snake__suborder,location_comment
422,obl<advcl> ...,3,0.022,2,84,Snake__suborder,location_comment
423,obl<advcl>mark> ...,3,0.006,1,84,Snake__suborder,location_comment
425,obl<advmod> often,3,0.038,2,84,Snake__suborder,location_comment
426,obl<amod> ...,3,0.057,3,84,Snake__suborder,location_comment
427,obl<aux:pass> be,3,0.005,2,84,Snake__suborder,location_comment
429,obl<mark> to,3,0.011,1,84,Snake__suborder,location_comment
431,obl<nsubj:pass> dendrophila,3,0.038,2,84,Snake__suborder,location_comment
433,obl<nsubj> ...,3,0.011,1,84,Snake__suborder,location_comment
434,obl<nsubj> it,3,0.038,2,84,Snake__suborder,location_comment
435,obl<obl> ...,3,0.06,5,84,Snake__suborder,location_comment
436,obl<obl> one,3,0.038,2,84,Snake__suborder,location_comment
437,obl<obl>amod> ...,3,0.022,2,84,Snake__suborder,location_comment
438,obl<obl>case> ...,3,0.057,3,84,Snake__suborder,location_comment
439,obl<obl>case> despite,3,0.038,2,84,Snake__suborder,location_comment
440,obl<obl>case> in,3,0.027,3,84,Snake__suborder,location_comment
441,obl<obl>conj> ...,3,0.019,1,84,Snake__suborder,location_comment
442,obl<obl>conj> snake,3,0.038,2,84,Snake__suborder,location_comment
444,obl<obl>det> the,3,0.057,3,84,Snake__suborder,location_comment
445,obl<obl>nmod> ...,3,0.006,1,84,Snake__suborder,location_comment
446,obl<obl>nmod> name,3,0.038,2,84,Snake__suborder,location_comment
447,obl<xcomp<conj> ...,3,0.028,2,84,Snake__suborder,location_comment
473,conj< grassland,4,0.23,1,11,Snake__suborder,location_comment
476,conj<case> in,4,0.23,1,11,Snake__suborder,location_comment
479,conj<conj> ...,4,0.669,4,11,Snake__suborder,location_comment
481,conj<conj> foothill,4,0.23,1,11,Snake__suborder,location_comment
483,conj<conj>amod> rocky,4,0.204,1,11,Snake__suborder,location_comment
484,conj<conj>cc> and,4,0.153,1,11,Snake__suborder,location_comment
485,conj<conj>compound> ...,4,0.23,1,11,Snake__suborder,location_comment
486,conj<conj>nmod> ...,4,0.23,1,11,Snake__suborder,location_comment
568,cc> and,5,0.039,1,31,Snake__suborder,location_comment
583,conj< ...,5,0.021,1,31,Snake__suborder,location_comment
589,conj<case> include,5,0.026,1,31,Snake__suborder,location_comment
590,conj<compound> ...,5,0.048,1,31,Snake__suborder,location_comment
591,conj<conj> ...,5,0.737,12,31,Snake__suborder,location_comment
594,conj<conj>amod> ...,5,0.365,5,31,Snake__suborder,location_comment
595,conj<conj>amod> rocky,5,0.039,1,31,Snake__suborder,location_comment
596,conj<conj>cc> and,5,0.087,2,31,Snake__suborder,location_comment
597,conj<conj>compound> ...,5,0.048,1,31,Snake__suborder,location_comment
598,conj<conj>nmod> ...,5,0.048,1,31,Snake__suborder,location_comment
599,conj<nmod< ...,5,0.032,1,31,Snake__suborder,location_comment
604,conj<nmod<case> in,5,0.048,1,31,Snake__suborder,location_comment
610,conj<nmod<det> a,5,0.048,1,31,Snake__suborder,location_comment
611,conj<nmod<nmod> habitat,5,0.048,1,31,Snake__suborder,location_comment
613,conj<nmod<obl< find,5,0.061,1,31,Snake__suborder,location_comment
673,amod> tropical,6,0.032,1,28,Snake__suborder,location_comment
681,compound< ...,6,0.032,1,28,Snake__suborder,location_comment
683,compound< habitats,6,0.072,1,28,Snake__suborder,location_comment
684,compound< snake,6,0.039,1,28,Snake__suborder,location_comment
685,compound<amod> ...,6,0.127,2,28,Snake__suborder,location_comment
687,compound<case> in,6,0.072,1,28,Snake__suborder,location_comment
689,compound<conj> ...,6,0.289,3,28,Snake__suborder,location_comment
690,compound<conj>amod> ...,6,0.289,3,28,Snake__suborder,location_comment
691,compound<det> ...,6,0.096,1,28,Snake__suborder,location_comment
692,compound<det> the,6,0.032,1,28,Snake__suborder,location_comment
693,compound<obl< ...,6,0.057,1,28,Snake__suborder,location_comment
727,conj> ...,6,0.071,2,28,Snake__suborder,location_comment
730,conj>cc> and,6,0.114,2,28,Snake__suborder,location_comment
733,det> the,6,0.027,1,28,Snake__suborder,location_comment
747,nmod> ...,6,0.039,1,28,Snake__suborder,location_comment
748,nmod>case> ...,6,0.096,1,28,Snake__suborder,location_comment
751,nsubj< ...,6,0.039,1,28,Snake__suborder,location_comment
753,obj< ...,6,0.164,2,28,Snake__suborder,location_comment
754,obj<nsubj> ...,6,0.164,2,28,Snake__suborder,location_comment
784,amod> ...,7,0.056,3,47,Snake__suborder,location_comment
785,amod> tropical,7,0.046,2,47,Snake__suborder,location_comment
789,case> of,7,0.151,4,47,Snake__suborder,location_comment
790,case> within,7,0.093,2,47,Snake__suborder,location_comment
840,conj> stream,7,0.032,1,47,Snake__suborder,location_comment
842,conj>cc> and,7,0.008,1,47,Snake__suborder,location_comment
844,det> ...,7,0.046,1,47,Snake__suborder,location_comment
845,det> the,7,0.005,1,47,Snake__suborder,location_comment
846,nmod< ...,7,0.227,6,47,Snake__suborder,location_comment
847,nmod<amod> ...,7,0.196,5,47,Snake__suborder,location_comment
848,nmod<case> ...,7,0.032,1,47,Snake__suborder,location_comment
849,nmod<case> of,7,0.076,2,47,Snake__suborder,location_comment
850,nmod<det> ...,7,0.046,1,47,Snake__suborder,location_comment
851,nmod<det> the,7,0.032,1,47,Snake__suborder,location_comment
852,nmod<nmod< ...,7,0.121,3,47,Snake__suborder,location_comment
853,nmod<nmod<case> ...,7,0.076,2,47,Snake__suborder,location_comment
854,nmod<nmod<conj> ...,7,0.139,3,47,Snake__suborder,location_comment
855,nmod<nmod<det> ...,7,0.046,1,47,Snake__suborder,location_comment
856,nmod<nmod<det> a,7,0.032,1,47,Snake__suborder,location_comment
857,nmod<nmod> ...,7,0.139,3,47,Snake__suborder,location_comment
858,nmod<nmod>case> ...,7,0.139,3,47,Snake__suborder,location_comment
