,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
8,Ind-afd0_34_pythons-6,pythons,Python_genus#genus,nsubj<conj>,feed,NOUN,11,nsubj<conj> ...,0.41410815571597015,0.160788604242576,Snake__suborder,taxongroup_topic,3,19
16,Ind-afd0_34_pythons-6,pythons,Python_genus#genus,nsubj<conj>,seem,VERB,24,nsubj<conj> ...,0.4033904614574734,0.25555629211420694,Snake__suborder,taxongroup_topic,3,19
2,Bur-98f9_2_python-3,python,Python_genus#genus,appos>compound>,python,NOUN,5,appos>compound> python,0.0929915912590939,0.23034342965979906,Snake__suborder,taxongroup_topic,3,19
3,Bur-98f9_2_python-3,python,Python_genus#genus,appos>,bivittatus,NOUN,6,appos> ...,0.4765175226945782,-0.09513868722751435,Snake__suborder,taxongroup_topic,3,19
2,Ame-c3c3_2_python-3,python,Python_genus#genus,appos>,Simalia,PROPN,5,appos> ...,0.2542079225790776,-0.19466174678041429,Snake__suborder,taxongroup_topic,3,19
14,Cen-cfeb_137_python-11,python,Python_genus#genus,nsubj<conj>,pose,VERB,17,nsubj<conj> pose,0.49995834473600603,0.1520395477226316,Snake__suborder,taxongroup_topic,3,19
18,Cen-cfeb_137_python-11,python,Python_genus#genus,nsubj<conj>,have,VERB,25,nsubj<conj> ...,0.36939460315173206,0.222705033805775,Snake__suborder,taxongroup_topic,3,19
22,Cen-cfeb_137_python-11,python,Python_genus#genus,nsubj<conj>,one,NUM,31,nsubj<conj> ...,0.3301790755553786,0.2385926595961527,Snake__suborder,taxongroup_topic,3,19
30,Cen-cfeb_137_python-11,python,Python_genus#genus,nsubj<conj>,python,NOUN,59,nsubj<conj> ...,0.5230809142661005,0.09272521841142209,Snake__suborder,taxongroup_topic,3,19
32,Cen-cfeb_137_python-11,python,Python_genus#genus,nsubj<conj>,anaconda,NOUN,62,nsubj<conj> ...,0.3954651851698453,0.03402617154846845,Snake__suborder,taxongroup_topic,3,19
35,Cen-cfeb_137_python-11,python,Python_genus#genus,nsubj<conj>,monitor,PROPN,66,nsubj<conj> ...,0.4761643105673062,0.0015838828248000356,Snake__suborder,taxongroup_topic,3,19
10,Sea-810b_4_kraits-9,kraits,Laticauda#genus,nsubj<conj>,come,VERB,14,nsubj<conj> ...,0.3082655376470325,0.3097155607194869,Snake__suborder,taxongroup_topic,3,19
2,Ela-ca51_37_kraits-3,kraits,Laticauda#genus,appos>compound>,Laticauda,PROPN,5,appos>compound> Laticauda,0.3595059029564731,-0.060020742054587906,Snake__suborder,taxongroup_topic,3,19
3,Ela-ca51_37_kraits-3,kraits,Laticauda#genus,appos>,spp,NOUN,6,appos> ...,0.22629484061458902,-0.18527283120202045,Snake__suborder,taxongroup_topic,3,19
10,Lat06a0_3_kraits-3,kraits,Laticauda#genus,nsubj<conj>,aggressive,ADJ,13,nsubj<conj> aggressive,0.3526481143792718,0.02813083253304579,Snake__suborder,taxongroup_topic,3,19
16,Lat06a0_3_kraits-3,kraits,Laticauda#genus,nsubj<conj>,pose,VERB,19,nsubj<conj> pose,0.49995834473600603,0.1520395477226316,Snake__suborder,taxongroup_topic,3,19
16,Yel-3ea8_6_krait-13,krait,Laticauda#genus,nsubj<conj>,aggressive,ADJ,23,nsubj<conj> aggressive,0.3526481143792718,0.02813083253304579,Snake__suborder,taxongroup_topic,3,19
4,Yel-3ea8_2_krait-6,krait,Laticauda#genus,appos>compound>,Laticauda,PROPN,8,appos>compound> Laticauda,0.3595059029564731,-0.060020742054587906,Snake__suborder,taxongroup_topic,3,19
5,Yel-3ea8_2_krait-6,krait,Laticauda#genus,appos>,colubrina,NOUN,9,appos> ...,0.3550760783822964,-0.184332753483508,Snake__suborder,taxongroup_topic,3,19
0,Gra-2e39_81_snake-2,snake,Snake#suborder,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_82_snake-2,snake,Snake#suborder,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_78_snake-2,snake,Grass_Snake#species,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_83_snake-2,snake,Snake#suborder,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
4,Gra-2e39_62_snake-8,snake,Grass_Snake#species,det>,the,DET,6,det> the,0.4734821749538277,0.2032042464072361,Snake__suborder,taxongroup_topic,1,28
5,Gra-2e39_62_snake-8,snake,Grass_Snake#species,compound>,grass,NOUN,7,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_19_snake-2,snake,Snake#suborder,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_1_snake-2,snake,Grass_Snake#species,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_20_snake-2,snake,Snake#suborder,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
2,Gra-2e39_71_snake-19,snake,Grass_Snake#species,compound>,note,NOUN,17,compound> ...,0.32830362896979176,-0.015907446458163194,Snake__suborder,taxongroup_topic,1,28
3,Gra-2e39_71_snake-19,snake,Grass_Snake#species,compound>,grass,NOUN,18,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_25_snake-2,snake,Grass_Snake#species,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_14_snake-2,snake,Snake#suborder,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_9_snake-2,snake,Snake#suborder,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_70_snake-4,snake,Grass_Snake#species,det>,the,DET,2,det> the,0.4734821749538277,0.2032042464072361,Snake__suborder,taxongroup_topic,1,28
1,Gra-2e39_70_snake-4,snake,Grass_Snake#species,compound>,grass,NOUN,3,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
1,Gra-2e39_73_snakes-3,snakes,Grass_Snake#species,compound>,grass,NOUN,2,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_60_snake-2,snake,Snake#suborder,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_61_snake-2,snake,Grass_Snake#species,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_49_snake-2,snake,Snake#suborder,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_43_snake-2,snake,Snake#suborder,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_38_snake-2,snake,Grass_Snake#species,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_31_snake-2,snake,Snake#suborder,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_56_snake-2,snake,Snake#suborder,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Gra-2e39_4_snake-2,snake,Grass_Snake#species,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
4,Grabfa0_3_snakes-7,snakes,Grass_Snake#species,compound>,grass,NOUN,6,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
2,Eur-bc75_357_snake-5,snake,Grass_Snake#species,nmod<,species,NOUN,3,nmod< species,-0.3381574269361421,0.17843090302898174,Snake__suborder,taxongroup_topic,1,28
5,Eur-bc75_357_snake-5,snake,Grass_Snake#species,nmod<nsubj:pass<,record,VERB,7,nmod<nsubj:pass< ...,0.29593172417929625,0.04560266728266601,Snake__suborder,taxongroup_topic,1,28
1,Grabfa0_16_snake-3,snake,Snake#suborder,compound>,grass,NOUN,2,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
0,Grabfa0_2_snake-2,snake,Grass_Snake#species,compound>,grass,NOUN,1,compound> grass,0.2524859216032866,0.182105343072196,Snake__suborder,taxongroup_topic,1,28
4,Cen-cfeb_25_python-18,python,Python_genus#genus,compound>,rock,NOUN,17,compound> rock,0.32963575331417744,0.12410941031259685,Snake__suborder,taxongroup_topic,1,28
11,Ela-ca51_64_kraits-45,kraits,Laticauda#genus,compound>,sea,NOUN,44,compound> sea,0.24203837908555012,0.09542283146346436,Snake__suborder,taxongroup_topic,1,28
5,Add-f0f0_68_snake-12,snake,Snake#suborder,conj<compound>,grass,NOUN,7,conj<compound> grass,0.3004636309897892,-0.21428536674325355,Snake__suborder,taxongroup_topic,6,14
9,Add-f0f0_68_snake-12,snake,Snake#suborder,amod>,smooth,ADJ,11,amod> ...,-0.35322235235955973,-0.044886039784558664,Snake__suborder,taxongroup_topic,6,14
10,Boa-7d46_24_python-29,python,Python_genus#genus,amod>,Burmese,ADJ,28,amod> Burmese,0.001480376375524825,-0.42234946292988235,Snake__suborder,taxongroup_topic,6,14
11,Boa-7d46_24_python-29,python,Python_genus#genus,conj<conj>cc>,or,CCONJ,31,conj<conj>cc> ...,0.2762032591590763,-0.14576469483788623,Snake__suborder,taxongroup_topic,6,14
12,Gra-2e39_6_snake-37,snake,Grass_Snake#species,amod>,barred,VERB,35,amod> barred,-0.41704209590564123,-0.1156912252366337,Snake__suborder,taxongroup_topic,6,14
4,Rep-aa64_410_snake-13,snake,Grass_Snake#species,conj<compound>,hognose,NOUN,8,conj<compound> ...,0.024563963781743654,-0.04140817937933484,Snake__suborder,taxongroup_topic,6,14
7,Rep-aa64_410_snake-13,snake,Grass_Snake#species,amod>,european,ADJ,11,amod> ...,-0.1275587194766266,-0.4013158125260618,Snake__suborder,taxongroup_topic,6,14
9,Rep-aa64_410_snake-13,snake,Grass_Snake#species,conj<nsubj<,play,VERB,15,conj<nsubj< ...,0.5119781884457036,-0.10099538907180851,Snake__suborder,taxongroup_topic,6,14
1,Col2d75_3_snakes-8,snakes,Grass_Snake#species,conj<compound>,-eating,NOUN,2,conj<compound> ...,0.2343569767510454,-0.03810731424571417,Snake__suborder,taxongroup_topic,6,14
8,Col2d75_3_snakes-8,snakes,Grass_Snake#species,conj<nsubj<,colubrid,NOUN,11,conj<nsubj< ...,0.4191940681698972,-0.30416922025471843,Snake__suborder,taxongroup_topic,6,14
4,Nat-1c9a_3_snakes-9,snakes,Grass_Snake#species,conj<compound>,grass,NOUN,5,conj<compound> grass,0.3004636309897892,-0.21428536674325355,Snake__suborder,taxongroup_topic,6,14
8,Nat-1c9a_3_snakes-9,snakes,Grass_Snake#species,conj<conj>cc>,but,CCONJ,11,conj<conj>cc> but,0.38487949042475555,-0.10452838612861177,Snake__suborder,taxongroup_topic,6,14
5,Nat-1c9a_3_snakes-27,snakes,Grass_Snake#species,conj<compound>,grass,NOUN,21,conj<compound> grass,0.3004636309897892,-0.21428536674325355,Snake__suborder,taxongroup_topic,6,14
9,Cen-cfeb_29_pythons-33,pythons,Python_genus#genus,amod>,indian,ADJ,30,amod> indian,-0.06639175002621897,-0.4147545031095724,Snake__suborder,taxongroup_topic,6,14
9,Ind-afd0_3_python-12,python,Python_genus#genus,amod>,tail,VERB,11,amod> ...,-0.4667225865909751,0.053269524315444614,Snake__suborder,taxongroup_topic,6,14
13,Ind-afd0_3_python-12,python,Python_genus#genus,conj<conj>cc>,and,CCONJ,18,conj<conj>cc> and,0.2644232014687204,-0.24498621139609805,Snake__suborder,taxongroup_topic,6,14
8,Ind-afd0_3_python-16,python,Python_molurus#species,amod>,indian,ADJ,14,amod> indian,-0.06639175002621897,-0.4147545031095724,Snake__suborder,taxongroup_topic,6,14
12,Ind-afd0_3_python-21,python,Python_genus#genus,amod>,asian,ADJ,19,amod> ...,-0.07420211624571664,-0.4428230356547771,Snake__suborder,taxongroup_topic,6,14
4,Ani-57f1_162_pythons-31,pythons,Python_genus#genus,conj<nsubj<,have,VERB,32,conj<nsubj< have,0.3726619311667711,-0.2608427118241108,Snake__suborder,taxongroup_topic,6,14
2,Sea-f7d0_43_kraits-23,kraits,Laticauda#genus,conj<compound>,sea,NOUN,19,conj<compound> sea,0.3121697632992835,-0.19866867761985493,Snake__suborder,taxongroup_topic,6,14
7,Sea-f7d0_43_kraits-23,kraits,Laticauda#genus,conj<nsubj<,have,VERB,25,conj<nsubj< have,0.3726619311667711,-0.2608427118241108,Snake__suborder,taxongroup_topic,6,14
6,Yel-3ea8_2_krait-22,krait,Laticauda#genus,conj<compound>,sea,NOUN,17,conj<compound> sea,0.3121697632992835,-0.19866867761985493,Snake__suborder,taxongroup_topic,6,14
2,Bur-98f9_34_pythons-30,pythons,Python_genus#genus,nmod<case>,into,ADP,22,nmod<case> ...,-0.31334837099712015,0.10568499581875165,Snake__suborder,taxongroup_topic,4,16
6,Bur-98f9_34_pythons-30,pythons,Python_genus#genus,nmod<amod>,current,ADJ,26,nmod<amod> ...,-0.09686329588827444,-0.02687710688498507,Snake__suborder,taxongroup_topic,4,16
13,Bur-98f9_34_pythons-30,pythons,Python_genus#genus,nmod<nmod>,Everglades,PROPN,34,nmod<nmod> ...,-0.5652115332897671,0.05936120829056159,Snake__suborder,taxongroup_topic,4,16
4,Com305f_6_snakes-14,snakes,Grass_Snake#species,nmod<amod>,few,ADJ,8,nmod<amod> ...,-0.24805910085428798,0.08304628887288626,Snake__suborder,taxongroup_topic,4,16
8,Man-7999_70_snakes-17,snakes,Grass_Snake#species,cc>,and,CCONJ,15,cc> and,-0.2652598251819533,0.46388642434803856,Snake__suborder,taxongroup_topic,4,16
2,Nat-1c9a_14_snake-14,snake,Grass_Snake#species,nmod<case>,of,ADP,3,nmod<case> ...,-0.29718719821602874,0.0410789788395058,Snake__suborder,taxongroup_topic,4,16
5,Nat-1c9a_14_snake-14,snake,Grass_Snake#species,nmod<amod>,distribute,VERB,6,nmod<amod> ...,-0.21292971530698304,0.013480997000504959,Snake__suborder,taxongroup_topic,4,16
6,Nat-1c9a_14_snake-14,snake,Grass_Snake#species,nmod<amod>,western,ADJ,7,nmod<amod> ...,-0.06094846580425249,-0.05275798991202114,Snake__suborder,taxongroup_topic,4,16
7,Nat-1c9a_14_snake-14,snake,Grass_Snake#species,nmod<amod>,european,ADJ,8,nmod<amod> ...,-0.06577233672394647,-0.10125315574099172,Snake__suborder,taxongroup_topic,4,16
1,Rep-aa64_410_snake-26,snake,Grass_Snake#species,nmod<amod>,non-venomous,ADJ,2,nmod<amod> ...,-0.32702623327416824,0.016604842389878253,Snake__suborder,taxongroup_topic,4,16
1,Gra-2e39_67_snakes-7,snakes,Grass_Snake#species,nmod<amod>,ancient,ADJ,2,nmod<amod> ...,-0.1969928586168412,0.044361394277333856,Snake__suborder,taxongroup_topic,4,16
2,Gra-2e39_67_snakes-7,snakes,Grass_Snake#species,nmod<amod>,Baltic,ADJ,3,nmod<amod> ...,-0.006960508435237656,-0.03080299367624452,Snake__suborder,taxongroup_topic,4,16
8,Gra-2e39_67_snakes-7,snakes,Grass_Snake#species,nmod<nmod>,spirit,NOUN,10,nmod<nmod> ...,-0.32482646127121473,0.18955751789866068,Snake__suborder,taxongroup_topic,4,16
3,Gra-2e39_54_snakes-36,snakes,Snake#suborder,nmod<case>,although,SCONJ,30,nmod<case> ...,-0.2858460760891125,-0.08688527674014103,Snake__suborder,taxongroup_topic,4,16
5,Gra-2e39_54_snakes-36,snakes,Snake#suborder,nmod<amod>,geographic,ADJ,32,nmod<amod> ...,-0.06459628995311797,-0.08589415111472257,Snake__suborder,taxongroup_topic,4,16
6,Cen-cfeb_29_python-41,python,Python_genus#genus,nmod<amod>,most,ADJ,20,nmod<amod> ...,-0.26210961361946145,0.037939402164643914,Snake__suborder,taxongroup_topic,4,16
16,Cen-cfeb_29_python-41,python,Python_genus#genus,cc>,and,CCONJ,34,cc> and,-0.2652598251819533,0.46388642434803856,Snake__suborder,taxongroup_topic,4,16
1,Cen-cfeb_29_pythons-10,pythons,Morelia_amethistina#species,nmod<amod>,large,ADJ,4,nmod<amod> large,-0.3716996427709523,0.08414523494708578,Snake__suborder,taxongroup_topic,4,16
5,Ant-a60f_28_pythons-11,pythons,Python_genus#genus,nmod<case>,in,ADP,7,nmod<case> in,-0.24689519200267573,-0.006184420574133823,Snake__suborder,taxongroup_topic,4,16
3,Boic98a_9_pythons-14,pythons,Python_genus#genus,nmod<amod>,captive,ADJ,9,nmod<amod> ...,0.06379027715607896,-0.1287436244795231,Snake__suborder,taxongroup_topic,4,16
2,Ind-afd0_4_python-9,python,Python_genus#genus,nmod<case>,than,ADP,3,nmod<case> ...,-0.25544350158671514,-0.008042122253629325,Snake__suborder,taxongroup_topic,4,16
4,Ind-afd0_4_python-9,python,Python_genus#genus,nmod<amod>,close,ADJ,5,nmod<amod> ...,-0.36205352074361136,0.1221961783000606,Snake__suborder,taxongroup_topic,4,16
0,Sna-dfa9_302_python-8,python,Python_genus#genus,nmod<case>,in,ADP,1,nmod<case> in,-0.24689519200267573,-0.006184420574133823,Snake__suborder,taxongroup_topic,4,16
1,Sna-dfa9_302_python-8,python,Python_genus#genus,nmod<amod>,basal,ADJ,2,nmod<amod> basal,-0.41645785605627544,0.10627629591665919,Snake__suborder,taxongroup_topic,4,16
2,Sna-dfa9_77_pythons-15,pythons,Python_genus#genus,nmod<amod>,basal,ADJ,11,nmod<amod> basal,-0.41645785605627544,0.10627629591665919,Snake__suborder,taxongroup_topic,4,16
5,Spo-5b7b_45_pythons-11,pythons,Python_genus#genus,nmod<case>,in,ADP,7,nmod<case> in,-0.24689519200267573,-0.006184420574133823,Snake__suborder,taxongroup_topic,4,16
2,Cen-cfeb_5_anaconda-21,anaconda,Eunectes_notaeus#species,nmod<amod>,largest,ADJ,3,nmod<amod> ...,-0.2499846741270085,-0.005208815215864873,Snake__suborder,taxongroup_topic,4,16
11,Cen-cfeb_5_anaconda-21,anaconda,Eunectes_notaeus#species,nmod<nmod>,species,NOUN,12,nmod<nmod> ...,-0.4115271102186911,-0.025686179042641658,Snake__suborder,taxongroup_topic,4,16
9,Add-f0f0_68_snake-8,snake,Snake#suborder,conj>,snake,NOUN,12,conj> snake,-0.28694035725094835,0.548299021792824,Snake__suborder,taxongroup_topic,0,21
12,Sna-dfa9_398_pythons-23,pythons,Python_genus#genus,case>,by,ADP,21,case> ...,0.362954170746321,0.4349574470239792,Snake__suborder,taxongroup_topic,0,21
14,Sna-dfa9_398_pythons-23,pythons,Python_genus#genus,conj>,boa,NOUN,25,conj> boa,-0.29780887688895497,0.5385297995549403,Snake__suborder,taxongroup_topic,0,21
16,Sna-dfa9_398_pythons-23,pythons,Python_genus#genus,conj>,viper,NOUN,28,conj> ...,-0.22411610361373208,0.3922510354167562,Snake__suborder,taxongroup_topic,0,21
4,Boa-7d46_24_python-26,python,Python_genus#genus,nmod<amod>,other,ADJ,18,nmod<amod> ...,0.5534929861960565,0.30323023699204915,Snake__suborder,taxongroup_topic,0,21
5,Boa-7d46_24_python-26,python,Python_genus#genus,nmod<amod>,large,ADJ,19,nmod<amod> large,0.5239914114789128,0.33554077796326065,Snake__suborder,taxongroup_topic,0,21
7,Boa-7d46_24_python-26,python,Python_genus#genus,case>,such,ADJ,22,case> such,0.432835760737725,0.5130390346548787,Snake__suborder,taxongroup_topic,0,21
12,Boa-7d46_24_python-26,python,Python_genus#genus,conj>,python,NOUN,29,conj> python,-0.40899771942432656,0.612037155677298,Snake__suborder,taxongroup_topic,0,21
18,Boa-7d46_24_python-26,python,Python_genus#genus,conj>,anaconda,NOUN,36,conj> anaconda,-0.2624645063500629,0.592043653647313,Snake__suborder,taxongroup_topic,0,21
10,Gra-2e39_2_snake-13,snake,Colubrid#family,conj>,snake,NOUN,16,conj> snake,-0.28694035725094835,0.548299021792824,Snake__suborder,taxongroup_topic,0,21
4,Add-f0f0_8_snake-19,snake,Grass_Snake#species,case>,to,ADP,17,case> ...,0.18611759393707394,0.415910629024364,Snake__suborder,taxongroup_topic,0,21
9,Add-f0f0_8_snake-19,snake,Grass_Snake#species,conj>,snake,NOUN,24,conj> snake,-0.28694035725094835,0.548299021792824,Snake__suborder,taxongroup_topic,0,21
11,Add-f0f0_8_snake-19,snake,Grass_Snake#species,conj>,natrix,NOUN,27,conj> ...,-0.08377194054320658,0.1688434478991291,Snake__suborder,taxongroup_topic,0,21
2,Col2d75_3_snakes-3,snakes,Grass_Snake#species,conj>,boomslang,NOUN,5,conj> ...,-0.2046519687057521,0.27650813698195453,Snake__suborder,taxongroup_topic,0,21
5,Col2d75_3_snakes-3,snakes,Grass_Snake#species,conj>,snake,NOUN,8,conj> snake,-0.28694035725094835,0.548299021792824,Snake__suborder,taxongroup_topic,0,21
7,Nat-1c9a_3_snakes-22,snakes,Grass_Snake#species,case>,as,ADP,19,case> as,0.390610702311661,0.5225339964081048,Snake__suborder,taxongroup_topic,0,21
11,Nat-1c9a_3_snakes-22,snakes,Grass_Snake#species,conj>,snake,NOUN,27,conj> snake,-0.28694035725094835,0.548299021792824,Snake__suborder,taxongroup_topic,0,21
7,Nat-1c9a_3_snakes-6,snakes,Grass_Snake#species,conj>,snake,NOUN,9,conj> snake,-0.28694035725094835,0.548299021792824,Snake__suborder,taxongroup_topic,0,21
18,Nat-1c9a_3_snakes-6,snakes,Grass_Snake#species,conj>,genus,NOUN,33,conj> ...,-0.15284025191869122,0.261538153995368,Snake__suborder,taxongroup_topic,0,21
3,Rep-aa64_410_snakes-9,snakes,Grass_Snake#species,case>,such,ADJ,5,case> such,0.432835760737725,0.5130390346548787,Snake__suborder,taxongroup_topic,0,21
10,Rep-aa64_410_snakes-9,snakes,Grass_Snake#species,conj>,snake,NOUN,13,conj> snake,-0.28694035725094835,0.548299021792824,Snake__suborder,taxongroup_topic,0,21
9,Ela-ca51_69_Laticauda-6,Laticauda,Laticauda#genus,conj>,snake,NOUN,12,conj> snake,-0.28694035725094835,0.548299021792824,Snake__suborder,taxongroup_topic,0,21
17,Ant-f3cd_142_python-38,python,Python_genus#genus,case>,for,ADP,36,case> for,0.3163184262552185,0.4231601754782997,Snake__suborder,taxongroup_topic,0,21
21,Ant-f3cd_142_python-38,python,Python_genus#genus,conj>,snake,NOUN,41,conj> snake,-0.28694035725094835,0.548299021792824,Snake__suborder,taxongroup_topic,0,21
23,Ant-f3cd_142_python-38,python,Python_genus#genus,conj>,chutter,NOUN,45,conj> ...,-0.1259549897487442,0.40807157665420424,Snake__suborder,taxongroup_topic,0,21
0,Boa-7d46_127_python-4,python,Python_genus#genus,case>,after,SCONJ,1,case> ...,0.1322231285746889,0.3486868732407359,Snake__suborder,taxongroup_topic,0,21
4,Boa-7d46_127_python-4,python,Python_genus#genus,conj>,constrictor,NOUN,7,conj> ...,-0.12321299827518556,0.43531946118495857,Snake__suborder,taxongroup_topic,0,21
1,Boic98a_1_Pythons-1,Pythons,Python_genus#genus,conj>,boa,NOUN,3,conj> boa,-0.29780887688895497,0.5385297995549403,Snake__suborder,taxongroup_topic,0,21
6,Cen-cfeb_17_Python-10,Python,Python_genus#genus,case>,in,ADP,7,case> in,0.18855106230856003,0.40254722266358517,Snake__suborder,taxongroup_topic,0,21
4,Rep-aa64_502_python-17,python,Python_genus#genus,nmod<amod>,docile,ADJ,11,nmod<amod> ...,0.3350405681606414,0.18111108646999954,Snake__suborder,taxongroup_topic,0,21
6,Rep-aa64_502_python-17,python,Python_genus#genus,case>,such,ADJ,13,case> such,0.432835760737725,0.5130390346548787,Snake__suborder,taxongroup_topic,0,21
12,Rep-aa64_502_python-17,python,Python_genus#genus,conj>,snake,NOUN,20,conj> snake,-0.28694035725094835,0.548299021792824,Snake__suborder,taxongroup_topic,0,21
8,Sna-dfa9_459_python-20,python,Python_genus#genus,case>,such,ADJ,16,case> such,0.432835760737725,0.5130390346548787,Snake__suborder,taxongroup_topic,0,21
14,Sna-dfa9_459_python-20,python,Python_genus#genus,conj>,snake,NOUN,23,conj> snake,-0.28694035725094835,0.548299021792824,Snake__suborder,taxongroup_topic,0,21
16,Sna-dfa9_101_python-11,python,Python_genus#genus,conj>,anaconda,NOUN,26,conj> anaconda,-0.2624645063500629,0.592043653647313,Snake__suborder,taxongroup_topic,0,21
4,Sna-dfa9_32_Pythons-2,Pythons,Python_genus#genus,conj>,group,NOUN,6,conj> ...,-0.19622938157595382,0.4714794725711443,Snake__suborder,taxongroup_topic,0,21
