,feat,cluster,pw_entr,feat_n,N,group,relrole
301,conj<nmod<det> the,0,0.001,1,718,Carnivora__order,taxongroup_comment
313,conj<nsubj< ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
316,conj<nsubj<advmod> ...,0,0.002,1,718,Carnivora__order,taxongroup_comment
322,conj<nsubj<mark> while,0,0.001,1,718,Carnivora__order,taxongroup_comment
323,conj<nsubj<obl> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
325,conj<nsubj> ...,0,0.001,2,718,Carnivora__order,taxongroup_comment
328,conj<nsubj>det> the,0,0.001,1,718,Carnivora__order,taxongroup_comment
333,conj<obl< ...,0,0.0,1,718,Carnivora__order,taxongroup_comment
335,conj<obl<advmod> ...,0,0.0,1,718,Carnivora__order,taxongroup_comment
337,conj<obl<obl> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
338,conj<obl> ...,0,0.004,3,718,Carnivora__order,taxongroup_comment
339,conj<obl>amod> ...,0,0.006,3,718,Carnivora__order,taxongroup_comment
340,conj<obl>case> ...,0,0.006,3,718,Carnivora__order,taxongroup_comment
342,conj<obl>det> the,0,0.001,1,718,Carnivora__order,taxongroup_comment
343,conj> ...,0,0.033,18,718,Carnivora__order,taxongroup_comment
344,conj> cat,0,0.001,1,718,Carnivora__order,taxongroup_comment
345,conj> dog,0,0.001,1,718,Carnivora__order,taxongroup_comment
346,conj> otter,0,0.005,2,718,Carnivora__order,taxongroup_comment
347,conj> stoat,0,0.007,3,718,Carnivora__order,taxongroup_comment
348,conj>advmod> ...,0,0.01,4,718,Carnivora__order,taxongroup_comment
349,conj>amod> ...,0,0.012,6,718,Carnivora__order,taxongroup_comment
350,conj>appos> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
351,conj>cc> and,0,0.012,8,718,Carnivora__order,taxongroup_comment
352,conj>cc> but,0,0.001,1,718,Carnivora__order,taxongroup_comment
353,conj>cc> or,0,0.004,2,718,Carnivora__order,taxongroup_comment
354,conj>compound> ...,0,0.004,2,718,Carnivora__order,taxongroup_comment
355,conj>cop> be,0,0.001,1,718,Carnivora__order,taxongroup_comment
358,conj>nmod> ...,0,0.005,3,718,Carnivora__order,taxongroup_comment
359,conj>nmod>case> ...,0,0.005,3,718,Carnivora__order,taxongroup_comment
360,cop> be,0,-0.001,5,718,Carnivora__order,taxongroup_comment
362,det> a,0,0.003,9,718,Carnivora__order,taxongroup_comment
363,det> another,0,0.001,1,718,Carnivora__order,taxongroup_comment
364,det> any,0,0.001,1,718,Carnivora__order,taxongroup_comment
366,det> the,0,-0.003,14,718,Carnivora__order,taxongroup_comment
383,flat> gombaszoegensis,0,0.001,1,718,Carnivora__order,taxongroup_comment
386,mark> ...,0,0.002,1,718,Carnivora__order,taxongroup_comment
387,mark> to,0,0.001,1,718,Carnivora__order,taxongroup_comment
397,nmod< ...,0,-0.003,6,718,Carnivora__order,taxongroup_comment
399,nmod< family,0,0.001,1,718,Carnivora__order,taxongroup_comment
401,nmod< genus,0,0.001,1,718,Carnivora__order,taxongroup_comment
408,nmod<acl:relcl> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
409,nmod<acl:relcl>advmod> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
410,nmod<acl:relcl>obl> ...,0,0.004,2,718,Carnivora__order,taxongroup_comment
412,nmod<amod> ...,0,-0.002,4,718,Carnivora__order,taxongroup_comment
413,nmod<amod> diverse,0,0.001,1,718,Carnivora__order,taxongroup_comment
415,nmod<amod>advmod> ...,0,0.0,1,718,Carnivora__order,taxongroup_comment
418,nmod<appos> animal,0,0.005,2,718,Carnivora__order,taxongroup_comment
423,nmod<case> of,0,-0.0,2,718,Carnivora__order,taxongroup_comment
428,nmod<compound> ...,0,0.001,3,718,Carnivora__order,taxongroup_comment
436,nmod<conj> ...,0,0.007,5,718,Carnivora__order,taxongroup_comment
438,nmod<conj>cc> and,0,0.008,4,718,Carnivora__order,taxongroup_comment
439,nmod<cop> be,0,0.001,3,718,Carnivora__order,taxongroup_comment
440,nmod<det> a,0,-0.001,2,718,Carnivora__order,taxongroup_comment
441,nmod<det> the,0,-0.002,2,718,Carnivora__order,taxongroup_comment
442,nmod<nmod< ...,0,-0.001,1,718,Carnivora__order,taxongroup_comment
443,nmod<nmod< member,0,0.001,1,718,Carnivora__order,taxongroup_comment
445,nmod<nmod<amod> ...,0,0.002,2,718,Carnivora__order,taxongroup_comment
446,nmod<nmod<case> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
450,nmod<nmod<conj< ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
457,nmod<nmod<obl< ...,0,0.0,1,718,Carnivora__order,taxongroup_comment
458,nmod<nmod> ...,0,0.006,6,718,Carnivora__order,taxongroup_comment
459,nmod<nmod> kilometer,0,0.005,2,718,Carnivora__order,taxongroup_comment
461,nmod<nmod>amod> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
463,nmod<nmod>amod> square,0,0.005,2,718,Carnivora__order,taxongroup_comment
464,nmod<nmod>appos> ...,0,0.0,1,718,Carnivora__order,taxongroup_comment
465,nmod<nmod>case> ...,0,-0.0,1,718,Carnivora__order,taxongroup_comment
467,nmod<nmod>case> in,0,0.007,3,718,Carnivora__order,taxongroup_comment
468,nmod<nmod>case> of,0,0.002,2,718,Carnivora__order,taxongroup_comment
469,nmod<nmod>case> per,0,0.005,2,718,Carnivora__order,taxongroup_comment
471,nmod<nmod>compound> ...,0,0.0,1,718,Carnivora__order,taxongroup_comment
474,nmod<nmod>nmod> ...,0,0.0,1,718,Carnivora__order,taxongroup_comment
475,nmod<nsubj:pass< ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
476,nmod<nsubj:pass<aux:pass> be,0,0.001,1,718,Carnivora__order,taxongroup_comment
477,nmod<nsubj< ...,0,-0.0,1,718,Carnivora__order,taxongroup_comment
479,nmod<nsubj<aux> can,0,0.001,1,718,Carnivora__order,taxongroup_comment
482,nmod<nsubj<obl> ...,0,0.0,1,718,Carnivora__order,taxongroup_comment
483,nmod<nsubj> ...,0,-0.001,1,718,Carnivora__order,taxongroup_comment
484,nmod<nsubj> Mustelidae,0,0.001,1,718,Carnivora__order,taxongroup_comment
485,nmod<nsubj> seal,0,0.001,1,718,Carnivora__order,taxongroup_comment
487,nmod<nsubj>appos> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
488,nmod<nsubj>appos> weasel,0,0.001,1,718,Carnivora__order,taxongroup_comment
489,nmod<nsubj>det> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
490,nmod<nsubj>det> the,0,0.001,2,718,Carnivora__order,taxongroup_comment
491,nmod<nummod> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
499,nmod> ...,0,-0.004,6,718,Carnivora__order,taxongroup_comment
503,nmod> fox,0,0.004,2,718,Carnivora__order,taxongroup_comment
506,nmod> jaguar,0,0.001,1,718,Carnivora__order,taxongroup_comment
509,nmod>acl>obl> ...,0,0.003,2,718,Carnivora__order,taxongroup_comment
510,nmod>amod> ...,0,-0.001,2,718,Carnivora__order,taxongroup_comment
512,nmod>amod> european,0,0.001,1,718,Carnivora__order,taxongroup_comment
516,nmod>appos> ...,0,-0.0,1,718,Carnivora__order,taxongroup_comment
517,nmod>appos>compound> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
522,nmod>case> in,0,-0.001,2,718,Carnivora__order,taxongroup_comment
524,nmod>case> like,0,0.002,2,718,Carnivora__order,taxongroup_comment
525,nmod>case> of,0,-0.001,1,718,Carnivora__order,taxongroup_comment
527,nmod>case> such,0,0.002,3,718,Carnivora__order,taxongroup_comment
528,nmod>case> with,0,-0.001,1,718,Carnivora__order,taxongroup_comment
529,nmod>case>fixed> as,0,0.002,3,718,Carnivora__order,taxongroup_comment
530,nmod>compound> ...,0,0.001,2,718,Carnivora__order,taxongroup_comment
532,nmod>conj> ...,0,0.004,7,718,Carnivora__order,taxongroup_comment
533,nmod>conj> dog,0,0.001,1,718,Carnivora__order,taxongroup_comment
535,nmod>conj> stoat,0,0.001,1,718,Carnivora__order,taxongroup_comment
536,nmod>conj> weasel,0,0.001,1,718,Carnivora__order,taxongroup_comment
538,nmod>conj>amod> ...,0,0.0,1,718,Carnivora__order,taxongroup_comment
539,nmod>conj>cc> ...,0,0.002,1,718,Carnivora__order,taxongroup_comment
540,nmod>conj>cc> and,0,0.003,5,718,Carnivora__order,taxongroup_comment
542,nmod>conj>compound> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
546,nmod>det> the,0,-0.0,4,718,Carnivora__order,taxongroup_comment
549,nmod>nmod:poss> its,0,0.001,1,718,Carnivora__order,taxongroup_comment
575,nsubj< ...,0,-0.003,1,718,Carnivora__order,taxongroup_comment
632,nsubj<obj> ...,0,-0.001,1,718,Carnivora__order,taxongroup_comment
636,nsubj<obj>conj> ...,0,0.01,4,718,Carnivora__order,taxongroup_comment
657,nsubj> ...,0,-0.0,3,718,Carnivora__order,taxongroup_comment
661,nsubj> wolf,0,0.001,1,718,Carnivora__order,taxongroup_comment
662,nsubj>amod> ...,0,0.0,1,718,Carnivora__order,taxongroup_comment
663,nsubj>amod> maned,0,0.001,1,718,Carnivora__order,taxongroup_comment
665,nsubj>conj> jaguar,0,0.001,1,718,Carnivora__order,taxongroup_comment
666,nsubj>conj>cc> and,0,0.001,1,718,Carnivora__order,taxongroup_comment
668,nsubj>det> the,0,-0.001,1,718,Carnivora__order,taxongroup_comment
670,nummod> ...,0,0.001,2,718,Carnivora__order,taxongroup_comment
672,obj< ...,0,-0.0,4,718,Carnivora__order,taxongroup_comment
673,obj< include,0,0.003,2,718,Carnivora__order,taxongroup_comment
681,obj<advcl> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
683,obj<advmod> also,0,0.001,1,718,Carnivora__order,taxongroup_comment
684,obj<aux> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
685,obj<aux> have,0,0.001,1,718,Carnivora__order,taxongroup_comment
686,obj<cc> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
687,obj<cc> and,0,-0.0,1,718,Carnivora__order,taxongroup_comment
688,obj<conj< ...,0,0.001,2,718,Carnivora__order,taxongroup_comment
692,obj<conj<compound> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
693,obj<conj<conj> ...,0,0.003,3,718,Carnivora__order,taxongroup_comment
700,obj<conj> ...,0,-0.0,1,718,Carnivora__order,taxongroup_comment
705,obj<conj>obj> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
708,obj<nsubj> ...,0,0.001,2,718,Carnivora__order,taxongroup_comment
710,obj<nsubj> predator,0,0.001,1,718,Carnivora__order,taxongroup_comment
711,obj<nsubj> which,0,0.001,1,718,Carnivora__order,taxongroup_comment
713,obj<nsubj>nmod> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
714,obj<obl> ...,0,-0.001,1,718,Carnivora__order,taxongroup_comment
715,obj<obl>amod> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
717,obj<obl>case> as,0,0.001,1,718,Carnivora__order,taxongroup_comment
721,obl< ...,0,0.039,22,718,Carnivora__order,taxongroup_comment
722,obl< feed,0,0.005,2,718,Carnivora__order,taxongroup_comment
723,obl< find,0,0.005,2,718,Carnivora__order,taxongroup_comment
724,obl< gai,0,0.001,1,718,Carnivora__order,taxongroup_comment
726,obl< reclassify,0,0.001,1,718,Carnivora__order,taxongroup_comment
727,obl< transform,0,0.005,2,718,Carnivora__order,taxongroup_comment
728,obl< translate,0,0.001,1,718,Carnivora__order,taxongroup_comment
729,obl<acl:relcl< ...,0,0.007,3,718,Carnivora__order,taxongroup_comment
730,obl<acl< ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
731,obl<acl< amount,0,0.001,1,718,Carnivora__order,taxongroup_comment
732,obl<acl<det> the,0,0.001,1,718,Carnivora__order,taxongroup_comment
733,obl<advcl< ...,0,0.008,4,718,Carnivora__order,taxongroup_comment
734,obl<advcl<nsubj> ...,0,0.004,2,718,Carnivora__order,taxongroup_comment
735,obl<advcl<obl> ...,0,0.007,3,718,Carnivora__order,taxongroup_comment
736,obl<advcl> ...,0,0.006,4,718,Carnivora__order,taxongroup_comment
737,obl<advcl> take,0,0.005,2,718,Carnivora__order,taxongroup_comment
738,obl<advcl>advmod> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
739,obl<advcl>advmod> not,0,0.001,1,718,Carnivora__order,taxongroup_comment
740,obl<advcl>aux> ...,0,0.006,3,718,Carnivora__order,taxongroup_comment
741,obl<advcl>mark> ...,0,0.002,2,718,Carnivora__order,taxongroup_comment
742,obl<advcl>mark> as,0,0.001,1,718,Carnivora__order,taxongroup_comment
743,obl<advcl>mark> though,0,0.005,2,718,Carnivora__order,taxongroup_comment
744,obl<advcl>nsubj> ...,0,0.006,3,718,Carnivora__order,taxongroup_comment
746,obl<advcl>obj> ...,0,0.014,6,718,Carnivora__order,taxongroup_comment
747,obl<advcl>obl> ...,0,0.003,2,718,Carnivora__order,taxongroup_comment
748,obl<advmod> ...,0,0.011,6,718,Carnivora__order,taxongroup_comment
749,obl<advmod> also,0,0.005,2,718,Carnivora__order,taxongroup_comment
750,obl<advmod> more,0,0.001,1,718,Carnivora__order,taxongroup_comment
751,obl<amod<det> ...,0,0.002,1,718,Carnivora__order,taxongroup_comment
752,obl<amod<det> the,0,0.001,1,718,Carnivora__order,taxongroup_comment
753,obl<aux:pass> be,0,0.013,8,718,Carnivora__order,taxongroup_comment
754,obl<aux> ...,0,0.01,4,718,Carnivora__order,taxongroup_comment
755,obl<aux> have,0,0.006,3,718,Carnivora__order,taxongroup_comment
757,obl<cc> and,0,0.004,2,718,Carnivora__order,taxongroup_comment
758,obl<conj< ...,0,0.003,2,718,Carnivora__order,taxongroup_comment
759,obl<conj<mark> ...,0,0.004,2,718,Carnivora__order,taxongroup_comment
760,obl<conj> ...,0,0.01,5,718,Carnivora__order,taxongroup_comment
761,obl<conj>cc> ...,0,0.005,2,718,Carnivora__order,taxongroup_comment
762,obl<conj>cc> and,0,0.003,2,718,Carnivora__order,taxongroup_comment
763,obl<conj>nmod> ...,0,0.004,2,718,Carnivora__order,taxongroup_comment
764,obl<cop> be,0,0.01,5,718,Carnivora__order,taxongroup_comment
765,obl<mark> ...,0,0.004,2,718,Carnivora__order,taxongroup_comment
766,obl<mark> as,0,0.005,2,718,Carnivora__order,taxongroup_comment
767,obl<mark> to,0,0.004,3,718,Carnivora__order,taxongroup_comment
768,obl<nsubj:pass> ...,0,0.008,5,718,Carnivora__order,taxongroup_comment
769,obl<nsubj:pass> who,0,0.005,2,718,Carnivora__order,taxongroup_comment
770,obl<nsubj> ...,0,0.01,6,718,Carnivora__order,taxongroup_comment
771,obl<nsubj> it,0,0.007,3,718,Carnivora__order,taxongroup_comment
772,obl<nsubj> species,0,0.007,3,718,Carnivora__order,taxongroup_comment
773,obl<nsubj> wildcat,0,0.005,2,718,Carnivora__order,taxongroup_comment
774,obl<nsubj>amod> ...,0,0.013,6,718,Carnivora__order,taxongroup_comment
775,obl<nsubj>amod> european,0,0.005,2,718,Carnivora__order,taxongroup_comment
776,obl<nsubj>appos> ...,0,0.007,3,718,Carnivora__order,taxongroup_comment
777,obl<nsubj>compound> ...,0,0.007,3,718,Carnivora__order,taxongroup_comment
778,obl<nsubj>det> ...,0,0.005,2,718,Carnivora__order,taxongroup_comment
779,obl<nsubj>det> the,0,0.014,6,718,Carnivora__order,taxongroup_comment
781,obl<obj> ...,0,0.012,7,718,Carnivora__order,taxongroup_comment
782,obl<obj>amod> ...,0,0.007,3,718,Carnivora__order,taxongroup_comment
783,obl<obj>conj> ...,0,0.007,3,718,Carnivora__order,taxongroup_comment
784,obl<obj>det> a,0,0.004,2,718,Carnivora__order,taxongroup_comment
785,obl<obj>det> the,0,0.0,1,718,Carnivora__order,taxongroup_comment
786,obl<obj>nmod> ...,0,0.002,2,718,Carnivora__order,taxongroup_comment
787,obl<obl> ...,0,0.024,10,718,Carnivora__order,taxongroup_comment
788,obl<obl>case> ...,0,0.01,4,718,Carnivora__order,taxongroup_comment
789,obl<obl>case> from,0,0.005,2,718,Carnivora__order,taxongroup_comment
790,obl<obl>case> in,0,0.007,3,718,Carnivora__order,taxongroup_comment
793,obl<xcomp< ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
794,obl<xcomp< tend,0,0.001,1,718,Carnivora__order,taxongroup_comment
801,parataxis> ...,0,0.0,1,718,Carnivora__order,taxongroup_comment
802,parataxis>nsubj> ...,0,0.001,1,718,Carnivora__order,taxongroup_comment
803,parataxis>obl> ...,0,0.0,1,718,Carnivora__order,taxongroup_comment
805,parataxis>obl>case> ...,0,0.0,1,718,Carnivora__order,taxongroup_comment
806,parataxis>obl>det> the,0,0.001,1,718,Carnivora__order,taxongroup_comment
807,xcomp< ...,0,0.002,1,718,Carnivora__order,taxongroup_comment
813,acl:relcl> include,1,0.002,1,498,Carnivora__order,taxongroup_comment
825,acl:relcl>nsubj> which,1,0.001,1,498,Carnivora__order,taxongroup_comment
826,acl:relcl>obj> ...,1,0.001,1,498,Carnivora__order,taxongroup_comment
827,acl:relcl>obj>conj> ...,1,0.016,5,498,Carnivora__order,taxongroup_comment
843,advmod> ...,1,-0.0,1,498,Carnivora__order,taxongroup_comment
845,advmod> least,1,0.003,1,498,Carnivora__order,taxongroup_comment
846,amod> ...,1,-0.007,8,498,Carnivora__order,taxongroup_comment
847,amod> african,1,0.0,1,498,Carnivora__order,taxongroup_comment
849,amod> big,1,0.007,4,498,Carnivora__order,taxongroup_comment
851,amod> domestic,1,0.006,4,498,Carnivora__order,taxongroup_comment
853,amod> large,1,0.0,1,498,Carnivora__order,taxongroup_comment
854,amod> other,1,0.016,8,498,Carnivora__order,taxongroup_comment
855,amod> small,1,0.0,1,498,Carnivora__order,taxongroup_comment
856,amod> wild,1,0.002,2,498,Carnivora__order,taxongroup_comment
857,amod>advmod> ...,1,0.002,2,498,Carnivora__order,taxongroup_comment
862,amod>obl:npmod> ...,1,0.001,1,498,Carnivora__order,taxongroup_comment
863,amod>obl> ...,1,0.002,1,498,Carnivora__order,taxongroup_comment
866,amod>obl>case> to,1,0.001,1,498,Carnivora__order,taxongroup_comment
867,amod>obl>det> the,1,0.001,1,498,Carnivora__order,taxongroup_comment
871,appos< member,1,0.003,1,498,Carnivora__order,taxongroup_comment
876,appos<amod> ...,1,0.001,1,498,Carnivora__order,taxongroup_comment
905,appos<det> the,1,-0.001,1,498,Carnivora__order,taxongroup_comment
944,appos<nsubj> ...,1,0.002,1,498,Carnivora__order,taxongroup_comment
948,appos> ...,1,-0.0,3,498,Carnivora__order,taxongroup_comment
953,appos> nivalis,1,0.002,1,498,Carnivora__order,taxongroup_comment
959,appos>compound> Felis,1,0.008,2,498,Carnivora__order,taxongroup_comment
960,appos>compound> Mustela,1,0.001,1,498,Carnivora__order,taxongroup_comment
965,appos>det> a,1,0.001,1,498,Carnivora__order,taxongroup_comment
966,appos>nmod> ...,1,0.002,1,498,Carnivora__order,taxongroup_comment
967,appos>nmod>case> of,1,0.002,1,498,Carnivora__order,taxongroup_comment
968,appos>nmod>compound> ...,1,0.006,2,498,Carnivora__order,taxongroup_comment
981,cc> and,1,0.071,20,498,Carnivora__order,taxongroup_comment
1059,compound> eat,1,0.008,2,498,Carnivora__order,taxongroup_comment
1067,compound>compound> meat,1,0.008,2,498,Carnivora__order,taxongroup_comment
1068,conj< ...,1,0.087,24,498,Carnivora__order,taxongroup_comment
1069,conj< cat,1,0.01,3,498,Carnivora__order,taxongroup_comment
1070,conj< lion,1,0.008,2,498,Carnivora__order,taxongroup_comment
1071,conj< type,1,0.008,2,498,Carnivora__order,taxongroup_comment
1072,conj< wolf,1,0.011,3,498,Carnivora__order,taxongroup_comment
1073,conj<amod> ...,1,0.026,7,498,Carnivora__order,taxongroup_comment
1075,conj<appos> ...,1,0.023,6,498,Carnivora__order,taxongroup_comment
1076,conj<appos>compound> ...,1,0.007,2,498,Carnivora__order,taxongroup_comment
1077,conj<case> ...,1,0.024,7,498,Carnivora__order,taxongroup_comment
1078,conj<case> between,1,0.008,2,498,Carnivora__order,taxongroup_comment
1079,conj<case> include,1,0.008,2,498,Carnivora__order,taxongroup_comment
1080,conj<case> of,1,0.006,2,498,Carnivora__order,taxongroup_comment
1081,conj<case> such,1,0.011,3,498,Carnivora__order,taxongroup_comment
1082,conj<case>fixed> as,1,0.011,3,498,Carnivora__order,taxongroup_comment
1083,conj<compound> ...,1,0.006,2,498,Carnivora__order,taxongroup_comment
1084,conj<conj> ...,1,0.253,60,498,Carnivora__order,taxongroup_comment
1085,conj<conj> bear,1,0.025,6,498,Carnivora__order,taxongroup_comment
1086,conj<conj> bird,1,0.013,3,498,Carnivora__order,taxongroup_comment
1087,conj<conj> coyote,1,0.013,3,498,Carnivora__order,taxongroup_comment
1088,conj<conj> elephant,1,0.008,2,498,Carnivora__order,taxongroup_comment
1089,conj<conj> fox,1,0.017,4,498,Carnivora__order,taxongroup_comment
1090,conj<conj> lion,1,0.013,3,498,Carnivora__order,taxongroup_comment
1091,conj<conj> mink,1,0.021,5,498,Carnivora__order,taxongroup_comment
1092,conj<conj> snake,1,0.008,2,498,Carnivora__order,taxongroup_comment
1093,conj<conj> weasel,1,0.013,3,498,Carnivora__order,taxongroup_comment
1094,conj<conj> wolf,1,0.03,7,498,Carnivora__order,taxongroup_comment
1095,conj<conj>amod> ...,1,0.038,9,498,Carnivora__order,taxongroup_comment
1096,conj<conj>amod> domestic,1,0.008,2,498,Carnivora__order,taxongroup_comment
