,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
4,Pol-a6a6_151_bears-6,bears,Polar_bear#species,nsubj<,snooze,VERB,7,nsubj< ...,0.5258476448445857,-0.3306009005824753,Carnivora__order,location_topic,3,97
7,Pol-a6a6_131_bears-22,bears,Polar_bear#species,nsubj<,stay,VERB,24,nsubj< stay,0.6038217894859754,-0.335382816047634,Carnivora__order,location_topic,3,97
3,Pol-a6a6_145_bears-3,bears,Polar_bear#species,nsubj<,active,ADJ,5,nsubj< active,0.6325379884000216,-0.39090931093764514,Carnivora__order,location_topic,3,97
1,Pol-a6a6_149_bears-2,bears,Polar_bear#species,nsubj<,sleep,VERB,3,nsubj< ...,0.6094693699429198,-0.3434341937617701,Carnivora__order,location_topic,3,97
8,Pol-a6a6_321_bear-60,bear,Polar_bear#species,nsubj<,skillful,ADJ,64,nsubj< ...,0.4956322449286953,-0.2898403169395655,Carnivora__order,location_topic,3,97
11,Pol-a6a6_322_bears-12,bears,Bear#family,conj>,describe,VERB,14,conj> ...,-0.5383778707257194,-0.17494782211435508,Carnivora__order,location_topic,3,97
6,Pol-a6a6_324_bears-13,bears,Polar_bear#species,nsubj<,cover,VERB,14,nsubj< ...,0.5064379740525353,-0.419293263331911,Carnivora__order,location_topic,3,97
7,Leo73e2_7_bears-17,bears,Polar_bear#species,nsubj<,hold,VERB,18,nsubj< ...,0.5600194337886137,-0.3019795510120536,Carnivora__order,location_topic,3,97
5,Bro-d72d_55_bear-3,bear,Bear#family,nsubj<,offshoot,NOUN,7,nsubj< ...,0.35424512147529846,-0.32204876918177117,Carnivora__order,location_topic,3,97
5,Pin-2f45_287_bear-3,bear,Polar_bear#species,nsubj<,predator,NOUN,7,nsubj< ...,0.5563406696472317,-0.34053263273839063,Carnivora__order,location_topic,3,97
2,Polb6b1_7_bear-3,bear,Polar_bear#species,nsubj<,evolve,VERB,4,nsubj< ...,0.4478803294923134,-0.3303316992298308,Carnivora__order,location_topic,3,97
8,Ame-35ae_10_bears-9,bears,American_Black_Bear#species,nsubj<,related,ADJ,13,nsubj< ...,0.23456163572512678,-0.21008838781360534,Carnivora__order,location_topic,3,97
1,Polb6b1_43_bears-2,bears,Polar_bear#species,nsubj<,film,VERB,3,nsubj< ...,0.15865142587359374,-0.02667801833031511,Carnivora__order,location_topic,3,97
10,Polb6b1_79_bear-13,bear,Polar_bear#species,nsubj<,remain,VERB,14,nsubj< ...,0.4957833689177836,-0.3261752934099571,Carnivora__order,location_topic,3,97
1,Bea-3721_110_bears-2,bears,Polar_bear#species,nsubj<,have,VERB,3,nsubj< have,0.5805673172337016,-0.3598561930625087,Carnivora__order,location_topic,3,97
7,Bea-3721_227_bears-4,bears,Brown_Bear#species,conj>,continue,VERB,9,conj> ...,-0.6718584378257364,0.010761058458201266,Carnivora__order,location_topic,3,97
7,Bea-3721_227_bears-7,bears,Polar_bear#species,nsubj<,continue,VERB,9,nsubj< ...,0.442453808068764,-0.2526708647273061,Carnivora__order,location_topic,3,97
2,Polb6b1_67_bears-14,bears,Polar_bear#species,nsubj<,spend,VERB,15,nsubj< spend,0.6099856062274074,-0.3992291598878157,Carnivora__order,location_topic,3,97
6,Polb6b1_71_bears-2,bears,Polar_bear#species,nsubj<,carnivore,NOUN,8,nsubj< ...,0.4873774572249067,-0.37486500100924774,Carnivora__order,location_topic,3,97
7,Polb6b1_34_bears-5,bears,Polar_bear#species,nsubj<,spend,VERB,17,nsubj< spend,0.6099856062274074,-0.3992291598878157,Carnivora__order,location_topic,3,97
6,Polb6b1_36_bear-9,bear,Polar_bear#species,nsubj<,be,VERB,10,nsubj< ...,0.5552915014245999,-0.3774472869716167,Carnivora__order,location_topic,3,97
1,Pol-a6a6_291_bears-2,bears,Polar_bear#species,nsubj<,hunt,VERB,3,nsubj< hunt,0.4923326128566136,-0.2707270241357854,Carnivora__order,location_topic,3,97
2,Pol-a6a6_317_bears-2,bears,Polar_bear#species,nsubj<,coexist,VERB,4,nsubj< ...,0.37535571819127245,-0.28400248540669976,Carnivora__order,location_topic,3,97
1,Pol-a6a6_307_bears-2,bears,Polar_bear#species,nsubj<,accumulate,VERB,3,nsubj< ...,0.3319176574743872,-0.34656918633843703,Carnivora__order,location_topic,3,97
1,Pol-a6a6_310_bears-2,bears,Polar_bear#species,nsubj<,receive,VERB,3,nsubj< ...,0.46200654401002084,-0.2651508509066034,Carnivora__order,location_topic,3,97
7,Pol-a6a6_2_bear-3,bear,Bear#family,nsubj<,bear,NOUN,11,nsubj< ...,0.6066078253128802,-0.33630676821870037,Carnivora__order,location_topic,3,97
7,Polb6b1_82_bears-11,bears,Polar_bear#species,nsubj<,come,VERB,12,nsubj< ...,0.4879967043706349,-0.30700321619421467,Carnivora__order,location_topic,3,97
2,Polb6b1_58_bears-2,bears,Polar_bear#species,nsubj<,shrink,VERB,4,nsubj< ...,0.6195389375512917,-0.41681249815670657,Carnivora__order,location_topic,3,97
9,Pol-a6a6_375_bears-10,bears,Polar_bear#species,nsubj<,unlikely,ADJ,12,nsubj< ...,0.5287977858465301,-0.2865147590985833,Carnivora__order,location_topic,3,97
10,Pol-a6a6_376_bear-13,bear,Polar_bear#species,nsubj<,aggressive,ADJ,17,nsubj< ...,0.5743361603790258,-0.22987418395680295,Carnivora__order,location_topic,3,97
13,Pol-a6a6_379_bear-3,bear,Polar_bear#species,nsubj<,living,NOUN,22,nsubj< ...,0.3719614322308309,-0.33880491742488267,Carnivora__order,location_topic,3,97
1,Polb6b1_90_bears-2,bears,Polar_bear#species,nsubj<,wait,VERB,3,nsubj< ...,0.571127717985953,-0.3115120959341718,Carnivora__order,location_topic,3,97
11,Sno-d342_157_leopard-15,leopard,Snow_Leopard#species,conj>,habitat,NOUN,20,conj> ...,-0.6947980609353375,0.1347526744605812,Carnivora__order,location_topic,3,97
12,Sno-d342_157_leopard-15,leopard,Snow_Leopard#species,nsubj<,need,VERB,21,nsubj< ...,0.544550078524217,-0.3042577014713065,Carnivora__order,location_topic,3,97
4,Coy-1bf1_263_coyote-15,coyote,Coyote#species,nsubj<,range,VERB,16,nsubj< ...,0.42081643907496147,-0.37278717560682,Carnivora__order,location_topic,3,97
13,Jag-fac8_121_jaguars-23,jaguars,Jaguar#species,nsubj<,active,ADJ,30,nsubj< active,0.6325379884000216,-0.39090931093764514,Carnivora__order,location_topic,3,97
8,Jag-fac8_121_jaguars-3,jaguars,Jaguar#species,nsubj<,active,ADJ,18,nsubj< active,0.6325379884000216,-0.39090931093764514,Carnivora__order,location_topic,3,97
1,Jag-fac8_101_jaguar-2,jaguar,Jaguar#species,nsubj<,prefer,VERB,3,nsubj< ...,0.5333836962709501,-0.4400888740239903,Carnivora__order,location_topic,3,97
1,Mee-4cdd_66_meerkat-2,meerkat,Meerkat#species,nsubj<,have,VERB,3,nsubj< have,0.5805673172337016,-0.3598561930625087,Carnivora__order,location_topic,3,97
3,Pol-a6a6_72_bears-3,bears,Polar_bear#species,nsubj<,have,VERB,5,nsubj< have,0.5805673172337016,-0.3598561930625087,Carnivora__order,location_topic,3,97
1,Pol-a6a6_99_bears-2,bears,Polar_bear#species,nsubj<,maintain,VERB,3,nsubj< ...,0.5331155657569854,-0.2620183075697608,Carnivora__order,location_topic,3,97
7,Wal-8f46_158_walrus-6,walrus,Walrus#species,nsubj<,opponent,NOUN,10,nsubj< ...,0.6054313318095557,-0.28480780484820767,Carnivora__order,location_topic,3,97
3,Wol-7b5f_109_wolverines-2,wolverines,Wolverine#species,nsubj<,move,VERB,5,nsubj< ...,0.6059707883813013,-0.40095002256683593,Carnivora__order,location_topic,3,97
3,Eth-d9c8_25_wolves-6,wolves,Ethiopian_Wolf#species,amod>,Ethiopian,ADJ,5,amod> ...,0.8008924805620308,0.6180080999975728,Carnivora__order,location_topic,5,101
6,Pol-a6a6_398_bears-9,bears,Polar_bear#species,amod>,polar,ADJ,8,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
4,Pol-a6a6_397_bears-12,bears,Polar_bear#species,amod>,polar,ADJ,11,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
20,Uta-b72d_38_bear-39,bear,Polar_bear#species,amod>,polar,ADJ,38,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
17,Bea-3721_249_bears-27,bears,Polar_bear#species,amod>,older,ADJ,25,amod> ...,0.3755050393527313,0.46597644754707773,Carnivora__order,location_topic,5,101
18,Bea-3721_249_bears-27,bears,Polar_bear#species,amod>,polar,ADJ,26,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
7,Bea-3721_64_bears-17,bears,Bear#family,amod>,brown,ADJ,16,amod> brown,0.4116691729691384,0.5094237194879795,Carnivora__order,location_topic,5,101
13,Urs1fc9_1_bear-15,bear,Polar_bear#species,amod>,brown,ADJ,14,amod> brown,0.4116691729691384,0.5094237194879795,Carnivora__order,location_topic,5,101
3,Tuna88a_17_bear-5,bear,Polar_bear#species,amod>,polar,ADJ,4,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
8,Sno-0a8f_59_bears-10,bears,Polar_bear#species,amod>,polar,ADJ,9,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
13,Sno-0a8f_59_bears-10,bears,Polar_bear#species,conj>,fox,NOUN,17,conj> fox,0.6773946379268474,-0.46863411514417996,Carnivora__order,location_topic,5,101
8,Rin-ae1a_151_bears-14,bears,Polar_bear#species,amod>,polar,ADJ,13,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
11,Wal-8f46_158_bear-14,bear,Polar_bear#species,amod>,polar,ADJ,13,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
6,Pol-a6a6_400_bears-31,bears,Polar_bear#species,amod>,polar,ADJ,30,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
12,Bro-d72d_106_bears-19,bears,American_Black_Bear#species,amod>,polar,ADJ,18,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
5,Bro-d72d_56_bear-7,bear,Bear#family,amod>,polar,ADJ,6,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
12,Bea-3721_319_bear-51,bear,American_Black_Bear#species,amod>,sloth,ADJ,50,amod> ...,0.5413466383379706,0.4392641716993022,Carnivora__order,location_topic,5,101
5,Bel-4321_23_bears-8,bears,Polar_bear#species,amod>,polar,ADJ,7,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
8,Bel-4321_23_bears-8,bears,Polar_bear#species,conj>,whale,NOUN,11,conj> whale,0.5525776667983552,-0.33700799017635097,Carnivora__order,location_topic,5,101
8,Bea-3721_249_bears-10,bears,Polar_bear#species,amod>,polar,ADJ,9,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
8,Bea-3721_170_bears-10,bears,Polar_bear#species,amod>,polar,ADJ,9,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
11,Bea-3721_170_bears-10,bears,Polar_bear#species,conj>,panda,NOUN,13,conj> ...,0.6321676614310415,-0.40530716351305224,Carnivora__order,location_topic,5,101
4,Bro48b9_2_bears-7,bears,Polar_bear#species,amod>,modern,ADJ,5,amod> ...,0.368776799221704,0.46686987410839415,Carnivora__order,location_topic,5,101
5,Bro48b9_2_bears-7,bears,Polar_bear#species,amod>,polar,ADJ,6,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
8,Rin-ae1a_5_bears-11,bears,Polar_bear#species,amod>,polar,ADJ,10,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
11,Rin-ae1a_5_bears-11,bears,Polar_bear#species,conj>,whale,NOUN,14,conj> whale,0.5525776667983552,-0.33700799017635097,Carnivora__order,location_topic,5,101
4,Pol-a6a6_53_bears-6,bears,Polar_bear#species,amod>,polar,ADJ,5,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
8,Pol-a6a6_53_bears-6,bears,Polar_bear#species,conj>,bear,NOUN,10,conj> bear,0.49189195385411655,-0.40916730117802114,Carnivora__order,location_topic,5,101
5,Pol-a6a6_54_bears-11,bears,Polar_bear#species,amod>,polar,ADJ,8,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
10,Pol-a6a6_52_bears-17,bears,Polar_bear#species,amod>,brown,VERB,16,amod> brown,0.4116691729691384,0.5094237194879795,Carnivora__order,location_topic,5,101
8,Pol-a6a6_463_bear-12,bear,Polar_bear#species,amod>,polar,ADJ,11,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
8,Pol-a6a6_56_bears-25,bears,Polar_bear#species,amod>,brown,ADJ,24,amod> brown,0.4116691729691384,0.5094237194879795,Carnivora__order,location_topic,5,101
7,Pol-a6a6_56_bears-16,bears,Polar_bear#species,amod>,polar,ADJ,15,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
11,Pol-a6a6_4_bear-10,bear,Polar_bear#species,conj>,carnivore,NOUN,13,conj> carnivore,0.5319208329035812,-0.5158821002895742,Carnivora__order,location_topic,5,101
3,Pol-a6a6_73_bears-5,bears,Polar_bear#species,amod>,polar,ADJ,4,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
2,Pol-a6a6_46_bears-4,bears,Polar_bear#species,amod>,polar,ADJ,3,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
8,Pol-a6a6_49_bear-22,bear,Polar_bear#species,amod>,brown,ADJ,21,amod> brown,0.4116691729691384,0.5094237194879795,Carnivora__order,location_topic,5,101
6,Pol-a6a6_49_bear-15,bear,Polar_bear#species,amod>,polar,ADJ,14,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
9,Pol-a6a6_48_bears-17,bears,Polar_bear#species,amod>,brown,ADJ,16,amod> brown,0.4116691729691384,0.5094237194879795,Carnivora__order,location_topic,5,101
11,Pol-a6a6_452_bear-18,bear,Polar_bear#species,amod>,polar,ADJ,17,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
9,Rin-ae1a_71_bears-12,bears,Polar_bear#species,amod>,polar,ADJ,11,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
7,Pol-a6a6_403_bears-10,bears,Polar_bear#species,amod>,polar,ADJ,9,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
6,Pol-a6a6_433_bear-8,bear,Polar_bear#species,amod>,polar,ADJ,7,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
6,Pol-a6a6_426_bears-23,bears,Polar_bear#species,amod>,polar,ADJ,22,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
6,Pol-a6a6_426_bears-12,bears,Polar_bear#species,amod>,polar,ADJ,11,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
16,Spe-2571_17_bear-35,bear,Polar_bear#species,amod>,dimorphic,ADJ,33,amod> ...,0.6666736700040069,0.3165811114253717,Carnivora__order,location_topic,5,101
17,Spe-2571_17_bear-35,bear,Polar_bear#species,amod>,modern,ADJ,34,amod> ...,0.368776799221704,0.46686987410839415,Carnivora__order,location_topic,5,101
11,Pol-a6a6_427_bear-15,bear,Polar_bear#species,amod>,polar,ADJ,14,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
2,Pol-a6a6_450_bears-4,bears,Polar_bear#species,amod>,polar,ADJ,3,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
15,Pol-a6a6_429_bear-27,bear,Polar_bear#species,amod>,polar,ADJ,26,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
14,Pol-a6a6_442_bear-19,bear,Bear#family,amod>,polar,ADJ,18,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
6,Pol-a6a6_437_bear-8,bear,Polar_bear#species,amod>,polar,ADJ,7,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
5,Pol-a6a6_170_bears-14,bears,Polar_bear#species,amod>,polar,ADJ,13,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
7,Bro-d72d_67_bear-19,bear,Polar_bear#species,amod>,brown,ADJ,18,amod> brown,0.4116691729691384,0.5094237194879795,Carnivora__order,location_topic,5,101
7,Bro-d72d_69_bear-22,bear,Polar_bear#species,amod>,look,VERB,21,amod> ...,0.35495563393933455,0.5122090594503621,Carnivora__order,location_topic,5,101
4,Pol-a6a6_130_bears-6,bears,Polar_bear#species,amod>,polar,ADJ,5,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
8,Pol-a6a6_286_bears-13,bears,Polar_bear#species,amod>,polar,ADJ,12,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
1,Pol-a6a6_193_bear-3,bear,Polar_bear#species,amod>,polar,ADJ,2,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
3,Pol-a6a6_193_bear-3,bear,Polar_bear#species,nsubj<,stay,VERB,5,nsubj< stay,-0.6220489695018603,0.009496446613087732,Carnivora__order,location_topic,5,101
12,Bur-08d7_5_bear-17,bear,Polar_bear#species,amod>,polar,ADJ,16,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
10,Bro-d72d_57_bear-17,bear,Polar_bear#species,amod>,polar,ADJ,16,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
4,Pol-a6a6_102_bear-6,bear,Polar_bear#species,amod>,polar,ADJ,5,amod> polar,0.667336042557339,0.600447437458603,Carnivora__order,location_topic,5,101
