,feat,cluster,pw_entr,feat_n,N,group,relrole
658,xcomp<nsubj> ...,0,0.011,2,314,Carnivora__order,adaptation_comment
659,xcomp<nsubj>amod> ...,0,0.013,2,314,Carnivora__order,adaptation_comment
663,acl:relcl> ...,1,-0.0,1,330,Carnivora__order,adaptation_comment
665,acl:relcl>nsubj> that,1,0.001,1,330,Carnivora__order,adaptation_comment
666,acl:relcl>obj> ...,1,0.001,1,330,Carnivora__order,adaptation_comment
675,acl> ...,1,0.001,1,330,Carnivora__order,adaptation_comment
676,acl>advmod> ...,1,0.003,1,330,Carnivora__order,adaptation_comment
677,acl>obj> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
678,acl>obl> ...,1,0.002,1,330,Carnivora__order,adaptation_comment
679,acl>obl>case> ...,1,0.008,2,330,Carnivora__order,adaptation_comment
680,advcl< ...,1,0.009,2,330,Carnivora__order,adaptation_comment
681,advcl<advmod> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
682,advcl<nsubj> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
683,advcl<nsubj> they,1,0.005,1,330,Carnivora__order,adaptation_comment
684,advcl<obl> ...,1,0.017,3,330,Carnivora__order,adaptation_comment
685,advcl<obl>case> ...,1,0.005,1,330,Carnivora__order,adaptation_comment
686,advcl<obl>case> in,1,0.005,1,330,Carnivora__order,adaptation_comment
687,advcl<obl>case> with,1,0.014,2,330,Carnivora__order,adaptation_comment
688,advcl> ...,1,0.005,2,330,Carnivora__order,adaptation_comment
689,advcl>mark> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
690,advcl>mark> as,1,0.005,1,330,Carnivora__order,adaptation_comment
691,advcl>nsubj> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
693,advcl>obl> ...,1,0.003,1,330,Carnivora__order,adaptation_comment
694,advcl>obl>amod> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
695,advcl>obl>case> ...,1,0.005,1,330,Carnivora__order,adaptation_comment
697,advmod> ...,1,0.002,2,330,Carnivora__order,adaptation_comment
703,advmod> mostly,1,0.005,1,330,Carnivora__order,adaptation_comment
789,amod> ...,1,-0.003,10,330,Carnivora__order,adaptation_comment
792,amod> larger,1,0.001,1,330,Carnivora__order,adaptation_comment
793,amod> main,1,-0.0,1,330,Carnivora__order,adaptation_comment
794,amod> major,1,0.008,2,330,Carnivora__order,adaptation_comment
795,amod> mammalian,1,0.004,2,330,Carnivora__order,adaptation_comment
797,amod> natural,1,-0.001,1,330,Carnivora__order,adaptation_comment
801,amod>advmod> most,1,0.001,1,330,Carnivora__order,adaptation_comment
821,aux> ...,1,0.005,1,330,Carnivora__order,adaptation_comment
831,cc> and,1,0.016,5,330,Carnivora__order,adaptation_comment
832,cc> as,1,0.005,1,330,Carnivora__order,adaptation_comment
833,cc> or,1,0.019,3,330,Carnivora__order,adaptation_comment
834,cc>fixed> as,1,0.005,1,330,Carnivora__order,adaptation_comment
835,cc>fixed> well,1,0.005,1,330,Carnivora__order,adaptation_comment
837,ccomp< suggest,1,0.005,1,330,Carnivora__order,adaptation_comment
854,compound> ...,1,-0.001,1,330,Carnivora__order,adaptation_comment
861,conj< ...,1,0.044,10,330,Carnivora__order,adaptation_comment
863,conj< have,1,0.005,1,330,Carnivora__order,adaptation_comment
864,conj<advmod> ...,1,0.012,2,330,Carnivora__order,adaptation_comment
865,conj<amod> ...,1,0.034,6,330,Carnivora__order,adaptation_comment
867,conj<aux> have,1,0.005,1,330,Carnivora__order,adaptation_comment
868,conj<case> ...,1,0.014,3,330,Carnivora__order,adaptation_comment
869,conj<case> by,1,0.005,1,330,Carnivora__order,adaptation_comment
870,conj<case> with,1,0.005,1,330,Carnivora__order,adaptation_comment
872,conj<conj> ...,1,0.023,7,330,Carnivora__order,adaptation_comment
873,conj<conj> bear,1,0.004,1,330,Carnivora__order,adaptation_comment
876,conj<conj>amod> ...,1,0.007,3,330,Carnivora__order,adaptation_comment
877,conj<conj>appos> ...,1,0.003,1,330,Carnivora__order,adaptation_comment
878,conj<conj>cc> ...,1,0.005,1,330,Carnivora__order,adaptation_comment
879,conj<conj>cc> and,1,0.02,4,330,Carnivora__order,adaptation_comment
880,conj<conj>compound> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
881,conj<cop> be,1,0.01,2,330,Carnivora__order,adaptation_comment
882,conj<det> ...,1,0.014,2,330,Carnivora__order,adaptation_comment
883,conj<det> the,1,0.01,2,330,Carnivora__order,adaptation_comment
884,conj<nmod< ...,1,0.022,4,330,Carnivora__order,adaptation_comment
885,conj<nmod<amod> ...,1,0.029,4,330,Carnivora__order,adaptation_comment
886,conj<nmod<case> ...,1,0.019,3,330,Carnivora__order,adaptation_comment
887,conj<nmod<case> from,1,0.014,2,330,Carnivora__order,adaptation_comment
889,conj<nmod<det> the,1,0.005,1,330,Carnivora__order,adaptation_comment
890,conj<nmod<nmod< ...,1,0.012,2,330,Carnivora__order,adaptation_comment
891,conj<nmod> ...,1,0.026,4,330,Carnivora__order,adaptation_comment
892,conj<nmod>case> ...,1,0.014,2,330,Carnivora__order,adaptation_comment
893,conj<nmod>case> such,1,0.012,2,330,Carnivora__order,adaptation_comment
894,conj<nmod>conj> ...,1,0.026,4,330,Carnivora__order,adaptation_comment
895,conj<nsubj> ...,1,0.011,3,330,Carnivora__order,adaptation_comment
896,conj<nsubj>amod> ...,1,0.003,1,330,Carnivora__order,adaptation_comment
897,conj<nsubj>det> the,1,0.003,1,330,Carnivora__order,adaptation_comment
898,conj<obj< ...,1,0.005,1,330,Carnivora__order,adaptation_comment
899,conj<obj< include,1,0.004,1,330,Carnivora__order,adaptation_comment
900,conj<obj<nsubj> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
901,conj<obj> ...,1,0.002,1,330,Carnivora__order,adaptation_comment
902,conj<obj>amod> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
904,conj<obj>det> a,1,0.005,1,330,Carnivora__order,adaptation_comment
906,conj<obl> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
907,conj<obl>case> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
908,conj> ...,1,-0.003,1,330,Carnivora__order,adaptation_comment
917,conj>amod> ...,1,0.001,2,330,Carnivora__order,adaptation_comment
922,conj>cc> or,1,0.003,1,330,Carnivora__order,adaptation_comment
923,conj>compound> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
932,cop> be,1,0.038,14,330,Carnivora__order,adaptation_comment
933,det> ...,1,0.003,1,330,Carnivora__order,adaptation_comment
934,det> a,1,-0.003,1,330,Carnivora__order,adaptation_comment
936,det> the,1,0.0,3,330,Carnivora__order,adaptation_comment
937,mark> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
938,mark> that,1,0.004,1,330,Carnivora__order,adaptation_comment
939,mark> to,1,0.009,2,330,Carnivora__order,adaptation_comment
941,nmod:poss> ...,1,0.003,1,330,Carnivora__order,adaptation_comment
943,nmod:poss>case> 's,1,0.004,1,330,Carnivora__order,adaptation_comment
945,nmod:poss>det> the,1,0.004,1,330,Carnivora__order,adaptation_comment
1002,nmod> ...,1,0.024,13,330,Carnivora__order,adaptation_comment
1003,nmod> beaver,1,0.005,1,330,Carnivora__order,adaptation_comment
1006,nmod> eagle,1,0.005,1,330,Carnivora__order,adaptation_comment
1009,nmod> fox,1,0.007,2,330,Carnivora__order,adaptation_comment
1013,nmod>amod> ...,1,0.004,4,330,Carnivora__order,adaptation_comment
1016,nmod>amod> red,1,0.004,1,330,Carnivora__order,adaptation_comment
1017,nmod>appos> ...,1,0.003,1,330,Carnivora__order,adaptation_comment
1018,nmod>case> ...,1,0.01,2,330,Carnivora__order,adaptation_comment
1021,nmod>case> in,1,0.023,5,330,Carnivora__order,adaptation_comment
1023,nmod>case> like,1,0.004,1,330,Carnivora__order,adaptation_comment
1024,nmod>case> of,1,-0.002,4,330,Carnivora__order,adaptation_comment
1026,nmod>case> such,1,0.004,4,330,Carnivora__order,adaptation_comment
1027,nmod>case> to,1,0.005,1,330,Carnivora__order,adaptation_comment
1028,nmod>case>fixed> as,1,0.004,4,330,Carnivora__order,adaptation_comment
1029,nmod>compound> ...,1,-0.001,1,330,Carnivora__order,adaptation_comment
1031,nmod>conj> ...,1,-0.0,5,330,Carnivora__order,adaptation_comment
1033,nmod>conj> cat,1,0.002,1,330,Carnivora__order,adaptation_comment
1042,nmod>conj>amod> ...,1,0.011,4,330,Carnivora__order,adaptation_comment
1046,nmod>conj>cc> and,1,0.005,5,330,Carnivora__order,adaptation_comment
1051,nmod>conj>det> the,1,0.004,1,330,Carnivora__order,adaptation_comment
1053,nmod>det> a,1,0.005,1,330,Carnivora__order,adaptation_comment
1054,nmod>det> the,1,0.01,5,330,Carnivora__order,adaptation_comment
1056,nmod>nmod> ...,1,0.02,4,330,Carnivora__order,adaptation_comment
1057,nmod>nmod>case> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
1058,nmod>nmod>case> in,1,0.005,1,330,Carnivora__order,adaptation_comment
1059,nmod>nmod>case> of,1,0.012,2,330,Carnivora__order,adaptation_comment
1063,nsubj:pass< ...,1,0.004,1,330,Carnivora__order,adaptation_comment
1064,nsubj:pass<aux:pass> be,1,0.004,1,330,Carnivora__order,adaptation_comment
1068,nsubj< have,1,0.005,1,330,Carnivora__order,adaptation_comment
1090,nsubj<aux> have,1,0.002,1,330,Carnivora__order,adaptation_comment
1091,nsubj<aux> may,1,0.003,1,330,Carnivora__order,adaptation_comment
1094,nsubj<ccomp< propose,1,0.005,1,330,Carnivora__order,adaptation_comment
1095,nsubj<ccomp<advmod> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
1096,nsubj<ccomp<aux:pass> be,1,0.003,1,330,Carnivora__order,adaptation_comment
1098,nsubj<ccomp<nsubj:pass> it,1,0.005,1,330,Carnivora__order,adaptation_comment
1131,nsubj<mark> that,1,0.004,1,330,Carnivora__order,adaptation_comment
1135,nsubj<nsubj> ...,1,0.003,1,330,Carnivora__order,adaptation_comment
1138,nsubj<obj> ...,1,-0.003,1,330,Carnivora__order,adaptation_comment
1145,nsubj<obj>amod> ...,1,0.003,2,330,Carnivora__order,adaptation_comment
1162,nsubj<obj>det> a,1,0.005,1,330,Carnivora__order,adaptation_comment
1178,nsubj> ...,1,0.018,6,330,Carnivora__order,adaptation_comment
1179,nsubj> Smilodon,1,0.003,1,330,Carnivora__order,adaptation_comment
1181,nsubj> cat,1,0.001,1,330,Carnivora__order,adaptation_comment
1182,nsubj> cheetah,1,0.005,1,330,Carnivora__order,adaptation_comment
1185,nsubj> otter,1,0.002,1,330,Carnivora__order,adaptation_comment
1187,nsubj>amod> ...,1,-0.0,1,330,Carnivora__order,adaptation_comment
1190,nsubj>amod> giant,1,0.005,1,330,Carnivora__order,adaptation_comment
1193,nsubj>compound> ...,1,0.008,2,330,Carnivora__order,adaptation_comment
1196,nsubj>conj> ...,1,0.043,7,330,Carnivora__order,adaptation_comment
1197,nsubj>conj> bear,1,0.005,1,330,Carnivora__order,adaptation_comment
1198,nsubj>conj> coyote,1,0.005,1,330,Carnivora__order,adaptation_comment
1199,nsubj>conj> leopard,1,0.005,1,330,Carnivora__order,adaptation_comment
1200,nsubj>conj> python,1,0.005,1,330,Carnivora__order,adaptation_comment
1201,nsubj>conj>amod> ...,1,0.017,3,330,Carnivora__order,adaptation_comment
1202,nsubj>conj>amod> indian,1,0.005,1,330,Carnivora__order,adaptation_comment
1203,nsubj>conj>cc> and,1,0.013,3,330,Carnivora__order,adaptation_comment
1204,nsubj>conj>compound> ...,1,0.012,2,330,Carnivora__order,adaptation_comment
1205,nsubj>det> ...,1,0.005,1,330,Carnivora__order,adaptation_comment
1206,nsubj>det> the,1,0.018,5,330,Carnivora__order,adaptation_comment
1207,nsubj>list> ...,1,0.026,4,330,Carnivora__order,adaptation_comment
1208,nsubj>list>compound> ...,1,0.012,2,330,Carnivora__order,adaptation_comment
1213,nummod> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
1318,xcomp< ...,1,0.007,2,330,Carnivora__order,adaptation_comment
1319,xcomp<advmod> ...,1,0.003,1,330,Carnivora__order,adaptation_comment
1320,xcomp<aux:pass> be,1,0.004,1,330,Carnivora__order,adaptation_comment
1321,xcomp<nsubj> ...,1,0.003,1,330,Carnivora__order,adaptation_comment
1322,xcomp<nsubj>amod> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
1323,xcomp<obl> ...,1,0.004,1,330,Carnivora__order,adaptation_comment
1324,xcomp<obl>case> ...,1,0.007,1,330,Carnivora__order,adaptation_comment
1326,acl:relcl> ...,2,0.0,6,1924,Carnivora__order,adaptation_comment
1327,acl:relcl>nsubj> ...,2,0.001,3,1924,Carnivora__order,adaptation_comment
1328,acl:relcl>nsubj> that,2,-0.0,3,1924,Carnivora__order,adaptation_comment
1329,acl:relcl>obj> ...,2,-0.0,4,1924,Carnivora__order,adaptation_comment
1330,acl:relcl>obj>amod> ...,2,0.001,3,1924,Carnivora__order,adaptation_comment
1331,acl:relcl>obl> ...,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1332,acl:relcl>obl> prey,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1333,acl:relcl>obl>amod> ...,2,-0.001,2,1924,Carnivora__order,adaptation_comment
1335,acl:relcl>obl>case> in,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1336,acl:relcl>obl>case> to,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1338,acl> ...,2,0.0,5,1924,Carnivora__order,adaptation_comment
1339,acl>advmod> ...,2,0.001,3,1924,Carnivora__order,adaptation_comment
1340,acl>obj> ...,2,0.0,2,1924,Carnivora__order,adaptation_comment
1341,acl>obl> ...,2,0.001,4,1924,Carnivora__order,adaptation_comment
1342,acl>obl>case> ...,2,0.0,4,1924,Carnivora__order,adaptation_comment
1343,advcl< ...,2,0.0,3,1924,Carnivora__order,adaptation_comment
1344,advcl<advmod> ...,2,0.0,2,1924,Carnivora__order,adaptation_comment
1345,advcl<nsubj> ...,2,0.0,2,1924,Carnivora__order,adaptation_comment
1346,advcl<nsubj> they,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1347,advcl<obl> ...,2,-0.0,2,1924,Carnivora__order,adaptation_comment
1348,advcl<obl>case> ...,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1349,advcl<obl>case> in,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1351,advcl> ...,2,-0.001,3,1924,Carnivora__order,adaptation_comment
1352,advcl>mark> ...,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1354,advcl>nsubj> ...,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1355,advcl>obj> ...,2,-0.0,2,1924,Carnivora__order,adaptation_comment
1356,advcl>obl> ...,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1359,advcl>obl>case> for,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1360,advmod> ...,2,-0.001,5,1924,Carnivora__order,adaptation_comment
1361,advmod> also,2,0.001,3,1924,Carnivora__order,adaptation_comment
1363,advmod> likely,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1364,advmod> more,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1366,advmod> mostly,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1367,advmod> only,2,0.001,2,1924,Carnivora__order,adaptation_comment
1368,advmod> strongly,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1369,amod< ...,2,-0.001,1,1924,Carnivora__order,adaptation_comment
1370,amod< animal,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1378,amod< structure,2,-0.0,2,1924,Carnivora__order,adaptation_comment
1379,amod< unit,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1381,amod<acl> live,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1383,amod<acl>obl> group,2,-0.0,1,1924,Carnivora__order,adaptation_comment
1385,amod<amod> ...,2,-0.002,2,1924,Carnivora__order,adaptation_comment
1387,amod<amod> less,2,0.001,2,1924,Carnivora__order,adaptation_comment
1392,amod<case> because,2,0.001,2,1924,Carnivora__order,adaptation_comment
1395,amod<case> of,2,-0.001,1,1924,Carnivora__order,adaptation_comment
1407,amod<cop> be,2,-0.001,1,1924,Carnivora__order,adaptation_comment
1409,amod<det> a,2,-0.001,2,1924,Carnivora__order,adaptation_comment
1413,amod<nmod:poss> ...,2,0.0,1,1924,Carnivora__order,adaptation_comment
