,feat,cluster,pw_entr,feat_n,N,group,relrole
244,conj<conj>obj> ...,0,0.006,2,627,Carnivora__order,taxongroup_topic
245,conj<conj>obj> Carnivora,0,0.006,2,627,Carnivora__order,taxongroup_topic
246,conj<conj>parataxis> lions,0,0.006,2,627,Carnivora__order,taxongroup_topic
247,conj<conj>parataxis> parrot,0,0.006,2,627,Carnivora__order,taxongroup_topic
248,conj<cop> be,0,0.003,2,627,Carnivora__order,taxongroup_topic
250,conj<det> the,0,0.032,16,627,Carnivora__order,taxongroup_topic
251,conj<nmod< ...,0,0.015,7,627,Carnivora__order,taxongroup_topic
252,conj<nmod< animal,0,0.006,2,627,Carnivora__order,taxongroup_topic
253,conj<nmod< mammal,0,0.013,5,627,Carnivora__order,taxongroup_topic
254,conj<nmod<advmod> ...,0,0.003,1,627,Carnivora__order,taxongroup_topic
255,conj<nmod<advmod> also,0,0.006,2,627,Carnivora__order,taxongroup_topic
256,conj<nmod<amod> ...,0,0.016,7,627,Carnivora__order,taxongroup_topic
257,conj<nmod<amod> carnivorous,0,0.006,2,627,Carnivora__order,taxongroup_topic
258,conj<nmod<amod> such,0,0.006,2,627,Carnivora__order,taxongroup_topic
259,conj<nmod<case> ...,0,0.009,4,627,Carnivora__order,taxongroup_topic
260,conj<nmod<compound> ...,0,0.004,2,627,Carnivora__order,taxongroup_topic
261,conj<nmod<det> a,0,0.002,1,627,Carnivora__order,taxongroup_topic
262,conj<nmod<det> the,0,0.007,3,627,Carnivora__order,taxongroup_topic
263,conj<nmod<nmod> ...,0,0.002,1,627,Carnivora__order,taxongroup_topic
264,conj<nmod<nmod> mammal,0,0.006,2,627,Carnivora__order,taxongroup_topic
265,conj<nmod<nsubj< ...,0,0.007,3,627,Carnivora__order,taxongroup_topic
266,conj<nmod<obl< ...,0,0.006,3,627,Carnivora__order,taxongroup_topic
267,conj<nmod> ...,0,0.013,6,627,Carnivora__order,taxongroup_topic
268,conj<nmod> animal,0,0.006,2,627,Carnivora__order,taxongroup_topic
269,conj<nmod> kilometer,0,0.006,2,627,Carnivora__order,taxongroup_topic
270,conj<nmod> vary,0,0.006,2,627,Carnivora__order,taxongroup_topic
271,conj<nmod> wolf,0,0.006,2,627,Carnivora__order,taxongroup_topic
272,conj<nmod>amod> ...,0,0.003,1,627,Carnivora__order,taxongroup_topic
273,conj<nmod>amod> dire,0,0.006,2,627,Carnivora__order,taxongroup_topic
274,conj<nmod>amod> other,0,0.002,1,627,Carnivora__order,taxongroup_topic
275,conj<nmod>amod> square,0,0.006,2,627,Carnivora__order,taxongroup_topic
276,conj<nmod>amod> use,0,0.006,2,627,Carnivora__order,taxongroup_topic
277,conj<nmod>case> ...,0,0.009,3,627,Carnivora__order,taxongroup_topic
278,conj<nmod>case> among,0,0.002,1,627,Carnivora__order,taxongroup_topic
279,conj<nmod>case> in,0,0.006,2,627,Carnivora__order,taxongroup_topic
280,conj<nmod>case> of,0,0.009,3,627,Carnivora__order,taxongroup_topic
281,conj<nmod>case> per,0,0.006,2,627,Carnivora__order,taxongroup_topic
282,conj<nmod>case> to,0,0.002,1,627,Carnivora__order,taxongroup_topic
283,conj<nmod>case> with,0,0.002,1,627,Carnivora__order,taxongroup_topic
284,conj<nmod>compound> ...,0,0.011,4,627,Carnivora__order,taxongroup_topic
286,conj<nmod>det> the,0,0.007,3,627,Carnivora__order,taxongroup_topic
287,conj<nmod>nmod> ...,0,0.001,1,627,Carnivora__order,taxongroup_topic
288,conj<nmod>nmod> animal,0,0.006,2,627,Carnivora__order,taxongroup_topic
289,conj<nmod>nmod> circus,0,0.006,2,627,Carnivora__order,taxongroup_topic
290,conj<nsubj< ...,0,0.01,4,627,Carnivora__order,taxongroup_topic
292,conj<nsubj< common,0,0.006,2,627,Carnivora__order,taxongroup_topic
293,conj<nsubj<advmod> ...,0,0.006,2,627,Carnivora__order,taxongroup_topic
295,conj<nsubj<advmod> most,0,0.006,2,627,Carnivora__order,taxongroup_topic
298,conj<nsubj<cop> be,0,0.003,2,627,Carnivora__order,taxongroup_topic
299,conj<nsubj<det> the,0,0.003,2,627,Carnivora__order,taxongroup_topic
300,conj<nsubj<mark> while,0,0.011,4,627,Carnivora__order,taxongroup_topic
301,conj<nsubj<obl> ...,0,0.009,3,627,Carnivora__order,taxongroup_topic
303,conj<nsubj> ...,0,0.004,3,627,Carnivora__order,taxongroup_topic
304,conj<nsubj>amod> ...,0,0.003,2,627,Carnivora__order,taxongroup_topic
305,conj<nsubj>det> the,0,0.001,1,627,Carnivora__order,taxongroup_topic
307,conj<obj< include,0,0.021,8,627,Carnivora__order,taxongroup_topic
308,conj<obj< subordinate,0,0.006,2,627,Carnivora__order,taxongroup_topic
309,conj<obj<acl:relcl< ...,0,0.006,2,627,Carnivora__order,taxongroup_topic
310,conj<obj<acl:relcl< omnivore,0,0.006,2,627,Carnivora__order,taxongroup_topic
311,conj<obj<advmod> also,0,0.011,4,627,Carnivora__order,taxongroup_topic
312,conj<obj<nsubj> ...,0,0.002,1,627,Carnivora__order,taxongroup_topic
313,conj<obj<nsubj> Pocock,0,0.006,2,627,Carnivora__order,taxongroup_topic
314,conj<obj<nsubj> member,0,0.002,1,627,Carnivora__order,taxongroup_topic
315,conj<obj<nsubj> predator,0,0.006,2,627,Carnivora__order,taxongroup_topic
316,conj<obj<nsubj> which,0,0.011,4,627,Carnivora__order,taxongroup_topic
317,conj<obj<obl> 1917,0,0.006,2,627,Carnivora__order,taxongroup_topic
318,conj<obj<obl> Panthera,0,0.006,2,627,Carnivora__order,taxongroup_topic
319,conj<obj> ...,0,0.001,1,627,Carnivora__order,taxongroup_topic
320,conj<obj>amod> ...,0,0.001,1,627,Carnivora__order,taxongroup_topic
321,conj<obl< ...,0,0.005,3,627,Carnivora__order,taxongroup_topic
323,conj<obl<advmod> ...,0,0.001,1,627,Carnivora__order,taxongroup_topic
326,conj<obl<aux:pass> be,0,0.001,1,627,Carnivora__order,taxongroup_topic
327,conj<obl<nsubj:pass> ...,0,0.001,1,627,Carnivora__order,taxongroup_topic
328,conj<obl<obl> ...,0,0.001,1,627,Carnivora__order,taxongroup_topic
329,conj<obl> ...,0,0.001,1,627,Carnivora__order,taxongroup_topic
330,conj<obl>case> ...,0,0.001,1,627,Carnivora__order,taxongroup_topic
368,det> the,0,-0.012,5,627,Carnivora__order,taxongroup_topic
378,flat> ...,0,0.004,2,627,Carnivora__order,taxongroup_topic
474,nmod> ...,0,-0.002,1,627,Carnivora__order,taxongroup_topic
479,nmod>case> in,0,-0.0,1,627,Carnivora__order,taxongroup_topic
650,nummod> 20,0,0.002,1,627,Carnivora__order,taxongroup_topic
738,acl:relcl> ...,1,-0.0,2,1054,Carnivora__order,taxongroup_topic
741,acl:relcl>nsubj> which,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
742,acl:relcl>obj> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
743,acl:relcl>obl> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
744,acl> ...,1,0.001,4,1054,Carnivora__order,taxongroup_topic
745,acl>obl> ...,1,0.001,4,1054,Carnivora__order,taxongroup_topic
746,acl>obl>case> ...,1,0.001,2,1054,Carnivora__order,taxongroup_topic
747,acl>obl>case> from,1,0.001,1,1054,Carnivora__order,taxongroup_topic
748,acl>obl>case> in,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
749,acl>obl>compound> ...,1,0.001,2,1054,Carnivora__order,taxongroup_topic
750,acl>obl>det> a,1,0.001,1,1054,Carnivora__order,taxongroup_topic
751,acl>obl>det> the,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
753,advmod> ...,1,0.002,3,1054,Carnivora__order,taxongroup_topic
755,amod> ...,1,0.003,19,1054,Carnivora__order,taxongroup_topic
756,amod> african,1,-0.0,2,1054,Carnivora__order,taxongroup_topic
757,amod> american,1,0.001,3,1054,Carnivora__order,taxongroup_topic
758,amod> asian,1,-0.003,2,1054,Carnivora__order,taxongroup_topic
759,amod> brown,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
760,amod> european,1,0.003,5,1054,Carnivora__order,taxongroup_topic
762,amod> golden,1,-0.003,2,1054,Carnivora__order,taxongroup_topic
763,amod> least,1,0.001,3,1054,Carnivora__order,taxongroup_topic
764,amod> maned,1,0.006,6,1054,Carnivora__order,taxongroup_topic
765,amod> wild,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
766,appos< ...,1,0.003,6,1054,Carnivora__order,taxongroup_topic
768,appos< species,1,0.002,2,1054,Carnivora__order,taxongroup_topic
769,appos< term,1,0.001,1,1054,Carnivora__order,taxongroup_topic
770,appos< tiger,1,0.002,2,1054,Carnivora__order,taxongroup_topic
771,appos<advmod> ...,1,0.001,1,1054,Carnivora__order,taxongroup_topic
772,appos<advmod> namely,1,0.002,2,1054,Carnivora__order,taxongroup_topic
773,appos<amod> ...,1,0.005,4,1054,Carnivora__order,taxongroup_topic
775,appos<appos< refer,1,0.002,2,1054,Carnivora__order,taxongroup_topic
776,appos<appos> ...,1,0.006,5,1054,Carnivora__order,taxongroup_topic
777,appos<appos> gulo,1,0.002,2,1054,Carnivora__order,taxongroup_topic
778,appos<case> ...,1,0.005,4,1054,Carnivora__order,taxongroup_topic
779,appos<compound> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
780,appos<conj> ...,1,0.005,5,1054,Carnivora__order,taxongroup_topic
781,appos<conj> descend,1,0.002,2,1054,Carnivora__order,taxongroup_topic
782,appos<conj> leopard,1,0.005,4,1054,Carnivora__order,taxongroup_topic
783,appos<conj>advmod> ...,1,0.002,2,1054,Carnivora__order,taxongroup_topic
784,appos<conj>cc> and,1,0.007,6,1054,Carnivora__order,taxongroup_topic
785,appos<conj>cc> as,1,0.004,3,1054,Carnivora__order,taxongroup_topic
786,appos<conj>compound> ...,1,0.001,1,1054,Carnivora__order,taxongroup_topic
787,appos<conj>compound> snow,1,0.002,2,1054,Carnivora__order,taxongroup_topic
789,appos<det> some,1,0.001,1,1054,Carnivora__order,taxongroup_topic
790,appos<det> the,1,0.004,5,1054,Carnivora__order,taxongroup_topic
791,appos<flat> ...,1,0.001,1,1054,Carnivora__order,taxongroup_topic
793,appos<list> ...,1,0.004,3,1054,Carnivora__order,taxongroup_topic
794,appos<nmod< ...,1,0.004,3,1054,Carnivora__order,taxongroup_topic
795,appos<nmod> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
796,appos<nmod>case> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
797,appos<nsubj< ...,1,0.001,1,1054,Carnivora__order,taxongroup_topic
798,appos<nsubj< refer,1,0.001,1,1054,Carnivora__order,taxongroup_topic
799,appos<nsubj<advmod> ...,1,0.002,2,1054,Carnivora__order,taxongroup_topic
800,appos<nsubj<obl> ...,1,0.001,2,1054,Carnivora__order,taxongroup_topic
801,appos> ...,1,-0.002,5,1054,Carnivora__order,taxongroup_topic
802,appos> Gulo,1,0.004,3,1054,Carnivora__order,taxongroup_topic
803,appos> Panthera,1,0.003,3,1054,Carnivora__order,taxongroup_topic
811,appos> uncia,1,0.001,1,1054,Carnivora__order,taxongroup_topic
812,appos>amod> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
815,appos>compound> ...,1,-0.001,1,1054,Carnivora__order,taxongroup_topic
818,appos>compound> P.,1,0.001,1,1054,Carnivora__order,taxongroup_topic
819,appos>compound> Panthera,1,0.001,1,1054,Carnivora__order,taxongroup_topic
820,appos>flat> ...,1,0.001,2,1054,Carnivora__order,taxongroup_topic
821,appos>flat> gulo,1,0.002,2,1054,Carnivora__order,taxongroup_topic
822,appos>flat> onca,1,0.002,2,1054,Carnivora__order,taxongroup_topic
823,case> 's,1,0.009,11,1054,Carnivora__order,taxongroup_topic
824,case> ...,1,-0.002,2,1054,Carnivora__order,taxongroup_topic
828,case> from,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
831,case> of,1,-0.003,2,1054,Carnivora__order,taxongroup_topic
833,case> to,1,-0.001,1,1054,Carnivora__order,taxongroup_topic
835,cc> and,1,-0.003,3,1054,Carnivora__order,taxongroup_topic
836,cc> or,1,0.002,3,1054,Carnivora__order,taxongroup_topic
837,compound< ...,1,0.002,9,1054,Carnivora__order,taxongroup_topic
839,compound< familiaris,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
841,compound< species,1,0.0,1,1054,Carnivora__order,taxongroup_topic
842,compound< varies,1,0.001,1,1054,Carnivora__order,taxongroup_topic
846,compound<acl> ...,1,0.004,3,1054,Carnivora__order,taxongroup_topic
847,compound<acl>obl> ...,1,0.004,3,1054,Carnivora__order,taxongroup_topic
848,compound<advmod> ...,1,0.001,2,1054,Carnivora__order,taxongroup_topic
849,compound<amod> ...,1,0.001,3,1054,Carnivora__order,taxongroup_topic
850,compound<amod> african,1,0.001,1,1054,Carnivora__order,taxongroup_topic
851,compound<appos< ...,1,0.001,2,1054,Carnivora__order,taxongroup_topic
852,compound<appos<amod> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
853,compound<appos<case> ...,1,0.002,2,1054,Carnivora__order,taxongroup_topic
854,compound<appos<conj> ...,1,0.001,2,1054,Carnivora__order,taxongroup_topic
857,compound<appos<det> a,1,0.002,2,1054,Carnivora__order,taxongroup_topic
858,compound<appos<nmod< ...,1,0.002,2,1054,Carnivora__order,taxongroup_topic
859,compound<appos> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
860,compound<case> ...,1,0.001,1,1054,Carnivora__order,taxongroup_topic
863,compound<case> of,1,-0.001,2,1054,Carnivora__order,taxongroup_topic
864,compound<compound> ...,1,0.001,3,1054,Carnivora__order,taxongroup_topic
865,compound<det> ...,1,0.001,1,1054,Carnivora__order,taxongroup_topic
866,compound<det> a,1,0.002,2,1054,Carnivora__order,taxongroup_topic
868,compound<nmod< ...,1,-0.001,2,1054,Carnivora__order,taxongroup_topic
873,compound<nmod<compound> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
874,compound<nmod<cop> be,1,0.0,1,1054,Carnivora__order,taxongroup_topic
877,compound<nmod<det> the,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
880,compound<nmod<nsubj> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
881,compound<nmod> ...,1,0.005,7,1054,Carnivora__order,taxongroup_topic
882,compound<nmod>amod> ...,1,0.001,2,1054,Carnivora__order,taxongroup_topic
883,compound<nmod>case> ...,1,0.004,5,1054,Carnivora__order,taxongroup_topic
884,compound<nmod>case> on,1,0.001,1,1054,Carnivora__order,taxongroup_topic
885,compound<nmod>case> with,1,0.0,1,1054,Carnivora__order,taxongroup_topic
886,compound<nmod>compound> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
887,compound<nmod>det> a,1,0.002,2,1054,Carnivora__order,taxongroup_topic
888,compound<nmod>det> the,1,0.001,1,1054,Carnivora__order,taxongroup_topic
889,compound<nsubj< ...,1,0.0,2,1054,Carnivora__order,taxongroup_topic
890,compound<nsubj<obj> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
892,compound<obj< ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
894,compound<obj<aux> ...,1,0.002,2,1054,Carnivora__order,taxongroup_topic
895,compound<obl< ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
896,compound> ...,1,0.002,5,1054,Carnivora__order,taxongroup_topic
898,compound> elephant,1,0.001,1,1054,Carnivora__order,taxongroup_topic
899,compound> family,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
900,compound> genus,1,0.0,1,1054,Carnivora__order,taxongroup_topic
901,compound> grey,1,0.002,3,1054,Carnivora__order,taxongroup_topic
903,compound> sea,1,-0.001,1,1054,Carnivora__order,taxongroup_topic
904,compound> snow,1,0.001,2,1054,Carnivora__order,taxongroup_topic
906,compound>amod> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
908,conj< ...,1,-0.004,5,1054,Carnivora__order,taxongroup_topic
915,conj< seal,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
936,conj<case> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
941,conj<case> of,1,0.001,1,1054,Carnivora__order,taxongroup_topic
946,conj<compound> grey,1,0.001,1,1054,Carnivora__order,taxongroup_topic
947,conj<conj> ...,1,-0.003,1,1054,Carnivora__order,taxongroup_topic
962,conj<conj>amod> common,1,0.001,1,1054,Carnivora__order,taxongroup_topic
988,conj<det> the,1,-0.002,1,1054,Carnivora__order,taxongroup_topic
989,conj<nmod< ...,1,-0.001,1,1054,Carnivora__order,taxongroup_topic
997,conj<nmod<case> ...,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
998,conj<nmod<compound> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
1000,conj<nmod<det> the,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
1004,conj<nmod<obl< ...,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
1028,conj<nsubj< ...,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
1034,conj<nsubj<amod> ...,1,0.002,2,1054,Carnivora__order,taxongroup_topic
1036,conj<nsubj<cop> be,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
1037,conj<nsubj<det> the,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
1045,conj<obj< include,1,-0.001,1,1054,Carnivora__order,taxongroup_topic
1052,conj<obj<nsubj> member,1,0.001,1,1054,Carnivora__order,taxongroup_topic
1057,conj<obj> ...,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
1058,conj<obj>amod> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
1059,conj<obl< ...,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
1061,conj<obl<advmod> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
1067,conj<obl> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
1068,conj<obl>case> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
1069,conj> ...,1,-0.005,4,1054,Carnivora__order,taxongroup_topic
1085,conj>amod> other,1,0.0,1,1054,Carnivora__order,taxongroup_topic
1089,conj>cc> and,1,-0.003,2,1054,Carnivora__order,taxongroup_topic
1090,conj>cc> or,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
1093,conj>cop> be,1,0.0,1,1054,Carnivora__order,taxongroup_topic
1095,conj>det> the,1,-0.001,1,1054,Carnivora__order,taxongroup_topic
1096,conj>nmod> ...,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
1098,conj>nmod>case> of,1,0.001,1,1054,Carnivora__order,taxongroup_topic
1100,conj>nmod>compound> ...,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
1101,conj>nmod>det> the,1,0.0,1,1054,Carnivora__order,taxongroup_topic
1102,cop> ...,1,0.001,1,1054,Carnivora__order,taxongroup_topic
1103,cop> be,1,0.0,2,1054,Carnivora__order,taxongroup_topic
1104,det> ...,1,0.002,2,1054,Carnivora__order,taxongroup_topic
1105,det> a,1,0.002,9,1054,Carnivora__order,taxongroup_topic
1106,det> the,1,0.025,60,1054,Carnivora__order,taxongroup_topic
1107,flat< ...,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
1111,flat<case> of,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
1112,flat<det> the,1,-0.0,1,1054,Carnivora__order,taxongroup_topic
1114,flat<nmod< member,1,0.0,1,1054,Carnivora__order,taxongroup_topic
1117,flat> latrans,1,0.002,2,1054,Carnivora__order,taxongroup_topic
1118,mark> ...,1,0.0,1,1054,Carnivora__order,taxongroup_topic
1119,nmod:poss< ...,1,0.007,8,1054,Carnivora__order,taxongroup_topic
