,feat,cluster,pw_entr,feat_n,N,group,relrole
491,nsubj:pass<obl>conj> Mountains,0,0.013,3,526,Carnivora__order,location_topic
493,nsubj:pass<obl>det> ...,0,0.004,1,526,Carnivora__order,location_topic
494,nsubj:pass<obl>det> a,0,0.006,2,526,Carnivora__order,location_topic
495,nsubj:pass<obl>det> the,0,0.034,9,526,Carnivora__order,location_topic
496,nsubj:pass<obl>nmod> ...,0,0.067,17,526,Carnivora__order,location_topic
498,nsubj:pass<xcomp> help,0,0.003,1,526,Carnivora__order,location_topic
499,nsubj:pass<xcomp> species,0,0.003,1,526,Carnivora__order,location_topic
500,nsubj:pass<xcomp>amod> ...,0,0.002,1,526,Carnivora__order,location_topic
501,nsubj:pass<xcomp>cop> be,0,0.002,1,526,Carnivora__order,location_topic
502,nsubj:pass<xcomp>mark> to,0,0.003,2,526,Carnivora__order,location_topic
504,nsubj< ...,0,-0.006,3,526,Carnivora__order,location_topic
507,nsubj< give,0,0.002,1,526,Carnivora__order,location_topic
546,nsubj<aux> ...,0,0.004,1,526,Carnivora__order,location_topic
547,nsubj<aux> can,0,0.002,1,526,Carnivora__order,location_topic
551,nsubj<cc> and,0,0.002,1,526,Carnivora__order,location_topic
552,nsubj<ccomp< ...,0,0.0,1,526,Carnivora__order,location_topic
555,nsubj<ccomp<nsubj> ...,0,0.0,1,526,Carnivora__order,location_topic
556,nsubj<ccomp> ...,0,0.002,1,526,Carnivora__order,location_topic
583,nsubj<mark> that,0,0.0,1,526,Carnivora__order,location_topic
601,nsubj<obj> ...,0,-0.002,1,526,Carnivora__order,location_topic
603,nsubj<obj> birth,0,0.003,1,526,Carnivora__order,location_topic
612,nsubj<obj>det> a,0,0.0,1,526,Carnivora__order,location_topic
616,nsubj<obj>nmod> ...,0,0.003,2,526,Carnivora__order,location_topic
659,nsubj> ...,0,0.006,2,526,Carnivora__order,location_topic
660,nsubj> predator,0,0.002,1,526,Carnivora__order,location_topic
661,nsubj>amod> ...,0,0.008,3,526,Carnivora__order,location_topic
662,nsubj>det> ...,0,0.004,1,526,Carnivora__order,location_topic
663,nsubj>det> the,0,0.007,2,526,Carnivora__order,location_topic
664,nummod> ...,0,0.009,3,526,Carnivora__order,location_topic
666,obj< ...,0,-0.002,1,526,Carnivora__order,location_topic
702,obj<conj> ...,0,0.002,1,526,Carnivora__order,location_topic
703,obj<conj>cc> ...,0,0.002,1,526,Carnivora__order,location_topic
711,obj<nsubj> which,0,0.002,1,526,Carnivora__order,location_topic
736,obj<parataxis< ...,0,0.002,1,526,Carnivora__order,location_topic
737,obj<parataxis<nmod> ...,0,0.002,1,526,Carnivora__order,location_topic
740,obl< ...,0,0.004,6,526,Carnivora__order,location_topic
743,obl<acl:relcl< ...,0,0.004,2,526,Carnivora__order,location_topic
744,obl<acl:relcl<det> a,0,0.002,1,526,Carnivora__order,location_topic
746,obl<advcl< ...,0,0.002,1,526,Carnivora__order,location_topic
747,obl<advcl<nsubj> ...,0,0.002,1,526,Carnivora__order,location_topic
749,obl<advcl> ...,0,0.005,2,526,Carnivora__order,location_topic
750,obl<advcl>mark> ...,0,0.005,2,526,Carnivora__order,location_topic
751,obl<advcl>nsubj> ...,0,0.002,1,526,Carnivora__order,location_topic
752,obl<advcl>obj> ...,0,0.002,1,526,Carnivora__order,location_topic
753,obl<advmod> ...,0,0.003,3,526,Carnivora__order,location_topic
756,obl<aux:pass> be,0,-0.0,1,526,Carnivora__order,location_topic
758,obl<aux> have,0,0.001,1,526,Carnivora__order,location_topic
759,obl<cc> and,0,0.003,1,526,Carnivora__order,location_topic
761,obl<conj< ...,0,0.001,1,526,Carnivora__order,location_topic
762,obl<conj<conj> ...,0,0.013,3,526,Carnivora__order,location_topic
763,obl<conj<conj> bear,0,0.003,1,526,Carnivora__order,location_topic
764,obl<conj<conj> lynx,0,0.009,2,526,Carnivora__order,location_topic
777,obl<cop> be,0,0.002,1,526,Carnivora__order,location_topic
779,obl<mark> to,0,0.003,1,526,Carnivora__order,location_topic
780,obl<nsubj:pass> ...,0,0.0,1,526,Carnivora__order,location_topic
785,obl<nsubj> ...,0,-0.001,1,526,Carnivora__order,location_topic
787,obl<nsubj>amod> ...,0,0.0,1,526,Carnivora__order,location_topic
792,obl<obj> ...,0,0.006,3,526,Carnivora__order,location_topic
794,obl<obj>amod> ...,0,0.002,1,526,Carnivora__order,location_topic
797,obl<obj>det> the,0,0.007,2,526,Carnivora__order,location_topic
798,obl<obl> ...,0,0.001,2,526,Carnivora__order,location_topic
800,obl<obl>case> ...,0,0.002,2,526,Carnivora__order,location_topic
804,obl<obl>det> the,0,0.002,1,526,Carnivora__order,location_topic
807,parataxis<conj> ...,0,0.002,1,526,Carnivora__order,location_topic
808,parataxis> ...,0,0.001,1,526,Carnivora__order,location_topic
809,parataxis>advmod> ...,0,0.002,1,526,Carnivora__order,location_topic
811,parataxis>nsubj> which,0,0.003,1,526,Carnivora__order,location_topic
812,xcomp<nsubj:pass>nmod> ...,0,0.013,3,526,Carnivora__order,location_topic
830,advmod> ...,1,0.0,1,700,Carnivora__order,location_topic
831,amod> ...,1,-0.004,5,700,Carnivora__order,location_topic
832,amod> american,1,0.002,2,700,Carnivora__order,location_topic
834,amod> black,1,0.0,2,700,Carnivora__order,location_topic
835,amod> brown,1,-0.002,1,700,Carnivora__order,location_topic
839,amod> polar,1,-0.005,1,700,Carnivora__order,location_topic
840,amod> red,1,0.001,1,700,Carnivora__order,location_topic
926,compound> ...,1,-0.001,1,700,Carnivora__order,location_topic
939,conj< lynx,1,0.04,14,700,Carnivora__order,location_topic
963,conj<appos> river,1,0.04,14,700,Carnivora__order,location_topic
964,conj<appos>advmod> otter,1,0.04,14,700,Carnivora__order,location_topic
966,conj<appos>amod> american,1,0.04,14,700,Carnivora__order,location_topic
968,conj<appos>det> North,1,0.04,14,700,Carnivora__order,location_topic
976,conj<compound> Canada,1,0.04,14,700,Carnivora__order,location_topic
980,conj<conj> ...,1,0.113,53,700,Carnivora__order,location_topic
981,conj<conj> badger,1,0.04,14,700,Carnivora__order,location_topic
982,conj<conj> bear,1,0.164,66,700,Carnivora__order,location_topic
983,conj<conj> coyote,1,0.036,13,700,Carnivora__order,location_topic
984,conj<conj> fisher,1,0.04,14,700,Carnivora__order,location_topic
985,conj<conj> fox,1,0.066,26,700,Carnivora__order,location_topic
986,conj<conj> lynx,1,0.03,13,700,Carnivora__order,location_topic
987,conj<conj> marten,1,0.04,14,700,Carnivora__order,location_topic
988,conj<conj> weasel,1,0.074,26,700,Carnivora__order,location_topic
989,conj<conj> wolf,1,0.074,28,700,Carnivora__order,location_topic
990,conj<conj> wolverine,1,0.031,13,700,Carnivora__order,location_topic
993,conj<conj>advmod> grizzly,1,0.04,14,700,Carnivora__order,location_topic
994,conj<conj>advmod> least,1,0.037,13,700,Carnivora__order,location_topic
997,conj<conj>amod> ...,1,0.057,26,700,Carnivora__order,location_topic
998,conj<conj>amod> Arctic,1,0.037,13,700,Carnivora__order,location_topic
999,conj<conj>amod> Asiatic,1,0.037,13,700,Carnivora__order,location_topic
1000,conj<conj>amod> Eurasian,1,0.033,13,700,Carnivora__order,location_topic
1001,conj<conj>amod> american,1,0.112,40,700,Carnivora__order,location_topic
1002,conj<conj>amod> asian,1,0.04,14,700,Carnivora__order,location_topic
1003,conj<conj>amod> black,1,0.07,26,700,Carnivora__order,location_topic
1004,conj<conj>amod> brown,1,0.032,13,700,Carnivora__order,location_topic
1005,conj<conj>amod> mongolian,1,0.04,14,700,Carnivora__order,location_topic
1006,conj<conj>amod> polar,1,0.03,13,700,Carnivora__order,location_topic
1007,conj<conj>amod> red,1,0.03,13,700,Carnivora__order,location_topic
1014,conj<conj>compound> Ussuri,1,0.037,13,700,Carnivora__order,location_topic
1016,conj<conj>compound> timber,1,0.04,14,700,Carnivora__order,location_topic
1067,conj<obj< include,1,0.038,14,700,Carnivora__order,location_topic
1068,conj<obj<conj> leopard,1,0.04,14,700,Carnivora__order,location_topic
1069,conj<obj<conj> tiger,1,0.04,14,700,Carnivora__order,location_topic
1071,conj<obj<nsubj> predator,1,0.038,14,700,Carnivora__order,location_topic
1072,conj<obj<parataxis> area,1,0.04,14,700,Carnivora__order,location_topic
1626,acl:relcl> ...,2,0.001,1,559,Carnivora__order,location_topic
1628,acl:relcl>nsubj> which,2,0.003,1,559,Carnivora__order,location_topic
1643,advmod> ...,2,0.008,3,559,Carnivora__order,location_topic
1644,amod> ...,2,-0.005,3,559,Carnivora__order,location_topic
1645,amod> american,2,0.003,2,559,Carnivora__order,location_topic
1646,amod> arctic,2,0.008,3,559,Carnivora__order,location_topic
1647,amod> black,2,0.004,3,559,Carnivora__order,location_topic
1648,amod> brown,2,0.001,4,559,Carnivora__order,location_topic
1650,amod> grizzly,2,0.002,1,559,Carnivora__order,location_topic
1652,amod> polar,2,-0.022,12,559,Carnivora__order,location_topic
1653,amod> red,2,0.005,2,559,Carnivora__order,location_topic
1655,amod>advmod> ...,2,0.0,1,559,Carnivora__order,location_topic
1660,appos< ...,2,0.0,1,559,Carnivora__order,location_topic
1662,appos<appos> ...,2,0.012,3,559,Carnivora__order,location_topic
1663,appos<conj> ...,2,0.008,2,559,Carnivora__order,location_topic
1665,appos<conj>amod> ...,2,0.001,1,559,Carnivora__order,location_topic
1666,appos<conj>cc> and,2,0.005,2,559,Carnivora__order,location_topic
1667,appos<conj>det> the,2,0.002,1,559,Carnivora__order,location_topic
1668,appos<list> ...,2,0.012,3,559,Carnivora__order,location_topic
1669,appos> ...,2,-0.001,1,559,Carnivora__order,location_topic
1673,appos>compound> ...,2,0.001,1,559,Carnivora__order,location_topic
1680,case> of,2,-0.003,1,559,Carnivora__order,location_topic
1686,cc> ...,2,0.004,1,559,Carnivora__order,location_topic
1687,cc> and,2,0.039,14,559,Carnivora__order,location_topic
1688,cc> or,2,0.003,1,559,Carnivora__order,location_topic
1739,compound> ...,2,0.0,2,559,Carnivora__order,location_topic
1740,compound> Kodiak,2,0.003,1,559,Carnivora__order,location_topic
1745,conj< ...,2,0.037,12,559,Carnivora__order,location_topic
1747,conj< bear,2,0.006,3,559,Carnivora__order,location_topic
1748,conj< eagle,2,0.012,3,559,Carnivora__order,location_topic
1749,conj< fox,2,0.012,3,559,Carnivora__order,location_topic
1751,conj< live,2,0.012,3,559,Carnivora__order,location_topic
1753,conj< mention,2,0.012,3,559,Carnivora__order,location_topic
1754,conj< record,2,0.008,2,559,Carnivora__order,location_topic
1755,conj< wolf,2,0.006,2,559,Carnivora__order,location_topic
1757,conj<advcl> kill,2,0.008,2,559,Carnivora__order,location_topic
1759,conj<advcl>mark> where,2,0.008,2,559,Carnivora__order,location_topic
1761,conj<advcl>obj> cub,2,0.008,2,559,Carnivora__order,location_topic
1763,conj<advmod> Infanticide,2,0.008,2,559,Carnivora__order,location_topic
1764,conj<amod> ...,2,0.028,8,559,Carnivora__order,location_topic
1766,conj<amod> diurnal,2,0.012,3,559,Carnivora__order,location_topic
1767,conj<amod> golden,2,0.012,3,559,Carnivora__order,location_topic
1768,conj<amod> gray,2,0.008,2,559,Carnivora__order,location_topic
1769,conj<amod> polar,2,0.005,2,559,Carnivora__order,location_topic
1770,conj<amod>advmod> ...,2,0.012,3,559,Carnivora__order,location_topic
1771,conj<appos< ...,2,0.004,1,559,Carnivora__order,location_topic
1773,conj<appos> ...,2,0.024,6,559,Carnivora__order,location_topic
1774,conj<appos> animal,2,0.008,2,559,Carnivora__order,location_topic
1775,conj<appos> bear,2,0.008,2,559,Carnivora__order,location_topic
1778,conj<appos>amod> ...,2,0.016,4,559,Carnivora__order,location_topic
1780,conj<appos>amod> black,2,0.008,2,559,Carnivora__order,location_topic
1782,conj<appos>det> the,2,0.012,3,559,Carnivora__order,location_topic
1783,conj<appos>nmod> ...,2,0.004,1,559,Carnivora__order,location_topic
1784,conj<appos>nmod> mile,2,0.008,2,559,Carnivora__order,location_topic
1785,conj<case> ...,2,0.011,4,559,Carnivora__order,location_topic
1787,conj<case> such,2,0.003,1,559,Carnivora__order,location_topic
1788,conj<compound> ...,2,0.005,2,559,Carnivora__order,location_topic
1790,conj<compound> ground,2,0.012,3,559,Carnivora__order,location_topic
1791,conj<compound> squirrel,2,0.012,3,559,Carnivora__order,location_topic
1792,conj<compound>amod> Arctic,2,0.012,3,559,Carnivora__order,location_topic
1793,conj<conj> ...,2,0.047,26,559,Carnivora__order,location_topic
1795,conj<conj> bear,2,0.018,17,559,Carnivora__order,location_topic
1796,conj<conj> coyote,2,-0.001,1,559,Carnivora__order,location_topic
1798,conj<conj> fox,2,0.006,6,559,Carnivora__order,location_topic
1799,conj<conj> lynx,2,0.011,6,559,Carnivora__order,location_topic
1802,conj<conj> wolf,2,0.001,4,559,Carnivora__order,location_topic
1803,conj<conj> wolverine,2,0.008,5,559,Carnivora__order,location_topic
1804,conj<conj>advmod> ...,2,0.001,1,559,Carnivora__order,location_topic
1805,conj<conj>advmod> clearly,2,0.008,2,559,Carnivora__order,location_topic
1808,conj<conj>advmod> likely,2,0.012,3,559,Carnivora__order,location_topic
1809,conj<conj>advmod> not,2,0.012,3,559,Carnivora__order,location_topic
1810,conj<conj>amod> ...,2,0.021,12,559,Carnivora__order,location_topic
1813,conj<conj>amod> Eurasian,2,0.003,3,559,Carnivora__order,location_topic
1814,conj<conj>amod> american,2,-0.003,1,559,Carnivora__order,location_topic
1816,conj<conj>amod> black,2,-0.0,3,559,Carnivora__order,location_topic
1817,conj<conj>amod> brown,2,0.003,3,559,Carnivora__order,location_topic
1819,conj<conj>amod> polar,2,0.008,5,559,Carnivora__order,location_topic
1820,conj<conj>amod> red,2,0.011,6,559,Carnivora__order,location_topic
1821,conj<conj>cc> ...,2,0.004,1,559,Carnivora__order,location_topic
1822,conj<conj>cc> and,2,0.099,26,559,Carnivora__order,location_topic
1823,conj<conj>cc> but,2,0.006,2,559,Carnivora__order,location_topic
1825,conj<conj>compound> ...,2,0.016,4,559,Carnivora__order,location_topic
1826,conj<conj>compound> Canada,2,0.012,3,559,Carnivora__order,location_topic
1828,conj<conj>compound> land,2,0.008,2,559,Carnivora__order,location_topic
1830,conj<conj>cop> be,2,0.012,3,559,Carnivora__order,location_topic
1831,conj<conj>det> a,2,0.008,2,559,Carnivora__order,location_topic
1832,conj<conj>det> the,2,0.044,11,559,Carnivora__order,location_topic
1833,conj<conj>obj> ...,2,0.004,1,559,Carnivora__order,location_topic
1834,conj<conj>obj> bear,2,0.012,3,559,Carnivora__order,location_topic
1835,conj<conj>obl> ...,2,0.003,1,559,Carnivora__order,location_topic
1836,conj<conj>obl> fox,2,0.012,3,559,Carnivora__order,location_topic
1837,conj<cop> be,2,0.028,7,559,Carnivora__order,location_topic
1838,conj<det> ...,2,0.004,1,559,Carnivora__order,location_topic
1839,conj<det> the,2,0.031,9,559,Carnivora__order,location_topic
1840,conj<list> ...,2,0.012,3,559,Carnivora__order,location_topic
1841,conj<nmod< ...,2,0.001,1,559,Carnivora__order,location_topic
1842,conj<nmod< mammal,2,0.012,3,559,Carnivora__order,location_topic
1843,conj<nmod<amod> ...,2,0.014,4,559,Carnivora__order,location_topic
1845,conj<nmod<det> the,2,0.003,1,559,Carnivora__order,location_topic
1846,conj<nmod> ...,2,0.01,3,559,Carnivora__order,location_topic
1848,conj<nmod> bear,2,0.008,2,559,Carnivora__order,location_topic
1849,conj<nmod> kilometer,2,0.008,2,559,Carnivora__order,location_topic
1850,conj<nmod> tundra,2,0.012,3,559,Carnivora__order,location_topic
1851,conj<nmod>amod> ...,2,0.004,1,559,Carnivora__order,location_topic
1852,conj<nmod>amod> square,2,0.008,2,559,Carnivora__order,location_topic
1853,conj<nmod>case> ...,2,0.016,4,559,Carnivora__order,location_topic
1855,conj<nmod>case> in,2,0.006,2,559,Carnivora__order,location_topic
1856,conj<nmod>case> on,2,0.012,3,559,Carnivora__order,location_topic
1857,conj<nmod>case> per,2,0.008,2,559,Carnivora__order,location_topic
1858,conj<nmod>det> ...,2,0.004,1,559,Carnivora__order,location_topic
1859,conj<nmod>det> the,2,0.014,4,559,Carnivora__order,location_topic
1860,conj<nsubj< ...,2,0.01,3,559,Carnivora__order,location_topic
1861,conj<nsubj< competitor,2,0.008,2,559,Carnivora__order,location_topic
1862,conj<nsubj<advmod> ...,2,0.004,1,559,Carnivora__order,location_topic
1863,conj<nsubj<advmod> also,2,0.008,2,559,Carnivora__order,location_topic
1864,conj<nsubj<cop> be,2,0.012,3,559,Carnivora__order,location_topic
1865,conj<nsubj> ...,2,0.004,2,559,Carnivora__order,location_topic
1866,conj<nsubj> Comte,2,0.012,3,559,Carnivora__order,location_topic
1867,conj<nsubj> predator,2,0.009,3,559,Carnivora__order,location_topic
1868,conj<nsubj> seal,2,0.008,2,559,Carnivora__order,location_topic
1870,conj<nsubj>amod> natural,2,0.012,3,559,Carnivora__order,location_topic
1871,conj<nsubj>compound> bull,2,0.008,2,559,Carnivora__order,location_topic
1872,conj<nsubj>compound> elephant,2,0.008,2,559,Carnivora__order,location_topic
1873,conj<nsubj>det> a,2,0.006,2,559,Carnivora__order,location_topic
1874,conj<nsubj>det> the,2,0.002,1,559,Carnivora__order,location_topic
1875,conj<nsubj>flat> Buffon,2,0.012,3,559,Carnivora__order,location_topic
