,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
5,Sou-ac15_217_whales-17,whales,Balaenidae#family,amod>,right,ADJ,16,amod> right,-0.24174010110184038,0.08257520675941854,Cetacea__order,taxongroup_comment,0,34
9,Sou-ac15_227_whales-15,whales,Southern_right_whale#species,amod>,southern,ADJ,13,amod> southern,-0.197809000607351,0.03585202589687386,Cetacea__order,taxongroup_comment,0,34
10,Sou-ac15_227_whales-15,whales,Southern_right_whale#species,amod>,right,ADJ,14,amod> right,-0.24174010110184038,0.08257520675941854,Cetacea__order,taxongroup_comment,0,34
12,Rig-c8bd_82_whales-48,whales,Southern_right_whale#species,amod>,right,ADJ,47,amod> right,-0.24174010110184038,0.08257520675941854,Cetacea__order,taxongroup_comment,0,34
6,Rig-c8bd_120_whales-9,whales,Southern_right_whale#species,amod>,southern,ADJ,7,amod> southern,-0.197809000607351,0.03585202589687386,Cetacea__order,taxongroup_comment,0,34
7,Rig-c8bd_120_whales-9,whales,Southern_right_whale#species,amod>,right,ADJ,8,amod> right,-0.24174010110184038,0.08257520675941854,Cetacea__order,taxongroup_comment,0,34
3,Sou-ac15_173_whales-6,whales,Southern_right_whale#species,amod>,southern,ADJ,4,amod> southern,-0.197809000607351,0.03585202589687386,Cetacea__order,taxongroup_comment,0,34
4,Sou-ac15_173_whales-6,whales,Southern_right_whale#species,amod>,right,ADJ,5,amod> right,-0.24174010110184038,0.08257520675941854,Cetacea__order,taxongroup_comment,0,34
13,Cet445b_21_whale-21,whale,Blue_Whale#species,amod>,blue,ADJ,20,amod> ...,-0.5823340614894719,0.1972103387605295,Cetacea__order,taxongroup_comment,0,34
7,Bal-05d2_2_whales-15,whales,Balaenidae#family,amod>,baleen,AUX,14,amod> ...,-0.3737067076848403,0.09520111947136597,Cetacea__order,taxongroup_comment,0,34
8,Bal-d795_7_whale-10,whale,Balaenidae#family,amod>,right,ADJ,9,amod> right,-0.24174010110184038,0.08257520675941854,Cetacea__order,taxongroup_comment,0,34
8,Sou-ac15_8_whale-10,whale,Balaenidae#family,amod>,right,ADJ,9,amod> right,-0.24174010110184038,0.08257520675941854,Cetacea__order,taxongroup_comment,0,34
8,Bow-5df3_15_whale-10,whale,Balaenidae#family,amod>,right,ADJ,9,amod> right,-0.24174010110184038,0.08257520675941854,Cetacea__order,taxongroup_comment,0,34
15,Sou-ac15_18_whale-32,whale,Southern_right_whale#species,amod>,right,ADJ,31,amod> right,-0.24174010110184038,0.08257520675941854,Cetacea__order,taxongroup_comment,0,34
7,Sou-ac15_17_whale-13,whale,Southern_right_whale#species,amod>,right,ADJ,12,amod> right,-0.24174010110184038,0.08257520675941854,Cetacea__order,taxongroup_comment,0,34
7,Ror-d7cd_55_Balaenoptera-60,Balaenoptera,Balaenoptera#genus,nsubj<,novaeanglia,NOUN,67,nsubj< ...,0.05244830867349245,-0.14415771108056832,Cetacea__order,taxongroup_comment,0,34
4,Ror-d7cd_55_Balaenoptera-54,Balaenoptera,Balaenoptera#genus,nsubj<,bonaerensis,VERB,55,nsubj< ...,0.03311229487548187,-0.17439837034373473,Cetacea__order,taxongroup_comment,0,34
1,Blu-41f9_27_rorquals-4,rorquals,Balaenoptera#genus,nsubj>,whale,NOUN,2,nsubj> whale,-0.3683814365186893,0.19582708371107024,Cetacea__order,taxongroup_comment,0,34
7,Har-49aa_24_mammals-9,mammals,Mammal#class,amod>,wild,ADJ,8,amod> ...,-0.534566984021296,0.2105685876751644,Cetacea__order,taxongroup_comment,0,34
6,Sou-ac15_2_whales-21,whales,Southern_right_whale#species,amod>,right,ADJ,20,amod> right,-0.24174010110184038,0.08257520675941854,Cetacea__order,taxongroup_comment,0,34
10,Sex-811c_302_mammals-26,mammals,Mammal#class,amod>,prey,ADJ,23,amod> ...,-0.6748430828694202,0.17637846591870565,Cetacea__order,taxongroup_comment,0,34
8,Bow-5df3_100_mammals-13,mammals,Mammal#class,amod>,other,ADJ,12,amod> other,-0.5003493181123676,0.15734739563020017,Cetacea__order,taxongroup_comment,0,34
5,Ani-2170_64_animals-8,animals,Animal#kingdom,amod>,brain,VERB,7,amod> ...,-0.4647787302961976,0.1280483446334327,Cetacea__order,taxongroup_comment,0,34
5,Ani-2170_64_animals-23,animals,Animal#kingdom,amod>,large,ADJ,24,amod> large,-0.5580753482522888,0.11146777994738033,Cetacea__order,taxongroup_comment,0,34
2,Atl6d8d_2_animals-6,animals,Animal#kingdom,nsubj>,dolphin,NOUN,3,nsubj> dolphin,-0.4539928813933291,0.2252185760660182,Cetacea__order,taxongroup_comment,0,34
4,Atl6d8d_2_animals-6,animals,Animal#kingdom,amod>,acrobatic,ADJ,5,amod> ...,-0.6557333605330716,0.17811829393857687,Cetacea__order,taxongroup_comment,0,34
9,Cet-5f63_2_mammals-31,mammals,Mammal#class,amod>,aquatic,ADJ,30,amod> ...,-0.4074165520124243,0.05902412397320312,Cetacea__order,taxongroup_comment,0,34
0,Sou-ac15_136_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_136_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_125_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_125_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_123_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_123_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
13,Bal-05d2_33_whale-30,whale,Southern_right_whale#species,amod>,right,ADJ,29,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_5_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_5_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_69_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_69_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_88_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_88_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_146_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_146_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_119_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_119_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_180_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_180_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_50_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_50_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_63_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_63_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_40_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_40_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_247_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_247_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_257_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_257_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Rig-c8bd_119_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Rig-c8bd_119_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_27_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_27_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_199_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_199_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_1_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_1_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_277_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_277_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_210_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_210_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_239_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_239_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_101_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_101_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_110_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_110_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
0,Sou-ac15_191_whale-3,whale,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.17317191200072762,-0.018761969083423237,Cetacea__order,taxongroup_comment,1,31
1,Sou-ac15_191_whale-3,whale,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.26389943628716694,-0.08833989027127699,Cetacea__order,taxongroup_comment,1,31
1,Ani8132_5_Animals-1,Animals,Animal#kingdom,nsubj<,range,NOUN,3,nsubj< ...,0.7150962886556707,-0.033745005273722394,Cetacea__order,taxongroup_comment,1,31
0,Bal-77d4_18_Balaenoptera-5,Balaenoptera,Balaenoptera#genus,compound<compound<appos<,whale,NOUN,3,compound<compound<appos< whale,0.502534036546416,0.05661579264796258,Cetacea__order,taxongroup_comment,1,31
0,Bal-77d4_20_Balaenoptera-5,Balaenoptera,Balaenoptera#genus,compound<compound<appos<,whale,NOUN,3,compound<compound<appos< whale,0.502534036546416,0.05661579264796258,Cetacea__order,taxongroup_comment,1,31
0,Bal-77d4_19_Balaenoptera-5,Balaenoptera,Balaenoptera#genus,compound<compound<appos<,whale,NOUN,3,compound<compound<appos< whale,0.502534036546416,0.05661579264796258,Cetacea__order,taxongroup_comment,1,31
2,Cra-e2f1_76_Balaenoptera-11,Balaenoptera,Balaenoptera#genus,compound<appos<,whale,NOUN,9,compound<appos< whale,-0.44162625562688246,0.13654249889369013,Cetacea__order,taxongroup_comment,1,31
2,Bow-5df3_2_Balaena-5,Balaena,Balaena#genus,compound<appos<,whale,NOUN,3,compound<appos< whale,-0.44162625562688246,0.13654249889369013,Cetacea__order,taxongroup_comment,1,31
9,Sou-ac15_2_whale-12,whale,Southern_right_whale#species,appos>,one,NUM,14,appos> ...,0.39771456366245994,0.07161479257051284,Cetacea__order,taxongroup_comment,5,7
7,Bal31f6_7_whales-6,whales,Southern_right_whale#species,appos>,Atlantic,PROPN,10,appos> ...,0.08775191682600261,0.11591658387047372,Cetacea__order,taxongroup_comment,5,7
20,Cet-5f63_186_whale-22,whale,Southern_right_whale#species,compound<,whale,NOUN,32,compound< whale,-0.4943933371921043,-0.09315029279852916,Cetacea__order,taxongroup_comment,5,7
12,Bal-05d2_2_whale-40,whale,Balaenidae#family,conj<conj>,Eubalaena,PROPN,32,conj<conj> ...,-0.4550287554680538,0.3129269499317231,Cetacea__order,taxongroup_comment,5,7
13,Bal-05d2_2_whale-40,whale,Balaenidae#family,cc>,and,CCONJ,35,cc> and,0.570112016695312,-0.1029313031288885,Cetacea__order,taxongroup_comment,5,7
19,Bal-05d2_2_whale-40,whale,Balaenidae#family,appos>,Balaena,PROPN,43,appos> ...,0.2881231735692715,0.28176586264471803,Cetacea__order,taxongroup_comment,5,7
6,Cet445b_50_animal-12,animal,Animal#kingdom,cc>,and,CCONJ,8,cc> and,0.570112016695312,-0.1029313031288885,Cetacea__order,taxongroup_comment,5,7
5,Syn-38d5_153_animal-31,animal,Animal#kingdom,cc>,and,CCONJ,28,cc> and,0.570112016695312,-0.1029313031288885,Cetacea__order,taxongroup_comment,5,7
15,Syn-38d5_153_animal-31,animal,Animal#kingdom,appos>,whale,NOUN,40,appos> whale,0.4260140081501338,0.22381879951392414,Cetacea__order,taxongroup_comment,5,7
7,Atl-b2fd_28_animals-7,animals,Animal#kingdom,appos>,gather,NOUN,10,appos> ...,0.1148394880390107,0.017870307931066344,Cetacea__order,taxongroup_comment,5,7
5,Sou-ac15_56_whales-6,whales,Southern_right_whale#species,nsubj<,show,VERB,8,nsubj< show,-0.6750372388184329,0.4351039907280115,Cetacea__order,taxongroup_comment,4,8
15,Bal-05d2_41_whale-4,whale,Southern_right_whale#species,nsubj<,make,VERB,21,nsubj< make,-0.8464835177185583,0.19965700715424872,Cetacea__order,taxongroup_comment,4,8
3,Cet-5f63_238_whale-4,whale,Southern_right_whale#species,nsubj<,elevate,VERB,5,nsubj< ...,-0.904016035929287,0.4018053870355423,Cetacea__order,taxongroup_comment,4,8
3,Rig-c8bd_124_whale-4,whale,Southern_right_whale#species,nsubj<,spend,VERB,5,nsubj< spend,-0.9363257473280149,0.2061965752225021,Cetacea__order,taxongroup_comment,4,8
5,Ind5d58_3_dolphins-5,dolphins,Bottlenose_dolphin#genus,nsubj<,similar,ADJ,8,nsubj< ...,-0.7991066670600444,0.46359510921843344,Cetacea__order,taxongroup_comment,4,8
6,Bot-9991_41_dolphin-11,dolphin,Bottlenose_dolphin#genus,nsubj<,belong,VERB,12,nsubj< ...,-0.31959960400120435,0.535920718974155,Cetacea__order,taxongroup_comment,4,8
9,Mam-3742_215_mammals-15,mammals,Mammal#class,nsubj<,require,VERB,16,nsubj< ...,-0.704598749191487,0.28693067413992124,Cetacea__order,taxongroup_comment,4,8
10,Mam-3742_340_mammals-2,mammals,Mammal#class,nsubj<,have,VERB,14,nsubj< have,-0.7989251875861698,0.4243646440965901,Cetacea__order,taxongroup_comment,4,8
13,Sau-89d2_28_rorquals-11,rorquals,Balaenoptera#genus,nmod>,whale,NOUN,17,nmod> whale,-0.35811063358155987,0.11506788223875895,Cetacea__order,taxongroup_comment,2,14
9,Sou-ac15_18_whale-25,whale,Southern_right_whale#species,amod>,southern,ADJ,23,amod> southern,-0.26692251326538463,0.1016654976441348,Cetacea__order,taxongroup_comment,2,14
10,Sou-ac15_18_whale-25,whale,Southern_right_whale#species,amod>,right,ADJ,24,amod> right,-0.3915588761388843,0.11863346304876732,Cetacea__order,taxongroup_comment,2,14
17,Sou-ac15_18_whale-25,whale,Southern_right_whale#species,nmod>,whale,NOUN,32,nmod> whale,-0.35811063358155987,0.11506788223875895,Cetacea__order,taxongroup_comment,2,14
0,Sou-ac15_3_whales-3,whales,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.26692251326538463,0.1016654976441348,Cetacea__order,taxongroup_comment,2,14
1,Sou-ac15_3_whales-3,whales,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.3915588761388843,0.11863346304876732,Cetacea__order,taxongroup_comment,2,14
6,Sou-ac15_3_whales-3,whales,Southern_right_whale#species,nmod>,Equator,PROPN,9,nmod> ...,-0.20545846747863242,-0.10803288914000976,Cetacea__order,taxongroup_comment,2,14
9,Sou-ac15_3_whales-3,whales,Southern_right_whale#species,nmod>,latitudes,NOUN,13,nmod> ...,-0.14395347523529436,-0.18016173493941598,Cetacea__order,taxongroup_comment,2,14
1,Sou-ac15_65_whales-3,whales,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.3915588761388843,0.11863346304876732,Cetacea__order,taxongroup_comment,2,14
4,Sou-ac15_65_whales-3,whales,Southern_right_whale#species,nmod>,oceans,NOUN,6,nmod> ...,-0.14548384889106744,-0.039421887139753926,Cetacea__order,taxongroup_comment,2,14
23,Cet-5f63_186_whale-32,whale,Southern_right_whale#species,amod>,right,ADJ,31,amod> right,-0.3915588761388843,0.11863346304876732,Cetacea__order,taxongroup_comment,2,14
11,Rig-c8bd_36_whale-36,whale,Southern_right_whale#species,amod>,southern,ADJ,34,amod> southern,-0.26692251326538463,0.1016654976441348,Cetacea__order,taxongroup_comment,2,14
12,Rig-c8bd_36_whale-36,whale,Southern_right_whale#species,amod>,right,ADJ,35,amod> right,-0.3915588761388843,0.11863346304876732,Cetacea__order,taxongroup_comment,2,14
19,Rig-c8bd_36_whale-36,whale,Southern_right_whale#species,nmod>,whale,NOUN,43,nmod> whale,-0.35811063358155987,0.11506788223875895,Cetacea__order,taxongroup_comment,2,14
8,Bal-05d2_2_whales-8,whales,Balaenidae#family,nmod>,Mysticeti,PROPN,12,nmod> ...,-0.2500345196360831,0.30761956435798676,Cetacea__order,taxongroup_comment,2,14
0,Sou-ac15_177_whales-3,whales,Southern_right_whale#species,amod>,southern,ADJ,1,amod> southern,-0.26692251326538463,0.1016654976441348,Cetacea__order,taxongroup_comment,2,14
1,Sou-ac15_177_whales-3,whales,Southern_right_whale#species,amod>,right,ADJ,2,amod> right,-0.3915588761388843,0.11863346304876732,Cetacea__order,taxongroup_comment,2,14
4,Sou-ac15_177_whales-3,whales,Southern_right_whale#species,nmod>,water,NOUN,6,nmod> ...,-0.14484148746840078,-0.17769258960493575,Cetacea__order,taxongroup_comment,2,14
15,Bot-9991_37_dolphin-21,dolphin,Bottlenose_dolphin#genus,nmod>,ponticus,NOUN,25,nmod> ...,-0.3251372962305292,0.3886885196330368,Cetacea__order,taxongroup_comment,2,14
18,Bot-9991_37_dolphin-21,dolphin,Bottlenose_dolphin#genus,appos>compound>,bottlenose,NOUN,30,appos>compound> ...,0.37880189071674913,0.05255254805615582,Cetacea__order,taxongroup_comment,2,14
22,Bot-9991_37_dolphin-21,dolphin,Bottlenose_dolphin#genus,nmod>,gephyreus,NOUN,35,nmod> ...,-0.3213847548086414,0.4259715486471829,Cetacea__order,taxongroup_comment,2,14
6,Dug-bf37_192_animals-8,animals,Animal#kingdom,nmod>,crocodile,NOUN,11,nmod> ...,-0.299209528887189,0.13607542553448468,Cetacea__order,taxongroup_comment,2,14
15,Mam-3742_14_animal-28,animal,Animal#kingdom,nmod>,whale,NOUN,24,nmod> whale,-0.35811063358155987,0.11506788223875895,Cetacea__order,taxongroup_comment,2,14
18,Mam-3742_14_animal-28,animal,Animal#kingdom,amod>,largest,ADJ,27,amod> largest,-0.4775180975306452,0.370480705457855,Cetacea__order,taxongroup_comment,2,14
0,Ver-1720_14_vertebrates-2,vertebrates,Chordate#phylum,amod>,Extant,ADJ,1,amod> ...,-0.3669659646234598,0.3292001397900123,Cetacea__order,taxongroup_comment,2,14
1,Ver-1720_14_vertebrates-2,vertebrates,Chordate#phylum,amod>,vary,ADJ,3,amod> ...,-0.42312750091521867,0.661177237026977,Cetacea__order,taxongroup_comment,2,14
13,Ver-1720_14_vertebrates-2,vertebrates,Chordate#phylum,nmod>,little,ADJ,17,nmod> ...,-0.2864787616509452,-0.045494466441433436,Cetacea__order,taxongroup_comment,2,14
20,Ver-1720_14_vertebrates-2,vertebrates,Chordate#phylum,nmod>,whale,NOUN,29,nmod> whale,-0.35811063358155987,0.11506788223875895,Cetacea__order,taxongroup_comment,2,14
5,Ani-66e9_211_mammals-2,mammals,Mammal#class,nmod>,whale,NOUN,7,nmod> whale,-0.35811063358155987,0.11506788223875895,Cetacea__order,taxongroup_comment,2,14
9,Rig-c8bd_3_Balaenidae-7,Balaenidae,Balaenidae#family,nmod>,whale,NOUN,11,nmod> whale,-0.35811063358155987,0.11506788223875895,Cetacea__order,taxongroup_comment,2,14
