,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
7,Rig-c8bd_29_whale-10,whale,Balaenidae#family,case>,of,ADP,8,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
3,Com-03ae_146_dolphin-10,dolphin,Short-beaked_Common_Dolphin#species,case>,of,ADP,4,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
8,Atl-b2fd_28_dolphins-25,dolphins,Bottlenose_dolphin#genus,case>,with,ADP,22,case> with,0.2188850239495374,0.01119269562805151,Cetacea__order,taxongroup_topic,1,47
7,Ant-7402_2_whales-24,whales,Antarctic_minke_whale#species,case>,of,ADP,22,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
4,Cet-5f63_353_Basilosaurus-18,Basilosaurus,Basilosaurus#genus,case>,of,ADP,17,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
6,Ind5d58_3_dolphin-15,dolphin,Common_Bottlenose_Dolphin#species,case>,to,ADP,11,case> to,0.19294399437994986,-0.023452264249242766,Cetacea__order,taxongroup_topic,1,47
5,Bot-9991_37_dolphin-9,dolphin,Common_Bottlenose_Dolphin#species,case>,of,ADP,6,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
13,Bot-9991_41_dolphin-35,dolphin,Common_Bottlenose_Dolphin#species,case>,than,ADP,31,case> than,0.14660204216776768,0.04370568515293583,Cetacea__order,taxongroup_topic,1,47
5,Har-49aa_24_porpoise-21,porpoise,Harbour_porpoise#species,case>,of,ADP,15,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
4,Har-49aa_140_porpoise-9,porpoise,Harbour_porpoise#species,case>,of,ADP,6,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
8,Har-49aa_140_porpoise-9,porpoise,Harbour_porpoise#species,appos>,phocoena,NOUN,12,appos> phocoena,0.4620832852643103,-0.1317084714390215,Cetacea__order,taxongroup_topic,1,47
2,Sou-ac15_35_whales-5,whales,Balaenidae#family,case>,of,ADP,3,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
10,Sou-ac15_95_whales-29,whales,Southern_right_whale#species,obl<nsubj>,whale,NOUN,15,obl<nsubj> whale,-0.4319604223908419,0.07335354892674908,Cetacea__order,taxongroup_topic,1,47
17,Sou-ac15_95_whales-29,whales,Southern_right_whale#species,case>,with,ADP,25,case> with,0.2188850239495374,0.01119269562805151,Cetacea__order,taxongroup_topic,1,47
3,Sou-ac15_70_whales-7,whales,Southern_right_whale#species,case>,of,ADP,4,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
5,Sou-ac15_353_whales-9,whales,Balaenidae#family,case>,about,ADP,6,case> ...,0.10984295062983004,-0.09204469525232348,Cetacea__order,taxongroup_topic,1,47
11,Sou-ac15_353_whales-17,whales,Southern_right_whale#species,case>,of,ADP,16,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
8,Sou-ac15_25_whale-23,whale,Southern_right_whale#species,case>,between,ADP,19,case> between,0.1752886820494266,-0.05202865818918944,Cetacea__order,taxongroup_topic,1,47
8,Sou-ac15_242_whales-25,whales,Southern_right_whale#species,case>,of,ADP,22,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
9,Rig-c8bd_36_whale-43,whale,Balaenidae#family,case>,than,ADP,37,case> than,0.14660204216776768,0.04370568515293583,Cetacea__order,taxongroup_topic,1,47
10,Rig-c8bd_36_whale-43,whale,Balaenidae#family,case>,to,ADP,38,case> to,0.19294399437994986,-0.023452264249242766,Cetacea__order,taxongroup_topic,1,47
3,Sou-ac15_217_whales-17,whales,Balaenidae#family,case>,of,ADP,14,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
8,Sou-ac15_227_whales-15,whales,Southern_right_whale#species,case>,of,ADP,12,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
11,Rig-c8bd_82_whales-48,whales,Southern_right_whale#species,case>,between,ADP,46,case> between,0.1752886820494266,-0.05202865818918944,Cetacea__order,taxongroup_topic,1,47
5,Rig-c8bd_120_whales-9,whales,Southern_right_whale#species,case>,of,ADP,6,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
2,Sou-ac15_173_whales-6,whales,Southern_right_whale#species,case>,of,ADP,3,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
7,Ani8132_5_whale-23,whale,Blue_Whale#species,case>,like,ADP,20,case> like,0.17637943557610178,-0.0029043514220452593,Cetacea__order,taxongroup_topic,1,47
8,Sau-89d2_33_whale-44,whale,Blue_Whale#species,case>,of,ADP,41,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
7,Sau-89d2_28_whale-17,whale,Blue_Whale#species,case>,such,ADJ,13,case> such,0.1702568111688333,0.02348398549072888,Cetacea__order,taxongroup_topic,1,47
6,Bot-9991_126_dolphins-18,dolphins,Bottlenose_dolphin#genus,case>,by,ADP,15,case> ...,0.3217166757652668,-0.12576183868058075,Cetacea__order,taxongroup_topic,1,47
7,Ind-6274_66_dolphins-58,dolphins,Bottlenose_dolphin#genus,case>,'s,PART,59,case> 's,0.3721751655326458,0.04267149537496913,Cetacea__order,taxongroup_topic,1,47
6,Ind-6274_66_dolphins-12,dolphins,Bottlenose_dolphin#genus,case>,of,ADP,7,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
2,Too-567c_284_dolphins-8,dolphins,Bottlenose_dolphin#genus,case>,of,ADP,3,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
7,Too-567c_284_dolphins-8,dolphins,Bottlenose_dolphin#genus,appos>,sp.,NOUN,11,appos> ...,0.16223736680406214,-0.16793530401986,Cetacea__order,taxongroup_topic,1,47
2,Cet-5f63_298_whale-8,whale,Bowhead_whale#species,case>,such,ADJ,4,case> such,0.1702568111688333,0.02348398549072888,Cetacea__order,taxongroup_topic,1,47
6,Cet-5f63_298_whale-8,whale,Bowhead_whale#species,appos>,Balaena,PROPN,10,appos> Balaena,0.45112549527120305,0.01052879361213396,Cetacea__order,taxongroup_topic,1,47
7,Rig-c8bd_3_whale-11,whale,Bowhead_whale#species,case>,with,ADP,8,case> with,0.2188850239495374,0.01119269562805151,Cetacea__order,taxongroup_topic,1,47
7,Bal-d795_7_whale-10,whale,Balaenidae#family,case>,of,ADP,8,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
7,Sou-ac15_8_whale-10,whale,Balaenidae#family,case>,of,ADP,8,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
7,Bow-5df3_15_whale-10,whale,Balaenidae#family,case>,of,ADP,8,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
6,Bow-5df3_13_whales-15,whales,Balaenidae#family,case>,from,ADP,12,case> from,0.16901675595254426,-0.07675205264845635,Cetacea__order,taxongroup_topic,1,47
4,Cet-5f63_400_whale-10,whale,Humpback_whale#species,case>,such,ADJ,6,case> such,0.1702568111688333,0.02348398549072888,Cetacea__order,taxongroup_topic,1,47
1,Hum13cf_4_whales-5,whales,Humpback_whale#species,case>,of,ADP,2,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
6,Bal-05d2_27_rorquals-10,rorquals,Balaenoptera#genus,case>,with,ADP,8,case> with,0.2188850239495374,0.01119269562805151,Cetacea__order,taxongroup_topic,1,47
5,Bal-05d2_24_rorquals-52,rorquals,Balaenoptera#genus,case>,of,ADP,50,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
10,Sou-ac15_18_whale-32,whale,Southern_right_whale#species,case>,than,ADP,26,case> than,0.14660204216776768,0.04370568515293583,Cetacea__order,taxongroup_topic,1,47
11,Sou-ac15_18_whale-32,whale,Southern_right_whale#species,case>,to,ADP,27,case> to,0.19294399437994986,-0.023452264249242766,Cetacea__order,taxongroup_topic,1,47
6,Sou-ac15_17_whale-13,whale,Southern_right_whale#species,case>,of,ADP,11,case> of,0.19821554342700753,-0.11668326628251133,Cetacea__order,taxongroup_topic,1,47
1,Cet-5f63_2_whale-8,whale,Cetacea#order,case>,from,ADP,4,case> from,0.16901675595254426,-0.07675205264845635,Cetacea__order,taxongroup_topic,1,47
12,Ror-d7cd_55_whale-15,whale,Antarctic_minke_whale#species,conj>,whale,NOUN,21,conj> whale,-0.5042423909350967,0.343565000310829,Cetacea__order,taxongroup_topic,7,6
18,Ror-d7cd_55_whale-15,whale,Antarctic_minke_whale#species,conj>,whale,NOUN,28,conj> whale,-0.5042423909350967,0.343565000310829,Cetacea__order,taxongroup_topic,7,6
22,Ror-d7cd_55_whale-15,whale,Antarctic_minke_whale#species,conj>,whale,PROPN,33,conj> whale,-0.5042423909350967,0.343565000310829,Cetacea__order,taxongroup_topic,7,6
23,Ror-d7cd_55_whale-15,whale,Antarctic_minke_whale#species,conj>,Balaenoptera,PROPN,35,conj> Balaenoptera,-0.40435468594016605,0.09617881501355154,Cetacea__order,taxongroup_topic,7,6
25,Ror-d7cd_55_whale-15,whale,Antarctic_minke_whale#species,conj>,Pygmy,PROPN,37,conj> ...,-0.49604954412668867,0.21063806557510156,Cetacea__order,taxongroup_topic,7,6
27,Ror-d7cd_55_whale-15,whale,Antarctic_minke_whale#species,conj>,whale,NOUN,39,conj> whale,-0.5042423909350967,0.343565000310829,Cetacea__order,taxongroup_topic,7,6
28,Ror-d7cd_55_whale-15,whale,Antarctic_minke_whale#species,conj>,Balaenoptera,PROPN,41,conj> Balaenoptera,-0.40435468594016605,0.09617881501355154,Cetacea__order,taxongroup_topic,7,6
33,Ror-d7cd_55_whale-15,whale,Antarctic_minke_whale#species,conj>,whale,NOUN,46,conj> whale,-0.5042423909350967,0.343565000310829,Cetacea__order,taxongroup_topic,7,6
34,Ror-d7cd_55_whale-15,whale,Antarctic_minke_whale#species,conj>,Balaenoptera,PROPN,48,conj> Balaenoptera,-0.40435468594016605,0.09617881501355154,Cetacea__order,taxongroup_topic,7,6
0,Ror-d7cd_66_whale-2,whale,Antarctic_minke_whale#species,case>,Fin,ADP,1,case> ...,0.4641667242713201,-0.26759060955160363,Cetacea__order,taxongroup_topic,7,6
1,Ror-d7cd_66_whale-2,whale,Antarctic_minke_whale#species,conj>,Balaenoptera,PROPN,4,conj> Balaenoptera,-0.40435468594016605,0.09617881501355154,Cetacea__order,taxongroup_topic,7,6
2,Ror-d7cd_66_whale-2,whale,Antarctic_minke_whale#species,conj>,physalus,PROPN,5,conj> ...,-0.19139602027320166,0.01098497682985695,Cetacea__order,taxongroup_topic,7,6
6,Ror-d7cd_66_whale-2,whale,Antarctic_minke_whale#species,conj>,Megaptera,PROPN,10,conj> Megaptera,-0.2575832974405385,0.029609158654305953,Cetacea__order,taxongroup_topic,7,6
16,Ror-d7cd_66_whale-2,whale,Antarctic_minke_whale#species,conj>,whale,NOUN,21,conj> whale,-0.5042423909350967,0.343565000310829,Cetacea__order,taxongroup_topic,7,6
19,Ror-d7cd_66_whale-2,whale,Antarctic_minke_whale#species,conj>,Rorqualus,PROPN,25,conj> ...,-0.2961089953298223,-0.04624924695832808,Cetacea__order,taxongroup_topic,7,6
5,Ror-d7cd_45_Balaenoptera-26,Balaenoptera,Balaenoptera#genus,conj>,Megaptera,PROPN,28,conj> Megaptera,-0.2575832974405385,0.029609158654305953,Cetacea__order,taxongroup_topic,7,6
10,Art-6267_57_whales-37,whales,Balaenidae#family,conj>,Balaenida,NOUN,33,conj> ...,-0.3736137391894423,0.10280392082637906,Cetacea__order,taxongroup_topic,7,6
1,Bow-5df3_13_whale-5,whale,Balaenidae#family,det>,the,DET,3,det> the,0.6187286697854294,0.2725361609346221,Cetacea__order,taxongroup_topic,7,6
7,Cet-5f63_2_whales-39,whales,Cetacea#order,conj>,dolphin,NOUN,41,conj> dolphin,-0.44203874687795053,0.3730577894940802,Cetacea__order,taxongroup_topic,7,6
9,Cet-5f63_2_whales-39,whales,Cetacea#order,conj>,porpoise,NOUN,44,conj> porpoise,-0.44990064270827407,0.3506927949519893,Cetacea__order,taxongroup_topic,7,6
11,Ror-d7cd_66_whale-21,whale,Antarctic_minke_whale#species,compound>,Pterobalaena,PROPN,17,compound> ...,0.516572776229621,0.08481432326959987,Cetacea__order,taxongroup_topic,4,24
14,Ror-d7cd_66_whale-21,whale,Antarctic_minke_whale#species,compound>,minke,NOUN,20,compound> minke,0.4803042555623071,0.0042639963509965165,Cetacea__order,taxongroup_topic,4,24
6,Ant-7402_2_whale-8,whale,Antarctic_minke_whale#species,compound>,minke,NOUN,7,compound> minke,0.4803042555623071,0.0042639963509965165,Cetacea__order,taxongroup_topic,4,24
5,Ror-d7cd_55_whale-64,whale,Antarctic_minke_whale#species,compound>,Megaptera,PROPN,62,compound> ...,0.3743009787176694,0.11834154802590223,Cetacea__order,taxongroup_topic,4,24
6,Art-6267_57_Balaenidae-33,Balaenidae,Balaenidae#family,compound>,family,NOUN,32,compound> ...,0.43631325796922726,0.13417218355903054,Cetacea__order,taxongroup_topic,4,24
0,Blu-41f9_163_whales-2,whales,Blue_Whale#species,compound>,Blue,PROPN,1,compound> Blue,0.24780971562961163,-0.04374125579066571,Cetacea__order,taxongroup_topic,4,24
6,Art-6267_43_Cetacea-12,Cetacea,Cetacea#order,compound>,infraorder,NOUN,11,compound> ...,0.4204209179765014,0.1612641247779276,Cetacea__order,taxongroup_topic,4,24
15,Bot-9991_37_dolphin-31,dolphin,Common_Bottlenose_Dolphin#species,compound>,bottlenose,NOUN,30,compound> bottlenose,0.3507694766997632,-0.008088102924989467,Cetacea__order,taxongroup_topic,4,24
8,Gre-c49e_51_porpoises-30,porpoises,Harbour_porpoise#species,compound>,harbour,NOUN,29,compound> harbour,0.4185540980091869,-0.08443878090394588,Cetacea__order,taxongroup_topic,4,24
15,Gre-c669_226_porpoises-34,porpoises,Harbour_porpoise#species,compound>,harbour,NOUN,33,compound> harbour,0.4185540980091869,-0.08443878090394588,Cetacea__order,taxongroup_topic,4,24
4,Dug-bf37_192_whales-14,whales,Killer_whale#species,compound>,killer,NOUN,13,compound> killer,0.24762438196110328,-0.11692752416711173,Cetacea__order,taxongroup_topic,4,24
0,Oce2ee1_5_whales-7,whales,Killer_whale#species,compound>,Dolphin,NOUN,1,compound> ...,0.1948250548012983,-0.11956403289819675,Cetacea__order,taxongroup_topic,4,24
1,Oce2ee1_5_whales-4,whales,Killer_whale#species,compound>,killer,NOUN,3,compound> killer,0.24762438196110328,-0.11692752416711173,Cetacea__order,taxongroup_topic,4,24
12,Bal-05d2_33_whale-30,whale,Southern_right_whale#species,compound>,Pacific,PROPN,28,compound> Pacific,0.5259914329994766,-0.09897251459419847,Cetacea__order,taxongroup_topic,4,24
7,Bal-05d2_33_whale-21,whale,Balaenidae#family,compound>,Atlantic,PROPN,19,compound> Atlantic,0.5074594813914599,-0.12118916609101564,Cetacea__order,taxongroup_topic,4,24
8,Sou-ac15_2_whale-12,whale,Southern_right_whale#species,compound>,baleen,NOUN,11,compound> ...,0.4490910931055793,-0.1397713540013717,Cetacea__order,taxongroup_topic,4,24
12,Bal31f6_7_whale-20,whale,Southern_right_whale#species,compound>,href=http://www.bbc.co.uk/nature/life/southern_right_whale>,NOUN,17,compound> ...,0.5735551878122873,-0.04307934365175803,Cetacea__order,taxongroup_topic,4,24
8,Cet-5f63_186_whale-27,whale,Southern_right_whale#species,compound>,Pacific,PROPN,25,compound> Pacific,0.5259914329994766,-0.09897251459419847,Cetacea__order,taxongroup_topic,4,24
10,Bal82fc_3_whale-24,whale,Blue_Whale#species,compound>,href=http://www.bbc.co.uk/nature/life/Antarctic_minke_whale>minke,NOUN,23,compound> ...,0.5591471414187539,-0.017731419417069454,Cetacea__order,taxongroup_topic,4,24
6,Ror-d7cd_3_whale-30,whale,Blue_Whale#species,compound>,fin,NOUN,29,compound> fin,0.3105493377304735,-0.14140525300946594,Cetacea__order,taxongroup_topic,4,24
10,Blu-41f9_2_whale-15,whale,Blue_Whale#species,compound>,baleen,NOUN,14,compound> ...,0.4490910931055793,-0.1397713540013717,Cetacea__order,taxongroup_topic,4,24
10,Cra-e2f1_76_whales-16,whales,Blue_Whale#species,compound>,minke,NOUN,15,compound> minke,0.4803042555623071,0.0042639963509965165,Cetacea__order,taxongroup_topic,4,24
8,Ani-66e9_211_dolphins-10,dolphins,Bottlenose_dolphin#genus,compound>,bottlenose,NOUN,9,compound> bottlenose,0.3507694766997632,-0.008088102924989467,Cetacea__order,taxongroup_topic,4,24
17,Bal-05d2_2_whale-40,whale,Balaenidae#family,compound>,bowhead,NOUN,39,compound> bowhead,0.536816575020552,-0.07816464815364388,Cetacea__order,taxongroup_topic,4,24
5,Hum-0bd2_69_whales-22,whales,Balaenidae#family,compound>,bowhead,NOUN,21,compound> bowhead,0.536816575020552,-0.07816464815364388,Cetacea__order,taxongroup_topic,4,24
0,Sou-ac15_95_whales-15,whales,Southern_right_whale#species,nsubj<obl>case>,during,ADP,1,nsubj<obl>case> during,0.6388322305173197,0.17428276859133932,Cetacea__order,taxongroup_topic,2,4
11,Sou-ac15_95_whales-15,whales,Southern_right_whale#species,nsubj<obl>case>,to,ADP,17,nsubj<obl>case> ...,0.7973612194943703,-0.09365240070257434,Cetacea__order,taxongroup_topic,2,4
16,Sou-ac15_95_whales-15,whales,Southern_right_whale#species,nsubj<obl>case>,with,ADP,25,nsubj<obl>case> with,0.8064775055257672,-0.2227037349288118,Cetacea__order,taxongroup_topic,2,4
0,Sou-ac15_65_whales-10,whales,Southern_right_whale#species,nsubj<obl>case>,like,ADP,1,nsubj<obl>case> ...,0.7257713104795224,-0.2539423408146204,Cetacea__order,taxongroup_topic,2,4
9,Sou-ac15_65_whales-10,whales,Southern_right_whale#species,nsubj<obl>case>,on,ADP,14,nsubj<obl>case> on,0.7705465413298164,-0.08826808286162123,Cetacea__order,taxongroup_topic,2,4
8,Sou-ac15_262_whale-4,whale,Southern_right_whale#species,nsubj<obl>case>,in,ADP,14,nsubj<obl>case> in,0.6754430043204842,-0.007774597365519935,Cetacea__order,taxongroup_topic,2,4
0,Rig-c8bd_210_whales-13,whales,Balaenidae#family,nsubj<obl>case>,during,ADP,1,nsubj<obl>case> during,0.6388322305173197,0.17428276859133932,Cetacea__order,taxongroup_topic,2,4
3,Har-49aa_132_porpoise-5,porpoise,Harbour_porpoise#species,appos>,Phocoena,PROPN,7,appos> ...,0.24826005348146052,-0.3842496391572808,Cetacea__order,taxongroup_topic,0,8
10,Sou-ac15_98_whales-29,whales,Southern_right_whale#species,obl<nsubj>,Bay,PROPN,18,obl<nsubj> ...,-0.05342633300291036,-0.3226086331521299,Cetacea__order,taxongroup_topic,0,8
7,Sou-ac15_65_whales-3,whales,Southern_right_whale#species,obl<nsubj>,whale,NOUN,10,obl<nsubj> whale,-0.45981286556361367,-0.27784246899557885,Cetacea__order,taxongroup_topic,0,8
14,Cet-5f63_186_whale-32,whale,Southern_right_whale#species,compound>amod>,southern,ADJ,20,compound>amod> southern,-0.313379358737116,0.16453069263838072,Cetacea__order,taxongroup_topic,0,8
15,Cet-5f63_186_whale-32,whale,Southern_right_whale#species,compound>amod>,right,ADJ,21,compound>amod> right,-0.0019318329754944462,0.13631239391695862,Cetacea__order,taxongroup_topic,0,8
8,Bal82fc_3_whale-3,whale,Blue_Whale#species,acl>,have,VERB,11,acl> have,0.3203290387737333,-0.04536409147657884,Cetacea__order,taxongroup_topic,0,8
8,Roraa89_5_whale-3,whale,Blue_Whale#species,acl>,have,VERB,11,acl> have,0.3203290387737333,-0.04536409147657884,Cetacea__order,taxongroup_topic,0,8
17,Sex-811c_302_whales-35,whales,Blue_Whale#species,cc>,and,CCONJ,33,cc> and,0.34984111342615787,0.5489636970391031,Cetacea__order,taxongroup_topic,0,8
16,Sou-ac15_169_whales-19,whales,Southern_right_whale#species,acl>,kill,VERB,20,acl> ...,0.474894322727296,-0.15887090809854626,Cetacea__order,taxongroup_topic,0,8
4,Ror-d7cd_55_whale-46,whale,Antarctic_minke_whale#species,conj<nmod:poss>case>,'s,PART,14,conj<nmod:poss>case> 's,0.4009179868679062,0.266736724551748,Cetacea__order,taxongroup_topic,3,4
7,Ror-d7cd_55_whale-46,whale,Antarctic_minke_whale#species,conj<conj>,whale,NOUN,21,conj<conj> whale,-0.32082697233380036,0.36985834773501697,Cetacea__order,taxongroup_topic,3,4
9,Ror-d7cd_55_whale-46,whale,Antarctic_minke_whale#species,conj<conj>,whale,NOUN,28,conj<conj> whale,-0.32082697233380036,0.36985834773501697,Cetacea__order,taxongroup_topic,3,4
12,Ror-d7cd_55_whale-46,whale,Antarctic_minke_whale#species,conj<conj>,whale,PROPN,33,conj<conj> whale,-0.32082697233380036,0.36985834773501697,Cetacea__order,taxongroup_topic,3,4
13,Ror-d7cd_55_whale-46,whale,Antarctic_minke_whale#species,conj<conj>,Balaenoptera,PROPN,35,conj<conj> Balaenoptera,-0.2583562057345477,0.2543096979271765,Cetacea__order,taxongroup_topic,3,4
