,feat,cluster,pw_entr,feat_n,N,group,relrole
107,cc> ...,0,0.001,1,529,Cetacea__order,taxongroup_comment
110,compound< ...,0,0.007,5,529,Cetacea__order,taxongroup_comment
111,compound< australis,0,0.007,3,529,Cetacea__order,taxongroup_comment
113,compound< glacialis,0,0.005,2,529,Cetacea__order,taxongroup_comment
114,compound< kingdom,0,0.005,2,529,Cetacea__order,taxongroup_comment
116,compound< mysticetus,0,0.001,1,529,Cetacea__order,taxongroup_comment
117,compound< whale,0,0.001,1,529,Cetacea__order,taxongroup_comment
120,compound<appos< whale,0,0.009,5,529,Cetacea__order,taxongroup_comment
121,compound<appos<amod> ...,0,0.006,3,529,Cetacea__order,taxongroup_comment
122,compound<appos<amod> right,0,0.007,3,529,Cetacea__order,taxongroup_comment
123,compound<appos<amod> southern,0,0.005,2,529,Cetacea__order,taxongroup_comment
124,compound<appos<compound> ...,0,0.006,3,529,Cetacea__order,taxongroup_comment
126,compound<appos<det> the,0,0.001,1,529,Cetacea__order,taxongroup_comment
127,compound<appos> ...,0,0.002,1,529,Cetacea__order,taxongroup_comment
128,compound<appos> whale,0,0.007,3,529,Cetacea__order,taxongroup_comment
129,compound<appos>amod> ...,0,0.002,1,529,Cetacea__order,taxongroup_comment
130,compound<appos>amod> right,0,0.005,2,529,Cetacea__order,taxongroup_comment
131,compound<case> ...,0,0.001,1,529,Cetacea__order,taxongroup_comment
132,compound<case> in,0,0.003,2,529,Cetacea__order,taxongroup_comment
135,compound<conj< ...,0,0.001,1,529,Cetacea__order,taxongroup_comment
136,compound<conj< find,0,0.005,2,529,Cetacea__order,taxongroup_comment
137,compound<conj<conj> ...,0,0.007,3,529,Cetacea__order,taxongroup_comment
138,compound<conj<conj> Balaenoptera,0,0.007,3,529,Cetacea__order,taxongroup_comment
139,compound<conj<conj> whale,0,0.01,4,529,Cetacea__order,taxongroup_comment
140,compound<det> the,0,0.003,2,529,Cetacea__order,taxongroup_comment
141,compound<nmod< ...,0,0.006,3,529,Cetacea__order,taxongroup_comment
142,compound<nmod<amod> ...,0,0.003,2,529,Cetacea__order,taxongroup_comment
143,compound> ...,0,-0.001,2,529,Cetacea__order,taxongroup_comment
144,compound> Atlantic,0,0.005,3,529,Cetacea__order,taxongroup_comment
148,compound> bowhead,0,-0.0,2,529,Cetacea__order,taxongroup_comment
150,compound> genus,0,0.001,1,529,Cetacea__order,taxongroup_comment
154,compound>compound> North,0,0.003,3,529,Cetacea__order,taxongroup_comment
218,conj> ...,0,-0.002,1,529,Cetacea__order,taxongroup_comment
224,conj>cc> and,0,-0.002,1,529,Cetacea__order,taxongroup_comment
231,cop> be,0,-0.002,2,529,Cetacea__order,taxongroup_comment
232,det> ...,0,-0.0,1,529,Cetacea__order,taxongroup_comment
235,det> the,0,-0.011,10,529,Cetacea__order,taxongroup_comment
236,flat<flat> ...,0,0.007,3,529,Cetacea__order,taxongroup_comment
237,flat<flat> Genus,0,0.007,3,529,Cetacea__order,taxongroup_comment
238,flat> ...,0,-0.001,1,529,Cetacea__order,taxongroup_comment
248,nmod< ...,0,0.03,15,529,Cetacea__order,taxongroup_comment
249,nmod< population,0,0.022,9,529,Cetacea__order,taxongroup_comment
250,nmod< species,0,0.003,2,529,Cetacea__order,taxongroup_comment
251,nmod< whale,0,0.002,2,529,Cetacea__order,taxongroup_comment
252,nmod<acl> ...,0,0.005,2,529,Cetacea__order,taxongroup_comment
255,nmod<acl>xcomp> ...,0,0.001,1,529,Cetacea__order,taxongroup_comment
257,nmod<amod> ...,0,0.03,13,529,Cetacea__order,taxongroup_comment
259,nmod<amod> only,0,0.005,2,529,Cetacea__order,taxongroup_comment
260,nmod<amod> other,0,0.005,2,529,Cetacea__order,taxongroup_comment
261,nmod<amod> right,0,0.005,2,529,Cetacea__order,taxongroup_comment
262,nmod<amod> southern,0,0.005,2,529,Cetacea__order,taxongroup_comment
263,nmod<case> ...,0,0.006,3,529,Cetacea__order,taxongroup_comment
264,nmod<case> to,0,0.007,3,529,Cetacea__order,taxongroup_comment
265,nmod<compound> ...,0,0.017,7,529,Cetacea__order,taxongroup_comment
266,nmod<conj<conj> ...,0,0.012,5,529,Cetacea__order,taxongroup_comment
267,nmod<cop> be,0,0.008,4,529,Cetacea__order,taxongroup_comment
268,nmod<det> ...,0,0.002,1,529,Cetacea__order,taxongroup_comment
269,nmod<det> a,0,0.008,4,529,Cetacea__order,taxongroup_comment
270,nmod<det> the,0,0.036,16,529,Cetacea__order,taxongroup_comment
271,nmod<nmod> ...,0,0.01,6,529,Cetacea__order,taxongroup_comment
272,nmod<nmod>case> ...,0,0.006,3,529,Cetacea__order,taxongroup_comment
273,nmod<nmod>case> in,0,0.005,3,529,Cetacea__order,taxongroup_comment
274,nmod<nmod>compound> ...,0,0.008,4,529,Cetacea__order,taxongroup_comment
275,nmod<nmod>det> ...,0,0.002,1,529,Cetacea__order,taxongroup_comment
276,nmod<nmod>det> the,0,0.006,3,529,Cetacea__order,taxongroup_comment
277,nmod<nsubj:pass< ...,0,0.003,2,529,Cetacea__order,taxongroup_comment
278,nmod<nsubj:pass<aux:pass> be,0,0.003,2,529,Cetacea__order,taxongroup_comment
279,nmod<nsubj:pass<obl> ...,0,0.006,3,529,Cetacea__order,taxongroup_comment
280,nmod<nsubj< ...,0,0.016,7,529,Cetacea__order,taxongroup_comment
281,nmod<nsubj<aux> have,0,0.007,3,529,Cetacea__order,taxongroup_comment
282,nmod<nsubj<cop> be,0,0.007,3,529,Cetacea__order,taxongroup_comment
283,nmod<nsubj<mark> ...,0,0.0,1,529,Cetacea__order,taxongroup_comment
284,nmod<nsubj<obl> ...,0,0.007,3,529,Cetacea__order,taxongroup_comment
285,nmod<nsubj> ...,0,0.006,3,529,Cetacea__order,taxongroup_comment
286,nmod<nummod> ...,0,0.001,1,529,Cetacea__order,taxongroup_comment
287,nmod<nummod> three,0,0.01,4,529,Cetacea__order,taxongroup_comment
288,nmod<obj< ...,0,0.007,3,529,Cetacea__order,taxongroup_comment
289,nmod<obj< recategorize,0,0.007,3,529,Cetacea__order,taxongroup_comment
290,nmod<obj<advcl> genus,0,0.01,4,529,Cetacea__order,taxongroup_comment
291,nmod<obj<advmod> repeatedly,0,0.01,4,529,Cetacea__order,taxongroup_comment
292,nmod<obj<aux> have,0,0.01,4,529,Cetacea__order,taxongroup_comment
293,nmod<obj<conj> whale,0,0.01,4,529,Cetacea__order,taxongroup_comment
294,nmod<obj<nsubj> ...,0,0.005,2,529,Cetacea__order,taxongroup_comment
295,nmod<obj<nsubj> authority,0,0.01,4,529,Cetacea__order,taxongroup_comment
296,nmod<obl< ...,0,0.003,2,529,Cetacea__order,taxongroup_comment
297,nmod<obl< related,0,0.007,3,529,Cetacea__order,taxongroup_comment
298,nmod<obl<advmod> ...,0,0.005,2,529,Cetacea__order,taxongroup_comment
299,nmod<obl<advmod> closely,0,0.007,3,529,Cetacea__order,taxongroup_comment
300,nmod<obl<aux> ...,0,0.007,3,529,Cetacea__order,taxongroup_comment
301,nmod<obl<cop> be,0,0.007,3,529,Cetacea__order,taxongroup_comment
302,nmod> ...,0,0.002,7,529,Cetacea__order,taxongroup_comment
304,nmod>amod> ...,0,-0.0,1,529,Cetacea__order,taxongroup_comment
307,nmod>case> ...,0,0.001,2,529,Cetacea__order,taxongroup_comment
308,nmod>case> at,0,0.001,1,529,Cetacea__order,taxongroup_comment
309,nmod>case> in,0,0.005,3,529,Cetacea__order,taxongroup_comment
312,nmod>case> such,0,-0.0,1,529,Cetacea__order,taxongroup_comment
316,nmod>case>fixed> as,0,-0.0,1,529,Cetacea__order,taxongroup_comment
319,nmod>conj> ...,0,-0.0,1,529,Cetacea__order,taxongroup_comment
321,nmod>conj>cc> and,0,0.001,1,529,Cetacea__order,taxongroup_comment
324,nmod>det> the,0,-0.002,2,529,Cetacea__order,taxongroup_comment
325,nsubj:pass< ...,0,-0.001,1,529,Cetacea__order,taxongroup_comment
328,nsubj:pass<aux:pass> be,0,-0.002,1,529,Cetacea__order,taxongroup_comment
339,nsubj< ...,0,-0.002,2,529,Cetacea__order,taxongroup_comment
342,nsubj< make,0,0.001,1,529,Cetacea__order,taxongroup_comment
346,nsubj<advcl> ...,0,-0.001,1,529,Cetacea__order,taxongroup_comment
348,nsubj<advcl>mark> for,0,0.001,1,529,Cetacea__order,taxongroup_comment
349,nsubj<advcl>mark> whale,0,0.001,1,529,Cetacea__order,taxongroup_comment
355,nsubj<aux> have,0,-0.0,1,529,Cetacea__order,taxongroup_comment
360,nsubj<cop> ...,0,0.002,1,529,Cetacea__order,taxongroup_comment
363,nsubj<obj> ...,0,-0.002,2,529,Cetacea__order,taxongroup_comment
386,nsubj> dolphin,0,0.001,1,529,Cetacea__order,taxongroup_comment
387,nsubj> whale,0,-0.002,1,529,Cetacea__order,taxongroup_comment
390,nsubj>amod> spot,0,0.001,1,529,Cetacea__order,taxongroup_comment
394,nsubj>compound> Atlantic,0,0.001,1,529,Cetacea__order,taxongroup_comment
395,nsubj>compound> Blue,0,0.0,1,529,Cetacea__order,taxongroup_comment
397,nummod> ...,0,0.0,2,529,Cetacea__order,taxongroup_comment
398,nummod> 100,0,0.001,1,529,Cetacea__order,taxongroup_comment
399,nummod> marine,0,-0.0,1,529,Cetacea__order,taxongroup_comment
400,nummod>advmod> ...,0,0.002,2,529,Cetacea__order,taxongroup_comment
407,obl< ...,0,0.008,5,529,Cetacea__order,taxongroup_comment
409,obl< classify,0,0.001,1,529,Cetacea__order,taxongroup_comment
414,obl< see,0,0.005,2,529,Cetacea__order,taxongroup_comment
415,obl<acl< ...,0,-0.0,1,529,Cetacea__order,taxongroup_comment
416,obl<acl< whale,0,0.001,1,529,Cetacea__order,taxongroup_comment
418,obl<acl<case> of,0,0.0,1,529,Cetacea__order,taxongroup_comment
419,obl<acl<nmod< ...,0,0.002,1,529,Cetacea__order,taxongroup_comment
421,obl<advcl< ...,0,0.003,2,529,Cetacea__order,taxongroup_comment
423,obl<advmod<obl> ...,0,0.007,3,529,Cetacea__order,taxongroup_comment
424,obl<advmod> ...,0,0.001,2,529,Cetacea__order,taxongroup_comment
425,obl<advmod> also,0,0.001,1,529,Cetacea__order,taxongroup_comment
427,obl<advmod>advmod> ...,0,0.0,1,529,Cetacea__order,taxongroup_comment
429,obl<aux:pass> be,0,0.006,3,529,Cetacea__order,taxongroup_comment
430,obl<aux> ...,0,0.002,1,529,Cetacea__order,taxongroup_comment
431,obl<aux> have,0,0.005,2,529,Cetacea__order,taxongroup_comment
434,obl<cop> be,0,-0.001,1,529,Cetacea__order,taxongroup_comment
435,obl<mark> ...,0,0.006,3,529,Cetacea__order,taxongroup_comment
437,obl<nsubj:pass> ...,0,0.003,2,529,Cetacea__order,taxongroup_comment
438,obl<nsubj:pass>amod> ...,0,0.007,3,529,Cetacea__order,taxongroup_comment
439,obl<nsubj> ...,0,0.003,2,529,Cetacea__order,taxongroup_comment
440,obl<nsubj> whale,0,0.0,1,529,Cetacea__order,taxongroup_comment
442,obl<nsubj>amod> right,0,0.001,1,529,Cetacea__order,taxongroup_comment
443,obl<nsubj>amod> southern,0,0.001,1,529,Cetacea__order,taxongroup_comment
444,obl<nsubj>det> ...,0,0.002,1,529,Cetacea__order,taxongroup_comment
445,obl<nsubj>det> the,0,0.001,1,529,Cetacea__order,taxongroup_comment
446,obl<obl> ...,0,0.019,9,529,Cetacea__order,taxongroup_comment
447,obl<obl>case> ...,0,0.003,2,529,Cetacea__order,taxongroup_comment
448,obl<obl>case> by,0,0.001,1,529,Cetacea__order,taxongroup_comment
449,obl<obl>case> in,0,0.005,2,529,Cetacea__order,taxongroup_comment
450,obl<obl>case> to,0,0.01,4,529,Cetacea__order,taxongroup_comment
451,obl<obl>det> the,0,0.012,5,529,Cetacea__order,taxongroup_comment
452,obl<obl>nmod> ...,0,0.01,4,529,Cetacea__order,taxongroup_comment
479,amod> right,1,0.196,25,162,Cetacea__order,taxongroup_comment
480,amod> southern,1,0.221,24,162,Cetacea__order,taxongroup_comment
481,appos< ...,1,-0.0,1,162,Cetacea__order,taxongroup_comment
483,appos< porpoise,1,0.046,3,162,Cetacea__order,taxongroup_comment
484,appos< whale,1,0.017,2,162,Cetacea__order,taxongroup_comment
485,appos<amod> ...,1,0.019,2,162,Cetacea__order,taxongroup_comment
491,appos<case> ...,1,0.019,2,162,Cetacea__order,taxongroup_comment
493,appos<compound> ...,1,0.007,1,162,Cetacea__order,taxongroup_comment
495,appos<compound> bowhead,1,0.011,1,162,Cetacea__order,taxongroup_comment
496,appos<compound> harbour,1,0.046,3,162,Cetacea__order,taxongroup_comment
503,appos<conj> whale,1,0.009,1,162,Cetacea__order,taxongroup_comment
504,appos<conj>amod> ...,1,0.005,1,162,Cetacea__order,taxongroup_comment
506,appos<conj>cc> ...,1,0.011,1,162,Cetacea__order,taxongroup_comment
508,appos<conj>compound> ...,1,0.005,1,162,Cetacea__order,taxongroup_comment
513,appos<det> a,1,0.007,1,162,Cetacea__order,taxongroup_comment
514,appos<det> the,1,0.041,4,162,Cetacea__order,taxongroup_comment
515,appos<nmod< ...,1,0.026,2,162,Cetacea__order,taxongroup_comment
516,appos<nmod> ...,1,0.003,1,162,Cetacea__order,taxongroup_comment
517,appos<nmod>case> ...,1,0.015,1,162,Cetacea__order,taxongroup_comment
522,appos<nsubj< ...,1,0.03,3,162,Cetacea__order,taxongroup_comment
524,appos<nsubj<cop> be,1,0.022,2,162,Cetacea__order,taxongroup_comment
526,appos<nsubj<det> a,1,0.009,1,162,Cetacea__order,taxongroup_comment
533,appos> ...,1,0.023,4,162,Cetacea__order,taxongroup_comment
534,appos> population,1,0.031,2,162,Cetacea__order,taxongroup_comment
541,appos>conj> distribution,1,0.031,2,162,Cetacea__order,taxongroup_comment
542,appos>conj>cc> and,1,0.022,2,162,Cetacea__order,taxongroup_comment
562,cc> and,1,0.002,1,162,Cetacea__order,taxongroup_comment
564,compound< ...,1,0.026,3,162,Cetacea__order,taxongroup_comment
566,compound< behaviour,1,0.031,2,162,Cetacea__order,taxongroup_comment
569,compound< musculus,1,0.062,4,162,Cetacea__order,taxongroup_comment
570,compound< mysticetus,1,0.011,1,162,Cetacea__order,taxongroup_comment
572,compound<amod> ...,1,0.009,1,162,Cetacea__order,taxongroup_comment
574,compound<appos< whale,1,0.015,2,162,Cetacea__order,taxongroup_comment
575,compound<appos<amod> ...,1,0.007,1,162,Cetacea__order,taxongroup_comment
578,compound<appos<compound> ...,1,0.007,1,162,Cetacea__order,taxongroup_comment
580,compound<appos<det> the,1,0.011,1,162,Cetacea__order,taxongroup_comment
586,compound<case> in,1,0.009,1,162,Cetacea__order,taxongroup_comment
587,compound<compound< ...,1,0.046,3,162,Cetacea__order,taxongroup_comment
588,compound<compound<appos< whale,1,0.046,3,162,Cetacea__order,taxongroup_comment
589,compound<conj< ...,1,0.011,1,162,Cetacea__order,taxongroup_comment
595,compound<nmod< ...,1,0.007,1,162,Cetacea__order,taxongroup_comment
596,compound<nmod<amod> ...,1,0.009,1,162,Cetacea__order,taxongroup_comment
599,compound> Pacific,1,0.005,1,162,Cetacea__order,taxongroup_comment
600,compound> Phocoena,1,0.026,2,162,Cetacea__order,taxongroup_comment
602,compound> bowhead,1,0.003,1,162,Cetacea__order,taxongroup_comment
608,compound>compound> North,1,0.003,1,162,Cetacea__order,taxongroup_comment
610,conj< ...,1,0.001,1,162,Cetacea__order,taxongroup_comment
612,conj< whale,1,0.014,2,162,Cetacea__order,taxongroup_comment
624,conj<amod> right,1,0.007,1,162,Cetacea__order,taxongroup_comment
627,conj<appos> whale,1,0.011,1,162,Cetacea__order,taxongroup_comment
628,conj<appos>compound> ...,1,0.004,1,162,Cetacea__order,taxongroup_comment
632,conj<conj> ...,1,0.02,3,162,Cetacea__order,taxongroup_comment
636,conj<conj> whale,1,-0.002,1,162,Cetacea__order,taxongroup_comment
637,conj<conj>amod> ...,1,0.015,1,162,Cetacea__order,taxongroup_comment
648,conj<conj>compound> Pterobalaena,1,0.031,2,162,Cetacea__order,taxongroup_comment
649,conj<conj>compound> minke,1,0.007,1,162,Cetacea__order,taxongroup_comment
651,conj<conj>flat> ...,1,0.077,5,162,Cetacea__order,taxongroup_comment
692,flat> ...,1,0.033,3,162,Cetacea__order,taxongroup_comment
695,flat> mysticetus,1,0.011,1,162,Cetacea__order,taxongroup_comment
793,nsubj< ...,1,-0.001,1,162,Cetacea__order,taxongroup_comment
800,nsubj<advcl> ...,1,0.003,1,162,Cetacea__order,taxongroup_comment
801,nsubj<advcl>mark> ...,1,0.007,1,162,Cetacea__order,taxongroup_comment
808,nsubj<aux> ...,1,0.011,1,162,Cetacea__order,taxongroup_comment
852,nummod> 100,1,0.011,1,162,Cetacea__order,taxongroup_comment
854,nummod>advmod> ...,1,0.007,1,162,Cetacea__order,taxongroup_comment
855,obj< ...,1,0.012,2,162,Cetacea__order,taxongroup_comment
856,obj<advmod> ...,1,0.007,1,162,Cetacea__order,taxongroup_comment
857,obj<nsubj> ...,1,0.019,2,162,Cetacea__order,taxongroup_comment
858,obj<obl> ...,1,0.009,1,162,Cetacea__order,taxongroup_comment
859,obj<obl>amod> ...,1,0.009,1,162,Cetacea__order,taxongroup_comment
860,obj<obl>case> ...,1,0.009,1,162,Cetacea__order,taxongroup_comment
911,acl> ...,2,0.003,1,187,Cetacea__order,taxongroup_comment
919,acl>obl> ...,2,0.003,1,187,Cetacea__order,taxongroup_comment
921,acl>obl>case> ...,2,0.005,1,187,Cetacea__order,taxongroup_comment
924,acl>obl>compound> ...,2,0.015,2,187,Cetacea__order,taxongroup_comment
925,acl>obl>det> the,2,0.007,1,187,Cetacea__order,taxongroup_comment
926,advmod> ...,2,0.018,2,187,Cetacea__order,taxongroup_comment
929,amod> ...,2,-0.0,2,187,Cetacea__order,taxongroup_comment
931,amod> largest,2,-0.002,1,187,Cetacea__order,taxongroup_comment
933,amod> right,2,-0.01,6,187,Cetacea__order,taxongroup_comment
934,amod> southern,2,-0.009,4,187,Cetacea__order,taxongroup_comment
935,appos< ...,2,0.005,2,187,Cetacea__order,taxongroup_comment
946,appos<case> to,2,0.009,1,187,Cetacea__order,taxongroup_comment
955,appos<conj> dolphin,2,0.007,1,187,Cetacea__order,taxongroup_comment
959,appos<conj>appos> ...,2,0.007,1,187,Cetacea__order,taxongroup_comment
961,appos<conj>cc> and,2,0.007,1,187,Cetacea__order,taxongroup_comment
962,appos<conj>compound> ...,2,0.004,1,187,Cetacea__order,taxongroup_comment
963,appos<conj>compound> Pacific,2,0.009,1,187,Cetacea__order,taxongroup_comment
965,appos<conj>det> the,2,0.009,1,187,Cetacea__order,taxongroup_comment
967,appos<det> a,2,0.005,1,187,Cetacea__order,taxongroup_comment
970,appos<nmod> ...,2,0.012,2,187,Cetacea__order,taxongroup_comment
972,appos<nmod>case> in,2,0.007,1,187,Cetacea__order,taxongroup_comment
973,appos<nmod>case> of,2,0.007,1,187,Cetacea__order,taxongroup_comment
975,appos<nmod>det> the,2,0.007,1,187,Cetacea__order,taxongroup_comment
981,appos<nsubj> ...,2,0.009,1,187,Cetacea__order,taxongroup_comment
985,appos<obl< ...,2,0.005,1,187,Cetacea__order,taxongroup_comment
986,appos<obl<nsubj> ...,2,0.007,1,187,Cetacea__order,taxongroup_comment
987,appos> ...,2,-0.003,1,187,Cetacea__order,taxongroup_comment
991,appos>compound> ...,2,0.003,1,187,Cetacea__order,taxongroup_comment
1005,case> ...,2,0.002,1,187,Cetacea__order,taxongroup_comment
1009,case> in,2,0.012,2,187,Cetacea__order,taxongroup_comment
1010,case> of,2,-0.005,1,187,Cetacea__order,taxongroup_comment
1013,case> to,2,0.01,2,187,Cetacea__order,taxongroup_comment
1051,compound> ...,2,0.009,2,187,Cetacea__order,taxongroup_comment
1055,compound> bottlenose,2,0.005,1,187,Cetacea__order,taxongroup_comment
1057,compound> family,2,0.009,1,187,Cetacea__order,taxongroup_comment
1060,compound>amod> ...,2,0.038,3,187,Cetacea__order,taxongroup_comment
1126,conj> ...,2,0.001,1,187,Cetacea__order,taxongroup_comment
1139,cop> be,2,-0.001,1,187,Cetacea__order,taxongroup_comment
1143,det> the,2,-0.002,6,187,Cetacea__order,taxongroup_comment
1156,nmod< ...,2,0.001,2,187,Cetacea__order,taxongroup_comment
1161,nmod<acl> have,2,0.007,1,187,Cetacea__order,taxongroup_comment
1162,nmod<acl>mark> to,2,0.007,1,187,Cetacea__order,taxongroup_comment
1163,nmod<acl>xcomp> ...,2,0.009,1,187,Cetacea__order,taxongroup_comment
1165,nmod<amod> ...,2,-0.002,1,187,Cetacea__order,taxongroup_comment
1175,nmod<cop> be,2,0.004,1,187,Cetacea__order,taxongroup_comment
1177,nmod<det> a,2,0.004,1,187,Cetacea__order,taxongroup_comment
1179,nmod<nmod> ...,2,0.02,3,187,Cetacea__order,taxongroup_comment
1180,nmod<nmod>case> ...,2,0.005,1,187,Cetacea__order,taxongroup_comment
1181,nmod<nmod>case> in,2,0.015,2,187,Cetacea__order,taxongroup_comment
1182,nmod<nmod>compound> ...,2,0.004,1,187,Cetacea__order,taxongroup_comment
1184,nmod<nmod>det> the,2,0.005,1,187,Cetacea__order,taxongroup_comment
1193,nmod<nsubj> ...,2,0.005,1,187,Cetacea__order,taxongroup_comment
1210,nmod> ...,2,0.07,9,187,Cetacea__order,taxongroup_comment
1211,nmod> whale,2,0.088,7,187,Cetacea__order,taxongroup_comment
1212,nmod>amod> ...,2,0.033,3,187,Cetacea__order,taxongroup_comment
1213,nmod>amod> blue,2,0.038,3,187,Cetacea__order,taxongroup_comment
1214,nmod>amod> right,2,0.025,2,187,Cetacea__order,taxongroup_comment
1215,nmod>case> ...,2,0.013,2,187,Cetacea__order,taxongroup_comment
1216,nmod>case> at,2,0.009,1,187,Cetacea__order,taxongroup_comment
1217,nmod>case> in,2,0.015,2,187,Cetacea__order,taxongroup_comment
1218,nmod>case> of,2,0.021,2,187,Cetacea__order,taxongroup_comment
1220,nmod>case> such,2,0.033,3,187,Cetacea__order,taxongroup_comment
1221,nmod>case> t.,2,0.05,4,187,Cetacea__order,taxongroup_comment
1222,nmod>case> than,2,0.025,2,187,Cetacea__order,taxongroup_comment
1223,nmod>case> to,2,0.045,4,187,Cetacea__order,taxongroup_comment
1224,nmod>case>fixed> as,2,0.033,3,187,Cetacea__order,taxongroup_comment
1225,nmod>compound> ...,2,0.021,2,187,Cetacea__order,taxongroup_comment
1226,nmod>compound> Atlantic,2,0.025,2,187,Cetacea__order,taxongroup_comment
1227,nmod>conj> ...,2,0.018,2,187,Cetacea__order,taxongroup_comment
1228,nmod>conj>cc> ...,2,0.013,1,187,Cetacea__order,taxongroup_comment
1230,nmod>conj>compound> ...,2,0.021,2,187,Cetacea__order,taxongroup_comment
1231,nmod>det> ...,2,0.009,1,187,Cetacea__order,taxongroup_comment
1232,nmod>det> the,2,0.099,9,187,Cetacea__order,taxongroup_comment
1247,nsubj< ...,2,-0.002,1,187,Cetacea__order,taxongroup_comment
1251,nsubj< show,2,0.009,1,187,Cetacea__order,taxongroup_comment
1253,nsubj<advcl< ...,2,0.007,1,187,Cetacea__order,taxongroup_comment
1254,nsubj<advcl> ...,2,0.001,1,187,Cetacea__order,taxongroup_comment
1255,nsubj<advcl>mark> ...,2,0.005,1,187,Cetacea__order,taxongroup_comment
1258,nsubj<advcl>obl> ...,2,0.029,3,187,Cetacea__order,taxongroup_comment
1264,nsubj<conj> ...,2,0.007,1,187,Cetacea__order,taxongroup_comment
1266,nsubj<conj>cc> and,2,0.009,1,187,Cetacea__order,taxongroup_comment
1270,nsubj<mark> ...,2,0.005,1,187,Cetacea__order,taxongroup_comment
1271,nsubj<obj> ...,2,0.005,2,187,Cetacea__order,taxongroup_comment
1272,nsubj<obj>amod> ...,2,0.007,1,187,Cetacea__order,taxongroup_comment
