,feat,cluster,pw_entr,feat_n,N,group,relrole
232,nsubj<cop> be,1,0.012,3,136,Cetacea__order,location_topic
234,nsubj<mark> that,1,0.01,2,136,Cetacea__order,location_topic
235,nsubj<obj> ...,1,0.014,2,136,Cetacea__order,location_topic
240,nsubj> ...,1,0.014,2,136,Cetacea__order,location_topic
242,obj< ...,1,0.014,2,136,Cetacea__order,location_topic
243,obl< ...,1,0.022,5,136,Cetacea__order,location_topic
245,obl<advcl> ...,1,0.002,1,136,Cetacea__order,location_topic
246,obl<advcl>mark> ...,1,0.002,1,136,Cetacea__order,location_topic
247,obl<advcl>obl> ...,1,0.002,1,136,Cetacea__order,location_topic
248,obl<advmod> ...,1,0.007,2,136,Cetacea__order,location_topic
251,obl<aux> ...,1,0.002,1,136,Cetacea__order,location_topic
252,obl<mark> ...,1,0.01,1,136,Cetacea__order,location_topic
253,obl<mark> that,1,0.005,1,136,Cetacea__order,location_topic
256,obl<nsubj> ...,1,0.015,3,136,Cetacea__order,location_topic
264,amod> ...,2,-0.007,1,67,Cetacea__order,location_topic
266,amod> common,2,0.005,1,67,Cetacea__order,location_topic
267,amod> right,2,0.115,7,67,Cetacea__order,location_topic
268,amod> southern,2,0.071,3,67,Cetacea__order,location_topic
269,amod> white,2,0.015,1,67,Cetacea__order,location_topic
270,appos< ...,2,0.005,1,67,Cetacea__order,location_topic
276,appos<conj> ...,2,0.031,1,67,Cetacea__order,location_topic
280,appos<conj>cc> and,2,0.007,1,67,Cetacea__order,location_topic
281,appos> ...,2,0.133,6,67,Cetacea__order,location_topic
287,case> between,2,0.021,1,67,Cetacea__order,location_topic
293,cc> and,2,-0.003,1,67,Cetacea__order,location_topic
294,compound< ...,2,0.042,2,67,Cetacea__order,location_topic
295,compound< date,2,0.063,2,67,Cetacea__order,location_topic
296,compound<det> a,2,0.094,3,67,Cetacea__order,location_topic
297,compound<nmod< ...,2,0.05,2,67,Cetacea__order,location_topic
298,compound> ...,2,0.015,2,67,Cetacea__order,location_topic
299,compound> Atlantic,2,0.011,1,67,Cetacea__order,location_topic
300,compound> Beluga,2,0.313,10,67,Cetacea__order,location_topic
303,compound> bottlenose,2,0.092,4,67,Cetacea__order,location_topic
305,compound> harbour,2,0.121,5,67,Cetacea__order,location_topic
307,compound> killer,2,0.0,1,67,Cetacea__order,location_topic
308,compound> sperm,2,0.011,1,67,Cetacea__order,location_topic
310,compound>amod> common,2,0.094,3,67,Cetacea__order,location_topic
312,compound>compound> North,2,0.011,1,67,Cetacea__order,location_topic
314,conj< beluga,2,0.021,1,67,Cetacea__order,location_topic
320,conj> porpoise,2,0.021,1,67,Cetacea__order,location_topic
321,conj>cc> and,2,0.011,1,67,Cetacea__order,location_topic
328,nmod< ...,2,-0.008,1,67,Cetacea__order,location_topic
339,nmod<nsubj< ...,2,0.0,1,67,Cetacea__order,location_topic
371,obj< ...,2,0.015,1,67,Cetacea__order,location_topic
387,acl> ...,3,0.009,1,73,Cetacea__order,location_topic
388,acl>obl> ...,3,0.012,1,73,Cetacea__order,location_topic
390,acl>obl>case> in,3,0.018,1,73,Cetacea__order,location_topic
391,acl>obl>det> the,3,0.012,1,73,Cetacea__order,location_topic
395,amod> common,3,0.003,1,73,Cetacea__order,location_topic
396,amod> right,3,-0.007,2,73,Cetacea__order,location_topic
410,appos> ...,3,-0.005,1,73,Cetacea__order,location_topic
412,appos>compound> Eubalaena,3,0.018,1,73,Cetacea__order,location_topic
416,case> between,3,0.018,1,73,Cetacea__order,location_topic
422,cc> and,3,-0.004,1,73,Cetacea__order,location_topic
428,compound> Atlantic,3,0.009,1,73,Cetacea__order,location_topic
431,compound> beluga,3,0.005,1,73,Cetacea__order,location_topic
432,compound> bottlenose,3,0.001,1,73,Cetacea__order,location_topic
435,compound> humpback,3,0.012,1,73,Cetacea__order,location_topic
437,compound> sperm,3,0.009,1,73,Cetacea__order,location_topic
441,compound>compound> North,3,0.009,1,73,Cetacea__order,location_topic
454,det> the,3,-0.017,1,73,Cetacea__order,location_topic
474,nsubj:pass< ...,3,0.165,6,73,Cetacea__order,location_topic
475,nsubj:pass<aux:pass> be,3,0.165,6,73,Cetacea__order,location_topic
476,nsubj:pass<aux> ...,3,0.083,3,73,Cetacea__order,location_topic
477,nsubj:pass<obl> ...,3,0.248,9,73,Cetacea__order,location_topic
478,nsubj:pass<obl>amod> ...,3,0.165,6,73,Cetacea__order,location_topic
479,nsubj:pass<obl>case> ...,3,0.083,3,73,Cetacea__order,location_topic
480,nsubj:pass<obl>case> in,3,0.138,5,73,Cetacea__order,location_topic
481,nsubj:pass<obl>case> on,3,0.055,2,73,Cetacea__order,location_topic
482,nsubj:pass<obl>compound> ...,3,0.11,4,73,Cetacea__order,location_topic
483,nsubj:pass<obl>det> the,3,0.138,5,73,Cetacea__order,location_topic
484,nsubj:pass<obl>nummod> ...,3,0.083,3,73,Cetacea__order,location_topic
499,nummod> ...,3,0.062,3,73,Cetacea__order,location_topic
522,amod> ...,4,0.016,2,54,Cetacea__order,location_topic
525,amod> right,4,-0.012,1,54,Cetacea__order,location_topic
527,amod> white,4,0.022,1,54,Cetacea__order,location_topic
529,appos< rivers,4,0.03,1,54,Cetacea__order,location_topic
535,appos<conj> coastal,4,0.03,1,54,Cetacea__order,location_topic
536,appos<conj> ocean,4,0.03,1,54,Cetacea__order,location_topic
537,appos<conj> water,4,0.03,1,54,Cetacea__order,location_topic
538,appos<conj>cc> and,4,0.052,2,54,Cetacea__order,location_topic
544,case> as,4,0.017,1,54,Cetacea__order,location_topic
551,cc> and,4,0.0,1,54,Cetacea__order,location_topic
563,compound> harbour,4,0.004,1,54,Cetacea__order,location_topic
565,compound> killer,4,0.004,1,54,Cetacea__order,location_topic
583,det> the,4,-0.009,2,54,Cetacea__order,location_topic
614,nsubj< ...,4,0.103,4,54,Cetacea__order,location_topic
615,nsubj<advmod> ...,4,0.06,2,54,Cetacea__order,location_topic
616,nsubj<aux> ...,4,0.043,1,54,Cetacea__order,location_topic
617,nsubj<aux> may,4,0.03,1,54,Cetacea__order,location_topic
618,nsubj<ccomp< ...,4,0.071,2,54,Cetacea__order,location_topic
619,nsubj<cop> be,4,0.081,3,54,Cetacea__order,location_topic
621,nsubj<mark> that,4,0.06,2,54,Cetacea__order,location_topic
622,nsubj<obj> ...,4,0.022,1,54,Cetacea__order,location_topic
623,nsubj<obl> ...,4,0.171,4,54,Cetacea__order,location_topic
624,nsubj<obl>case> ...,4,0.086,2,54,Cetacea__order,location_topic
625,nsubj<obl>case> for,4,0.086,2,54,Cetacea__order,location_topic
626,nsubj<obl>nmod> ...,4,0.171,4,54,Cetacea__order,location_topic
631,obl< know,4,0.03,1,54,Cetacea__order,location_topic
632,obl<advcl> ...,4,0.071,2,54,Cetacea__order,location_topic
633,obl<advcl>mark> ...,4,0.071,2,54,Cetacea__order,location_topic
634,obl<advcl>obl> ...,4,0.071,2,54,Cetacea__order,location_topic
635,obl<advmod> ...,4,0.013,1,54,Cetacea__order,location_topic
637,obl<aux:pass> be,4,0.017,1,54,Cetacea__order,location_topic
641,obl<nsubj:pass> ...,4,0.03,1,54,Cetacea__order,location_topic
651,amod> ...,5,0.025,2,47,Cetacea__order,location_topic
653,amod> common,5,0.014,1,47,Cetacea__order,location_topic
654,amod> right,5,-0.011,1,47,Cetacea__order,location_topic
655,amod> southern,5,0.018,1,47,Cetacea__order,location_topic
668,appos> ...,5,0.001,1,47,Cetacea__order,location_topic
670,appos>compound> Eubalaena,5,0.037,1,47,Cetacea__order,location_topic
675,case> by,5,0.023,1,47,Cetacea__order,location_topic
679,cc> ...,5,0.052,1,47,Cetacea__order,location_topic
680,cc> and,5,0.312,7,47,Cetacea__order,location_topic
685,compound> ...,5,0.003,1,47,Cetacea__order,location_topic
690,compound> bottlenose,5,0.011,1,47,Cetacea__order,location_topic
691,compound> bowhead,5,0.029,1,47,Cetacea__order,location_topic
694,compound> killer,5,0.008,1,47,Cetacea__order,location_topic
698,compound>compound> ...,5,0.023,1,47,Cetacea__order,location_topic
700,conj< ...,5,0.241,5,47,Cetacea__order,location_topic
701,conj< beluga,5,0.037,1,47,Cetacea__order,location_topic
702,conj< porpoise,5,0.104,2,47,Cetacea__order,location_topic
703,conj<appos< ...,5,0.156,3,47,Cetacea__order,location_topic
704,conj<appos<conj> ...,5,0.313,6,47,Cetacea__order,location_topic
705,conj<case> ...,5,0.156,3,47,Cetacea__order,location_topic
712,det> the,5,-0.005,2,47,Cetacea__order,location_topic
714,nmod:poss> Dall,5,0.037,1,47,Cetacea__order,location_topic
757,nummod> ...,5,0.018,1,47,Cetacea__order,location_topic
759,obl< ...,5,0.001,1,47,Cetacea__order,location_topic
765,obl<advmod> sometimes,5,0.037,1,47,Cetacea__order,location_topic
774,acl> ...,6,0.01,1,69,Cetacea__order,location_topic
780,amod> ...,6,0.006,2,69,Cetacea__order,location_topic
783,amod> right,6,0.01,3,69,Cetacea__order,location_topic
784,amod> southern,6,0.007,1,69,Cetacea__order,location_topic
800,case> ...,6,-0.0,1,69,Cetacea__order,location_topic
801,case> against,6,0.06,2,69,Cetacea__order,location_topic
805,case> of,6,0.175,8,69,Cetacea__order,location_topic
807,case> with,6,0.02,1,69,Cetacea__order,location_topic
818,compound> beluga,6,0.068,3,69,Cetacea__order,location_topic
823,compound> killer,6,0.047,3,69,Cetacea__order,location_topic
844,nmod< ...,6,0.139,7,69,Cetacea__order,location_topic
845,nmod< population,6,0.06,2,69,Cetacea__order,location_topic
846,nmod< species,6,0.014,1,69,Cetacea__order,location_topic
847,nmod<amod> ...,6,0.06,3,69,Cetacea__order,location_topic
849,nmod<case> of,6,0.02,1,69,Cetacea__order,location_topic
850,nmod<compound> ...,6,0.107,4,69,Cetacea__order,location_topic
852,nmod<det> a,6,0.048,2,69,Cetacea__order,location_topic
853,nmod<det> the,6,0.01,1,69,Cetacea__order,location_topic
854,nmod<nsubj:pass<obl> ...,6,0.048,2,69,Cetacea__order,location_topic
855,nmod<nsubj< ...,6,0.08,4,69,Cetacea__order,location_topic
856,nmod<nummod> ...,6,0.09,3,69,Cetacea__order,location_topic
857,nmod<obj< ...,6,0.048,2,69,Cetacea__order,location_topic
858,nmod> ...,6,0.004,1,69,Cetacea__order,location_topic
859,nmod>case> ...,6,0.01,1,69,Cetacea__order,location_topic
886,nummod> ...,6,0.007,1,69,Cetacea__order,location_topic
888,obl< ...,6,0.01,2,69,Cetacea__order,location_topic
893,obl<advmod> ...,6,0.007,1,69,Cetacea__order,location_topic
896,obl<aux> ...,6,0.014,1,69,Cetacea__order,location_topic
898,obl<mark> that,6,0.02,1,69,Cetacea__order,location_topic
901,obl<nsubj> ...,6,0.028,2,69,Cetacea__order,location_topic
902,obl<obl> ...,6,0.048,2,69,Cetacea__order,location_topic
908,advmod> ...,7,0.02,1,58,Cetacea__order,location_topic
909,amod> ...,7,-0.006,1,58,Cetacea__order,location_topic
910,amod> blue,7,0.027,1,58,Cetacea__order,location_topic
912,amod> right,7,-0.012,1,58,Cetacea__order,location_topic
915,appos< ...,7,0.008,1,58,Cetacea__order,location_topic
929,case> ...,7,0.029,2,58,Cetacea__order,location_topic
931,case> as,7,0.015,1,58,Cetacea__order,location_topic
933,case> by,7,0.053,2,58,Cetacea__order,location_topic
934,case> of,7,0.036,3,58,Cetacea__order,location_topic
939,compound< ...,7,0.015,1,58,Cetacea__order,location_topic
942,compound<nmod< ...,7,0.02,1,58,Cetacea__order,location_topic
943,compound> ...,7,0.022,2,58,Cetacea__order,location_topic
947,compound> beluga,7,0.011,1,58,Cetacea__order,location_topic
952,compound> killer,7,0.003,1,58,Cetacea__order,location_topic
953,compound> sperm,7,0.015,1,58,Cetacea__order,location_topic
970,det> the,7,0.112,7,58,Cetacea__order,location_topic
973,nmod< ...,7,0.036,3,58,Cetacea__order,location_topic
975,nmod< species,7,0.063,2,58,Cetacea__order,location_topic
976,nmod<amod> ...,7,0.08,3,58,Cetacea__order,location_topic
978,nmod<case> of,7,0.027,1,58,Cetacea__order,location_topic
981,nmod<det> a,7,0.02,1,58,Cetacea__order,location_topic
982,nmod<det> the,7,0.101,3,58,Cetacea__order,location_topic
984,nmod<nsubj< ...,7,0.029,2,58,Cetacea__order,location_topic
986,nmod<obj< ...,7,0.02,1,58,Cetacea__order,location_topic
987,nmod> ...,7,0.08,3,58,Cetacea__order,location_topic
988,nmod>case> ...,7,0.053,2,58,Cetacea__order,location_topic
989,nmod>case> in,7,0.027,1,58,Cetacea__order,location_topic
1001,nsubj< ...,7,-0.001,1,58,Cetacea__order,location_topic
1006,nsubj<cop> be,7,0.005,1,58,Cetacea__order,location_topic
1007,nsubj<mark> ...,7,0.039,1,58,Cetacea__order,location_topic
1017,obl< ...,7,0.018,2,58,Cetacea__order,location_topic
1024,obl<aux:pass> be,7,0.015,1,58,Cetacea__order,location_topic
1029,obl<nsubj:pass> species,7,0.027,1,58,Cetacea__order,location_topic
1030,obl<nsubj> ...,7,0.008,1,58,Cetacea__order,location_topic
1031,obl<obl> ...,7,0.02,1,58,Cetacea__order,location_topic
