,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
7,Oce-4c88_101_orca-16,orca,Killer_whale#species,det>,the,DET,15,det> the,-0.5384431654378772,0.09919663215871713,Cetacea__order,free_topic,0,19
7,Phy-9cf5_13_whale-11,whale,Sperm_whale#species,det>,the,DET,9,det> the,-0.5384431654378772,0.09919663215871713,Cetacea__order,free_topic,0,19
9,Ror-d7cd_12_whales-15,whales,Balaenidae#family,det>,the,DET,13,det> the,-0.5384431654378772,0.09919663215871713,Cetacea__order,free_topic,0,19
7,Sea-fb32_321_orcas-8,orcas,Killer_whale#species,conj>,lion,NOUN,11,conj> ...,-0.6461007056757668,-0.28825896146020696,Cetacea__order,free_topic,0,19
1,Wal-8f46_155_orca-3,orca,Killer_whale#species,det>,the,DET,2,det> the,-0.5384431654378772,0.09919663215871713,Cetacea__order,free_topic,0,19
9,Wal-8f46_155_orca-3,orca,Killer_whale#species,conj>,likely,ADJ,11,conj> ...,-0.5154594082058935,-0.39389264876308533,Cetacea__order,free_topic,0,19
7,Ani-66e9_205_whales-17,whales,Cetacea#order,conj>,dolphin,NOUN,19,conj> dolphin,-0.6490275066367522,-0.29346130234685025,Cetacea__order,free_topic,0,19
9,Ani-66e9_205_whales-17,whales,Cetacea#order,conj>,porpoise,NOUN,22,conj> porpoise,-0.5984708534237109,-0.3795664891598916,Cetacea__order,free_topic,0,19
9,Art-6267_59_rorquals-13,rorquals,Balaenoptera#genus,conj>,whale,NOUN,16,conj> whale,-0.512121347390088,-0.4339842180172137,Cetacea__order,free_topic,0,19
8,Art-6267_60_dolphins-19,dolphins,Oceanic_dolphin#family,conj>,porpoise,NOUN,21,conj> porpoise,-0.5984708534237109,-0.3795664891598916,Cetacea__order,free_topic,0,19
10,Ama551e_3_dolphin-10,dolphin,Amazon_river_dolphin#species,nsubj<obl>case>,of,ADP,15,nsubj<obl>case> ...,-0.6138610941156393,0.1452713056236495,Cetacea__order,free_topic,6,28
5,Ant-7402_111_whales-3,whales,Antarctic_minke_whale#species,nsubj<obl>case>,on,ADP,7,nsubj<obl>case> on,-0.7450373136847451,0.0077969328249261095,Cetacea__order,free_topic,6,28
3,Ant5df1_1_whales-3,whales,Antarctic_minke_whale#species,nsubj<obl>case>,until,ADP,6,nsubj<obl>case> ...,-0.4035078258143282,-0.018126929900841523,Cetacea__order,free_topic,6,28
0,Art-6267_282_orca-21,orca,Killer_whale#species,nsubj<obl>case>,for,ADP,1,nsubj<obl>case> for,-0.743938362065846,0.039433988981308066,Cetacea__order,free_topic,6,28
5,Bal31f6_1_whales-2,whales,Balaenidae#family,nsubj<obl>case>,with,ADP,7,nsubj<obl>case> with,-0.7230387836810992,0.11447953499376681,Cetacea__order,free_topic,6,28
4,Bas-243b_115_Basilosaurus-1,Basilosaurus,Basilosaurus#genus,nsubj<obl>case>,because,ADP,12,nsubj<obl>case> ...,-0.6815449117263523,0.14158769281722863,Cetacea__order,free_topic,6,28
7,Bas-243b_121_Basilosaurus-4,Basilosaurus,Basilosaurus#genus,nsubj<obl>case>,in,ADP,9,nsubj<obl>case> in,-0.5441690952084358,0.047741582927173766,Cetacea__order,free_topic,6,28
6,Bas-243b_123_Basilosaurus-5,Basilosaurus,Basilosaurus#genus,nsubj<obl>case>,in,ADP,8,nsubj<obl>case> in,-0.5441690952084358,0.047741582927173766,Cetacea__order,free_topic,6,28
11,Bas-243b_123_Basilosaurus-5,Basilosaurus,Basilosaurus#genus,nsubj<obl>case>,compare,VERB,17,nsubj<obl>case> compare,-0.6891467047696618,0.203926201043017,Cetacea__order,free_topic,6,28
12,Bas-243b_123_Basilosaurus-5,Basilosaurus,Basilosaurus#genus,nsubj<obl>case>,with,ADP,18,nsubj<obl>case> with,-0.7230387836810992,0.11447953499376681,Cetacea__order,free_topic,6,28
7,Bas41ca_9_Basilosaurus-21,Basilosaurus,Basilosaurus#genus,nsubj<obl>case>,in,ADP,24,nsubj<obl>case> in,-0.5441690952084358,0.047741582927173766,Cetacea__order,free_topic,6,28
0,Bel8fbb_4_whale-18,whale,Beluga_whale#species,nsubj<obl>case>,after,ADP,1,nsubj<obl>case> ...,-0.5116288662145455,-0.0587479907620809,Cetacea__order,free_topic,6,28
15,Bel8fbb_4_whale-18,whale,Beluga_whale#species,nsubj<obl>case>,to,ADP,22,nsubj<obl>case> to,-0.6845466476355593,0.06657011019074517,Cetacea__order,free_topic,6,28
9,Bow09b0_4_whales-6,whales,Bowhead_whale#species,nsubj<obl>case>,to,ADP,12,nsubj<obl>case> to,-0.6845466476355593,0.06657011019074517,Cetacea__order,free_topic,6,28
4,Cet445b_18_Whales-1,Whales,Cetacea#order,nsubj<obl>case>,to,ADP,7,nsubj<obl>case> to,-0.6845466476355593,0.06657011019074517,Cetacea__order,free_topic,6,28
0,Com-03ae_104_dolphin-9,dolphin,Common_Bottlenose_Dolphin#species,nsubj<obl>case>,in,ADP,1,nsubj<obl>case> in,-0.5441690952084358,0.047741582927173766,Cetacea__order,free_topic,6,28
8,Com-03ae_104_dolphin-9,dolphin,Common_Bottlenose_Dolphin#species,nsubj<obl>case>,with,ADP,12,nsubj<obl>case> with,-0.7230387836810992,0.11447953499376681,Cetacea__order,free_topic,6,28
4,Com657e_3_dolphins-3,dolphins,Bottlenose_dolphin#genus,nsubj<obl>case>,except,ADP,7,nsubj<obl>case> ...,-0.36467506268333777,0.1552580592863967,Cetacea__order,free_topic,6,28
5,Com657e_3_dolphins-3,dolphins,Bottlenose_dolphin#genus,nsubj<obl>case>,in,ADP,8,nsubj<obl>case> in,-0.5441690952084358,0.047741582927173766,Cetacea__order,free_topic,6,28
5,Dev-10b5_15_fish-3,fish,Gray_Whale#species,nsubj<obl>case>,in,ADP,7,nsubj<obl>case> in,-0.5441690952084358,0.047741582927173766,Cetacea__order,free_topic,6,28
8,Gre-0f9b_123_whales-2,whales,Killer_whale#species,nsubj<obl>case>,upon,ADP,12,nsubj<obl>case> ...,-0.6963407089639025,0.11093709787491998,Cetacea__order,free_topic,6,28
11,Gre-0f9b_123_whales-2,whales,Killer_whale#species,nsubj<obl>case>,at,ADP,17,nsubj<obl>case> ...,-0.6355127567416522,-0.043835148316954224,Cetacea__order,free_topic,6,28
4,Hou-f428_15_dolphin-3,dolphin,Short-beaked_Common_Dolphin#species,nsubj<obl>case>,from,ADP,6,nsubj<obl>case> ...,-0.406677490685456,0.06703928775510144,Cetacea__order,free_topic,6,28
7,Hou-f428_15_dolphin-3,dolphin,Short-beaked_Common_Dolphin#species,nsubj<obl>case>,in,ADP,11,nsubj<obl>case> in,-0.5441690952084358,0.047741582927173766,Cetacea__order,free_topic,6,28
4,Hum13cf_53_whale-3,whale,Humpback_whale#species,nsubj<obl>case>,on,ADP,6,nsubj<obl>case> on,-0.7450373136847451,0.0077969328249261095,Cetacea__order,free_topic,6,28
7,Mam-3742_499_whales-2,whales,Sperm_whale#species,nsubj<obl>case>,on,ADP,11,nsubj<obl>case> on,-0.7450373136847451,0.0077969328249261095,Cetacea__order,free_topic,6,28
9,Nar-ff44_102_narwhals-7,narwhals,Narwhal#species,nsubj<obl>case>,with,ADP,36,nsubj<obl>case> with,-0.7230387836810992,0.11447953499376681,Cetacea__order,free_topic,6,28
0,Nar-ff44_107_narwhals-7,narwhals,Narwhal#species,nsubj<obl>case>,in,ADP,1,nsubj<obl>case> in,-0.5441690952084358,0.047741582927173766,Cetacea__order,free_topic,6,28
0,Orc-02f3_115_orca-5,orca,Killer_whale#species,nsubj<obl>case>,on,ADP,1,nsubj<obl>case> on,-0.7450373136847451,0.0077969328249261095,Cetacea__order,free_topic,6,28
4,Ror-d7cd_12_Rorquals-1,Rorquals,Balaenoptera#genus,nsubj<obl>case>,in,ADP,6,nsubj<obl>case> in,-0.5441690952084358,0.047741582927173766,Cetacea__order,free_topic,6,28
6,Ror-d7cd_12_Rorquals-1,Rorquals,Balaenoptera#genus,nsubj<obl>case>,compare,VERB,9,nsubj<obl>case> compare,-0.6891467047696618,0.203926201043017,Cetacea__order,free_topic,6,28
7,Ror-d7cd_12_Rorquals-1,Rorquals,Balaenoptera#genus,nsubj<obl>case>,with,ADP,10,nsubj<obl>case> with,-0.7230387836810992,0.11447953499376681,Cetacea__order,free_topic,6,28
0,Roraa89_1_rorquals-5,rorquals,Balaenoptera#genus,nsubj<obl>case>,with,ADP,1,nsubj<obl>case> with,-0.7230387836810992,0.11447953499376681,Cetacea__order,free_topic,6,28
5,Spe-c6ef_105_whale-3,whale,Sperm_whale#species,nsubj<obl>case>,on,ADP,9,nsubj<obl>case> on,-0.7450373136847451,0.0077969328249261095,Cetacea__order,free_topic,6,28
16,Spe2210_3_whale-3,whale,Sperm_whale#species,nsubj<obl>case>,to,ADP,18,nsubj<obl>case> to,-0.6845466476355593,0.06657011019074517,Cetacea__order,free_topic,6,28
0,Squ-0cc5_221_whale-8,whale,Sperm_whale#species,nsubj<obl>case>,in,ADP,1,nsubj<obl>case> in,-0.5441690952084358,0.047741582927173766,Cetacea__order,free_topic,6,28
5,Cet445b_3_whales-4,whales,Killer_whale#species,nsubj<obl>case>,in,ADP,7,nsubj<obl>case> in,-0.5441690952084358,0.047741582927173766,Cetacea__order,free_topic,6,28
10,Alb-2c7c_119_whales-46,whales,Sperm_whale#species,conj>,whale,NOUN,49,conj> whale,0.490908306919017,0.0765330005123021,Cetacea__order,free_topic,7,38
12,Anica12_17_whales-22,whales,Killer_whale#species,obl<obl>case>,by,ADP,23,obl<obl>case> ...,0.48092906354959075,-0.0017442618397541451,Cetacea__order,free_topic,7,38
10,Atl-b2fd_11_dolphins-19,dolphins,Bottlenose_dolphin#genus,det>,the,DET,17,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
14,Atl-b2fd_11_dolphins-19,dolphins,Bottlenose_dolphin#genus,obl<obl>case>,than,ADP,24,obl<obl>case> ...,0.19268797791796402,-0.21573065017396542,Cetacea__order,free_topic,7,38
15,Atl-b2fd_11_dolphins-19,dolphins,Bottlenose_dolphin#genus,obl<obl>case>,to,ADP,25,obl<obl>case> ...,0.3726362824063809,-0.13361336538765994,Cetacea__order,free_topic,7,38
9,Atl-fb88_77_whales-18,whales,Killer_whale#species,det>,the,DET,13,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
17,Atl-fb88_77_whales-18,whales,Killer_whale#species,conj>,shark,NOUN,22,conj> shark,0.5475735097252062,0.12570307131886616,Cetacea__order,free_topic,7,38
6,Atl6d8d_5_dolphins-6,dolphins,Stenella#genus,conj>,hunt,NOUN,8,conj> ...,0.26149473803468465,-0.05678575888690063,Cetacea__order,free_topic,7,38
13,Bea-71ad_101_whales-14,whales,Bottlenose_whale#species,conj>,month,NOUN,17,conj> ...,0.40847862705468535,0.03580559908169307,Cetacea__order,free_topic,7,38
0,Com-03ae_104_dolphin-16,dolphin,Common_Bottlenose_Dolphin#species,obl<obl>case>,in,ADP,1,obl<obl>case> in,0.3820435685304417,-0.09600436151134076,Cetacea__order,free_topic,7,38
9,Com-03ae_104_dolphin-16,dolphin,Common_Bottlenose_Dolphin#species,det>,the,DET,13,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
7,Com-03ae_105_dolphin-12,dolphin,Common_Bottlenose_Dolphin#species,det>,a,DET,10,det> a,-0.3768027573050858,-0.06961653626822965,Cetacea__order,free_topic,7,38
2,Com-6f4d_123_dolphin-10,dolphin,Bottlenose_dolphin#genus,det>,a,DET,3,det> a,-0.3768027573050858,-0.06961653626822965,Cetacea__order,free_topic,7,38
6,Dev-10b5_12_fish-10,fish,Gray_Whale#species,det>,the,DET,7,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
9,Gre-c49e_41_orca-19,orca,Killer_whale#species,det>,the,DET,18,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
11,Gre-c49e_41_orca-19,orca,Killer_whale#species,conj>,killer,NOUN,21,conj> ...,0.3523703620706016,0.042628882689162095,Cetacea__order,free_topic,7,38
9,Haref5b_18_whales-11,whales,Killer_whale#species,conj>,shark,NOUN,15,conj> shark,0.5475735097252062,0.12570307131886616,Cetacea__order,free_topic,7,38
6,Hou-f428_2_dolphin-11,dolphin,Short-beaked_Common_Dolphin#species,det>,a,DET,9,det> a,-0.3768027573050858,-0.06961653626822965,Cetacea__order,free_topic,7,38
8,Hum-2735_142_whales-6,whales,Blue_Whale#species,conj>,interview,VERB,11,conj> ...,0.5227192614178665,0.13403610659949133,Cetacea__order,free_topic,7,38
6,Hum13cf_41_whale-9,whale,Humpback_whale#species,det>,a,DET,7,det> a,-0.3768027573050858,-0.06961653626822965,Cetacea__order,free_topic,7,38
10,Hum13cf_41_whale-9,whale,Humpback_whale#species,conj>,calf,NOUN,12,conj> ...,0.3464306968744356,0.020770863713028043,Cetacea__order,free_topic,7,38
0,Ind5d58_1_dolphins-3,dolphins,Bottlenose_dolphin#genus,det>,the,DET,1,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
5,Ind5d58_1_dolphins-3,dolphins,Bottlenose_dolphin#genus,conj>,Australia,PROPN,8,conj> ...,0.29844119572911876,-0.004124411652710054,Cetacea__order,free_topic,7,38
11,Lag-9907_13_dolphin-45,dolphin,Short-beaked_Common_Dolphin#species,obl<obl>case>,within,ADP,29,obl<obl>case> within,0.33169526824985873,-0.08478930649116398,Cetacea__order,free_topic,7,38
15,Lag-9907_13_dolphin-45,dolphin,Short-beaked_Common_Dolphin#species,obl<obl>case>,in,ADP,34,obl<obl>case> in,0.3820435685304417,-0.09600436151134076,Cetacea__order,free_topic,7,38
20,Lag-9907_13_dolphin-45,dolphin,Short-beaked_Common_Dolphin#species,det>,the,DET,42,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
26,Lag-9907_13_dolphin-45,dolphin,Short-beaked_Common_Dolphin#species,conj>,species,NOUN,49,conj> ...,0.5008555806757876,0.04529335427165371,Cetacea__order,free_topic,7,38
14,Leo-9e6e_134_orcas-15,orcas,Killer_whale#species,conj>,shark,NOUN,17,conj> shark,0.5475735097252062,0.12570307131886616,Cetacea__order,free_topic,7,38
8,Leo-9e6e_71_orca-10,orca,Killer_whale#species,det>,the,DET,9,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
5,Man-b368_33_fish-17,fish,Gray_Whale#species,det>,the,DET,15,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
9,Man-b368_33_fish-17,fish,Gray_Whale#species,conj>,devil,PROPN,20,conj> ...,0.4438208066119023,0.03185077531665403,Cetacea__order,free_topic,7,38
7,Mon-eeeb_17_Delphinidae-27,Delphinidae,Oceanic_dolphin#family,det>,the,DET,26,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
8,Mon-eeeb_17_Delphinidae-27,Delphinidae,Oceanic_dolphin#family,obl<obl>case>,within,ADP,28,obl<obl>case> within,0.33169526824985873,-0.08478930649116398,Cetacea__order,free_topic,7,38
9,Mon-eeeb_17_whales-13,whales,Monodontidae#family,det>,the,DET,11,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
2,Oce-4c88_106_Orca-1,Orca,Killer_whale#species,conj>,dolphin,NOUN,4,conj> dolphin,0.36393039212838524,0.012675716886497487,Cetacea__order,free_topic,7,38
6,Pea-2dd2_3_dolphin-11,dolphin,Peales_Dolphin#species,det>,the,DET,7,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
15,Pea-2dd2_3_dolphin-11,dolphin,Peales_Dolphin#species,conj>,dolphing,NOUN,19,conj> dolphing,0.3783301279056493,0.03518554784564237,Cetacea__order,free_topic,7,38
8,Pen-9962_152_orca-11,orca,Killer_whale#species,det>,a,DET,10,det> a,-0.3768027573050858,-0.06961653626822965,Cetacea__order,free_topic,7,38
12,Pen-9962_152_orca-11,orca,Killer_whale#species,conj>,seal,NOUN,15,conj> ...,0.3148276795946811,-0.00910477865202177,Cetacea__order,free_topic,7,38
7,Phy-9cf5_11_whale-27,whale,Sperm_whale#species,obl<obl>case>,with,ADP,11,obl<obl>case> ...,0.3094865367011876,-0.14521556541499264,Cetacea__order,free_topic,7,38
12,Phy-9cf5_11_whale-27,whale,Sperm_whale#species,det>,the,DET,25,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
14,Rin-ae1a_72_whales-20,whales,Killer_whale#species,conj>,shark,NOUN,23,conj> shark,0.5475735097252062,0.12570307131886616,Cetacea__order,free_topic,7,38
19,Rin-ae1a_72_whales-20,whales,Killer_whale#species,conj>,prey,ADJ,28,conj> ...,0.27598767389158674,-0.03976663649478529,Cetacea__order,free_topic,7,38
16,Ror-d7cd_14_whale-27,whale,Gray_Whale#species,det>,the,DET,25,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
8,Sea-fb32_373_orcas-29,orcas,Killer_whale#species,conj>,poaching,NOUN,31,conj> ...,0.24842184896342775,-0.012009595739719475,Cetacea__order,free_topic,7,38
10,Sea-fb32_373_orcas-29,orcas,Killer_whale#species,conj>,conflict,VERB,34,conj> ...,0.35509310889028883,0.0186732299507539,Cetacea__order,free_topic,7,38
9,Sou-ccab_38_orcas-9,orcas,Killer_whale#species,conj>,shark,NOUN,11,conj> shark,0.5475735097252062,0.12570307131886616,Cetacea__order,free_topic,7,38
8,Wal-8f46_150_narwhals-9,narwhals,Narwhal#species,conj>,scavenge,NOUN,11,conj> ...,0.17143161775927754,-0.10269575591683462,Cetacea__order,free_topic,7,38
9,Wal-8f46_150_narwhals-9,narwhals,Narwhal#species,obl<obl>case>,on,ADP,12,obl<obl>case> ...,0.34140953233734656,-0.09933923988814233,Cetacea__order,free_topic,7,38
0,Wal-8f46_153_orca-2,orca,Killer_whale#species,det>,the,DET,1,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
4,Wal-8f46_153_orca-2,orca,Killer_whale#species,conj>,bear,NOUN,6,conj> ...,0.33995328246492224,-0.022813501911801395,Cetacea__order,free_topic,7,38
8,Ani-66e9_207_dolphin-15,dolphin,Common_Bottlenose_Dolphin#species,det>,the,DET,13,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
11,Ani-66e9_207_dolphin-15,dolphin,Common_Bottlenose_Dolphin#species,conj>,whale,NOUN,18,conj> whale,0.490908306919017,0.0765330005123021,Cetacea__order,free_topic,7,38
13,Ani-66e9_207_dolphin-15,dolphin,Common_Bottlenose_Dolphin#species,conj>,whale,NOUN,21,conj> whale,0.490908306919017,0.0765330005123021,Cetacea__order,free_topic,7,38
5,Blu40b3_23_whale-11,whale,Blue_Whale#species,det>,the,DET,9,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
17,Cra-e2f1_77_whale-45,whale,Blue_Whale#species,det>,the,DET,43,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
7,Gre-c669_292_orca-10,orca,Killer_whale#species,det>,the,DET,9,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
10,Sou-ac15_11_Eubalaena-21,Eubalaena,Right_whale#genus,det>,the,DET,19,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
7,Ste-0d83_7_spotted-12,spotted,Atlantic_spotted_dolphin#species,det>,the,DET,10,det> the,-0.3816401027139626,-0.08648487546853714,Cetacea__order,free_topic,7,38
0,Blu-41f9_104_whale-6,whale,Blue_Whale#species,det>,the,DET,1,det> the,0.8493740244738384,0.24342058708642605,Cetacea__order,free_topic,2,12
3,Bot-7755_3_Hyperoodon-6,Hyperoodon,Hyperoodon#genus,det>,the,DET,4,det> the,0.8493740244738384,0.24342058708642605,Cetacea__order,free_topic,2,12
3,Gra-abbf_100_whale-7,whale,Gray_Whale#species,det>,a,DET,5,det> a,0.8080756891974195,0.23496592258312546,Cetacea__order,free_topic,2,12
3,Gra-abbf_104_whale-7,whale,Gray_Whale#species,det>,a,DET,5,det> a,0.8080756891974195,0.23496592258312546,Cetacea__order,free_topic,2,12
