,feat,cluster,pw_entr,feat_n,N,group,relrole
161,compound> killer,0,0.0,6,582,Cetacea__order,free_topic
163,compound> river,0,0.0,2,582,Cetacea__order,free_topic
164,compound> sperm,0,0.0,3,582,Cetacea__order,free_topic
169,compound>amod> northern,0,0.002,1,582,Cetacea__order,free_topic
170,compound>appos> ...,0,0.005,2,582,Cetacea__order,free_topic
171,compound>compound> ...,0,0.0,2,582,Cetacea__order,free_topic
172,compound>compound> North,0,0.004,2,582,Cetacea__order,free_topic
175,conj< ...,0,0.078,27,582,Cetacea__order,free_topic
177,conj< dolphing,0,0.006,2,582,Cetacea__order,free_topic
178,conj< include,0,0.006,2,582,Cetacea__order,free_topic
180,conj< seal,0,0.001,1,582,Cetacea__order,free_topic
181,conj< shark,0,0.013,5,582,Cetacea__order,free_topic
182,conj< species,0,0.005,2,582,Cetacea__order,free_topic
183,conj< whale,0,0.016,6,582,Cetacea__order,free_topic
184,conj<amod> ...,0,0.045,16,582,Cetacea__order,free_topic
186,conj<amod> large,0,0.002,1,582,Cetacea__order,free_topic
187,conj<appos< ...,0,0.009,3,582,Cetacea__order,free_topic
192,conj<appos> ...,0,0.009,3,582,Cetacea__order,free_topic
193,conj<case> ...,0,0.018,6,582,Cetacea__order,free_topic
194,conj<case> by,0,0.006,2,582,Cetacea__order,free_topic
195,conj<case> in,0,0.015,5,582,Cetacea__order,free_topic
196,conj<case> like,0,0.006,2,582,Cetacea__order,free_topic
197,conj<case> of,0,0.006,2,582,Cetacea__order,free_topic
198,conj<case> such,0,0.015,5,582,Cetacea__order,free_topic
199,conj<case>fixed> as,0,0.015,5,582,Cetacea__order,free_topic
200,conj<compound> ...,0,0.018,6,582,Cetacea__order,free_topic
201,conj<compound> killer,0,0.007,3,582,Cetacea__order,free_topic
205,conj<conj> ...,0,0.02,12,582,Cetacea__order,free_topic
207,conj<conj> dolphin,0,0.0,1,582,Cetacea__order,free_topic
211,conj<conj> seal,0,0.001,1,582,Cetacea__order,free_topic
212,conj<conj> seals,0,0.006,2,582,Cetacea__order,free_topic
215,conj<conj> whale,0,0.002,2,582,Cetacea__order,free_topic
216,conj<conj>amod> ...,0,0.011,6,582,Cetacea__order,free_topic
220,conj<conj>amod> false,0,0.001,1,582,Cetacea__order,free_topic
221,conj<conj>amod> other,0,0.002,1,582,Cetacea__order,free_topic
222,conj<conj>amod> predatory,0,0.002,1,582,Cetacea__order,free_topic
224,conj<conj>appos> ...,0,0.0,1,582,Cetacea__order,free_topic
225,conj<conj>cc> ...,0,0.006,2,582,Cetacea__order,free_topic
226,conj<conj>cc> and,0,0.019,11,582,Cetacea__order,free_topic
227,conj<conj>compound> ...,0,0.006,3,582,Cetacea__order,free_topic
229,conj<conj>compound> bottlenose,0,0.001,1,582,Cetacea__order,free_topic
231,conj<conj>compound> killer,0,0.001,1,582,Cetacea__order,free_topic
232,conj<conj>compound> sea,0,0.002,2,582,Cetacea__order,free_topic
233,conj<conj>det> a,0,0.006,2,582,Cetacea__order,free_topic
234,conj<conj>det> the,0,0.002,2,582,Cetacea__order,free_topic
235,conj<conj>nmod> ...,0,0.007,3,582,Cetacea__order,free_topic
236,conj<conj>nmod> whale,0,0.006,2,582,Cetacea__order,free_topic
239,conj<det> the,0,0.031,11,582,Cetacea__order,free_topic
240,conj<nmod:poss> ...,0,0.009,3,582,Cetacea__order,free_topic
241,conj<nmod< ...,0,0.024,8,582,Cetacea__order,free_topic
242,conj<nmod< predator,0,0.006,2,582,Cetacea__order,free_topic
243,conj<nmod< species,0,0.006,2,582,Cetacea__order,free_topic
244,conj<nmod<amod> ...,0,0.018,6,582,Cetacea__order,free_topic
245,conj<nmod<case> ...,0,0.015,5,582,Cetacea__order,free_topic
246,conj<nmod<case> than,0,0.006,2,582,Cetacea__order,free_topic
247,conj<nmod<nmod> ...,0,0.009,3,582,Cetacea__order,free_topic
248,conj<nmod<obl< ...,0,0.015,5,582,Cetacea__order,free_topic
249,conj<nmod> ...,0,0.009,3,582,Cetacea__order,free_topic
251,conj<nmod> whale,0,0.002,1,582,Cetacea__order,free_topic
252,conj<nmod>appos> ...,0,0.003,1,582,Cetacea__order,free_topic
254,conj<nmod>case> ...,0,0.005,2,582,Cetacea__order,free_topic
256,conj<nmod>case> of,0,0.006,2,582,Cetacea__order,free_topic
257,conj<nmod>det> ...,0,0.003,1,582,Cetacea__order,free_topic
258,conj<nmod>det> the,0,0.002,1,582,Cetacea__order,free_topic
260,conj<nsubj< ...,0,0.028,10,582,Cetacea__order,free_topic
261,conj<nsubj< predator,0,0.006,2,582,Cetacea__order,free_topic
262,conj<nsubj<advmod> ...,0,0.021,7,582,Cetacea__order,free_topic
263,conj<nsubj<advmod> also,0,0.006,2,582,Cetacea__order,free_topic
264,conj<nsubj<aux> ...,0,0.009,3,582,Cetacea__order,free_topic
265,conj<nsubj<cop> be,0,0.013,5,582,Cetacea__order,free_topic
266,conj<nsubj<nmod> ...,0,0.009,3,582,Cetacea__order,free_topic
267,conj<nsubj<obj> ...,0,0.009,3,582,Cetacea__order,free_topic
268,conj<nsubj<obl> ...,0,0.021,7,582,Cetacea__order,free_topic
269,conj<nsubj> ...,0,0.009,3,582,Cetacea__order,free_topic
270,conj<nsubj> predator,0,0.006,2,582,Cetacea__order,free_topic
272,conj<obj< include,0,0.001,1,582,Cetacea__order,free_topic
273,conj<obj<nsubj> ...,0,0.002,1,582,Cetacea__order,free_topic
276,conj<obj>conj> ...,0,0.009,3,582,Cetacea__order,free_topic
277,conj<obl< ...,0,0.015,5,582,Cetacea__order,free_topic
278,conj<obl< know,0,0.006,2,582,Cetacea__order,free_topic
279,conj<obl<advmod> ...,0,0.006,2,582,Cetacea__order,free_topic
280,conj<obl<advmod> also,0,0.006,2,582,Cetacea__order,free_topic
281,conj<obl<conj> ...,0,0.009,3,582,Cetacea__order,free_topic
282,conj<obl<nsubj> ...,0,0.012,4,582,Cetacea__order,free_topic
283,conj<obl<obl> ...,0,0.009,3,582,Cetacea__order,free_topic
284,conj> ...,0,-0.001,4,582,Cetacea__order,free_topic
285,conj> dolphin,0,-0.0,1,582,Cetacea__order,free_topic
288,conj> porpoise,0,0.002,2,582,Cetacea__order,free_topic
289,conj> shark,0,-0.001,1,582,Cetacea__order,free_topic
290,conj> whale,0,0.0,1,582,Cetacea__order,free_topic
291,conj>advmod> ...,0,0.004,2,582,Cetacea__order,free_topic
292,conj>amod> ...,0,-0.0,1,582,Cetacea__order,free_topic
294,conj>amod> white,0,0.002,1,582,Cetacea__order,free_topic
299,conj>cc> and,0,0.0,6,582,Cetacea__order,free_topic
300,conj>cc> or,0,-0.0,1,582,Cetacea__order,free_topic
301,conj>compound> ...,0,0.0,2,582,Cetacea__order,free_topic
304,conj>nsubj> ...,0,0.001,1,582,Cetacea__order,free_topic
305,cop> be,0,-0.002,1,582,Cetacea__order,free_topic
308,det> the,0,-0.006,12,582,Cetacea__order,free_topic
309,flat> ...,0,0.003,2,582,Cetacea__order,free_topic
312,list> river,0,0.002,1,582,Cetacea__order,free_topic
313,list>amod> ...,0,0.001,1,582,Cetacea__order,free_topic
315,list>nmod>compound> species,0,0.002,1,582,Cetacea__order,free_topic
325,nmod:poss> ...,0,-0.0,1,582,Cetacea__order,free_topic
327,nmod:poss> Peale,0,0.001,1,582,Cetacea__order,free_topic
329,nmod:poss>case> 's,0,0.0,2,582,Cetacea__order,free_topic
471,nsubj< eat,0,0.001,1,582,Cetacea__order,free_topic
474,nsubj< male,0,0.002,1,582,Cetacea__order,free_topic
490,nsubj<aux> be,0,0.001,1,582,Cetacea__order,free_topic
491,nsubj<aux> have,0,-0.0,1,582,Cetacea__order,free_topic
493,nsubj<ccomp< ...,0,-0.0,1,582,Cetacea__order,free_topic
494,nsubj<ccomp<nsubj> ...,0,-0.0,1,582,Cetacea__order,free_topic
507,nsubj<mark> that,0,-0.0,1,582,Cetacea__order,free_topic
519,nsubj<obj> ...,0,-0.002,1,582,Cetacea__order,free_topic
521,nsubj<obj> tonne,0,0.001,1,582,Cetacea__order,free_topic
524,nsubj<obj>appos> lb,0,0.002,1,582,Cetacea__order,free_topic
528,nsubj<obj>det> the,0,0.001,1,582,Cetacea__order,free_topic
530,nsubj<obj>nummod> ...,0,-0.0,1,582,Cetacea__order,free_topic
554,nsubj> ...,0,-0.001,1,582,Cetacea__order,free_topic
555,nsubj> predator,0,0.001,1,582,Cetacea__order,free_topic
557,nsubj>amod> natural,0,0.002,1,582,Cetacea__order,free_topic
566,obj< ...,0,0.003,4,582,Cetacea__order,free_topic
567,obj< call,0,0.006,2,582,Cetacea__order,free_topic
568,obj< include,0,0.006,2,582,Cetacea__order,free_topic
569,obj< suggest,0,0.002,1,582,Cetacea__order,free_topic
570,obj<acl:relcl< ...,0,0.009,3,582,Cetacea__order,free_topic
573,obj<advmod> ...,0,0.005,2,582,Cetacea__order,free_topic
577,obj<mark> while,0,0.002,1,582,Cetacea__order,free_topic
578,obj<nsubj> ...,0,0.011,5,582,Cetacea__order,free_topic
579,obj<nsubj> which,0,0.006,2,582,Cetacea__order,free_topic
580,obj<nsubj>compound> ...,0,0.001,1,582,Cetacea__order,free_topic
581,obj<obl> ...,0,0.004,3,582,Cetacea__order,free_topic
582,obj<obl>case> ...,0,0.009,4,582,Cetacea__order,free_topic
586,obl< prey,0,0.001,1,582,Cetacea__order,free_topic
592,obl<aux:pass> be,0,-0.001,1,582,Cetacea__order,free_topic
596,obl<compound:prt> ...,0,0.002,1,582,Cetacea__order,free_topic
601,obl<nsubj:pass> they,0,0.002,1,582,Cetacea__order,free_topic
620,obl> ...,0,0.002,1,582,Cetacea__order,free_topic
622,obl>case> ...,0,0.002,1,582,Cetacea__order,free_topic
627,acl:relcl> ...,1,-0.001,1,935,Cetacea__order,free_topic
628,acl:relcl>nsubj> ...,1,0.001,1,935,Cetacea__order,free_topic
633,acl> ...,1,-0.0,2,935,Cetacea__order,free_topic
634,acl> produce,1,0.003,2,935,Cetacea__order,free_topic
636,acl>obj> whistle,1,0.003,2,935,Cetacea__order,free_topic
638,acl>obj>compound> signature,1,0.003,2,935,Cetacea__order,free_topic
643,advmod> ...,1,-0.001,1,935,Cetacea__order,free_topic
646,amod> ...,1,0.005,23,935,Cetacea__order,free_topic
647,amod> Antarctic,1,-0.0,1,935,Cetacea__order,free_topic
648,amod> beak,1,0.001,3,935,Cetacea__order,free_topic
649,amod> blue,1,0.006,10,935,Cetacea__order,free_topic
650,amod> common,1,0.001,5,935,Cetacea__order,free_topic
651,amod> false,1,0.0,1,935,Cetacea__order,free_topic
652,amod> female,1,0.004,3,935,Cetacea__order,free_topic
654,amod> right,1,0.001,7,935,Cetacea__order,free_topic
655,amod> southern,1,-0.0,1,935,Cetacea__order,free_topic
656,amod> spot,1,0.002,4,935,Cetacea__order,free_topic
658,amod>amod> ...,1,0.003,2,935,Cetacea__order,free_topic
660,amod>compound> ...,1,0.002,2,935,Cetacea__order,free_topic
661,appos< ...,1,0.004,8,935,Cetacea__order,free_topic
662,appos< cetacean,1,0.003,2,935,Cetacea__order,free_topic
663,appos< dolphing,1,0.001,1,935,Cetacea__order,free_topic
665,appos<amod> ...,1,0.003,5,935,Cetacea__order,free_topic
666,appos<case> ...,1,0.003,3,935,Cetacea__order,free_topic
668,appos<case> in,1,0.001,1,935,Cetacea__order,free_topic
669,appos<compound> ...,1,0.001,4,935,Cetacea__order,free_topic
671,appos<conj< ...,1,0.0,1,935,Cetacea__order,free_topic
672,appos<conj> ...,1,-0.001,2,935,Cetacea__order,free_topic
673,appos<conj> dolphin,1,0.001,1,935,Cetacea__order,free_topic
674,appos<conj>amod> ...,1,0.001,2,935,Cetacea__order,free_topic
675,appos<conj>appos> ...,1,0.002,2,935,Cetacea__order,free_topic
676,appos<conj>cc> and,1,-0.0,2,935,Cetacea__order,free_topic
677,appos<det> ...,1,0.001,1,935,Cetacea__order,free_topic
678,appos<det> a,1,0.0,1,935,Cetacea__order,free_topic
679,appos<det> the,1,-0.0,1,935,Cetacea__order,free_topic
681,appos<nmod< ...,1,0.001,2,935,Cetacea__order,free_topic
682,appos<nmod<amod> ...,1,0.002,2,935,Cetacea__order,free_topic
683,appos<nmod<conj> ...,1,0.002,2,935,Cetacea__order,free_topic
685,appos<nmod<det> the,1,0.001,1,935,Cetacea__order,free_topic
686,appos<nmod> ...,1,0.001,2,935,Cetacea__order,free_topic
687,appos<nmod>case> ...,1,0.001,1,935,Cetacea__order,free_topic
688,appos<nmod>case> of,1,0.001,1,935,Cetacea__order,free_topic
689,appos<nummod> ...,1,0.0,1,935,Cetacea__order,free_topic
690,appos<obj< ...,1,-0.0,1,935,Cetacea__order,free_topic
691,appos<obl< ...,1,0.001,1,935,Cetacea__order,free_topic
693,appos> ...,1,-0.004,5,935,Cetacea__order,free_topic
697,appos> dolphing,1,0.001,1,935,Cetacea__order,free_topic
700,appos> truncatus,1,0.002,2,935,Cetacea__order,free_topic
701,appos> whale,1,0.001,2,935,Cetacea__order,free_topic
702,appos>amod> ...,1,-0.001,1,935,Cetacea__order,free_topic
705,appos>compound> ...,1,-0.002,3,935,Cetacea__order,free_topic
706,appos>compound> Tursiop,1,0.002,2,935,Cetacea__order,free_topic
707,appos>conj> ...,1,0.002,2,935,Cetacea__order,free_topic
709,appos>conj>cc> and,1,-0.0,1,935,Cetacea__order,free_topic
713,case> 's,1,0.011,8,935,Cetacea__order,free_topic
714,case> ...,1,0.01,11,935,Cetacea__order,free_topic
716,case> between,1,0.002,2,935,Cetacea__order,free_topic
717,case> by,1,0.002,4,935,Cetacea__order,free_topic
718,case> for,1,0.004,4,935,Cetacea__order,free_topic
719,case> from,1,-0.0,1,935,Cetacea__order,free_topic
720,case> in,1,0.001,2,935,Cetacea__order,free_topic
721,case> of,1,0.057,44,935,Cetacea__order,free_topic
722,case> to,1,0.002,4,935,Cetacea__order,free_topic
723,case> with,1,-0.001,1,935,Cetacea__order,free_topic
728,compound< ...,1,-0.002,2,935,Cetacea__order,free_topic
734,compound< species,1,0.001,2,935,Cetacea__order,free_topic
737,compound<amod> ...,1,0.001,2,935,Cetacea__order,free_topic
752,compound<compound< ...,1,0.001,2,935,Cetacea__order,free_topic
753,compound<compound<amod> ...,1,0.0,1,935,Cetacea__order,free_topic
754,compound<compound<compound> ...,1,0.004,3,935,Cetacea__order,free_topic
755,compound<compound> ...,1,0.003,4,935,Cetacea__order,free_topic
756,compound<compound> Genus,1,0.001,1,935,Cetacea__order,free_topic
757,compound<compound> family,1,0.001,1,935,Cetacea__order,free_topic
758,compound<det> ...,1,0.001,1,935,Cetacea__order,free_topic
759,compound<det> the,1,-0.0,1,935,Cetacea__order,free_topic
774,compound<nsubj< ...,1,-0.0,1,935,Cetacea__order,free_topic
776,compound<nsubj<conj> ...,1,-0.0,1,935,Cetacea__order,free_topic
777,compound<nsubj<obj> ...,1,0.0,1,935,Cetacea__order,free_topic
781,compound> ...,1,-0.002,17,935,Cetacea__order,free_topic
783,compound> Pacific,1,-0.001,2,935,Cetacea__order,free_topic
784,compound> bottlenose,1,0.001,10,935,Cetacea__order,free_topic
785,compound> bowhead,1,0.002,4,935,Cetacea__order,free_topic
786,compound> harbour,1,0.001,4,935,Cetacea__order,free_topic
788,compound> killer,1,0.004,13,935,Cetacea__order,free_topic
789,compound> minke,1,-0.0,2,935,Cetacea__order,free_topic
790,compound> river,1,-0.001,2,935,Cetacea__order,free_topic
791,compound> sperm,1,-0.001,4,935,Cetacea__order,free_topic
792,compound>amod> ...,1,-0.0,1,935,Cetacea__order,free_topic
795,compound>amod> common,1,0.001,1,935,Cetacea__order,free_topic
796,compound>amod> northern,1,0.001,1,935,Cetacea__order,free_topic
798,compound>compound> ...,1,-0.001,2,935,Cetacea__order,free_topic
799,compound>compound> North,1,-0.0,1,935,Cetacea__order,free_topic
911,conj> ...,1,-0.002,5,935,Cetacea__order,free_topic
912,conj> dolphin,1,0.003,4,935,Cetacea__order,free_topic
915,conj> porpoise,1,0.003,4,935,Cetacea__order,free_topic
916,conj> shark,1,-0.0,2,935,Cetacea__order,free_topic
917,conj> whale,1,-0.0,1,935,Cetacea__order,free_topic
919,conj>amod> ...,1,0.001,3,935,Cetacea__order,free_topic
921,conj>amod> white,1,0.001,1,935,Cetacea__order,free_topic
926,conj>cc> and,1,0.001,10,935,Cetacea__order,free_topic
928,conj>compound> ...,1,-0.001,1,935,Cetacea__order,free_topic
930,conj>det> the,1,0.0,1,935,Cetacea__order,free_topic
932,cop> be,1,-0.002,2,935,Cetacea__order,free_topic
933,det> ...,1,0.002,3,935,Cetacea__order,free_topic
934,det> a,1,0.0,9,935,Cetacea__order,free_topic
935,det> the,1,0.003,28,935,Cetacea__order,free_topic
936,flat> ...,1,0.001,2,935,Cetacea__order,free_topic
937,flat> boliviensis,1,0.003,2,935,Cetacea__order,free_topic
939,list> river,1,0.001,1,935,Cetacea__order,free_topic
940,list>amod> ...,1,0.0,1,935,Cetacea__order,free_topic
941,list>nmod>compound> ...,1,0.001,1,935,Cetacea__order,free_topic
942,list>nmod>compound> species,1,0.001,1,935,Cetacea__order,free_topic
945,nmod:poss< ...,1,0.008,6,935,Cetacea__order,free_topic
946,nmod:poss< ability,1,0.003,2,935,Cetacea__order,free_topic
947,nmod:poss<compound> ...,1,0.004,3,935,Cetacea__order,free_topic
948,nmod:poss<nmod>case> ...,1,0.004,3,935,Cetacea__order,free_topic
949,nmod:poss<nsubj< ...,1,0.007,5,935,Cetacea__order,free_topic
950,nmod:poss<nsubj<advmod> ...,1,0.005,4,935,Cetacea__order,free_topic
951,nmod:poss<nsubj<cop> be,1,0.005,4,935,Cetacea__order,free_topic
952,nmod:poss> ...,1,-0.001,1,935,Cetacea__order,free_topic
953,nmod:poss> Baird,1,0.001,1,935,Cetacea__order,free_topic
954,nmod:poss> Peale,1,0.0,1,935,Cetacea__order,free_topic
955,nmod:poss> world,1,0.001,1,935,Cetacea__order,free_topic
956,nmod:poss>case> 's,1,0.001,4,935,Cetacea__order,free_topic
957,nmod< ...,1,0.051,39,935,Cetacea__order,free_topic
958,nmod< Commons,1,0.003,2,935,Cetacea__order,free_topic
959,nmod< footage,1,0.003,2,935,Cetacea__order,free_topic
960,nmod< mass,1,0.003,2,935,Cetacea__order,free_topic
961,nmod< member,1,0.003,2,935,Cetacea__order,free_topic
962,nmod< pod,1,0.003,2,935,Cetacea__order,free_topic
963,nmod< predation,1,0.001,1,935,Cetacea__order,free_topic
964,nmod< species,1,0.007,5,935,Cetacea__order,free_topic
965,nmod< subspecy,1,0.004,3,935,Cetacea__order,free_topic
966,nmod< those,1,0.003,3,935,Cetacea__order,free_topic
967,nmod< whistle,1,0.003,2,935,Cetacea__order,free_topic
968,nmod<amod> ...,1,0.032,25,935,Cetacea__order,free_topic
969,nmod<amod> related,1,0.005,4,935,Cetacea__order,free_topic
970,nmod<appos< ...,1,0.002,2,935,Cetacea__order,free_topic
971,nmod<case> ...,1,0.013,10,935,Cetacea__order,free_topic
972,nmod<case> at,1,0.003,2,935,Cetacea__order,free_topic
973,nmod<case> between,1,0.003,2,935,Cetacea__order,free_topic
974,nmod<case> from,1,0.003,2,935,Cetacea__order,free_topic
975,nmod<case> in,1,0.005,4,935,Cetacea__order,free_topic
976,nmod<case> of,1,0.003,2,935,Cetacea__order,free_topic
977,nmod<case> to,1,0.003,2,935,Cetacea__order,free_topic
978,nmod<case>fixed> ...,1,0.001,1,935,Cetacea__order,free_topic
979,nmod<case>fixed> to,1,0.003,2,935,Cetacea__order,free_topic
980,nmod<cc> and,1,0.004,3,935,Cetacea__order,free_topic
981,nmod<compound> ...,1,0.007,6,935,Cetacea__order,free_topic
982,nmod<compound> Wikimedia,1,0.003,2,935,Cetacea__order,free_topic
983,nmod<compound> capture,1,0.003,2,935,Cetacea__order,free_topic
985,nmod<compound>compound> crew,1,0.003,2,935,Cetacea__order,free_topic
986,nmod<conj< ...,1,0.003,3,935,Cetacea__order,free_topic
987,nmod<conj<conj> whale,1,0.002,2,935,Cetacea__order,free_topic
988,nmod<conj> ...,1,0.008,6,935,Cetacea__order,free_topic
989,nmod<conj> whale,1,0.005,4,935,Cetacea__order,free_topic
990,nmod<conj>amod> ...,1,0.007,5,935,Cetacea__order,free_topic
991,nmod<conj>amod> humpback,1,0.003,2,935,Cetacea__order,free_topic
992,nmod<conj>cc> and,1,0.008,6,935,Cetacea__order,free_topic
993,nmod<conj>det> ...,1,0.001,1,935,Cetacea__order,free_topic
994,nmod<conj>det> the,1,0.005,4,935,Cetacea__order,free_topic
995,nmod<cop> be,1,0.007,5,935,Cetacea__order,free_topic
996,nmod<det> ...,1,0.001,1,935,Cetacea__order,free_topic
997,nmod<det> a,1,0.012,9,935,Cetacea__order,free_topic
998,nmod<det> the,1,0.029,22,935,Cetacea__order,free_topic
999,nmod<nmod< ...,1,0.007,5,935,Cetacea__order,free_topic
1000,nmod<nmod> ...,1,0.007,6,935,Cetacea__order,free_topic
1001,nmod<nmod> Phocoena,1,0.005,4,935,Cetacea__order,free_topic
1002,nmod<nmod> species,1,0.003,2,935,Cetacea__order,free_topic
1003,nmod<nmod>case> ...,1,0.002,2,935,Cetacea__order,free_topic
1004,nmod<nmod>case> in,1,0.005,4,935,Cetacea__order,free_topic
1005,nmod<nmod>case> of,1,0.003,2,935,Cetacea__order,free_topic
1006,nmod<nmod>case> on,1,0.003,2,935,Cetacea__order,free_topic
1007,nmod<nmod>case> to,1,0.004,3,935,Cetacea__order,free_topic
1008,nmod<nmod>compound> ...,1,0.002,2,935,Cetacea__order,free_topic
1009,nmod<nmod>det> ...,1,0.003,2,935,Cetacea__order,free_topic
1010,nmod<nmod>det> the,1,0.002,2,935,Cetacea__order,free_topic
1011,nmod<nsubj:pass< ...,1,0.003,2,935,Cetacea__order,free_topic
1012,nmod<nsubj:pass< recognize,1,0.003,2,935,Cetacea__order,free_topic
1013,nmod<nsubj:pass<aux:pass> be,1,0.005,4,935,Cetacea__order,free_topic
1014,nmod<nsubj< ...,1,0.013,10,935,Cetacea__order,free_topic
1015,nmod<nsubj< asymmetrical,1,0.003,2,935,Cetacea__order,free_topic
1016,nmod<nsubj< work,1,0.003,2,935,Cetacea__order,free_topic
1017,nmod<nsubj<advmod> ...,1,0.007,5,935,Cetacea__order,free_topic
1018,nmod<nsubj<advmod> together,1,0.003,2,935,Cetacea__order,free_topic
1019,nmod<nsubj<conj> ...,1,0.004,3,935,Cetacea__order,free_topic
1020,nmod<nsubj<cop> be,1,0.008,6,935,Cetacea__order,free_topic
1021,nmod<nsubj<obl> ...,1,0.009,7,935,Cetacea__order,free_topic
1022,nmod<nsubj<obl> whale,1,0.003,2,935,Cetacea__order,free_topic
1023,nmod<nsubj<xcomp> ...,1,0.004,3,935,Cetacea__order,free_topic
1024,nmod<nsubj> ...,1,0.004,3,935,Cetacea__order,free_topic
1025,nmod<nsubj>compound> ...,1,0.004,3,935,Cetacea__order,free_topic
1026,nmod<nummod> ...,1,0.004,3,935,Cetacea__order,free_topic
1027,nmod<nummod> five,1,0.003,2,935,Cetacea__order,free_topic
1028,nmod<nummod> two,1,0.003,2,935,Cetacea__order,free_topic
1029,nmod<obj< ...,1,0.008,7,935,Cetacea__order,free_topic
