,feat,cluster,pw_entr,feat_n,N,group,relrole
546,obj<obl>nmod> ...,2,0.028,2,104,Cetacea__order,adaptation_comment
547,obj<xcomp> give,2,0.053,3,104,Cetacea__order,adaptation_comment
548,obj<xcomp>iobj> they,2,0.053,3,104,Cetacea__order,adaptation_comment
549,obj<xcomp>mark> to,2,0.053,3,104,Cetacea__order,adaptation_comment
550,obj<xcomp>obj> warning,2,0.053,3,104,Cetacea__order,adaptation_comment
551,obl< ...,2,0.018,3,104,Cetacea__order,adaptation_comment
553,obl<acl< ...,2,0.018,1,104,Cetacea__order,adaptation_comment
557,obl<acl<compound> ...,2,0.018,1,104,Cetacea__order,adaptation_comment
559,obl<advcl< ...,2,0.007,1,104,Cetacea__order,adaptation_comment
563,obl<mark> ...,2,0.007,1,104,Cetacea__order,adaptation_comment
616,amod> ...,3,-0.011,1,34,Cetacea__order,adaptation_comment
620,amod> sexual,3,0.03,1,34,Cetacea__order,adaptation_comment
624,appos< ...,3,0.067,1,34,Cetacea__order,adaptation_comment
625,appos< history,3,0.348,4,34,Cetacea__order,adaptation_comment
627,appos<compound> Life,3,0.348,4,34,Cetacea__order,adaptation_comment
628,appos> ...,3,0.133,2,34,Cetacea__order,adaptation_comment
641,compound< spectacle,3,0.174,2,34,Cetacea__order,adaptation_comment
656,compound<obj< perform,3,0.174,2,34,Cetacea__order,adaptation_comment
658,compound<obj<nsubj> whale,3,0.174,2,34,Cetacea__order,adaptation_comment
659,compound> ...,3,0.079,2,34,Cetacea__order,adaptation_comment
669,det> the,3,0.019,1,34,Cetacea__order,adaptation_comment
707,nsubj< ...,3,0.092,2,34,Cetacea__order,adaptation_comment
713,nsubj<cop> be,3,0.046,1,34,Cetacea__order,adaptation_comment
716,obj< ...,3,0.12,2,34,Cetacea__order,adaptation_comment
722,obj<mark> ...,3,0.087,1,34,Cetacea__order,adaptation_comment
726,obj<nsubj> species,3,0.067,1,34,Cetacea__order,adaptation_comment
727,obj<nsubj>amod> ...,3,0.067,1,34,Cetacea__order,adaptation_comment
731,obj<nsubj>nmod> ...,3,0.087,1,34,Cetacea__order,adaptation_comment
733,obj<obl> ...,3,0.055,1,34,Cetacea__order,adaptation_comment
735,obj<obl>case> ...,3,0.055,1,34,Cetacea__order,adaptation_comment
736,obj<obl>nmod> ...,3,0.055,1,34,Cetacea__order,adaptation_comment
763,amod< ...,4,0.05,5,100,Cetacea__order,adaptation_comment
764,amod< behavior,4,0.024,2,100,Cetacea__order,adaptation_comment
765,amod< behaviour,4,0.075,4,100,Cetacea__order,adaptation_comment
766,amod< group,4,0.008,1,100,Cetacea__order,adaptation_comment
769,amod< structure,4,0.047,4,100,Cetacea__order,adaptation_comment
771,amod<amod> ...,4,0.008,1,100,Cetacea__order,adaptation_comment
773,amod<appos< whale,4,0.056,3,100,Cetacea__order,adaptation_comment
774,amod<appos<compound> Sperm,4,0.056,3,100,Cetacea__order,adaptation_comment
776,amod<case> in,4,0.019,2,100,Cetacea__order,adaptation_comment
778,amod<case> to,4,0.012,1,100,Cetacea__order,adaptation_comment
779,amod<cc> ...,4,0.019,1,100,Cetacea__order,adaptation_comment
780,amod<cc> and,4,0.048,3,100,Cetacea__order,adaptation_comment
781,amod<conj< ...,4,0.085,5,100,Cetacea__order,adaptation_comment
782,amod<conj<case> ...,4,0.019,1,100,Cetacea__order,adaptation_comment
783,amod<conj<case> into,4,0.012,1,100,Cetacea__order,adaptation_comment
784,amod<conj<det> ...,4,0.029,2,100,Cetacea__order,adaptation_comment
789,amod<det> a,4,-0.001,1,100,Cetacea__order,adaptation_comment
802,amod<obj< ...,4,0.003,1,100,Cetacea__order,adaptation_comment
803,amod<obl< ...,4,0.024,2,100,Cetacea__order,adaptation_comment
804,amod<obl< live,4,0.012,1,100,Cetacea__order,adaptation_comment
805,amod<obl<nsubj> ...,4,0.005,1,100,Cetacea__order,adaptation_comment
806,amod> ...,4,-0.011,3,100,Cetacea__order,adaptation_comment
814,appos< ...,4,0.012,1,100,Cetacea__order,adaptation_comment
816,appos<compound> ...,4,0.019,1,100,Cetacea__order,adaptation_comment
818,appos> ...,4,0.005,1,100,Cetacea__order,adaptation_comment
827,compound< ...,4,0.066,4,100,Cetacea__order,adaptation_comment
828,compound< patterns,4,0.038,2,100,Cetacea__order,adaptation_comment
830,compound< route,4,0.056,3,100,Cetacea__order,adaptation_comment
832,compound<amod> ...,4,0.053,4,100,Cetacea__order,adaptation_comment
833,compound<case> ...,4,0.019,1,100,Cetacea__order,adaptation_comment
835,compound<conj< ...,4,0.056,3,100,Cetacea__order,adaptation_comment
836,compound<conj<conj> ...,4,0.056,3,100,Cetacea__order,adaptation_comment
837,compound<det> a,4,0.038,2,100,Cetacea__order,adaptation_comment
838,compound<det> the,4,0.012,1,100,Cetacea__order,adaptation_comment
839,compound<nmod:poss> ...,4,0.019,1,100,Cetacea__order,adaptation_comment
840,compound<nmod:poss> they,4,0.038,2,100,Cetacea__order,adaptation_comment
841,compound<nmod> ...,4,0.056,3,100,Cetacea__order,adaptation_comment
842,compound<nmod>case> ...,4,0.056,3,100,Cetacea__order,adaptation_comment
843,compound<nsubj:pass< ...,4,0.056,3,100,Cetacea__order,adaptation_comment
844,compound<nsubj:pass<aux:pass> be,4,0.056,3,100,Cetacea__order,adaptation_comment
845,compound<obj< ...,4,0.019,1,100,Cetacea__order,adaptation_comment
847,compound<obj<nsubj> ...,4,0.019,1,100,Cetacea__order,adaptation_comment
849,compound> ...,4,-0.004,1,100,Cetacea__order,adaptation_comment
852,conj> ...,4,0.007,2,100,Cetacea__order,adaptation_comment
853,conj>cc> and,4,0.01,2,100,Cetacea__order,adaptation_comment
898,nsubj< include,4,0.012,1,100,Cetacea__order,adaptation_comment
904,nsubj<obj> ...,4,0.008,1,100,Cetacea__order,adaptation_comment
906,obj< ...,4,0.003,1,100,Cetacea__order,adaptation_comment
913,obj<mark> to,4,0.012,1,100,Cetacea__order,adaptation_comment
952,advmod> ...,5,0.032,1,48,Cetacea__order,adaptation_comment
996,amod> ...,5,-0.001,2,48,Cetacea__order,adaptation_comment
998,amod> natural,5,0.032,1,48,Cetacea__order,adaptation_comment
1001,amod> vocal,5,0.04,1,48,Cetacea__order,adaptation_comment
1008,appos> ...,5,0.026,1,48,Cetacea__order,adaptation_comment
1009,case> ...,5,0.017,1,48,Cetacea__order,adaptation_comment
1011,case> for,5,0.04,1,48,Cetacea__order,adaptation_comment
1015,cc> ...,5,0.054,1,48,Cetacea__order,adaptation_comment
1041,conj< ...,5,0.021,1,48,Cetacea__order,adaptation_comment
1046,cop> be,5,0.026,1,48,Cetacea__order,adaptation_comment
1070,nmod> ...,5,0.223,5,48,Cetacea__order,adaptation_comment
1073,nmod>amod> ...,5,0.223,5,48,Cetacea__order,adaptation_comment
1074,nmod>case> ...,5,0.092,2,48,Cetacea__order,adaptation_comment
1075,nmod>case> of,5,0.088,3,48,Cetacea__order,adaptation_comment
1076,nmod>compound> ...,5,0.063,2,48,Cetacea__order,adaptation_comment
1079,nmod>det> the,5,0.032,1,48,Cetacea__order,adaptation_comment
1080,nmod>nmod> ...,5,0.071,2,48,Cetacea__order,adaptation_comment
1082,nmod>nmod>case> of,5,0.092,2,48,Cetacea__order,adaptation_comment
1087,nsubj< ...,5,0.011,1,48,Cetacea__order,adaptation_comment
1088,nsubj< include,5,0.04,1,48,Cetacea__order,adaptation_comment
1090,nsubj<conj> ...,5,0.08,2,48,Cetacea__order,adaptation_comment
1091,nsubj<conj>cc> and,5,0.04,1,48,Cetacea__order,adaptation_comment
1092,nsubj<conj>cc> but,5,0.04,1,48,Cetacea__order,adaptation_comment
1094,nsubj<obj> ...,5,0.032,1,48,Cetacea__order,adaptation_comment
1095,nsubj> ...,5,0.021,1,48,Cetacea__order,adaptation_comment
1096,obj< ...,5,0.021,1,48,Cetacea__order,adaptation_comment
1103,obj<mark> to,5,0.04,1,48,Cetacea__order,adaptation_comment
1121,obl< ...,5,0.042,2,48,Cetacea__order,adaptation_comment
1134,obl<obl> ...,5,0.032,1,48,Cetacea__order,adaptation_comment
1136,obl<obl>amod> ...,5,0.04,1,48,Cetacea__order,adaptation_comment
1138,obl<obl>case> ...,5,0.032,1,48,Cetacea__order,adaptation_comment
1142,advmod> ...,6,0.022,2,117,Cetacea__order,adaptation_comment
1143,amod< ...,6,0.053,6,117,Cetacea__order,adaptation_comment
1144,amod< behavior,6,0.018,2,117,Cetacea__order,adaptation_comment
1146,amod< group,6,0.022,2,117,Cetacea__order,adaptation_comment
1147,amod< species,6,0.029,2,117,Cetacea__order,adaptation_comment
1148,amod< strategy,6,0.029,2,117,Cetacea__order,adaptation_comment
1149,amod< structure,6,0.035,4,117,Cetacea__order,adaptation_comment
1150,amod< unit,6,0.044,3,117,Cetacea__order,adaptation_comment
1151,amod<amod> ...,6,0.022,2,117,Cetacea__order,adaptation_comment
1152,amod<amod> complex,6,0.009,1,117,Cetacea__order,adaptation_comment
1155,amod<case> ...,6,0.066,5,117,Cetacea__order,adaptation_comment
1156,amod<case> in,6,0.031,3,117,Cetacea__order,adaptation_comment
1157,amod<case> of,6,0.029,2,117,Cetacea__order,adaptation_comment
1160,amod<cc> and,6,0.003,1,117,Cetacea__order,adaptation_comment
1161,amod<conj< ...,6,-0.001,1,117,Cetacea__order,adaptation_comment
1163,amod<conj<case> into,6,0.009,1,117,Cetacea__order,adaptation_comment
1164,amod<conj<det> ...,6,0.005,1,117,Cetacea__order,adaptation_comment
1165,amod<conj> ...,6,0.059,4,117,Cetacea__order,adaptation_comment
1166,amod<conj>cc> ...,6,0.015,1,117,Cetacea__order,adaptation_comment
1167,amod<conj>cc> and,6,0.029,2,117,Cetacea__order,adaptation_comment
1168,amod<conj>nmod> ...,6,0.044,3,117,Cetacea__order,adaptation_comment
1169,amod<det> a,6,0.08,6,117,Cetacea__order,adaptation_comment
1170,amod<det> the,6,0.029,2,117,Cetacea__order,adaptation_comment
1172,amod<nmod:poss> they,6,0.029,2,117,Cetacea__order,adaptation_comment
1173,amod<nmod< ...,6,0.103,7,117,Cetacea__order,adaptation_comment
1174,amod<nmod<amod> ...,6,0.044,3,117,Cetacea__order,adaptation_comment
1175,amod<nmod<det> ...,6,0.029,2,117,Cetacea__order,adaptation_comment
1176,amod<nmod<det> a,6,0.029,2,117,Cetacea__order,adaptation_comment
1177,amod<nmod<obj< ...,6,0.029,2,117,Cetacea__order,adaptation_comment
1178,amod<nmod<obj< have,6,0.029,2,117,Cetacea__order,adaptation_comment
1179,amod<nmod> ...,6,0.059,4,117,Cetacea__order,adaptation_comment
1180,amod<nmod>case> of,6,0.059,4,117,Cetacea__order,adaptation_comment
1181,amod<nsubj< ...,6,0.059,4,117,Cetacea__order,adaptation_comment
1182,amod<obj< ...,6,0.051,4,117,Cetacea__order,adaptation_comment
1183,amod<obl< ...,6,0.003,1,117,Cetacea__order,adaptation_comment
1184,amod<obl< live,6,0.009,1,117,Cetacea__order,adaptation_comment
1185,amod<obl<nsubj> ...,6,0.018,2,117,Cetacea__order,adaptation_comment
1187,amod> annual,6,0.003,1,117,Cetacea__order,adaptation_comment
1190,amod> sexual,6,-0.002,1,117,Cetacea__order,adaptation_comment
1203,case> on,6,0.001,1,117,Cetacea__order,adaptation_comment
1206,cc> and,6,0.009,1,117,Cetacea__order,adaptation_comment
1207,compound< ...,6,0.001,1,117,Cetacea__order,adaptation_comment
1209,compound< range,6,0.029,2,117,Cetacea__order,adaptation_comment
1212,compound<amod> ...,6,0.022,3,117,Cetacea__order,adaptation_comment
1214,compound<case> in,6,0.029,2,117,Cetacea__order,adaptation_comment
1218,compound<det> the,6,0.009,1,117,Cetacea__order,adaptation_comment
1231,conj< ...,6,0.014,2,117,Cetacea__order,adaptation_comment
1240,nmod:poss> they,6,-0.001,1,117,Cetacea__order,adaptation_comment
1311,obl< ...,6,-0.005,1,117,Cetacea__order,adaptation_comment
1319,obl<advcl< ...,6,0.005,1,117,Cetacea__order,adaptation_comment
1323,obl<mark> ...,6,0.005,1,117,Cetacea__order,adaptation_comment
1376,amod> ...,7,0.066,6,67,Cetacea__order,adaptation_comment
1378,amod> natural,7,0.056,2,67,Cetacea__order,adaptation_comment
1380,amod> sexual,7,0.031,2,67,Cetacea__order,adaptation_comment
1382,amod>advmod> ...,7,0.034,1,67,Cetacea__order,adaptation_comment
1383,amod>advmod> most,7,0.024,1,67,Cetacea__order,adaptation_comment
1425,cop> ...,7,0.068,2,67,Cetacea__order,adaptation_comment
1426,cop> be,7,0.013,1,67,Cetacea__order,adaptation_comment
1427,det> ...,7,0.024,1,67,Cetacea__order,adaptation_comment
1429,det> the,7,0.081,4,67,Cetacea__order,adaptation_comment
1450,nmod> ...,7,0.027,2,67,Cetacea__order,adaptation_comment
1451,nmod> mammal,7,0.068,2,67,Cetacea__order,adaptation_comment
1452,nmod> whale,7,0.056,2,67,Cetacea__order,adaptation_comment
1453,nmod>amod> ...,7,0.058,3,67,Cetacea__order,adaptation_comment
1454,nmod>case> ...,7,0.018,1,67,Cetacea__order,adaptation_comment
1455,nmod>case> of,7,0.118,5,67,Cetacea__order,adaptation_comment
1456,nmod>compound> ...,7,0.035,2,67,Cetacea__order,adaptation_comment
1458,nmod>det> any,7,0.068,2,67,Cetacea__order,adaptation_comment
1459,nmod>det> the,7,0.018,1,67,Cetacea__order,adaptation_comment
1460,nmod>nmod> ...,7,0.079,3,67,Cetacea__order,adaptation_comment
1461,nmod>nmod>case> ...,7,0.068,2,67,Cetacea__order,adaptation_comment
1462,nmod>nmod>case> of,7,0.018,1,67,Cetacea__order,adaptation_comment
1467,nsubj< ...,7,0.058,3,67,Cetacea__order,adaptation_comment
1469,nsubj<advmod> ...,7,0.056,2,67,Cetacea__order,adaptation_comment
1470,nsubj<conj> ...,7,0.047,2,67,Cetacea__order,adaptation_comment
1471,nsubj<conj>cc> and,7,0.024,1,67,Cetacea__order,adaptation_comment
1472,nsubj<conj>cc> but,7,0.024,1,67,Cetacea__order,adaptation_comment
1473,nsubj<cop> be,7,0.047,2,67,Cetacea__order,adaptation_comment
1475,nsubj> ...,7,0.041,2,67,Cetacea__order,adaptation_comment
1476,obj< ...,7,0.01,1,67,Cetacea__order,adaptation_comment
1478,obj< exhibit,7,0.024,1,67,Cetacea__order,adaptation_comment
1479,obj<aux> ...,7,0.034,1,67,Cetacea__order,adaptation_comment
1484,obj<nsubj> ...,7,0.034,1,67,Cetacea__order,adaptation_comment
1486,obj<nsubj> species,7,0.024,1,67,Cetacea__order,adaptation_comment
1487,obj<nsubj>amod> ...,7,0.024,1,67,Cetacea__order,adaptation_comment
1489,obj<nsubj>det> ...,7,0.068,2,67,Cetacea__order,adaptation_comment
