,feat,cluster,pw_entr,feat_n,N,group,relrole
727,nmod< whale,1,0.005,2,444,Cetacea__order,taxongroup_topic
728,nmod<amod> ...,1,0.054,18,444,Cetacea__order,taxongroup_topic
729,nmod<amod> right,1,0.007,2,444,Cetacea__order,taxongroup_topic
730,nmod<amod> southern,1,0.007,2,444,Cetacea__order,taxongroup_topic
731,nmod<case> ...,1,0.024,7,444,Cetacea__order,taxongroup_topic
732,nmod<case> in,1,0.014,4,444,Cetacea__order,taxongroup_topic
733,nmod<case> of,1,0.01,3,444,Cetacea__order,taxongroup_topic
734,nmod<case> to,1,0.01,3,444,Cetacea__order,taxongroup_topic
735,nmod<compound> ...,1,0.021,6,444,Cetacea__order,taxongroup_topic
736,nmod<conj< ...,1,0.005,2,444,Cetacea__order,taxongroup_topic
738,nmod<cop> be,1,0.001,1,444,Cetacea__order,taxongroup_topic
739,nmod<det> a,1,0.009,4,444,Cetacea__order,taxongroup_topic
740,nmod<det> some,1,0.007,2,444,Cetacea__order,taxongroup_topic
741,nmod<det> the,1,0.065,20,444,Cetacea__order,taxongroup_topic
742,nmod<nmod< ...,1,0.019,6,444,Cetacea__order,taxongroup_topic
743,nmod<nmod<case> ...,1,0.003,1,444,Cetacea__order,taxongroup_topic
744,nmod<nmod<case> of,1,0.007,2,444,Cetacea__order,taxongroup_topic
745,nmod<nmod<det> ...,1,0.003,1,444,Cetacea__order,taxongroup_topic
746,nmod<nmod<det> a,1,0.007,2,444,Cetacea__order,taxongroup_topic
748,nmod<nmod> ...,1,0.017,6,444,Cetacea__order,taxongroup_topic
749,nmod<nmod>case> ...,1,0.005,2,444,Cetacea__order,taxongroup_topic
750,nmod<nmod>case> in,1,0.012,4,444,Cetacea__order,taxongroup_topic
751,nmod<nmod>compound> ...,1,0.014,4,444,Cetacea__order,taxongroup_topic
752,nmod<nmod>det> ...,1,0.003,1,444,Cetacea__order,taxongroup_topic
753,nmod<nmod>det> the,1,0.01,3,444,Cetacea__order,taxongroup_topic
754,nmod<nsubj:pass< ...,1,0.012,4,444,Cetacea__order,taxongroup_topic
755,nmod<nsubj:pass<advcl> ...,1,0.01,3,444,Cetacea__order,taxongroup_topic
756,nmod<nsubj:pass<aux:pass> be,1,0.012,4,444,Cetacea__order,taxongroup_topic
757,nmod<nsubj:pass<obl> ...,1,0.014,4,444,Cetacea__order,taxongroup_topic
758,nmod<nsubj< ...,1,0.036,11,444,Cetacea__order,taxongroup_topic
759,nmod<nsubj<aux> can,1,0.002,1,444,Cetacea__order,taxongroup_topic
760,nmod<nsubj<aux> have,1,0.01,3,444,Cetacea__order,taxongroup_topic
761,nmod<nsubj<ccomp> ...,1,0.01,3,444,Cetacea__order,taxongroup_topic
762,nmod<nsubj<cop> be,1,0.015,5,444,Cetacea__order,taxongroup_topic
763,nmod<nsubj<det> ...,1,0.003,1,444,Cetacea__order,taxongroup_topic
764,nmod<nsubj<det> a,1,0.007,2,444,Cetacea__order,taxongroup_topic
765,nmod<nsubj<obl> ...,1,0.005,2,444,Cetacea__order,taxongroup_topic
766,nmod<nsubj<obl> year,1,0.007,2,444,Cetacea__order,taxongroup_topic
767,nmod<nsubj> ...,1,0.001,1,444,Cetacea__order,taxongroup_topic
768,nmod<nummod> ...,1,0.003,1,444,Cetacea__order,taxongroup_topic
769,nmod<nummod> three,1,0.021,6,444,Cetacea__order,taxongroup_topic
770,nmod<obj< ...,1,0.014,4,444,Cetacea__order,taxongroup_topic
771,nmod<obj< recategorize,1,0.01,3,444,Cetacea__order,taxongroup_topic
772,nmod<obj<advcl> genus,1,0.014,4,444,Cetacea__order,taxongroup_topic
773,nmod<obj<advmod> ...,1,0.003,1,444,Cetacea__order,taxongroup_topic
774,nmod<obj<advmod> repeatedly,1,0.014,4,444,Cetacea__order,taxongroup_topic
775,nmod<obj<aux> have,1,0.014,4,444,Cetacea__order,taxongroup_topic
776,nmod<obj<conj> ...,1,0.007,2,444,Cetacea__order,taxongroup_topic
777,nmod<obj<conj> whale,1,0.014,4,444,Cetacea__order,taxongroup_topic
778,nmod<obj<nsubj> ...,1,0.01,3,444,Cetacea__order,taxongroup_topic
779,nmod<obj<nsubj> authority,1,0.014,4,444,Cetacea__order,taxongroup_topic
780,nmod<obl< ...,1,0.028,8,444,Cetacea__order,taxongroup_topic
781,nmod<obl< related,1,0.007,2,444,Cetacea__order,taxongroup_topic
782,nmod<obl<advmod> ...,1,0.007,2,444,Cetacea__order,taxongroup_topic
783,nmod<obl<advmod> closely,1,0.007,2,444,Cetacea__order,taxongroup_topic
784,nmod<obl<advmod> very,1,0.007,2,444,Cetacea__order,taxongroup_topic
785,nmod<obl<aux> ...,1,0.007,2,444,Cetacea__order,taxongroup_topic
786,nmod<obl<aux> have,1,0.007,2,444,Cetacea__order,taxongroup_topic
787,nmod<obl<cop> be,1,0.014,4,444,Cetacea__order,taxongroup_topic
788,nmod<parataxis> ...,1,0.005,2,444,Cetacea__order,taxongroup_topic
789,nmod> ...,1,0.003,5,444,Cetacea__order,taxongroup_topic
792,nmod>amod> ...,1,-0.0,1,444,Cetacea__order,taxongroup_topic
797,nmod>case> at,1,0.002,1,444,Cetacea__order,taxongroup_topic
798,nmod>case> in,1,0.01,4,444,Cetacea__order,taxongroup_topic
802,nmod>compound> ...,1,0.002,1,444,Cetacea__order,taxongroup_topic
805,nmod>det> the,1,-0.001,1,444,Cetacea__order,taxongroup_topic
889,nummod> ...,1,0.002,2,444,Cetacea__order,taxongroup_topic
895,obl< ...,1,0.004,3,444,Cetacea__order,taxongroup_topic
905,obl<nsubj> whale,1,0.002,1,444,Cetacea__order,taxongroup_topic
906,obl<nsubj>amod> right,1,0.002,1,444,Cetacea__order,taxongroup_topic
907,obl<nsubj>amod> southern,1,0.002,1,444,Cetacea__order,taxongroup_topic
908,obl<obl> ...,1,0.001,2,444,Cetacea__order,taxongroup_topic
909,obl<obl>case> ...,1,0.0,1,444,Cetacea__order,taxongroup_topic
910,obl<obl>case> to,1,0.0,1,444,Cetacea__order,taxongroup_topic
911,obl<obl>det> the,1,0.003,2,444,Cetacea__order,taxongroup_topic
912,obl<obl>nmod> ...,1,0.001,1,444,Cetacea__order,taxongroup_topic
925,acl> list,2,0.016,2,257,Cetacea__order,taxongroup_topic
926,acl> live,2,0.005,1,257,Cetacea__order,taxongroup_topic
928,acl>obl> ...,2,0.002,1,257,Cetacea__order,taxongroup_topic
929,acl>obl> cite,2,0.016,2,257,Cetacea__order,taxongroup_topic
931,acl>obl>case> by,2,0.016,2,257,Cetacea__order,taxongroup_topic
932,acl>obl>case> in,2,0.005,1,257,Cetacea__order,taxongroup_topic
936,amod> ...,2,0.009,3,257,Cetacea__order,taxongroup_topic
937,amod> Antarctic,2,0.002,1,257,Cetacea__order,taxongroup_topic
938,amod> Northern,2,0.005,1,257,Cetacea__order,taxongroup_topic
940,amod> blue,2,-0.004,1,257,Cetacea__order,taxongroup_topic
941,amod> common,2,0.001,1,257,Cetacea__order,taxongroup_topic
944,amod> right,2,0.007,13,257,Cetacea__order,taxongroup_topic
945,amod> southern,2,0.016,12,257,Cetacea__order,taxongroup_topic
951,appos< whale,2,0.003,1,257,Cetacea__order,taxongroup_topic
952,appos<amod> ...,2,0.004,1,257,Cetacea__order,taxongroup_topic
953,appos<amod> blue,2,0.004,1,257,Cetacea__order,taxongroup_topic
954,appos<appos> ...,2,0.003,1,257,Cetacea__order,taxongroup_topic
999,appos> ...,2,0.001,3,257,Cetacea__order,taxongroup_topic
1007,appos> whale,2,0.005,1,257,Cetacea__order,taxongroup_topic
1008,appos>amod> ...,2,0.011,2,257,Cetacea__order,taxongroup_topic
1009,appos>appos>compound> ...,2,0.008,1,257,Cetacea__order,taxongroup_topic
1010,appos>appos>compound> Balaenoptera,2,0.005,1,257,Cetacea__order,taxongroup_topic
1011,appos>compound> ...,2,0.001,1,257,Cetacea__order,taxongroup_topic
1013,appos>compound> Balaenoptera,2,0.004,1,257,Cetacea__order,taxongroup_topic
1014,appos>compound> Eubalaena,2,0.004,1,257,Cetacea__order,taxongroup_topic
1016,appos>compound> musculus,2,0.011,2,257,Cetacea__order,taxongroup_topic
1018,appos>compound>compound> Balaenoptera,2,0.004,1,257,Cetacea__order,taxongroup_topic
1041,cc> plus,2,0.032,4,257,Cetacea__order,taxongroup_topic
1047,compound> ...,2,-0.003,1,257,Cetacea__order,taxongroup_topic
1048,compound> Atlantic,2,0.001,1,257,Cetacea__order,taxongroup_topic
1052,compound> bowhead,2,0.019,5,257,Cetacea__order,taxongroup_topic
1057,compound> minke,2,-0.001,1,257,Cetacea__order,taxongroup_topic
1058,compound>amod> ...,2,0.008,1,257,Cetacea__order,taxongroup_topic
1063,compound>compound> North,2,0.001,1,257,Cetacea__order,taxongroup_topic
1067,compound>nummod> ...,2,0.004,1,257,Cetacea__order,taxongroup_topic
1068,conj< ...,2,-0.001,1,257,Cetacea__order,taxongroup_topic
1070,conj< recategorize,2,0.024,3,257,Cetacea__order,taxongroup_topic
1072,conj<advcl> genus,2,0.032,4,257,Cetacea__order,taxongroup_topic
1073,conj<advcl>amod> single,2,0.032,4,257,Cetacea__order,taxongroup_topic
1074,conj<advcl>case> in,2,0.032,4,257,Cetacea__order,taxongroup_topic
1075,conj<advcl>cc:preconj> either,2,0.032,4,257,Cetacea__order,taxongroup_topic
1076,conj<advcl>conj> genera,2,0.032,4,257,Cetacea__order,taxongroup_topic
1077,conj<advcl>det> a,2,0.032,4,257,Cetacea__order,taxongroup_topic
1078,conj<advcl>mark> as,2,0.032,4,257,Cetacea__order,taxongroup_topic
1079,conj<advcl>nsubj> three,2,0.032,4,257,Cetacea__order,taxongroup_topic
1080,conj<advmod> repeatedly,2,0.032,4,257,Cetacea__order,taxongroup_topic
1097,conj<aux> have,2,0.032,4,257,Cetacea__order,taxongroup_topic
1137,conj<nsubj> authority,2,0.032,4,257,Cetacea__order,taxongroup_topic
1144,conj<obj> population,2,0.032,4,257,Cetacea__order,taxongroup_topic
1145,conj<obj>det> the,2,0.032,4,257,Cetacea__order,taxongroup_topic
1146,conj<obj>nmod> whale,2,0.032,4,257,Cetacea__order,taxongroup_topic
1147,conj<obj>nummod> three,2,0.032,4,257,Cetacea__order,taxongroup_topic
1172,det> the,2,0.008,11,257,Cetacea__order,taxongroup_topic
1173,list<conj<conj> ...,2,0.032,4,257,Cetacea__order,taxongroup_topic
1263,nsubj:pass< ...,2,0.049,6,257,Cetacea__order,taxongroup_topic
1264,nsubj:pass< list,2,0.016,2,257,Cetacea__order,taxongroup_topic
1265,nsubj:pass< protect,2,0.016,2,257,Cetacea__order,taxongroup_topic
1266,nsubj:pass<aux:pass> be,2,0.081,10,257,Cetacea__order,taxongroup_topic
1267,nsubj:pass<aux> have,2,0.024,3,257,Cetacea__order,taxongroup_topic
1268,nsubj:pass<obl> ...,2,0.089,11,257,Cetacea__order,taxongroup_topic
1269,nsubj:pass<obl>amod> ...,2,0.024,3,257,Cetacea__order,taxongroup_topic
1270,nsubj:pass<obl>case> ...,2,0.016,2,257,Cetacea__order,taxongroup_topic
1271,nsubj:pass<obl>case> by,2,0.024,3,257,Cetacea__order,taxongroup_topic
1272,nsubj:pass<obl>case> in,2,0.024,3,257,Cetacea__order,taxongroup_topic
1273,nsubj:pass<obl>case> with,2,0.016,2,257,Cetacea__order,taxongroup_topic
1274,nsubj:pass<obl>det> ...,2,0.008,1,257,Cetacea__order,taxongroup_topic
1275,nsubj:pass<obl>det> the,2,0.032,4,257,Cetacea__order,taxongroup_topic
1276,nsubj:pass<obl>nmod> ...,2,0.04,5,257,Cetacea__order,taxongroup_topic
1277,nsubj< ...,2,-0.001,1,257,Cetacea__order,taxongroup_topic
1279,nsubj< come,2,0.016,2,257,Cetacea__order,taxongroup_topic
1280,nsubj< feed,2,0.005,1,257,Cetacea__order,taxongroup_topic
1294,nsubj<advmod> ...,2,0.009,2,257,Cetacea__order,taxongroup_topic
1295,nsubj<advmod> close,2,0.005,1,257,Cetacea__order,taxongroup_topic
1296,nsubj<advmod>advmod> ...,2,0.016,3,257,Cetacea__order,taxongroup_topic
1297,nsubj<advmod>obl> ...,2,0.004,1,257,Cetacea__order,taxongroup_topic
1303,nsubj<aux> be,2,0.005,1,257,Cetacea__order,taxongroup_topic
1304,nsubj<aux> have,2,0.003,1,257,Cetacea__order,taxongroup_topic
1308,nsubj<conj> ...,2,0.001,1,257,Cetacea__order,taxongroup_topic
1310,nsubj<conj>cc> ...,2,0.005,1,257,Cetacea__order,taxongroup_topic
1328,nsubj<obl> ...,2,0.005,2,257,Cetacea__order,taxongroup_topic
1329,nsubj<obl> month,2,0.016,2,257,Cetacea__order,taxongroup_topic
1330,nsubj<obl> water,2,0.016,2,257,Cetacea__order,taxongroup_topic
1331,nsubj<obl> whale,2,0.016,2,257,Cetacea__order,taxongroup_topic
1332,nsubj<obl>amod> ...,2,0.014,3,257,Cetacea__order,taxongroup_topic
1333,nsubj<obl>appos> ...,2,0.018,3,257,Cetacea__order,taxongroup_topic
1334,nsubj<obl>case> ...,2,0.013,2,257,Cetacea__order,taxongroup_topic
1335,nsubj<obl>case> during,2,0.016,2,257,Cetacea__order,taxongroup_topic
1336,nsubj<obl>case> in,2,0.003,1,257,Cetacea__order,taxongroup_topic
1337,nsubj<obl>case> on,2,0.005,1,257,Cetacea__order,taxongroup_topic
1338,nsubj<obl>case> with,2,0.005,1,257,Cetacea__order,taxongroup_topic
1339,nsubj<obl>compound> ...,2,0.011,2,257,Cetacea__order,taxongroup_topic
1340,nsubj<obl>compound> winter,2,0.016,2,257,Cetacea__order,taxongroup_topic
1341,nsubj<obl>det> the,2,0.018,3,257,Cetacea__order,taxongroup_topic
1342,nsubj<obl>nmod> ...,2,0.016,3,257,Cetacea__order,taxongroup_topic
1343,nsubj<parataxis> ...,2,0.003,1,257,Cetacea__order,taxongroup_topic
1398,amod> common,3,0.009,1,108,Cetacea__order,taxongroup_topic
1404,amod>advmod> ...,3,0.014,1,108,Cetacea__order,taxongroup_topic
1495,cc> ...,3,0.027,1,108,Cetacea__order,taxongroup_topic
1514,compound> minke,3,0.005,1,108,Cetacea__order,taxongroup_topic
1528,conj< whale,3,0.066,4,108,Cetacea__order,taxongroup_topic
1561,conj<conj> Balaenoptera,3,0.319,12,108,Cetacea__order,taxongroup_topic
1562,conj<conj> Pygmy,3,0.109,4,108,Cetacea__order,taxongroup_topic
1565,conj<conj> whale,3,0.437,16,108,Cetacea__order,taxongroup_topic
1566,conj<conj>amod> blue,3,0.109,4,108,Cetacea__order,taxongroup_topic
1567,conj<conj>amod> common,3,0.082,3,108,Cetacea__order,taxongroup_topic
1570,conj<conj>appos> whale,3,0.109,4,108,Cetacea__order,taxongroup_topic
1573,conj<conj>cc> musculus,3,0.191,7,108,Cetacea__order,taxongroup_topic
1575,conj<conj>compound> Balaenoptera,3,0.109,4,108,Cetacea__order,taxongroup_topic
1576,conj<conj>compound> Blue,3,0.109,4,108,Cetacea__order,taxongroup_topic
1578,conj<conj>compound> minke,3,0.082,3,108,Cetacea__order,taxongroup_topic
1581,conj<conj>nmod:poss> Balaenoptera,3,0.164,6,108,Cetacea__order,taxongroup_topic
1585,conj<nmod:poss> Bryde,3,0.109,4,108,Cetacea__order,taxongroup_topic
1587,conj<nmod:poss>case> 's,3,0.094,4,108,Cetacea__order,taxongroup_topic
1596,conj<obj< borealis,3,0.109,4,108,Cetacea__order,taxongroup_topic
1598,conj<obj<nsubj> Sei,3,0.109,4,108,Cetacea__order,taxongroup_topic
1599,conj<obj<parataxis< quoyi,3,0.109,4,108,Cetacea__order,taxongroup_topic
1600,conj<obj<parataxis> bonaerensis,3,0.109,4,108,Cetacea__order,taxongroup_topic
1632,nmod:poss> Balaenoptera,3,0.055,2,108,Cetacea__order,taxongroup_topic
1633,nmod:poss>case> 's,3,0.034,2,108,Cetacea__order,taxongroup_topic
