,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
10,Tai-3286_55_conifers-66,conifers,Pinophyta#phylum,conj>,tremula,NOUN,71,conj> ...,0.38739712784346336,0.1623069452255569,Plant__kingdom,location_topic,1,5
8,For-ac12_81_conifer-25,conifer,Pinophyta#phylum,conj>,montane,NOUN,27,conj> ...,0.6324190115489338,-0.01359600387315615,Plant__kingdom,location_topic,1,5
11,For-ac12_81_conifer-25,conifer,Pinophyta#phylum,conj>,forests,NOUN,31,conj> forests,0.6476379743851427,-0.01313759350410255,Plant__kingdom,location_topic,1,5
11,Euc-4c3e_148_conifers-19,conifers,Pinophyta#phylum,cc>,and,CCONJ,16,cc> and,-0.639115283463558,-0.09320394073164003,Plant__kingdom,location_topic,1,5
8,Tai-3286_2_pines-28,pines,Pinus#genus,conj>,spruce,NOUN,30,conj> spruce,0.7013748430263063,0.06463334713659623,Plant__kingdom,location_topic,1,5
10,Tai-3286_2_pines-28,pines,Pinus#genus,conj>,larch,NOUN,33,conj> ...,0.6827450341755616,0.0702165751983492,Plant__kingdom,location_topic,1,5
5,Tem-9c2f_7_pine-9,pine,Pinus#genus,conj>,cedar,NOUN,11,conj> ...,0.7117678160264967,0.11346692266453262,Plant__kingdom,location_topic,1,5
6,Tem-9c2f_7_pine-9,pine,Pinus#genus,conj>,fir,NOUN,13,conj> ...,0.7183255176997319,0.09654992884456816,Plant__kingdom,location_topic,1,5
8,Tem-9c2f_7_pine-9,pine,Pinus#genus,conj>,redwood,NOUN,16,conj> ...,0.5535700699711736,0.00471586981332767,Plant__kingdom,location_topic,1,5
4,Pin-c005_28_pine-16,pine,Pinus#genus,nmod<det>,the,DET,10,nmod<det> the,-0.43542150585772726,-0.1522998952933318,Plant__kingdom,location_topic,6,8
7,Pin-c005_28_pine-16,pine,Pinus#genus,amod>,great,ADJ,13,amod> great,-0.4265298271993475,0.17012971438616734,Plant__kingdom,location_topic,6,8
8,Pin-c005_28_pine-16,pine,Pinus#genus,compound>compound>,Basin,NOUN,14,compound>compound> Basin,-0.34968669025595467,0.12479482765434122,Plant__kingdom,location_topic,6,8
9,Pin-c005_28_pine-16,pine,Pinus#genus,compound>,bristlecone,NOUN,15,compound> bristlecone,0.4693859929496941,0.042027195578618025,Plant__kingdom,location_topic,6,8
4,Seq-b61f_31_pine-23,pine,Pinus#genus,nmod<case>,after,ADP,17,nmod<case> ...,-0.509137900938127,-0.15479934321356054,Plant__kingdom,location_topic,6,8
7,Seq-b61f_31_pine-23,pine,Pinus#genus,amod>,great,ADJ,20,amod> great,-0.4265298271993475,0.17012971438616734,Plant__kingdom,location_topic,6,8
8,Seq-b61f_31_pine-23,pine,Pinus#genus,compound>compound>,Basin,NOUN,21,compound>compound> Basin,-0.34968669025595467,0.12479482765434122,Plant__kingdom,location_topic,6,8
9,Seq-b61f_31_pine-23,pine,Pinus#genus,compound>,bristlecone,NOUN,22,compound> bristlecone,0.4693859929496941,0.042027195578618025,Plant__kingdom,location_topic,6,8
11,Con-7997_65_longaeva-14,longaeva,Pinus_longaeva#species,compound>,Pinus,NOUN,13,compound> Pinus,0.2706424331564809,0.02617648774636602,Plant__kingdom,location_topic,6,8
0,Tai-3286_93_conifers-7,conifers,Pinophyta#phylum,nmod<det>,the,DET,1,nmod<det> the,-0.43542150585772726,-0.1522998952933318,Plant__kingdom,location_topic,6,8
5,Tai-3286_93_conifers-7,conifers,Pinophyta#phylum,amod>,northern,ADJ,6,amod> ...,-0.420266277344034,0.3595177401510136,Plant__kingdom,location_topic,6,8
3,Eur-a59b_49_conifers-29,conifers,Pinophyta#phylum,nmod<case>,in,ADP,26,nmod<case> ...,-0.5810841652113787,-0.25928657165490093,Plant__kingdom,location_topic,6,8
8,Lon-b0af_211_conifer-11,conifer,Pinophyta#phylum,amod>,dense,ADJ,10,amod> ...,-0.5658862354080878,0.18444728155210785,Plant__kingdom,location_topic,6,8
4,Tai-3286_180_conifers-17,conifers,Pinophyta#phylum,nmod<case>,from,ADP,8,nmod<case> ...,-0.5672247069135656,-0.2839863037356155,Plant__kingdom,location_topic,6,8
11,Tai-3286_180_conifers-17,conifers,Pinophyta#phylum,amod>,evergree,ADJ,16,amod> ...,-0.5839839319558746,0.1352011115086403,Plant__kingdom,location_topic,6,8
4,Tai-3286_55_pine-21,pine,Pinus#genus,nmod<case>,with,ADP,12,nmod<case> ...,-0.4567928135398782,-0.3694947395584171,Plant__kingdom,location_topic,6,8
11,Tai-3286_55_pine-21,pine,Pinus#genus,amod>,Korean,ADJ,20,amod> Korean,-0.21561364842801148,0.32093632072268324,Plant__kingdom,location_topic,6,8
3,Con-7997_194_Conifers-1,Conifers,Pinophyta#phylum,nsubj<,plant,NOUN,5,nsubj< ...,-0.30120402936393603,0.6071631947343306,Plant__kingdom,location_topic,4,5
5,Pin-c005_34_longaeva-2,longaeva,Pinus_longaeva#species,nsubj<,species,NOUN,7,nsubj< species,-0.2971219088824921,0.3643878710913103,Plant__kingdom,location_topic,4,5
2,Flo-e790_73_conifers-6,conifers,Pinophyta#phylum,obj<nsubj>,tree,NOUN,4,obj<nsubj> ...,-0.21797708663246324,-0.005717622877689484,Plant__kingdom,location_topic,4,5
8,Tai-3286_212_pine-17,pine,Pinus#genus,compound<nmod>case>,in,ADP,19,compound<nmod>case> ...,0.38276712894815146,0.208561445164167,Plant__kingdom,location_topic,4,5
9,Eng-0a3a_39_pine-17,pine,Pinus#genus,cc>,and,CCONJ,15,cc> and,0.3823105821898596,-0.1452063340649075,Plant__kingdom,location_topic,4,5
10,Pin-c005_2_longaeva-2,longaeva,Pinus_longaeva#species,conj>cc>,or,CCONJ,18,conj>cc> or,-0.5044575746953712,0.6860915339667638,Plant__kingdom,location_topic,5,3
13,Pin-c005_2_longaeva-2,longaeva,Pinus_longaeva#species,conj>,pine,NOUN,21,conj> ...,-0.8301613363651279,0.07963655031564784,Plant__kingdom,location_topic,5,3
13,Bla-b48c_36_conifer-15,conifer,Pinophyta#phylum,conj>cc>,and,CCONJ,16,conj>cc> and,-0.5298864635003215,0.6536084742684505,Plant__kingdom,location_topic,5,3
15,Bla-b48c_36_conifer-15,conifer,Pinophyta#phylum,conj>,forests,NOUN,18,conj> forests,-0.7365243994244041,0.11607111313501489,Plant__kingdom,location_topic,5,3
6,Eur-a59b_7_sequoia-15,sequoia,Sequoiadendron#genus,conj>cc>,and,CCONJ,11,conj>cc> and,-0.5298864635003215,0.6536084742684505,Plant__kingdom,location_topic,5,3
7,Eur-a59b_7_sequoia-15,sequoia,Sequoiadendron#genus,conj>,favour,NOUN,12,conj> ...,-0.7389506966679198,0.1738658701603087,Plant__kingdom,location_topic,5,3
13,Sal-7dcf_23_conifer-15,conifer,Pinophyta#phylum,conj>amod>,mix,VERB,17,conj>amod> mix,0.33707205203078006,-0.16259205710397096,Plant__kingdom,location_topic,3,3
14,Sal-7dcf_23_conifer-15,conifer,Pinophyta#phylum,conj>amod>,deciduous,ADJ,18,conj>amod> ...,0.378284732182817,-0.10847443920057796,Plant__kingdom,location_topic,3,3
15,Sal-7dcf_23_conifer-15,conifer,Pinophyta#phylum,conj>,forests,NOUN,19,conj> forests,0.3988763230526833,-0.27878803593456725,Plant__kingdom,location_topic,3,3
20,Sal-7dcf_23_conifer-15,conifer,Pinophyta#phylum,conj>amod>,riparian,ADJ,24,conj>amod> ...,0.340641706949395,-0.14180479963427547,Plant__kingdom,location_topic,3,3
21,Sal-7dcf_23_conifer-15,conifer,Pinophyta#phylum,conj>,groove,NOUN,25,conj> ...,0.5412696704465951,-0.4356578158945794,Plant__kingdom,location_topic,3,3
6,Tai-3286_164_pine-23,pine,Pinus#genus,obj<,replace,VERB,22,obj< replace,0.36859793227656157,-0.37403632363050865,Plant__kingdom,location_topic,3,3
7,Tai-3286_164_pine-23,pine,Pinus#genus,conj>,aspen,NOUN,25,conj> ...,0.5868150668642109,-0.4091524250256101,Plant__kingdom,location_topic,3,3
9,Tai-3286_164_pine-23,pine,Pinus#genus,conj>,poplar,NOUN,28,conj> ...,0.6298518871023974,-0.40329788734782185,Plant__kingdom,location_topic,3,3
11,Tai-3286_164_pine-23,pine,Pinus#genus,conj>,birch,NOUN,31,conj> birch,0.60242124003796,-0.42088294195959536,Plant__kingdom,location_topic,3,3
8,Tig-454c_122_pine-10,pine,Pinus#genus,conj>amod>,temperate,ADJ,12,conj>amod> ...,0.35372489084233466,-0.14435116158475803,Plant__kingdom,location_topic,3,3
9,Tig-454c_122_pine-10,pine,Pinus#genus,conj>,broadleaf,NOUN,13,conj> ...,0.496245958566087,-0.3200356414885779,Plant__kingdom,location_topic,3,3
11,Tig-454c_122_pine-10,pine,Pinus#genus,conj>amod>,mix,VERB,15,conj>amod> mix,0.33707205203078006,-0.16259205710397096,Plant__kingdom,location_topic,3,3
12,Tig-454c_122_pine-10,pine,Pinus#genus,conj>,forests,NOUN,16,conj> forests,0.3988763230526833,-0.27878803593456725,Plant__kingdom,location_topic,3,3
