,feat,cluster,pw_entr,feat_n,N,group,relrole
401,nsubj<conj>nmod> ...,0,0.023,2,184,Plant__kingdom,taxongroup_topic
402,nsubj<cop> be,0,0.01,3,184,Plant__kingdom,taxongroup_topic
403,nsubj<det> a,0,0.013,2,184,Plant__kingdom,taxongroup_topic
404,nsubj<det> the,0,0.006,1,184,Plant__kingdom,taxongroup_topic
405,nsubj<nmod> ...,0,0.068,7,184,Plant__kingdom,taxongroup_topic
406,nsubj<nmod>amod> ...,0,0.036,3,184,Plant__kingdom,taxongroup_topic
407,nsubj<nmod>appos> ...,0,0.019,2,184,Plant__kingdom,taxongroup_topic
408,nsubj<nmod>case> ...,0,0.019,2,184,Plant__kingdom,taxongroup_topic
409,nsubj<nmod>case> in,0,0.01,1,184,Plant__kingdom,taxongroup_topic
410,nsubj<nmod>case> like,0,0.01,1,184,Plant__kingdom,taxongroup_topic
411,nsubj<nmod>case> of,0,0.029,3,184,Plant__kingdom,taxongroup_topic
413,nsubj<nmod>compound> pine,0,0.027,2,184,Plant__kingdom,taxongroup_topic
414,nsubj<nmod>det> ...,0,0.027,2,184,Plant__kingdom,taxongroup_topic
415,nsubj<nmod>det> the,0,0.01,1,184,Plant__kingdom,taxongroup_topic
416,nsubj<nmod>nmod> ...,0,0.023,2,184,Plant__kingdom,taxongroup_topic
417,nsubj<obj> ...,0,0.003,1,184,Plant__kingdom,taxongroup_topic
418,nsubj<obj>amod> ...,0,0.003,1,184,Plant__kingdom,taxongroup_topic
440,obl< ...,0,-0.003,1,184,Plant__kingdom,taxongroup_topic
447,obl<advmod> ...,0,0.008,2,184,Plant__kingdom,taxongroup_topic
452,obl<aux:pass> be,0,0.001,1,184,Plant__kingdom,taxongroup_topic
500,advmod> ...,1,0.001,1,328,Plant__kingdom,taxongroup_topic
501,amod> ...,1,-0.005,4,328,Plant__kingdom,taxongroup_topic
502,amod> bristlecone,1,0.002,1,328,Plant__kingdom,taxongroup_topic
503,amod> giant,1,0.004,1,328,Plant__kingdom,taxongroup_topic
506,amod> many,1,0.004,1,328,Plant__kingdom,taxongroup_topic
510,amod> western,1,0.004,1,328,Plant__kingdom,taxongroup_topic
516,appos< Pinus,1,0.002,1,328,Plant__kingdom,taxongroup_topic
523,appos<appos> ...,1,0.004,1,328,Plant__kingdom,taxongroup_topic
533,appos<conj> ...,1,0.011,3,328,Plant__kingdom,taxongroup_topic
535,appos<conj>cc> Pinus,1,0.012,2,328,Plant__kingdom,taxongroup_topic
536,appos<conj>cc> and,1,0.004,1,328,Plant__kingdom,taxongroup_topic
570,appos> ...,1,0.007,4,328,Plant__kingdom,taxongroup_topic
577,appos>compound> P.,1,0.004,1,328,Plant__kingdom,taxongroup_topic
578,appos>compound> Pinus,1,0.002,1,328,Plant__kingdom,taxongroup_topic
592,cc> and,1,0.06,13,328,Plant__kingdom,taxongroup_topic
593,cc> or,1,0.029,5,328,Plant__kingdom,taxongroup_topic
644,compound> ...,1,0.016,8,328,Plant__kingdom,taxongroup_topic
645,compound> Pinus,1,-0.002,1,328,Plant__kingdom,taxongroup_topic
647,compound> bristlecone,1,0.0,1,328,Plant__kingdom,taxongroup_topic
649,compound> flowering,1,-0.006,3,328,Plant__kingdom,taxongroup_topic
650,compound> mountain,1,0.004,1,328,Plant__kingdom,taxongroup_topic
651,compound> name,1,0.004,1,328,Plant__kingdom,taxongroup_topic
652,compound> order,1,0.002,1,328,Plant__kingdom,taxongroup_topic
653,compound> pitch,1,0.002,3,328,Plant__kingdom,taxongroup_topic
654,compound> whitebark,1,0.002,2,328,Plant__kingdom,taxongroup_topic
658,conj< ...,1,0.05,10,328,Plant__kingdom,taxongroup_topic
661,conj< cycad,1,0.012,2,328,Plant__kingdom,taxongroup_topic
662,conj< gnetophyte,1,0.012,2,328,Plant__kingdom,taxongroup_topic
665,conj< pine,1,0.006,2,328,Plant__kingdom,taxongroup_topic
666,conj< plant,1,0.009,2,328,Plant__kingdom,taxongroup_topic
667,conj< spruce,1,0.009,2,328,Plant__kingdom,taxongroup_topic
668,conj<acl>obl> ...,1,0.009,2,328,Plant__kingdom,taxongroup_topic
669,conj<amod> ...,1,0.018,4,328,Plant__kingdom,taxongroup_topic
674,conj<appos< ...,1,0.023,4,328,Plant__kingdom,taxongroup_topic
677,conj<appos<case> ...,1,0.017,3,328,Plant__kingdom,taxongroup_topic
680,conj<appos> ...,1,0.02,4,328,Plant__kingdom,taxongroup_topic
681,conj<appos>conj> ...,1,0.002,1,328,Plant__kingdom,taxongroup_topic
682,conj<case> ...,1,0.023,4,328,Plant__kingdom,taxongroup_topic
684,conj<case> include,1,0.009,2,328,Plant__kingdom,taxongroup_topic
685,conj<case> of,1,0.004,1,328,Plant__kingdom,taxongroup_topic
686,conj<case> such,1,0.002,1,328,Plant__kingdom,taxongroup_topic
687,conj<case>fixed> ...,1,0.006,1,328,Plant__kingdom,taxongroup_topic
688,conj<case>fixed> as,1,0.002,1,328,Plant__kingdom,taxongroup_topic
689,conj<conj> ...,1,0.025,10,328,Plant__kingdom,taxongroup_topic
691,conj<conj> fern,1,0.002,1,328,Plant__kingdom,taxongroup_topic
692,conj<conj> fir,1,-0.0,1,328,Plant__kingdom,taxongroup_topic
693,conj<conj> gymnosperm,1,0.002,1,328,Plant__kingdom,taxongroup_topic
696,conj<conj> larch,1,0.0,1,328,Plant__kingdom,taxongroup_topic
698,conj<conj> redwood,1,0.002,1,328,Plant__kingdom,taxongroup_topic
699,conj<conj> spruce,1,0.005,2,328,Plant__kingdom,taxongroup_topic
700,conj<conj>amod> ...,1,0.002,1,328,Plant__kingdom,taxongroup_topic
704,conj<conj>cc> Pinus,1,0.012,2,328,Plant__kingdom,taxongroup_topic
706,conj<conj>compound> ...,1,0.016,4,328,Plant__kingdom,taxongroup_topic
715,conj<det> the,1,0.009,4,328,Plant__kingdom,taxongroup_topic
716,conj<nmod< ...,1,0.02,4,328,Plant__kingdom,taxongroup_topic
718,conj<nmod<amod> ...,1,0.009,2,328,Plant__kingdom,taxongroup_topic
719,conj<nmod<case> of,1,0.009,2,328,Plant__kingdom,taxongroup_topic
720,conj<nmod<det> ...,1,0.006,1,328,Plant__kingdom,taxongroup_topic
721,conj<nmod<det> the,1,0.004,1,328,Plant__kingdom,taxongroup_topic
724,conj<obj< ...,1,0.002,1,328,Plant__kingdom,taxongroup_topic
726,conj<obj< include,1,0.007,2,328,Plant__kingdom,taxongroup_topic
727,conj<obj<nsubj> ...,1,0.002,1,328,Plant__kingdom,taxongroup_topic
728,conj<obj<nsubj> plant,1,0.004,1,328,Plant__kingdom,taxongroup_topic
730,conj<obl< ...,1,0.007,2,328,Plant__kingdom,taxongroup_topic
732,conj<obl<acl< ...,1,0.006,1,328,Plant__kingdom,taxongroup_topic
734,conj<parataxis< ...,1,0.006,1,328,Plant__kingdom,taxongroup_topic
735,conj<parataxis< hornwort,1,0.012,2,328,Plant__kingdom,taxongroup_topic
736,conj<parataxis<conj> ...,1,0.006,1,328,Plant__kingdom,taxongroup_topic
737,conj<parataxis<conj> Noeggerathiale,1,0.012,2,328,Plant__kingdom,taxongroup_topic
738,conj<parataxis<conj> Selaginellales,1,0.012,2,328,Plant__kingdom,taxongroup_topic
739,conj<parataxis<conj> angiosperm,1,0.012,2,328,Plant__kingdom,taxongroup_topic
740,conj<parataxis<conj> fern,1,0.012,2,328,Plant__kingdom,taxongroup_topic
741,conj<parataxis<conj> gymnosperm,1,0.012,2,328,Plant__kingdom,taxongroup_topic
742,conj<parataxis<conj> liverwort,1,0.012,2,328,Plant__kingdom,taxongroup_topic
743,conj> ...,1,-0.003,1,328,Plant__kingdom,taxongroup_topic
753,conj>compound> ...,1,-0.001,1,328,Plant__kingdom,taxongroup_topic
759,det> all,1,0.009,2,328,Plant__kingdom,taxongroup_topic
761,det> the,1,0.005,8,328,Plant__kingdom,taxongroup_topic
763,list< ...,1,0.006,1,328,Plant__kingdom,taxongroup_topic
764,list< Pinus,1,0.012,2,328,Plant__kingdom,taxongroup_topic
765,list<appos> pine,1,0.023,4,328,Plant__kingdom,taxongroup_topic
766,list<appos>compound> Virginia,1,0.012,2,328,Plant__kingdom,taxongroup_topic
767,list<appos>compound> possum,1,0.012,2,328,Plant__kingdom,taxongroup_topic
768,list<nsubj<amod> -size,1,0.012,2,328,Plant__kingdom,taxongroup_topic
769,list<nsubj<amod> medium,1,0.012,2,328,Plant__kingdom,taxongroup_topic
838,nmod> ...,1,-0.002,1,328,Plant__kingdom,taxongroup_topic
841,nmod>case> in,1,0.002,1,328,Plant__kingdom,taxongroup_topic
843,nmod>compound> ...,1,0.0,1,328,Plant__kingdom,taxongroup_topic
846,nmod>det> the,1,0.002,1,328,Plant__kingdom,taxongroup_topic
857,nsubj< ...,1,0.025,9,328,Plant__kingdom,taxongroup_topic
858,nsubj< plant,1,0.002,1,328,Plant__kingdom,taxongroup_topic
859,nsubj< refer,1,0.004,1,328,Plant__kingdom,taxongroup_topic
860,nsubj< species,1,0.004,1,328,Plant__kingdom,taxongroup_topic
861,nsubj< tree,1,0.009,2,328,Plant__kingdom,taxongroup_topic
863,nsubj<acl> find,1,0.004,1,328,Plant__kingdom,taxongroup_topic
864,nsubj<acl>obl> ...,1,0.002,1,328,Plant__kingdom,taxongroup_topic
865,nsubj<advcl> ...,1,0.002,1,328,Plant__kingdom,taxongroup_topic
866,nsubj<advmod> ...,1,0.016,4,328,Plant__kingdom,taxongroup_topic
867,nsubj<advmod> not,1,0.004,1,328,Plant__kingdom,taxongroup_topic
868,nsubj<amod> ...,1,0.008,3,328,Plant__kingdom,taxongroup_topic
869,nsubj<amod> dominant,1,0.004,1,328,Plant__kingdom,taxongroup_topic
870,nsubj<appos> ...,1,0.007,2,328,Plant__kingdom,taxongroup_topic
871,nsubj<appos> conifer,1,0.012,2,328,Plant__kingdom,taxongroup_topic
872,nsubj<appos>amod> ...,1,0.015,3,328,Plant__kingdom,taxongroup_topic
873,nsubj<appos>det> ...,1,0.012,2,328,Plant__kingdom,taxongroup_topic
874,nsubj<appos>det> the,1,0.015,3,328,Plant__kingdom,taxongroup_topic
875,nsubj<appos>nmod> ...,1,0.015,3,328,Plant__kingdom,taxongroup_topic
877,nsubj<aux> have,1,0.012,2,328,Plant__kingdom,taxongroup_topic
878,nsubj<compound> ...,1,0.009,2,328,Plant__kingdom,taxongroup_topic
879,nsubj<conj<conj> ...,1,0.017,3,328,Plant__kingdom,taxongroup_topic
880,nsubj<conj> ...,1,0.008,3,328,Plant__kingdom,taxongroup_topic
881,nsubj<conj> grow,1,0.012,2,328,Plant__kingdom,taxongroup_topic
882,nsubj<conj>advmod> ...,1,0.018,4,328,Plant__kingdom,taxongroup_topic
883,nsubj<conj>amod> ...,1,0.002,1,328,Plant__kingdom,taxongroup_topic
884,nsubj<conj>cc> ...,1,0.006,1,328,Plant__kingdom,taxongroup_topic
885,nsubj<conj>cc> and,1,0.015,3,328,Plant__kingdom,taxongroup_topic
886,nsubj<conj>cc> but,1,0.002,1,328,Plant__kingdom,taxongroup_topic
887,nsubj<conj>nmod> ...,1,0.002,1,328,Plant__kingdom,taxongroup_topic
888,nsubj<cop> be,1,0.025,8,328,Plant__kingdom,taxongroup_topic
889,nsubj<det> a,1,0.004,2,328,Plant__kingdom,taxongroup_topic
890,nsubj<det> the,1,0.007,2,328,Plant__kingdom,taxongroup_topic
891,nsubj<nmod> ...,1,0.003,3,328,Plant__kingdom,taxongroup_topic
893,nsubj<nmod>appos> ...,1,0.007,2,328,Plant__kingdom,taxongroup_topic
894,nsubj<nmod>case> ...,1,0.002,1,328,Plant__kingdom,taxongroup_topic
895,nsubj<nmod>case> in,1,0.004,1,328,Plant__kingdom,taxongroup_topic
897,nsubj<nmod>case> of,1,0.0,1,328,Plant__kingdom,taxongroup_topic
898,nsubj<nmod>compound> ...,1,0.009,2,328,Plant__kingdom,taxongroup_topic
902,nsubj<nmod>nmod> ...,1,0.002,1,328,Plant__kingdom,taxongroup_topic
903,nsubj<obj> ...,1,-0.0,1,328,Plant__kingdom,taxongroup_topic
904,nsubj<obj>amod> ...,1,0.004,2,328,Plant__kingdom,taxongroup_topic
907,nsubj<obl> ...,1,0.041,8,328,Plant__kingdom,taxongroup_topic
909,nsubj<obl>amod> ...,1,0.016,4,328,Plant__kingdom,taxongroup_topic
910,nsubj<obl>case> ...,1,0.013,3,328,Plant__kingdom,taxongroup_topic
911,nsubj<obl>case> in,1,0.015,3,328,Plant__kingdom,taxongroup_topic
912,nsubj<obl>case> to,1,0.009,2,328,Plant__kingdom,taxongroup_topic
913,nsubj<obl>compound> ...,1,0.009,2,328,Plant__kingdom,taxongroup_topic
914,nsubj<obl>det> ...,1,0.006,1,328,Plant__kingdom,taxongroup_topic
915,nsubj<obl>det> the,1,0.016,4,328,Plant__kingdom,taxongroup_topic
916,nsubj<obl>nmod> ...,1,0.017,3,328,Plant__kingdom,taxongroup_topic
917,nsubj<parataxis> ...,1,0.009,2,328,Plant__kingdom,taxongroup_topic
920,nsubj<parataxis>nsubj> ...,1,0.006,2,328,Plant__kingdom,taxongroup_topic
921,nsubj<xcomp> ...,1,0.002,1,328,Plant__kingdom,taxongroup_topic
987,amod> ...,2,0.031,10,257,Plant__kingdom,taxongroup_topic
988,amod> bristlecone,2,0.004,1,257,Plant__kingdom,taxongroup_topic
990,amod> great,2,0.004,1,257,Plant__kingdom,taxongroup_topic
992,amod> many,2,0.006,1,257,Plant__kingdom,taxongroup_topic
993,amod> modern,2,0.003,1,257,Plant__kingdom,taxongroup_topic
995,amod> other,2,0.025,3,257,Plant__kingdom,taxongroup_topic
996,amod> western,2,0.006,1,257,Plant__kingdom,taxongroup_topic
997,amod> white,2,0.004,1,257,Plant__kingdom,taxongroup_topic
998,amod>advmod> ...,2,0.01,2,257,Plant__kingdom,taxongroup_topic
1058,appos> longaeva,2,0.006,1,257,Plant__kingdom,taxongroup_topic
1064,appos>compound> Pinus,2,0.003,1,257,Plant__kingdom,taxongroup_topic
1065,case> ...,2,0.003,2,257,Plant__kingdom,taxongroup_topic
1066,case> as,2,0.002,1,257,Plant__kingdom,taxongroup_topic
1068,case> in,2,0.012,3,257,Plant__kingdom,taxongroup_topic
1070,case> of,2,-0.006,1,257,Plant__kingdom,taxongroup_topic
1074,case> to,2,0.004,1,257,Plant__kingdom,taxongroup_topic
1075,case> with,2,0.01,2,257,Plant__kingdom,taxongroup_topic
1077,cc> ...,2,0.008,1,257,Plant__kingdom,taxongroup_topic
1078,cc> and,2,-0.003,1,257,Plant__kingdom,taxongroup_topic
1081,compound< cone,2,0.017,2,257,Plant__kingdom,taxongroup_topic
1083,compound< gigantea,2,0.006,1,257,Plant__kingdom,taxongroup_topic
1085,compound< needle,2,0.003,1,257,Plant__kingdom,taxongroup_topic
1105,compound<cc> and,2,0.014,2,257,Plant__kingdom,taxongroup_topic
1106,compound<conj< ...,2,0.025,4,257,Plant__kingdom,taxongroup_topic
1108,compound<conj<case> include,2,0.017,2,257,Plant__kingdom,taxongroup_topic
1109,compound<conj<conj> ...,2,0.115,15,257,Plant__kingdom,taxongroup_topic
1110,compound<conj<nmod< ...,2,0.014,2,257,Plant__kingdom,taxongroup_topic
1130,compound> ...,2,-0.004,2,257,Plant__kingdom,taxongroup_topic
1133,compound> bristlecone,2,0.001,1,257,Plant__kingdom,taxongroup_topic
1135,compound> flowering,2,-0.002,4,257,Plant__kingdom,taxongroup_topic
1136,compound> mountain,2,0.006,1,257,Plant__kingdom,taxongroup_topic
1138,compound> order,2,0.003,1,257,Plant__kingdom,taxongroup_topic
1140,compound> whitebark,2,0.005,2,257,Plant__kingdom,taxongroup_topic
1141,compound>amod> ...,2,0.004,1,257,Plant__kingdom,taxongroup_topic
1143,compound>compound> Basin,2,0.003,1,257,Plant__kingdom,taxongroup_topic
1151,conj< pine,2,0.019,3,257,Plant__kingdom,taxongroup_topic
1152,conj< plant,2,0.004,1,257,Plant__kingdom,taxongroup_topic
1154,conj<acl>obl> ...,2,0.004,1,257,Plant__kingdom,taxongroup_topic
1156,conj<amod> Siberian,2,0.025,3,257,Plant__kingdom,taxongroup_topic
1158,conj<amod> dwarf,2,0.025,3,257,Plant__kingdom,taxongroup_topic
1159,conj<amod>advmod> e.g.,2,0.025,3,257,Plant__kingdom,taxongroup_topic
1161,conj<appos< adapt,2,0.025,3,257,Plant__kingdom,taxongroup_topic
1162,conj<appos<aux:pass> be,2,0.025,3,257,Plant__kingdom,taxongroup_topic
1164,conj<appos<nsubj:pass> species,2,0.025,3,257,Plant__kingdom,taxongroup_topic
1165,conj<appos<obl> condition,2,0.025,3,257,Plant__kingdom,taxongroup_topic
1175,conj<conj> ...,2,-0.005,1,257,Plant__kingdom,taxongroup_topic
1183,conj<conj> pine,2,0.007,6,257,Plant__kingdom,taxongroup_topic
1187,conj<conj>amod> bristlecone,2,0.017,2,257,Plant__kingdom,taxongroup_topic
1191,conj<conj>cc> and,2,0.001,2,257,Plant__kingdom,taxongroup_topic
1192,conj<conj>compound> ...,2,0.001,1,257,Plant__kingdom,taxongroup_topic
1195,conj<conj>compound> mountain,2,0.017,2,257,Plant__kingdom,taxongroup_topic
1198,conj<conj>compound> whitebark,2,0.007,2,257,Plant__kingdom,taxongroup_topic
1199,conj<conj>det> ...,2,0.008,1,257,Plant__kingdom,taxongroup_topic
1200,conj<conj>det> the,2,0.014,2,257,Plant__kingdom,taxongroup_topic
1210,conj<obj< ...,2,0.004,1,257,Plant__kingdom,taxongroup_topic
1213,conj<obj<nsubj> ...,2,0.004,1,257,Plant__kingdom,taxongroup_topic
1242,cop> be,2,0.0,1,257,Plant__kingdom,taxongroup_topic
1244,det> a,2,0.001,1,257,Plant__kingdom,taxongroup_topic
1246,det> some,2,0.003,1,257,Plant__kingdom,taxongroup_topic
1247,det> the,2,-0.001,5,257,Plant__kingdom,taxongroup_topic
1324,nmod> ...,2,0.016,4,257,Plant__kingdom,taxongroup_topic
1326,nmod>case> ...,2,0.008,2,257,Plant__kingdom,taxongroup_topic
1327,nmod>case> in,2,0.004,1,257,Plant__kingdom,taxongroup_topic
1328,nmod>case> with,2,0.003,1,257,Plant__kingdom,taxongroup_topic
1329,nmod>compound> ...,2,0.008,2,257,Plant__kingdom,taxongroup_topic
1331,nmod>det> ...,2,0.004,1,257,Plant__kingdom,taxongroup_topic
1332,nmod>det> the,2,0.003,1,257,Plant__kingdom,taxongroup_topic
1333,nsubj:pass< ...,2,-0.0,1,257,Plant__kingdom,taxongroup_topic
1336,nsubj:pass<aux:pass> be,2,-0.0,1,257,Plant__kingdom,taxongroup_topic
1337,nsubj:pass<obl> ...,2,0.014,3,257,Plant__kingdom,taxongroup_topic
1339,nsubj:pass<obl>case> by,2,0.006,1,257,Plant__kingdom,taxongroup_topic
1340,nsubj:pass<obl>case> in,2,0.014,2,257,Plant__kingdom,taxongroup_topic
1342,nsubj:pass<obl>det> the,2,0.004,1,257,Plant__kingdom,taxongroup_topic
1343,nsubj< ...,2,-0.004,1,257,Plant__kingdom,taxongroup_topic
1352,nsubj<advmod> ...,2,0.001,1,257,Plant__kingdom,taxongroup_topic
1353,nsubj<advmod> not,2,0.006,1,257,Plant__kingdom,taxongroup_topic
1362,nsubj<aux> ...,2,0.006,1,257,Plant__kingdom,taxongroup_topic
1394,nsubj<obl> Cretaceous,2,0.006,1,257,Plant__kingdom,taxongroup_topic
1396,nsubj<obl>case> ...,2,0.002,1,257,Plant__kingdom,taxongroup_topic
1401,nsubj<obl>det> the,2,0.001,1,257,Plant__kingdom,taxongroup_topic
1404,nsubj<parataxis> have,2,0.006,1,257,Plant__kingdom,taxongroup_topic
1405,nsubj<parataxis>aux> ...,2,0.014,2,257,Plant__kingdom,taxongroup_topic
1406,nsubj<parataxis>nsubj> ...,2,0.002,1,257,Plant__kingdom,taxongroup_topic
1408,nsubj> ...,2,0.001,1,257,Plant__kingdom,taxongroup_topic
1409,nsubj>amod> ...,2,0.014,2,257,Plant__kingdom,taxongroup_topic
1410,nsubj>det> the,2,0.004,1,257,Plant__kingdom,taxongroup_topic
1411,obj< ...,2,0.014,2,257,Plant__kingdom,taxongroup_topic
1412,obl< ...,2,0.044,9,257,Plant__kingdom,taxongroup_topic
1418,obl<advcl< ...,2,0.004,1,257,Plant__kingdom,taxongroup_topic
1419,obl<advmod> ...,2,0.018,4,257,Plant__kingdom,taxongroup_topic
1423,obl<advmod> often,2,0.017,2,257,Plant__kingdom,taxongroup_topic
1424,obl<aux:pass> be,2,0.028,5,257,Plant__kingdom,taxongroup_topic
1425,obl<aux> ...,2,0.006,1,257,Plant__kingdom,taxongroup_topic
1426,obl<aux> have,2,0.014,2,257,Plant__kingdom,taxongroup_topic
1427,obl<aux> may,2,0.017,2,257,Plant__kingdom,taxongroup_topic
1428,obl<cc> ...,2,0.004,1,257,Plant__kingdom,taxongroup_topic
1429,obl<ccomp< ...,2,0.014,2,257,Plant__kingdom,taxongroup_topic
1430,obl<ccomp<nsubj> ...,2,0.014,2,257,Plant__kingdom,taxongroup_topic
