,feat,cluster,pw_entr,feat_n,N,group,relrole
153,nsubj<acl> ...,0,0.053,3,111,Plant__kingdom,location_comment
154,nsubj<acl>obl> ...,0,0.053,3,111,Plant__kingdom,location_comment
155,nsubj<conj<conj> ...,0,0.035,2,111,Plant__kingdom,location_comment
156,nsubj<conj<conj> Finnish,0,0.035,2,111,Plant__kingdom,location_comment
157,nsubj<conj<conj> Scandinavian,0,0.035,2,111,Plant__kingdom,location_comment
161,nsubj<cop> be,0,0.045,3,111,Plant__kingdom,location_comment
162,nsubj<det> a,0,0.053,3,111,Plant__kingdom,location_comment
164,nsubj<obl> ...,0,-0.004,1,111,Plant__kingdom,location_comment
167,nsubj<obl>case> ...,0,0.001,1,111,Plant__kingdom,location_comment
171,nsubj<obl>det> ...,0,0.011,1,111,Plant__kingdom,location_comment
173,nsubj<obl>nmod> ...,0,0.001,1,111,Plant__kingdom,location_comment
174,obj< ...,0,0.008,1,111,Plant__kingdom,location_comment
202,advmod> south,1,0.018,2,171,Plant__kingdom,location_comment
203,advmod>advmod> further,1,0.018,2,171,Plant__kingdom,location_comment
205,amod> ...,1,-0.007,1,171,Plant__kingdom,location_comment
207,amod> coniferous,1,-0.007,1,171,Plant__kingdom,location_comment
211,amod> northern,1,0.005,1,171,Plant__kingdom,location_comment
214,amod> tropical,1,0.027,3,171,Plant__kingdom,location_comment
220,appos> ...,1,-0.005,1,171,Plant__kingdom,location_comment
222,appos>amod> ...,1,-0.0,1,171,Plant__kingdom,location_comment
225,case> in,1,0.042,8,171,Plant__kingdom,location_comment
226,case> include,1,0.005,1,171,Plant__kingdom,location_comment
227,case> of,1,0.07,9,171,Plant__kingdom,location_comment
228,case> to,1,0.002,1,171,Plant__kingdom,location_comment
254,compound> ...,1,0.006,3,171,Plant__kingdom,location_comment
257,compound> San,1,0.005,1,171,Plant__kingdom,location_comment
258,compound> White,1,0.001,1,171,Plant__kingdom,location_comment
259,compound> broadleaf,1,0.005,1,171,Plant__kingdom,location_comment
288,conj> ...,1,-0.002,2,171,Plant__kingdom,location_comment
291,conj>cc> and,1,-0.001,2,171,Plant__kingdom,location_comment
295,det> a,1,0.001,1,171,Plant__kingdom,location_comment
296,det> the,1,0.027,11,171,Plant__kingdom,location_comment
297,nmod< ...,1,0.075,9,171,Plant__kingdom,location_comment
298,nmod< area,1,0.013,2,171,Plant__kingdom,location_comment
299,nmod< climate,1,0.018,2,171,Plant__kingdom,location_comment
300,nmod< forests,1,0.018,2,171,Plant__kingdom,location_comment
301,nmod< part,1,0.013,2,171,Plant__kingdom,location_comment
302,nmod<amod> ...,1,0.061,8,171,Plant__kingdom,location_comment
303,nmod<amod> cool,1,0.018,2,171,Plant__kingdom,location_comment
304,nmod<amod> similar,1,0.018,2,171,Plant__kingdom,location_comment
305,nmod<case> ...,1,0.027,3,171,Plant__kingdom,location_comment
306,nmod<case> for,1,0.005,1,171,Plant__kingdom,location_comment
307,nmod<case> in,1,0.036,4,171,Plant__kingdom,location_comment
309,nmod<cc> but,1,0.018,2,171,Plant__kingdom,location_comment
310,nmod<compound> ...,1,0.045,5,171,Plant__kingdom,location_comment
311,nmod<conj< ...,1,0.005,1,171,Plant__kingdom,location_comment
312,nmod<conj< plant,1,0.018,2,171,Plant__kingdom,location_comment
313,nmod<conj<amod> ...,1,0.009,1,171,Plant__kingdom,location_comment
314,nmod<conj<amod> dominant,1,0.018,2,171,Plant__kingdom,location_comment
315,nmod<conj<conj> ...,1,0.009,1,171,Plant__kingdom,location_comment
316,nmod<conj<conj> taiga,1,0.018,2,171,Plant__kingdom,location_comment
317,nmod<conj<cop> be,1,0.027,3,171,Plant__kingdom,location_comment
318,nmod<conj<det> the,1,0.013,2,171,Plant__kingdom,location_comment
319,nmod<conj<nsubj> ...,1,0.027,3,171,Plant__kingdom,location_comment
320,nmod<conj> ...,1,0.053,6,171,Plant__kingdom,location_comment
321,nmod<conj>amod> ...,1,0.027,3,171,Plant__kingdom,location_comment
322,nmod<conj>cc> and,1,0.036,4,171,Plant__kingdom,location_comment
323,nmod<conj>compound> ...,1,0.027,3,171,Plant__kingdom,location_comment
324,nmod<conj>nmod> ...,1,0.027,3,171,Plant__kingdom,location_comment
325,nmod<cop> be,1,0.013,2,171,Plant__kingdom,location_comment
326,nmod<det> a,1,0.027,3,171,Plant__kingdom,location_comment
327,nmod<det> the,1,0.053,6,171,Plant__kingdom,location_comment
328,nmod<nmod< ...,1,0.013,2,171,Plant__kingdom,location_comment
329,nmod<nsubj< ...,1,0.009,1,171,Plant__kingdom,location_comment
330,nmod<nsubj< have,1,0.018,2,171,Plant__kingdom,location_comment
331,nmod<nsubj> ...,1,0.013,2,171,Plant__kingdom,location_comment
332,nmod<obl< ...,1,0.036,4,171,Plant__kingdom,location_comment
333,nmod<obl<aux:pass> be,1,0.027,3,171,Plant__kingdom,location_comment
334,nmod<obl<nsubj:pass> ...,1,0.027,3,171,Plant__kingdom,location_comment
335,nmod<obl<obl> ...,1,0.027,3,171,Plant__kingdom,location_comment
337,nmod> California,1,-0.0,1,171,Plant__kingdom,location_comment
344,nmod>case> of,1,-0.006,1,171,Plant__kingdom,location_comment
387,obl< ...,1,-0.003,1,171,Plant__kingdom,location_comment
388,obl< find,1,-0.002,1,171,Plant__kingdom,location_comment
389,obl<aux:pass> be,1,-0.004,1,171,Plant__kingdom,location_comment
391,obl<conj> ...,1,0.002,1,171,Plant__kingdom,location_comment
392,obl<mark> ...,1,0.002,1,171,Plant__kingdom,location_comment
406,amod> ...,2,-0.003,1,71,Plant__kingdom,location_comment
408,amod> coniferous,2,-0.003,1,71,Plant__kingdom,location_comment
421,appos> ...,2,0.0,1,71,Plant__kingdom,location_comment
424,appos>compound> ...,2,0.08,3,71,Plant__kingdom,location_comment
425,case> ...,2,0.011,1,71,Plant__kingdom,location_comment
430,cc> and,2,0.014,1,71,Plant__kingdom,location_comment
431,compound< ...,2,0.192,7,71,Plant__kingdom,location_comment
434,compound<amod> ...,2,0.048,2,71,Plant__kingdom,location_comment
435,compound<appos<appos> ...,2,0.203,6,71,Plant__kingdom,location_comment
436,compound<case> in,2,0.102,3,71,Plant__kingdom,location_comment
437,compound<case> of,2,0.068,2,71,Plant__kingdom,location_comment
439,compound<conj< ...,2,0.018,1,71,Plant__kingdom,location_comment
442,compound<conj<appos> ...,2,0.102,3,71,Plant__kingdom,location_comment
443,compound<conj<conj> ...,2,0.018,1,71,Plant__kingdom,location_comment
445,compound<conj<obj> ...,2,0.102,3,71,Plant__kingdom,location_comment
446,compound<det> the,2,0.123,4,71,Plant__kingdom,location_comment
447,compound<nmod< ...,2,0.169,5,71,Plant__kingdom,location_comment
448,compound<nmod<case> ...,2,0.135,4,71,Plant__kingdom,location_comment
449,compound<nmod<det> ...,2,0.034,1,71,Plant__kingdom,location_comment
450,compound<nmod<det> the,2,0.102,3,71,Plant__kingdom,location_comment
451,compound<nmod<nmod< ...,2,0.102,3,71,Plant__kingdom,location_comment
452,compound<nmod> ...,2,0.102,3,71,Plant__kingdom,location_comment
453,compound<nmod>case> ...,2,0.034,1,71,Plant__kingdom,location_comment
454,compound<nmod>case> of,2,0.068,2,71,Plant__kingdom,location_comment
462,conj< ...,2,0.005,1,71,Plant__kingdom,location_comment
464,conj<amod> ...,2,0.024,1,71,Plant__kingdom,location_comment
467,conj<case> ...,2,0.068,2,71,Plant__kingdom,location_comment
479,conj<nmod< ...,2,0.014,1,71,Plant__kingdom,location_comment
480,conj<nmod<amod> ...,2,0.018,1,71,Plant__kingdom,location_comment
498,nmod< ...,2,0.001,1,71,Plant__kingdom,location_comment
507,nmod<case> for,2,0.024,1,71,Plant__kingdom,location_comment
529,nmod<nmod< ...,2,0.018,1,71,Plant__kingdom,location_comment
698,det> the,3,-0.005,1,27,Plant__kingdom,location_comment
755,nsubj< have,3,0.099,1,27,Plant__kingdom,location_comment
761,nsubj<conj> ...,3,0.28,3,27,Plant__kingdom,location_comment
762,nsubj<conj>cc> ...,3,0.125,1,27,Plant__kingdom,location_comment
763,nsubj<conj>cc> and,3,0.198,2,27,Plant__kingdom,location_comment
766,nsubj<obj> ...,3,0.084,1,27,Plant__kingdom,location_comment
767,nsubj<obl> ...,3,0.349,4,27,Plant__kingdom,location_comment
768,nsubj<obl>amod> ...,3,0.499,4,27,Plant__kingdom,location_comment
769,nsubj<obl>amod> temperate,3,0.099,1,27,Plant__kingdom,location_comment
770,nsubj<obl>case> ...,3,0.297,3,27,Plant__kingdom,location_comment
771,nsubj<obl>case> in,3,0.073,1,27,Plant__kingdom,location_comment
772,nsubj<obl>compound> ...,3,0.084,1,27,Plant__kingdom,location_comment
774,nsubj<obl>det> ...,3,0.099,1,27,Plant__kingdom,location_comment
775,nsubj<obl>det> the,3,0.084,1,27,Plant__kingdom,location_comment
776,nsubj<obl>nmod> ...,3,0.168,2,27,Plant__kingdom,location_comment
818,appos< ...,4,0.066,1,32,Plant__kingdom,location_comment
819,appos<compound> ...,4,0.066,1,32,Plant__kingdom,location_comment
820,appos<conj> ...,4,0.066,1,32,Plant__kingdom,location_comment
821,appos<conj>compound> ...,4,0.066,1,32,Plant__kingdom,location_comment
832,cc> and,4,0.157,2,32,Plant__kingdom,location_comment
857,compound> ...,4,0.099,2,32,Plant__kingdom,location_comment
859,compound> Rocky,4,0.066,1,32,Plant__kingdom,location_comment
864,conj< ...,4,0.113,2,32,Plant__kingdom,location_comment
870,conj<case> in,4,0.078,1,32,Plant__kingdom,location_comment
871,conj<case> of,4,0.078,1,32,Plant__kingdom,location_comment
872,conj<conj> ...,4,0.447,5,32,Plant__kingdom,location_comment
878,conj<conj>compound> ...,4,0.157,2,32,Plant__kingdom,location_comment
880,conj<det> the,4,0.157,2,32,Plant__kingdom,location_comment
881,conj<nmod< ...,4,0.057,1,32,Plant__kingdom,location_comment
882,conj<nmod<amod> ...,4,0.066,1,32,Plant__kingdom,location_comment
883,conj<nmod> ...,4,0.078,1,32,Plant__kingdom,location_comment
887,conj<nmod>case> ...,4,0.078,1,32,Plant__kingdom,location_comment
899,det> the,4,0.025,2,32,Plant__kingdom,location_comment
954,nsubj< ...,4,0.039,1,32,Plant__kingdom,location_comment
967,nsubj<obj> ...,4,0.066,1,32,Plant__kingdom,location_comment
968,nsubj<obl> ...,4,0.025,1,32,Plant__kingdom,location_comment
970,nsubj<obl>amod> temperate,4,0.078,1,32,Plant__kingdom,location_comment
1009,amod> ...,5,-0.006,1,117,Plant__kingdom,location_comment
1011,amod> coniferous,5,0.009,3,117,Plant__kingdom,location_comment
1012,amod> denote,5,0.033,2,117,Plant__kingdom,location_comment
1014,amod> mix,5,0.01,1,117,Plant__kingdom,location_comment
1019,appos< ...,5,0.007,1,117,Plant__kingdom,location_comment
1021,appos<conj> ...,5,0.026,2,117,Plant__kingdom,location_comment
1022,appos<conj>compound> ...,5,0.026,2,117,Plant__kingdom,location_comment
1023,appos<obj> ...,5,0.049,3,117,Plant__kingdom,location_comment
1024,appos> ...,5,0.015,3,117,Plant__kingdom,location_comment
1026,appos>amod> ...,5,0.017,2,117,Plant__kingdom,location_comment
1027,appos>compound> ...,5,0.003,1,117,Plant__kingdom,location_comment
1058,compound> ...,5,0.018,3,117,Plant__kingdom,location_comment
1064,compound>appos>compound> ...,5,0.049,3,117,Plant__kingdom,location_comment
1065,conj< ...,5,0.009,2,117,Plant__kingdom,location_comment
1067,conj<amod> ...,5,0.01,1,117,Plant__kingdom,location_comment
1069,conj<appos> ...,5,0.049,3,117,Plant__kingdom,location_comment
1071,conj<case> in,5,0.01,1,117,Plant__kingdom,location_comment
1073,conj<conj> ...,5,0.011,2,117,Plant__kingdom,location_comment
1077,conj<conj>cc> and,5,0.033,2,117,Plant__kingdom,location_comment
1079,conj<conj>compound> ...,5,0.021,2,117,Plant__kingdom,location_comment
1082,conj<nmod< ...,5,0.004,1,117,Plant__kingdom,location_comment
1084,conj<nmod> ...,5,0.01,1,117,Plant__kingdom,location_comment
1086,conj<nmod>amod> ...,5,0.033,2,117,Plant__kingdom,location_comment
1088,conj<nmod>case> ...,5,0.01,1,117,Plant__kingdom,location_comment
1090,conj<nsubj> ...,5,0.004,1,117,Plant__kingdom,location_comment
1091,conj<obj> ...,5,0.049,3,117,Plant__kingdom,location_comment
1092,conj> ...,5,0.048,5,117,Plant__kingdom,location_comment
1094,conj>amod> ...,5,0.017,2,117,Plant__kingdom,location_comment
1095,conj>cc> and,5,0.005,2,117,Plant__kingdom,location_comment
1096,conj>compound> ...,5,0.017,2,117,Plant__kingdom,location_comment
1097,conj>det> ...,5,0.026,2,117,Plant__kingdom,location_comment
1099,det> a,5,0.021,2,117,Plant__kingdom,location_comment
1100,det> the,5,-0.014,1,117,Plant__kingdom,location_comment
1140,nmod> ...,5,0.03,4,117,Plant__kingdom,location_comment
1144,nmod>amod> ...,5,0.004,1,117,Plant__kingdom,location_comment
1146,nmod>case> ...,5,0.051,4,117,Plant__kingdom,location_comment
1148,nmod>case> of,5,0.001,2,117,Plant__kingdom,location_comment
1149,nmod>compound> ...,5,0.027,3,117,Plant__kingdom,location_comment
1153,nmod>det> ...,5,0.016,1,117,Plant__kingdom,location_comment
1154,nmod>det> the,5,-0.003,1,117,Plant__kingdom,location_comment
1155,nsubj< ...,5,-0.0,1,117,Plant__kingdom,location_comment
1163,nsubj<conj> ...,5,0.046,4,117,Plant__kingdom,location_comment
1165,nsubj<conj>cc> and,5,0.021,2,117,Plant__kingdom,location_comment
1166,nsubj<cop> be,5,0.004,1,117,Plant__kingdom,location_comment
1179,obj< ...,5,0.026,2,117,Plant__kingdom,location_comment
1180,obj< denote,5,0.033,2,117,Plant__kingdom,location_comment
1181,obj< include,5,0.01,1,117,Plant__kingdom,location_comment
1182,obj<advcl<appos> ...,5,0.049,3,117,Plant__kingdom,location_comment
1183,obj<advcl<obj> ...,5,0.049,3,117,Plant__kingdom,location_comment
1184,obj<appos> ...,5,0.049,3,117,Plant__kingdom,location_comment
1185,obj<conj> ...,5,0.049,3,117,Plant__kingdom,location_comment
1186,obj<conj>compound> ...,5,0.049,3,117,Plant__kingdom,location_comment
1187,obj<nsubj> ...,5,0.01,1,117,Plant__kingdom,location_comment
1188,obj<nsubj> it,5,0.033,2,117,Plant__kingdom,location_comment
1189,obj<obj> ...,5,0.026,2,117,Plant__kingdom,location_comment
1190,obj<parataxis<advmod> ...,5,0.049,3,117,Plant__kingdom,location_comment
1206,advmod> notably,6,0.059,2,78,Plant__kingdom,location_comment
1209,advmod>advmod> most,6,0.059,2,78,Plant__kingdom,location_comment
1225,appos> ...,6,-0.001,1,78,Plant__kingdom,location_comment
1227,appos>amod> ...,6,0.009,1,78,Plant__kingdom,location_comment
1231,case> include,6,0.021,1,78,Plant__kingdom,location_comment
1232,case> of,6,-0.001,1,78,Plant__kingdom,location_comment
1259,compound> ...,6,0.0,1,78,Plant__kingdom,location_comment
1260,compound> Hengduan,6,0.021,1,78,Plant__kingdom,location_comment
1267,conj< plant,6,0.059,2,78,Plant__kingdom,location_comment
1269,conj<amod> dominant,6,0.059,2,78,Plant__kingdom,location_comment
1275,conj<conj> climate,6,0.059,2,78,Plant__kingdom,location_comment
1276,conj<conj>amod> cool,6,0.059,2,78,Plant__kingdom,location_comment
1277,conj<conj>amod> similar,6,0.059,2,78,Plant__kingdom,location_comment
1279,conj<conj>cc> but,6,0.059,2,78,Plant__kingdom,location_comment
1281,conj<cop> be,6,0.049,2,78,Plant__kingdom,location_comment
1282,conj<det> the,6,0.041,2,78,Plant__kingdom,location_comment
1286,conj<nmod> area,6,0.059,2,78,Plant__kingdom,location_comment
1288,conj<nmod>amod> large,6,0.059,2,78,Plant__kingdom,location_comment
1290,conj<nmod>case> over,6,0.059,2,78,Plant__kingdom,location_comment
1291,conj<nsubj> ...,6,0.041,2,78,Plant__kingdom,location_comment
1293,conj> ...,6,-0.001,1,78,Plant__kingdom,location_comment
1294,conj> range,6,0.021,1,78,Plant__kingdom,location_comment
1296,conj>cc> and,6,0.018,2,78,Plant__kingdom,location_comment
1297,conj>compound> ...,6,0.009,1,78,Plant__kingdom,location_comment
1301,det> the,6,0.027,5,78,Plant__kingdom,location_comment
1303,nmod< area,6,0.016,1,78,Plant__kingdom,location_comment
1307,nmod<amod> ...,6,0.018,2,78,Plant__kingdom,location_comment
1313,nmod<cc> ...,6,0.03,1,78,Plant__kingdom,location_comment
1316,nmod<conj< ...,6,0.021,1,78,Plant__kingdom,location_comment
1323,nmod<conj<det> the,6,0.016,1,78,Plant__kingdom,location_comment
1341,nmod> ...,6,-0.001,1,78,Plant__kingdom,location_comment
1344,nmod> hemisphere,6,0.059,2,78,Plant__kingdom,location_comment
1346,nmod>amod> northern,6,0.089,3,78,Plant__kingdom,location_comment
1348,nmod>case> in,6,0.016,1,78,Plant__kingdom,location_comment
1349,nmod>case> of,6,0.011,2,78,Plant__kingdom,location_comment
1355,nmod>det> the,6,0.047,3,78,Plant__kingdom,location_comment
1356,nsubj< ...,6,0.005,1,78,Plant__kingdom,location_comment
1370,nsubj<obl> ...,6,-0.001,1,78,Plant__kingdom,location_comment
1374,nsubj<obl>case> in,6,0.012,1,78,Plant__kingdom,location_comment
1376,nsubj<obl>conj> ...,6,0.118,4,78,Plant__kingdom,location_comment
1378,nsubj<obl>det> the,6,0.016,1,78,Plant__kingdom,location_comment
1379,nsubj<obl>nmod> ...,6,0.007,1,78,Plant__kingdom,location_comment
1392,obl< ...,6,0.003,1,78,Plant__kingdom,location_comment
1396,obl<conj> ...,6,0.016,1,78,Plant__kingdom,location_comment
1397,obl<mark> ...,6,0.016,1,78,Plant__kingdom,location_comment
1401,obl<obl> ...,6,0.0,1,78,Plant__kingdom,location_comment
1402,obl<obl>amod> ...,6,0.016,1,78,Plant__kingdom,location_comment
1403,obl<obl>case> ...,6,0.012,1,78,Plant__kingdom,location_comment
1405,obl<obl>det> ...,6,0.021,1,78,Plant__kingdom,location_comment
1411,amod> ...,7,0.005,4,178,Plant__kingdom,location_comment
1413,amod> coniferous,7,-0.006,1,178,Plant__kingdom,location_comment
1415,amod> dry,7,0.004,1,178,Plant__kingdom,location_comment
1417,amod> northern,7,0.004,1,178,Plant__kingdom,location_comment
1418,amod> russian,7,0.004,1,178,Plant__kingdom,location_comment
1419,amod> subtropical,7,0.004,1,178,Plant__kingdom,location_comment
1426,appos> ...,7,-0.005,1,178,Plant__kingdom,location_comment
1429,appos>compound> ...,7,-0.001,1,178,Plant__kingdom,location_comment
1430,case> ...,7,0.028,4,178,Plant__kingdom,location_comment
1431,case> in,7,0.028,7,178,Plant__kingdom,location_comment
1434,case> to,7,0.012,2,178,Plant__kingdom,location_comment
1460,compound> ...,7,-0.005,1,178,Plant__kingdom,location_comment
1462,compound> Rocky,7,0.002,1,178,Plant__kingdom,location_comment
1463,compound> San,7,0.004,1,178,Plant__kingdom,location_comment
1464,compound> White,7,0.02,3,178,Plant__kingdom,location_comment
1465,compound> broadleaf,7,0.004,1,178,Plant__kingdom,location_comment
1494,conj> ...,7,-0.002,2,178,Plant__kingdom,location_comment
1495,conj> range,7,0.004,1,178,Plant__kingdom,location_comment
1496,conj>amod> ...,7,0.006,2,178,Plant__kingdom,location_comment
1497,conj>cc> and,7,0.005,3,178,Plant__kingdom,location_comment
1498,conj>compound> ...,7,-0.001,1,178,Plant__kingdom,location_comment
1499,conj>det> ...,7,0.002,1,178,Plant__kingdom,location_comment
1500,det> ...,7,0.008,1,178,Plant__kingdom,location_comment
1501,det> a,7,0.001,1,178,Plant__kingdom,location_comment
1502,det> the,7,0.016,10,178,Plant__kingdom,location_comment
1542,nmod> ...,7,0.03,6,178,Plant__kingdom,location_comment
1543,nmod> California,7,0.028,4,178,Plant__kingdom,location_comment
1544,nmod> States,7,0.017,2,178,Plant__kingdom,location_comment
1546,nmod>amod> ...,7,0.02,3,178,Plant__kingdom,location_comment
1548,nmod>case> ...,7,0.004,2,178,Plant__kingdom,location_comment
1549,nmod>case> in,7,0.012,2,178,Plant__kingdom,location_comment
1550,nmod>case> of,7,0.045,8,178,Plant__kingdom,location_comment
1551,nmod>compound> ...,7,0.021,4,178,Plant__kingdom,location_comment
1552,nmod>compound> United,7,0.017,2,178,Plant__kingdom,location_comment
1553,nmod>conj> ...,7,0.033,4,178,Plant__kingdom,location_comment
1554,nmod>conj>cc> and,7,0.025,3,178,Plant__kingdom,location_comment
1556,nmod>det> the,7,0.025,5,178,Plant__kingdom,location_comment
1557,nsubj< ...,7,0.003,2,178,Plant__kingdom,location_comment
1559,nsubj< have,7,0.004,1,178,Plant__kingdom,location_comment
1570,nsubj<obj> ...,7,0.002,1,178,Plant__kingdom,location_comment
1571,nsubj<obl> ...,7,0.011,4,178,Plant__kingdom,location_comment
1574,nsubj<obl>case> ...,7,0.004,2,178,Plant__kingdom,location_comment
1575,nsubj<obl>case> in,7,0.009,2,178,Plant__kingdom,location_comment
1576,nsubj<obl>compound> ...,7,0.012,2,178,Plant__kingdom,location_comment
1579,nsubj<obl>det> the,7,0.002,1,178,Plant__kingdom,location_comment
1580,nsubj<obl>nmod> ...,7,0.004,2,178,Plant__kingdom,location_comment
1583,obj< include,7,0.004,1,178,Plant__kingdom,location_comment
1589,obj<nsubj> ...,7,0.004,1,178,Plant__kingdom,location_comment
1591,obj<obj> ...,7,0.002,1,178,Plant__kingdom,location_comment
1593,obl< ...,7,0.04,6,178,Plant__kingdom,location_comment
1594,obl< find,7,0.045,6,178,Plant__kingdom,location_comment
1595,obl<aux:pass> be,7,0.061,8,178,Plant__kingdom,location_comment
1596,obl<ccomp<obl> ...,7,0.033,4,178,Plant__kingdom,location_comment
1597,obl<conj> ...,7,0.002,1,178,Plant__kingdom,location_comment
1598,obl<mark> ...,7,0.002,1,178,Plant__kingdom,location_comment
1599,obl<nsubj:pass> ...,7,0.05,6,178,Plant__kingdom,location_comment
1600,obl<nsubj:pass> it,7,0.017,2,178,Plant__kingdom,location_comment
1601,obl<nsubj:pass>det> ...,7,0.025,3,178,Plant__kingdom,location_comment
1602,obl<obl> ...,7,0.07,9,178,Plant__kingdom,location_comment
1603,obl<obl>amod> ...,7,0.012,2,178,Plant__kingdom,location_comment
1604,obl<obl>case> ...,7,0.02,3,178,Plant__kingdom,location_comment
1605,obl<obl>case> in,7,0.05,6,178,Plant__kingdom,location_comment
1606,obl<obl>det> ...,7,0.004,1,178,Plant__kingdom,location_comment
1607,obl<obl>det> the,7,0.017,2,178,Plant__kingdom,location_comment
