,feat,cluster,pw_entr,feat_n,N,group,relrole
370,nsubj:pass<obl>case> into,0,0.008,1,208,Plant__kingdom,taxongroup_comment
371,nsubj:pass<obl>conj> ...,0,0.005,1,208,Plant__kingdom,taxongroup_comment
372,nsubj< ...,0,0.042,6,208,Plant__kingdom,taxongroup_comment
375,nsubj< include,0,0.006,1,208,Plant__kingdom,taxongroup_comment
376,nsubj< refer,0,0.008,1,208,Plant__kingdom,taxongroup_comment
377,nsubj< species,0,0.008,1,208,Plant__kingdom,taxongroup_comment
378,nsubj< tree,0,0.035,3,208,Plant__kingdom,taxongroup_comment
379,nsubj<acl> ...,0,0.006,1,208,Plant__kingdom,taxongroup_comment
380,nsubj<advmod> ...,0,0.006,1,208,Plant__kingdom,taxongroup_comment
381,nsubj<advmod> not,0,0.008,1,208,Plant__kingdom,taxongroup_comment
382,nsubj<amod> ...,0,0.028,3,208,Plant__kingdom,taxongroup_comment
383,nsubj<amod> important,0,0.023,2,208,Plant__kingdom,taxongroup_comment
384,nsubj<appos> ...,0,0.015,2,208,Plant__kingdom,taxongroup_comment
385,nsubj<appos>amod> ...,0,0.017,2,208,Plant__kingdom,taxongroup_comment
387,nsubj<appos>det> ...,0,0.023,2,208,Plant__kingdom,taxongroup_comment
388,nsubj<appos>det> the,0,0.008,1,208,Plant__kingdom,taxongroup_comment
389,nsubj<appos>nmod> ...,0,0.019,2,208,Plant__kingdom,taxongroup_comment
391,nsubj<aux> have,0,0.023,2,208,Plant__kingdom,taxongroup_comment
392,nsubj<aux> may,0,0.008,1,208,Plant__kingdom,taxongroup_comment
393,nsubj<cc> ...,0,0.012,1,208,Plant__kingdom,taxongroup_comment
394,nsubj<cc> and,0,0.023,2,208,Plant__kingdom,taxongroup_comment
395,nsubj<compound> ...,0,0.035,3,208,Plant__kingdom,taxongroup_comment
396,nsubj<conj<conj> ...,0,0.035,3,208,Plant__kingdom,taxongroup_comment
397,nsubj<conj> ...,0,0.023,3,208,Plant__kingdom,taxongroup_comment
398,nsubj<conj> grow,0,0.023,2,208,Plant__kingdom,taxongroup_comment
399,nsubj<conj>advmod> ...,0,0.047,4,208,Plant__kingdom,taxongroup_comment
400,nsubj<conj>cc> ...,0,0.019,2,208,Plant__kingdom,taxongroup_comment
401,nsubj<conj>cc> and,0,0.017,2,208,Plant__kingdom,taxongroup_comment
402,nsubj<conj>cc> but,0,0.008,1,208,Plant__kingdom,taxongroup_comment
404,nsubj<cop> be,0,0.048,6,208,Plant__kingdom,taxongroup_comment
405,nsubj<det> ...,0,0.012,1,208,Plant__kingdom,taxongroup_comment
406,nsubj<det> a,0,0.025,3,208,Plant__kingdom,taxongroup_comment
407,nsubj<nmod> ...,0,0.009,2,208,Plant__kingdom,taxongroup_comment
408,nsubj<nmod> species,0,0.008,1,208,Plant__kingdom,taxongroup_comment
409,nsubj<nmod>amod> ...,0,0.004,1,208,Plant__kingdom,taxongroup_comment
410,nsubj<nmod>appos> ...,0,0.017,2,208,Plant__kingdom,taxongroup_comment
411,nsubj<nmod>case> ...,0,0.015,2,208,Plant__kingdom,taxongroup_comment
413,nsubj<nmod>case> of,0,0.005,1,208,Plant__kingdom,taxongroup_comment
416,nsubj<nmod>det> the,0,0.006,1,208,Plant__kingdom,taxongroup_comment
417,nsubj<obj> ...,0,0.008,2,208,Plant__kingdom,taxongroup_comment
418,nsubj<obj>amod> ...,0,0.017,2,208,Plant__kingdom,taxongroup_comment
421,nsubj<obj>det> the,0,0.006,1,208,Plant__kingdom,taxongroup_comment
422,nsubj<obl> ...,0,0.078,8,208,Plant__kingdom,taxongroup_comment
423,nsubj<obl>amod> ...,0,0.031,3,208,Plant__kingdom,taxongroup_comment
424,nsubj<obl>case> ...,0,0.025,3,208,Plant__kingdom,taxongroup_comment
425,nsubj<obl>case> in,0,0.035,3,208,Plant__kingdom,taxongroup_comment
426,nsubj<obl>case> to,0,0.019,2,208,Plant__kingdom,taxongroup_comment
427,nsubj<obl>compound> ...,0,0.019,2,208,Plant__kingdom,taxongroup_comment
428,nsubj<obl>det> ...,0,0.023,2,208,Plant__kingdom,taxongroup_comment
429,nsubj<obl>det> the,0,0.028,3,208,Plant__kingdom,taxongroup_comment
430,nsubj<obl>nmod> ...,0,0.047,4,208,Plant__kingdom,taxongroup_comment
431,nsubj<parataxis> ...,0,0.005,1,208,Plant__kingdom,taxongroup_comment
525,acl:relcl> have,1,0.004,1,345,Plant__kingdom,taxongroup_comment
526,acl:relcl>nsubj> ...,1,0.002,1,345,Plant__kingdom,taxongroup_comment
527,acl> ...,1,0.011,3,345,Plant__kingdom,taxongroup_comment
529,acl> know,1,0.007,2,345,Plant__kingdom,taxongroup_comment
530,acl>advmod> ...,1,0.02,4,345,Plant__kingdom,taxongroup_comment
531,acl>obj> ...,1,0.009,2,345,Plant__kingdom,taxongroup_comment
532,acl>obj>amod> ...,1,0.014,3,345,Plant__kingdom,taxongroup_comment
533,acl>obl> ...,1,0.012,4,345,Plant__kingdom,taxongroup_comment
534,acl>obl>amod> ...,1,0.002,1,345,Plant__kingdom,taxongroup_comment
535,acl>obl>case> ...,1,0.002,1,345,Plant__kingdom,taxongroup_comment
536,acl>obl>case> as,1,0.014,3,345,Plant__kingdom,taxongroup_comment
539,acl>obl>det> ...,1,0.006,1,345,Plant__kingdom,taxongroup_comment
540,acl>obl>det> the,1,0.002,1,345,Plant__kingdom,taxongroup_comment
542,amod> ...,1,-0.006,6,345,Plant__kingdom,taxongroup_comment
543,amod> bristlecone,1,0.002,1,345,Plant__kingdom,taxongroup_comment
544,amod> carnivorous,1,0.002,1,345,Plant__kingdom,taxongroup_comment
547,amod> flower,1,0.005,2,345,Plant__kingdom,taxongroup_comment
548,amod> great,1,0.009,2,345,Plant__kingdom,taxongroup_comment
550,amod> monocotyledonous,1,0.014,3,345,Plant__kingdom,taxongroup_comment
551,amod> other,1,-0.001,1,345,Plant__kingdom,taxongroup_comment
556,appos< angiosperm,1,0.009,2,345,Plant__kingdom,taxongroup_comment
563,appos<cc> and,1,0.011,2,345,Plant__kingdom,taxongroup_comment
565,appos<conj< hornwort,1,0.011,2,345,Plant__kingdom,taxongroup_comment
566,appos<conj<conj> Noeggerathiale,1,0.011,2,345,Plant__kingdom,taxongroup_comment
567,appos<conj<conj> Selaginellales,1,0.011,2,345,Plant__kingdom,taxongroup_comment
568,appos<conj<conj> fern,1,0.011,2,345,Plant__kingdom,taxongroup_comment
569,appos<conj<conj> gymnosperm,1,0.011,2,345,Plant__kingdom,taxongroup_comment
570,appos<conj<conj> liverwort,1,0.011,2,345,Plant__kingdom,taxongroup_comment
589,appos> ...,1,-0.003,1,345,Plant__kingdom,taxongroup_comment
590,appos> angiosperm,1,0.004,2,345,Plant__kingdom,taxongroup_comment
592,appos> pine,1,0.002,1,345,Plant__kingdom,taxongroup_comment
594,appos>compound> ...,1,0.003,2,345,Plant__kingdom,taxongroup_comment
596,appos>conj> ...,1,-0.0,1,345,Plant__kingdom,taxongroup_comment
599,appos>conj>amod> ...,1,0.002,1,345,Plant__kingdom,taxongroup_comment
600,appos>conj>cc> ...,1,0.004,1,345,Plant__kingdom,taxongroup_comment
608,case> ...,1,-0.001,1,345,Plant__kingdom,taxongroup_comment
609,case> among,1,0.009,2,345,Plant__kingdom,taxongroup_comment
610,case> as,1,0.004,1,345,Plant__kingdom,taxongroup_comment
612,case> from,1,0.001,1,345,Plant__kingdom,taxongroup_comment
613,case> in,1,0.002,1,345,Plant__kingdom,taxongroup_comment
614,case> of,1,0.126,30,345,Plant__kingdom,taxongroup_comment
615,case> on,1,0.001,1,345,Plant__kingdom,taxongroup_comment
616,case> to,1,0.001,1,345,Plant__kingdom,taxongroup_comment
617,case> with,1,-0.0,1,345,Plant__kingdom,taxongroup_comment
618,case> within,1,0.002,1,345,Plant__kingdom,taxongroup_comment
690,compound> ...,1,-0.003,3,345,Plant__kingdom,taxongroup_comment
691,compound> angiosperm,1,0.004,1,345,Plant__kingdom,taxongroup_comment
692,compound> bristlecone,1,0.005,2,345,Plant__kingdom,taxongroup_comment
694,compound> flower,1,0.006,2,345,Plant__kingdom,taxongroup_comment
695,compound> flowering,1,0.06,18,345,Plant__kingdom,taxongroup_comment
696,compound> land,1,0.002,1,345,Plant__kingdom,taxongroup_comment
697,compound> pitch,1,0.01,5,345,Plant__kingdom,taxongroup_comment
701,compound>compound> ...,1,0.002,1,345,Plant__kingdom,taxongroup_comment
702,compound>compound> Basin,1,0.007,2,345,Plant__kingdom,taxongroup_comment
751,conj> ...,1,-0.003,2,345,Plant__kingdom,taxongroup_comment
759,conj>cc> and,1,-0.002,1,345,Plant__kingdom,taxongroup_comment
764,conj>compound> ...,1,-0.001,1,345,Plant__kingdom,taxongroup_comment
777,det> a,1,-0.0,1,345,Plant__kingdom,taxongroup_comment
780,det> the,1,0.006,11,345,Plant__kingdom,taxongroup_comment
795,nmod< %,1,0.011,2,345,Plant__kingdom,taxongroup_comment
796,nmod< ...,1,0.052,15,345,Plant__kingdom,taxongroup_comment
797,nmod< all,1,0.002,1,345,Plant__kingdom,taxongroup_comment
798,nmod< division,1,0.004,1,345,Plant__kingdom,taxongroup_comment
799,nmod< family,1,0.045,8,345,Plant__kingdom,taxongroup_comment
800,nmod< group,1,0.002,1,345,Plant__kingdom,taxongroup_comment
801,nmod< number,1,0.004,1,345,Plant__kingdom,taxongroup_comment
802,nmod< order,1,0.011,2,345,Plant__kingdom,taxongroup_comment
803,nmod< species,1,0.028,5,345,Plant__kingdom,taxongroup_comment
804,nmod<advcl> ...,1,0.009,2,345,Plant__kingdom,taxongroup_comment
805,nmod<amod> ...,1,0.025,7,345,Plant__kingdom,taxongroup_comment
806,nmod<amod> large,1,0.011,2,345,Plant__kingdom,taxongroup_comment
808,nmod<amod> other,1,0.017,3,345,Plant__kingdom,taxongroup_comment
810,nmod<appos> description,1,0.017,3,345,Plant__kingdom,taxongroup_comment
812,nmod<appos>conj> identification,1,0.017,3,345,Plant__kingdom,taxongroup_comment
813,nmod<appos>conj> illustration,1,0.017,3,345,Plant__kingdom,taxongroup_comment
814,nmod<appos>conj> retrieval,1,0.017,3,345,Plant__kingdom,taxongroup_comment
816,nmod<case> ...,1,0.023,5,345,Plant__kingdom,taxongroup_comment
817,nmod<case> in,1,0.022,4,345,Plant__kingdom,taxongroup_comment
818,nmod<case> of,1,0.009,2,345,Plant__kingdom,taxongroup_comment
819,nmod<case> to,1,0.007,2,345,Plant__kingdom,taxongroup_comment
820,nmod<cc> and,1,0.017,3,345,Plant__kingdom,taxongroup_comment
821,nmod<compound> ...,1,0.006,2,345,Plant__kingdom,taxongroup_comment
822,nmod<conj< ...,1,0.014,3,345,Plant__kingdom,taxongroup_comment
824,nmod<cop> be,1,0.03,7,345,Plant__kingdom,taxongroup_comment
826,nmod<det> a,1,0.03,7,345,Plant__kingdom,taxongroup_comment
827,nmod<det> the,1,0.048,13,345,Plant__kingdom,taxongroup_comment
828,nmod<nmod< ...,1,0.023,5,345,Plant__kingdom,taxongroup_comment
829,nmod<nmod< species,1,0.004,1,345,Plant__kingdom,taxongroup_comment
830,nmod<nmod<amod> ...,1,0.007,2,345,Plant__kingdom,taxongroup_comment
831,nmod<nmod<cop> be,1,0.002,1,345,Plant__kingdom,taxongroup_comment
832,nmod<nmod<det> a,1,0.011,2,345,Plant__kingdom,taxongroup_comment
833,nmod<nmod<det> the,1,0.004,1,345,Plant__kingdom,taxongroup_comment
834,nmod<nmod> ...,1,0.004,2,345,Plant__kingdom,taxongroup_comment
836,nmod<nmod>case> ...,1,0.009,2,345,Plant__kingdom,taxongroup_comment
841,nmod<nmod>det> ...,1,0.002,1,345,Plant__kingdom,taxongroup_comment
842,nmod<nsubj:pass< ...,1,0.002,1,345,Plant__kingdom,taxongroup_comment
843,nmod<nsubj:pass<aux:pass> be,1,0.002,1,345,Plant__kingdom,taxongroup_comment
845,nmod<nsubj< ...,1,0.019,5,345,Plant__kingdom,taxongroup_comment
846,nmod<nsubj<advmod> ...,1,0.001,1,345,Plant__kingdom,taxongroup_comment
847,nmod<nsubj<cop> be,1,0.011,3,345,Plant__kingdom,taxongroup_comment
848,nmod<nsubj> ...,1,0.028,7,345,Plant__kingdom,taxongroup_comment
849,nmod<nsubj>amod> ...,1,0.002,1,345,Plant__kingdom,taxongroup_comment
850,nmod<nsubj>conj> ...,1,0.017,3,345,Plant__kingdom,taxongroup_comment
851,nmod<nummod> ...,1,0.031,6,345,Plant__kingdom,taxongroup_comment
852,nmod<nummod> 20,1,0.011,2,345,Plant__kingdom,taxongroup_comment
853,nmod<nummod>advmod> ...,1,0.006,1,345,Plant__kingdom,taxongroup_comment
854,nmod<nummod>advmod> about,1,0.017,3,345,Plant__kingdom,taxongroup_comment
855,nmod<obj< ...,1,0.006,2,345,Plant__kingdom,taxongroup_comment
856,nmod<obl< ...,1,0.025,5,345,Plant__kingdom,taxongroup_comment
857,nmod<obl<aux:pass> be,1,0.009,2,345,Plant__kingdom,taxongroup_comment
858,nmod<obl<nsubj:pass> ...,1,0.009,2,345,Plant__kingdom,taxongroup_comment
997,obl< ...,1,-0.003,2,345,Plant__kingdom,taxongroup_comment
1002,obl< refer,1,0.011,2,345,Plant__kingdom,taxongroup_comment
1005,obl<acl< ...,1,0.002,1,345,Plant__kingdom,taxongroup_comment
1010,obl<advmod> commonly,1,0.004,1,345,Plant__kingdom,taxongroup_comment
1015,obl<aux> have,1,0.002,1,345,Plant__kingdom,taxongroup_comment
1025,obl<mark> to,1,0.002,1,345,Plant__kingdom,taxongroup_comment
1028,obl<nsubj> ...,1,-0.002,1,345,Plant__kingdom,taxongroup_comment
1034,obl<nsubj>nmod> ...,1,0.009,2,345,Plant__kingdom,taxongroup_comment
1039,obl<obl> ...,1,-0.0,1,345,Plant__kingdom,taxongroup_comment
1045,obl<xcomp< ...,1,0.002,1,345,Plant__kingdom,taxongroup_comment
1046,parataxis> ...,1,0.002,1,345,Plant__kingdom,taxongroup_comment
1052,acl> cause,2,0.005,1,292,Plant__kingdom,taxongroup_comment
1055,acl>obj> ...,2,0.003,1,292,Plant__kingdom,taxongroup_comment
1056,acl>obj>amod> ...,2,0.002,1,292,Plant__kingdom,taxongroup_comment
1069,amod> dominant,2,0.003,1,292,Plant__kingdom,taxongroup_comment
1073,amod> modern,2,0.002,1,292,Plant__kingdom,taxongroup_comment
1078,appos< ...,2,-0.0,1,292,Plant__kingdom,taxongroup_comment
1086,appos<cc> ...,2,0.007,1,292,Plant__kingdom,taxongroup_comment
1088,appos<conj< ...,2,0.007,1,292,Plant__kingdom,taxongroup_comment
1100,appos<flat> ...,2,0.005,1,292,Plant__kingdom,taxongroup_comment
1113,appos> ...,2,-0.001,2,292,Plant__kingdom,taxongroup_comment
1120,appos>conj> ...,2,0.006,2,292,Plant__kingdom,taxongroup_comment
1121,appos>conj> pine,2,0.005,1,292,Plant__kingdom,taxongroup_comment
1122,appos>conj> spruce,2,0.005,1,292,Plant__kingdom,taxongroup_comment
1146,compound< ...,2,0.075,11,292,Plant__kingdom,taxongroup_comment
1148,compound< baccata,2,0.003,1,292,Plant__kingdom,taxongroup_comment
1149,compound< family,2,0.005,1,292,Plant__kingdom,taxongroup_comment
1150,compound< flexilis,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1151,compound< group,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1152,compound< life,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1153,compound< longaeva,2,0.001,2,292,Plant__kingdom,taxongroup_comment
1154,compound< order,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1155,compound< species,2,0.043,6,292,Plant__kingdom,taxongroup_comment
1156,compound< tree,2,0.021,3,292,Plant__kingdom,taxongroup_comment
1157,compound<acl> ...,2,0.021,3,292,Plant__kingdom,taxongroup_comment
1158,compound<acl>obl> ...,2,0.021,3,292,Plant__kingdom,taxongroup_comment
1159,compound<amod> ...,2,0.086,12,292,Plant__kingdom,taxongroup_comment
1160,compound<amod> many,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1161,compound<amod> modern,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1162,compound<amod> other,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1163,compound<amod> white,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1164,compound<amod>advmod> ...,2,0.021,3,292,Plant__kingdom,taxongroup_comment
1166,compound<appos< pine,2,0.018,3,292,Plant__kingdom,taxongroup_comment
1168,compound<appos<amod> ...,2,0.003,1,292,Plant__kingdom,taxongroup_comment
1169,compound<appos<case> ...,2,0.005,1,292,Plant__kingdom,taxongroup_comment
1170,compound<appos<case> from,2,0.005,1,292,Plant__kingdom,taxongroup_comment
1171,compound<appos<compound> ...,2,0.003,1,292,Plant__kingdom,taxongroup_comment
1173,compound<appos<compound> limber,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1175,compound<appos<det> the,2,0.012,2,292,Plant__kingdom,taxongroup_comment
1176,compound<case> ...,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1177,compound<case> from,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1178,compound<case> of,2,0.082,12,292,Plant__kingdom,taxongroup_comment
1179,compound<case> with,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1180,compound<compound> ...,2,0.043,6,292,Plant__kingdom,taxongroup_comment
1181,compound<conj> ...,2,0.021,3,292,Plant__kingdom,taxongroup_comment
1182,compound<conj>amod> ...,2,0.021,3,292,Plant__kingdom,taxongroup_comment
1183,compound<conj>cc> ...,2,0.007,1,292,Plant__kingdom,taxongroup_comment
1184,compound<conj>cc> and,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1185,compound<det> ...,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1186,compound<det> the,2,0.086,12,292,Plant__kingdom,taxongroup_comment
1187,compound<nmod< ...,2,0.061,9,292,Plant__kingdom,taxongroup_comment
1188,compound<nmod< member,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1189,compound<nmod< one,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1190,compound<nmod<case> ...,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1191,compound<nmod<case> on,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1192,compound<nmod<cop> be,2,0.029,4,292,Plant__kingdom,taxongroup_comment
1193,compound<nmod<det> a,2,0.043,6,292,Plant__kingdom,taxongroup_comment
1194,compound<nmod<det> the,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1195,compound<nmod<nmod> ...,2,0.036,5,292,Plant__kingdom,taxongroup_comment
1196,compound<nmod<nsubj> ...,2,0.021,3,292,Plant__kingdom,taxongroup_comment
1197,compound<nmod<obl< ...,2,0.007,1,292,Plant__kingdom,taxongroup_comment
1198,compound<nmod<obl< feed,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1199,compound<nmod> ...,2,0.071,10,292,Plant__kingdom,taxongroup_comment
1200,compound<nmod>case> ...,2,0.029,4,292,Plant__kingdom,taxongroup_comment
1201,compound<nmod>case> in,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1202,compound<nmod>case> include,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1203,compound<nmod>case> such,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1204,compound<nmod>compound> ...,2,0.021,3,292,Plant__kingdom,taxongroup_comment
1205,compound<nmod>conj> ...,2,0.036,5,292,Plant__kingdom,taxongroup_comment
1206,compound<nmod>det> the,2,0.036,5,292,Plant__kingdom,taxongroup_comment
1207,compound<nsubj< ...,2,0.029,4,292,Plant__kingdom,taxongroup_comment
1208,compound<nsubj< species,2,0.005,1,292,Plant__kingdom,taxongroup_comment
1209,compound<nsubj<cop> be,2,0.012,2,292,Plant__kingdom,taxongroup_comment
1210,compound<obj< ...,2,0.007,1,292,Plant__kingdom,taxongroup_comment
1212,compound<obl< ...,2,0.029,4,292,Plant__kingdom,taxongroup_comment
1213,compound<obl<nsubj> ...,2,0.021,3,292,Plant__kingdom,taxongroup_comment
1214,compound> ...,2,-0.002,3,292,Plant__kingdom,taxongroup_comment
1219,compound> flowering,2,-0.005,1,292,Plant__kingdom,taxongroup_comment
1221,compound> pitch,2,-0.0,2,292,Plant__kingdom,taxongroup_comment
1222,compound> scrub,2,0.005,1,292,Plant__kingdom,taxongroup_comment
1224,compound> yew,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1225,compound>compound> ...,2,0.012,2,292,Plant__kingdom,taxongroup_comment
1227,conj< ...,2,-0.001,1,292,Plant__kingdom,taxongroup_comment
1232,conj<amod> ...,2,0.002,1,292,Plant__kingdom,taxongroup_comment
1242,conj<appos> ...,2,0.002,1,292,Plant__kingdom,taxongroup_comment
1243,conj<appos>conj> ...,2,0.003,1,292,Plant__kingdom,taxongroup_comment
1251,conj<conj> pine,2,-0.005,1,292,Plant__kingdom,taxongroup_comment
1252,conj<conj>amod> ...,2,0.003,1,292,Plant__kingdom,taxongroup_comment
1255,conj<conj>appos> ...,2,0.002,1,292,Plant__kingdom,taxongroup_comment
1257,conj<conj>cc> and,2,-0.001,1,292,Plant__kingdom,taxongroup_comment
1267,conj<det> the,2,-0.001,1,292,Plant__kingdom,taxongroup_comment
1304,det> the,2,-0.007,1,292,Plant__kingdom,taxongroup_comment
1306,list< ...,2,0.007,1,292,Plant__kingdom,taxongroup_comment
1307,list< Pinus,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1308,list<appos> ...,2,0.007,1,292,Plant__kingdom,taxongroup_comment
1309,list<appos> pine,2,0.029,4,292,Plant__kingdom,taxongroup_comment
1310,list<appos>compound> Virginia,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1311,list<appos>compound> possum,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1312,list<flat> ...,2,0.007,1,292,Plant__kingdom,taxongroup_comment
1313,list<flat> virginiana,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1314,list<list> ...,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1315,list<list> pine,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1316,list<list>compound> ...,2,0.021,3,292,Plant__kingdom,taxongroup_comment
1317,list<nsubj<amod> -size,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1318,list<nsubj<amod> medium,2,0.014,2,292,Plant__kingdom,taxongroup_comment
1420,nsubj< ...,2,0.0,2,292,Plant__kingdom,taxongroup_comment
1422,nsubj< have,2,0.005,1,292,Plant__kingdom,taxongroup_comment
1456,nsubj<nmod> species,2,0.005,1,292,Plant__kingdom,taxongroup_comment
1457,nsubj<nmod>amod> ...,2,0.002,1,292,Plant__kingdom,taxongroup_comment
1459,nsubj<nmod>case> ...,2,0.002,1,292,Plant__kingdom,taxongroup_comment
1462,nsubj<nmod>compound> ...,2,0.003,1,292,Plant__kingdom,taxongroup_comment
1465,nsubj<obj> ...,2,0.009,3,292,Plant__kingdom,taxongroup_comment
1466,nsubj<obj>amod> ...,2,0.002,1,292,Plant__kingdom,taxongroup_comment
1467,nsubj<obj>conj> ...,2,0.0,1,292,Plant__kingdom,taxongroup_comment
1468,nsubj<obj>det> ...,2,0.007,1,292,Plant__kingdom,taxongroup_comment
1469,nsubj<obj>det> the,2,0.003,1,292,Plant__kingdom,taxongroup_comment
1470,nsubj<obl> ...,2,-0.001,1,292,Plant__kingdom,taxongroup_comment
1472,nsubj<obl>case> ...,2,0.001,1,292,Plant__kingdom,taxongroup_comment
1477,nsubj<obl>det> the,2,0.002,1,292,Plant__kingdom,taxongroup_comment
1479,nsubj<parataxis> ...,2,0.002,1,292,Plant__kingdom,taxongroup_comment
1480,nsubj<parataxis>aux> ...,2,0.003,1,292,Plant__kingdom,taxongroup_comment
1481,nsubj<parataxis>nsubj> ...,2,0.002,1,292,Plant__kingdom,taxongroup_comment
1488,obj< ...,2,-0.001,1,292,Plant__kingdom,taxongroup_comment
1498,obj<advmod> ...,2,0.007,1,292,Plant__kingdom,taxongroup_comment
