,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
5,Clu-a44b_7_plant-5,plant,Plant#kingdom,compound<obl<,show,VERB,9,compound<obl< show,0.31085809784965257,0.2955146402296887,Plant__kingdom,free_topic,0,73
6,Coae605_4_conifers-22,conifers,Pinophyta#phylum,amod>,suitable,ADJ,21,amod> ...,-0.377132394518889,-0.47331914794088015,Plant__kingdom,free_topic,0,73
3,Com-43a2_129_plant-44,plant,Plant#kingdom,compound<obl<,tangle,VERB,42,compound<obl< ...,0.24507192090181112,-0.012583133683627826,Plant__kingdom,free_topic,0,73
1,Com-9826_13_plant-9,plant,Plant#kingdom,compound<obl<,consist,VERB,6,compound<obl< consist,0.11580421140599349,0.1118486077644823,Plant__kingdom,free_topic,0,73
2,Com-a681_44_pine-13,pine,Pinus#genus,compound<obl<,ate—such,VERB,10,compound<obl< ...,0.22438441050088645,0.05413394221954351,Plant__kingdom,free_topic,0,73
2,Com-f222_220_pine-13,pine,Pinus#genus,compound<obl<,removal,VERB,11,compound<obl< ...,0.2629057560223486,0.12785239912458257,Plant__kingdom,free_topic,0,73
4,Com-f222_359_pine-26,pine,Pinus#genus,amod>,young,ADJ,25,amod> ...,-0.34796843010046496,-0.2704705690297636,Plant__kingdom,free_topic,0,73
2,Cor-7fba_65_plant-13,plant,Plant#kingdom,compound<obl<,prevent,VERB,6,compound<obl< ...,0.37408962299444065,0.11959831861676105,Plant__kingdom,free_topic,0,73
3,Cor-7fba_72_plant-12,plant,Plant#kingdom,compound<obl<,feed,VERB,9,compound<obl< feed,0.15827141932833377,0.07287889782485121,Plant__kingdom,free_topic,0,73
1,Coy-1bf1_286_plant-16,plant,Plant#kingdom,compound<obl<,consist,VERB,6,compound<obl< consist,0.11580421140599349,0.1118486077644823,Plant__kingdom,free_topic,0,73
1,Crec3ca_10_pine-5,pine,Pinus#genus,compound<obl<,call,VERB,3,compound<obl< ...,0.42191481706052586,0.03407894278637619,Plant__kingdom,free_topic,0,73
2,Cro-75be_22_conifer-41,conifer,Pinophyta#phylum,compound<obl<,specialize,VERB,38,compound<obl< ...,0.3416584238489869,0.19248022706305426,Plant__kingdom,free_topic,0,73
2,Cup-33f4_19_conifer-48,conifer,Pinophyta#phylum,compound<obl<,south,ADV,44,compound<obl< ...,-0.2938107362277174,-0.16626375484724037,Plant__kingdom,free_topic,0,73
3,Das-ed91_160_plant-28,plant,Plant#kingdom,compound<obl<,enrich,VERB,23,compound<obl< ...,0.23051258522798765,0.04303087663500612,Plant__kingdom,free_topic,0,73
3,Des-78ef_124_plant-10,plant,Plant#kingdom,compound<conj<conj>,weed,NOUN,14,compound<conj<conj> ...,0.29829592274234024,-0.3875826451036802,Plant__kingdom,free_topic,0,73
1,Droc10d_12_plants-4,plants,Plant#kingdom,amod>,eat,VERB,3,amod> ...,-0.3418232458324909,-0.4061869425929115,Plant__kingdom,free_topic,0,73
0,Droc10d_4_plants-2,plants,Plant#kingdom,amod>,hungry,ADJ,1,amod> ...,-0.25762654784926203,-0.45193702138556074,Plant__kingdom,free_topic,0,73
9,Dun-cad0_77_plant-22,plant,Plant#kingdom,acl>,use,VERB,24,acl> use,0.16535306891813045,-0.3253308178796719,Plant__kingdom,free_topic,0,73
1,Dun-cad0_83_plant-9,plant,Plant#kingdom,compound<obl<,show,VERB,2,compound<obl< show,0.31085809784965257,0.2955146402296887,Plant__kingdom,free_topic,0,73
1,Eas-b7c7_18_plant-7,plant,Plant#kingdom,compound<obl<,feeding,VERB,5,compound<obl< ...,0.30094461703618447,0.23940013674116692,Plant__kingdom,free_topic,0,73
3,Equ-7a07_14_plant-21,plant,Plant#kingdom,compound<conj<conj>,suited,VERB,13,compound<conj<conj> ...,0.378652654475561,-0.45122382810921163,Plant__kingdom,free_topic,0,73
3,Eth-d9c8_136_plant-14,plant,Plant#kingdom,compound<obl<,compose,VERB,12,compound<obl< ...,0.13001706431720197,0.013021883944103148,Plant__kingdom,free_topic,0,73
3,Eur-0e68_32_plant-11,plant,Plant#kingdom,compound<conj<conj>,branch,NOUN,6,compound<conj<conj> ...,0.2773236715927275,-0.3749309702729794,Plant__kingdom,free_topic,0,73
3,Eur-0e68_38_plant-22,plant,Plant#kingdom,compound<conj<conj>,tree,NOUN,19,compound<conj<conj> ...,0.30101880807947173,-0.4343857594751958,Plant__kingdom,free_topic,0,73
0,Eur-3d6d_17_pine-2,pine,Pinus#genus,amod>,european,ADJ,1,amod> ...,-0.30580645861956074,-0.3742763752413769,Plant__kingdom,free_topic,0,73
0,Eur-3d6d_1_pine-2,pine,Pinus#genus,amod>,european,ADJ,1,amod> ...,-0.30580645861956074,-0.3742763752413769,Plant__kingdom,free_topic,0,73
2,Eur-3ec7_317_pine-24,pine,Pinus#genus,compound<obl<,prefer,VERB,22,compound<obl< ...,0.07697737289513806,0.021891783461478374,Plant__kingdom,free_topic,0,73
2,Eur-930e_42_plant-5,plant,Plant#kingdom,compound<obl<,construct,VERB,3,compound<obl< construct,0.30791695386777906,-0.063818556226846,Plant__kingdom,free_topic,0,73
4,Eur-fd2f_154_plant-17,plant,Plant#kingdom,compound<obl<,contain,VERB,13,compound<obl< ...,0.09186288480108483,0.1366075314698133,Plant__kingdom,free_topic,0,73
5,Eur39b4_3_plant-14,plant,Plant#kingdom,compound<obl<,suggest,VERB,18,compound<obl< ...,0.2718193565608078,0.29024081301642896,Plant__kingdom,free_topic,0,73
3,Fir-e344_24_plant-16,plant,Plant#kingdom,compound<obl<,feed,VERB,14,compound<obl< feed,0.15827141932833377,0.07287889782485121,Plant__kingdom,free_topic,0,73
6,Flo-338d_100_plant-11,plant,Plant#kingdom,compound<obl<,interpret,VERB,14,compound<obl< ...,0.41002051279219004,0.06858459463182533,Plant__kingdom,free_topic,0,73
0,Flo-e790_110_plant-2,plant,Plant#kingdom,amod>,Flowere,VERB,1,amod> ...,-0.45996946905803704,-0.8160280199914025,Plant__kingdom,free_topic,0,73
1,Fly-ac51_12_plant-13,plant,Plant#kingdom,compound<obl<,responsible,ADJ,10,compound<obl< ...,0.3218744595196793,0.2321258405766234,Plant__kingdom,free_topic,0,73
2,For-53a6_55_plant-5,plant,Plant#kingdom,compound<obl<,make,VERB,3,compound<obl< make,0.371682894061991,0.053510017177519964,Plant__kingdom,free_topic,0,73
2,For-ac12_118_pine-29,pine,Pinus#genus,conj>,Douglas,PROPN,31,conj> ...,-0.48189941551815274,-0.12399167585916447,Plant__kingdom,free_topic,0,73
2,Forbe64_2_pine-8,pine,Pinus#genus,compound<obl<,build,VERB,5,compound<obl< ...,0.27576716059052614,-0.02307676167596205,Plant__kingdom,free_topic,0,73
1,Fri-ce34_143_plant-14,plant,Plant#kingdom,compound<obl<,know,VERB,5,compound<obl< ...,0.0598882107021891,0.006713314175412009,Plant__kingdom,free_topic,0,73
1,Ful-93ab_39_plant-37,plant,Plant#kingdom,compound<obl<,line,VERB,35,compound<obl< ...,0.27103298870996895,-0.07254894833102471,Plant__kingdom,free_topic,0,73
0,Flo-e790_118_plant-2,plant,Plant#kingdom,amod>,Flowere,VERB,1,amod> ...,-0.45996946905803704,-0.8160280199914025,Plant__kingdom,free_topic,0,73
3,Flo33d1_19_plants-5,plants,Plant#kingdom,amod>,flower,VERB,4,amod> flower,-0.3233965526163278,-0.4549836522790496,Plant__kingdom,free_topic,0,73
1,Fun-7367_139_plant-11,plant,Plant#kingdom,compound<obl<,direct,VERB,8,compound<obl< ...,0.47315355909081386,0.22090247402422422,Plant__kingdom,free_topic,0,73
8,Abs-0ba8_12_plant-28,plant,Plant#kingdom,case>,to,ADP,26,case> to,0.5144568335519261,-0.21132157843064212,Plant__kingdom,free_topic,4,128
6,Aca0c5a_1_plants-18,plants,Plant#kingdom,case>,of,ADP,16,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
3,Ade-78f0_12_plant-7,plant,Plant#kingdom,case>,as,ADP,4,case> as,0.5852071209678754,-0.10464913882152908,Plant__kingdom,free_topic,4,128
4,Afr-0045_131_plants-33,plants,Plant#kingdom,case>,from,ADP,31,case> from,0.5388754737660897,-0.20168190487757628,Plant__kingdom,free_topic,4,128
1,Afr-0045_8_plants-4,plants,Plant#kingdom,case>,of,ADP,2,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
6,Agl-fec0_20_plants-16,plants,Plant#kingdom,case>,of,ADP,14,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
2,All-1529_11_plant-5,plant,Plant#kingdom,case>,for,ADP,3,case> for,0.5571070260437826,-0.12007667881526055,Plant__kingdom,free_topic,4,128
6,All-1529_13_plant-30,plant,Plant#kingdom,case>,upon,ADP,28,case> ...,0.5683086264973053,-0.13012905843959724,Plant__kingdom,free_topic,4,128
7,All-1529_35_plants-11,plants,Plant#kingdom,case>,of,ADP,10,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
2,All-1529_42_plant-7,plant,Plant#kingdom,case>,of,ADP,3,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
3,All-7078_386_conifers-9,conifers,Pinophyta#phylum,case>,of,ADP,8,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
5,All-826a_11_plants-14,plants,Plant#kingdom,case>,of,ADP,13,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
6,Ama-5ad6_68_plants-23,plants,Plant#kingdom,case>,of,ADP,19,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
4,Ama7711_3_plants-7,plants,Plant#kingdom,case>,of,ADP,5,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
2,Amo-ffe8_52_plants-5,plants,Plant#kingdom,case>,of,ADP,3,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
6,Anc-6a43_36_plants-9,plants,Plant#kingdom,case>,among,ADP,7,case> among,0.45577000962392117,-0.07099758798005086,Plant__kingdom,free_topic,4,128
8,And-6c52_53_plant-24,plant,Plant#kingdom,case>,of,ADP,20,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
8,Ani-2170_308_plants-16,plants,Plant#kingdom,case>,in,ADP,15,case> in,0.538015294837854,-0.2447893266404221,Plant__kingdom,free_topic,4,128
7,Ani-66e9_159_plants-16,plants,Plant#kingdom,case>,of,ADP,14,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
3,Ant-44b4_75_plants-30,plants,Plant#kingdom,case>,of,ADP,28,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
6,Ant-904b_8_plants-19,plants,Plant#kingdom,case>,of,ADP,17,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
8,Ant-f3cd_176_plants-14,plants,Plant#kingdom,case>,seed,ADP,12,case> ...,0.47464959967532305,-0.1982241620474029,Plant__kingdom,free_topic,4,128
9,Ant-f3cd_176_plants-14,plants,Plant#kingdom,case>,of,ADP,13,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
4,Ant-f3cd_179_plants-8,plants,Plant#kingdom,case>,from,ADP,5,case> from,0.5388754737660897,-0.20168190487757628,Plant__kingdom,free_topic,4,128
0,Ant-f3cd_249_Plants-1,Plants,Plant#kingdom,case>,',PART,2,case> ...,0.6384072695417703,-0.11233620347885576,Plant__kingdom,free_topic,4,128
8,Apa-3e1a_214_plants-17,plants,Plant#kingdom,case>,on,ADP,14,case> on,0.5871574126076926,-0.28168678371228717,Plant__kingdom,free_topic,4,128
6,Aph-1a7e_10_plant-9,plant,Plant#kingdom,case>,of,ADP,8,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
4,Aph-1a7e_119_plants-17,plants,Plant#kingdom,case>,between,ADP,14,case> ...,0.35804121161499325,-0.264552116023737,Plant__kingdom,free_topic,4,128
3,Aph-b93b_23_plants-10,plants,Plant#kingdom,case>,of,ADP,7,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
9,Aphe0a9_4_plant-22,plant,Plant#kingdom,case>,out,ADP,19,case> ...,0.6048093474876535,-0.17714283959677943,Plant__kingdom,free_topic,4,128
10,Aphe0a9_4_plant-22,plant,Plant#kingdom,case>,of,ADP,20,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
1,Api-6647_33_plants-4,plants,Plant#kingdom,case>,of,ADP,2,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
6,Apo-f97b_45_plants-16,plants,Plant#kingdom,case>,from,ADP,13,case> from,0.5388754737660897,-0.20168190487757628,Plant__kingdom,free_topic,4,128
3,Ara-552d_19_plant-6,plant,Plant#kingdom,case>,by,ADP,4,case> ...,0.661521147693453,-0.19490818710691593,Plant__kingdom,free_topic,4,128
4,Arc-d09d_25_plants-12,plants,Plant#kingdom,case>,from,ADP,9,case> from,0.5388754737660897,-0.20168190487757628,Plant__kingdom,free_topic,4,128
4,Arg-b9cb_149_plants-8,plants,Plant#kingdom,case>,of,ADP,7,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
4,Asc-4810_124_plants-6,plants,Plant#kingdom,case>,on,ADP,5,case> on,0.5871574126076926,-0.28168678371228717,Plant__kingdom,free_topic,4,128
1,Ase-acb4_109_plants-3,plants,Plant#kingdom,case>,in,ADP,2,case> in,0.538015294837854,-0.2447893266404221,Plant__kingdom,free_topic,4,128
2,Ase-acb4_112_plant-6,plant,Plant#kingdom,case>,of,ADP,3,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
8,Asp-d39c_128_angiosperms-17,angiosperms,Flowering_plant#phylum,case>,of,ADP,16,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
7,Ast-f1e7_11_plants-10,plants,Plant#kingdom,case>,of,SCONJ,8,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
9,Att-e7de_22_plants-23,plants,Plant#kingdom,case>,of,ADP,22,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
7,Bab-06fc_13_plants-12,plants,Plant#kingdom,case>,of,ADP,11,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
4,Bac8c43_11_plants-6,plants,Plant#kingdom,case>,of,ADP,5,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
2,Bam-5151_133_plants-5,plants,Plant#kingdom,case>,with,ADP,3,case> with,0.5430653498525665,-0.26584136053583596,Plant__kingdom,free_topic,4,128
5,Bar-2af9_128_plants-12,plants,Plant#kingdom,case>,of,ADP,11,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
3,Bar-2af9_130_plant-6,plant,Plant#kingdom,case>,of,ADP,4,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
7,Bar-2af9_159_plants-24,plants,Plant#kingdom,case>,of,ADP,23,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
6,Bat-2d5b_304_plants-8,plants,Plant#kingdom,case>,of,ADP,7,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
6,Bat9ca6_32_plants-11,plants,Plant#kingdom,case>,in,ADP,8,case> in,0.538015294837854,-0.2447893266404221,Plant__kingdom,free_topic,4,128
2,Bat9ca6_33_plants-7,plants,Plant#kingdom,case>,in,ADP,3,case> in,0.538015294837854,-0.2447893266404221,Plant__kingdom,free_topic,4,128
2,Bea-3721_159_plants-4,plants,Plant#kingdom,case>,for,ADP,3,case> for,0.5571070260437826,-0.12007667881526055,Plant__kingdom,free_topic,4,128
6,Bea-3721_168_plants-14,plants,Plant#kingdom,case>,of,ADP,12,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
3,Bee-1811_278_plants-5,plants,Plant#kingdom,case>,on,ADP,4,case> on,0.5871574126076926,-0.28168678371228717,Plant__kingdom,free_topic,4,128
5,Bee-f189_14_plant-14,plant,Plant#kingdom,case>,on,ADP,11,case> on,0.5871574126076926,-0.28168678371228717,Plant__kingdom,free_topic,4,128
5,Bla-2fe0_150_plants-9,plants,Plant#kingdom,case>,of,ADP,7,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
7,Bla-2fe0_151_plants-12,plants,Plant#kingdom,case>,of,ADP,11,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
6,Bla-30a4_10_plant-10,plant,Plant#kingdom,case>,on,ADP,8,case> on,0.5871574126076926,-0.28168678371228717,Plant__kingdom,free_topic,4,128
5,Bla-30a4_131_plant-44,plant,Plant#kingdom,case>,of,ADP,42,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
6,Bla-af14_67_plant-25,plant,Plant#kingdom,case>,per,ADP,24,case> ...,0.24062065685461922,-0.3609337579497019,Plant__kingdom,free_topic,4,128
6,Bla-af14_67_plant-48,plant,Plant#kingdom,case>,per,ADP,47,case> ...,0.24062065685461922,-0.3609337579497019,Plant__kingdom,free_topic,4,128
6,Bla-fe8d_4_conifers-18,conifers,Pinophyta#phylum,case>,of,ADP,17,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
2,Bohdf70_10_plants-7,plants,Plant#kingdom,case>,with,ADP,3,case> with,0.5430653498525665,-0.26584136053583596,Plant__kingdom,free_topic,4,128
5,Bon-c081_273_plants-12,plants,Plant#kingdom,case>,of,ADP,11,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
6,Bon-c081_281_plants-11,plants,Plant#kingdom,case>,of,ADP,10,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
2,Bon-c081_282_plants-6,plants,Plant#kingdom,case>,of,ADP,3,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
6,Bor-c51a_85_plants-12,plants,Plant#kingdom,case>,of,ADP,11,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
5,Bro-d72d_9_plant-10,plant,Plant#kingdom,case>,of,ADP,9,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
7,Bum-e9d6_268_plants-30,plants,Plant#kingdom,case>,with,ADP,28,case> with,0.5430653498525665,-0.26584136053583596,Plant__kingdom,free_topic,4,128
5,Bum-e9d6_281_plants-22,plants,Plant#kingdom,case>,of,ADP,20,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
4,Cam-4bd8_120_plants-6,plants,Plant#kingdom,case>,in,ADP,5,case> in,0.538015294837854,-0.2447893266404221,Plant__kingdom,free_topic,4,128
7,Cam-4bd8_122_plants-10,plants,Plant#kingdom,case>,in,ADP,9,case> in,0.538015294837854,-0.2447893266404221,Plant__kingdom,free_topic,4,128
5,Cap-5548_54_plants-7,plants,Plant#kingdom,case>,of,ADP,6,case> of,0.5765040752544295,-0.1991400910021218,Plant__kingdom,free_topic,4,128
6,Cap-5548_74_plants-22,plants,Plant#kingdom,case>,such,ADJ,20,case> such,0.539338832260587,-0.07500096935578177,Plant__kingdom,free_topic,4,128
6,Car967b_15_plants-11,plants,Plant#kingdom,case>,in,ADP,8,case> in,0.538015294837854,-0.2447893266404221,Plant__kingdom,free_topic,4,128
2,Car967b_16_plants-7,plants,Plant#kingdom,case>,in,ADP,3,case> in,0.538015294837854,-0.2447893266404221,Plant__kingdom,free_topic,4,128
