,feat,cluster,pw_entr,feat_n,N,group,relrole
83,amod> small,0,0.004,2,444,Dinosaur__superorder,taxongroup_comment
84,amod>advmod> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
85,amod>advmod> closely,0,0.015,3,444,Dinosaur__superorder,taxongroup_comment
86,amod>advmod> long,0,0.008,2,444,Dinosaur__superorder,taxongroup_comment
88,amod>advmod> most,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
91,amod>compound> duck,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
93,amod>obl:npmod> ...,0,-0.0,1,444,Dinosaur__superorder,taxongroup_comment
96,amod>obl> ...,0,0.006,2,444,Dinosaur__superorder,taxongroup_comment
98,amod>obl>case> to,0,0.007,2,444,Dinosaur__superorder,taxongroup_comment
113,appos> ...,0,-0.001,1,444,Dinosaur__superorder,taxongroup_comment
126,aux> have,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
128,case> ...,0,0.013,7,444,Dinosaur__superorder,taxongroup_comment
129,case> as,0,0.009,3,444,Dinosaur__superorder,taxongroup_comment
130,case> by,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
131,case> from,0,0.0,1,444,Dinosaur__superorder,taxongroup_comment
132,case> in,0,0.002,2,444,Dinosaur__superorder,taxongroup_comment
134,case> of,0,-0.005,11,444,Dinosaur__superorder,taxongroup_comment
136,case> to,0,-0.0,1,444,Dinosaur__superorder,taxongroup_comment
139,cc> and,0,-0.001,1,444,Dinosaur__superorder,taxongroup_comment
226,compound> plant,0,0.01,2,444,Dinosaur__superorder,taxongroup_comment
227,compound> sauropod,0,-0.003,1,444,Dinosaur__superorder,taxongroup_comment
231,conj< ...,0,-0.002,1,444,Dinosaur__superorder,taxongroup_comment
234,conj<advmod> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
266,conj> ...,0,-0.001,1,444,Dinosaur__superorder,taxongroup_comment
271,conj>cc> and,0,-0.001,1,444,Dinosaur__superorder,taxongroup_comment
281,cop> be,0,0.011,6,444,Dinosaur__superorder,taxongroup_comment
282,det> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
283,det> a,0,0.007,5,444,Dinosaur__superorder,taxongroup_comment
284,det> all,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
286,det> some,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
288,det> the,0,-0.009,4,444,Dinosaur__superorder,taxongroup_comment
295,mark> to,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
299,nmod< ...,0,-0.007,4,444,Dinosaur__superorder,taxongroup_comment
300,nmod< clade,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
302,nmod< genus,0,0.003,2,444,Dinosaur__superorder,taxongroup_comment
303,nmod< group,0,0.002,2,444,Dinosaur__superorder,taxongroup_comment
306,nmod< species,0,0.006,2,444,Dinosaur__superorder,taxongroup_comment
308,nmod< those,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
309,nmod< type,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
325,nmod<amod> ...,0,-0.003,1,444,Dinosaur__superorder,taxongroup_comment
328,nmod<amod> extinct,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
331,nmod<amod> new,0,0.008,2,444,Dinosaur__superorder,taxongroup_comment
338,nmod<appos< ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
340,nmod<appos<amod> ...,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
342,nmod<appos<det> a,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
348,nmod<case> ...,0,-0.0,1,444,Dinosaur__superorder,taxongroup_comment
353,nmod<case> on,0,0.006,2,444,Dinosaur__superorder,taxongroup_comment
354,nmod<case> to,0,0.004,2,444,Dinosaur__superorder,taxongroup_comment
356,nmod<cc> ...,0,0.005,1,444,Dinosaur__superorder,taxongroup_comment
362,nmod<conj< ...,0,-0.001,1,444,Dinosaur__superorder,taxongroup_comment
369,nmod<conj<det> a,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
372,nmod<conj<nsubj> ...,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
373,nmod<conj> ...,0,-0.0,1,444,Dinosaur__superorder,taxongroup_comment
375,nmod<conj>cc> and,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
376,nmod<cop> be,0,0.002,4,444,Dinosaur__superorder,taxongroup_comment
378,nmod<det> a,0,0.003,6,444,Dinosaur__superorder,taxongroup_comment
381,nmod<det> the,0,-0.003,3,444,Dinosaur__superorder,taxongroup_comment
383,nmod<nmod< ...,0,-0.001,1,444,Dinosaur__superorder,taxongroup_comment
398,nmod<nmod<nsubj< ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
403,nmod<nmod> ...,0,0.001,2,444,Dinosaur__superorder,taxongroup_comment
406,nmod<nmod> dinosaur,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
407,nmod<nmod>case> ...,0,0.007,2,444,Dinosaur__superorder,taxongroup_comment
409,nmod<nmod>case> of,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
413,nmod<nmod>det> ...,0,0.005,1,444,Dinosaur__superorder,taxongroup_comment
432,nmod<nsubj> ...,0,0.006,4,444,Dinosaur__superorder,taxongroup_comment
438,nmod<nsubj>acl> ...,0,0.005,1,444,Dinosaur__superorder,taxongroup_comment
439,nmod<nsubj>acl> mean,0,0.007,2,444,Dinosaur__superorder,taxongroup_comment
441,nmod<nsubj>appos> ...,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
442,nmod<nsubj>nmod> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
444,nmod<nummod> two,0,0.005,2,444,Dinosaur__superorder,taxongroup_comment
449,nmod<obj< unearth,0,0.01,2,444,Dinosaur__superorder,taxongroup_comment
455,nmod<obj<aux> have,0,0.008,2,444,Dinosaur__superorder,taxongroup_comment
461,nmod<obj<nsubj> scientist,0,0.01,2,444,Dinosaur__superorder,taxongroup_comment
463,nmod<obl< ...,0,0.002,3,444,Dinosaur__superorder,taxongroup_comment
464,nmod<obl<advcl< ...,0,0.008,2,444,Dinosaur__superorder,taxongroup_comment
469,nmod<obl<conj> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
474,nmod<obl<obj> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
476,nmod<obl<obl> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
477,nmod<parataxis> ...,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
478,nmod<parataxis>obl> ...,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
479,nmod> ...,0,0.08,22,444,Dinosaur__superorder,taxongroup_comment
480,nmod> Formation,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
481,nmod> Utah,0,0.01,2,444,Dinosaur__superorder,taxongroup_comment
482,nmod> dinosaur,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
484,nmod>amod> ...,0,0.029,8,444,Dinosaur__superorder,taxongroup_comment
485,nmod>amod> other,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
486,nmod>amod> southern,0,0.01,2,444,Dinosaur__superorder,taxongroup_comment
487,nmod>case> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
488,nmod>case> by,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
489,nmod>case> from,0,0.013,3,444,Dinosaur__superorder,taxongroup_comment
490,nmod>case> in,0,0.015,4,444,Dinosaur__superorder,taxongroup_comment
491,nmod>case> include,0,0.008,2,444,Dinosaur__superorder,taxongroup_comment
492,nmod>case> like,0,0.007,2,444,Dinosaur__superorder,taxongroup_comment
493,nmod>case> of,0,0.008,3,444,Dinosaur__superorder,taxongroup_comment
494,nmod>case> such,0,0.021,5,444,Dinosaur__superorder,taxongroup_comment
495,nmod>case> than,0,0.01,2,444,Dinosaur__superorder,taxongroup_comment
496,nmod>case> to,0,0.013,3,444,Dinosaur__superorder,taxongroup_comment
497,nmod>case> with,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
498,nmod>case>fixed> as,0,0.021,5,444,Dinosaur__superorder,taxongroup_comment
499,nmod>compound> ...,0,0.026,7,444,Dinosaur__superorder,taxongroup_comment
501,nmod>compound>compound> ...,0,0.008,2,444,Dinosaur__superorder,taxongroup_comment
502,nmod>conj> ...,0,0.094,20,444,Dinosaur__superorder,taxongroup_comment
503,nmod>conj> Camarasaurus,0,0.01,2,444,Dinosaur__superorder,taxongroup_comment
504,nmod>conj> Diplodocus,0,0.01,2,444,Dinosaur__superorder,taxongroup_comment
505,nmod>conj>cc> and,0,0.035,8,444,Dinosaur__superorder,taxongroup_comment
506,nmod>det> ...,0,0.005,1,444,Dinosaur__superorder,taxongroup_comment
507,nmod>det> a,0,0.007,2,444,Dinosaur__superorder,taxongroup_comment
509,nmod>det> the,0,0.019,6,444,Dinosaur__superorder,taxongroup_comment
510,nmod>nmod> ...,0,0.013,3,444,Dinosaur__superorder,taxongroup_comment
511,nmod>nmod>case> ...,0,0.005,1,444,Dinosaur__superorder,taxongroup_comment
512,nmod>nmod>case> of,0,0.008,2,444,Dinosaur__superorder,taxongroup_comment
513,nmod>nmod>det> the,0,0.008,2,444,Dinosaur__superorder,taxongroup_comment
514,nsubj:pass< ...,0,-0.0,1,444,Dinosaur__superorder,taxongroup_comment
521,nsubj:pass<advmod> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
524,nsubj:pass<aux:pass> be,0,-0.002,1,444,Dinosaur__superorder,taxongroup_comment
536,nsubj:pass<obl> ...,0,-0.001,2,444,Dinosaur__superorder,taxongroup_comment
542,nsubj:pass<obl>case> in,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
543,nsubj:pass<obl>case> to,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
548,nsubj:pass<obl>det> ...,0,0.005,1,444,Dinosaur__superorder,taxongroup_comment
555,nsubj< ...,0,-0.003,1,444,Dinosaur__superorder,taxongroup_comment
578,nsubj<advmod> ...,0,-0.0,1,444,Dinosaur__superorder,taxongroup_comment
580,nsubj<advmod> not,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
648,nsubj<obl> ...,0,-0.0,1,444,Dinosaur__superorder,taxongroup_comment
651,nsubj<obl>case> as,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
658,nsubj> ...,0,0.007,3,444,Dinosaur__superorder,taxongroup_comment
662,nsubj> they,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
670,obj< hunt,0,0.01,2,444,Dinosaur__superorder,taxongroup_comment
683,obj<advmod> ...,0,0.003,2,444,Dinosaur__superorder,taxongroup_comment
686,obj<ccomp< ...,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
688,obj<ccomp<nsubj> ...,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
692,obj<mark> ...,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
694,obj<mark> to,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
695,obj<nsubj> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
711,obl< ...,0,0.009,7,444,Dinosaur__superorder,taxongroup_comment
714,obl< dominate,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
716,obl< know,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
717,obl< live,0,0.008,2,444,Dinosaur__superorder,taxongroup_comment
728,obl<advcl< ...,0,0.0,1,444,Dinosaur__superorder,taxongroup_comment
733,obl<advcl<nsubj> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
735,obl<advmod> ...,0,0.008,4,444,Dinosaur__superorder,taxongroup_comment
736,obl<advmod> closely,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
737,obl<advmod> not,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
738,obl<aux:pass> be,0,0.029,8,444,Dinosaur__superorder,taxongroup_comment
739,obl<aux> ...,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
740,obl<aux> have,0,0.017,5,444,Dinosaur__superorder,taxongroup_comment
742,obl<aux> would,0,0.008,2,444,Dinosaur__superorder,taxongroup_comment
743,obl<cc> and,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
747,obl<conj< ...,0,0.0,1,444,Dinosaur__superorder,taxongroup_comment
749,obl<conj<conj> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
750,obl<conj<nsubj> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
751,obl<conj<obl> ...,0,0.006,2,444,Dinosaur__superorder,taxongroup_comment
752,obl<conj> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
755,obl<conj>obl> ...,0,0.002,1,444,Dinosaur__superorder,taxongroup_comment
760,obl<mark> when,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
761,obl<nsubj:pass> ...,0,0.021,6,444,Dinosaur__superorder,taxongroup_comment
762,obl<nsubj:pass> group,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
765,obl<nsubj:pass>amod> ...,0,0.013,3,444,Dinosaur__superorder,taxongroup_comment
766,obl<nsubj:pass>det> ...,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
767,obl<nsubj:pass>det> the,0,0.013,3,444,Dinosaur__superorder,taxongroup_comment
768,obl<nsubj:pass>det> these,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
770,obl<nsubj> Apatosaurus,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
771,obl<nsubj> Stegosaurus,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
773,obl<nsubj> they,0,0.003,1,444,Dinosaur__superorder,taxongroup_comment
777,obl<obj> ...,0,0.0,1,444,Dinosaur__superorder,taxongroup_comment
779,obl<obl> ...,0,-0.001,1,444,Dinosaur__superorder,taxongroup_comment
781,obl<obl>case> ...,0,0.001,1,444,Dinosaur__superorder,taxongroup_comment
794,parataxis< ...,0,0.007,2,444,Dinosaur__superorder,taxongroup_comment
831,acl> ...,1,-0.001,1,519,Dinosaur__superorder,taxongroup_comment
842,acl>obl> ...,1,-0.002,1,519,Dinosaur__superorder,taxongroup_comment
846,acl>obl>case> by,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
860,advmod> ...,1,0.003,2,519,Dinosaur__superorder,taxongroup_comment
861,advmod> closely,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
866,advmod>obl> ...,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
867,advmod>obl>case> ...,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
868,amod> ...,1,-0.014,7,519,Dinosaur__superorder,taxongroup_comment
871,amod> herbivorous,1,0.001,2,519,Dinosaur__superorder,taxongroup_comment
872,amod> hip,1,0.0,1,519,Dinosaur__superorder,taxongroup_comment
874,amod> large,1,0.001,2,519,Dinosaur__superorder,taxongroup_comment
877,amod> other,1,-0.0,2,519,Dinosaur__superorder,taxongroup_comment
878,amod> small,1,0.0,1,519,Dinosaur__superorder,taxongroup_comment
885,amod>compound> bird,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
891,amod>obl> ...,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
893,amod>obl>case> to,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
922,case> 's,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
923,case> ...,1,-0.001,3,519,Dinosaur__superorder,taxongroup_comment
926,case> from,1,-0.0,1,519,Dinosaur__superorder,taxongroup_comment
927,case> in,1,0.008,4,519,Dinosaur__superorder,taxongroup_comment
929,case> of,1,0.078,42,519,Dinosaur__superorder,taxongroup_comment
930,case> than,1,-0.0,1,519,Dinosaur__superorder,taxongroup_comment
931,case> to,1,-0.001,1,519,Dinosaur__superorder,taxongroup_comment
932,case> within,1,0.0,1,519,Dinosaur__superorder,taxongroup_comment
1013,compound> ...,1,-0.001,2,519,Dinosaur__superorder,taxongroup_comment
1014,compound> clade,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
1020,compound> ornithopod,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
1022,compound> sauropod,1,-0.0,4,519,Dinosaur__superorder,taxongroup_comment
1024,compound>amod> ...,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
1025,compound>compound> ...,1,0.003,2,519,Dinosaur__superorder,taxongroup_comment
1061,conj> ...,1,-0.002,1,519,Dinosaur__superorder,taxongroup_comment
1066,conj>cc> and,1,-0.001,1,519,Dinosaur__superorder,taxongroup_comment
1075,conj>det> the,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
1077,det> ...,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
1078,det> a,1,-0.002,2,519,Dinosaur__superorder,taxongroup_comment
1080,det> any,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
1083,det> the,1,-0.002,11,519,Dinosaur__superorder,taxongroup_comment
1084,det> these,1,-0.0,1,519,Dinosaur__superorder,taxongroup_comment
1092,nmod:poss< ...,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
1093,nmod:poss<amod> ...,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
1094,nmod< ...,1,0.104,40,519,Dinosaur__superorder,taxongroup_comment
1095,nmod< clade,1,0.0,1,519,Dinosaur__superorder,taxongroup_comment
1096,nmod< family,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
1098,nmod< group,1,0.012,5,519,Dinosaur__superorder,taxongroup_comment
1101,nmod< species,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
1103,nmod< those,1,0.005,2,519,Dinosaur__superorder,taxongroup_comment
1104,nmod< type,1,0.009,3,519,Dinosaur__superorder,taxongroup_comment
1105,nmod<acl> ...,1,0.009,3,519,Dinosaur__superorder,taxongroup_comment
1107,nmod<acl>advmod> ...,1,0.008,2,519,Dinosaur__superorder,taxongroup_comment
1111,nmod<acl>obl> ...,1,0.004,1,519,Dinosaur__superorder,taxongroup_comment
1114,nmod<acl>obl> structure,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
1115,nmod<advcl> ...,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
1117,nmod<advcl>aux> have,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
1118,nmod<advcl>mark> ...,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
1120,nmod<amod> ...,1,0.086,26,519,Dinosaur__superorder,taxongroup_comment
1122,nmod<amod> early,1,0.008,2,519,Dinosaur__superorder,taxongroup_comment
1124,nmod<amod> herbivorous,1,0.008,2,519,Dinosaur__superorder,taxongroup_comment
1125,nmod<amod> large,1,0.012,3,519,Dinosaur__superorder,taxongroup_comment
1127,nmod<amod> other,1,0.008,2,519,Dinosaur__superorder,taxongroup_comment
1128,nmod<amod> related,1,0.008,2,519,Dinosaur__superorder,taxongroup_comment
1131,nmod<amod>advmod> ...,1,0.014,4,519,Dinosaur__superorder,taxongroup_comment
1132,nmod<amod>advmod> most,1,0.012,3,519,Dinosaur__superorder,taxongroup_comment
1133,nmod<appos< ...,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
1135,nmod<appos<amod> ...,1,0.005,2,519,Dinosaur__superorder,taxongroup_comment
1140,nmod<appos> ...,1,0.016,4,519,Dinosaur__superorder,taxongroup_comment
1141,nmod<aux> have,1,0.006,2,519,Dinosaur__superorder,taxongroup_comment
1142,nmod<aux> may,1,0.008,2,519,Dinosaur__superorder,taxongroup_comment
1143,nmod<case> ...,1,0.013,5,519,Dinosaur__superorder,taxongroup_comment
1144,nmod<case> as,1,0.013,4,519,Dinosaur__superorder,taxongroup_comment
1145,nmod<case> from,1,0.006,2,519,Dinosaur__superorder,taxongroup_comment
1146,nmod<case> in,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
1147,nmod<case> of,1,0.023,8,519,Dinosaur__superorder,taxongroup_comment
1149,nmod<case> to,1,0.003,2,519,Dinosaur__superorder,taxongroup_comment
1152,nmod<cc> and,1,0.016,5,519,Dinosaur__superorder,taxongroup_comment
1153,nmod<cc> or,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
1154,nmod<compound> ...,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
1156,nmod<compound> sister,1,0.005,2,519,Dinosaur__superorder,taxongroup_comment
1157,nmod<conj< ...,1,0.018,7,519,Dinosaur__superorder,taxongroup_comment
1160,nmod<conj<case> of,1,0.008,2,519,Dinosaur__superorder,taxongroup_comment
1161,nmod<conj<ccomp< ...,1,0.006,2,519,Dinosaur__superorder,taxongroup_comment
1162,nmod<conj<compound> ...,1,0.01,3,519,Dinosaur__superorder,taxongroup_comment
1164,nmod<conj<det> a,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
1165,nmod<conj<det> the,1,0.01,3,519,Dinosaur__superorder,taxongroup_comment
1166,nmod<conj<nmod> ...,1,0.006,2,519,Dinosaur__superorder,taxongroup_comment
1167,nmod<conj<nsubj> ...,1,0.006,2,519,Dinosaur__superorder,taxongroup_comment
1168,nmod<conj> ...,1,0.009,4,519,Dinosaur__superorder,taxongroup_comment
1170,nmod<conj>cc> and,1,0.008,3,519,Dinosaur__superorder,taxongroup_comment
1171,nmod<cop> be,1,0.005,6,519,Dinosaur__superorder,taxongroup_comment
1172,nmod<det> ...,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
1173,nmod<det> a,1,0.014,11,519,Dinosaur__superorder,taxongroup_comment
1174,nmod<det> all,1,0.008,2,519,Dinosaur__superorder,taxongroup_comment
1176,nmod<det> the,1,0.061,23,519,Dinosaur__superorder,taxongroup_comment
1177,nmod<nmod:poss> ...,1,0.006,2,519,Dinosaur__superorder,taxongroup_comment
1178,nmod<nmod< ...,1,0.008,5,519,Dinosaur__superorder,taxongroup_comment
1180,nmod<nmod< one,1,0.022,6,519,Dinosaur__superorder,taxongroup_comment
1182,nmod<nmod<amod> ...,1,0.007,3,519,Dinosaur__superorder,taxongroup_comment
1184,nmod<nmod<case> ...,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
1187,nmod<nmod<cop> be,1,0.016,4,519,Dinosaur__superorder,taxongroup_comment
1188,nmod<nmod<det> a,1,0.012,3,519,Dinosaur__superorder,taxongroup_comment
1189,nmod<nmod<det> the,1,0.004,2,519,Dinosaur__superorder,taxongroup_comment
1192,nmod<nmod<nmod> ...,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
1193,nmod<nmod<nsubj< ...,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
1194,nmod<nmod<nsubj> ...,1,0.016,4,519,Dinosaur__superorder,taxongroup_comment
1195,nmod<nmod<obj< ...,1,0.004,2,519,Dinosaur__superorder,taxongroup_comment
1196,nmod<nmod<obl< ...,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
1198,nmod<nmod> ...,1,0.034,10,519,Dinosaur__superorder,taxongroup_comment
1199,nmod<nmod> Gigantoraptor,1,0.008,2,519,Dinosaur__superorder,taxongroup_comment
1200,nmod<nmod> Sauropodomorpha,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
1201,nmod<nmod> dinosaur,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
1202,nmod<nmod>case> ...,1,0.005,2,519,Dinosaur__superorder,taxongroup_comment
1203,nmod<nmod>case> by,1,0.008,2,519,Dinosaur__superorder,taxongroup_comment
1204,nmod<nmod>case> of,1,0.005,2,519,Dinosaur__superorder,taxongroup_comment
1205,nmod<nmod>case> such,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
1206,nmod<nmod>case> to,1,0.014,4,519,Dinosaur__superorder,taxongroup_comment
1207,nmod<nmod>case> with,1,0.012,3,519,Dinosaur__superorder,taxongroup_comment
1209,nmod<nmod>det> the,1,0.008,2,519,Dinosaur__superorder,taxongroup_comment
1210,nmod<nmod>flat> ...,1,0.02,5,519,Dinosaur__superorder,taxongroup_comment
1211,nmod<nsubj< ...,1,0.031,10,519,Dinosaur__superorder,taxongroup_comment
1214,nmod<nsubj<advcl> ...,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
1215,nmod<nsubj<advmod> ...,1,0.013,4,519,Dinosaur__superorder,taxongroup_comment
1216,nmod<nsubj<aux> have,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
1219,nmod<nsubj<ccomp< ...,1,0.012,3,519,Dinosaur__superorder,taxongroup_comment
1221,nmod<nsubj<conj> ...,1,0.022,6,519,Dinosaur__superorder,taxongroup_comment
1222,nmod<nsubj<cop> be,1,0.014,4,519,Dinosaur__superorder,taxongroup_comment
1224,nmod<nsubj<mark> that,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
1225,nmod<nsubj<obj> ...,1,0.001,1,519,Dinosaur__superorder,taxongroup_comment
1226,nmod<nsubj<obl> ...,1,0.016,5,519,Dinosaur__superorder,taxongroup_comment
1227,nmod<nsubj> ...,1,0.007,5,519,Dinosaur__superorder,taxongroup_comment
1231,nmod<nsubj> Iguanodon,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
1232,nmod<nsubj> Ornithischia,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
1235,nmod<nsubj>amod> ...,1,0.01,3,519,Dinosaur__superorder,taxongroup_comment
1237,nmod<nsubj>nmod> ...,1,0.004,2,519,Dinosaur__superorder,taxongroup_comment
1238,nmod<nummod> ...,1,0.002,1,519,Dinosaur__superorder,taxongroup_comment
1239,nmod<nummod> two,1,0.013,4,519,Dinosaur__superorder,taxongroup_comment
1240,nmod<obj< ...,1,0.013,5,519,Dinosaur__superorder,taxongroup_comment
1242,nmod<obj< have,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
1243,nmod<obj< resemble,1,0.003,1,519,Dinosaur__superorder,taxongroup_comment
