,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
10,Orn1510_3_dinosaurs-9,dinosaurs,Ornithischia#order,nmod<nsubj<,beak,NOUN,13,nmod<nsubj< ...,0.38735002639791805,-0.06746694849961579,Dinosaur__superorder,taxongroup_topic,3,31
5,Bro-f1dc_156_Brontosaurus-4,Brontosaurus,Apatosaurus#genus,nmod<nsubj<,stout,ADJ,7,nmod<nsubj< stout,0.34306223839553185,-0.024646150838569747,Dinosaur__superorder,taxongroup_topic,3,31
8,Rep-aa64_9_Dinosauria-27,Dinosauria,Dinosaur#superorder,nmod<nsubj<,related,ADJ,32,nmod<nsubj< ...,0.3906833886119149,-0.22010975376952485,Dinosaur__superorder,taxongroup_topic,3,31
9,Igu-76d2_127_Iguanodon-5,Iguanodon,Iguanodon#genus,nmod<nsubj<,re-thinking,NOUN,13,nmod<nsubj< ...,0.4825909114615839,-0.14763519429747868,Dinosaur__superorder,taxongroup_topic,3,31
8,Igu-76d2_332_Iguanodon-21,Iguanodon,Iguanodon#genus,det>,a,DET,19,det> a,-0.41023009064283794,-0.15399481918314295,Dinosaur__superorder,taxongroup_topic,3,31
0,Orn-f740_113_Ornithischia-17,Ornithischia,Ornithischia#order,nmod<conj<mark>,while,SCONJ,1,nmod<conj<mark> ...,0.2848965262872808,0.25219934535833316,Dinosaur__superorder,taxongroup_topic,3,31
11,Orn-f740_109_Saurischia-22,Saurischia,Saurischia#order,det>,the,DET,21,det> the,-0.42827637937777374,-0.12128809689877502,Dinosaur__superorder,taxongroup_topic,3,31
13,Orn-f740_109_Saurischia-22,Saurischia,Saurischia#order,nmod<nsubj<,split,VERB,25,nmod<nsubj< ...,0.3079758033001374,-0.1869982833925187,Dinosaur__superorder,taxongroup_topic,3,31
6,The-1978_180_Sauropoda-27,Sauropoda,Sauropoda#infraorder,det>,the,DET,26,det> the,-0.42827637937777374,-0.12128809689877502,Dinosaur__superorder,taxongroup_topic,3,31
8,Din-756f_36_Sauropodomorpha-12,Sauropodomorpha,Sauropodomorpha#suborder,det>,the,DET,11,det> the,-0.42827637937777374,-0.12128809689877502,Dinosaur__superorder,taxongroup_topic,3,31
5,Ste-56e3_149_Stegosaurus-11,Stegosaurus,Stegosaurus#genus,nmod<nsubj<,small,ADJ,13,nmod<nsubj< ...,0.41420116004534246,0.13884567821228302,Dinosaur__superorder,taxongroup_topic,3,31
7,Ste-56e3_394_Stegosaurus-6,Stegosaurus,Stegosaurus#genus,nmod<nsubj<,engraving,NOUN,9,nmod<nsubj< ...,0.1436342463876027,-0.1211247078745574,Dinosaur__superorder,taxongroup_topic,3,31
7,Tyr-9f97_124_dinosaur-35,dinosaur,Dinosaur#superorder,det>,any,DET,33,det> any,-0.42310645192531005,-0.13589920111608414,Dinosaur__superorder,taxongroup_topic,3,31
10,Pte-62aa_370_dinosaurs-12,dinosaurs,Dinosaur#superorder,det>,the,DET,11,det> the,-0.42827637937777374,-0.12128809689877502,Dinosaur__superorder,taxongroup_topic,3,31
6,Flo33d1_30_dinosaurs-9,dinosaurs,Dinosaur#superorder,det>,the,DET,8,det> the,-0.42827637937777374,-0.12128809689877502,Dinosaur__superorder,taxongroup_topic,3,31
9,Fli-9841_25_dinosaurs-12,dinosaurs,Dinosaur#superorder,det>,the,DET,11,det> the,-0.42827637937777374,-0.12128809689877502,Dinosaur__superorder,taxongroup_topic,3,31
8,Din-756f_478_dinosaurs-24,dinosaurs,Dinosaur#superorder,nmod<nsubj<,smaller,ADJ,27,nmod<nsubj< smaller,0.4650668281724117,0.09067929731379477,Dinosaur__superorder,taxongroup_topic,3,31
6,Din-756f_450_dinosaurs-13,dinosaurs,Dinosaur#superorder,nmod<nsubj<,have,VERB,16,nmod<nsubj< ...,0.4722650649638726,-0.039952387805333195,Dinosaur__superorder,taxongroup_topic,3,31
5,Syn-38d5_16_dinosaurs-32,dinosaurs,Dinosaur#superorder,det>,the,DET,31,det> the,-0.42827637937777374,-0.12128809689877502,Dinosaur__superorder,taxongroup_topic,3,31
3,Pte-62aa_412_dinosaurs-51,dinosaurs,Dinosaur#superorder,nmod<nsubj<,be,VERB,39,nmod<nsubj< ...,0.46176929428081714,-0.02085773866455884,Dinosaur__superorder,taxongroup_topic,3,31
7,Din-756f_476_dinosaurs-24,dinosaurs,Dinosaur#superorder,nmod<nsubj<,smaller,ADJ,27,nmod<nsubj< smaller,0.4650668281724117,0.09067929731379477,Dinosaur__superorder,taxongroup_topic,3,31
9,Tri-1ad8_137_dinosaurs-9,dinosaurs,Ceratopsia#infraorder,nmod<nsubj<,subject,NOUN,14,nmod<nsubj< ...,0.37585940122877254,-0.1596015272228618,Dinosaur__superorder,taxongroup_topic,3,31
6,Ausc02b_8_dinosaur-10,dinosaur,Dinosaur#superorder,det>,a,DET,7,det> a,-0.41023009064283794,-0.15399481918314295,Dinosaur__superorder,taxongroup_topic,3,31
17,Dip-c98d_267_dinosaur-24,dinosaur,Dinosaur#superorder,det>,any,DET,21,det> any,-0.42310645192531005,-0.13589920111608414,Dinosaur__superorder,taxongroup_topic,3,31
1,Bro-f1dc_27_dinosaurs-16,dinosaurs,Sauropoda#infraorder,nmod<conj<mark>,that,SCONJ,3,nmod<conj<mark> that,0.41879838923105944,0.16867008392368185,Dinosaur__superorder,taxongroup_topic,3,31
7,Ste-2738_167_dinosaur-39,dinosaur,Sauropoda#infraorder,det>,a,DET,37,det> a,-0.41023009064283794,-0.15399481918314295,Dinosaur__superorder,taxongroup_topic,3,31
2,Din-756f_394_bird-4,bird,Bird#class,amod>,early,ADJ,3,amod> ...,-0.6747419229066547,0.4918587231379944,Dinosaur__superorder,taxongroup_topic,1,12
6,Sauf0a7_5_dinosaurs-12,dinosaurs,Sauropoda#infraorder,amod>,largest,ADJ,10,amod> ...,-0.6990401855444837,0.4503321671052496,Dinosaur__superorder,taxongroup_topic,1,12
0,Apa-3e1a_290_Apatosaurus-1,Apatosaurus,Apatosaurus#genus,nsubj<aux>,may,AUX,2,nsubj<aux> may,-0.47567239504058173,-0.08384657398805195,Dinosaur__superorder,taxongroup_topic,1,12
1,Apa-3e1a_290_Apatosaurus-1,Apatosaurus,Apatosaurus#genus,nsubj<aux>,have,AUX,3,nsubj<aux> have,-0.5400181173014,-0.007147722584910254,Dinosaur__superorder,taxongroup_topic,1,12
4,Cer-4e1c_16_dinosaurs-8,dinosaurs,Ornithischia#order,amod>,hip,VERB,7,amod> hip,-0.7230819973111459,0.33156507114253847,Dinosaur__superorder,taxongroup_topic,1,12
7,Had-5500_3_dinosaurs-10,dinosaurs,Dinosaur#superorder,amod>,bille,VERB,9,amod> bille,-0.6107235501316212,0.23220201822307726,Dinosaur__superorder,taxongroup_topic,1,12
1,Orn1510_4_dinosaurs-4,dinosaurs,Dinosaur#superorder,amod>,bille,VERB,3,amod> bille,-0.6107235501316212,0.23220201822307726,Dinosaur__superorder,taxongroup_topic,1,12
0,Igu-76d2_372_Iguanodon-1,Iguanodon,Iguanodon#genus,nsubj<aux>,have,AUX,2,nsubj<aux> have,-0.5400181173014,-0.007147722584910254,Dinosaur__superorder,taxongroup_topic,1,12
3,Tricbf4_8_Triceratops-11,Triceratops,Triceratops#genus,nsubj<aux>,would,AUX,12,nsubj<aux> would,-0.5715885679090197,-0.05706981600249788,Dinosaur__superorder,taxongroup_topic,1,12
4,Tricbf4_8_Triceratops-11,Triceratops,Triceratops#genus,nsubj<aux>,have,AUX,13,nsubj<aux> have,-0.5400181173014,-0.007147722584910254,Dinosaur__superorder,taxongroup_topic,1,12
7,The-aba9_293_dinosaurs-15,dinosaurs,Dinosaur#superorder,amod>,different,ADJ,14,amod> ...,-0.7173996115666726,0.3847363085441293,Dinosaur__superorder,taxongroup_topic,1,12
11,Fli-9841_25_dinosaurs-27,dinosaurs,Dinosaur#superorder,amod>,fly,VERB,26,amod> ...,-0.48273021473529176,0.2680207495483288,Dinosaur__superorder,taxongroup_topic,1,12
5,Tri-1ad8_23_dinosaurs-7,dinosaurs,Ceratopsia#infraorder,amod>,horned,ADJ,6,amod> horned,-0.7043222127416701,0.3196096972768685,Dinosaur__superorder,taxongroup_topic,1,12
4,Dip-c98d_267_dinosaur-10,dinosaur,Dinosaur#superorder,amod>,famous,ADJ,5,amod> ...,-0.5850369323100734,0.24577896190563975,Dinosaur__superorder,taxongroup_topic,1,12
7,Dip-c98d_267_dinosaur-10,dinosaur,Dinosaur#superorder,amod>,depict,VERB,9,amod> ...,-0.5691633917794525,0.23466609043199788,Dinosaur__superorder,taxongroup_topic,1,12
14,The-1978_17_Protoceratops-29,Protoceratops,Protoceratops#genus,appos>nmod>amod>,ornithischian,ADJ,35,appos>nmod>amod> ...,-0.4424555274478505,-0.049192029328821225,Dinosaur__superorder,taxongroup_topic,6,14
6,Ank-02ea_9_Thyreophora-7,Thyreophora,Thyreophora#suborder,acl:relcl>nsubj>,which,PRON,9,acl:relcl>nsubj> which,-0.43691630556773786,-0.13651866691095552,Dinosaur__superorder,taxongroup_topic,6,14
16,Thy-db39_56_Ankylosauria-28,Ankylosauria,Ankylosauria#infraorder,conj>,Stegosauria,PROPN,30,conj> Stegosauria,0.4532840875747829,-0.27086163127770385,Dinosaur__superorder,taxongroup_topic,6,14
1,Ank-02ea_17_Ankylosauria-1,Ankylosauria,Ankylosauria#infraorder,conj>,Stegosauria,PROPN,3,conj> Stegosauria,0.4532840875747829,-0.27086163127770385,Dinosaur__superorder,taxongroup_topic,6,14
10,Bro-f1dc_296_Apatosaurus-18,Apatosaurus,Apatosaurus#genus,conj>,Brachiosaurus,PROPN,20,conj> Brachiosaurus,0.40781800332082974,-0.09624679171046194,Dinosaur__superorder,taxongroup_topic,6,14
11,Bro-f1dc_296_Apatosaurus-18,Apatosaurus,Apatosaurus#genus,conj>,Camarasaurus,PROPN,22,conj> Camarasaurus,0.3730879143217912,-0.12634461341415854,Dinosaur__superorder,taxongroup_topic,6,14
13,Bro-f1dc_296_Apatosaurus-18,Apatosaurus,Apatosaurus#genus,conj>,Diplodocus,PROPN,25,conj> Diplodocus,0.36976286024169747,-0.10627400081757073,Dinosaur__superorder,taxongroup_topic,6,14
17,Mee-4cdd_141_birds-41,birds,Bird#class,conj<conj>,reptile,NOUN,38,conj<conj> ...,-0.7428017680434346,0.2633196119292037,Dinosaur__superorder,taxongroup_topic,6,14
25,Mee-4cdd_141_birds-41,birds,Bird#class,conj<conj>,plant,NOUN,52,conj<conj> ...,-0.5455109077026778,0.3233218293171265,Dinosaur__superorder,taxongroup_topic,6,14
13,Dip-c98d_257_Brontosaurus-23,Brontosaurus,Apatosaurus#genus,conj>,Apatosaurus,PROPN,25,conj> ...,0.4190667524271528,-0.144647688170768,Dinosaur__superorder,taxongroup_topic,6,14
14,Dip-c98d_257_Brontosaurus-23,Brontosaurus,Apatosaurus#genus,conj>,Brachiosaurus,PROPN,27,conj> Brachiosaurus,0.40781800332082974,-0.09624679171046194,Dinosaur__superorder,taxongroup_topic,6,14
15,Dip-c98d_257_Brontosaurus-23,Brontosaurus,Apatosaurus#genus,conj>,Camarasaurus,PROPN,29,conj> Camarasaurus,0.3730879143217912,-0.12634461341415854,Dinosaur__superorder,taxongroup_topic,6,14
18,Dip-c98d_257_Brontosaurus-23,Brontosaurus,Apatosaurus#genus,conj>,ornithischian,PROPN,33,conj> ...,0.3280174482275022,-0.14060172716661107,Dinosaur__superorder,taxongroup_topic,6,14
12,Apa-3e1a_296_Brontosaurus-23,Brontosaurus,Apatosaurus#genus,conj>,Brachiosaurus,PROPN,25,conj> Brachiosaurus,0.40781800332082974,-0.09624679171046194,Dinosaur__superorder,taxongroup_topic,6,14
13,Apa-3e1a_296_Brontosaurus-23,Brontosaurus,Apatosaurus#genus,conj>,Camarasaurus,PROPN,27,conj> Camarasaurus,0.3730879143217912,-0.12634461341415854,Dinosaur__superorder,taxongroup_topic,6,14
15,Apa-3e1a_296_Brontosaurus-23,Brontosaurus,Apatosaurus#genus,conj>,Diplodocus,PROPN,30,conj> Diplodocus,0.36976286024169747,-0.10627400081757073,Dinosaur__superorder,taxongroup_topic,6,14
16,Orn-efbf_9_Iguanodon-37,Iguanodon,Iguanodon#genus,conj>,Hypsilophodon,PROPN,39,conj> ...,0.40571703604822074,-0.23822187806958817,Dinosaur__superorder,taxongroup_topic,6,14
18,Orn-efbf_9_Iguanodon-37,Iguanodon,Iguanodon#genus,conj>,Hadrosaurus,PROPN,42,conj> ...,0.4222717283890631,-0.23900573663139096,Dinosaur__superorder,taxongroup_topic,6,14
5,Sau-cca0_2_Ornithischia-51,Ornithischia,Ornithischia#order,appos<nummod>,two,NUM,42,appos<nummod> ...,-0.44784946975693757,-0.09281006871972547,Dinosaur__superorder,taxongroup_topic,6,14
3,Ste-56e3_24_Stegosaurus-1,Stegosaurus,Stegosaurus#genus,appos>nmod>amod>,many,ADJ,6,appos>nmod>amod> ...,-0.5347883364227547,-0.12517220790371753,Dinosaur__superorder,taxongroup_topic,6,14
13,Pte-62aa_407_dinosaurs-21,dinosaurs,Dinosaur#superorder,conj>,dinosaur,NOUN,25,conj> dinosaur,0.30880729383343836,-0.1900927763510657,Dinosaur__superorder,taxongroup_topic,6,14
18,Bro-f1dc_314_dinosaur-66,dinosaur,Dinosaur#superorder,appos>nmod>amod>,numerous,ADJ,77,appos>nmod>amod> ...,-0.5271308532616216,-0.11834495287578842,Dinosaur__superorder,taxongroup_topic,6,14
7,Rep-aa64_66_dinosaurs-5,dinosaurs,Dinosaur#superorder,conj>,therapsid,NOUN,9,conj> ...,0.27753916610173185,-0.12080153807909473,Dinosaur__superorder,taxongroup_topic,6,14
3,Orn-f740_64_Ceratopsia-26,Ceratopsia,Ceratopsia#infraorder,conj<obl<,name,VERB,15,conj<obl< ...,-0.29880347781013905,0.16694238070114112,Dinosaur__superorder,taxongroup_topic,0,12
5,Igu-76d2_346_Iguanodon-40,Iguanodon,Iguanodon#genus,det>,these,DET,39,det> these,-0.594441990401677,0.18902727988028536,Dinosaur__superorder,taxongroup_topic,0,12
1,Pre-0725_280_ankylosaurs-12,ankylosaurs,Ankylosauria#infraorder,conj<obl<,prey,VERB,2,conj<obl< ...,-0.09857956244539168,0.07989463622933628,Dinosaur__superorder,taxongroup_topic,0,12
2,Din-756f_246_Ornithischia-16,Ornithischia,Ornithischia#order,conj<obl<,divide,VERB,8,conj<obl< divide,-0.4792411916660595,0.09281300160254519,Dinosaur__superorder,taxongroup_topic,0,12
2,Din-756f_246_Saurischia-14,Saurischia,Saurischia#order,conj<obl<,divide,VERB,8,conj<obl< divide,-0.4792411916660595,0.09281300160254519,Dinosaur__superorder,taxongroup_topic,0,12
1,Thy-db39_8_Stegosaurus-18,Stegosaurus,Stegosaurus#genus,conj<obl<,related,ADJ,14,conj<obl< related,-0.198281385097879,0.1866624288109943,Dinosaur__superorder,taxongroup_topic,0,12
5,Spi-4527_87_dinosaurs-37,dinosaurs,Dinosaur#superorder,conj<obl<,observe,VERB,31,conj<obl< ...,-0.08022222908151067,0.1621053826880121,Dinosaur__superorder,taxongroup_topic,0,12
2,Mam8003_40_dinosaurs-23,dinosaurs,Dinosaur#superorder,det>,the,DET,21,det> the,-0.630965490007431,0.28607296201481514,Dinosaur__superorder,taxongroup_topic,0,12
3,Cro-0859_69_dinosaurs-9,dinosaurs,Dinosaur#superorder,conj<obl<,related,ADJ,5,conj<obl< related,-0.198281385097879,0.1866624288109943,Dinosaur__superorder,taxongroup_topic,0,12
2,The319b_4_dinosaur-31,dinosaur,Dinosaur#superorder,conj<obl<,belong,VERB,19,conj<obl< ...,-0.3781384907712451,0.14414687133878248,Dinosaur__superorder,taxongroup_topic,0,12
10,The319b_4_dinosaur-31,dinosaur,Dinosaur#superorder,det>,a,DET,28,det> a,-0.6004808493883026,0.21366358217384085,Dinosaur__superorder,taxongroup_topic,0,12
13,Rep-aa64_159_dinosaurs-8,dinosaurs,Dinosaur#superorder,conj<obl<,know,VERB,19,conj<obl< ...,-0.37444949756179613,0.10126114313463355,Dinosaur__superorder,taxongroup_topic,0,12
3,Pte-62aa_26_dinosaurs-11,dinosaurs,Dinosaur#superorder,conj<obl<,related,ADJ,6,conj<obl< related,-0.198281385097879,0.1866624288109943,Dinosaur__superorder,taxongroup_topic,0,12
6,Ste-56e3_7_Apatosaurus-9,Apatosaurus,Apatosaurus#genus,case>,such,ADJ,7,case> such,-0.7409372721418354,-0.06259079393411844,Dinosaur__superorder,taxongroup_topic,2,36
3,Igu-76d2_288_Iguanodon-8,Iguanodon,Iguanodon#genus,case>,about,ADP,7,case> ...,-0.6027811773207489,0.1602227705222244,Dinosaur__superorder,taxongroup_topic,2,36
5,Pre-0725_280_hadrosaurs-8,hadrosaurs,Hadrosaurid#family,case>,such,ADJ,6,case> such,-0.7409372721418354,-0.06259079393411844,Dinosaur__superorder,taxongroup_topic,2,36
4,Rha-19f8_2_dinosaurs-9,dinosaurs,Ornithopod#infraorder,case>,of,ADP,5,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
4,Mut-8383_2_dinosaur-9,dinosaur,Ornithopod#infraorder,case>,of,ADP,5,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
5,Bro-f1dc_2_dinosaur-33,dinosaur,Sauropoda#infraorder,case>,of,ADP,30,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
5,Apa-3e1a_2_dinosaur-16,dinosaur,Sauropoda#infraorder,case>,of,ADP,13,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
8,Dip-c98d_6_Apatosaurus-17,Apatosaurus,Apatosaurus#genus,case>,such,ADJ,15,case> such,-0.7409372721418354,-0.06259079393411844,Dinosaur__superorder,taxongroup_topic,2,36
11,Igu-76d2_349_Iguanodon-23,Iguanodon,Iguanodon#genus,case>,to,ADP,22,case> to,-0.8038808825210194,0.019775797199901846,Dinosaur__superorder,taxongroup_topic,2,36
8,Orn-f740_113_Ornithischia-35,Ornithischia,Ornithischia#order,case>,of,ADP,34,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
9,The-1978_214_Ornithischia-36,Ornithischia,Ornithischia#order,case>,to,ADP,35,case> to,-0.8038808825210194,0.019775797199901846,Dinosaur__superorder,taxongroup_topic,2,36
13,The-2a4b_13_Saurischia-45,Saurischia,Saurischia#order,case>,within,ADP,44,case> within,-0.7393585210635715,0.05339207229209135,Dinosaur__superorder,taxongroup_topic,2,36
9,Pte-62aa_25_Saurischia-33,Saurischia,Saurischia#order,case>,of,ADP,31,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
5,Ste-543e_7_Stegosaurus-9,Stegosaurus,Stegosaurus#genus,case>,of,ADP,6,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
10,Uta-b72d_12_ankylosaurs-21,ankylosaurs,Ankylosauria#infraorder,case>,such,ADJ,19,case> such,-0.7409372721418354,-0.06259079393411844,Dinosaur__superorder,taxongroup_topic,2,36
2,Ank-02ea_28_ankylosaurs-4,ankylosaurs,Ankylosauria#infraorder,case>,of,ADP,3,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
15,Ovi-e32b_83_ankylosaurs-23,ankylosaurs,Ankylosauria#infraorder,case>,to,ADP,22,case> to,-0.8038808825210194,0.019775797199901846,Dinosaur__superorder,taxongroup_topic,2,36
11,Sau-89d2_270_dinosaur-21,dinosaur,Dinosaur#superorder,case>,as,ADP,19,case> as,-0.8276594771366367,-0.06396482860097816,Dinosaur__superorder,taxongroup_topic,2,36
10,Gig-7116_103_dinosaurs-15,dinosaurs,Dinosaur#superorder,case>,include,VERB,13,case> include,-0.718379402635578,-0.004945627528165386,Dinosaur__superorder,taxongroup_topic,2,36
9,Fun-7367_246_dinosaurs-21,dinosaurs,Dinosaur#superorder,case>,off,ADP,19,case> ...,-0.7552849287206409,-0.07453101549655357,Dinosaur__superorder,taxongroup_topic,2,36
4,Gig-7116_10_dinosaur-8,dinosaur,Dinosaur#superorder,case>,as,ADP,5,case> as,-0.8276594771366367,-0.06396482860097816,Dinosaur__superorder,taxongroup_topic,2,36
8,Din-756f_42_dinosaurs-23,dinosaurs,Dinosaur#superorder,case>,of,ADP,21,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
9,Din-756f_42_dinosaurs-23,dinosaurs,Dinosaur#superorder,case>,as,ADP,22,case> as,-0.8276594771366367,-0.06396482860097816,Dinosaur__superorder,taxongroup_topic,2,36
6,Bro-f1dc_308_dinosaur-24,dinosaur,Dinosaur#superorder,case>,as,ADP,21,case> as,-0.8276594771366367,-0.06396482860097816,Dinosaur__superorder,taxongroup_topic,2,36
4,Bas-243b_28_dinosaurs-8,dinosaurs,Dinosaur#superorder,case>,of,ADP,6,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
5,Apaafee_2_dinosaurs-11,dinosaurs,Sauropoda#infraorder,case>,of,ADP,7,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
5,Rep-aa64_196_dinosaurs-19,dinosaurs,Dinosaur#superorder,case>,in,ADP,17,case> in,-0.8212395882571628,0.037046189556267616,Dinosaur__superorder,taxongroup_topic,2,36
8,Ich-89df_537_dinosaurs-17,dinosaurs,Dinosaur#superorder,case>,such,ADJ,14,case> such,-0.7409372721418354,-0.06259079393411844,Dinosaur__superorder,taxongroup_topic,2,36
9,Sca-9161_23_hadrosaurs-19,hadrosaurs,Hadrosaurid#family,case>,upon,ADP,18,case> ...,-0.8186505877860567,-0.043392996448662964,Dinosaur__superorder,taxongroup_topic,2,36
5,Din-756f_596_hadrosaur-14,hadrosaur,Hadrosaurid#family,case>,of,ADP,11,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
8,The-2a4b_163_hadrosaurs-13,hadrosaurs,Hadrosaurid#family,case>,like,ADP,12,case> like,-0.8393834110183807,-0.013425879378980703,Dinosaur__superorder,taxongroup_topic,2,36
6,Cer710b_1_dinosaurs-13,dinosaurs,Ceratopsia#infraorder,case>,of,ADP,7,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
6,Din2693_14_dinosaurs-13,dinosaurs,Dinosaur#superorder,case>,of,ADP,7,case> of,-0.8576016777844752,0.029177777500513417,Dinosaur__superorder,taxongroup_topic,2,36
