,feat,cluster,pw_entr,feat_n,N,group,relrole
1455,nsubj<conj>advmod> ...,6,0.013,1,88,Dinosaur__superorder,adaptation_topic
1456,nsubj<conj>aux> ...,6,0.041,2,88,Dinosaur__superorder,adaptation_topic
1457,nsubj<conj>cc> and,6,0.01,1,88,Dinosaur__superorder,adaptation_topic
1458,nsubj<conj>obl> ...,6,0.041,2,88,Dinosaur__superorder,adaptation_topic
1459,nsubj<cop> be,6,-0.005,1,88,Dinosaur__superorder,adaptation_topic
1480,nsubj<obl> ...,6,0.0,1,88,Dinosaur__superorder,adaptation_topic
1481,nsubj<obl>case> ...,6,0.007,1,88,Dinosaur__superorder,adaptation_topic
1484,nsubj<obl>nmod> ...,6,0.013,1,88,Dinosaur__superorder,adaptation_topic
1489,obl< ...,6,0.003,1,88,Dinosaur__superorder,adaptation_topic
1522,amod> ...,7,0.007,2,74,Dinosaur__superorder,adaptation_topic
1524,amod> bille,7,0.065,2,74,Dinosaur__superorder,adaptation_topic
1526,amod> hip,7,0.023,1,74,Dinosaur__superorder,adaptation_topic
1529,amod>obl:npmod> ...,7,0.018,1,74,Dinosaur__superorder,adaptation_topic
1530,appos< ...,7,0.092,4,74,Dinosaur__superorder,adaptation_topic
1531,appos< dinosaur,7,0.023,1,74,Dinosaur__superorder,adaptation_topic
1532,appos<amod> ...,7,0.046,2,74,Dinosaur__superorder,adaptation_topic
1533,appos<appos> ...,7,0.065,2,74,Dinosaur__superorder,adaptation_topic
1534,appos<appos> ornithopod,7,0.065,2,74,Dinosaur__superorder,adaptation_topic
1535,appos<appos>amod> ...,7,0.097,3,74,Dinosaur__superorder,adaptation_topic
1536,appos<appos>amod> large,7,0.065,2,74,Dinosaur__superorder,adaptation_topic
1537,appos<case> ...,7,0.018,1,74,Dinosaur__superorder,adaptation_topic
1539,appos<det> the,7,0.014,1,74,Dinosaur__superorder,adaptation_topic
1540,appos<nmod> ...,7,0.014,1,74,Dinosaur__superorder,adaptation_topic
1541,appos<nmod>case> ...,7,0.014,1,74,Dinosaur__superorder,adaptation_topic
1543,appos<nsubj< ...,7,0.054,2,74,Dinosaur__superorder,adaptation_topic
1544,appos> ...,7,0.021,2,74,Dinosaur__superorder,adaptation_topic
1545,appos> description,7,0.097,3,74,Dinosaur__superorder,adaptation_topic
1549,case> 's,7,0.018,1,74,Dinosaur__superorder,adaptation_topic
1559,compound< ...,7,0.204,7,74,Dinosaur__superorder,adaptation_topic
1560,compound< tooth,7,0.065,2,74,Dinosaur__superorder,adaptation_topic
1561,compound<amod> ...,7,0.108,4,74,Dinosaur__superorder,adaptation_topic
1562,compound<case> ...,7,0.13,4,74,Dinosaur__superorder,adaptation_topic
1563,compound<det> a,7,0.054,2,74,Dinosaur__superorder,adaptation_topic
1564,compound<det> the,7,0.023,1,74,Dinosaur__superorder,adaptation_topic
1565,compound<nmod<amod> ...,7,0.065,2,74,Dinosaur__superorder,adaptation_topic
1566,compound<nmod<amod> related,7,0.065,2,74,Dinosaur__superorder,adaptation_topic
1568,compound> ...,7,0.093,5,74,Dinosaur__superorder,adaptation_topic
1592,cop> be,7,0.014,1,74,Dinosaur__superorder,adaptation_topic
1596,flat> ...,7,0.014,1,74,Dinosaur__superorder,adaptation_topic
1597,nmod:poss< ...,7,0.018,1,74,Dinosaur__superorder,adaptation_topic
1651,nsubj< ...,7,-0.001,1,74,Dinosaur__superorder,adaptation_topic
1689,nsubj<obj> ...,7,0.004,1,74,Dinosaur__superorder,adaptation_topic
1690,nsubj<obj>amod> ...,7,0.011,1,74,Dinosaur__superorder,adaptation_topic
1693,nsubj<obj>nmod> ...,7,0.018,1,74,Dinosaur__superorder,adaptation_topic
1701,obj< ...,7,0.046,2,74,Dinosaur__superorder,adaptation_topic
1702,obj<conj<obl> ...,7,0.054,2,74,Dinosaur__superorder,adaptation_topic
