,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
2,Sauf0a7_9_Apatosaurus-6,Apatosaurus,Apatosaurus#genus,conj<,Diplodocus,PROPN,4,conj< Diplodocus,-0.34514292642388805,-0.0129950871371569,Dinosaur__superorder,adaptation_topic,4,11
5,Sauf0a7_9_Apatosaurus-6,Apatosaurus,Apatosaurus#genus,conj<conj>cc>,and,CCONJ,11,conj<conj>cc> and,-0.40886595658024805,-0.008151505451631815,Dinosaur__superorder,adaptation_topic,4,11
8,Din-756f_350_Argentinosaurus-21,Argentinosaurus,Argentinosaurus#genus,amod>,massive,ADJ,20,amod> ...,-0.5769117573158072,0.039004648026021875,Dinosaur__superorder,adaptation_topic,4,11
14,Din-756f_350_Argentinosaurus-21,Argentinosaurus,Argentinosaurus#genus,acl:relcl>obl>case>,to,ADP,28,acl:relcl>obl>case> ...,0.5399568395634823,0.4838064051059106,Dinosaur__superorder,adaptation_topic,4,11
2,Sauf0a7_9_Argentinosaurus-17,Argentinosaurus,Argentinosaurus#genus,conj<,Diplodocus,PROPN,4,conj< Diplodocus,-0.34514292642388805,-0.0129950871371569,Dinosaur__superorder,adaptation_topic,4,11
8,Orn-f740_73_Cerapoda-24,Cerapoda,Cerapoda#suborder,conj<,subgroup,NOUN,22,conj< ...,-0.26766416974419377,-0.024590933259930815,Dinosaur__superorder,adaptation_topic,4,11
13,Orn-f740_73_Cerapoda-24,Cerapoda,Cerapoda#suborder,conj<conj>cc>,and,CCONJ,33,conj<conj>cc> and,-0.40886595658024805,-0.008151505451631815,Dinosaur__superorder,adaptation_topic,4,11
7,Orn-f740_64_Ceratopsia-26,Ceratopsia,Ceratopsia#infraorder,conj<,ornithopod,NOUN,21,conj< ...,-0.3494284320751317,-0.027704620366823876,Dinosaur__superorder,adaptation_topic,4,11
2,Igu-69c5_3_Iguanodon-8,Iguanodon,Iguanodon#genus,conj<,Camptosaurus,PROPN,4,conj< ...,-0.32728638824966994,-0.05257123485147775,Dinosaur__superorder,adaptation_topic,4,11
5,Igu-69c5_3_Iguanodon-8,Iguanodon,Iguanodon#genus,conj<conj>cc>,and,CCONJ,12,conj<conj>cc> and,-0.40886595658024805,-0.008151505451631815,Dinosaur__superorder,adaptation_topic,4,11
3,Din-756f_52_Iguanodon-26,Iguanodon,Iguanodon#genus,conj<,Anchisaurus,PROPN,24,conj< ...,-0.3111422510024743,-0.03508821790372439,Dinosaur__superorder,adaptation_topic,4,11
0,Sau-cca0_17_Ornithopoda-5,Ornithopoda,Ornithopod#infraorder,conj<,Sauropoda,PROPN,1,conj< ...,-0.2434776284565202,-0.06823790352118418,Dinosaur__superorder,adaptation_topic,4,11
2,Sau-cca0_17_Ornithopoda-5,Ornithopoda,Ornithopod#infraorder,conj<conj>cc>,and,CCONJ,7,conj<conj>cc> and,-0.40886595658024805,-0.008151505451631815,Dinosaur__superorder,adaptation_topic,4,11
8,Igu-76d2_371_Stegosaurus-20,Stegosaurus,Stegosaurus#genus,conj<,Tyrannosaurus,PROPN,17,conj< ...,-0.326429911345532,-0.018886604485037723,Dinosaur__superorder,adaptation_topic,4,11
5,Pre-0725_280_ankylosaurs-12,ankylosaurs,Ankylosauria#infraorder,conj<,hadrosaur,NOUN,8,conj< ...,-0.40474801261984605,-0.034591209240386736,Dinosaur__superorder,adaptation_topic,4,11
7,Orn-f740_5_ankylosaurs-42,ankylosaurs,Ankylosauria#infraorder,conj<,stegosaur,NOUN,40,conj< ...,-0.45394923836043777,-0.03368989317665087,Dinosaur__superorder,adaptation_topic,4,11
