,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
4,Sau-6bc5_32_herbivorous-19,herbivorous,Herbivore#adaptation,amod<case>,of,ADP,18,amod<case> of,0.23209570520460648,-0.053126773590807384,Dinosaur__superorder,adaptation_comment,5,17
5,The-1978_176_herbivorous-52,herbivorous,Herbivore#adaptation,amod<,sauropodomorph,NOUN,53,amod< ...,-0.4486114362180497,-0.14006207626553627,Dinosaur__superorder,adaptation_comment,1,14
2,The-1978_165_herbivorous-34,herbivorous,Herbivore#adaptation,amod<conj<,small,ADJ,31,amod<conj< ...,-0.25039102501055366,-0.031057969312216282,Dinosaur__superorder,adaptation_comment,1,14
5,The-1978_165_herbivorous-34,herbivorous,Herbivore#adaptation,amod<,dinosaur,NOUN,35,amod< dinosaur,-0.4408550977963755,-0.0963172255701604,Dinosaur__superorder,adaptation_comment,1,14
2,Spi-4527_176_herbivorous-29,herbivorous,Herbivore#adaptation,amod<conj<,fish,NOUN,27,amod<conj< ...,-0.3099396380302804,0.0038987285532133594,Dinosaur__superorder,adaptation_comment,1,14
4,Spi-4527_176_herbivorous-29,herbivorous,Herbivore#adaptation,amod<,dinosaur,NOUN,30,amod< dinosaur,-0.4408550977963755,-0.0963172255701604,Dinosaur__superorder,adaptation_comment,1,14
5,Din-756f_51_herbivorous-14,herbivorous,Herbivore#adaptation,conj>,other,NOUN,16,conj> ...,-0.4859208612273015,-0.09635050762386917,Dinosaur__superorder,adaptation_comment,1,14
2,Igu-76d2_22_social-41,social,Presociality#adaptation,amod<conj<,feeding,NOUN,36,amod<conj< ...,-0.324428417836961,0.04985062051467098,Dinosaur__superorder,adaptation_comment,1,14
5,Igu-76d2_22_social-41,social,Presociality#adaptation,amod<,behaviour,NOUN,42,amod< behaviour,-0.15734688604670652,0.04835141943470583,Dinosaur__superorder,adaptation_comment,1,14
1,Igu-76d2_344_social-2,social,Presociality#adaptation,amod<,behaviour,NOUN,3,amod< behaviour,-0.15734688604670652,0.04835141943470583,Dinosaur__superorder,adaptation_comment,1,14
5,The-1978_19_herbivorous-18,herbivorous,Herbivore#adaptation,amod<,theropod,NOUN,19,amod< theropod,-0.47084103873833016,-0.1669570238520513,Dinosaur__superorder,adaptation_comment,1,14
2,Pro-b864_301_herbivorous-5,herbivorous,Herbivore#adaptation,amod<,dinosaur,NOUN,6,amod< dinosaur,-0.4408550977963755,-0.0963172255701604,Dinosaur__superorder,adaptation_comment,1,14
1,Ste-56e3_366_herbivorous-28,herbivorous,Herbivore#adaptation,amod<conj<,represent,VERB,7,amod<conj< ...,-0.0825514712240833,-0.11483430363590104,Dinosaur__superorder,adaptation_comment,1,14
6,Ste-56e3_366_herbivorous-28,herbivorous,Herbivore#adaptation,amod<,dinosaur,NOUN,29,amod< dinosaur,-0.4408550977963755,-0.0963172255701604,Dinosaur__superorder,adaptation_comment,1,14
3,Tri-1ad8_231_social-13,social,Presociality#adaptation,amod<conj<,important,ADJ,6,amod<conj< ...,-0.3623267832595495,0.07733514430967818,Dinosaur__superorder,adaptation_comment,1,14
7,Tri-1ad8_231_social-13,social,Presociality#adaptation,amod<,behavior,NOUN,14,amod< behavior,-0.19924824745912334,0.02162551460722374,Dinosaur__superorder,adaptation_comment,1,14
3,Din-756f_442_social-30,social,Presociality#adaptation,amod<,display,NOUN,31,amod< ...,-0.09625701225931206,0.19678108285141138,Dinosaur__superorder,adaptation_comment,1,14
1,All-7078_336_Social-3,Social,Presociality#adaptation,amod<,behavior,NOUN,4,amod< behavior,-0.19924824745912334,0.02162551460722374,Dinosaur__superorder,adaptation_comment,1,14
2,Her-8d89_3_herbivorous-9,herbivorous,Herbivore#adaptation,amod<,animal,NOUN,10,amod< ...,-0.32768227000116745,0.035735795985217145,Dinosaur__superorder,adaptation_comment,1,14
3,Din-756f_13_herbivorous-3,herbivorous,Herbivore#adaptation,conj>,carnivorous,ADJ,6,conj> ...,-0.5114532612098579,-0.14431355372894053,Dinosaur__superorder,adaptation_comment,1,14
5,Ank-02ea_2_herbivorous-6,herbivorous,Herbivore#adaptation,amod<,dinosaur,NOUN,7,amod< dinosaur,0.44893586978521693,-0.05585115203953869,Dinosaur__superorder,adaptation_comment,0,11
3,Orn-f740_10_herbivorous-4,herbivorous,Herbivore#adaptation,amod<,browser,NOUN,5,amod< ...,0.11093252898193193,-0.026336656086746308,Dinosaur__superorder,adaptation_comment,0,11
4,Orn-f740_10_herbivorous-4,herbivorous,Herbivore#adaptation,amod<conj>cc>,or,CCONJ,6,amod<conj>cc> ...,0.6765903703608226,-0.11386421422151116,Dinosaur__superorder,adaptation_comment,0,11
6,Orn-f740_10_herbivorous-4,herbivorous,Herbivore#adaptation,amod<conj>cc>,but,CCONJ,9,amod<conj>cc> ...,0.6228103872195466,-0.10927347259061063,Dinosaur__superorder,adaptation_comment,0,11
7,Orn-f740_2_herbivorous-10,herbivorous,Herbivore#adaptation,amod<,dinosaur,NOUN,11,amod< dinosaur,0.44893586978521693,-0.05585115203953869,Dinosaur__superorder,adaptation_comment,0,11
5,Orn-f740_60_herbivorous-6,herbivorous,Herbivore#adaptation,amod<,group,NOUN,7,amod< group,0.5009482291372473,-0.013029051023550564,Dinosaur__superorder,adaptation_comment,0,11
6,Apa-3e1a_2_herbivorous-14,herbivorous,Herbivore#adaptation,amod<,dinosaur,NOUN,16,amod< dinosaur,0.44893586978521693,-0.05585115203953869,Dinosaur__superorder,adaptation_comment,0,11
5,Sauf0a7_7_herbivorous-6,herbivorous,Herbivore#adaptation,amod<,group,NOUN,7,amod< group,0.5009482291372473,-0.013029051023550564,Dinosaur__superorder,adaptation_comment,0,11
4,Din-756f_350_herbivorous-5,herbivorous,Herbivore#adaptation,amod<,specimen,NOUN,6,amod< ...,0.3149457999209361,-0.04310663081599152,Dinosaur__superorder,adaptation_comment,0,11
5,Din-756f_380_social-7,social,Presociality#adaptation,amod<,group,NOUN,8,amod< group,0.5009482291372473,-0.013029051023550564,Dinosaur__superorder,adaptation_comment,0,11
8,Sau-cca0_30_herbivorous-14,herbivorous,Herbivore#adaptation,amod<,theropod,NOUN,15,amod< theropod,0.4588303821292321,-0.029268949422616375,Dinosaur__superorder,adaptation_comment,0,11
6,Bro-f1dc_2_herbivorous-31,herbivorous,Herbivore#adaptation,amod<,dinosaur,NOUN,33,amod< dinosaur,0.44893586978521693,-0.05585115203953869,Dinosaur__superorder,adaptation_comment,0,11
5,Igu-69c5_2_herbivorous-11,herbivorous,Herbivore#adaptation,amod<,dinosaur,NOUN,12,amod< dinosaur,0.44893586978521693,-0.05585115203953869,Dinosaur__superorder,adaptation_comment,0,11
5,Sca-9161_74_social-26,social,Presociality#adaptation,amod<case>,in,ADP,24,amod<case> in,0.3583310387270563,-0.1392006478745491,Dinosaur__superorder,adaptation_comment,3,7
4,Mut-8383_2_herbivorous-6,herbivorous,Herbivore#adaptation,amod<case>,of,ADP,5,amod<case> of,0.35287284783435124,-0.2110722471455473,Dinosaur__superorder,adaptation_comment,3,7
3,Pro-b864_323_herbivorous-12,herbivorous,Herbivore#adaptation,amod<case>,of,ADP,9,amod<case> of,0.35287284783435124,-0.2110722471455473,Dinosaur__superorder,adaptation_comment,3,7
3,Sau-6bc5_2_herbivorous-35,herbivorous,Herbivore#adaptation,amod<nmod<amod>,extinct,ADJ,28,amod<nmod<amod> extinct,-0.2258855492559579,0.004951976635309944,Dinosaur__superorder,adaptation_comment,3,7
5,Sau-6bc5_2_herbivorous-35,herbivorous,Herbivore#adaptation,amod<case>,of,ADP,30,amod<case> of,0.35287284783435124,-0.2110722471455473,Dinosaur__superorder,adaptation_comment,3,7
6,Sau-6bc5_2_herbivorous-35,herbivorous,Herbivore#adaptation,amod<amod>advmod>,long,ADV,31,amod<amod>advmod> ...,0.18715034188103125,-0.23547251968289795,Dinosaur__superorder,adaptation_comment,3,7
3,Ste-56e3_367_herbivorous-27,herbivorous,Herbivore#adaptation,amod<case>,of,ADP,25,amod<case> of,0.35287284783435124,-0.2110722471455473,Dinosaur__superorder,adaptation_comment,3,7
3,Ste-56e3_351_herbivorous-14,herbivorous,Herbivore#adaptation,amod<case>,of,ADP,12,amod<case> of,0.35287284783435124,-0.2110722471455473,Dinosaur__superorder,adaptation_comment,3,7
4,Rha-19f8_2_herbivorous-6,herbivorous,Herbivore#adaptation,amod<case>,of,ADP,5,amod<case> of,0.35287284783435124,-0.2110722471455473,Dinosaur__superorder,adaptation_comment,3,7
4,Thy-db39_5_herbivorous-4,herbivorous,Herbivore#adaptation,conj>,have,VERB,6,conj> ...,0.12181616141231782,-0.38852187218183304,Dinosaur__superorder,adaptation_comment,7,4
2,Din-756f_391_herbivorous-5,herbivorous,Herbivore#adaptation,amod<amod>,medium,ADJ,3,amod<amod> ...,0.2525153031102565,-0.20987078511376983,Dinosaur__superorder,adaptation_comment,7,4
3,Din-756f_391_herbivorous-5,herbivorous,Herbivore#adaptation,amod<amod>,-size,ADJ,4,amod<amod> ...,0.22353516908684373,-0.22522008736455987,Dinosaur__superorder,adaptation_comment,7,4
5,Din-756f_391_herbivorous-5,herbivorous,Herbivore#adaptation,conj>,omnivorous,ADJ,7,conj> omnivorous,0.23251165407183338,-0.46978446325214895,Dinosaur__superorder,adaptation_comment,7,4
2,Sau-cca0_13_herbivorous-35,herbivorous,Herbivore#adaptation,amod<nmod<case>,as,ADP,30,amod<nmod<case> as,0.4830472721070388,-0.10033835353402511,Dinosaur__superorder,adaptation_comment,7,4
8,Sau-cca0_13_herbivorous-35,herbivorous,Herbivore#adaptation,conj>,omnivorous,ADJ,37,conj> omnivorous,0.23251165407183338,-0.46978446325214895,Dinosaur__superorder,adaptation_comment,7,4
6,Sau-6bc5_60_herbivorous-20,herbivorous,Herbivore#adaptation,conj>,omnivorous,ADJ,24,conj> omnivorous,0.23251165407183338,-0.46978446325214895,Dinosaur__superorder,adaptation_comment,7,4
8,Igu-69c5_5_herbivorous-19,herbivorous,Herbivore#adaptation,amod<cop>,be,AUX,12,amod<cop> be,0.2744529168951715,0.27249575920965835,Dinosaur__superorder,adaptation_comment,2,2
12,Igu-69c5_5_herbivorous-19,herbivorous,Herbivore#adaptation,amod<amod>,diverse,ADJ,16,amod<amod> ...,-0.33168165051967446,-0.14833485162451793,Dinosaur__superorder,adaptation_comment,2,2
14,Igu-69c5_5_herbivorous-19,herbivorous,Herbivore#adaptation,amod<amod>,widespread,ADJ,18,amod<amod> ...,-0.37213868769392966,-0.1735662314305147,Dinosaur__superorder,adaptation_comment,2,2
18,Igu-69c5_5_herbivorous-19,herbivorous,Herbivore#adaptation,amod<nmod>det>,the,DET,23,amod<nmod>det> the,-0.27559841209817226,0.1881056473954783,Dinosaur__superorder,adaptation_comment,2,2
9,Tar-5191_205_herbivorous-12,herbivorous,Herbivore#adaptation,conj>cc>,and,CCONJ,13,conj>cc> and,0.2953644419475097,0.14025517191650602,Dinosaur__superorder,adaptation_comment,2,2
7,Gig-7116_123_herbivorous-19,herbivorous,Herbivore#adaptation,amod<,remain,NOUN,21,amod< ...,-0.34090608652777776,-0.16774962706733046,Dinosaur__superorder,adaptation_comment,4,4
12,The-1978_168_herbivorous-63,herbivorous,Herbivore#adaptation,amod<,therizinosaur,NOUN,64,amod< ...,-0.2795491744913181,-0.15724078122279941,Dinosaur__superorder,adaptation_comment,4,4
4,Lea-dca1_2_herbivorous-15,herbivorous,Herbivore#adaptation,amod<case>,of,ADP,13,amod<case> of,-0.4640028953143365,-0.06706456256083915,Dinosaur__superorder,adaptation_comment,4,4
7,Lea-dca1_2_herbivorous-15,herbivorous,Herbivore#adaptation,amod<,dinosaur,NOUN,17,amod< dinosaur,-0.3053535286920661,-0.1288473995076406,Dinosaur__superorder,adaptation_comment,4,4
4,Rha-19f8_48_herbivorous-11,herbivorous,Herbivore#adaptation,amod<case>,as,ADP,8,amod<case> as,-0.547962415500606,-0.025891970998087644,Dinosaur__superorder,adaptation_comment,4,4
8,Rha-19f8_48_herbivorous-11,herbivorous,Herbivore#adaptation,amod<,group,NOUN,13,amod< group,-0.3321389627731432,-0.1605305913352256,Dinosaur__superorder,adaptation_comment,4,4
5,Bro-f1dc_212_herbivorous-8,herbivorous,Herbivore#adaptation,cop>,be,AUX,7,cop> be,0.12287997637408973,-0.11539904857192132,Dinosaur__superorder,adaptation_comment,6,3
6,Bro-f1dc_212_herbivorous-8,herbivorous,Herbivore#adaptation,conj>cc>,and,CCONJ,9,conj>cc> and,0.18265824639191272,0.052884442828308356,Dinosaur__superorder,adaptation_comment,6,3
7,Bro-f1dc_212_herbivorous-8,herbivorous,Herbivore#adaptation,conj>,feed,VERB,10,conj> ...,0.27415911801537507,0.08560071287385096,Dinosaur__superorder,adaptation_comment,6,3
10,Bro-f1dc_212_herbivorous-8,herbivorous,Herbivore#adaptation,obl>conj>,cycadeoid,NOUN,14,obl>conj> ...,-0.0855216395487971,-0.3898961749021533,Dinosaur__superorder,adaptation_comment,6,3
12,Bro-f1dc_212_herbivorous-8,herbivorous,Herbivore#adaptation,obl>conj>,fern,NOUN,17,obl>conj> ...,-0.05974342765247492,-0.3311602823019814,Dinosaur__superorder,adaptation_comment,6,3
14,Bro-f1dc_212_herbivorous-8,herbivorous,Herbivore#adaptation,obl>conj>,horsetail,NOUN,20,obl>conj> ...,-0.18096544268725964,-0.35905144686300444,Dinosaur__superorder,adaptation_comment,6,3
3,Pro-cbba_4_herbivorous-6,herbivorous,Herbivore#adaptation,cop>,be,AUX,5,cop> be,0.12287997637408973,-0.11539904857192132,Dinosaur__superorder,adaptation_comment,6,3
1,Tri-1ad8_196_herbivorous-3,herbivorous,Herbivore#adaptation,cop>,be,AUX,2,cop> be,0.12287997637408973,-0.11539904857192132,Dinosaur__superorder,adaptation_comment,6,3
2,Tri-1ad8_196_herbivorous-3,herbivorous,Herbivore#adaptation,conj>cc>,and,CCONJ,4,conj>cc> and,0.18265824639191272,0.052884442828308356,Dinosaur__superorder,adaptation_comment,6,3
15,Tri-1ad8_196_herbivorous-3,herbivorous,Herbivore#adaptation,conj>,vegetation,NOUN,20,conj> ...,0.24951719952547075,0.03946548300512319,Dinosaur__superorder,adaptation_comment,6,3
