,feat,cluster,pw_entr,feat_n,N,group,relrole
892,amod>compound> bird,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
893,amod>compound> duck,1,0.0,1,731,Dinosaur__superorder,taxongroup_topic
894,amod>obl:npmod> ...,1,0.001,2,731,Dinosaur__superorder,taxongroup_topic
895,appos< ...,1,0.004,5,731,Dinosaur__superorder,taxongroup_topic
896,appos< dinosaur,1,0.0,1,731,Dinosaur__superorder,taxongroup_topic
898,appos< one,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
900,appos<amod> ...,1,0.003,4,731,Dinosaur__superorder,taxongroup_topic
902,appos<case> as,1,0.005,2,731,Dinosaur__superorder,taxongroup_topic
903,appos<case> of,1,-0.0,1,731,Dinosaur__superorder,taxongroup_topic
911,appos<det> the,1,-0.001,1,731,Dinosaur__superorder,taxongroup_topic
912,appos<nmod< ...,1,-0.0,1,731,Dinosaur__superorder,taxongroup_topic
913,appos<nmod<amod> ...,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
914,appos<nmod<det> ...,1,0.002,1,731,Dinosaur__superorder,taxongroup_topic
916,appos<nmod> ...,1,0.002,3,731,Dinosaur__superorder,taxongroup_topic
917,appos<nmod>case> ...,1,-0.0,1,731,Dinosaur__superorder,taxongroup_topic
918,appos<nmod>case> of,1,0.002,2,731,Dinosaur__superorder,taxongroup_topic
920,appos<nmod>det> the,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
924,appos<nsubj> ...,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
928,appos<nummod> ...,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
929,appos<obj> ...,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
931,appos<obj>compound> ...,1,0.002,1,731,Dinosaur__superorder,taxongroup_topic
937,appos<obj>det> the,1,0.0,1,731,Dinosaur__superorder,taxongroup_topic
938,appos<obl< ...,1,0.004,2,731,Dinosaur__superorder,taxongroup_topic
940,appos> ...,1,0.01,10,731,Dinosaur__superorder,taxongroup_topic
941,appos> MPC,1,0.005,2,731,Dinosaur__superorder,taxongroup_topic
942,appos> dinosaur,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
944,appos>acl> ...,1,0.003,2,731,Dinosaur__superorder,taxongroup_topic
945,appos>amod> ...,1,-0.001,1,731,Dinosaur__superorder,taxongroup_topic
946,appos>appos> ...,1,0.004,2,731,Dinosaur__superorder,taxongroup_topic
947,appos>compound> ...,1,0.016,8,731,Dinosaur__superorder,taxongroup_topic
948,appos>compound> ə,1,0.007,3,731,Dinosaur__superorder,taxongroup_topic
949,appos>conj> ...,1,0.001,2,731,Dinosaur__superorder,taxongroup_topic
951,appos>conj>cc> and,1,0.004,2,731,Dinosaur__superorder,taxongroup_topic
954,appos>nmod> ...,1,-0.0,1,731,Dinosaur__superorder,taxongroup_topic
958,appos>nmod>case> of,1,-0.0,1,731,Dinosaur__superorder,taxongroup_topic
960,case> ...,1,-0.002,1,731,Dinosaur__superorder,taxongroup_topic
961,case> as,1,-0.001,1,731,Dinosaur__superorder,taxongroup_topic
966,case> of,1,-0.004,1,731,Dinosaur__superorder,taxongroup_topic
969,case> to,1,-0.001,3,731,Dinosaur__superorder,taxongroup_topic
972,cc> and,1,-0.004,2,731,Dinosaur__superorder,taxongroup_topic
975,compound< bone,1,0.0,1,731,Dinosaur__superorder,taxongroup_topic
985,compound<amod> ...,1,-0.001,1,731,Dinosaur__superorder,taxongroup_topic
1034,compound<nsubj< ...,1,0.0,1,731,Dinosaur__superorder,taxongroup_topic
1039,compound> ...,1,-0.001,2,731,Dinosaur__superorder,taxongroup_topic
1043,compound> order,1,0.003,2,731,Dinosaur__superorder,taxongroup_topic
1046,compound> sauropod,1,-0.003,2,731,Dinosaur__superorder,taxongroup_topic
1049,compound>compound> ...,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1051,conj< ...,1,-0.004,2,731,Dinosaur__superorder,taxongroup_topic
1148,conj<obj< ...,1,0.0,1,731,Dinosaur__superorder,taxongroup_topic
1150,conj<obj<advmod> ...,1,0.004,2,731,Dinosaur__superorder,taxongroup_topic
1151,conj<obj<nsubj> ...,1,-0.0,1,731,Dinosaur__superorder,taxongroup_topic
1167,conj> ...,1,-0.003,4,731,Dinosaur__superorder,taxongroup_topic
1172,conj> Stegosauria,1,0.0,1,731,Dinosaur__superorder,taxongroup_topic
1177,conj> pterosaur,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1181,conj>cc> and,1,-0.003,4,731,Dinosaur__superorder,taxongroup_topic
1182,conj>cc> or,1,0.004,2,731,Dinosaur__superorder,taxongroup_topic
1190,cop> be,1,-0.001,1,731,Dinosaur__superorder,taxongroup_topic
1191,det> ...,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1192,det> a,1,-0.001,2,731,Dinosaur__superorder,taxongroup_topic
1195,det> some,1,0.004,2,731,Dinosaur__superorder,taxongroup_topic
1196,det> the,1,-0.0,8,731,Dinosaur__superorder,taxongroup_topic
1197,det> these,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1209,nmod< ...,1,-0.003,1,731,Dinosaur__superorder,taxongroup_topic
1364,nmod> ...,1,0.028,15,731,Dinosaur__superorder,taxongroup_topic
1365,nmod> Huayangosaurus,1,0.007,3,731,Dinosaur__superorder,taxongroup_topic
1368,nmod>amod> ...,1,0.007,4,731,Dinosaur__superorder,taxongroup_topic
1370,nmod>case> ...,1,0.008,4,731,Dinosaur__superorder,taxongroup_topic
1371,nmod>case> from,1,0.005,2,731,Dinosaur__superorder,taxongroup_topic
1372,nmod>case> in,1,0.0,1,731,Dinosaur__superorder,taxongroup_topic
1373,nmod>case> include,1,0.005,2,731,Dinosaur__superorder,taxongroup_topic
1374,nmod>case> like,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1375,nmod>case> of,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1376,nmod>case> such,1,0.005,3,731,Dinosaur__superorder,taxongroup_topic
1377,nmod>case> than,1,0.009,4,731,Dinosaur__superorder,taxongroup_topic
1378,nmod>case> to,1,0.004,2,731,Dinosaur__superorder,taxongroup_topic
1379,nmod>case>fixed> as,1,0.005,3,731,Dinosaur__superorder,taxongroup_topic
1380,nmod>compound> ...,1,0.003,2,731,Dinosaur__superorder,taxongroup_topic
1381,nmod>det> ...,1,0.005,2,731,Dinosaur__superorder,taxongroup_topic
1382,nmod>det> the,1,0.003,2,731,Dinosaur__superorder,taxongroup_topic
1383,nmod>nmod> ...,1,0.003,2,731,Dinosaur__superorder,taxongroup_topic
1385,nmod>nmod>case> of,1,0.004,2,731,Dinosaur__superorder,taxongroup_topic
1388,nsubj:pass< consider,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1400,nsubj:pass<aux:pass> be,1,-0.002,1,731,Dinosaur__superorder,taxongroup_topic
1402,nsubj:pass<conj> ...,1,-0.0,1,731,Dinosaur__superorder,taxongroup_topic
1403,nsubj:pass<conj>advmod> ...,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1405,nsubj:pass<conj>cc> and,1,-0.0,1,731,Dinosaur__superorder,taxongroup_topic
1406,nsubj:pass<conj>obl> ...,1,-0.0,1,731,Dinosaur__superorder,taxongroup_topic
1425,nsubj:pass<xcomp> synonym,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1427,nsubj< ...,1,0.016,17,731,Dinosaur__superorder,taxongroup_topic
1428,nsubj< animal,1,0.012,5,731,Dinosaur__superorder,taxongroup_topic
1429,nsubj< be,1,0.005,2,731,Dinosaur__superorder,taxongroup_topic
1431,nsubj< clade,1,0.012,5,731,Dinosaur__superorder,taxongroup_topic
1432,nsubj< genus,1,0.019,8,731,Dinosaur__superorder,taxongroup_topic
1433,nsubj< group,1,0.007,3,731,Dinosaur__superorder,taxongroup_topic
1435,nsubj< hold,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1436,nsubj< member,1,0.007,3,731,Dinosaur__superorder,taxongroup_topic
1437,nsubj< one,1,0.019,8,731,Dinosaur__superorder,taxongroup_topic
1438,nsubj<acl> ...,1,0.004,2,731,Dinosaur__superorder,taxongroup_topic
1439,nsubj<acl> characterize,1,0.005,2,731,Dinosaur__superorder,taxongroup_topic
1440,nsubj<acl>obl> ...,1,0.006,3,731,Dinosaur__superorder,taxongroup_topic
1441,nsubj<advcl< ...,1,0.009,5,731,Dinosaur__superorder,taxongroup_topic
1442,nsubj<advcl<advmod> ...,1,0.002,1,731,Dinosaur__superorder,taxongroup_topic
1443,nsubj<advcl<advmod> not,1,0.005,2,731,Dinosaur__superorder,taxongroup_topic
1444,nsubj<advcl<nsubj> ...,1,0.006,3,731,Dinosaur__superorder,taxongroup_topic
1445,nsubj<advcl> ...,1,0.012,7,731,Dinosaur__superorder,taxongroup_topic
1446,nsubj<advcl>advmod> ...,1,0.007,4,731,Dinosaur__superorder,taxongroup_topic
1447,nsubj<advcl>mark> ...,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1448,nsubj<advcl>mark> although,1,0.007,3,731,Dinosaur__superorder,taxongroup_topic
1450,nsubj<advcl>mark> to,1,0.004,2,731,Dinosaur__superorder,taxongroup_topic
1451,nsubj<advcl>nsubj> ...,1,0.004,2,731,Dinosaur__superorder,taxongroup_topic
1452,nsubj<advcl>obl> ...,1,0.002,2,731,Dinosaur__superorder,taxongroup_topic
1453,nsubj<advmod> ...,1,0.009,8,731,Dinosaur__superorder,taxongroup_topic
1454,nsubj<advmod> not,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1456,nsubj<advmod> probably,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1457,nsubj<amod> ...,1,0.016,8,731,Dinosaur__superorder,taxongroup_topic
1458,nsubj<amod> extinct,1,0.005,2,731,Dinosaur__superorder,taxongroup_topic
1459,nsubj<amod> large,1,0.007,3,731,Dinosaur__superorder,taxongroup_topic
1460,nsubj<amod> necked,1,0.005,2,731,Dinosaur__superorder,taxongroup_topic
1461,nsubj<amod> quadrupedal,1,0.005,2,731,Dinosaur__superorder,taxongroup_topic
1462,nsubj<amod> small,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1463,nsubj<amod>advmod> ...,1,0.007,3,731,Dinosaur__superorder,taxongroup_topic
1464,nsubj<amod>advmod> long,1,0.005,2,731,Dinosaur__superorder,taxongroup_topic
1465,nsubj<appos> ...,1,0.007,3,731,Dinosaur__superorder,taxongroup_topic
1466,nsubj<appos> clade,1,0.005,2,731,Dinosaur__superorder,taxongroup_topic
1469,nsubj<aux> have,1,0.001,3,731,Dinosaur__superorder,taxongroup_topic
1470,nsubj<aux> may,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1471,nsubj<aux> would,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1472,nsubj<case> ...,1,0.009,4,731,Dinosaur__superorder,taxongroup_topic
1473,nsubj<ccomp< ...,1,0.005,4,731,Dinosaur__superorder,taxongroup_topic
1474,nsubj<ccomp< imply,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1478,nsubj<ccomp<advmod> also,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1479,nsubj<ccomp<nsubj> ...,1,0.002,3,731,Dinosaur__superorder,taxongroup_topic
1480,nsubj<ccomp<nsubj> he,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1482,nsubj<compound> ...,1,0.007,3,731,Dinosaur__superorder,taxongroup_topic
1483,nsubj<conj< ...,1,0.003,2,731,Dinosaur__superorder,taxongroup_topic
1484,nsubj<conj<amod> ...,1,0.007,3,731,Dinosaur__superorder,taxongroup_topic
1485,nsubj<conj> ...,1,0.008,7,731,Dinosaur__superorder,taxongroup_topic
1486,nsubj<conj> prey,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1487,nsubj<conj>advmod> ...,1,0.002,2,731,Dinosaur__superorder,taxongroup_topic
1488,nsubj<conj>amod> ...,1,0.004,2,731,Dinosaur__superorder,taxongroup_topic
1489,nsubj<conj>aux:pass> be,1,0.004,2,731,Dinosaur__superorder,taxongroup_topic
1491,nsubj<conj>aux> have,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1492,nsubj<conj>cc> ...,1,0.002,1,731,Dinosaur__superorder,taxongroup_topic
1493,nsubj<conj>cc> and,1,0.005,4,731,Dinosaur__superorder,taxongroup_topic
1494,nsubj<conj>cc> but,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1495,nsubj<conj>nmod> ...,1,0.007,3,731,Dinosaur__superorder,taxongroup_topic
1496,nsubj<conj>nsubj> ...,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1497,nsubj<conj>obj> ...,1,0.001,1,731,Dinosaur__superorder,taxongroup_topic
1498,nsubj<conj>obl> ...,1,0.002,3,731,Dinosaur__superorder,taxongroup_topic
1499,nsubj<cop> be,1,0.087,42,731,Dinosaur__superorder,taxongroup_topic
1500,nsubj<det> ...,1,0.002,1,731,Dinosaur__superorder,taxongroup_topic
1501,nsubj<det> a,1,0.06,26,731,Dinosaur__superorder,taxongroup_topic
1502,nsubj<det> the,1,0.007,3,731,Dinosaur__superorder,taxongroup_topic
