,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Cor-ff2a_64_fungi-2,fungi,Fungus#kingdom,amod>,Medicinal,ADJ,1,amod> ...,-0.5085144394146021,-0.4224514883184059,Fungus__kingdom,taxongroup_comment,1,2
3,Pha-fa6a_84_fungi-38,fungi,Fungus#kingdom,amod>,edible,ADJ,37,amod> ...,-0.5174555770852751,-0.43746332140834976,Fungus__kingdom,taxongroup_comment,1,2
10,Cor-ff2a_4_fungi-28,fungi,Fungus#kingdom,case>,on,ADP,26,case> ...,0.06878327603329584,0.2817191035840249,Fungus__kingdom,taxongroup_comment,5,1
11,Cor-ff2a_4_fungi-28,fungi,Fungus#kingdom,amod>,other,ADJ,27,amod> other,-0.6633287789210822,-0.4552359956534601,Fungus__kingdom,taxongroup_comment,5,1
4,Cor-ff2a_2_fungi-7,fungi,Fungus#kingdom,case>,of,ADP,5,case> of,-0.3533954756376107,0.10295713495914079,Fungus__kingdom,taxongroup_comment,3,2
4,Cor6b59_12_fungi-7,fungi,Fungus#kingdom,case>,of,ADP,5,case> of,-0.3533954756376107,0.10295713495914079,Fungus__kingdom,taxongroup_comment,3,2
5,Cor6b59_12_fungi-7,fungi,Fungus#kingdom,amod>,parasitic,ADJ,6,amod> ...,-0.20917721531610386,-0.33196018241342407,Fungus__kingdom,taxongroup_comment,3,2
