,feat,cluster,pw_entr,feat_n,N,group,relrole
943,nmod<compound> ...,1,0.005,4,819,Bovid__family,taxongroup_comment
944,nmod<compound> live,1,0.003,2,819,Bovid__family,taxongroup_comment
945,nmod<conj< ...,1,0.003,3,819,Bovid__family,taxongroup_comment
946,nmod<conj<case> ...,1,0.002,2,819,Bovid__family,taxongroup_comment
947,nmod<conj<conj> ...,1,0.008,6,819,Bovid__family,taxongroup_comment
948,nmod<conj<det> the,1,0.005,3,819,Bovid__family,taxongroup_comment
949,nmod<conj> ...,1,0.027,18,819,Bovid__family,taxongroup_comment
950,nmod<conj>aux:pass> be,1,0.005,3,819,Bovid__family,taxongroup_comment
951,nmod<conj>cc> ...,1,0.002,1,819,Bovid__family,taxongroup_comment
952,nmod<conj>cc> and,1,0.012,8,819,Bovid__family,taxongroup_comment
953,nmod<conj>obl> ...,1,0.005,3,819,Bovid__family,taxongroup_comment
954,nmod<cop> be,1,0.018,12,819,Bovid__family,taxongroup_comment
955,nmod<det> ...,1,0.005,3,819,Bovid__family,taxongroup_comment
956,nmod<det> a,1,0.016,11,819,Bovid__family,taxongroup_comment
957,nmod<det> the,1,0.02,15,819,Bovid__family,taxongroup_comment
958,nmod<nmod< ...,1,0.008,6,819,Bovid__family,taxongroup_comment
959,nmod<nmod> ...,1,0.006,5,819,Bovid__family,taxongroup_comment
960,nmod<nmod> population,1,0.003,2,819,Bovid__family,taxongroup_comment
961,nmod<nmod> season,1,0.003,2,819,Bovid__family,taxongroup_comment
962,nmod<nmod>amod> ...,1,0.009,6,819,Bovid__family,taxongroup_comment
963,nmod<nmod>case> ...,1,0.006,5,819,Bovid__family,taxongroup_comment
964,nmod<nmod>case> to,1,0.003,2,819,Bovid__family,taxongroup_comment
965,nmod<nmod>case> with,1,0.003,2,819,Bovid__family,taxongroup_comment
966,nmod<nmod>conj> ...,1,0.011,7,819,Bovid__family,taxongroup_comment
967,nmod<nmod>det> ...,1,0.001,1,819,Bovid__family,taxongroup_comment
968,nmod<nmod>det> the,1,0.006,4,819,Bovid__family,taxongroup_comment
969,nmod<nsubj< ...,1,0.003,3,819,Bovid__family,taxongroup_comment
970,nmod<nsubj> ...,1,0.017,11,819,Bovid__family,taxongroup_comment
971,nmod<nsubj> blackbuck,1,0.003,2,819,Bovid__family,taxongroup_comment
972,nmod<nsubj>amod> ...,1,0.005,3,819,Bovid__family,taxongroup_comment
973,nmod<nsubj>det> ...,1,0.002,1,819,Bovid__family,taxongroup_comment
974,nmod<nsubj>det> the,1,0.011,7,819,Bovid__family,taxongroup_comment
975,nmod<obj< ...,1,0.016,11,819,Bovid__family,taxongroup_comment
976,nmod<obj<advcl< ...,1,0.005,3,819,Bovid__family,taxongroup_comment
977,nmod<obj<aux> ...,1,0.002,1,819,Bovid__family,taxongroup_comment
978,nmod<obj<aux> have,1,0.001,1,819,Bovid__family,taxongroup_comment
979,nmod<obj<conj> ...,1,0.005,3,819,Bovid__family,taxongroup_comment
980,nmod<obj<mark> ...,1,0.005,3,819,Bovid__family,taxongroup_comment
981,nmod<obj<nsubj> ...,1,0.009,7,819,Bovid__family,taxongroup_comment
982,nmod<obj<nsubj> Bovidae,1,0.003,2,819,Bovid__family,taxongroup_comment
983,nmod<obl< ...,1,0.012,8,819,Bovid__family,taxongroup_comment
984,nmod<obl<nsubj> ...,1,0.008,5,819,Bovid__family,taxongroup_comment
985,nmod> ...,1,0.0,9,819,Bovid__family,taxongroup_comment
986,nmod> Africa,1,0.0,1,819,Bovid__family,taxongroup_comment
987,nmod> America,1,-0.0,1,819,Bovid__family,taxongroup_comment
989,nmod> bison,1,0.001,1,819,Bovid__family,taxongroup_comment
991,nmod> cow,1,0.002,2,819,Bovid__family,taxongroup_comment
992,nmod> deer,1,0.001,1,819,Bovid__family,taxongroup_comment
993,nmod> sheep,1,0.001,2,819,Bovid__family,taxongroup_comment
994,nmod>amod> ...,1,-0.0,3,819,Bovid__family,taxongroup_comment
995,nmod>appos> ...,1,-0.0,1,819,Bovid__family,taxongroup_comment
997,nmod>case> ...,1,0.002,3,819,Bovid__family,taxongroup_comment
998,nmod>case> from,1,0.001,1,819,Bovid__family,taxongroup_comment
999,nmod>case> in,1,0.002,5,819,Bovid__family,taxongroup_comment
1000,nmod>case> include,1,0.0,1,819,Bovid__family,taxongroup_comment
1001,nmod>case> like,1,0.001,1,819,Bovid__family,taxongroup_comment
1003,nmod>case> such,1,0.003,6,819,Bovid__family,taxongroup_comment
1005,nmod>case>fixed> as,1,0.003,6,819,Bovid__family,taxongroup_comment
1006,nmod>compound> ...,1,-0.0,2,819,Bovid__family,taxongroup_comment
1007,nmod>compound> North,1,-0.0,1,819,Bovid__family,taxongroup_comment
1009,nmod>conj> ...,1,0.003,8,819,Bovid__family,taxongroup_comment
1010,nmod>conj> deer,1,0.005,3,819,Bovid__family,taxongroup_comment
1012,nmod>conj> pig,1,0.002,2,819,Bovid__family,taxongroup_comment
1014,nmod>conj>amod> ...,1,0.003,3,819,Bovid__family,taxongroup_comment
1015,nmod>conj>cc> and,1,0.003,6,819,Bovid__family,taxongroup_comment
1016,nmod>conj>cc> or,1,0.001,1,819,Bovid__family,taxongroup_comment
1017,nmod>conj>compound> ...,1,0.003,3,819,Bovid__family,taxongroup_comment
1018,nmod>det> the,1,0.001,5,819,Bovid__family,taxongroup_comment
1019,nmod>nmod> ...,1,-0.0,1,819,Bovid__family,taxongroup_comment
1021,nmod>nmod>case> of,1,0.0,1,819,Bovid__family,taxongroup_comment
1080,nsubj> ...,1,-0.0,2,819,Bovid__family,taxongroup_comment
1085,nsubj> sheep,1,-0.001,1,819,Bovid__family,taxongroup_comment
1087,nsubj>amod> ...,1,-0.0,2,819,Bovid__family,taxongroup_comment
1091,nsubj>compound> ...,1,-0.0,1,819,Bovid__family,taxongroup_comment
1092,nsubj>det> ...,1,0.001,1,819,Bovid__family,taxongroup_comment
1094,nummod> ...,1,0.001,3,819,Bovid__family,taxongroup_comment
1095,nummod> five,1,0.002,2,819,Bovid__family,taxongroup_comment
1096,nummod>advmod> ...,1,0.002,2,819,Bovid__family,taxongroup_comment
1097,obj< ...,1,-0.003,2,819,Bovid__family,taxongroup_comment
1108,obj<advcl< ...,1,-0.001,1,819,Bovid__family,taxongroup_comment
1109,obj<advcl<nsubj> ...,1,0.0,1,819,Bovid__family,taxongroup_comment
1115,obj<mark> ...,1,-0.0,1,819,Bovid__family,taxongroup_comment
1117,obj<mark> to,1,-0.001,1,819,Bovid__family,taxongroup_comment
1131,obj<xcomp< ...,1,0.0,1,819,Bovid__family,taxongroup_comment
1132,obj<xcomp<nsubj> ...,1,0.0,1,819,Bovid__family,taxongroup_comment
1133,obl< ...,1,0.009,13,819,Bovid__family,taxongroup_comment
1135,obl< toxic,1,0.001,1,819,Bovid__family,taxongroup_comment
1136,obl< use,1,0.001,2,819,Bovid__family,taxongroup_comment
1138,obl<advmod> ...,1,0.002,3,819,Bovid__family,taxongroup_comment
1142,obl<aux:pass> be,1,0.006,7,819,Bovid__family,taxongroup_comment
1143,obl<aux> can,1,0.001,1,819,Bovid__family,taxongroup_comment
1144,obl<aux> have,1,0.002,2,819,Bovid__family,taxongroup_comment
1145,obl<conj> ...,1,-0.001,4,819,Bovid__family,taxongroup_comment
1147,obl<conj>cc> ...,1,0.001,1,819,Bovid__family,taxongroup_comment
1148,obl<conj>cc> and,1,0.001,3,819,Bovid__family,taxongroup_comment
1149,obl<conj>obj> ...,1,-0.0,1,819,Bovid__family,taxongroup_comment
1150,obl<conj>obl> ...,1,0.002,2,819,Bovid__family,taxongroup_comment
1151,obl<cop> be,1,0.003,3,819,Bovid__family,taxongroup_comment
1152,obl<nsubj:pass> ...,1,0.007,6,819,Bovid__family,taxongroup_comment
1153,obl<nsubj:pass> sheep,1,0.0,1,819,Bovid__family,taxongroup_comment
1154,obl<nsubj:pass>det> ...,1,0.002,1,819,Bovid__family,taxongroup_comment
1155,obl<nsubj:pass>det> the,1,0.006,4,819,Bovid__family,taxongroup_comment
1156,obl<nsubj> ...,1,0.004,6,819,Bovid__family,taxongroup_comment
1157,obl<nsubj> it,1,0.001,1,819,Bovid__family,taxongroup_comment
1158,obl<nsubj>amod> ...,1,0.0,1,819,Bovid__family,taxongroup_comment
1159,obl<nsubj>det> ...,1,0.003,2,819,Bovid__family,taxongroup_comment
1160,obl<nsubj>det> the,1,0.001,1,819,Bovid__family,taxongroup_comment
1161,obl<obj> ...,1,0.0,2,819,Bovid__family,taxongroup_comment
1162,obl<obj>amod> ...,1,0.0,1,819,Bovid__family,taxongroup_comment
1163,obl<obj>det> a,1,0.001,2,819,Bovid__family,taxongroup_comment
1164,obl<obl> ...,1,0.01,9,819,Bovid__family,taxongroup_comment
1165,obl<obl>amod> ...,1,0.005,3,819,Bovid__family,taxongroup_comment
1166,obl<obl>case> ...,1,0.005,4,819,Bovid__family,taxongroup_comment
1167,obl<obl>case> in,1,0.006,5,819,Bovid__family,taxongroup_comment
1168,obl<obl>det> ...,1,0.001,1,819,Bovid__family,taxongroup_comment
1169,obl<obl>det> a,1,0.001,1,819,Bovid__family,taxongroup_comment
1170,obl<parataxis< ...,1,0.002,2,819,Bovid__family,taxongroup_comment
1171,obl<parataxis>advmod> ...,1,0.005,3,819,Bovid__family,taxongroup_comment
1200,acl> ...,2,0.002,1,185,Bovid__family,taxongroup_comment
1206,acl>obj> ...,2,0.009,1,185,Bovid__family,taxongroup_comment
1221,amod> ...,2,-0.009,1,185,Bovid__family,taxongroup_comment
1222,amod> bighorn,2,0.011,3,185,Bovid__family,taxongroup_comment
1223,amod> domestic,2,0.005,1,185,Bovid__family,taxongroup_comment
1245,appos< markhor,2,0.011,1,185,Bovid__family,taxongroup_comment
1256,appos<compound> ...,2,0.004,1,185,Bovid__family,taxongroup_comment
1260,appos<det> the,2,0.001,1,185,Bovid__family,taxongroup_comment
1268,appos<nsubj< ...,2,0.009,1,185,Bovid__family,taxongroup_comment
