,feat,cluster,pw_entr,feat_n,N,group,relrole
689,nmod<amod> ...,4,0.017,1,45,Bovid__family,location_comment
691,nmod<case> of,4,0.026,1,45,Bovid__family,location_comment
695,nmod<det> the,4,0.021,1,45,Bovid__family,location_comment
696,nmod<nmod< ...,4,0.021,1,45,Bovid__family,location_comment
697,nmod<nmod<amod> ...,4,0.033,1,45,Bovid__family,location_comment
704,nmod> ...,4,0.017,1,45,Bovid__family,location_comment
707,nmod>case> of,4,0.021,1,45,Bovid__family,location_comment
708,nmod>compound> ...,4,0.021,1,45,Bovid__family,location_comment
713,obj< ...,4,0.021,1,45,Bovid__family,location_comment
714,obj<conj> ...,4,0.057,1,45,Bovid__family,location_comment
715,obj<conj> live,4,0.114,2,45,Bovid__family,location_comment
716,obj<conj>obl> ...,4,0.171,3,45,Bovid__family,location_comment
717,obj<nsubj> ...,4,0.033,1,45,Bovid__family,location_comment
726,amod> Temperate,5,-0.002,1,107,Bovid__family,location_comment
727,amod> arctic,5,0.024,2,107,Bovid__family,location_comment
729,appos> relationship,5,0.032,2,107,Bovid__family,location_comment
730,appos>amod> ...,5,0.006,1,107,Bovid__family,location_comment
732,appos>nmod> change,5,0.032,2,107,Bovid__family,location_comment
734,appos>nmod>case> to,5,0.032,2,107,Bovid__family,location_comment
740,compound< ...,5,0.076,7,107,Bovid__family,location_comment
741,compound< bighorn,5,0.015,2,107,Bovid__family,location_comment
742,compound< buffalo,5,0.019,2,107,Bovid__family,location_comment
743,compound< buffaloe,5,0.006,1,107,Bovid__family,location_comment
746,compound< sheep,5,0.003,1,107,Bovid__family,location_comment
747,compound< slope,5,0.009,1,107,Bovid__family,location_comment
748,compound< survival,5,0.032,2,107,Bovid__family,location_comment
749,compound< type,5,0.067,6,107,Bovid__family,location_comment
750,compound<amod> ...,5,-0.002,1,107,Bovid__family,location_comment
751,compound<amod> grassy,5,0.009,1,107,Bovid__family,location_comment
752,compound<appos> ...,5,0.033,3,107,Bovid__family,location_comment
753,compound<appos>compound> ...,5,0.019,2,107,Bovid__family,location_comment
754,compound<case> ...,5,-0.002,1,107,Bovid__family,location_comment
757,compound<case> to,5,0.009,1,107,Bovid__family,location_comment
759,compound<cc> and,5,0.015,2,107,Bovid__family,location_comment
760,compound<compound< ...,5,0.048,3,107,Bovid__family,location_comment
761,compound<compound< buffalo,5,0.064,4,107,Bovid__family,location_comment
762,compound<compound<amod> ...,5,0.048,3,107,Bovid__family,location_comment
763,compound<compound<case> ...,5,0.016,1,107,Bovid__family,location_comment
764,compound<compound<case> of,5,0.032,2,107,Bovid__family,location_comment
765,compound<compound<compound> water,5,0.064,4,107,Bovid__family,location_comment
766,compound<compound<det> ...,5,0.032,2,107,Bovid__family,location_comment
767,compound<compound<det> the,5,0.048,3,107,Bovid__family,location_comment
768,compound<compound> ...,5,0.019,2,107,Bovid__family,location_comment
769,compound<conj< ...,5,0.033,3,107,Bovid__family,location_comment
771,compound<conj<amod> ...,5,0.019,2,107,Bovid__family,location_comment
772,compound<conj<case> ...,5,0.019,2,107,Bovid__family,location_comment
773,compound<conj<compound> ...,5,0.009,1,107,Bovid__family,location_comment
775,compound<conj<conj> ...,5,0.011,2,107,Bovid__family,location_comment
776,compound<conj<det> the,5,0.015,2,107,Bovid__family,location_comment
777,compound<conj<obl< ...,5,0.006,1,107,Bovid__family,location_comment
778,compound<conj> ...,5,0.011,2,107,Bovid__family,location_comment
780,compound<conj>cc> and,5,0.003,1,107,Bovid__family,location_comment
782,compound<det> the,5,-0.006,2,107,Bovid__family,location_comment
783,compound<nmod< ...,5,-0.002,1,107,Bovid__family,location_comment
786,compound<nmod<compound> population,5,0.009,1,107,Bovid__family,location_comment
789,compound<nmod> ...,5,0.009,1,107,Bovid__family,location_comment
790,compound<nmod> America,5,0.009,1,107,Bovid__family,location_comment
792,compound<nmod>case> ...,5,0.016,1,107,Bovid__family,location_comment
794,compound<nmod>case> of,5,0.006,1,107,Bovid__family,location_comment
795,compound<nmod>compound> North,5,0.009,1,107,Bovid__family,location_comment
798,compound<nmod>conj> ...,5,0.016,1,107,Bovid__family,location_comment
800,compound<nsubj< ...,5,0.008,2,107,Bovid__family,location_comment
802,compound<nsubj<obl> ...,5,0.006,1,107,Bovid__family,location_comment
803,compound<nummod> ...,5,0.003,1,107,Bovid__family,location_comment
804,compound<obl< ...,5,-0.005,1,107,Bovid__family,location_comment
805,compound<obl<acl< ...,5,0.006,1,107,Bovid__family,location_comment
811,compound> ...,5,-0.009,1,107,Bovid__family,location_comment
814,conj< ...,5,-0.002,1,107,Bovid__family,location_comment
816,conj<conj> ...,5,0.001,1,107,Bovid__family,location_comment
817,conj<conj> savanna,5,0.024,2,107,Bovid__family,location_comment
818,conj<conj> shrubland,5,0.032,2,107,Bovid__family,location_comment
854,nsubj< ...,5,-0.001,1,107,Bovid__family,location_comment
870,amod> ...,6,0.017,2,82,Bovid__family,location_comment
880,case> ...,6,0.031,2,82,Bovid__family,location_comment
881,case> in,6,0.028,3,82,Bovid__family,location_comment
884,cc> and,6,0.026,2,82,Bovid__family,location_comment
956,compound> ...,6,0.057,5,82,Bovid__family,location_comment
957,compound> Kalahari,6,0.038,2,82,Bovid__family,location_comment
958,compound> Rocky,6,0.016,1,82,Bovid__family,location_comment
959,conj< ...,6,0.041,3,82,Bovid__family,location_comment
960,conj<case> ...,6,0.031,2,82,Bovid__family,location_comment
961,conj<conj> ...,6,0.053,3,82,Bovid__family,location_comment
964,conj<conj>amod> ...,6,0.038,2,82,Bovid__family,location_comment
976,det> the,6,0.149,11,82,Bovid__family,location_comment
978,nmod< ...,6,-0.009,1,82,Bovid__family,location_comment
990,nmod<nsubj< ...,6,0.004,1,82,Bovid__family,location_comment
991,nmod<nsubj<cop> be,6,0.007,1,82,Bovid__family,location_comment
994,nmod> ...,6,0.047,3,82,Bovid__family,location_comment
996,nmod>case> ...,6,0.038,2,82,Bovid__family,location_comment
997,nmod>case> of,6,0.004,1,82,Bovid__family,location_comment
998,nmod>compound> ...,6,0.004,1,82,Bovid__family,location_comment
999,nsubj< ...,6,0.109,5,82,Bovid__family,location_comment
1000,nsubj<obl> ...,6,0.096,4,82,Bovid__family,location_comment
1001,nsubj<obl>case> ...,6,0.048,2,82,Bovid__family,location_comment
1002,nsubj<obl>case> with,6,0.048,2,82,Bovid__family,location_comment
1003,obj< ...,6,0.053,3,82,Bovid__family,location_comment
1007,obj<nsubj> ...,6,0.038,2,82,Bovid__family,location_comment
1008,obl< ...,6,0.053,3,82,Bovid__family,location_comment
1009,obl< occur,6,0.016,1,82,Bovid__family,location_comment
1010,obl<nsubj> ...,6,0.061,3,82,Bovid__family,location_comment
1011,obl<obj>conj> ...,6,0.072,3,82,Bovid__family,location_comment
1012,obl<obl> ...,6,0.072,3,82,Bovid__family,location_comment
1013,obl<obl>case> ...,6,0.024,1,82,Bovid__family,location_comment
1014,obl<obl>case> in,6,0.048,2,82,Bovid__family,location_comment
1016,amod> Temperate,7,0.213,5,50,Bovid__family,location_comment
1025,case> ...,7,0.022,1,50,Bovid__family,location_comment
1026,case> in,7,0.034,2,50,Bovid__family,location_comment
1032,compound< buffalo,7,0.022,1,50,Bovid__family,location_comment
1101,compound> ...,7,0.021,2,50,Bovid__family,location_comment
1103,compound> Rocky,7,0.035,1,50,Bovid__family,location_comment
1112,conj> ...,7,0.124,4,50,Bovid__family,location_comment
1114,conj> river,7,0.035,1,50,Bovid__family,location_comment
1115,conj> savanna,7,0.213,5,50,Bovid__family,location_comment
1116,conj> shrubland,7,0.165,4,50,Bovid__family,location_comment
1117,conj>amod> ...,7,0.071,2,50,Bovid__family,location_comment
1118,conj>cc> and,7,0.364,9,50,Bovid__family,location_comment
1119,conj>compound> ...,7,0.106,3,50,Bovid__family,location_comment
1121,det> the,7,0.018,3,50,Bovid__family,location_comment
1140,nmod> Africa,7,0.035,1,50,Bovid__family,location_comment
1142,nmod>case> of,7,0.017,1,50,Bovid__family,location_comment
1143,nmod>compound> ...,7,0.017,1,50,Bovid__family,location_comment
1148,obj< ...,7,0.017,1,50,Bovid__family,location_comment
1153,obl< ...,7,0.017,1,50,Bovid__family,location_comment
1154,obl< occur,7,0.035,1,50,Bovid__family,location_comment
1155,obl<nsubj> ...,7,0.022,1,50,Bovid__family,location_comment
