,feat,cluster,pw_entr,feat_n,N,group,relrole
1581,nsubj:pass<aux:pass> be,5,-0.002,1,217,Bovid__family,adaptation_topic
1582,nsubj:pass<aux> have,5,0.002,1,217,Bovid__family,adaptation_topic
1584,nsubj:pass<obl> group,5,0.005,1,217,Bovid__family,adaptation_topic
1588,nsubj:pass<obl>compound> ...,5,0.01,2,217,Bovid__family,adaptation_topic
1589,nsubj:pass<obl>nmod> ...,5,0.003,1,217,Bovid__family,adaptation_topic
1595,nsubj< active,5,0.005,1,217,Bovid__family,adaptation_topic
1599,nsubj< image,5,0.016,2,217,Bovid__family,adaptation_topic
1609,nsubj<advmod> ...,5,-0.002,1,217,Bovid__family,adaptation_topic
1614,nsubj<ccomp< ...,5,0.008,2,217,Bovid__family,adaptation_topic
1615,nsubj<ccomp> ...,5,0.003,1,217,Bovid__family,adaptation_topic
1616,nsubj<ccomp>nsubj> ...,5,0.003,1,217,Bovid__family,adaptation_topic
1623,nsubj<cop> be,5,-0.005,1,217,Bovid__family,adaptation_topic
1641,nsubj<obl> ...,5,-0.004,1,217,Bovid__family,adaptation_topic
1644,nsubj<obl>case> ...,5,0.001,1,217,Bovid__family,adaptation_topic
1648,nsubj<obl>conj> ...,5,-0.003,1,217,Bovid__family,adaptation_topic
1658,obl< ...,5,0.003,4,217,Bovid__family,adaptation_topic
1660,obl<acl< ...,5,0.001,1,217,Bovid__family,adaptation_topic
1664,obl<advmod> ...,5,0.002,2,217,Bovid__family,adaptation_topic
1665,obl<aux:pass> be,5,0.001,1,217,Bovid__family,adaptation_topic
1668,obl<mark> to,5,0.01,2,217,Bovid__family,adaptation_topic
1669,obl<nsubj:pass> ...,5,0.001,1,217,Bovid__family,adaptation_topic
1670,obl<nsubj:pass>nmod> ...,5,0.003,1,217,Bovid__family,adaptation_topic
1673,obl<xcomp< ...,5,0.01,2,217,Bovid__family,adaptation_topic
1674,obl<xcomp<aux:pass> be,5,0.003,1,217,Bovid__family,adaptation_topic
1675,obl<xcomp<nsubj:pass> ...,5,0.008,1,217,Bovid__family,adaptation_topic
1766,compound> ...,6,0.027,1,38,Bovid__family,adaptation_topic
1776,conj< sheep,6,0.185,2,38,Bovid__family,adaptation_topic
1778,conj<amod> Himalayan,6,0.185,2,38,Bovid__family,adaptation_topic
1779,conj<amod> blue,6,0.185,2,38,Bovid__family,adaptation_topic
1782,conj<appos> nayaur,6,0.185,2,38,Bovid__family,adaptation_topic
1784,conj<appos>compound> Pseudois,6,0.185,2,38,Bovid__family,adaptation_topic
1790,conj<conj> ...,6,0.079,2,38,Bovid__family,adaptation_topic
1791,conj<conj> ammon,6,0.185,2,38,Bovid__family,adaptation_topic
1792,conj<conj> goat,6,0.185,2,38,Bovid__family,adaptation_topic
1793,conj<conj> tahr,6,0.185,2,38,Bovid__family,adaptation_topic
1795,conj<conj>amod> wild,6,0.185,2,38,Bovid__family,adaptation_topic
1796,conj<conj>appos> aegagrus,6,0.185,2,38,Bovid__family,adaptation_topic
1797,conj<conj>appos> jemlahicus,6,0.185,2,38,Bovid__family,adaptation_topic
1799,conj<conj>cc> and,6,0.163,2,38,Bovid__family,adaptation_topic
1800,conj<conj>compound> ...,6,0.074,1,38,Bovid__family,adaptation_topic
1801,conj<conj>compound> Himalayan,6,0.185,2,38,Bovid__family,adaptation_topic
1803,conj<conj>det> Ovis,6,0.185,2,38,Bovid__family,adaptation_topic
1804,conj<cop> be,6,0.163,2,38,Bovid__family,adaptation_topic
1812,conj<parataxis<amod> prefer,6,0.185,2,38,Bovid__family,adaptation_topic
1813,conj<parataxis<amod> wild,6,0.185,2,38,Bovid__family,adaptation_topic
1966,amod> ...,7,0.005,2,89,Bovid__family,adaptation_topic
1968,amod> african,7,0.0,1,89,Bovid__family,adaptation_topic
1972,amod> blue,7,-0.003,1,89,Bovid__family,adaptation_topic
1986,appos> ...,7,0.001,1,89,Bovid__family,adaptation_topic
2020,compound< ...,7,0.113,6,89,Bovid__family,adaptation_topic
2021,compound< antelope,7,0.01,1,89,Bovid__family,adaptation_topic
2022,compound< herd,7,0.06,2,89,Bovid__family,adaptation_topic
2023,compound< population,7,0.06,2,89,Bovid__family,adaptation_topic
2024,compound<amod> ...,7,0.21,8,89,Bovid__family,adaptation_topic
2025,compound<case> ...,7,0.08,3,89,Bovid__family,adaptation_topic
2026,compound<case> of,7,0.139,5,89,Bovid__family,adaptation_topic
2027,compound<compound> ...,7,0.018,1,89,Bovid__family,adaptation_topic
2029,compound<conj> ...,7,0.119,4,89,Bovid__family,adaptation_topic
2030,compound<det> ...,7,0.03,1,89,Bovid__family,adaptation_topic
2031,compound<det> the,7,0.169,6,89,Bovid__family,adaptation_topic
2032,compound<nmod< ...,7,0.179,6,89,Bovid__family,adaptation_topic
2033,compound<nmod> ...,7,0.07,4,89,Bovid__family,adaptation_topic
2034,compound<nmod> region,7,0.06,2,89,Bovid__family,adaptation_topic
2035,compound<nmod>amod> ...,7,0.012,1,89,Bovid__family,adaptation_topic
2036,compound<nmod>case> ...,7,0.035,2,89,Bovid__family,adaptation_topic
2037,compound<nmod>case> in,7,0.101,4,89,Bovid__family,adaptation_topic
2039,compound<nmod>compound> ...,7,0.08,3,89,Bovid__family,adaptation_topic
2040,compound<nmod>det> ...,7,0.03,1,89,Bovid__family,adaptation_topic
2041,compound<nmod>det> the,7,0.06,2,89,Bovid__family,adaptation_topic
2042,compound<nmod>nmod> ...,7,0.08,3,89,Bovid__family,adaptation_topic
2043,compound<nsubj< ...,7,0.018,1,89,Bovid__family,adaptation_topic
2045,compound<obj< ...,7,0.051,2,89,Bovid__family,adaptation_topic
2049,compound> forest,7,0.014,1,89,Bovid__family,adaptation_topic
2051,compound> sea,7,0.01,1,89,Bovid__family,adaptation_topic
2052,compound> water,7,0.016,2,89,Bovid__family,adaptation_topic
2094,conj> ...,7,-0.001,1,89,Bovid__family,adaptation_topic
2095,conj>amod> ...,7,0.014,1,89,Bovid__family,adaptation_topic
2096,conj>cc> and,7,0.01,1,89,Bovid__family,adaptation_topic
2212,obj< ...,7,0.032,2,89,Bovid__family,adaptation_topic
2215,obj<nsubj> ...,7,0.039,2,89,Bovid__family,adaptation_topic
2216,obj<parataxis<amod> ...,7,0.022,1,89,Bovid__family,adaptation_topic
2217,obj<parataxis<amod> blue,7,0.022,1,89,Bovid__family,adaptation_topic
2237,parataxis> ...,7,0.014,1,89,Bovid__family,adaptation_topic
