,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
2,Bon-fbc3_102_bongos-4,bongos,Bongo_antelope#species,case>,for,ADP,3,case> ...,-0.7424116745286214,0.12009050518757998,Bovid__family,adaptation_topic,5,26
6,Aur-c4ea_87_cows-13,cows,Aurochs#species,case>,of,ADP,12,case> of,-0.8487799761431024,0.1352836310079251,Bovid__family,adaptation_topic,5,26
13,Aur-c4ea_79_cows-30,cows,Aurochs#species,case>,in,ADP,27,case> in,-0.8549379201493612,0.0813939593539196,Bovid__family,adaptation_topic,5,26
14,Aur-c4ea_79_cows-30,cows,Aurochs#species,case>,in,ADP,29,case> in,-0.8549379201493612,0.0813939593539196,Bovid__family,adaptation_topic,5,26
6,Man-5a67_2_cows-24,cows,Aurochs#species,case>,as,ADP,22,case> as,-0.8181794306643303,0.1953345510806681,Bovid__family,adaptation_topic,5,26
6,Top-df25_10_korrigum-21,korrigum,Topi#species,case>,of,ADP,20,case> of,-0.8487799761431024,0.1352836310079251,Bovid__family,adaptation_topic,5,26
6,Top-df25_21_korrigum-13,korrigum,Topi#species,case>,to,ADP,10,case> to,-0.7875459245093552,0.11337477833631279,Bovid__family,adaptation_topic,5,26
6,Sai-afdf_62_saiga-13,saiga,Saiga_Antelope#species,case>,of,ADP,10,case> of,-0.8487799761431024,0.1352836310079251,Bovid__family,adaptation_topic,5,26
3,Spr-39f8_94_springbok-6,springbok,Springbok_antelope#species,case>,of,ADP,4,case> of,-0.8487799761431024,0.1352836310079251,Bovid__family,adaptation_topic,5,26
13,Spr-39f8_84_springbok-22,springbok,Springbok_antelope#species,case>,in,ADP,21,case> in,-0.8549379201493612,0.0813939593539196,Bovid__family,adaptation_topic,5,26
3,Spr-39f8_112_springbok-9,springbok,Springbok_antelope#species,case>,of,ADP,8,case> of,-0.8487799761431024,0.1352836310079251,Bovid__family,adaptation_topic,5,26
5,Spr-39f8_83_springbok-10,springbok,Springbok_antelope#species,case>,in,ADP,8,case> in,-0.8549379201493612,0.0813939593539196,Bovid__family,adaptation_topic,5,26
7,Wil-de29_26_topi-41,topi,Topi#species,case>,such,ADJ,38,case> such,-0.7043890996715936,0.1776434339611886,Bovid__family,adaptation_topic,5,26
6,Top-df25_2_topi-8,topi,Topi#species,case>,of,ADP,7,case> of,-0.8487799761431024,0.1352836310079251,Bovid__family,adaptation_topic,5,26
6,Big-0af3_56_sheep-8,sheep,Ovis#genus,amod>,bighorn,ADJ,7,amod> bighorn,-0.554976426776794,0.149207660007626,Bovid__family,adaptation_topic,1,10
22,Afr-324e_143_buffalo-39,buffalo,African_Buffalo#species,amod>,african,ADJ,38,amod> african,-0.6150226457542967,0.18784852357502754,Bovid__family,adaptation_topic,1,10
4,Wil-de29_8_wildebeest-7,wildebeest,Blue_Wildebeest#species,amod>,blue,ADJ,6,amod> blue,-0.620733025876218,0.15392007059912638,Bovid__family,adaptation_topic,1,10
7,Wil-de29_8_wildebeest-31,wildebeest,Blue_Wildebeest#species,amod>,black,ADJ,30,amod> black,-0.5949605026698951,0.15432370793263778,Bovid__family,adaptation_topic,1,10
1,Wil-de29_81_wildebeest-3,wildebeest,Blue_Wildebeest#species,amod>,blue,ADJ,2,amod> blue,-0.620733025876218,0.15392007059912638,Bovid__family,adaptation_topic,1,10
7,Blu-3a31_44_wildebeest-11,wildebeest,Blue_Wildebeest#species,amod>,black,ADJ,10,amod> black,-0.5949605026698951,0.15432370793263778,Bovid__family,adaptation_topic,1,10
7,Wil-de29_52_wildebeest-12,wildebeest,Blue_Wildebeest#species,amod>,female,ADJ,10,amod> ...,-0.4538342151518433,0.09365193495079727,Bovid__family,adaptation_topic,1,10
8,Wil-de29_52_wildebeest-12,wildebeest,Blue_Wildebeest#species,amod>,blue,ADJ,11,amod> blue,-0.620733025876218,0.15392007059912638,Bovid__family,adaptation_topic,1,10
1,Blu-3a31_116_wildebeest-3,wildebeest,Blue_Wildebeest#species,amod>,blue,ADJ,2,amod> blue,-0.620733025876218,0.15392007059912638,Bovid__family,adaptation_topic,1,10
0,Ind-363f_137_cows-2,cows,Aurochs#species,amod>,young,ADJ,1,amod> ...,-0.4569508455438081,0.07067455404385498,Bovid__family,adaptation_topic,1,10
12,Sai-afdf_46_saiga-35,saiga,Saiga_Antelope#species,amod>,mongolian,ADJ,34,amod> mongolian,-0.31995487794836497,0.14708692183671854,Bovid__family,adaptation_topic,1,10
2,Big-0af3_40_sheep-4,sheep,Ovis#genus,amod>,bighorn,ADJ,3,amod> bighorn,0.41464977924496155,-0.4786986342073704,Bovid__family,adaptation_topic,0,23
6,Tem-2c3b_12_Saiga-26,Saiga,Saiga_Antelope#species,conj<,bison,NOUN,18,conj< bison,-0.4963492705231849,-0.2116669377107423,Bovid__family,adaptation_topic,0,23
1,Big-0af3_59_sheep-3,sheep,Ovis#genus,amod>,bighorn,ADJ,2,amod> bighorn,0.41464977924496155,-0.4786986342073704,Bovid__family,adaptation_topic,0,23
4,Big-0af3_59_sheep-3,sheep,Ovis#genus,nsubj<,move,VERB,6,nsubj< ...,0.23227073536295506,0.5010274048995783,Bovid__family,adaptation_topic,0,23
3,Spo-c072_241_buffalo-10,buffalo,African_Buffalo#species,conj<,Park,PROPN,4,conj< ...,-0.3378749843912975,-0.006092904284955493,Bovid__family,adaptation_topic,0,23
7,Spe-2571_84_cattle-24,cattle,Aurochs#species,conj<,deer,NOUN,15,conj< ...,-0.5569613491900661,-0.11313256086210201,Bovid__family,adaptation_topic,0,23
12,Spe-2571_84_cattle-24,cattle,Aurochs#species,amod>,domestic,ADJ,23,amod> domestic,0.27223955105409015,-0.5747518172014268,Bovid__family,adaptation_topic,0,23
5,Aur-c4ea_57_cattle-26,cattle,Aurochs#species,conj<,auroch,NOUN,23,conj< ...,-0.42565837499129106,-0.3724042450625873,Bovid__family,adaptation_topic,0,23
7,Aur-c4ea_57_cattle-26,cattle,Aurochs#species,amod>,domestic,ADJ,25,amod> domestic,0.27223955105409015,-0.5747518172014268,Bovid__family,adaptation_topic,0,23
10,Bla-3ee3_82_blackbuck-26,blackbuck,Blackbuck#species,nsubj<,develop,VERB,27,nsubj< ...,0.5704935472761257,0.49505598523975936,Bovid__family,adaptation_topic,0,23
1,Blu-3a31_96_wildebeest-3,wildebeest,Blue_Wildebeest#species,amod>,blue,ADJ,2,amod> blue,0.5835071587487426,-0.4539349024743631,Bovid__family,adaptation_topic,0,23
4,Blu-3a31_96_wildebeest-3,wildebeest,Blue_Wildebeest#species,nsubj<,active,ADJ,6,nsubj< active,0.40841816847638424,0.5593659360270968,Bovid__family,adaptation_topic,0,23
1,Blu-3a31_93_wildebeest-3,wildebeest,Blue_Wildebeest#species,amod>,blue,ADJ,2,amod> blue,0.5835071587487426,-0.4539349024743631,Bovid__family,adaptation_topic,0,23
6,Blu-3a31_93_wildebeest-3,wildebeest,Blue_Wildebeest#species,nsubj<,gland,VERB,10,nsubj< ...,0.3631746700526347,0.3945221216689435,Bovid__family,adaptation_topic,0,23
9,Afr-3b7b_181_wildebeest-38,wildebeest,Blue_Wildebeest#species,conj<,gazelle,NOUN,30,conj< ...,-0.565181016402878,0.007248179857064829,Bovid__family,adaptation_topic,0,23
14,Afr-3b7b_181_wildebeest-38,wildebeest,Blue_Wildebeest#species,amod>,blue,ADJ,37,amod> blue,0.5835071587487426,-0.4539349024743631,Bovid__family,adaptation_topic,0,23
1,Bon-fbc3_96_bongos-6,bongos,Bongo_antelope#species,conj<amod>,many,ADJ,2,conj<amod> ...,-0.5008553098725235,-0.0886633044689874,Bovid__family,adaptation_topic,0,23
3,Bon-fbc3_96_bongos-6,bongos,Bongo_antelope#species,conj<,ungulate,NOUN,4,conj< ...,-0.42743165153200874,-0.07816533656817932,Bovid__family,adaptation_topic,0,23
4,Bon-fbc3_101_bongo-16,bongo,Bongo_antelope#species,nsubj<,have,VERB,17,nsubj< have,0.6202787769501268,0.5371056353850133,Bovid__family,adaptation_topic,0,23
1,Bon-fbc3_8_bongo-5,bongo,Bongo_antelope#species,amod>,eastern,ADJ,2,amod> ...,0.4840581182152708,-0.39547715009760454,Bovid__family,adaptation_topic,0,23
8,Bon-fbc3_8_bongo-5,bongo,Bongo_antelope#species,nsubj<,have,VERB,15,nsubj< have,0.6202787769501268,0.5371056353850133,Bovid__family,adaptation_topic,0,23
4,Cat-98ff_90_buffalo-33,buffalo,Water_Buffalo#species,conj<,opinion,NOUN,5,conj< ...,-0.09311814556233103,-0.48649390694178324,Bovid__family,adaptation_topic,0,23
3,Sir-1b7d_3_cow-20,cow,Aurochs#species,conj<,dugong,NOUN,12,conj< ...,-0.43486309303639464,0.050136523781233344,Bovid__family,adaptation_topic,0,23
5,Asi-f65e_101_cows-6,cows,Aurochs#species,nsubj<,form,VERB,7,nsubj< form,0.6803913633421699,0.45169211833381256,Bovid__family,adaptation_topic,0,23
5,Din-756f_375_springbok-31,springbok,Springbok_antelope#species,conj<amod>,american,ADJ,26,conj<amod> ...,-0.6777588826937978,-0.24968757214908316,Bovid__family,adaptation_topic,0,23
6,Din-756f_375_springbok-31,springbok,Springbok_antelope#species,conj<,bison,NOUN,27,conj< bison,-0.4963492705231849,-0.2116669377107423,Bovid__family,adaptation_topic,0,23
9,Din-756f_375_springbok-31,springbok,Springbok_antelope#species,amod>,african,ADJ,30,amod> african,0.3307600255551752,-0.5702277327265345,Bovid__family,adaptation_topic,0,23
5,Spr-39f8_92_springbok-7,springbok,Springbok_antelope#species,nsubj<,feed,VERB,9,nsubj< ...,0.47534997570261805,0.43015886886842275,Bovid__family,adaptation_topic,0,23
5,Che-369e_16_springbok-30,springbok,Springbok_antelope#species,conj<,impala,NOUN,28,conj< impala,-0.5945882975554474,0.1917854303037329,Bovid__family,adaptation_topic,0,23
4,Afr-3b7b_182_springbok-36,springbok,Springbok_antelope#species,conj<,impala,NOUN,28,conj< impala,-0.5945882975554474,0.1917854303037329,Bovid__family,adaptation_topic,0,23
5,Spr-39f8_82_springbok-13,springbok,Springbok_antelope#species,conj<,instance,NOUN,11,conj< ...,-0.450404358353098,-0.12931069625852373,Bovid__family,adaptation_topic,0,23
1,Dam-2357_60_topi-2,topi,Topi#species,nsubj<,have,VERB,3,nsubj< have,0.6202787769501268,0.5371056353850133,Bovid__family,adaptation_topic,0,23
3,Bov-d455_225_topi-7,topi,Topi#species,conj<,hartebeest,ADJ,4,conj< ...,-0.6155194210227429,0.10402765131711861,Bovid__family,adaptation_topic,0,23
6,Bov-d455_230_buffalo-20,buffalo,African_Buffalo#species,compound<,range,NOUN,21,compound< ...,-0.5611625703149938,0.08708946214417491,Bovid__family,adaptation_topic,7,12
11,Asi-28dd_54_buffalo-17,buffalo,Water_Buffalo#species,compound>,water,NOUN,16,compound> water,0.16003057236327434,-0.18874142013270045,Bovid__family,adaptation_topic,7,12
12,Asi-28dd_54_buffalo-17,buffalo,Water_Buffalo#species,compound<,calve,NOUN,18,compound< ...,-0.572001560221829,0.07770954537473394,Bovid__family,adaptation_topic,7,12
4,Afr-354e_89_buffalo-7,buffalo,African_Buffalo#species,compound>,forest,NOUN,6,compound> forest,0.3724944308557801,-0.16813728475078699,Bovid__family,adaptation_topic,7,12
5,Afr-354e_89_buffalo-7,buffalo,African_Buffalo#species,compound<,herd,NOUN,8,compound< herd,-0.6093057611767227,0.17983031274394312,Bovid__family,adaptation_topic,7,12
7,Dug-bf37_20_cows-16,cows,Aurochs#species,compound>,sea,NOUN,15,compound> sea,0.3668525572181723,-0.19333893724906298,Bovid__family,adaptation_topic,7,12
6,Sai-afdf_46_saiga-19,saiga,Saiga_Antelope#species,compound<,measure,NOUN,20,compound< ...,-0.3701862373039106,-0.016687761229927146,Bovid__family,adaptation_topic,7,12
5,Sai-afdf_64_saiga-11,saiga,Saiga_Antelope#species,compound<,population,NOUN,12,compound< population,-0.4355091810629909,0.1904378978339766,Bovid__family,adaptation_topic,7,12
5,Mac-9f03_40_saiga-34,saiga,Saiga_Antelope#species,compound<,antelope,NOUN,35,compound< antelope,-0.5512032970371745,0.18283602115051323,Bovid__family,adaptation_topic,7,12
7,Afr-3b7b_120_springbok-26,springbok,Springbok_antelope#species,compound<,herd,NOUN,27,compound< herd,-0.6093057611767227,0.17983031274394312,Bovid__family,adaptation_topic,7,12
5,Spr-39f8_112_springbok-20,springbok,Springbok_antelope#species,compound<,hundred,NOUN,23,compound< ...,-0.5754015189432975,0.1246407762556378,Bovid__family,adaptation_topic,7,12
4,Dam-2357_55_topi-16,topi,Topi#species,compound<,subspecy,NOUN,17,compound< ...,-0.6163475298790606,0.17004853111870782,Bovid__family,adaptation_topic,7,12
6,Top-df25_5_topi-27,topi,Topi#species,compound<,population,NOUN,28,compound< population,-0.4355091810629909,0.1904378978339766,Bovid__family,adaptation_topic,7,12
2,Wil-28c2_27_buffalo-4,buffalo,Water_Buffalo#species,compound>,water,NOUN,3,compound> water,0.16003057236327434,-0.18874142013270045,Bovid__family,adaptation_topic,7,12
3,Wil-28c2_27_buffalo-4,buffalo,Water_Buffalo#species,compound<,occur,NOUN,5,compound< ...,-0.5171923586126731,0.12672917162928068,Bovid__family,adaptation_topic,7,12
10,Din-756f_375_bison-27,bison,American_Bison#species,case>,like,ADP,24,case> like,0.3902862479606505,0.08546843524096409,Bovid__family,adaptation_topic,3,12
12,Din-756f_375_bison-27,bison,American_Bison#species,amod>,american,ADJ,26,amod> american,-0.4073319236154539,-0.2718793496786374,Bovid__family,adaptation_topic,3,12
16,Din-756f_375_bison-27,bison,American_Bison#species,conj>,springbok,NOUN,31,conj> ...,-0.8546013153863622,0.19485034688176253,Bovid__family,adaptation_topic,3,12
4,Afr-324e_99_cattle-13,cattle,Aurochs#species,case>,by,ADP,11,case> by,0.5998247787880815,-0.046442946699289236,Bovid__family,adaptation_topic,3,12
5,Afr-324e_99_cattle-13,cattle,Aurochs#species,amod>,domestic,ADJ,12,amod> domestic,-0.5364127681073064,-0.2677958119171214,Bovid__family,adaptation_topic,3,12
1,Sai-afdf_54_gazelles-6,gazelles,Mongolian_gazelle#species,case>,like,ADP,3,case> like,0.3902862479606505,0.08546843524096409,Bovid__family,adaptation_topic,3,12
3,Sai-afdf_54_gazelles-6,gazelles,Mongolian_gazelle#species,amod>,mongolian,ADJ,5,amod> mongolian,-0.1496579128545647,-0.3287435592521485,Bovid__family,adaptation_topic,3,12
0,Dom-6f87_103_sheep-3,sheep,Ovis#genus,case>,in,ADP,1,case> in,0.528446078051083,-0.18582131774103408,Bovid__family,adaptation_topic,3,12
1,Dom-6f87_103_sheep-3,sheep,Ovis#genus,amod>,bighorn,ADJ,2,amod> bighorn,-0.41990624718214825,-0.2938299493830962,Bovid__family,adaptation_topic,3,12
8,Che-369e_284_blackbuck-33,blackbuck,Blackbuck#species,case>,on,ADP,32,case> ...,0.48398744098392804,-0.09521944571740124,Bovid__family,adaptation_topic,3,12
1,Blu-3a31_15_wildebeest-3,wildebeest,Blue_Wildebeest#species,amod>,blue,ADJ,2,amod> blue,-0.4698485874163399,-0.36923527376981113,Bovid__family,adaptation_topic,3,12
3,Blu-3a31_15_wildebeest-3,wildebeest,Blue_Wildebeest#species,nsubj<,native,ADJ,5,nsubj< native,0.13339722095548925,-0.204041793656835,Bovid__family,adaptation_topic,3,12
10,Dee-529a_73_buffalo-61,buffalo,Water_Buffalo#species,case>,such,ADJ,56,case> such,0.3830944639419974,0.06447949127235225,Bovid__family,adaptation_topic,3,12
12,Dee-529a_73_buffalo-61,buffalo,Water_Buffalo#species,amod>,wild,ADJ,58,amod> wild,-0.5531963798249245,-0.20184367096706166,Bovid__family,adaptation_topic,3,12
13,Dee-529a_73_buffalo-61,buffalo,Water_Buffalo#species,amod>,asian,ADJ,59,amod> ...,-0.5181299395637277,-0.27741946666396067,Bovid__family,adaptation_topic,3,12
15,Dee-529a_73_buffalo-61,buffalo,Water_Buffalo#species,conj>,gaur,NOUN,63,conj> ...,-0.7687564247102466,0.2537032900263977,Bovid__family,adaptation_topic,3,12
16,Dee-529a_73_buffalo-61,buffalo,Water_Buffalo#species,conj>,banteng,NOUN,65,conj> ...,-0.5115780724341467,0.24854688551383342,Bovid__family,adaptation_topic,3,12
18,Dee-529a_73_buffalo-61,buffalo,Water_Buffalo#species,conj>,kouprey,NOUN,68,conj> ...,-0.7680541364167913,0.22614626610443428,Bovid__family,adaptation_topic,3,12
7,Liz-2f75_9_buffalo-30,buffalo,Water_Buffalo#species,case>,as,ADP,28,case> as,0.4860632650147686,0.009829452562999115,Bovid__family,adaptation_topic,3,12
4,Sir-1b7d_2_cows-11,cows,Aurochs#species,case>,to,ADP,8,case> to,0.4605717490386161,-0.10958480548926061,Bovid__family,adaptation_topic,3,12
5,Sir-1b7d_2_cows-11,cows,Aurochs#species,case>,as,ADP,9,case> as,0.4860632650147686,0.009829452562999115,Bovid__family,adaptation_topic,3,12
8,Sir-1b7d_2_cows-11,cows,Aurochs#species,conj>,sirenian,NOUN,13,conj> ...,-0.637158580311562,0.2641686235878698,Bovid__family,adaptation_topic,3,12
1,Asi-f65e_12_Cows-1,Cows,Aurochs#species,conj>,calve,NOUN,3,conj> ...,-0.6616005422619167,0.11244556263252001,Bovid__family,adaptation_topic,3,12
2,Asi-f65e_12_Cows-1,Cows,Aurochs#species,nsubj<,form,VERB,4,nsubj< form,0.5657984797753537,-0.4693049203574522,Bovid__family,adaptation_topic,3,12
4,Afr-7494_7_cows-12,cows,Aurochs#species,case>,of,ADP,11,case> of,0.5276269642507098,-0.10411212015981089,Bovid__family,adaptation_topic,3,12
7,Afr-7494_7_cows-12,cows,Aurochs#species,conj>,offspring,NOUN,15,conj> ...,-0.6475873114271661,0.20831845048531836,Bovid__family,adaptation_topic,3,12
