,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
5,Big-0af3_58_mountain-8,mountain,Mountain#habitat,compound<,slope,NOUN,9,compound< slope,0.26354975489207416,0.26830796755607483,Bovid__family,location_comment,5,24
2,Wat-9861_8_swamp-18,swamp,Swamp#habitat,compound<,buffalo,NOUN,19,compound< buffalo,0.1728156473865944,0.22255213776090046,Bovid__family,location_comment,5,24
1,Wat-9861_40_swamp-2,swamp,Swamp#habitat,compound<,buffalo,NOUN,3,compound< buffalo,0.1728156473865944,0.22255213776090046,Bovid__family,location_comment,5,24
4,Big-0af3_36_desert-13,desert,Deserts_and_xeric_shrublands#habitat,compound<,region,NOUN,14,compound< ...,0.6737628738363007,0.14430670732992346,Bovid__family,location_comment,3,20
7,Big-0af3_40_desert-20,desert,Deserts_and_xeric_shrublands#habitat,compound<,sheep,NOUN,22,compound< sheep,0.6199375012982922,0.09770690382787411,Bovid__family,location_comment,3,20
5,Wat-9861_7_swamp-29,swamp,Swamp#habitat,compound<,type,NOUN,31,compound< type,0.464284386339336,0.004652747674207008,Bovid__family,location_comment,3,20
5,Big-0af3_9_mountain-9,mountain,Mountain#habitat,compound<,sheep,NOUN,10,compound< sheep,0.6199375012982922,0.09770690382787411,Bovid__family,location_comment,3,20
5,Arg-817f_2_mountain-12,mountain,Mountain#habitat,compound<,sheep,NOUN,13,compound< sheep,0.6199375012982922,0.09770690382787411,Bovid__family,location_comment,3,20
7,Dal-d353_90_mountain-28,mountain,Mountain#habitat,compound<,park,NOUN,29,compound< ...,0.6285106007403651,0.08278479115573723,Bovid__family,location_comment,3,20
5,Wat-9861_26_swamp-14,swamp,Swamp#habitat,compound<,buffaloe,NOUN,15,compound< buffaloe,0.6922251595646979,0.1765190394460049,Bovid__family,location_comment,3,20
8,Wal-cefe_10_mountain-13,mountain,Mountain#habitat,compound<,ecosystem,NOUN,14,compound< ecosystem,0.6862592996403244,-0.13692760244021915,Bovid__family,location_comment,3,20
2,Wat-9861_153_swamp-12,swamp,Swamp#habitat,compound<,buffaloe,NOUN,13,compound< buffaloe,0.6922251595646979,0.1765190394460049,Bovid__family,location_comment,3,20
8,Wat-9861_106_swamp-25,swamp,Swamp#habitat,compound<,type,NOUN,27,compound< type,0.464284386339336,0.004652747674207008,Bovid__family,location_comment,3,20
8,Mar-495f_19_marsh-9,marsh,Marsh#habitat,compound<,frog,NOUN,10,compound< frog,0.38570668229562827,0.0010817370842149884,Bovid__family,location_comment,3,20
4,Wat-9861_211_swamp-7,swamp,Swamp#habitat,compound<,type,NOUN,9,compound< type,0.464284386339336,0.004652747674207008,Bovid__family,location_comment,3,20
5,Wat-9861_91_swamp-32,swamp,Swamp#habitat,compound<,type,NOUN,34,compound< type,0.464284386339336,0.004652747674207008,Bovid__family,location_comment,3,20
7,Wat-9861_88_swamp-15,swamp,Swamp#habitat,compound<,breed,NOUN,17,compound< ...,0.6965563982581785,0.29450529648759793,Bovid__family,location_comment,3,20
6,Bha-2df5_38_mountain-16,mountain,Mountain#habitat,compound<,slope,NOUN,17,compound< slope,0.3293872329684006,0.18654982237166987,Bovid__family,location_comment,3,20
7,Big-0af3_30_desert-43,desert,Deserts_and_xeric_shrublands#habitat,compound<,bighorn,NOUN,44,compound< bighorn,0.6714545920792234,0.19521973178443255,Bovid__family,location_comment,3,20
13,Big-0af3_17_desert-27,desert,Deserts_and_xeric_shrublands#habitat,compound<,bighorn,NOUN,28,compound< bighorn,0.6714545920792234,0.19521973178443255,Bovid__family,location_comment,3,20
7,Big-0af3_57_desert-14,desert,Deserts_and_xeric_shrublands#habitat,compound<,ecosystem,NOUN,15,compound< ecosystem,0.6862592996403244,-0.13692760244021915,Bovid__family,location_comment,3,20
1,Mar-495f_4_marsh-2,marsh,Marsh#habitat,compound<,frog,NOUN,3,compound< frog,0.38570668229562827,0.0010817370842149884,Bovid__family,location_comment,3,20
1,Mar-495f_2_marsh-2,marsh,Marsh#habitat,compound<,frog,NOUN,3,compound< frog,0.38570668229562827,0.0010817370842149884,Bovid__family,location_comment,3,20
11,Big-0af3_35_mountains-22,mountains,Mountain#habitat,nmod>case>,around,ADP,23,nmod>case> ...,0.5933825380915405,-0.2290194553573175,Bovid__family,location_comment,6,11
2,Bha-2df5_5_Mountains-3,Mountains,Mountain#habitat,nmod>case>,of,ADP,4,nmod>case> of,0.4613326713218041,-0.32710750096098196,Bovid__family,location_comment,6,11
4,Bha-2df5_5_Mountains-3,Mountains,Mountain#habitat,nsubj<,have,VERB,6,nsubj< ...,0.7512283661270188,-0.37074327163846227,Bovid__family,location_comment,6,11
9,Bha-2df5_5_Mountains-3,Mountains,Mountain#habitat,nsubj<obl>case>,with,ADP,16,nsubj<obl>case> with,-0.39968374220951985,-0.14435838663191078,Bovid__family,location_comment,6,11
2,Tun-c63e_41_Tundra-1,Tundra,Tundra#habitat,nsubj<,devoid,ADJ,4,nsubj< ...,0.6226706727344644,-0.5254709725015057,Bovid__family,location_comment,6,11
3,Tun-c63e_41_Tundra-1,Tundra,Tundra#habitat,nsubj<obl>case>,of,ADP,5,nsubj<obl>case> ...,-0.3744793805393773,0.052279790704179534,Bovid__family,location_comment,6,11
0,Tun-c63e_29_Tundra-1,Tundra,Tundra#habitat,nsubj<,tend,VERB,2,nsubj< ...,0.5398852957717177,-0.5195673692809525,Bovid__family,location_comment,6,11
4,Tun-c63e_29_Tundra-1,Tundra,Tundra#habitat,nsubj<obl>case>,with,ADP,7,nsubj<obl>case> with,-0.39968374220951985,-0.14435838663191078,Bovid__family,location_comment,6,11
6,Nub-af58_187_mountains-16,mountains,Mountain#habitat,nsubj<,belong,VERB,17,nsubj< ...,0.781768326059421,0.04755653809537705,Bovid__family,location_comment,6,11
7,Nub-af58_187_mountains-16,mountains,Mountain#habitat,nsubj<obl>case>,to,ADP,18,nsubj<obl>case> ...,-0.3582566690173389,-0.003485440202749935,Bovid__family,location_comment,6,11
5,Nub-af58_188_mountain-9,mountain,Mountain#habitat,nsubj<,goat,VERB,10,nsubj< ...,0.5446813789748552,-0.17226263913282663,Bovid__family,location_comment,6,11
7,Spr-39f8_158_desert-11,desert,Deserts_and_xeric_shrublands#habitat,case>,through,ADP,8,case> ...,0.3579688815061206,-0.548995066765838,Bovid__family,location_comment,6,11
10,Spr-39f8_158_desert-11,desert,Deserts_and_xeric_shrublands#habitat,nmod>case>,into,ADP,12,nmod>case> ...,0.3966821700603683,-0.311357782883142,Bovid__family,location_comment,6,11
5,Spr-39f8_160_desert-10,desert,Deserts_and_xeric_shrublands#habitat,case>,in,ADP,7,case> in,0.40829648503086674,-0.691781816518339,Bovid__family,location_comment,6,11
2,Wal-cefe_43_Mountains-6,Mountains,Mountain#habitat,case>,in,ADP,3,case> in,0.40829648503086674,-0.691781816518339,Bovid__family,location_comment,6,11
1,Big-0af3_51_Mountains-5,Mountains,Mountain#habitat,case>,from,ADP,2,case> ...,0.3980733498830164,-0.6551141327737723,Bovid__family,location_comment,6,11
0,Cou-56f5_98_Mountains-5,Mountains,Mountain#habitat,case>,in,ADP,1,case> in,0.40829648503086674,-0.691781816518339,Bovid__family,location_comment,6,11
6,Afr-354e_14_rainforests-7,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,nmod>case>,of,ADP,8,nmod>case> of,0.7541836109087021,0.08494798453259128,Bovid__family,location_comment,0,4
5,Afr-354e_20_rainforest-6,rainforest,Tropical_and_subtropical_moist_broadleaf_forests#habitat,nmod>case>,on,ADP,7,nmod>case> ...,0.6596808081829109,0.05477009782749853,Bovid__family,location_comment,0,4
11,Mar-3955_78_mountains-15,mountains,Mountain#habitat,nmod>case>,of,ADP,16,nmod>case> of,0.7541836109087021,0.08494798453259128,Bovid__family,location_comment,0,4
8,Wat-9861_98_swamp-9,swamp,Swamp#habitat,conj>cc>,and,CCONJ,10,conj>cc> and,-0.5522788498202101,0.10332107280690202,Bovid__family,location_comment,0,4
11,Wat-9861_98_swamp-9,swamp,Swamp#habitat,conj>,buffalo,NOUN,13,conj> ...,-0.6477192609342406,0.04807680197500558,Bovid__family,location_comment,0,4
11,Afr-354e_4_rainforests-13,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,nmod>case>,of,ADP,14,nmod>case> of,-0.5252460258832922,-0.2915344176973167,Bovid__family,location_comment,7,9
14,Afr-354e_4_rainforests-13,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,conj>cc>,and,CCONJ,17,conj>cc> and,0.4385113048080843,0.5369745523781151,Bovid__family,location_comment,7,9
7,Dal-d353_16_Mountains-30,Mountains,Mountain#habitat,conj>cc>,and,CCONJ,31,conj>cc> and,0.4385113048080843,0.5369745523781151,Bovid__family,location_comment,7,9
0,Tem-2c3b_21_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,amod>,Temperate,ADJ,1,amod> Temperate,-0.28030524808568147,-0.38019621135966825,Bovid__family,location_comment,7,9
2,Tem-2c3b_21_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,conj>cc>,and,CCONJ,6,conj>cc> and,0.4385113048080843,0.5369745523781151,Bovid__family,location_comment,7,9
0,Tem-2c3b_2_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,amod>,Temperate,ADJ,1,amod> Temperate,-0.28030524808568147,-0.38019621135966825,Bovid__family,location_comment,7,9
2,Tem-2c3b_2_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,conj>cc>,and,CCONJ,6,conj>cc> and,0.4385113048080843,0.5369745523781151,Bovid__family,location_comment,7,9
0,Tem-2c3b_1_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,amod>,Temperate,ADJ,1,amod> Temperate,-0.28030524808568147,-0.38019621135966825,Bovid__family,location_comment,7,9
2,Tem-2c3b_1_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,conj>cc>,and,CCONJ,6,conj>cc> and,0.4385113048080843,0.5369745523781151,Bovid__family,location_comment,7,9
0,Tem-2c3b_24_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,amod>,Temperate,ADJ,1,amod> Temperate,-0.28030524808568147,-0.38019621135966825,Bovid__family,location_comment,7,9
2,Tem-2c3b_24_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,conj>cc>,and,CCONJ,6,conj>cc> and,0.4385113048080843,0.5369745523781151,Bovid__family,location_comment,7,9
0,Tem-2c3b_26_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,amod>,Temperate,ADJ,1,amod> Temperate,-0.28030524808568147,-0.38019621135966825,Bovid__family,location_comment,7,9
2,Tem-2c3b_26_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,conj>cc>,and,CCONJ,6,conj>cc> and,0.4385113048080843,0.5369745523781151,Bovid__family,location_comment,7,9
4,Wat-9861_99_swamp-18,swamp,Swamp#habitat,conj>cc>,and,CCONJ,19,conj>cc> and,0.4385113048080843,0.5369745523781151,Bovid__family,location_comment,7,9
6,Wat-9861_99_swamp-18,swamp,Swamp#habitat,compound<,buffalo,NOUN,21,compound< buffalo,-0.46485979151337636,-0.09664301606763098,Bovid__family,location_comment,7,9
10,Big-0af3_32_Mountains-17,Mountains,Mountain#habitat,conj>cc>,and,CCONJ,19,conj>cc> and,0.4385113048080843,0.5369745523781151,Bovid__family,location_comment,7,9
11,Afr-354e_14_rainforests-33,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,conj<conj>,savanna,NOUN,28,conj<conj> savanna,-0.49837143763384734,0.016520459127442544,Bovid__family,location_comment,4,5
13,Afr-354e_14_rainforests-33,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,det>,the,DET,30,det> the,-0.4863587838886743,-0.04323576479458586,Bovid__family,location_comment,4,5
7,Dal-d353_16_Mountains-33,Mountains,Mountain#habitat,compound>,Ogilvie,PROPN,32,compound> ...,0.37447457957818797,0.2618378799862123,Bovid__family,location_comment,4,5
10,Bha-2df5_68_Mountains-17,Mountains,Mountain#habitat,det>,the,DET,12,det> the,-0.4863587838886743,-0.04323576479458586,Bovid__family,location_comment,4,5
11,Bha-2df5_68_Mountains-17,Mountains,Mountain#habitat,compound>,arid,NOUN,13,compound> ...,0.1491892755009711,0.16672941936510802,Bovid__family,location_comment,4,5
12,Bha-2df5_68_Mountains-17,Mountains,Mountain#habitat,compound>,Trans,PROPN,14,compound> ...,0.3121412762094089,0.11757639349222755,Bovid__family,location_comment,4,5
13,Bha-2df5_68_Mountains-17,Mountains,Mountain#habitat,compound>,Himalayan,PROPN,16,compound> ...,0.3852866332404757,0.19429544472685414,Bovid__family,location_comment,4,5
8,Arg-817f_2_Mountains-36,Mountains,Mountain#habitat,conj<conj>,Tibet,PROPN,31,conj<conj> ...,-0.41209761936064193,0.05424563648725207,Bovid__family,location_comment,4,5
10,Arg-817f_2_Mountains-36,Mountains,Mountain#habitat,det>,the,DET,34,det> the,-0.4863587838886743,-0.04323576479458586,Bovid__family,location_comment,4,5
11,Arg-817f_2_Mountains-36,Mountains,Mountain#habitat,compound>,Altai,PROPN,35,compound> ...,0.33052499810334773,0.1948421736643719,Bovid__family,location_comment,4,5
2,Bov-d455_252_rainforests-5,rainforests,Tropical_and_subtropical_moist_broadleaf_forests#habitat,det>,the,DET,3,det> the,-0.4863587838886743,-0.04323576479458586,Bovid__family,location_comment,4,5
6,Big-0af3_17_mountain-20,mountain,Mountain#habitat,compound<det>,the,DET,16,compound<det> the,-0.30306247950405923,0.44446449225557894,Bovid__family,location_comment,1,3
1,Wal-cefe_4_mountain-10,mountain,Mountain#habitat,compound<det>,the,DET,8,compound<det> the,-0.30306247950405923,0.44446449225557894,Bovid__family,location_comment,1,3
0,Wat-9861_153_swamp-2,swamp,Swamp#habitat,det>,both,DET,1,det> ...,0.30632641388648135,0.05233785511659633,Bovid__family,location_comment,1,3
2,Wat-9861_153_swamp-2,swamp,Swamp#habitat,conj>,river,NOUN,4,conj> river,-0.4712589278993907,0.330267231162112,Bovid__family,location_comment,1,3
19,Sno-d342_96_Mountains-13,Mountains,Mountain#habitat,conj>,deer,NOUN,25,conj> deer,0.2740102335111065,-0.005239283508172652,Bovid__family,location_comment,2,2
24,Sno-d342_96_Mountains-13,Mountains,Mountain#habitat,conj>,deer,NOUN,33,conj> deer,0.2740102335111065,-0.005239283508172652,Bovid__family,location_comment,2,2
26,Sno-d342_96_Mountains-13,Mountains,Mountain#habitat,conj>,pygargus,NOUN,36,conj> ...,0.13340503510242932,0.3267060386887804,Bovid__family,location_comment,2,2
27,Sno-d342_96_Mountains-13,Mountains,Mountain#habitat,conj>cc>,and,CCONJ,38,conj>cc> and,0.4167934670816715,-0.08228044699941449,Bovid__family,location_comment,2,2
28,Sno-d342_96_Mountains-13,Mountains,Mountain#habitat,conj>,argali,NOUN,39,conj> ...,0.27739444566955523,0.04533936808337827,Bovid__family,location_comment,2,2
1,Tem-2c3b_20_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,conj>,savanna,NOUN,4,conj> savanna,0.3951297834754938,0.02249587278150879,Bovid__family,location_comment,2,2
2,Tem-2c3b_20_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,conj>cc>,and,CCONJ,6,conj>cc> and,0.4167934670816715,-0.08228044699941449,Bovid__family,location_comment,2,2
3,Tem-2c3b_20_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,conj>,shrubland,NOUN,7,conj> shrubland,0.3443065301401068,0.05891071555514317,Bovid__family,location_comment,2,2
5,Tem-2c3b_20_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,conj>,grassland,NOUN,10,conj> ...,0.4004750073945461,0.0019211286166065757,Bovid__family,location_comment,2,2
6,Tem-2c3b_20_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,conj>,savanna,NOUN,12,conj> savanna,0.3951297834754938,0.02249587278150879,Bovid__family,location_comment,2,2
7,Tem-2c3b_20_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,conj>cc>,and,CCONJ,14,conj>cc> and,0.4167934670816715,-0.08228044699941449,Bovid__family,location_comment,2,2
8,Tem-2c3b_20_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,conj>,shrubland,NOUN,15,conj> shrubland,0.3443065301401068,0.05891071555514317,Bovid__family,location_comment,2,2
9,Tem-2c3b_20_grasslands-2,grasslands,Temperate_grasslands_savannas_and_shrublands#habitat,conj>,ecoregion,NOUN,16,conj> ...,0.2890284193310732,0.05444400061982168,Bovid__family,location_comment,2,2
